0 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
D													
E													
F													
G													
H													
46 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10244	11253	11094	9131	9838	8914	8591	8983	7647	7713	7135	7437	
B													
C													
D													
E													
F													
G													
H													
50 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10276	11535	10868	9494	9667	8923	8518	9131	7600	7685	7160	7504	
B													
C													
D													
E													
F													
G													
H													
54 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10297	11044	10732	9516	9427	9138	8506	8840	7848	7727	7201	7520	
B													
C													
D													
E													
F													
G													
H													
58 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10277	10630	11257	9121	9664	8897	8528	8953	7754	7670	7194	7458	
B													
C													
D													
E													
F													
G													
H													
62 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10146	10710	11361	9084	9954	8725	8442	9052	7962	7607	7190	7372	
B													
C													
D													
E													
F													
G													
H													
66 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10161	11194	10733	9468	9483	9349	8379	9114	7525	7809	7109	7449	
B													
C													
D													
E													
F													
G													
H													
70 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10021	11140	10541	9531	9226	9213	8537	9119	7725	7784	7105	7578	
B													
C													
D													
E													
F													
G													
H													
74 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10327	10904	11391	9432	9485	9028	8592	8918	7701	7781	7112	7477	
B													
C													
D													
E													
F													
G													
H													
77 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10093	11238	11072	9446	9956	8888	8665	8971	7630	7649	7184	7330	
B													
C													
D													
E													
F													
G													
H													
81 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10291	10938	10879	9260	9510	9049	8485	8976	7730	7629	7165	7464	
B													
C													
D													
E													
F													
G													
H													
85 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10243	11372	10850	9505	9673	9047	8560	8945	7874	7984	7081	7441	
B													
C													
D													
E													
F													
G													
H													
89 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10118	11747	10424	9782	9415	8881	8457	9005	7715	7660	7295	7380	
B													
C													
D													
E													
F													
G													
H													
93 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10310	11490	11016	9627	9396	9162	8461	9023	7724	7540	7188	7424	
B													
C													
D													
E													
F													
G													
H													
97 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10254	11043	10891	9517	9574	9035	8426	9106	7662	7918	7167	7684	
B													
C													
D													
E													
F													
G													
H													
101 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10203	11253	10973	9770	9540	9242	8583	8847	7745	7910	7210	7694	
B													
C													
D													
E													
F													
G													
H													
104 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10163	11889	10233	9757	9595	9536	8547	8912	7805	7773	7222	7432	
B													
C													
D													
E													
F													
G													
H													
108 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10296	11743	10941	9490	9519	8939	8490	9088	7799	7912	7014	7367	
B													
C													
D													
E													
F													
G													
H													
112 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10266	11512	10633	9929	9445	9280	8316	9114	7711	7808	7263	7573	
B													
C													
D													
E													
F													
G													
H													
116 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10188	11559	10822	9316	9406	8965	8475	9008	7603	7678	7249	7445	
B													
C													
D													
E													
F													
G													
H													
120 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10310	11201	10841	10024	9355	9474	8375	9242	7760	7872	7256	7357	
B													
C													
D													
E													
F													
G													
H													
124 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10030	10993	10909	9283	9762	8895	8386	9034	7733	7629	7213	7429	
B													
C													
D													
E													
F													
G													
H													
128 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10480	11563	10834	9553	9540	8994	8616	9106	7752	7805	7109	7508	
B													
C													
D													
E													
F													
G													
H													
132 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10338	11755	10587	9821	9428	8988	8531	9193	7717	7787	7227	7728	
B													
C													
D													
E													
F													
G													
H													
135 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10276	11164	11411	9406	10096	8746	8587	9206	7706	7670	7294	7528	
B													
C													
D													
E													
F													
G													
H													
139 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10120	11362	11196	9469	9726	9124	8454	9017	7691	7771	7279	7457	
B													
C													
D													
E													
F													
G													
H													
143 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10341	11631	10732	9739	9746	8845	8743	9135	7862	7787	7186	7728	
B													
C													
D													
E													
F													
G													
H													
147 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10391	10846	11055	9352	9803	9062	8582	9065	7970	7821	7369	7623	
B													
C													
D													
E													
F													
G													
H													
151 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10430	10842	11295	9539	9351	9043	8670	9344	7839	7826	7309	7542	
B													
C													
D													
E													
F													
G													
H													
155 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10276	11685	10859	9565	9379	9276	8505	9130	7742	7846	7233	7479	
B													
C													
D													
E													
F													
G													
H													
159 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10306	11657	10997	9632	9636	9038	8892	9166	7686	7724	7163	7664	
B													
C													
D													
E													
F													
G													
H													
162 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10276	11424	10904	9550	9742	9061	8517	9075	7603	7814	7334	7608	
B													
C													
D													
E													
F													
G													
H													
166 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10564	11549	10679	9607	9635	9094	8530	9057	7721	7642	7294	7565	
B													
C													
D													
E													
F													
G													
H													
170 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10309	11276	11424	9715	9584	9084	8507	9311	7894	7980	7258	7432	
B													
C													
D													
E													
F													
G													
H													
174 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10495	11351	10704	9754	9354	9458	8633	9428	7864	7687	7240	7526	
B													
C													
D													
E													
F													
G													
H													
178 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10257	11688	10855	9636	9517	9127	8591	9199	7865	7845	7207	7804	
B													
C													
D													
E													
F													
G													
H													
182 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10387	11311	11407	9466	9875	9068	8612	9154	7971	7875	7123	7582	
B													
C													
D													
E													
F													
G													
H													
186 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10323	11627	11057	9873	9385	9366	8654	9209	7855	7878	7317	7514	
B													
C													
D													
E													
F													
G													
H													
190 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10486	11217	11169	9927	9233	9252	8490	9283	7872	7999	7370	7491	
B													
C													
D													
E													
F													
G													
H													
193 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10365	11694	10735	9814	9836	9672	8685	9425	7935	7816	7335	7850	
B													
C													
D													
E													
F													
G													
H													
197 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10365	11884	10787	9560	9922	9273	8720	9364	7769	7754	7481	7729	
B													
C													
D													
E													
F													
G													
H													
201 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10317	10780	11532	9427	9931	9287	8903	9275	7860	7903	7301	7577	
B													
C													
D													
E													
F													
G													
H													
205 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10255	11621	10743	9570	9690	9300	8785	9288	7885	7943	7280	7425	
B													
C													
D													
E													
F													
G													
H													
209 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10471	11682	10750	10008	9635	9290	8867	9346	7836	7918	7630	7630	
B													
C													
D													
E													
F													
G													
H													
213 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10548	11335	11104	10111	9471	9658	8621	9486	7834	8005	7456	7556	
B													
C													
D													
E													
F													
G													
H													
217 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10611	11628	10604	9739	9628	9327	8577	9230	7800	7907	7347	7827	
B													
C													
D													
E													
F													
G													
H													
221 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10242	11712	10811	9326	10036	9147	8931	9366	7834	7875	7456	7784	
B													
C													
D													
E													
F													
G													
H													
224 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10465	11621	10739	9936	9358	9611	8503	9504	7907	7870	7255	7683	
B													
C													
D													
E													
F													
G													
H													
228 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10403	11218	11726	9422	10274	9204	8777	9397	7860	7989	7497	7791	
B													
C													
D													
E													
F													
G													
H													
232 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10463	11280	11064	9851	9411	9579	8555	9293	7906	7841	7482	7752	
B													
C													
D													
E													
F													
G													
H													
236 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10480	11800	10710	9926	9446	9278	8815	9347	7950	7915	7379	7701	
B													
C													
D													
E													
F													
G													
H													
240 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10735	11691	10797	9896	9600	9430	8666	9479	7999	7905	7429	7671	
B													
C													
D													
E													
F													
G													
H													
244 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10429	10799	11326	9409	10299	9018	9064	9445	7892	7818	7512	7910	
B													
C													
D													
E													
F													
G													
H													
248 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10615	10924	11522	9602	9873	9123	8939	9356	8024	7889	7458	7849	
B													
C													
D													
E													
F													
G													
H													
251 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10463	11035	11421	9711	9797	9376	8815	9472	7787	8033	7477	7784	
B													
C													
D													
E													
F													
G													
H													
255 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10405	11496	10889	9727	9777	9183	8779	9460	7803	8140	7403	7631	
B													
C													
D													
E													
F													
G													
H													
259 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10411	11584	11035	9865	9811	9228	8803	9377	8016	7754	7469	7749	
B													
C													
D													
E													
F													
G													
H													
263 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10382	11294	11048	9703	10302	8990	8804	9682	7849	7989	7504	7817	
B													
C													
D													
E													
F													
G													
H													
267 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10404	11089	12028	9345	10135	9113	8839	9371	8060	8119	7397	7861	
B													
C													
D													
E													
F													
G													
H													
271 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10529	10809	11338	9650	9660	9341	8607	9340	7823	7906	7459	7857	
B													
C													
D													
E													
F													
G													
H													
275 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10523	11593	11153	9755	9815	9288	8770	9397	7905	8048	7447	7893	
B													
C													
D													
E													
F													
G													
H													
279 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10514	12044	10823	9935	9745	9264	8822	9629	7848	8031	7512	7857	
B													
C													
D													
E													
F													
G													
H													
282 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10488	11459	11365	9564	10236	9186	8825	9446	7940	8033	7561	7798	
B													
C													
D													
E													
F													
G													
H													
286 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10613	10834	11376	9547	10012	9172	8879	9495	8046	7775	7481	7720	
B													
C													
D													
E													
F													
G													
H													
290 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10625	11770	10655	10357	9408	9750	8693	9595	8007	7937	7378	8012	
B													
C													
D													
E													
F													
G													
H													
294 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10546	11417	10989	9743	9751	9324	8872	9563	8075	7984	7385	7981	
B													
C													
D													
E													
F													
G													
H													
298 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10646	11361	11691	9774	10060	9339	9183	9601	8167	7973	7324	7851	
B													
C													
D													
E													
F													
G													
H													
302 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10517	11594	11449	9729	10054	9324	9009	9539	7852	7806	7339	7744	
B													
C													
D													
E													
F													
G													
H													
306 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10651	11332	11363	9681	9929	9173	8961	9518	8090	7801	7488	7843	
B													
C													
D													
E													
F													
G													
H													
310 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10666	11629	11150	9892	9884	9298	9020	9322	8127	7961	7517	7917	
B													
C													
D													
E													
F													
G													
H													
313 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10591	11213	11761	9551	10292	9084	9165	9712	8085	7855	7421	7870	
B													
C													
D													
E													
F													
G													
H													
317 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10779	11551	10928	10159	9615	9327	8864	9603	8082	8005	7686	7954	
B													
C													
D													
E													
F													
G													
H													
321 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10709	11362	11547	9839	9889	9292	8892	9527	8027	7925	7388	7933	
B													
C													
D													
E													
F													
G													
H													
325 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10656	11296	11449	10004	9668	9453	8892	9497	8141	8105	7599	7687	
B													
C													
D													
E													
F													
G													
H													
329 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10770	11159	11380	9669	10234	9255	8941	9766	7967	8001	7520	7858	
B													
C													
D													
E													
F													
G													
H													
333 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10803	11448	11330	9978	9530	9478	9028	9649	7954	8005	7396	7689	
B													
C													
D													
E													
F													
G													
H													
337 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10745	11677	10723	10196	9653	9737	8982	9626	8236	8069	7547	8050	
B													
C													
D													
E													
F													
G													
H													
340 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10702	11256	11442	9861	10013	9281	9103	9793	7999	8017	7730	8068	
B													
C													
D													
E													
F													
G													
H													
344 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10654	11106	11443	10084	9967	9415	8982	9772	8134	8143	7540	7898	
B													
C													
D													
E													
F													
G													
H													
348 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10737	11803	10952	10321	9724	9633	8838	9492	8139	8144	7600	7822	
B													
C													
D													
E													
F													
G													
H													
352 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10511	11936	10941	10160	9498	9509	8846	9715	8014	7976	7488	8143	
B													
C													
D													
E													
F													
G													
H													
356 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10699	11218	11072	9903	9827	9443	8938	9443	8086	7933	7545	7922	
B													
C													
D													
E													
F													
G													
H													
360 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10776	11084	11648	9601	10583	9238	8872	9566	8086	8237	7517	8026	
B													
C													
D													
E													
F													
G													
H													
364 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10753	11515	11397	10085	9651	9744	8865	9759	7885	8140	7434	7965	
B													
C													
D													
E													
F													
G													
H													
368 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10725	12175	10863	10152	9827	9504	8945	9705	8046	8035	7490	7844	
B													
C													
D													
E													
F													
G													
H													
371 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10726	11556	11390	9806	10406	9321	9111	9719	8281	8139	7750	7997	
B													
C													
D													
E													
F													
G													
H													
375 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10785	11901	10556	10301	9734	9634	9069	9728	8044	8125	7529	7814	
B													
C													
D													
E													
F													
G													
H													
379 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10624	11567	11281	9982	10021	9712	9054	9780	8079	8040	7680	7879	
B													
C													
D													
E													
F													
G													
H													
383 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10761	11608	11597	9865	10039	9405	8989	9899	8172	8118	7714	7992	
B													
C													
D													
E													
F													
G													
H													
387 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10706	11497	11812	9911	10066	9561	8916	9913	8185	8075	7651	7914	
B													
C													
D													
E													
F													
G													
H													
391 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10760	11639	11117	10108	9937	9461	9027	9599	8165	8278	7690	7943	
B													
C													
D													
E													
F													
G													
H													
395 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10721	11706	11359	10104	9861	9806	9022	9576	8181	8165	7708	8031	
B													
C													
D													
E													
F													
G													
H													
398 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10744	12058	11296	10377	10072	9706	8911	10090	8208	8017	7611	8108	
B													
C													
D													
E													
F													
G													
H													
402 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10894	11092	11764	9923	10191	9944	9128	9801	8255	8205	7619	8038	
B													
C													
D													
E													
F													
G													
H													
406 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10516	12038	11193	10400	10091	9642	9193	9973	8159	8080	7648	7957	
B													
C													
D													
E													
F													
G													
H													
410 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10792	11896	11287	10219	10323	9460	9210	9770	8302	8087	7588	7890	
B													
C													
D													
E													
F													
G													
H													
414 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10719	11671	10986	10367	9824	9599	9061	9973	8176	8253	7690	7764	
B													
C													
D													
E													
F													
G													
H													
418 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10909	11374	11700	9819	10466	9472	9265	9814	8263	7990	7510	8122	
B													
C													
D													
E													
F													
G													
H													
422 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10851	12074	11162	10200	9907	9946	9181	9928	8192	8431	7693	8169	
B													
C													
D													
E													
F													
G													
H													
426 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10932	11593	11524	10129	10355	9610	8924	9956	8271	8339	7544	7943	
B													
C													
D													
E													
F													
G													
H													
429 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10796	11714	11704	10258	10264	9487	9258	9986	8233	8312	7780	8125	
B													
C													
D													
E													
F													
G													
H													
433 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	11172	11404	11525	10172	10126	9570	9173	9858	8219	8200	7792	7924	
B													
C													
D													
E													
F													
G													
H													
437 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10913	11209	11760	10162	9949	9646	9247	9996	8241	8291	7720	7954	
B													
C													
D													
E													
F													
G													
H													
441 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10924	12137	11404	9996	10162	9629	9204	9764	8390	8198	7598	8088	
B													
C													
D													
E													
F													
G													
H													
445 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10940	12022	11279	10380	10012	9853	9220	9988	8245	8259	7821	8048	
B													
C													
D													
E													
F													
G													
H													
449 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	11237	11374	11681	10080	10395	9281	9327	9851	8361	8135	7814	8071	
B													
C													
D													
E													
F													
G													
H													
453 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	11021	11338	11859	9935	10593	9453	9337	9974	8198	8214	7690	7909	
B													
C													
D													
E													
F													
G													
H													
457 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	11019	11188	11752	10062	10377	9350	9257	9815	8109	8087	7679	7945	
B													
C													
D													
E													
F													
G													
H													
460 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	11101	11827	11608	10180	10152	9419	9330	10145	8325	8139	7655	8092	
B													
C													
D													
E													
F													
G													
H													
464 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	11067	11608	11550	10178	10108	9604	9020	10055	8362	7941	7766	7889	
B													
C													
D													
E													
F													
G													
H													
468 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	11161	11733	11420	10178	10342	9409	9535	9770	8251	8196	7858	8097	
B													
C													
D													
E													
F													
G													
H													
472 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	11196	11348	11939	10154	10373	9537	9140	10016	8394	8262	7767	8216	
B													
C													
D													
E													
F													
G													
H													
476 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10926	10748	12328	9907	10602	9569	9273	10017	8535	8390	7833	7989	
B													
C													
D													
E													
F													
G													
H													
480 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	11125	11577	11551	10163	10042	9786	9163	9737	8203	8247	7825	7936	
B													
C													
D													
E													
F													
G													
H													
484 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10953	11757	11674	10130	10408	9473	9089	9985	8262	8334	7669	8167	
B													
C													
D													
E													
F													
G													
H													
487 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	11239	11638	11800	10200	10070	9743	9133	9904	8440	8139	7584	8065	
B													
C													
D													
E													
F													
G													
H													
491 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10905	11892	11502	10448	9982	9911	9027	10094	8303	8291	7473	8053	
B													
C													
D													
E													
F													
G													
H													
495 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	11214	11182	12248	9911	10221	9582	9134	10009	8447	8301	7529	8220	
B													
C													
D													
E													
F													
G													
H													
499 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	10927	12215	11560	10333	10446	9852	9217	10121	8307	8288	7840	8227	
B													
C													
D													
E													
F													
G													
H													
503 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	11032	12143	11356	10391	10153	9582	9141	9905	8509	8266	7691	8162	
B													
C													
D													
E													
F													
G													
H													
507 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	11165	11885	11883	9854	10390	9832	9167	10134	8511	8363	7634	8069	
B													
C													
D													
E													
F													
G													
H													
511 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	11195	11579	11696	10351	10205	9766	9104	10123	8365	8194	7853	8013	
B													
C													
D													
E													
F													
G													
H													
515 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	11271	11582	11941	10400	10317	9853	9176	10053	8458	8317	7694	8184	
B													
C													
D													
E													
F													
G													
H													
518 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	11475	11131	12353	10056	10669	9610	9281	10295	8326	8372	7702	8091	
B													
C													
D													
E													
F													
G													
H													
522 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	11038	11960	11194	10552	9975	10327	9233	10128	8286	8367	7641	7966	
B													
C													
D													
E													
F													
G													
H													
526 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	11193	12310	10970	10526	10409	9824	9281	10084	8273	8402	7851	8239	
B													
C													
D													
E													
F													
G													
H													
530 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	11113	11405	11771	10337	10427	9831	9269	10192	8347	8281	7808	8069	
B													
C													
D													
E													
F													
G													
H													
534 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	11107	11669	12074	10270	10560	9701	9179	10233	8513	8381	7748	8163	
B													
C													
D													
E													
F													
G													
H													
538 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	11375	12136	11878	10452	9964	10286	9152	10182	8343	8253	7649	8161	
B													
C													
D													
E													
F													
G													
H													
542 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	11320	11876	11446	10357	10106	9994	9272	10294	8296	8345	7833	8168	
B													
C													
D													
E													
F													
G													
H													
546 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	11111	11419	12105	10004	11294	9530	9814	10104	8492	8363	7802	8145	
B													
C													
D													
E													
F													
G													
H													
549 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	11426	11542	12185	10018	10611	9532	9340	10204	8527	8215	7747	8107	
B													
C													
D													
E													
F													
G													
H													
553 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	11238	12044	11716	10066	10815	9796	9400	10247	8507	8392	7924	8261	
B													
C													
D													
E													
F													
G													
H													
557 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	11177	11933	11949	10106	10863	9676	9616	10324	8338	8126	7761	8272	
B													
C													
D													
E													
F													
G													
H													
561 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	11388	11992	11667	10341	10714	9609	9419	10366	8500	8403	7931	8121	
B													
C													
D													
E													
F													
G													
H													
565 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	11361	11750	12231	10375	10565	9860	9406	10046	8259	8539	7934	8389	
B													
C													
D													
E													
F													
G													
H													
569 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	11207	11278	12239	10071	10771	9586	9415	10108	8477	8341	7685	8273	
B													
C													
D													
E													
F													
G													
H													
573 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	11196	11979	11594	10235	10308	9848	9345	10146	8505	8429	7751	8290	
B													
C													
D													
E													
F													
G													
H													
576 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	11227	12056	11676	10577	10319	9852	9289	10185	8534	8300	7940	8340	
B													
C													
D													
E													
F													
G													
H													
580 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	11154	12589	11832	10422	10316	9797	9520	10174	8569	8366	7860	8101	
B													
C													
D													
E													
F													
G													
H													
584 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	11266	11684	12019	10533	10567	9911	9578	10232	8461	8476	7784	8324	
B													
