0 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	16533	20291	15454	15714	14397	13548	14803	13640	13064	14360	10834	15137	
G	17330	17863	16499	13613	14815	14357	14736	12189	13180	12973	12817	13070	
H													
88 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	16702	20236	15722	15603	14192	13908	15004	13387	12789	14367	10755	15161	
G	17261	17785	17219	13438	15394	14525	15057	12246	13179	13256	12629	13345	
H													
92 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	16715	19917	15506	15692	14565	13785	15011	13486	12952	14796	10742	15045	
G	17493	17924	17060	13900	15208	14857	15096	12337	13594	13655	13198	13324	
H													
96 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	16666	19832	15322	15638	14701	13813	14918	13624	13049	14340	10741	15288	
G	17495	18239	17174	14193	15567	15082	15110	12480	13570	13684	13328	13372	
H													
99 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	16498	19928	15539	16093	14451	13951	14870	13702	13132	14688	10866	15091	
G	17851	18302	17180	13966	15871	14860	15393	12681	13631	13522	13315	13397	
H													
103 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	16526	19802	15649	15873	14861	13727	15097	13705	13205	14603	10920	15007	
G	17863	18139	17608	14014	16025	15260	15472	12943	13527	13833	13480	13703	
H													
107 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	16638	19793	15807	16077	14747	13821	15108	13764	13173	14470	10843	15002	
G	17781	18398	17733	14223	15968	15209	15482	12904	14108	13871	13264	13722	
H													
111 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	16953	20211	15553	15823	14809	13846	14778	13759	13124	14665	10820	14887	
G	17749	18715	17832	14537	16054	15205	15751	12975	14138	13969	13776	13859	
H													
115 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	16477	20129	15736	15852	15125	13918	15325	13862	13178	14563	10815	14926	
G	17723	18722	17391	14518	16202	15695	15934	13124	14214	14173	13813	14042	
H													
118 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	16718	20139	16032	15970	14841	13788	15143	13908	13159	14567	11023	15462	
G	18361	18811	17981	14867	16570	15553	16024	13216	14632	14212	13935	14133	
H													
122 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	16574	19833	15881	16019	15125	14080	15013	13761	13151	14934	10986	14936	
G	18088	18648	17959	14992	16388	15938	16525	13321	14475	14481	14185	14372	
H													
126 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	16498	19992	15697	16051	14677	14172	15159	14020	13177	14683	10938	15267	
G	18582	18879	18082	14855	16710	15980	16321	13476	14760	14785	14291	14232	
H													
130 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	16753	20051	15868	16129	14982	14159	15076	13946	13479	14764	11089	15044	
G	18274	19045	18088	15007	16790	16128	16434	13691	14747	14552	14350	14763	
H													
134 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	16590	20521	15826	16325	14980	14227	15266	14199	13331	14845	11221	14997	
G	18645	18995	18402	15187	16902	16216	16557	13833	15011	15030	14149	14915	
H													
138 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	16797	20029	16015	16107	15230	14218	15375	14078	13368	14961	11140	15187	
G	18551	19275	18247	15302	17162	16499	16721	13900	15015	15042	14667	14739	
H													
141 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	16784	20339	15960	15839	15196	14123	15309	14134	13386	14681	11183	15023	
G	18475	19311	18385	15106	17420	16404	16846	13943	15363	14899	14615	14937	
H													
145 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	16624	20023	15886	16085	15064	14127	15431	14030	13662	14787	11320	14995	
G	18862	19641	18394	15699	17172	16505	17153	13968	15123	15153	14842	15072	
H													
149 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	16362	20196	15979	16117	15508	14122	15513	14248	13484	14926	11201	15251	
G	18867	19512	18715	15348	17536	16746	17178	14099	15396	15214	14701	15012	
H													
153 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	16708	20204	16004	16302	15101	14353	15415	14253	13531	15126	11422	15122	
G	18651	19334	18751	15668	17629	16821	17399	14146	15462	15247	15120	15308	
H													
157 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	16731	20168	16003	16366	15073	14380	15850	14186	13556	14854	11217	15096	
G	19353	19616	18594	15811	17608	16849	17399	14297	15566	15498	15040	15118	
H													
160 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	16836	20380	16066	16385	14933	14369	15628	14425	13682	15087	11206	15197	
G	19437	19498	19063	15725	17892	16929	17551	14277	15545	15542	15252	15369	
H													
164 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	16426	20131	16345	16492	15249	14207	15586	14383	13820	15088	11303	15007	
G	19141	19906	18911	16011	18095	17196	17586	14532	15942	15824	15438	15496	
H													
168 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	16879	20165	16042	16483	15143	14246	15689	14454	13650	15043	11372	14926	
G	19182	19819	18934	16292	18657	17258	17662	14885	15738	15736	15168	15799	
H													
172 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	16299	20277	16220	16233	15477	14505	15499	14553	13654	15057	11218	14955	
G	19506	20002	19106	16047	18240	17192	17942	14577	16012	15559	15528	15912	
H													
176 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	16588	19963	16155	16233	15481	14467	15689	14606	13712	15122	11238	15203	
G	19400	19976	19204	16109	18135	17603	18072	14847	15956	16035	15719	15816	
H													
179 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	16722	20100	16236	16548	15656	14573	15852	14484	13797	15204	11359	14999	
G	19641	20350	19554	16188	18663	17748	17703	15012	15991	16397	15597	16001	
H													
183 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	16539	20573	16275	16572	15431	14624	15723	14542	13881	15378	11470	14966	
G	19814	20272	19478	16566	18636	17676	18088	14906	16574	16083	15899	15757	
H													
187 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	16553	20279	16372	16493	15440	14802	15831	14603	14081	15093	11335	15195	
G	19504	20125	19582	16565	18972	17762	17852	15120	16478	16300	15676	16217	
H													
191 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	16536	20203	16401	16143	15817	14454	15728	14684	13951	15118	11533	15019	
G	19892	20381	19469	16534	18969	17891	18422	15082	16518	16402	15920	16239	
H													
195 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	16572	20348	16480	16692	15626	14650	15521	14660	13885	15184	11580	15088	
G	19737	20755	19536	16577	18669	18043	18588	15535	16649	16636	15958	16389	
H													
198 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	16703	20117	16289	16736	15578	14624	16047	14795	14033	15517	11682	15115	
G	19776	20625	19597	16794	19145	18133	18544	15581	16803	16479	16107	16269	
H													
202 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	16903	20230	16586	16297	15378	14708	15971	14581	14218	15457	11433	15107	
G	19953	20608	19514	17192	19243	18236	18523	15571	16862	16532	16216	16572	
H													
206 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	16492	20309	16460	16384	15593	14602	16285	14824	14113	15334	11616	14863	
G	19951	20710	19678	16842	19125	18317	18705	15778	16928	16711	16218	16642	
H													
210 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	16481	20205	16556	16589	15607	14611	16132	14714	14147	15249	11600	15007	
G	20047	20977	19630	16953	19304	18488	18969	15674	17027	16644	16471	16816	
H													
214 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	16327	19950	16495	16858	15889	14805	15851	14990	14357	15464	11723	15062	
G	20209	21017	20002	16945	19480	18161	18930	15494	17211	16967	16422	16822	
H													
217 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	16552	20083	16533	16619	15670	14869	15891	15059	14132	15328	11736	15066	
G	20290	20899	19593	17104	19545	18572	19350	15795	17356	16940	16612	17004	
H													
221 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	16405	20316	16411	16872	15928	14906	16085	14887	14153	15478	11786	15087	
G	20365	20828	19881	17054	19670	18724	19212	16055	17505	17090	16451	16939	
H													
225 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	16645	20231	16459	17091	16007	14829	16331	15037	14330	15482	11770	15247	
G	20316	21041	19973	16976	19583	18748	19147	15884	17098	17027	16469	17233	
H													
229 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	17123	20152	16704	16501	16091	15254	16327	14782	14224	15455	11951	15305	
G	20225	20915	20059	17287	19644	18986	19379	16062	17548	17414	17010	16974	
H													
233 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	18003	20220	16744	16833	15911	15055	16273	15019	14514	15641	11961	15033	
G	20602	21333	20019	17307	20056	19106	19359	16305	17442	17222	16898	17033	
H													
236 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	17716	20355	17039	16829	15767	14992	16036	15127	14337	15569	11891	15027	
G	20415	21101	20190	17525	20062	19232	19288	16198	17616	17366	17030	17459	
H													
240 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	18026	20283	16625	16710	15991	14924	16254	15083	14404	15293	12011	15147	
G	20398	21559	20338	17635	19951	19118	19478	16268	17758	17413	17065	17323	
H													
244 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	18046	20438	16910	16671	15894	15118	16397	15175	14160	15395	12036	14951	
G	20395	21042	20453	17381	20053	19337	19891	16157	17638	17281	17046	17398	
H													
248 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	17768	20163	16758	16900	15813	14942	16136	15065	14312	15593	12049	15071	
G	20711	21438	20241	17686	20433	19492	19790	16442	17606	17548	17081	17592	
H													
252 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	17995	20207	16717	16972	16161	14979	16270	15163	14400	15377	11980	15229	
G	20444	21721	20246	17933	20075	19199	19993	16444	18042	17643	17205	17395	
H													
255 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	18156	20486	16796	16946	16193	15329	16333	15459	14637	15720	12062	15208	
G	20773	21396	20397	17787	20484	19598	20111	16486	18110	17934	17438	17778	
H													
259 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	17658	20361	16794	16791	16025	15262	16172	15081	14811	15591	12069	15016	
G	20691	21666	20231	17747	20498	19453	20121	16550	18214	17813	17427	17736	
H													
263 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	18052	20248	16702	17053	15962	15360	16442	15114	14542	15578	12087	15071	
G	20832	21625	20513	18331	20566	19865	20537	16775	18028	18044	17282	18067	
H													
267 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	17840	20268	16836	16885	16265	15308	16140	15278	14751	15410	12208	14852	
G	20891	21552	20132	17843	20715	19445	20214	16682	18372	17770	17768	17988	
H													
271 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	17952	20586	17011	16957	16460	14855	16459	15539	14954	15596	12276	15318	
G	21136	21537	20393	18045	20845	19671	20367	17027	18203	17944	17280	18112	
H													
275 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	17954	20653	16959	17182	16244	15201	16279	15596	14816	15722	12291	15069	
G	20879	21732	20630	18075	20505	19662	20448	16919	18295	17800	17552	18268	
H													
278 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	18013	20472	17163	17176	16251	15344	16617	15544	14923	15551	12044	15285	
G	20963	21839	20710	18261	20848	20033	20574	17062	18524	17728	17722	17882	
H													
282 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	17904	20260	17015	17271	15969	15266	16532	15294	14654	15875	12256	15202	
G	21298	22274	21118	18207	20919	19761	20524	17405	18452	17904	17649	18200	
H													
286 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	18011	20162	17002	16985	16342	15321	16673	15623	14741	15744	12350	14989	
G	21325	21843	20743	18559	20918	19981	20685	17253	18406	18187	17849	17975	
H													
290 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	18155	20382	17126	17074	16570	15466	16444	15497	14933	15817	12299	15011	
G	21423	21962	20773	18285	21184	19962	20355	17207	18942	18147	17904	18316	
H													
294 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	17879	20679	17026	17047	16710	15522	16903	15466	14785	15917	12093	14997	
G	21306	22004	20919	18447	21137	20203	20708	17179	18748	18415	17815	18366	
H													
297 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	18106	20475	17002	17015	16548	15503	16653	15882	14765	15927	12362	15261	
G	21392	22413	21180	18292	21405	20294	20700	17154	19036	18215	17941	18224	
H													
301 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	18037	20420	17230	17002	16562	15513	16552	15776	15093	15981	12298	15018	
G	21371	22175	20697	18420	21480	20185	20980	17486	18837	18209	18266	18677	
H													
305 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	17832	20359	17132	17000	16635	15600	16420	15514	14688	15923	12248	15155	
G	21429	22034	21183	18679	21172	20368	20977	17570	19133	18525	18432	18769	
H													
309 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	17651	20503	17096	17212	16602	15572	16630	15772	14973	15908	12353	15134	
G	21688	22113	21174	18586	21773	20158	21156	17679	18962	18302	18012	18486	
H													
313 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	17864	20563	17495	17153	16582	15555	16807	15869	15224	15987	12325	14932	
G	21560	22577	21183	18491	21508	20240	21094	17560	18989	18742	18157	18765	
H													
316 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	17796	20781	16994	17033	16382	15385	16834	15876	15045	16098	12483	15072	
G	21475	22349	21467	18918	22012	20553	21084	17360	19224	18608	18334	18438	
H													
320 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	18094	20167	17292	17158	16762	15691	16893	15941	15061	15802	12297	15274	
G	21506	22408	21264	18632	21557	20507	21095	17710	18908	18650	18484	18432	
H													
324 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	17786	20459	17428	17285	16740	15723	16638	15836	15026	15788	12518	15070	
G	21399	22453	21502	18961	21830	20396	21077	17733	19085	18738	18491	18777	
H													
328 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	17775	20635	17332	17108	16819	15810	16743	15700	15006	15669	12517	15263	
G	21626	22445	21270	18756	21682	20542	21721	17903	19193	18740	18622	18569	
H													
332 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	18157	20358	17047	17217	16779	15659	17191	15796	15467	15879	12832	15070	
G	21775	22400	21198	18952	21856	20573	21382	17729	19431	18536	18642	19030	
H													
335 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	17592	20725	17340	17220	16833	15634	17163	15869	15385	16003	12590	14987	
G	21297	22500	21355	18885	22032	20721	21448	17813	19589	18890	18650	18858	
H													
339 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	18099	20532	17577	17401	16744	15576	17044	15751	15135	16279	12604	15014	
G	21573	22664	21490	18861	21838	20611	21415	17627	19267	18943	18746	19005	
H													
343 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	17860	20429	17214	17524	16868	15833	16789	16024	15302	16029	12533	15159	
G	21735	22544	21445	18718	21845	21137	21467	17893	19448	18841	18804	18968	
H													
347 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	18035	20818	17305	17501	16928	15816	16905	16065	15479	16215	12501	15321	
G	21876	22672	21434	19262	21981	20888	21346	18175	19435	19188	18530	19308	
H													
351 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	18340	20433	17526	17398	16577	15795	17071	16136	15377	16271	12599	15073	
G	21744	22897	21566	19016	22207	21057	21400	17887	19480	19180	19048	19124	
H													
354 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	17618	20773	17460	17655	17069	15924	17082	15950	15385	16175	12725	15110	
G	21612	22688	21332	19011	21877	21014	21440	17977	19835	19126	18542	18980	
H													
358 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	17981	20451	17349	17664	16914	15815	17159	15824	15406	16144	12705	15229	
G	21836	22856	21400	19120	22140	20930	21511	18255	19693	19223	19139	19238	
H													
362 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	17975	20469	17644	17561	17059	15870	17415	16028	15230	16063	12959	15044	
G	22132	22946	21737	19072	21752	20929	21632	18352	19475	19321	18939	18980	
H													
366 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	18088	20466	17515	17334	17038	15574	17103	16020	15261	16448	12702	15160	
G	21886	22851	21924	19330	22448	21075	21742	18430	19679	19458	18956	19193	
H													
370 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	18258	20455	17506	17684	16897	16082	16941	16139	15682	16213	12788	15030	
G	21747	23023	21395	19486	22163	21009	21572	18436	19802	19056	19252	18982	
H													
373 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	18052	20909	17469	17658	16985	15823	17068	16351	15300	16173	12648	15080	
G	21758	22962	21885	19281	22296	21390	22156	18517	19745	19262	19164	19584	
H													
377 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	17906	20589	17531	17235	17407	15732	17249	16194	15706	16615	12732	14998	
G	22085	23017	21186	19327	22222	21056	22064	18545	19620	19024	19342	19329	
H													
381 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	18128	20587	17816	17544	17172	15988	17293	16362	15328	16285	12757	15081	
G	21853	23081	22070	19408	22530	21236	21985	18376	19781	19566	19032	19436	
H													
385 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	17935	20663	17576	17462	17378	15911	17157	16520	15645	16110	12856	15172	
G	21984	23305	21583	19177	22444	21317	22338	18350	20082	19349	19195	19462	
H													
389 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	17914	20850	17536	17701	17223	16102	17129	16432	15932	16636	12977	15194	
G	22114	23353	21952	19740	22479	21609	22075	18471	20149	19504	19360	19206	
H													
393 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	17593	20712	17404	17736	17335	16092	17264	16087	15457	16348	12965	14961	
G	22005	23416	22061	19340	22703	21426	21955	18710	19819	19645	19337	19684	
H													
396 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	17708	20586	17580	17331	17188	15836	17046	16143	15667	16401	12863	14791	
G	21929	23194	22213	19890	23030	21359	22085	18377	20172	19494	19372	19356	
H													
400 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	18002	20962	17635	17695	17280	16437	17209	16169	15710	16363	12835	15348	
G	22016	23283	21694	19634	22688	21328	22517	18759	20101	19557	19315	19610	
H													
404 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	17597	20511	17696	17777	17243	15921	17421	16329	15654	16261	12838	15154	
G	22123	23289	21948	19578	22555	21765	22353	18777	20358	19609	19313	19848	
H													
408 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	18037	21006	17812	17622	17375	16305	17324	16516	15487	16179	12779	14839	
G	22195	23026	22360	19556	22697	21509	22338	18744	20160	19417	19420	19834	
H													
412 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F	18019	20917	17736	18003	17292	16257	17348	16500	15795	16366	12967	15385	
G	21772	23490	22123	19992	22837	21718	22267	18686	19990	19702	19412	19720	
H													
415 s
