0 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								21521	31287	20000			
B													
C													
D													
E													
F													
G													
H													
135 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								21678	31052	20227			
B													
C													
D													
E													
F													
G													
H													
139 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								21588	31109	20019			
B													
C													
D													
E													
F													
G													
H													
143 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								21511	30750	20202			
B													
C													
D													
E													
F													
G													
H													
146 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								21708	31560	20385			
B													
C													
D													
E													
F													
G													
H													
150 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								21603	31594	20513			
B													
C													
D													
E													
F													
G													
H													
154 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								21433	31180	20843			
B													
C													
D													
E													
F													
G													
H													
157 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								21402	31251	20812			
B													
C													
D													
E													
F													
G													
H													
161 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								21795	30927	21137			
B													
C													
D													
E													
F													
G													
H													
165 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								21605	31459	20789			
B													
C													
D													
E													
F													
G													
H													
169 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								21985	31495	21393			
B													
C													
D													
E													
F													
G													
H													
172 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								21750	31800	21099			
B													
C													
D													
E													
F													
G													
H													
176 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								21685	31359	21291			
B													
C													
D													
E													
F													
G													
H													
180 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								21681	31298	21201			
B													
C													
D													
E													
F													
G													
H													
184 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								21956	31693	21401			
B													
C													
D													
E													
F													
G													
H													
188 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								21955	31588	21225			
B													
C													
D													
E													
F													
G													
H													
191 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								21794	32356	21054			
B													
C													
D													
E													
F													
G													
H													
195 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								22015	31752	21764			
B													
C													
D													
E													
F													
G													
H													
199 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								21896	31384	21616			
B													
C													
D													
E													
F													
G													
H													
202 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								22054	31866	21389			
B													
C													
D													
E													
F													
G													
H													
206 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								22206	31448	21738			
B													
C													
D													
E													
F													
G													
H													
210 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								22269	31489	21815			
B													
C													
D													
E													
F													
G													
H													
214 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								21843	31631	21764			
B													
C													
D													
E													
F													
G													
H													
217 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								22287	31173	21783			
B													
C													
D													
E													
F													
G													
H													
221 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								22535	31714	22277			
B													
C													
D													
E													
F													
G													
H													
225 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								22660	31712	21968			
B													
C													
D													
E													
F													
G													
H													
229 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								22561	31827	22200			
B													
C													
D													
E													
F													
G													
H													
232 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								21991	32666	22122			
B													
C													
D													
E													
F													
G													
H													
236 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								22109	32464	22533			
B													
C													
D													
E													
F													
G													
H													
240 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								22366	31851	22329			
B													
C													
D													
E													
F													
G													
H													
244 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								22681	32031	22548			
B													
C													
D													
E													
F													
G													
H													
247 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								22490	31810	22785			
B													
C													
D													
E													
F													
G													
H													
251 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								23071	31963	22687			
B													
C													
D													
E													
F													
G													
H													
255 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								23029	31757	22920			
B													
C													
D													
E													
F													
G													
H													
259 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								22533	32273	23038			
B													
C													
D													
E													
F													
G													
H													
262 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								22989	32246	22671			
B													
C													
D													
E													
F													
G													
H													
266 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								22957	32161	20976			
B													
C													
D													
E													
F													
G													
H													
270 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								22691	32108	20975			
B													
C													
D													
E													
F													
G													
H													
274 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								22513	32148	20891			
B													
C													
D													
E													
F													
G													
H													
277 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								22752	32407	21051			
B													
C													
D													
E													
F													
G													
H													
281 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								22890	32522	20917			
B													
C													
D													
E													
F													
G													
H													
285 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								23120	32390	21013			
B													
C													
D													
E													
F													
G													
H													
289 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								22720	32150	21218			
B													
C													
D													
E													
F													
G													
H													
292 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								22998	32335	21039			
B													
C													
D													
E													
F													
G													
H													
296 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								23064	32198	21221			
B													
C													
D													
E													
F													
G													
H													
300 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								22812	32315	21332			
B													
C													
D													
E													
F													
G													
H													
304 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								23120	32271	21527			
B													
C													
D													
E													
F													
G													
H													
307 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								23164	32244	21286			
B													
C													
D													
E													
F													
G													
H													
311 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								22979	32124	21794			
B													
C													
D													
E													
F													
G													
H													
315 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								22986	32248	21575			
B													
C													
D													
E													
F													
G													
H													
319 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								23139	32029	21829			
B													
C													
D													
E													
F													
G													
H													
322 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								23185	33006	21878			
B													
C													
D													
E													
F													
G													
H													
326 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								23317	32041	21888			
B													
C													
D													
E													
F													
G													
H													
330 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								23133	32640	21789			
B													
C													
D													
E													
F													
G													
H													
334 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								23226	32677	21798			
B													
C													
D													
E													
F													
G													
H													
337 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								23042	32424	22220			
B													
C													
D													
E													
F													
G													
H													
341 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								23364	32596	21981			
B													
C													
D													
E													
F													
G													
H													
345 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								23661	32661	21903			
B													
C													
D													
E													
F													
G													
H													
349 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								23494	32585	22321			
B													
C													
D													
E													
F													
G													
H													
352 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								23532	32782	21985			
B													
C													
D													
E													
F													
G													
H													
356 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								23687	32494	22410			
B													
C													
D													
E													
F													
G													
H													
360 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								23669	32645	22407			
B													
C													
D													
E													
F													
G													
H													
364 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								23539	33021	22172			
B													
C													
D													
E													
F													
G													
H													
367 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								23679	32625	22450			
B													
C													
D													
E													
F													
G													
H													
371 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								23407	32989	22396			
B													
C													
D													
E													
F													
G													
H													
375 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								23955	32867	22347			
B													
C													
D													
E													
F													
G													
H													
379 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								24274	33084	22427			
B													
C													
D													
E													
F													
G													
H													
382 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								23732	32672	22526			
B													
C													
D													
E													
F													
G													
H													
386 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								24037	33153	23044			
B													
C													
D													
E													
F													
G													
H													
390 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								24223	32698	23067			
B													
C													
D													
E													
F													
G													
H													
394 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								23995	33120	22711			
B													
C													
D													
E													
F													
G													
H													
397 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								23947	33081	22521			
B													
C													
D													
E													
F													
G													
H													
401 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								23656	33110	23238			
B													
C													
D													
E													
F													
G													
H													
405 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								24131	33335	22832			
B													
C													
D													
E													
F													
G													
H													
409 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								23931	33328	23358			
B													
C													
D													
E													
F													
G													
H													
412 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								24083	33193	23075			
B													
C													
D													
E													
F													
G													
H													
416 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								24024	33278	23241			
B													
C													
D													
E													
F													
G													
H													
420 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								23822	33277	22985			
B													
C													
D													
E													
F													
G													
H													
424 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								24157	32834	23125			
B													
C													
D													
E													
F													
G													
H													
427 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								24160	33979	23231			
B													
C													
D													
E													
F													
G													
H													
431 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								24165	33296	23042			
B													
C													
D													
E													
F													
G													
H													
435 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								24166	33276	23506			
B													
C													
D													
E													
F													
G													
H													
439 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								24517	33816	23233			
B													
C													
D													
E													
F													
G													
H													
443 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								24248	33364	23962			
B													
C													
D													
E													
F													
G													
H													
446 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								24290	33701	23555			
B													
C													
D													
E													
F													
G													
H													
450 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								24266	33570	23456			
B													
C													
D													
E													
F													
G													
H													
454 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								24725	33505	23727			
B													
C													
D													
E													
F													
G													
H													
458 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								24419	33704	23457			
B													
C													
D													
E													
F													
G													
H													
461 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								24959	33709	23657			
B													
C													
D													
E													
F													
G													
H													
465 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								24588	33224	23912			
B													
C													
D													
E													
F													
G													
H													
469 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								24877	33513	23841			
B													
C													
D													
E													
F													
G													
H													
472 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								24921	33525	23732			
B													
C													
D													
E													
F													
G													
H													
476 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								24619	33762	23951			
B													
C													
D													
E													
F													
G													
H													
480 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								24424	33762	24325			
B													
C													
D													
E													
F													
G													
H													
484 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								24353	33330	23899			
B													
C													
D													
E													
F													
G													
H													
487 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								24845	33871	24018			
B													
C													
D													
E													
F													
G													
H													
491 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								24696	34043	23903			
B													
C													
D													
E													
F													
G													
H													
495 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								25001	34092	24293			
B													
C													
D													
E													
F													
G													
H													
499 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								24760	34115	24236			
B													
C													
D													
E													
F													
G													
H													
502 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								24797	34251	23864			
B													
C													
D													
E													
F													
G													
H													
506 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								25314	33945	24169			
B													
C													
D													
E													
F													
G													
H													
510 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								25365	33715	24254			
B													
C													
D													
E													
F													
G													
H													
514 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								24842	33772	24631			
B													
C													
D													
E													
F													
G													
H													
517 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								24939	34090	24652			
B													
C													
D													
E													
F													
G													
H													
521 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								25002	33817	24910			
B													
C													
D													
E													
F													
G													
H													
525 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								25134	33547	24333			
B													
C													
D													
E													
F													
G													
H													
529 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								25055	33956	24877			
B													
C													
D													
E													
F													
G													
H													
532 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								25209	34253	24832			
B													
C													
D													
E													
F													
G													
H													
536 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								25471	33871	24852			
B													
C													
D													
E													
F													
G													
H													
540 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								25386	34152	24658			
B													
C													
D													
E													
F													
G													
H													
544 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								25512	34059	25023			
B													
C													
D													
E													
F													
G													
H													
547 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								25657	33730	25044			
B													
C													
D													
E													
F													
G													
H													
551 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								25363	34347	25063			
B													
C													
D													
E													
F													
G													
H													
555 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								25382	33928	24960			
B													
C													
D													
E													
F													
G													
H													
559 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								25211	34337	25251			
B													
C													
D													
E													
F													
G													
H													
562 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								25571	34015	25339			
B													
C													
D													
E													
F													
G													
H													
566 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								25680	33996	25419			
B													
C													
D													
E													
F													
G													
H													
570 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								25463	34290	24961			
B													
C													
D													
E													
F													
G													
H													
574 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								25503	34040	25205			
B													
C													
D													
E													
F													
G													
H													
577 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								25592	34374	25182			
B													
C													
D													
E													
F													
G													
H													
581 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								25507	34839	24955			
B													
C													
D													
E													
F													
G													
H													
585 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								25917	34348	25572			
B													
C													
D													
E													
F													
G													
H													
589 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								25275	34424	25432			
B													
C													
D													
E													
F													
G													
H													
592 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								25535	34660	25693			
B													
C													
D													
E													
F													
G													
H													
596 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								25751	34259	25481			
B													
C													
D													
E													
F													
G													
H													
600 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								26378	34946	26079			
B													
C													
D													
E													
F													
G													
H													
604 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								26094	34862	25793			
B													
C													
D													
E													
F													
G													
H													
607 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								26058	34482	25535			
B													
C													
D													
E													
F													
G													
H													
611 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								26024	34746	25649			
B													
C													
D													
E													
F													
G													
H													
615 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								25921	34011	26129			
B													
C													
D													
E													
F													
G													
H													
618 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								25687	34480	25670			
B													
C													
D													
E													
F													
G													
H													
622 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								25973	34561	25973			
B													
C													
D													
E													
F													
G													
H													
626 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								26054	34862	25667			
B													
C													
D													
E													
F													
G													
H													
630 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								25975	34389	25672			
B													
C													
D													
E													
F													
G													
H													
633 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								26427	34387	25725			
B													
C													
D													
E													
F													
G													
H													
637 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								25976	34932	25738			
B													
C													
D													
E													
F													
G													
H													
641 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								26549	34552	25718			
B													
C													
D													
E													
F													
G													
H													
645 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								26295	34811	26345			
B													
C													
D													
E													
F													
G													
H													
648 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								26322	34656	26429			
B													
C													
D													
E													
F													
G													
H													
652 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								26612	34108	25827			
B													
C													
D													
E													
F													
G													
H													
656 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								26404	34811	25808			
B													
C													
D													
E													
F													
G													
H													
660 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								26489	34667	26330			
B													
C													
D													
E													
F													
G													
H													
663 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								26636	34970	26262			
B													
C													
D													
E													
F													
G													
H													
667 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								26710	34546	26269			
B													
C													
D													
E													
F													
G													
H													
671 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								26084	34778	26276			
B													
C													
D													
E													
F													
G													
H													
675 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								26105	35385	26122			
B													
C													
D													
E													
F													
G													
H													
678 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								26399	34984	25988			
B													
C													
D													
E													
F													
G													
H													
682 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								26581	34765	26569			
B													
C													
D													
E													
F													
G													
H													
686 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								26250	34909	26107			
B													
C													
D													
E													
F													
G													
H													
690 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								26566	34746	26141			
B													
C													
D													
E													
F													
G													
H													
693 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								26718	34822	26314			
B													
C													
D													
E													
F													
G													
H													
697 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								26983	34684	26552			
B													
C													
D													
E													
F													
G													
H													
701 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								27009	35670	26363			
B													
C													
D													
E													
F													
G													
H													
705 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								26727	34800	26881			
B													
C													
D													
E													
F													
G													
H													
708 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								26537	34405	26961			
B													
C													
D													
E													
F													
G													
H													
712 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								26799	34422	26364			
B													
C													
D													
E													
F													
G													
H													
716 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								27179	34799	26426			
B													
C													
D													
E													
F													
G													
H													
720 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								26897	34833	26620			
B													
C													
D													
E													
F													
G													
H													
723 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								27112	35156	26709			
B													
C													
D													
E													
F													
G													
H													
727 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								27494	35161	26686			
B													
C													
D													
E													
F													
G													
H													
731 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								27090	35152	26799			
B													
C													
D													
E													
F													
G													
H													
735 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								27203	34993	26886			
B													
C													
D													
E													
F													
G													
H													
738 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								26786	35168	26890			
B													
C													
D													
E													
F													
G													
H													
742 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								26988	34882	26793			
B													
C													
D													
E													
F													
G													
H													
746 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								27407	34859	26742			
B													
C													
D													
E													
F													
G													
H													
750 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								26575	35100	27258			
B													
C													
D													
E													
F													
G													
H													
753 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								27010	35622	27099			
B													
C													
D													
E													
F													
G													
H													
757 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								27074	35242	26869			
B													
C													
D													
E													
F													
G													
H													
761 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								26760	34900	26858			
B													
C													
D													
E													
F													
G													
H													
765 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								27699	35780	26996			
B													
C													
D													
E													
F													
G													
H													
768 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								27897	35503	27214			
B													
C													
D													
E													
F													
G													
H													
772 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								27405	35649	27383			
B													
C													
D													
E													
F													
G													
H													
776 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								27316	35723	27358			
B													
C													
D													
E													
F													
G													
H													
780 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								27047	35749	27429			
B													
C													
D													
E													
F													
G													
H													
783 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								27766	35171	27514			
B													
C													
D													
E													
F													
G													
H													
787 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								27325	35356	27000			
B													
C													
D													
E													
F													
G													
H													
791 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								27464	35344	27349			
B													
C													
D													
E													
F													
G													
H													
795 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								27588	35405	27290			
B													
C													
D													
E													
F													
G													
H													
798 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								27503	35072	27524			
B													
C													
D													
E													
F													
G													
H													
802 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A								27310	35121	27701			
B													
C													
D													
E													
