0 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
C	13037	14260	13766	14100	14822	13964	19974	9830	18331	14772	14946	13532	
D													
E													
F													
G													
H													
107 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13154	14072	13703	14018	14769	13632	20303	9813	18393	14846	15110	13517	
D													
E													
F													
G													
H													
110 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12860	14115	13748	14182	15053	13461	20140	9662	18437	15166	15106	13660	
D													
E													
F													
G													
H													
114 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13078	14198	13881	13970	14970	13790	20639	9816	18526	14817	15239	13392	
D													
E													
F													
G													
H													
117 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13097	14051	13824	14401	15097	13450	20474	9814	18754	14882	15055	13647	
D													
E													
F													
G													
H													
120 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12877	14064	13683	13926	14828	13846	20618	10026	18793	15036	15129	13778	
D													
E													
F													
G													
H													
124 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13070	14149	13800	14184	14863	13704	20893	9864	18580	14988	15361	13616	
D													
E													
F													
G													
H													
127 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12946	14050	13975	14070	15172	13718	21410	10055	18722	15350	15316	13876	
D													
E													
F													
G													
H													
131 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12972	14039	13879	14451	15208	13718	20933	10090	18593	15150	15357	13665	
D													
E													
F													
G													
H													
134 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13007	14167	13907	14068	15296	13714	21240	10046	18897	15142	15469	13458	
D													
E													
F													
G													
H													
138 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12904	14169	13799	14232	15304	13821	21147	10206	18549	15404	15474	13719	
D													
E													
F													
G													
H													
141 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12992	14305	13852	14496	15246	13671	21308	10194	19130	15305	15626	14040	
D													
E													
F													
G													
H													
145 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13013	14513	13779	14199	15340	13982	21702	10364	19208	15481	15335	13806	
D													
E													
F													
G													
H													
148 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13151	14247	13920	14381	15297	13955	21602	10290	18941	15309	15847	13735	
D													
E													
F													
G													
H													
151 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13041	14209	13931	14134	15171	13637	21887	10140	19305	15229	15493	13872	
D													
E													
F													
G													
H													
155 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12964	14258	13875	14446	15543	13759	21428	10228	19385	15438	15617	13874	
D													
E													
F													
G													
H													
158 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12860	14072	13982	14328	15638	13684	21939	10497	19285	15334	15945	13750	
D													
E													
F													
G													
H													
162 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12887	14289	13996	14182	15522	13703	21968	10426	19204	15618	15713	14230	
D													
E													
F													
G													
H													
165 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13070	14221	13841	14274	15403	13857	21832	10278	19377	15468	15758	14123	
D													
E													
F													
G													
H													
169 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12803	14191	14147	14176	15508	13680	21676	10450	19203	15381	15842	14196	
D													
E													
F													
G													
H													
172 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12950	14348	13956	14103	15610	13672	22387	10358	19392	15506	15954	14024	
D													
E													
F													
G													
H													
176 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13080	14231	14139	14401	15693	13614	22126	10246	19374	15627	15956	13816	
D													
E													
F													
G													
H													
179 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12861	14368	14163	14074	15962	13590	22546	10568	19207	15553	15795	13911	
D													
E													
F													
G													
H													
183 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12939	14364	14230	14413	15696	13674	22145	10522	19233	15573	15896	13988	
D													
E													
F													
G													
H													
186 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12785	14483	13904	14448	15745	13741	22284	10701	19776	15612	15942	14193	
D													
E													
F													
G													
H													
189 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12889	14419	13781	14570	15713	13719	22570	10587	19839	15786	16190	14278	
D													
E													
F													
G													
H													
193 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13023	14151	14168	14226	16061	13643	22376	10589	19750	15779	15957	14248	
D													
E													
F													
G													
H													
196 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13165	14534	14031	14343	15830	13664	22243	10698	19624	15572	16018	14268	
D													
E													
F													
G													
H													
200 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13090	14503	13938	14221	15714	13787	22632	10615	19742	15862	16117	14225	
D													
E													
F													
G													
H													
203 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12878	14460	14080	14254	15773	13587	22581	10675	19885	15996	16102	14297	
D													
E													
F													
G													
H													
207 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12855	14276	14058	14302	15915	13837	22354	10793	19933	15778	16049	14503	
D													
E													
F													
G													
H													
210 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13083	14669	14131	14347	16354	13859	22584	10839	19748	15946	16389	14483	
D													
E													
F													
G													
H													
214 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12999	14430	14186	14599	16024	13842	22844	10792	19833	15881	16200	14589	
D													
E													
F													
G													
H													
217 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13097	14614	13967	14221	16049	13786	22940	10862	19944	15766	16429	14343	
D													
E													
F													
G													
H													
220 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12792	14609	14082	14475	16260	13715	22826	10656	19796	15838	16369	14513	
D													
E													
F													
G													
H													
224 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12925	14433	14060	14364	16468	13922	23055	10836	19892	16220	16398	14589	
D													
E													
F													
G													
H													
227 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13039	14447	14191	14545	16159	13853	22686	10884	20066	15820	16086	14398	
D													
E													
F													
G													
H													
231 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13134	14469	14174	14567	16289	13662	22944	10887	19912	15938	16472	14726	
D													
E													
F													
G													
H													
234 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12917	14877	14379	14799	16105	13657	23083	10811	19960	16085	16350	14459	
D													
E													
F													
G													
H													
238 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13028	14435	14352	14602	16268	13852	23200	10929	19934	16165	16594	14712	
D													
E													
F													
G													
H													
241 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12911	14514	14120	14520	16394	13746	23121	10918	20101	16266	16541	14364	
D													
E													
F													
G													
H													
245 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13175	14899	14179	14718	16249	13800	23318	11053	20023	16363	16744	14584	
D													
E													
F													
G													
H													
248 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13014	14689	14254	14504	16543	13594	23203	10980	20278	16435	16534	14881	
D													
E													
F													
G													
H													
251 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13124	14409	14055	14608	16468	13585	23323	10952	20287	16165	16460	14609	
D													
E													
F													
G													
H													
255 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13029	14485	14303	14667	16258	13780	22910	11128	20044	16174	16454	14669	
D													
E													
F													
G													
H													
258 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13064	14563	14254	14741	16487	13701	23472	11068	20001	16508	16482	14791	
D													
E													
F													
G													
H													
262 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13018	14643	14624	14778	16513	13777	23366	11158	20045	16078	16523	14514	
D													
E													
F													
G													
H													
265 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13117	14711	14296	14718	16429	13862	23212	11279	20316	16362	16412	14730	
D													
E													
F													
G													
H													
269 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12965	14745	14356	14472	16492	13898	23382	11079	20299	16416	16713	14975	
D													
E													
F													
G													
H													
272 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13048	14688	14365	14895	16458	13752	23782	11073	20253	16587	16654	14751	
D													
E													
F													
G													
H													
276 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12952	14690	14153	14522	16643	13868	24056	11398	20044	16423	16841	14792	
D													
E													
F													
G													
H													
279 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12894	14866	14180	14779	16439	13693	23531	11248	20312	16652	16883	14931	
D													
E													
F													
G													
H													
282 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12679	14902	14030	14857	16778	13767	23624	11170	20250	16546	16814	15017	
D													
E													
F													
G													
H													
286 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12785	14894	14120	14757	16664	14039	23495	11276	20333	16510	16840	15090	
D													
E													
F													
G													
H													
289 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13049	14927	14545	14705	16650	13776	23928	11181	20240	16707	16814	14757	
D													
E													
F													
G													
H													
293 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12922	14753	14536	14666	16772	13775	23696	11168	20521	16681	16991	15066	
D													
E													
F													
G													
H													
296 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12857	14843	14416	14576	16897	13683	23977	11369	20309	16482	16783	14972	
D													
E													
F													
G													
H													
300 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12747	14685	14344	14555	16822	13801	23812	11331	20427	16714	17085	15080	
D													
E													
F													
G													
H													
303 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12713	15114	14375	14870	16990	13725	23889	11436	20438	16659	17187	15110	
D													
E													
F													
G													
H													
307 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12745	15042	14484	14896	16750	13653	24029	10924	20355	16562	17156	14833	
D													
E													
F													
G													
H													
310 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12802	14987	14436	15072	16740	14046	23852	11203	20651	16701	16969	14944	
D													
E													
F													
G													
H													
313 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12856	14776	14466	15183	16732	13725	23896	11220	20228	16846	17054	14998	
D													
E													
F													
G													
H													
317 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12940	14729	14541	14848	16836	13777	23939	11398	20218	16715	17022	15162	
D													
E													
F													
G													
H													
320 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12934	14717	14402	15009	16956	13563	23980	11214	20472	16465	17211	15245	
D													
E													
F													
G													
H													
324 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12860	15152	14351	15224	17032	13860	23935	11094	20357	16721	17224	15287	
D													
E													
F													
G													
H													
327 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12778	14893	14518	15100	17421	13925	23875	11285	20289	17189	17355	15356	
D													
E													
F													
G													
H													
331 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13105	14778	14493	15172	17283	13765	24253	11444	20603	16969	17440	15015	
D													
E													
F													
G													
H													
334 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12821	15129	14327	15105	17022	13791	24124	11413	20658	16982	17134	15323	
D													
E													
F													
G													
H													
338 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13152	14679	14513	14794	17146	13890	23973	11398	20695	16954	17400	15059	
D													
E													
F													
G													
H													
341 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12846	14817	14281	15048	16805	13642	24179	11613	20917	16970	17356	15019	
D													
E													
F													
G													
H													
344 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13232	14857	14677	14913	17215	13910	24020	11501	20677	16922	17157	15136	
D													
E													
F													
G													
H													
348 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12869	14912	14495	14981	17264	13905	23832	11336	20466	16990	17298	15359	
D													
E													
F													
G													
H													
351 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12963	14915	14423	15201	17523	13720	24270	11227	20411	16882	17469	15647	
D													
E													
F													
G													
H													
355 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12893	14947	14562	14868	17115	13724	24491	11339	20556	16928	17514	15060	
D													
E													
F													
G													
H													
358 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12924	14738	14365	15343	17303	13932	24348	11501	20383	16944	17238	15438	
D													
E													
F													
G													
H													
362 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12936	15013	14534	15293	17241	14012	24640	11419	20562	17206	17383	15263	
D													
E													
F													
G													
H													
365 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13120	15064	14506	15198	17374	13847	24003	11330	20680	17207	17365	15324	
D													
E													
F													
G													
H													
369 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12963	14790	14331	15047	17413	14026	24165	11368	20749	17158	17465	15560	
D													
E													
F													
G													
H													
372 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12968	14845	14659	14986	17300	13781	24369	11514	20752	17253	17449	15406	
D													
E													
F													
G													
H													
376 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12870	14954	14239	14923	17468	13863	24286	11704	20464	17247	17695	15669	
D													
E													
F													
G													
H													
379 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12771	15302	14498	14926	17415	13781	24307	11411	20617	17277	17751	15665	
D													
E													
F													
G													
H													
382 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13173	15084	14580	14989	17354	13751	24460	11536	20830	17223	17688	15556	
D													
E													
F													
G													
H													
386 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13004	15163	14458	15056	17437	13819	24532	11597	20658	17466	17780	15510	
D													
E													
F													
G													
H													
389 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12926	15005	14585	15211	17798	13865	24455	11593	20781	17191	17859	15693	
D													
E													
F													
G													
H													
393 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13141	15179	14528	15208	17627	13863	24335	11591	20829	17406	17748	15488	
D													
E													
F													
G													
H													
396 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12947	15069	14506	15351	17503	14172	24209	11369	20714	17076	17836	15594	
D													
E													
F													
G													
H													
400 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12913	15176	14557	15335	17602	13812	24165	11537	20643	17265	17672	15615	
D													
E													
F													
G													
H													
403 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12763	15129	14642	15238	17568	13885	24301	11731	20627	17344	17925	15551	
D													
E													
F													
G													
H													
407 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13088	15119	14520	15302	17493	13768	24241	11418	20716	17598	17988	15743	
D													
E													
F													
G													
H													
410 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12905	15369	14791	15412	17658	13928	24549	11591	20713	17563	18157	15382	
D													
E													
F													
G													
H													
413 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12753	15242	14472	15074	17510	13901	24355	11496	20491	17731	17804	15882	
D													
E													
F													
G													
H													
417 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13032	15177	14644	15304	17855	13854	24778	11535	20654	17298	17944	15684	
D													
E													
F													
G													
H													
420 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13166	15160	14559	15271	17943	13971	24804	11700	20587	17546	17946	15779	
D													
E													
F													
G													
H													
424 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12895	15230	14486	15403	17943	13756	24473	11495	20859	17592	17655	15665	
D													
E													
F													
G													
H													
427 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13127	15207	14731	15411	17894	13910	24429	11664	20740	17590	18265	15960	
D													
E													
F													
G													
H													
431 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12905	15201	14844	15277	17953	13657	24565	11634	20732	17752	17953	15903	
D													
E													
F													
G													
H													
434 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13049	15320	14722	15401	17706	13899	24415	11683	20474	17726	18111	15753	
D													
E													
F													
G													
H													
438 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12836	15186	14808	15302	17849	14118	24483	11546	20818	17652	18267	16159	
D													
E													
F													
G													
H													
441 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13057	15285	14565	15461	17891	13821	24668	11639	20788	17670	18137	15800	
D													
E													
F													
G													
H													
444 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12967	15267	14753	15384	17965	13841	24389	11541	20650	17576	18073	15994	
D													
E													
F													
G													
H													
448 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13005	15076	14867	15306	18004	13982	24959	11523	20789	17621	18141	15670	
D													
E													
F													
G													
H													
451 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13041	15411	14873	15343	17869	13824	24518	11701	20596	17658	18044	15904	
D													
E													
F													
G													
H													
455 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13195	15232	14926	15317	18059	13835	24245	11705	20629	17441	18230	16210	
D													
E													
F													
G													
H													
458 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12697	15406	14841	15647	18061	14042	24620	11712	20741	17730	18287	16085	
D													
E													
F													
G													
H													
462 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12890	15441	14871	15350	18019	13989	24770	11630	20757	17866	18119	15817	
D													
E													
F													
G													
H													
465 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12769	15345	14773	15533	17808	13853	24578	11687	20699	17918	18249	16091	
D													
E													
F													
G													
H													
469 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12873	15436	14834	15722	17797	13911	24625	11655	20719	17720	18275	16178	
D													
E													
F													
G													
H													
472 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12974	15199	15015	15196	18196	13664	24606	11842	20904	17886	18108	16180	
D													
E													
F													
G													
H													
476 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13326	15193	14703	15497	18303	14054	24510	11665	20804	17883	18088	15933	
D													
E													
F													
G													
H													
479 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12904	15324	14729	15379	18323	13877	24910	11723	20657	17928	18129	16013	
D													
E													
F													
G													
H													
482 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12702	15571	14956	15689	17953	13786	24705	11819	20945	18148	18386	16058	
D													
E													
F													
G													
H													
486 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13045	15380	14749	15512	18110	13959	24763	11661	20666	18065	18750	16235	
D													
E													
F													
G													
H													
489 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12908	15587	14895	15854	18198	13988	24650	11784	20961	18116	18518	16000	
D													
E													
F													
G													
H													
493 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13089	15464	15012	15423	18267	14054	24816	11737	20666	17944	18284	15916	
D													
E													
F													
G													
H													
496 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12792	15456	14971	15335	18285	14032	24809	11728	20735	17858	18247	16009	
D													
E													
F													
G													
H													
500 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12980	15498	14909	15479	18199	13877	24726	11717	20626	17913	18595	16238	
D													
E													
F													
G													
H													
503 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12803	15487	14942	15605	18188	14013	24742	11734	20862	18103	18473	16073	
D													
E													
F													
G													
H													
507 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12925	15592	14715	15576	18170	13947	24682	11665	20616	18152	18577	16435	
D													
E													
F													
G													
H													
510 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12943	15667	14967	15503	18387	13755	24768	11651	20963	18397	18594	16363	
D													
E													
F													
G													
H													
513 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	12896	15411	14963	15454	18425	13710	24762	11752	20830	17896	18830	16164	
D													
E													
F													
G													
H													
517 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	13021	15638	15174	15651	18257	13993	24587	11538	20525	18122	18650	16291	
D													
E													
F													
G													
H													
520 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
