20171113	32	B	8	PE1_WT	7	6	14405	7000
20171113	32	B	9	PE1_WT	8	6	16838	7000
20171113	32	B	10	PE1_WT	9	6	19070	7000
20171113	32	B	11	PE1_WT	10	6	20770	7000
20171113	32	B	12	PE1_WT	12	6	26121	7000
20171113	36	B	1	PE1_WT	0.5	6	1225	1200
20171113	36	B	2	PE1_WT	1	6	2126	1700
20171113	36	B	3	PE1_WT	2	6	4323	3000
20171113	36	B	4	PE1_WT	3	6	6309	3500
20171113	36	B	5	PE1_WT	4	6	8394	4500
20171113	36	B	6	PE1_WT	5	6	10575	7000
20171113	36	B	7	PE1_WT	6	6	14678	7000
20171113	36	B	8	PE1_WT	7	6	14510	7000
20171113	36	B	9	PE1_WT	8	6	16891	7000
20171113	36	B	10	PE1_WT	9	6	18892	7000
20171113	36	B	11	PE1_WT	10	6	20545	7000
20171113	36	B	12	PE1_WT	12	6	26422	7000
20171113	39	B	1	PE1_WT	0.5	6	1196	1200
20171113	39	B	2	PE1_WT	1	6	2094	1700
20171113	39	B	3	PE1_WT	2	6	4215	3000
20171113	39	B	4	PE1_WT	3	6	6327	3500
20171113	39	B	5	PE1_WT	4	6	8137	4500
20171113	39	B	6	PE1_WT	5	6	10498	7000
20171113	39	B	7	PE1_WT	6	6	14774	7000
20171113	39	B	8	PE1_WT	7	6	14469	7000
20171113	39	B	9	PE1_WT	8	6	16794	7000
20171113	39	B	10	PE1_WT	9	6	18630	7000
20171113	39	B	11	PE1_WT	10	6	20639	7000
20171113	39	B	12	PE1_WT	12	6	25824	7000
20171113	43	B	1	PE1_WT	0.5	6	1233	1200
20171113	43	B	2	PE1_WT	1	6	2207	1700
20171113	43	B	3	PE1_WT	2	6	4403	3000
20171113	43	B	4	PE1_WT	3	6	6313	3500
20171113	43	B	5	PE1_WT	4	6	8402	4500
20171113	43	B	6	PE1_WT	5	6	10933	7000
20171113	43	B	7	PE1_WT	6	6	14830	7000
20171113	43	B	8	PE1_WT	7	6	14469	7000
20171113	43	B	9	PE1_WT	8	6	16805	7000
20171113	43	B	10	PE1_WT	9	6	18698	7000
20171113	43	B	11	PE1_WT	10	6	20416	7000
20171113	43	B	12	PE1_WT	12	6	25627	7000
20171113	46	B	1	PE1_WT	0.5	6	1204	1200
20171113	46	B	2	PE1_WT	1	6	2085	1700
20171113	46	B	3	PE1_WT	2	6	4228	3000
20171113	46	B	4	PE1_WT	3	6	6427	3500
20171113	46	B	5	PE1_WT	4	6	8483	4500
20171113	46	B	6	PE1_WT	5	6	10860	7000
20171113	46	B	7	PE1_WT	6	6	14647	7000
20171113	46	B	8	PE1_WT	7	6	14576	7000
20171113	46	B	9	PE1_WT	8	6	16732	7000
20171113	46	B	10	PE1_WT	9	6	18755	7000
20171113	46	B	11	PE1_WT	10	6	20611	7000
20171113	46	B	12	PE1_WT	12	6	26017	7000
20171113	50	B	1	PE1_WT	0.5	6	1166	1200
20171113	50	B	2	PE1_WT	1	6	2129	1700
20171113	50	B	3	PE1_WT	2	6	4149	3000
20171113	50	B	4	PE1_WT	3	6	6347	3500
20171113	50	B	5	PE1_WT	4	6	8495	4500
20171113	50	B	6	PE1_WT	5	6	10669	7000
20171113	50	B	7	PE1_WT	6	6	14430	7000
20171113	50	B	8	PE1_WT	7	6	14475	7000
20171113	50	B	9	PE1_WT	8	6	16976	7000
20171113	50	B	10	PE1_WT	9	6	18603	7000
20171113	50	B	11	PE1_WT	10	6	20411	7000
20171113	50	B	12	PE1_WT	12	6	25683	7000
20171113	54	B	1	PE1_WT	0.5	6	1180	1200
20171113	54	B	2	PE1_WT	1	6	2055	1700
20171113	54	B	3	PE1_WT	2	6	4261	3000
20171113	54	B	4	PE1_WT	3	6	6453	3500
20171113	54	B	5	PE1_WT	4	6	8333	4500
