20170420	100	C	3	PE29_R112S	1.5	10	2134
20170420	100	C	4	PE29_R112S	2	10	2837
20170420	100	C	5	PE29_R112S	3	10	4296
20170420	100	C	6	PE29_R112S	4	10	5065
20170420	100	C	7	PE29_R112S	5	10	6855
20170420	100	C	8	PE29_R112S	6	10	7920
20170420	100	C	9	PE29_R112S	7	10	9403
20170420	100	C	10	PE29_R112S	8	10	10672
20170420	100	C	11	PE29_R112S	10	10	12712
20170420	100	C	12	PE29_R112S	12	10	14602
20170420	110	C	1	PE29_R112S	0.5	10	958
20170420	110	C	2	PE29_R112S	1	10	1624
20170420	110	C	3	PE29_R112S	1.5	10	2144
20170420	110	C	4	PE29_R112S	2	10	2800
20170420	110	C	5	PE29_R112S	3	10	4023
20170420	110	C	6	PE29_R112S	4	10	5100
20170420	110	C	7	PE29_R112S	5	10	6585
20170420	110	C	8	PE29_R112S	6	10	7796
20170420	110	C	9	PE29_R112S	7	10	9487
20170420	110	C	10	PE29_R112S	8	10	10729
20170420	110	C	11	PE29_R112S	10	10	12376
20170420	110	C	12	PE29_R112S	12	10	14723
20170420	120	C	1	PE29_R112S	0.5	10	959
20170420	120	C	2	PE29_R112S	1	10	1613
20170420	120	C	3	PE29_R112S	1.5	10	1992
20170420	120	C	4	PE29_R112S	2	10	2827
20170420	120	C	5	PE29_R112S	3	10	4240
20170420	120	C	6	PE29_R112S	4	10	5100
20170420	120	C	7	PE29_R112S	5	10	6878
20170420	120	C	8	PE29_R112S	6	10	7868
20170420	120	C	9	PE29_R112S	7	10	9514
20170420	120	C	10	PE29_R112S	8	10	10675
20170420	120	C	11	PE29_R112S	10	10	11997
20170420	120	C	12	PE29_R112S	12	10	14501
20170420	131	C	1	PE29_R112S	0.5	10	1007
20170420	131	C	2	PE29_R112S	1	10	1581
20170420	131	C	3	PE29_R112S	1.5	10	2008
20170420	131	C	4	PE29_R112S	2	10	2718
20170420	131	C	5	PE29_R112S	3	10	4351
20170420	131	C	6	PE29_R112S	4	10	5060
20170420	131	C	7	PE29_R112S	5	10	6822
20170420	131	C	8	PE29_R112S	6	10	7759
20170420	131	C	9	PE29_R112S	7	10	9559
20170420	131	C	10	PE29_R112S	8	10	10725
20170420	131	C	11	PE29_R112S	10	10	12595
20170420	131	C	12	PE29_R112S	12	10	14383
20170420	140	C	1	PE29_R112S	0.5	10	985
20170420	140	C	2	PE29_R112S	1	10	1532
20170420	140	C	3	PE29_R112S	1.5	10	2056
20170420	140	C	4	PE29_R112S	2	10	2731
20170420	140	C	5	PE29_R112S	3	10	4184
20170420	140	C	6	PE29_R112S	4	10	4946
