20171110	45	F	5	PE1_WT	4	9	8783
20171110	45	F	6	PE1_WT	5	9	11125
20171110	45	F	7	PE1_WT	6	9	13205
20171110	45	F	8	PE1_WT	7	9	15327
20171110	45	F	9	PE1_WT	8	9	15918
20171110	45	F	10	PE1_WT	9	9	18733
20171110	45	F	11	PE1_WT	10	9	24203
20171110	45	F	12	PE1_WT	12	9	27211
20171110	48	F	1	PE1_WT	0.5	9	1363
20171110	48	F	2	PE1_WT	1	9	2134
20171110	48	F	3	PE1_WT	2	9	4051
20171110	48	F	4	PE1_WT	3	9	6293
20171110	48	F	5	PE1_WT	4	9	8687
20171110	48	F	6	PE1_WT	5	9	11170
20171110	48	F	7	PE1_WT	6	9	13359
20171110	48	F	8	PE1_WT	7	9	15344
20171110	48	F	9	PE1_WT	8	9	15669
20171110	48	F	10	PE1_WT	9	9	18626
20171110	48	F	11	PE1_WT	10	9	23892
20171110	48	F	12	PE1_WT	12	9	26938
20171110	52	F	1	PE1_WT	0.5	9	1306
20171110	52	F	2	PE1_WT	1	9	2235
20171110	52	F	3	PE1_WT	2	9	4062
20171110	52	F	4	PE1_WT	3	9	6404
20171110	52	F	5	PE1_WT	4	9	8627
20171110	52	F	6	PE1_WT	5	9	10937
20171110	52	F	7	PE1_WT	6	9	13393
20171110	52	F	8	PE1_WT	7	9	15011
20171110	52	F	9	PE1_WT	8	9	15757
20171110	52	F	10	PE1_WT	9	9	18681
20171110	52	F	11	PE1_WT	10	9	23909
20171110	52	F	12	PE1_WT	12	9	27040
20171110	55	F	1	PE1_WT	0.5	9	1323
20171110	55	F	2	PE1_WT	1	9	2216
20171110	55	F	3	PE1_WT	2	9	3962
20171110	55	F	4	PE1_WT	3	9	6296
20171110	55	F	5	PE1_WT	4	9	8520
20171110	55	F	6	PE1_WT	5	9	11167
20171110	55	F	7	PE1_WT	6	9	13244
20171110	55	F	8	PE1_WT	7	9	15396
20171110	55	F	9	PE1_WT	8	9	15487
20171110	55	F	10	PE1_WT	9	9	18788
20171110	55	F	11	PE1_WT	10	9	23844
20171110	55	F	12	PE1_WT	12	9	27035
20171110	59	F	1	PE1_WT	0.5	9	1306
20171110	59	F	2	PE1_WT	1	9	2148
20171110	59	F	3	PE1_WT	2	9	3957
20171110	59	F	4	PE1_WT	3	9	6329
20171110	59	F	5	PE1_WT	4	9	8526
20171110	59	F	6	PE1_WT	5	9	10714
20171110	59	F	7	PE1_WT	6	9	13276
20171110	59	F	8	PE1_WT	7	9	15560
20171110	59	F	9	PE1_WT	8	9	15419
20171110	59	F	10	PE1_WT	9	9	18718
20171110	59	F	11	PE1_WT	10	9	23689
20171110	59	F	12	PE1_WT	12	9	27326
20171110	62	F	1	PE1_WT	0.5	9	1299
20171110	62	F	2	PE1_WT	1	9	2049
20171110	62	F	3	PE1_WT	2	9	4021
20171110	62	F	4	PE1_WT	3	9	6145
20171110	62	F	5	PE1_WT	4	9	8574
20171110	62	F	6	PE1_WT	5	9	11052
20171110	62	F	7	PE1_WT	6	9	13278
20171110	62	F	8	PE1_WT	7	9	15171
20171110	62	F	9	PE1_WT	8	9	15670
20171110	62	F	10	PE1_WT	9	9	18126
20171110	62	F	11	PE1_WT	10	9	23566
20171110	62	F	12	PE1_WT	12	9	26816
20171110	66	F	1	PE1_WT	0.5	9	1254
20171110	66	F	2	PE1_WT	1	9	2088
20171110	66	F	3	PE1_WT	2	9	3840
20171110	66	F	4	PE1_WT	3	9	6055
20171110	66	F	5	PE1_WT	4	9	8489
20171110	66	F	6	PE1_WT	5	9	11058
20171110	66	F	7	PE1_WT	6	9	12883
20171110	66	F	8	PE1_WT	7	9	14975
20171110	66	F	9	PE1_WT	8	9	15486
20171110	66	F	10	PE1_WT	9	9	18528
20171110	66	F	11	PE1_WT	10	9	23538
20171110	66	F	12	PE1_WT	12	9	27273
20171110	69	F	1	PE1_WT	0.5	9	1196
20171110	69	F	2	PE1_WT	1	9	2094
20171110	69	F	3	PE1_WT	2	9	3892
20171110	69	F	4	PE1_WT	3	9	6114
20171110	69	F	5	PE1_WT	4	9	8501
20171110	69	F	6	PE1_WT	5	9	10671
20171110	69	F	7	PE1_WT	6	9	13061
20171110	69	F	8	PE1_WT	7	9	15023
20171110	69	F	9	PE1_WT	8	9	15345
20171110	69	F	10	PE1_WT	9	9	18493
20171110	69	F	11	PE1_WT	10	9	23840
20171110	69	F	12	PE1_WT	12	9	27214
20171110	73	F	1	PE1_WT	0.5	9	1256
20171110	73	F	2	PE1_WT	1	9	2171
20171110	73	F	3	PE1_WT	2	9	3918
20171110	73	F	4	PE1_WT	3	9	6059
20171110	73	F	5	PE1_WT	4	9	8269
20171110	73	F	6	PE1_WT	5	9	10766
20171110	73	F	7	PE1_WT	6	9	12937
20171110	73	F	8	PE1_WT	7	9	15018
20171110	73	F	9	PE1_WT	8	9	15413
20171110	73	F	10	PE1_WT	9	9	18390
20171110	73	F	11	PE1_WT	10	9	23807
20171110	73	F	12	PE1_WT	12	9	27025
20171110	76	F	1	PE1_WT	0.5	9	1226
20171110	76	F	2	PE1_WT	1	9	2082
20171110	76	F	3	PE1_WT	2	9	3880
20171110	76	F	4	PE1_WT	3	9	6089
20171110	76	F	5	PE1_WT	4	9	8327
20171110	76	F	6	PE1_WT	5	9	10796
20171110	76	F	7	PE1_WT	6	9	12885
20171110	76	F	8	PE1_WT	7	9	14944
20171110	76	F	9	PE1_WT	8	9	15484
20171110	76	F	10	PE1_WT	9	9	18272
20171110	76	F	11	PE1_WT	10	9	23453
20171110	76	F	12	PE1_WT	12	9	26707
20171110	80	F	1	PE1_WT	0.5	9	1221
20171110	80	F	2	PE1_WT	1	9	2008
20171110	80	F	3	PE1_WT	2	9	3745
20171110	80	F	4	PE1_WT	3	9	5982
20171110	80	F	5	PE1_WT	4	9	8323
20171110	80	F	6	PE1_WT	5	9	10688
20171110	80	F	7	PE1_WT	6	9	12902
20171110	80	F	8	PE1_WT	7	9	15408
20171110	80	F	9	PE1_WT	8	9	15446
20171110	80	F	10	PE1_WT	9	9	18353
20171110	80	F	11	PE1_WT	10	9	23427
20171110	80	F	12	PE1_WT	12	9	26279
20171110	83	F	1	PE1_WT	0.5	9	1169
20171110	83	F	2	PE1_WT	1	9	2002
20171110	83	F	3	PE1_WT	2	9	3768
20171110	83	F	4	PE1_WT	3	9	6029
20171110	83	F	5	PE1_WT	4	9	8177
20171110	83	F	6	PE1_WT	5	9	10791
20171110	83	F	7	PE1_WT	6	9	13054
20171110	83	F	8	PE1_WT	7	9	15063
20171110	83	F	9	PE1_WT	8	9	15202
20171110	83	F	10	PE1_WT	9	9	18075
20171110	83	F	11	PE1_WT	10	9	23173
20171110	83	F	12	PE1_WT	12	9	26656
20171110	86	F	1	PE1_WT	0.5	9	1219
20171110	86	F	2	PE1_WT	1	9	2008
20171110	86	F	3	PE1_WT	2	9	3748
20171110	86	F	4	PE1_WT	3	9	6035
20171110	86	F	5	PE1_WT	4	9	8247
20171110	86	F	6	PE1_WT	5	9	10711
20171110	86	F	7	PE1_WT	6	9	12705
20171110	86	F	8	PE1_WT	7	9	14921
20171110	86	F	9	PE1_WT	8	9	15267
20171110	86	F	10	PE1_WT	9	9	18386
20171110	86	F	11	PE1_WT	10	9	23222
20171110	86	F	12	PE1_WT	12	9	26656
20171110	90	F	1	PE1_WT	0.5	9	1319
20171110	90	F	2	PE1_WT	1	9	1968
20171110	90	F	3	PE1_WT	2	9	3768
20171110	90	F	4	PE1_WT	3	9	5959
20171110	90	F	5	PE1_WT	4	9	8295
20171110	90	F	6	PE1_WT	5	9	10532
20171110	90	F	7	PE1_WT	6	9	12741
20171110	90	F	8	PE1_WT	7	9	14643
20171110	90	F	9	PE1_WT	8	9	15130
20171110	90	F	10	PE1_WT	9	9	18264
20171110	90	F	11	PE1_WT	10	9	23282
20171110	90	F	12	PE1_WT	12	9	26775
20171110	93	F	1	PE1_WT	0.5	9	1255
20171110	93	F	2	PE1_WT	1	9	2006
20171110	93	F	3	PE1_WT	2	9	3700
20171110	93	F	4	PE1_WT	3	9	5935
20171110	93	F	5	PE1_WT	4	9	8109
20171110	93	F	6	PE1_WT	5	9	10492
20171110	93	F	7	PE1_WT	6	9	12690
20171110	93	F	8	PE1_WT	7	9	14952
20171110	93	F	9	PE1_WT	8	9	15084
20171110	93	F	10	PE1_WT	9	9	18167
20171110	93	F	11	PE1_WT	10	9	23038
20171110	93	F	12	PE1_WT	12	9	26517
20171110	97	F	1	PE1_WT	0.5	9	1155
20171110	97	F	2	PE1_WT	1	9	1987
20171110	97	F	3	PE1_WT	2	9	3768
20171110	97	F	4	PE1_WT	3	9	5920
20171110	97	F	5	PE1_WT	4	9	8246
20171110	97	F	6	PE1_WT	5	9	10747
20171110	97	F	7	PE1_WT	6	9	12746
20171110	97	F	8	PE1_WT	7	9	14866
20171110	97	F	9	PE1_WT	8	9	14900
20171110	97	F	10	PE1_WT	9	9	18050
20171110	97	F	11	PE1_WT	10	9	23270
20171110	97	F	12	PE1_WT	12	9	26376
20171110	100	F	1	PE1_WT	0.5	9	1159
20171110	100	F	2	PE1_WT	1	9	2025
20171110	100	F	3	PE1_WT	2	9	3693
20171110	100	F	4	PE1_WT	3	9	5873
20171110	100	F	5	PE1_WT	4	9	8230
20171110	100	F	6	PE1_WT	5	9	10438
20171110	100	F	7	PE1_WT	6	9	12653
20171110	100	F	8	PE1_WT	7	9	14696
20171110	100	F	9	PE1_WT	8	9	15173
20171110	100	F	10	PE1_WT	9	9	18071
20171110	100	F	11	PE1_WT	10	9	23825
20171110	100	F	12	PE1_WT	12	9	26390
20171110	104	F	1	PE1_WT	0.5	9	1168
20171110	104	F	2	PE1_WT	1	9	2000
20171110	104	F	3	PE1_WT	2	9	3700
20171110	104	F	4	PE1_WT	3	9	5842
20171110	104	F	5	PE1_WT	4	9	8084
20171110	104	F	6	PE1_WT	5	9	10373
20171110	104	F	7	PE1_WT	6	9	12731
20171110	104	F	8	PE1_WT	7	9	14853
20171110	104	F	9	PE1_WT	8	9	15213
20171110	104	F	10	PE1_WT	9	9	18345
20171110	104	F	11	PE1_WT	10	9	23195
20171110	104	F	12	PE1_WT	12	9	26352
20171110	107	F	1	PE1_WT	0.5	9	1154
20171110	107	F	2	PE1_WT	1	9	1928
20171110	107	F	3	PE1_WT	2	9	3600
20171110	107	F	4	PE1_WT	3	9	5854
20171110	107	F	5	PE1_WT	4	9	8186
20171110	107	F	6	PE1_WT	5	9	10331
20171110	107	F	7	PE1_WT	6	9	12380
20171110	107	F	8	PE1_WT	7	9	14766
20171110	107	F	9	PE1_WT	8	9	15095
20171110	107	F	10	PE1_WT	9	9	18140
20171110	107	F	11	PE1_WT	10	9	23224
20171110	107	F	12	PE1_WT	12	9	26414
20171110	111	F	1	PE1_WT	0.5	9	1179
20171110	111	F	2	PE1_WT	1	9	1909
20171110	111	F	3	PE1_WT	2	9	3773
20171110	111	F	4	PE1_WT	3	9	5859
20171110	111	F	5	PE1_WT	4	9	8048
20171110	111	F	6	PE1_WT	5	9	10242
20171110	111	F	7	PE1_WT	6	9	12802
20171110	111	F	8	PE1_WT	7	9	14708
20171110	111	F	9	PE1_WT	8	9	14921
20171110	111	F	10	PE1_WT	9	9	18062
20171110	111	F	11	PE1_WT	10	9	22952
20171110	111	F	12	PE1_WT	12	9	26000
20171110	114	F	1	PE1_WT	0.5	9	1175
20171110	114	F	2	PE1_WT	1	9	1963
20171110	114	F	3	PE1_WT	2	9	3740
20171110	114	F	4	PE1_WT	3	9	5760
20171110	114	F	5	PE1_WT	4	9	8079
20171110	114	F	6	PE1_WT	5	9	10336
20171110	114	F	7	PE1_WT	6	9	12588
20171110	114	F	8	PE1_WT	7	9	14732
20171110	114	F	9	PE1_WT	8	9	14762
20171110	114	F	10	PE1_WT	9	9	17765
20171110	114	F	11	PE1_WT	10	9	23256
20171110	114	F	12	PE1_WT	12	9	26209
20171110	117	F	1	PE1_WT	0.5	9	1141
20171110	117	F	2	PE1_WT	1	9	2055
20171110	117	F	3	PE1_WT	2	9	3583
20171110	117	F	4	PE1_WT	3	9	5669
20171110	117	F	5	PE1_WT	4	9	8049
20171110	117	F	6	PE1_WT	5	9	10329
20171110	117	F	7	PE1_WT	6	9	12477
20171110	117	F	8	PE1_WT	7	9	14561
20171110	117	F	9	PE1_WT	8	9	14952
20171110	117	F	10	PE1_WT	9	9	17826
20171110	117	F	11	PE1_WT	10	9	22833
20171110	117	F	12	PE1_WT	12	9	26397
20171110	121	F	1	PE1_WT	0.5	9	1209
20171110	121	F	2	PE1_WT	1	9	1903
20171110	121	F	3	PE1_WT	2	9	3681
20171110	121	F	4	PE1_WT	3	9	5827
20171110	121	F	5	PE1_WT	4	9	7982
20171110	121	F	6	PE1_WT	5	9	10475
20171110	121	F	7	PE1_WT	6	9	12495
20171110	121	F	8	PE1_WT	7	9	14534
20171110	121	F	9	PE1_WT	8	9	14717
20171110	121	F	10	PE1_WT	9	9	17717
20171110	121	F	11	PE1_WT	10	9	22797
20171110	121	F	12	PE1_WT	12	9	25868
20171110	124	F	1	PE1_WT	0.5	9	1159
20171110	124	F	2	PE1_WT	1	9	1928
20171110	124	F	3	PE1_WT	2	9	3617
20171110	124	F	4	PE1_WT	3	9	5637
20171110	124	F	5	PE1_WT	4	9	7978
20171110	124	F	6	PE1_WT	5	9	10380
20171110	124	F	7	PE1_WT	6	9	12687
20171110	124	F	8	PE1_WT	7	9	14538
20171110	124	F	9	PE1_WT	8	9	14916
20171110	124	F	10	PE1_WT	9	9	18016
20171110	124	F	11	PE1_WT	10	9	22622
20171110	124	F	12	PE1_WT	12	9	26144
20171110	128	F	1	PE1_WT	0.5	9	1125
20171110	128	F	2	PE1_WT	1	9	1920
20171110	128	F	3	PE1_WT	2	9	3619
20171110	128	F	4	PE1_WT	3	9	5722
20171110	128	F	5	PE1_WT	4	9	7956
20171110	128	F	6	PE1_WT	5	9	10372
20171110	128	F	7	PE1_WT	6	9	12384
20171110	128	F	8	PE1_WT	7	9	14568
20171110	128	F	9	PE1_WT	8	9	14714
20171110	128	F	10	PE1_WT	9	9	17734
20171110	128	F	11	PE1_WT	10	9	22470
20171110	128	F	12	PE1_WT	12	9	25972
20171110	131	F	1	PE1_WT	0.5	9	1145
20171110	131	F	2	PE1_WT	1	9	1923
20171110	131	F	3	PE1_WT	2	9	3577
20171110	131	F	4	PE1_WT	3	9	5571
20171110	131	F	5	PE1_WT	4	9	7856
20171110	131	F	6	PE1_WT	5	9	10194
20171110	131	F	7	PE1_WT	6	9	12252
20171110	131	F	8	PE1_WT	7	9	14453
20171110	131	F	9	PE1_WT	8	9	14605
20171110	131	F	10	PE1_WT	9	9	17639
20171110	131	F	11	PE1_WT	10	9	22701
20171110	131	F	12	PE1_WT	12	9	26066
20171110	135	F	1	PE1_WT	0.5	9	1144
20171110	135	F	2	PE1_WT	1	9	1918
20171110	135	F	3	PE1_WT	2	9	3546
20171110	135	F	4	PE1_WT	3	9	5861
20171110	135	F	5	PE1_WT	4	9	7974
20171110	135	F	6	PE1_WT	5	9	10195
20171110	135	F	7	PE1_WT	6	9	12557
20171110	135	F	8	PE1_WT	7	9	14403
20171110	135	F	9	PE1_WT	8	9	14614
20171110	135	F	10	PE1_WT	9	9	17525
20171110	135	F	11	PE1_WT	10	9	22755
20171110	135	F	12	PE1_WT	12	9	25753
20171110	138	F	1	PE1_WT	0.5	9	1174
20171110	138	F	2	PE1_WT	1	9	1952
20171110	138	F	3	PE1_WT	2	9	3510
20171110	138	F	4	PE1_WT	3	9	5795
20171110	138	F	5	PE1_WT	4	9	7839
20171110	138	F	6	PE1_WT	5	9	10181
20171110	138	F	7	PE1_WT	6	9	12275
20171110	138	F	8	PE1_WT	7	9	14481
20171110	138	F	9	PE1_WT	8	9	14955
20171110	138	F	10	PE1_WT	9	9	17737
20171110	138	F	11	PE1_WT	10	9	22536
20171110	138	F	12	PE1_WT	12	9	25872
20171110	142	F	1	PE1_WT	0.5	9	1124
20171110	142	F	2	PE1_WT	1	9	1864
20171110	142	F	3	PE1_WT	2	9	3526
20171110	142	F	4	PE1_WT	3	9	5613
20171110	142	F	5	PE1_WT	4	9	7745
20171110	142	F	6	PE1_WT	5	9	10268
20171110	142	F	7	PE1_WT	6	9	12240
20171110	142	F	8	PE1_WT	7	9	14334
20171110	142	F	9	PE1_WT	8	9	14748
20171110	142	F	10	PE1_WT	9	9	17809
20171110	142	F	11	PE1_WT	10	9	22463
20171110	142	F	12	PE1_WT	12	9	26013
20171110	145	F	1	PE1_WT	0.5	9	1109
20171110	145	F	2	PE1_WT	1	9	1837
20171110	145	F	3	PE1_WT	2	9	3480
20171110	145	F	4	PE1_WT	3	9	5730
20171110	145	F	5	PE1_WT	4	9	7801
20171110	145	F	6	PE1_WT	5	9	10175
20171110	145	F	7	PE1_WT	6	9	12193
20171110	145	F	8	PE1_WT	7	9	14349
20171110	145	F	9	PE1_WT	8	9	14656
20171110	145	F	10	PE1_WT	9	9	17680
20171110	145	F	11	PE1_WT	10	9	22720
20171110	145	F	12	PE1_WT	12	9	25500
20171110	148	F	1	PE1_WT	0.5	9	1100
20171110	148	F	2	PE1_WT	1	9	1787
20171110	148	F	3	PE1_WT	2	9	3560
20171110	148	F	4	PE1_WT	3	9	5551
20171110	148	F	5	PE1_WT	4	9	7734
20171110	148	F	6	PE1_WT	5	9	10260
20171110	148	F	7	PE1_WT	6	9	12285
20171110	148	F	8	PE1_WT	7	9	14367
20171110	148	F	9	PE1_WT	8	9	14662
20171110	148	F	10	PE1_WT	9	9	17498
20171110	148	F	11	PE1_WT	10	9	22757
20171110	148	F	12	PE1_WT	12	9	25718
20171110	152	F	1	PE1_WT	0.5	9	1195
20171110	152	F	2	PE1_WT	1	9	1861
20171110	152	F	3	PE1_WT	2	9	3460
20171110	152	F	4	PE1_WT	3	9	5560
20171110	152	F	5	PE1_WT	4	9	7737
20171110	152	F	6	PE1_WT	5	9	9987
20171110	152	F	7	PE1_WT	6	9	12166
20171110	152	F	8	PE1_WT	7	9	14309
20171110	152	F	9	PE1_WT	8	9	14334
20171110	152	F	10	PE1_WT	9	9	17637
20171110	152	F	11	PE1_WT	10	9	22546
20171110	152	F	12	PE1_WT	12	9	25684
20171110	155	F	1	PE1_WT	0.5	9	1171
20171110	155	F	2	PE1_WT	1	9	1875
20171110	155	F	3	PE1_WT	2	9	3441
20171110	155	F	4	PE1_WT	3	9	5444
20171110	155	F	5	PE1_WT	4	9	7792
20171110	155	F	6	PE1_WT	5	9	10056
20171110	155	F	7	PE1_WT	6	9	12146
20171110	155	F	8	PE1_WT	7	9	14169
20171110	155	F	9	PE1_WT	8	9	14476
20171110	155	F	10	PE1_WT	9	9	17404
20171110	155	F	11	PE1_WT	10	9	22270
20171110	155	F	12	PE1_WT	12	9	25474
20171110	159	F	1	PE1_WT	0.5	9	1119
20171110	159	F	2	PE1_WT	1	9	1839
20171110	159	F	3	PE1_WT	2	9	3402
20171110	159	F	4	PE1_WT	3	9	5402
20171110	159	F	5	PE1_WT	4	9	7713
20171110	159	F	6	PE1_WT	5	9	10053
20171110	159	F	7	PE1_WT	6	9	12205
20171110	159	F	8	PE1_WT	7	9	14242
20171110	159	F	9	PE1_WT	8	9	14291
20171110	159	F	10	PE1_WT	9	9	17240
20171110	159	F	11	PE1_WT	10	9	22437
20171110	159	F	12	PE1_WT	12	9	25227
20171110	162	F	1	PE1_WT	0.5	9	1133
20171110	162	F	2	PE1_WT	1	9	1806
20171110	162	F	3	PE1_WT	2	9	3406
20171110	162	F	4	PE1_WT	3	9	5498
20171110	162	F	5	PE1_WT	4	9	7627
20171110	162	F	6	PE1_WT	5	9	10198
20171110	162	F	7	PE1_WT	6	9	12324
20171110	162	F	8	PE1_WT	7	9	14212
20171110	162	F	9	PE1_WT	8	9	14329
20171110	162	F	10	PE1_WT	9	9	17348
20171110	162	F	11	PE1_WT	10	9	22066
20171110	162	F	12	PE1_WT	12	9	25447
20171110	166	F	1	PE1_WT	0.5	9	1130
20171110	166	F	2	PE1_WT	1	9	1829
20171110	166	F	3	PE1_WT	2	9	3425
20171110	166	F	4	PE1_WT	3	9	5500
20171110	166	F	5	PE1_WT	4	9	7602
20171110	166	F	6	PE1_WT	5	9	10072
20171110	166	F	7	PE1_WT	6	9	12064
20171110	166	F	8	PE1_WT	7	9	14334
20171110	166	F	9	PE1_WT	8	9	14123
20171110	166	F	10	PE1_WT	9	9	17131
20171110	166	F	11	PE1_WT	10	9	22168
20171110	166	F	12	PE1_WT	12	9	25579
20171110	169	F	1	PE1_WT	0.5	9	1066
20171110	169	F	2	PE1_WT	1	9	1826
20171110	169	F	3	PE1_WT	2	9	3470
