20170421	26	G	12	PE35_Q147L	12	10	17418
20170421	30	G	1	PE35_Q147L	0.5	10	691
20170421	30	G	2	PE35_Q147L	1	10	1389
20170421	30	G	3	PE35_Q147L	1.5	10	2200
20170421	30	G	4	PE35_Q147L	2	10	2916
20170421	30	G	5	PE35_Q147L	3	10	4414
20170421	30	G	6	PE35_Q147L	4	10	5944
20170421	30	G	7	PE35_Q147L	5	10	7455
20170421	30	G	8	PE35_Q147L	6	10	8667
20170421	30	G	9	PE35_Q147L	7	10	10461
20170421	30	G	10	PE35_Q147L	8	10	11569
20170421	30	G	11	PE35_Q147L	10	10	14704
20170421	30	G	12	PE35_Q147L	12	10	17390
20170421	35	G	1	PE35_Q147L	0.5	10	684
20170421	35	G	2	PE35_Q147L	1	10	1395
20170421	35	G	3	PE35_Q147L	1.5	10	2115
20170421	35	G	4	PE35_Q147L	2	10	2983
20170421	35	G	5	PE35_Q147L	3	10	4581
20170421	35	G	6	PE35_Q147L	4	10	5856
20170421	35	G	7	PE35_Q147L	5	10	7175
20170421	35	G	8	PE35_Q147L	6	10	8894
20170421	35	G	9	PE35_Q147L	7	10	10094
20170421	35	G	10	PE35_Q147L	8	10	11307
20170421	35	G	11	PE35_Q147L	10	10	14352
20170421	35	G	12	PE35_Q147L	12	10	17392
20170421	40	G	1	PE35_Q147L	0.5	10	683
20170421	40	G	2	PE35_Q147L	1	10	1316
20170421	40	G	3	PE35_Q147L	1.5	10	2154
20170421	40	G	4	PE35_Q147L	2	10	2848
20170421	40	G	5	PE35_Q147L	3	10	4475
20170421	40	G	6	PE35_Q147L	4	10	5746
20170421	40	G	7	PE35_Q147L	5	10	7293
20170421	40	G	8	PE35_Q147L	6	10	8797
20170421	40	G	9	PE35_Q147L	7	10	10184
20170421	40	G	10	PE35_Q147L	8	10	11348
20170421	40	G	11	PE35_Q147L	10	10	14505
20170421	40	G	12	PE35_Q147L	12	10	17134
20170421	45	G	1	PE35_Q147L	0.5	10	655
20170421	45	G	2	PE35_Q147L	1	10	1323
20170421	45	G	3	PE35_Q147L	1.5	10	1992
20170421	45	G	4	PE35_Q147L	2	10	2868
20170421	45	G	5	PE35_Q147L	3	10	4320
20170421	45	G	6	PE35_Q147L	4	10	5849
20170421	45	G	7	PE35_Q147L	5	10	7114
20170421	45	G	8	PE35_Q147L	6	10	8652
20170421	45	G	9	PE35_Q147L	7	10	10000
20170421	45	G	10	PE35_Q147L	8	10	11166
20170421	45	G	11	PE35_Q147L	10	10	14605
20170421	45	G	12	PE35_Q147L	12	10	16973
20170421	50	G	1	PE35_Q147L	0.5	10	615
20170421	50	G	2	PE35_Q147L	1	10	1280
20170421	50	G	3	PE35_Q147L	1.5	10	1985
20170421	50	G	4	PE35_Q147L	2	10	2817
20170421	50	G	5	PE35_Q147L	3	10	4307
20170421	50	G	6	PE35_Q147L	4	10	5742
20170421	50	G	7	PE35_Q147L	5	10	7244
20170421	50	G	8	PE35_Q147L	6	10	8662
20170421	50	G	9	PE35_Q147L	7	10	10019
20170421	50	G	10	PE35_Q147L	8	10	11244
20170421	50	G	11	PE35_Q147L	10	10	14292
20170421	50	G	12	PE35_Q147L	12	10	17409
20170421	56	G	1	PE35_Q147L	0.5	10	637
20170421	56	G	2	PE35_Q147L	1	10	1270
20170421	56	G	3	PE35_Q147L	1.5	10	2003
20170421	56	G	4	PE35_Q147L	2	10	2711
20170421	56	G	5	PE35_Q147L	3	10	4306
20170421	56	G	6	PE35_Q147L	4	10	5671
20170421	56	G	7	PE35_Q147L	5	10	7181
20170421	56	G	8	PE35_Q147L	6	10	8547
20170421	56	G	9	PE35_Q147L	7	10	9974
20170421	56	G	10	PE35_Q147L	8	10	11228
20170421	56	G	11	PE35_Q147L	10	10	14340
20170421	56	G	12	PE35_Q147L	12	10	16774
20170421	61	G	1	PE35_Q147L	0.5	10	641
20170421	61	G	2	PE35_Q147L	1	10	1272
20170421	61	G	3	PE35_Q147L	1.5	10	1956
20170421	61	G	4	PE35_Q147L	2	10	2745
20170421	61	G	5	PE35_Q147L	3	10	4337
20170421	61	G	6	PE35_Q147L	4	10	5683
20170421	61	G	7	PE35_Q147L	5	10	7029
20170421	61	G	8	PE35_Q147L	6	10	8469
20170421	61	G	9	PE35_Q147L	7	10	9752
20170421	61	G	10	PE35_Q147L	8	10	10793
20170421	61	G	11	PE35_Q147L	10	10	14261
20170421	61	G	12	PE35_Q147L	12	10	17150
20170421	65	G	1	PE35_Q147L	0.5	10	643
20170421	65	G	2	PE35_Q147L	1	10	1174
20170421	65	G	3	PE35_Q147L	1.5	10	1893
20170421	65	G	4	PE35_Q147L	2	10	2638
20170421	65	G	5	PE35_Q147L	3	10	4210
20170421	65	G	6	PE35_Q147L	4	10	5579
20170421	65	G	7	PE35_Q147L	5	10	7030
20170421	65	G	8	PE35_Q147L	6	10	8363
20170421	65	G	9	PE35_Q147L	7	10	9584
20170421	65	G	10	PE35_Q147L	8	10	11034
20170421	65	G	11	PE35_Q147L	10	10	14322
20170421	65	G	12	PE35_Q147L	12	10	16943
20170421	70	G	1	PE35_Q147L	0.5	10	621
20170421	70	G	2	PE35_Q147L	1	10	1241
20170421	70	G	3	PE35_Q147L	1.5	10	1884
20170421	70	G	4	PE35_Q147L	2	10	2583
20170421	70	G	5	PE35_Q147L	3	10	4153
20170421	70	G	6	PE35_Q147L	4	10	5585
20170421	70	G	7	PE35_Q147L	5	10	6892
20170421	70	G	8	PE35_Q147L	6	10	8466
20170421	70	G	9	PE35_Q147L	7	10	9746
20170421	70	G	10	PE35_Q147L	8	10	10871
20170421	70	G	11	PE35_Q147L	10	10	14036
20170421	70	G	12	PE35_Q147L	12	10	17162
20170421	75	G	1	PE35_Q147L	0.5	10	639
20170421	75	G	2	PE35_Q147L	1	10	1205
20170421	75	G	3	PE35_Q147L	1.5	10	1856
20170421	75	G	4	PE35_Q147L	2	10	2628
20170421	75	G	5	PE35_Q147L	3	10	4157
20170421	75	G	6	PE35_Q147L	4	10	5526
20170421	75	G	7	PE35_Q147L	5	10	6973
20170421	75	G	8	PE35_Q147L	6	10	8183
20170421	75	G	9	PE35_Q147L	7	10	9569
20170421	75	G	10	PE35_Q147L	8	10	10981
20170421	75	G	11	PE35_Q147L	10	10	14044
20170421	75	G	12	PE35_Q147L	12	10	16925
20170421	80	G	1	PE35_Q147L	0.5	10	639
20170421	80	G	2	PE35_Q147L	1	10	1234
20170421	80	G	3	PE35_Q147L	1.5	10	1790
20170421	80	G	4	PE35_Q147L	2	10	2636
20170421	80	G	5	PE35_Q147L	3	10	3970
20170421	80	G	6	PE35_Q147L	4	10	5480
20170421	80	G	7	PE35_Q147L	5	10	6970
20170421	80	G	8	PE35_Q147L	6	10	8257
20170421	80	G	9	PE35_Q147L	7	10	9575
20170421	80	G	10	PE35_Q147L	8	10	10900
20170421	80	G	11	PE35_Q147L	10	10	13765
20170421	80	G	12	PE35_Q147L	12	10	16658
20170421	85	G	1	PE35_Q147L	0.5	10	603
20170421	85	G	2	PE35_Q147L	1	10	1205
20170421	85	G	3	PE35_Q147L	1.5	10	1854
20170421	85	G	4	PE35_Q147L	2	10	2516
20170421	85	G	5	PE35_Q147L	3	10	3948
20170421	85	G	6	PE35_Q147L	4	10	5385
20170421	85	G	7	PE35_Q147L	5	10	6948
20170421	85	G	8	PE35_Q147L	6	10	8191
20170421	85	G	9	PE35_Q147L	7	10	9401
20170421	85	G	10	PE35_Q147L	8	10	10621
20170421	85	G	11	PE35_Q147L	10	10	13971
20170421	85	G	12	PE35_Q147L	12	10	16854
20170421	91	G	1	PE35_Q147L	0.5	10	599
20170421	91	G	2	PE35_Q147L	1	10	1190
20170421	91	G	3	PE35_Q147L	1.5	10	1815
20170421	91	G	4	PE35_Q147L	2	10	2570
20170421	91	G	5	PE35_Q147L	3	10	3870
20170421	91	G	6	PE35_Q147L	4	10	5312
20170421	91	G	7	PE35_Q147L	5	10	6685
20170421	91	G	8	PE35_Q147L	6	10	8196
20170421	91	G	9	PE35_Q147L	7	10	9480
20170421	91	G	10	PE35_Q147L	8	10	10615
20170421	91	G	11	PE35_Q147L	10	10	13929
20170421	91	G	12	PE35_Q147L	12	10	16625
20170421	96	G	1	PE35_Q147L	0.5	10	620
20170421	96	G	2	PE35_Q147L	1	10	1191
20170421	96	G	3	PE35_Q147L	1.5	10	1818
20170421	96	G	4	PE35_Q147L	2	10	2455
20170421	96	G	5	PE35_Q147L	3	10	3837
20170421	96	G	6	PE35_Q147L	4	10	5183
20170421	96	G	7	PE35_Q147L	5	10	6765
20170421	96	G	8	PE35_Q147L	6	10	8009
20170421	96	G	9	PE35_Q147L	7	10	9184
20170421	96	G	10	PE35_Q147L	8	10	10633
20170421	96	G	11	PE35_Q147L	10	10	13630
20170421	96	G	12	PE35_Q147L	12	10	16813
20170421	100	G	1	PE35_Q147L	0.5	10	599
20170421	100	G	2	PE35_Q147L	1	10	1113
20170421	100	G	3	PE35_Q147L	1.5	10	1755
20170421	100	G	4	PE35_Q147L	2	10	2611
20170421	100	G	5	PE35_Q147L	3	10	3922
20170421	100	G	6	PE35_Q147L	4	10	5313
20170421	100	G	7	PE35_Q147L	5	10	6634
20170421	100	G	8	PE35_Q147L	6	10	8144
20170421	100	G	9	PE35_Q147L	7	10	9349
20170421	100	G	10	PE35_Q147L	8	10	10509
20170421	100	G	11	PE35_Q147L	10	10	13730
20170421	100	G	12	PE35_Q147L	12	10	16365
20170421	105	G	1	PE35_Q147L	0.5	10	604
20170421	105	G	2	PE35_Q147L	1	10	1124
20170421	105	G	3	PE35_Q147L	1.5	10	1680
20170421	105	G	4	PE35_Q147L	2	10	2498
20170421	105	G	5	PE35_Q147L	3	10	3969
20170421	105	G	6	PE35_Q147L	4	10	5226
20170421	105	G	7	PE35_Q147L	5	10	6615
20170421	105	G	8	PE35_Q147L	6	10	8047
20170421	105	G	9	PE35_Q147L	7	10	9407
20170421	105	G	10	PE35_Q147L	8	10	10564
20170421	105	G	11	PE35_Q147L	10	10	13832
20170421	105	G	12	PE35_Q147L	12	10	16557
20170421	110	G	1	PE35_Q147L	0.5	10	608
20170421	110	G	2	PE35_Q147L	1	10	1157
20170421	110	G	3	PE35_Q147L	1.5	10	1747
20170421	110	G	4	PE35_Q147L	2	10	2455
20170421	110	G	5	PE35_Q147L	3	10	3818
20170421	110	G	6	PE35_Q147L	4	10	5083
20170421	110	G	7	PE35_Q147L	5	10	6684
20170421	110	G	8	PE35_Q147L	6	10	8057
20170421	110	G	9	PE35_Q147L	7	10	9434
20170421	110	G	10	PE35_Q147L	8	10	10438
20170421	110	G	11	PE35_Q147L	10	10	13636
20170421	110	G	12	PE35_Q147L	12	10	16327
20170421	115	G	1	PE35_Q147L	0.5	10	552
20170421	115	G	2	PE35_Q147L	1	10	1128
20170421	115	G	3	PE35_Q147L	1.5	10	1758
20170421	115	G	4	PE35_Q147L	2	10	2488
20170421	115	G	5	PE35_Q147L	3	10	3781
20170421	115	G	6	PE35_Q147L	4	10	5159
20170421	115	G	7	PE35_Q147L	5	10	6633
20170421	115	G	8	PE35_Q147L	6	10	7881
20170421	115	G	9	PE35_Q147L	7	10	9311
20170421	115	G	10	PE35_Q147L	8	10	10492
20170421	115	G	11	PE35_Q147L	10	10	13482
20170421	115	G	12	PE35_Q147L	12	10	16574
20170421	120	G	1	PE35_Q147L	0.5	10	603
20170421	120	G	2	PE35_Q147L	1	10	1127
20170421	120	G	3	PE35_Q147L	1.5	10	1694
20170421	120	G	4	PE35_Q147L	2	10	2366
20170421	120	G	5	PE35_Q147L	3	10	3802
20170421	120	G	6	PE35_Q147L	4	10	5288
20170421	120	G	7	PE35_Q147L	5	10	6617
20170421	120	G	8	PE35_Q147L	6	10	7772
20170421	120	G	9	PE35_Q147L	7	10	9149
20170421	120	G	10	PE35_Q147L	8	10	10467
20170421	120	G	11	PE35_Q147L	10	10	13796
20170421	120	G	12	PE35_Q147L	12	10	16303
20170421	126	G	1	PE35_Q147L	0.5	10	608
20170421	126	G	2	PE35_Q147L	1	10	1126
20170421	126	G	3	PE35_Q147L	1.5	10	1706
20170421	126	G	4	PE35_Q147L	2	10	2453
20170421	126	G	5	PE35_Q147L	3	10	3651
20170421	126	G	6	PE35_Q147L	4	10	5076
20170421	126	G	7	PE35_Q147L	5	10	6556
20170421	126	G	8	PE35_Q147L	6	10	7868
20170421	126	G	9	PE35_Q147L	7	10	9147
20170421	126	G	10	PE35_Q147L	8	10	10242
20170421	126	G	11	PE35_Q147L	10	10	13414
20170421	126	G	12	PE35_Q147L	12	10	16268
20170421	131	G	1	PE35_Q147L	0.5	10	584
20170421	131	G	2	PE35_Q147L	1	10	1111
20170421	131	G	3	PE35_Q147L	1.5	10	1621
20170421	131	G	4	PE35_Q147L	2	10	2422
20170421	131	G	5	PE35_Q147L	3	10	3684
20170421	131	G	6	PE35_Q147L	4	10	5019
20170421	131	G	7	PE35_Q147L	5	10	6566
20170421	131	G	8	PE35_Q147L	6	10	7776
20170421	131	G	9	PE35_Q147L	7	10	9195
20170421	131	G	10	PE35_Q147L	8	10	10374
20170421	131	G	11	PE35_Q147L	10	10	13333
20170421	131	G	12	PE35_Q147L	12	10	16534
20170421	135	G	1	PE35_Q147L	0.5	10	590
20170421	135	G	2	PE35_Q147L	1	10	1078
20170421	135	G	3	PE35_Q147L	1.5	10	1709
20170421	135	G	4	PE35_Q147L	2	10	2311
20170421	135	G	5	PE35_Q147L	3	10	3646
20170421	135	G	6	PE35_Q147L	4	10	5056
20170421	135	G	7	PE35_Q147L	5	10	6413
20170421	135	G	8	PE35_Q147L	6	10	7914
20170421	135	G	9	PE35_Q147L	7	10	9128
20170421	135	G	10	PE35_Q147L	8	10	10185
20170421	135	G	11	PE35_Q147L	10	10	13344
20170421	135	G	12	PE35_Q147L	12	10	16378
20170421	140	G	1	PE35_Q147L	0.5	10	580
20170421	140	G	2	PE35_Q147L	1	10	1175
20170421	140	G	3	PE35_Q147L	1.5	10	1649
20170421	140	G	4	PE35_Q147L	2	10	2400
20170421	140	G	5	PE35_Q147L	3	10	3764
20170421	140	G	6	PE35_Q147L	4	10	4938
20170421	140	G	7	PE35_Q147L	5	10	6457
20170421	140	G	8	PE35_Q147L	6	10	7718
20170421	140	G	9	PE35_Q147L	7	10	8986
20170421	140	G	10	PE35_Q147L	8	10	10251
20170421	140	G	11	PE35_Q147L	10	10	13419
20170421	140	G	12	PE35_Q147L	12	10	16523
20170421	145	G	1	PE35_Q147L	0.5	10	571
20170421	145	G	2	PE35_Q147L	1	10	1114
20170421	145	G	3	PE35_Q147L	1.5	10	1664
20170421	145	G	4	PE35_Q147L	2	10	2284
20170421	145	G	5	PE35_Q147L	3	10	3593
20170421	145	G	6	PE35_Q147L	4	10	5055
20170421	145	G	7	PE35_Q147L	5	10	6376
20170421	145	G	8	PE35_Q147L	6	10	7803
20170421	145	G	9	PE35_Q147L	7	10	9199
20170421	145	G	10	PE35_Q147L	8	10	10083
20170421	145	G	11	PE35_Q147L	10	10	13359
20170421	145	G	12	PE35_Q147L	12	10	16190
20170421	150	G	1	PE35_Q147L	0.5	10	557
20170421	150	G	2	PE35_Q147L	1	10	1073
20170421	150	G	3	PE35_Q147L	1.5	10	1641
20170421	150	G	4	PE35_Q147L	2	10	2373
20170421	150	G	5	PE35_Q147L	3	10	3574
20170421	150	G	6	PE35_Q147L	4	10	4947
20170421	150	G	7	PE35_Q147L	5	10	6467
20170421	150	G	8	PE35_Q147L	6	10	7673
20170421	150	G	9	PE35_Q147L	7	10	8926
20170421	150	G	10	PE35_Q147L	8	10	10072
20170421	150	G	11	PE35_Q147L	10	10	13270
20170421	150	G	12	PE35_Q147L	12	10	16282
20170421	155	G	1	PE35_Q147L	0.5	10	560
20170421	155	G	2	PE35_Q147L	1	10	1069
20170421	155	G	3	PE35_Q147L	1.5	10	1682
20170421	155	G	4	PE35_Q147L	2	10	2212
20170421	155	G	5	PE35_Q147L	3	10	3521
20170421	155	G	6	PE35_Q147L	4	10	4797
20170421	155	G	7	PE35_Q147L	5	10	6531
20170421	155	G	8	PE35_Q147L	6	10	7565
20170421	155	G	9	PE35_Q147L	7	10	9032
20170421	155	G	10	PE35_Q147L	8	10	10028
20170421	155	G	11	PE35_Q147L	10	10	13197
20170421	155	G	12	PE35_Q147L	12	10	15844
20170421	161	G	1	PE35_Q147L	0.5	10	587
20170421	161	G	2	PE35_Q147L	1	10	1102
20170421	161	G	3	PE35_Q147L	1.5	10	1617
20170421	161	G	4	PE35_Q147L	2	10	2184
20170421	161	G	5	PE35_Q147L	3	10	3520
20170421	161	G	6	PE35_Q147L	4	10	4784
20170421	161	G	7	PE35_Q147L	5	10	6211
20170421	161	G	8	PE35_Q147L	6	10	7455
20170421	161	G	9	PE35_Q147L	7	10	8809
20170421	161	G	10	PE35_Q147L	8	10	9896
20170421	161	G	11	PE35_Q147L	10	10	13183
20170421	161	G	12	PE35_Q147L	12	10	15875
20170421	166	G	1	PE35_Q147L	0.5	10	562
20170421	166	G	2	PE35_Q147L	1	10	1079
20170421	166	G	3	PE35_Q147L	1.5	10	1642
20170421	166	G	4	PE35_Q147L	2	10	2228
20170421	166	G	5	PE35_Q147L	3	10	3529
20170421	166	G	6	PE35_Q147L	4	10	4855
20170421	166	G	7	PE35_Q147L	5	10	6273
20170421	166	G	8	PE35_Q147L	6	10	7481
20170421	166	G	9	PE35_Q147L	7	10	8807
20170421	166	G	10	PE35_Q147L	8	10	9963
20170421	166	G	11	PE35_Q147L	10	10	13344
20170421	166	G	12	PE35_Q147L	12	10	16135
20170421	170	G	1	PE35_Q147L	0.5	10	572
20170421	170	G	2	PE35_Q147L	1	10	1045
20170421	170	G	3	PE35_Q147L	1.5	10	1584
20170421	170	G	4	PE35_Q147L	2	10	2264
20170421	170	G	5	PE35_Q147L	3	10	3475
20170421	170	G	6	PE35_Q147L	4	10	4787
20170421	170	G	7	PE35_Q147L	5	10	6321
20170421	170	G	8	PE35_Q147L	6	10	7413
20170421	170	G	9	PE35_Q147L	7	10	8666
20170421	170	G	10	PE35_Q147L	8	10	10052
20170421	170	G	11	PE35_Q147L	10	10	12910
20170421	170	G	12	PE35_Q147L	12	10	15735
20170421	175	G	1	PE35_Q147L	0.5	10	582
20170421	175	G	2	PE35_Q147L	1	10	1060
20170421	175	G	3	PE35_Q147L	1.5	10	1594
20170421	175	G	4	PE35_Q147L	2	10	2176
20170421	175	G	5	PE35_Q147L	3	10	3451
20170421	175	G	6	PE35_Q147L	4	10	4734
20170421	175	G	7	PE35_Q147L	5	10	6285
20170421	175	G	8	PE35_Q147L	6	10	7616
20170421	175	G	9	PE35_Q147L	7	10	8682
20170421	175	G	10	PE35_Q147L	8	10	9917
20170421	175	G	11	PE35_Q147L	10	10	12929
20170421	175	G	12	PE35_Q147L	12	10	15555
20170421	180	G	1	PE35_Q147L	0.5	10	558
20170421	180	G	2	PE35_Q147L	1	10	1092
20170421	180	G	3	PE35_Q147L	1.5	10	1507
20170421	180	G	4	PE35_Q147L	2	10	2219
20170421	180	G	5	PE35_Q147L	3	10	3446
20170421	180	G	6	PE35_Q147L	4	10	4878
20170421	180	G	7	PE35_Q147L	5	10	6306
20170421	180	G	8	PE35_Q147L	6	10	7363
20170421	180	G	9	PE35_Q147L	7	10	8653
20170421	180	G	10	PE35_Q147L	8	10	9900
20170421	180	G	11	PE35_Q147L	10	10	13181
20170421	180	G	12	PE35_Q147L	12	10	15852
20170421	185	G	1	PE35_Q147L	0.5	10	595
20170421	185	G	2	PE35_Q147L	1	10	1031
20170421	185	G	3	PE35_Q147L	1.5	10	1596
20170421	185	G	4	PE35_Q147L	2	10	2242
20170421	185	G	5	PE35_Q147L	3	10	3434
20170421	185	G	6	PE35_Q147L	4	10	4767
20170421	185	G	7	PE35_Q147L	5	10	6096
20170421	185	G	8	PE35_Q147L	6	10	7248
20170421	185	G	9	PE35_Q147L	7	10	8733
20170421	185	G	10	PE35_Q147L	8	10	9844
20170421	185	G	11	PE35_Q147L	10	10	12922
20170421	185	G	12	PE35_Q147L	12	10	15700
20170421	190	G	1	PE35_Q147L	0.5	10	561
20170421	190	G	2	PE35_Q147L	1	10	1059
20170421	190	G	3	PE35_Q147L	1.5	10	1593
20170421	190	G	4	PE35_Q147L	2	10	2181
20170421	190	G	5	PE35_Q147L	3	10	3433
20170421	190	G	6	PE35_Q147L	4	10	4706
20170421	190	G	7	PE35_Q147L	5	10	6115
20170421	190	G	8	PE35_Q147L	6	10	7399
20170421	190	G	9	PE35_Q147L	7	10	8593
20170421	190	G	10	PE35_Q147L	8	10	9943
20170421	190	G	11	PE35_Q147L	10	10	12972
20170421	190	G	12	PE35_Q147L	12	10	15474
20170421	195	G	1	PE35_Q147L	0.5	10	550
20170421	195	G	2	PE35_Q147L	1	10	1067
20170421	195	G	3	PE35_Q147L	1.5	10	1511
20170421	195	G	4	PE35_Q147L	2	10	2264
20170421	195	G	5	PE35_Q147L	3	10	3369
20170421	195	G	6	PE35_Q147L	4	10	4567
20170421	195	G	7	PE35_Q147L	5	10	6002
20170421	195	G	8	PE35_Q147L	6	10	7142
20170421	195	G	9	PE35_Q147L	7	10	8566
20170421	195	G	10	PE35_Q147L	8	10	9687
20170421	195	G	11	PE35_Q147L	10	10	13004
20170421	195	G	12	PE35_Q147L	12	10	15797
20170421	201	G	1	PE35_Q147L	0.5	10	525
20170421	201	G	2	PE35_Q147L	1	10	1085
20170421	201	G	3	PE35_Q147L	1.5	10	1604
20170421	201	G	4	PE35_Q147L	2	10	2171
20170421	201	G	5	PE35_Q147L	3	10	3375
20170421	201	G	6	PE35_Q147L	4	10	4721
20170421	201	G	7	PE35_Q147L	5	10	6047
20170421	201	G	8	PE35_Q147L	6	10	7336
20170421	201	G	9	PE35_Q147L	7	10	8467
20170421	201	G	10	PE35_Q147L	8	10	9720
20170421	201	G	11	PE35_Q147L	10	10	12706
20170421	201	G	12	PE35_Q147L	12	10	15672
20170421	205	G	1	PE35_Q147L	0.5	10	569
20170421	205	G	2	PE35_Q147L	1	10	1064
20170421	205	G	3	PE35_Q147L	1.5	10	1553
20170421	205	G	4	PE35_Q147L	2	10	2204
20170421	205	G	5	PE35_Q147L	3	10	3411
20170421	205	G	6	PE35_Q147L	4	10	4596
20170421	205	G	7	PE35_Q147L	5	10	6129
20170421	205	G	8	PE35_Q147L	6	10	7284
20170421	205	G	9	PE35_Q147L	7	10	8368
20170421	205	G	10	PE35_Q147L	8	10	9613
20170421	205	G	11	PE35_Q147L	10	10	12477
20170421	205	G	12	PE35_Q147L	12	10	15486
20170421	210	G	1	PE35_Q147L	0.5	10	576
20170421	210	G	2	PE35_Q147L	1	10	1076
20170421	210	G	3	PE35_Q147L	1.5	10	1471
20170421	210	G	4	PE35_Q147L	2	10	2077
20170421	210	G	5	PE35_Q147L	3	10	3364
20170421	210	G	6	PE35_Q147L	4	10	4608
20170421	210	G	7	PE35_Q147L	5	10	5830
20170421	210	G	8	PE35_Q147L	6	10	7245
20170421	210	G	9	PE35_Q147L	7	10	8536
20170421	210	G	10	PE35_Q147L	8	10	9702
20170421	210	G	11	PE35_Q147L	10	10	12679
20170421	210	G	12	PE35_Q147L	12	10	15384
20170421	215	G	1	PE35_Q147L	0.5	10	545
20170421	215	G	2	PE35_Q147L	1	10	1057
20170421	215	G	3	PE35_Q147L	1.5	10	1543
20170421	215	G	4	PE35_Q147L	2	10	2100
20170421	215	G	5	PE35_Q147L	3	10	3279
20170421	215	G	6	PE35_Q147L	4	10	4545
20170421	215	G	7	PE35_Q147L	5	10	5965
20170421	215	G	8	PE35_Q147L	6	10	7183
20170421	215	G	9	PE35_Q147L	7	10	8479
20170421	215	G	10	PE35_Q147L	8	10	9582
20170421	215	G	11	PE35_Q147L	10	10	12649
20170421	215	G	12	PE35_Q147L	12	10	15231
20170421	220	G	1	PE35_Q147L	0.5	10	572
20170421	220	G	2	PE35_Q147L	1	10	1000
20170421	220	G	3	PE35_Q147L	1.5	10	1641
20170421	220	G	4	PE35_Q147L	2	10	2094
20170421	220	G	5	PE35_Q147L	3	10	3388
20170421	220	G	6	PE35_Q147L	4	10	4576
20170421	220	G	7	PE35_Q147L	5	10	5929
20170421	220	G	8	PE35_Q147L	6	10	7186
20170421	220	G	9	PE35_Q147L	7	10	8573
20170421	220	G	10	PE35_Q147L	8	10	9778
20170421	220	G	11	PE35_Q147L	10	10	12748
20170421	220	G	12	PE35_Q147L	12	10	15425
20170421	225	G	1	PE35_Q147L	0.5	10	569
20170421	225	G	2	PE35_Q147L	1	10	992
20170421	225	G	3	PE35_Q147L	1.5	10	1473
20170421	225	G	4	PE35_Q147L	2	10	2191
20170421	225	G	5	PE35_Q147L	3	10	3181
