0 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
H	1031	1836	4456	6679	9057	11858	14947	17084	19302	20127	21920	26875	
243 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	1095	1758	4351	6650	8815	11762	14822	17851	19131	20559	22281	26268	
251 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	1115	1797	4343	6758	8826	11883	14307	17202	19321	20000	22040	25957	
259 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	1076	1776	4446	6744	8862	11901	14767	17281	19376	20613	21869	26663	
267 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	1031	1859	4365	6536	8942	11852	14664	17086	19294	20634	22283	26919	
275 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	1019	1743	4352	6565	8775	12004	14656	17392	19478	20104	22191	26709	
282 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	1072	1843	4275	6618	8822	11781	14831	17357	19328	19842	22485	26705	
290 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	1009	1746	4424	6690	8841	11556	14653	17288	19283	20582	21806	26380	
298 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	1008	1690	4263	6449	8669	11518	14780	17449	19407	20068	21944	26590	
306 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	1048	1769	4235	6438	8736	11613	14766	17437	19447	20497	21832	26804	
314 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	1091	1668	4250	6439	8682	11635	14163	17143	19564	20013	22255	26738	
322 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	1047	1723	4268	6547	8523	11577	14391	17214	19191	20389	22171	26439	
329 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	1032	1718	4361	6487	8716	11753	14873	17249	19076	20602	21810	26351	
337 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	1013	1704	4171	6427	8740	11420	14565	17329	19341	20382	22261	26529	
345 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	994	1613	4239	6590	8742	11595	14399	17122	19695	20473	22099	26736	
353 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	987	1624	4222	6574	8656	11584	14579	17201	18987	20191	22106	26540	
361 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	1033	1656	4103	6458	8575	11619	14365	17257	19065	20359	21877	26724	
369 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	1020	1670	4159	6450	8614	11416	14494	17258	19456	20612	22316	26275	
376 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	968	1757	4145	6313	8548	11291	14539	17136	19212	20135	21891	26567	
384 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	986	1649	4191	6399	8515	11548	14524	17091	19661	20424	21783	26400	
392 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	980	1640	4127	6387	8347	11382	14705	17309	19416	20503	21822	26301	
400 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	983	1610	4182	6372	8500	11364	14965	17009	18953	20373	21554	26557	
408 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	990	1647	4089	6142	8376	11390	14361	17088	19398	19804	22094	26333	
416 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	960	1589	4251	6267	8559	11477	14563	16857	19019	20431	21943	26357	
423 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	956	1586	4043	6293	8400	11434	14583	17090	19329	20409	21714	26796	
431 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	953	1628	4035	6323	8505	11093	14534	17051	19268	19917	21635	26548	
439 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	950	1590	4039	6383	8364	11375	14511	17334	18899	20225	21836	26500	
447 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	993	1685	4129	6397	8437	11409	14611	17171	18984	19861	21801	26385	
455 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	957	1604	4127	6176	8374	11248	14689	16841	18892	20223	21797	26282	
463 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	934	1581	4005	6179	8392	11413	14456	16887	19771	19837	22121	26400	
470 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	956	1552	3966	6255	8446	11300	14240	17199	19177	20016	21592	26385	
478 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	947	1614	3990	6117	8202	11124	14489	16985	19099	20252	22100	26329	
486 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	940	1524	3933	6227	8349	11166	14147	17062	19140	19988	21901	26602	
494 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	957	1546	3983	6166	8425	11090	14348	17030	19358	20029	22419	26230	
502 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	919	1615	3903	6125	8449	11427	14661	16948	19110	20082	21528	26280	
510 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	966	1597	3930	6155	8253	11146	14482	17000	19458	19936	21706	26823	
517 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	882	1564	3992	6162	8308	11263	14495	16829	18941	20260	21469	26423	
525 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	952	1551	3791	6185	8210	11172	14403	17240	19024	20201	22069	25962	
533 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	982	1532	3901	6037	8159	11336	14125	17143	19307	20085	21937	26362	
541 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	971	1562	3887	6119	8195	11155	14553	16935	19177	20071	21961	26389	
549 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	948	1553	3869	6071	8254	11094	14419	16977	18873	20096	21708	26580	
557 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	941	1554	3904	6055	8284	10988	14489	16920	19568	19710	21771	26281	
564 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	943	1511	3853	5926	8230	11119	14149	16939	19120	20293	21482	26095	
572 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	946	1628	3891	5992	8112	11032	14597	16918	18913	20094	21754	26301	
580 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	949	1501	3944	5917	8156	11206	14351	16890	18605	19876	21658	26098	
588 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	925	1487	3985	5978	8199	11008	14389	16842	18672	20171	21708	26097	
596 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	967	1512	3826	6116	8069	11016	14346	16869	19027	20332	21560	26304	
604 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	983	1533	3877	5874	8116	10837	14230	17157	18562	20097	21805	26446	
611 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	921	1501	3734	5951	7992	10926	14494	16843	19232	20177	21581	26566	
619 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	914	1492	3783	5864	8100	10700	14122	16725	19318	20075	21615	26170	
627 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	908	1530	3752	5851	7988	10908	14461	16711	19121	19849	21661	26293	
635 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	981	1500	3791	5894	8197	10844	14329	16992	19105	19671	21432	26371	
643 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	927	1510	3736	5911	8083	10825	14481	16730	18816	19610	22050	26356	
651 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	907	1492	3791	5899	7987	10861	14198	17218	19047	19790	21595	26013	
659 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	962	1520	3732	5936	8011	10696	14255	16956	18805	19734	21758	26108	
666 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	947	1433	3765	5876	8038	10702	14264	16639	18939	20199	22238	26450	
674 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	916	1463	3736	5839	8071	10679	14370	16976	19034	20421	21858	26437	
682 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	909	1507	3672	5860	7972	10700	14485	16672	19025	19709	21871	26373	
690 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	909	1476	3673	5804	8105	10818	14215	16828	18865	19466	21719	26317	
698 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	910	1467	3635	5875	7942	10620	14416	17003	19043	19828	21630	26312	
706 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	886	1499	3716	5747	7892	10725	14200	16905	19045	19747	21967	26607	
713 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	957	1379	3762	5736	8039	10801	14201	16673	18492	19919	21350	26042	
721 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	889	1463	3706	5729	7842	10595	14119	16811	19082	20046	21353	26135	
729 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	915	1411	3617	5864	7911	10572	14293	16811	18947	19801	21817	26163	
737 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	933	1451	3683	5743	7771	10828	14248	16637	19274	19249	21524	26439	
745 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	927	1460	3588	5668	7782	10541	14263	16602	18989	20216	21902	26400	
753 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	852	1447	3654	5698	7843	10604	14454	17032	18917	19757	21718	26321	
761 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	871	1453	3651	5614	7761	10569	14001	16722	18794	19844	21422	26281	
768 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	909	1373	3601	5769	7846	10566	14139	16883	18943	19545	21796	26322	
776 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	880	1372	3586	5708	7657	10717	14006	16414	18813	19956	21635	26165	
784 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	874	1453	3467	5699	7948	10701	14168	16384	19166	20117	21423	26110	
792 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	889	1439	3566	5520	7863	10454	14215	16677	18842	19661	21522	25623	
800 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	888	1444	3678	5654	7711	10384	14226	16516	18710	19843	21323	26193	
808 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	907	1401	3621	5750	7874	10289	14095	16710	18573	19968	22012	26270	
815 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	921	1457	3557	5658	7644	10383	14001	16581	18828	19650	21303	25863	
823 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	911	1395	3520	5654	7672	10597	14175	16585	18905	19906	21633	26012	
831 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	864	1424	3543	5653	7723	10379	14043	16933	18852	19634	21454	26123	
839 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	922	1402	3578	5507	7588	10263	13900	16790	18516	19466	21588	26203	
847 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	877	1407	3652	5665	7607	10374	13879	16823	19004	20012	21689	26081	
855 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	909	1436	3523	5665	7900	10516	13910	16789	18606	19753	21772	26229	
863 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	895	1467	3573	5591	7616	10455	13849	16494	18580	19733	21707	25930	
870 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	848	1417	3516	5643	7725	10310	14170	16549	18736	19893	21817	26098	
878 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	871	1410	3522	5557	7873	10427	13895	16737	18865	19604	21355	25956	
886 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	864	1351	3498	5601	7706	10341	14195	16578	18565	19760	21775	26210	
894 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	916	1417	3514	5535	7524	10413	13957	16685	18873	19668	21161	26005	
902 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	850	1363	3577	5553	7677	10458	13918	16564	18695	19834	21311	25939	
910 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	879	1351	3417	5506	7791	10330	14036	16734	19146	20109	21506	25912	
917 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	871	1413	3694	5595	7572	10463	14073	16773	18559	19556	21756	25732	
925 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	886	1409	3576	5542	7617	10121	14022	16240	18704	19339	21322	26033	
933 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	927	1387	3376	5579	7649	10382	14165	16897	18525	19518	21288	25970	
941 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	830	1377	3492	5472	7380	10270	14113	16842	18856	19380	21254	25867	
949 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	892	1330	3439	5375	7568	10174	14118	16776	18423	19493	21346	25648	
957 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	892	1364	3375	5543	7624	10154	13967	16755	18978	19959	21494	25926	
965 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	868	1383	3525	5561	7498	10279	13884	16474	18650	19529	21445	26204	
972 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	859	1359	3477	5500	7543	10203	13729	16889	18579	19858	21389	26187	
980 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	891	1353	3454	5383	7505	10191	13944	16849	18826	19695	21503	26400	
988 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	871	1425	3509	5534	7528	10384	13855	16918	18891	19230	21434	25853	
996 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	889	1369	3398	5377	7541	10037	14062	16850	18573	19629	21035	25955	
1004 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	875	1373	3388	5368	7485	10112	14233	16425	18849	19841	21344	26033	
1012 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	843	1408	3384	5391	7460	10119	13937	16920	18683	20023	21098	26119	
1019 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	872	1303	3591	5435	7433	10143	13978	16624	18573	19842	21586	25836	
1027 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	873	1345	3419	5417	7341	9988	14092	16811	18607	19472	21638	26278	
1035 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	871	1419	3447	5341	7369	10177	14005	16584	18638	19719	21453	26203	
1043 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	872	1364	3311	5467	7380	10206	14064	16787	18516	19835	21945	26063	
1051 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	865	1330	3373	5184	7375	10118	14052	16896	18540	19734	21036	25888	
1058 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	875	1321	3502	5382	7471	10064	13905	16641	18385	19903	21359	25744	
1066 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	841	1393	3401	5253	7259	9811	13948	16672	18730	19433	21393	26265	
1074 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	878	1358	3489	5348	7393	10133	13776	16580	18898	19527	21254	26061	
1082 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	886	1386	3292	5250	7243	9979	13931	16751	18755	19627	21387	25856	
1090 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	899	1337	3401	5428	7256	9910	13837	16430	18386	19325	21496	25903	
1098 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	882	1345	3357	5381	7461	10024	13850	16572	18699	19739	21433	26196	
1106 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	863	1356	3324	5160	7384	10133	14023	16160	18495	19701	21452	26420	
1113 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	910	1338	3305	5375	7360	9990	14149	16373	18543	19379	21363	25885	
1121 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	892	1318	3340	5285	7319	9723	13892	16453	18562	19398	21127	26251	
1129 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	835	1250	3398	5235	7562	10041	13709	16428	18725	19372	21636	26031	
1137 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	846	1311	3358	5230	7397	9812	14154	16615	18644	19559	21189	25877	
1145 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	872	1344	3391	5112	7267	9873	13773	16585	18563	19630	21028	26026	
1153 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	857	1403	3237	5292	7235	10145	13964	16131	18170	19607	21405	25649	
1160 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	862	1362	3286	5156	7342	10027	13890	16368	19033	19097	21604	26116	
1168 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	849	1334	3287	5300	7275	9688	13917	16548	18523	19634	21676	25626	
1176 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	816	1348	3293	5208	7282	10040	13659	16783	18872	19462	21516	26030	
1184 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
H	878	1369	3316	5259	7098	9845	13811	16509	18650	19341	21176	25873	
1192 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C													
D													
E													
F													
G													
