20171115	55	F	6	PE1_WT	5	6	9939	4500
20171115	55	F	7	PE1_WT	6	6	11828	4500
20171115	55	F	8	PE1_WT	7	6	14819	4500
20171115	55	F	9	PE1_WT	8	6	16959	4500
20171115	55	F	10	PE1_WT	9	15	18946	4500
20171115	55	F	11	PE1_WT	10	15	19824	4500
20171115	55	F	12	PE1_WT	12	15	23725	4500
20171115	58	F	1	PE1_WT	0.5	3	1383	1200
20171115	58	F	2	PE1_WT	1	3	2258	1700
20171115	58	F	3	PE1_WT	2	3	4269	3000
20171115	58	F	4	PE1_WT	3	3	6446	3500
20171115	58	F	5	PE1_WT	4	3	8283	4500
20171115	58	F	6	PE1_WT	5	6	9993	4500
20171115	58	F	7	PE1_WT	6	6	11904	4500
20171115	58	F	8	PE1_WT	7	6	14704	4500
20171115	58	F	9	PE1_WT	8	6	16594	4500
20171115	58	F	10	PE1_WT	9	15	18944	4500
20171115	58	F	11	PE1_WT	10	15	19669	4500
20171115	58	F	12	PE1_WT	12	15	23719	4500
20171115	62	F	1	PE1_WT	0.5	3	1351	1200
20171115	62	F	2	PE1_WT	1	3	2235	1700
20171115	62	F	3	PE1_WT	2	3	4196	3000
20171115	62	F	4	PE1_WT	3	3	6515	3500
20171115	62	F	5	PE1_WT	4	3	8351	4500
20171115	62	F	6	PE1_WT	5	6	9788	4500
20171115	62	F	7	PE1_WT	6	6	11973	4500
20171115	62	F	8	PE1_WT	7	6	14733	4500
20171115	62	F	9	PE1_WT	8	6	16564	4500
20171115	62	F	10	PE1_WT	9	15	19024	4500
20171115	62	F	11	PE1_WT	10	15	19426	4500
20171115	62	F	12	PE1_WT	12	15	23353	4500
20171115	65	F	1	PE1_WT	0.5	3	1369	1200
20171115	65	F	2	PE1_WT	1	3	2232	1700
20171115	65	F	3	PE1_WT	2	3	4154	3000
20171115	65	F	4	PE1_WT	3	3	6450	3500
20171115	65	F	5	PE1_WT	4	3	8386	4500
20171115	65	F	6	PE1_WT	5	6	9795	4500
20171115	65	F	7	PE1_WT	6	6	11989	4500
20171115	65	F	8	PE1_WT	7	6	14765	4500
20171115	65	F	9	PE1_WT	8	6	16466	4500
20171115	65	F	10	PE1_WT	9	15	18806	4500
20171115	65	F	11	PE1_WT	10	15	19244	4500
20171115	65	F	12	PE1_WT	12	15	23174	4500
20171115	69	F	1	PE1_WT	0.5	3	1354	1200
20171115	69	F	2	PE1_WT	1	3	2238	1700
20171115	69	F	3	PE1_WT	2	3	4203	3000
20171115	69	F	4	PE1_WT	3	3	6517	3500
20171115	69	F	5	PE1_WT	4	3	8133	4500
20171115	69	F	6	PE1_WT	5	6	9668	4500
20171115	69	F	7	PE1_WT	6	6	11903	4500
20171115	69	F	8	PE1_WT	7	6	14853	4500
20171115	69	F	9	PE1_WT	8	6	16557	4500
20171115	69	F	10	PE1_WT	9	15	18666	4500
20171115	69	F	11	PE1_WT	10	15	19103	4500
20171115	69	F	12	PE1_WT	12	15	23597	4500
20171115	72	F	1	PE1_WT	0.5	3	1350	1200
20171115	72	F	2	PE1_WT	1	3	2221	1700
20171115	72	F	3	PE1_WT	2	3	4165	3000
20171115	72	F	4	PE1_WT	3	3	6511	3500
20171115	72	F	5	PE1_WT	4	3	8398	4500
20171115	72	F	6	PE1_WT	5	6	9938	4500
20171115	72	F	7	PE1_WT	6	6	11924	4500
20171115	72	F	8	PE1_WT	7	6	14705	4500
20171115	72	F	9	PE1_WT	8	6	16590	4500
20171115	72	F	10	PE1_WT	9	15	18862	4500
20171115	72	F	11	PE1_WT	10	15	19082	4500
20171115	72	F	12	PE1_WT	12	15	23549	4500
20171115	75	F	1	PE1_WT	0.5	3	1345	1200
20171115	75	F	2	PE1_WT	1	3	2203	1700
20171115	75	F	3	PE1_WT	2	3	4186	3000
20171115	75	F	4	PE1_WT	3	3	6404	3500
20171115	75	F	5	PE1_WT	4	3	8349	4500
20171115	75	F	6	PE1_WT	5	6	9682	4500
20171115	75	F	7	PE1_WT	6	6	12034	4500
20171115	75	F	8	PE1_WT	7	6	14644	4500
20171115	75	F	9	PE1_WT	8	6	16287	4500
20171115	75	F	10	PE1_WT	9	15	18947	4500
20171115	75	F	11	PE1_WT	10	15	19462	4500
20171115	75	F	12	PE1_WT	12	15	23177	4500
20171115	79	F	1	PE1_WT	0.5	3	1362	1200
20171115	79	F	2	PE1_WT	1	3	2194	1700
20171115	79	F	3	PE1_WT	2	3	4296	3000
20171115	79	F	4	PE1_WT	3	3	6503	3500
20171115	79	F	5	PE1_WT	4	3	8237	4500
20171115	79	F	6	PE1_WT	5	6	9724	4500
20171115	79	F	7	PE1_WT	6	6	11833	4500
20171115	79	F	8	PE1_WT	7	6	14911	4500
20171115	79	F	9	PE1_WT	8	6	16331	4500
20171115	79	F	10	PE1_WT	9	15	18838	4500
20171115	79	F	11	PE1_WT	10	15	19287	4500
20171115	79	F	12	PE1_WT	12	15	23035	4500
20171115	82	F	1	PE1_WT	0.5	3	1392	1200
20171115	82	F	2	PE1_WT	1	3	2141	1700
20171115	82	F	3	PE1_WT	2	3	4059	3000
20171115	82	F	4	PE1_WT	3	3	6399	3500
20171115	82	F	5	PE1_WT	4	3	8297	4500
20171115	82	F	6	PE1_WT	5	6	9829	4500
20171115	82	F	7	PE1_WT	6	6	11741	4500
20171115	82	F	8	PE1_WT	7	6	14683	4500
20171115	82	F	9	PE1_WT	8	6	16439	4500
20171115	82	F	10	PE1_WT	9	15	18577	4500
20171115	82	F	11	PE1_WT	10	15	19469	4500
20171115	82	F	12	PE1_WT	12	15	23255	4500
20171115	86	F	1	PE1_WT	0.5	3	1365	1200
20171115	86	F	2	PE1_WT	1	3	2208	1700
20171115	86	F	3	PE1_WT	2	3	4209	3000
20171115	86	F	4	PE1_WT	3	3	6394	3500
20171115	86	F	5	PE1_WT	4	3	8381	4500
20171115	86	F	6	PE1_WT	5	6	9830	4500
20171115	86	F	7	PE1_WT	6	6	11760	4500
20171115	86	F	8	PE1_WT	7	6	14588	4500
20171115	86	F	9	PE1_WT	8	6	16492	4500
20171115	86	F	10	PE1_WT	9	15	18530	4500
20171115	86	F	11	PE1_WT	10	15	19347	4500
20171115	86	F	12	PE1_WT	12	15	23148	4500
20171115	89	F	1	PE1_WT	0.5	3	1328	1200
20171115	89	F	2	PE1_WT	1	3	2138	1700
20171115	89	F	3	PE1_WT	2	3	4203	3000
20171115	89	F	4	PE1_WT	3	3	6376	3500
20171115	89	F	5	PE1_WT	4	3	8223	4500
20171115	89	F	6	PE1_WT	5	6	9743	4500
20171115	89	F	7	PE1_WT	6	6	11768	4500
20171115	89	F	8	PE1_WT	7	6	14719	4500
20171115	89	F	9	PE1_WT	8	6	16512	4500
20171115	89	F	10	PE1_WT	9	15	18541	4500
20171115	89	F	11	PE1_WT	10	15	19132	4500
20171115	89	F	12	PE1_WT	12	15	22898	4500
20171115	93	F	1	PE1_WT	0.5	3	1351	1200
20171115	93	F	2	PE1_WT	1	3	2166	1700
20171115	93	F	3	PE1_WT	2	3	4167	3000
20171115	93	F	4	PE1_WT	3	3	6557	3500
20171115	93	F	5	PE1_WT	4	3	8278	4500
20171115	93	F	6	PE1_WT	5	6	9797	4500
20171115	93	F	7	PE1_WT	6	6	11951	4500
20171115	93	F	8	PE1_WT	7	6	14791	4500
20171115	93	F	9	PE1_WT	8	6	16251	4500
20171115	93	F	10	PE1_WT	9	15	18646	4500
20171115	93	F	11	PE1_WT	10	15	19191	4500
20171115	93	F	12	PE1_WT	12	15	23005	4500
20171115	96	F	1	PE1_WT	0.5	3	1284	1200
20171115	96	F	2	PE1_WT	1	3	2187	1700
20171115	96	F	3	PE1_WT	2	3	4264	3000
20171115	96	F	4	PE1_WT	3	3	6407	3500
20171115	96	F	5	PE1_WT	4	3	8456	4500
20171115	96	F	6	PE1_WT	5	6	9745	4500
20171115	96	F	7	PE1_WT	6	6	11873	4500
20171115	96	F	8	PE1_WT	7	6	14597	4500
20171115	96	F	9	PE1_WT	8	6	16308	4500
20171115	96	F	10	PE1_WT	9	15	18155	4500
20171115	96	F	11	PE1_WT	10	15	19407	4500
20171115	96	F	12	PE1_WT	12	15	22710	4500
20171115	100	F	1	PE1_WT	0.5	3	1278	1200
20171115	100	F	2	PE1_WT	1	3	2105	1700
20171115	100	F	3	PE1_WT	2	3	4209	3000
20171115	100	F	4	PE1_WT	3	3	6481	3500
20171115	100	F	5	PE1_WT	4	3	8318	4500
20171115	100	F	6	PE1_WT	5	6	9874	4500
20171115	100	F	7	PE1_WT	6	6	11779	4500
20171115	100	F	8	PE1_WT	7	6	14814	4500
20171115	100	F	9	PE1_WT	8	6	16515	4500
20171115	100	F	10	PE1_WT	9	15	18503	4500
20171115	100	F	11	PE1_WT	10	15	19035	4500
20171115	100	F	12	PE1_WT	12	15	22993	4500
20171115	103	F	1	PE1_WT	0.5	3	1305	1200
20171115	103	F	2	PE1_WT	1	3	2128	1700
20171115	103	F	3	PE1_WT	2	3	4266	3000
20171115	103	F	4	PE1_WT	3	3	6246	3500
20171115	103	F	5	PE1_WT	4	3	8402	4500
20171115	103	F	6	PE1_WT	5	6	9836	4500
20171115	103	F	7	PE1_WT	6	6	11682	4500
20171115	103	F	8	PE1_WT	7	6	14779	4500
20171115	103	F	9	PE1_WT	8	6	16183	4500
20171115	103	F	10	PE1_WT	9	15	18111	4500
20171115	103	F	11	PE1_WT	10	15	19182	4500
20171115	103	F	12	PE1_WT	12	15	22807	4500
20171115	107	F	1	PE1_WT	0.5	3	1308	1200
20171115	107	F	2	PE1_WT	1	3	2137	1700
20171115	107	F	3	PE1_WT	2	3	4078	3000
20171115	107	F	4	PE1_WT	3	3	6401	3500
20171115	107	F	5	PE1_WT	4	3	8371	4500
20171115	107	F	6	PE1_WT	5	6	9729	4500
20171115	107	F	7	PE1_WT	6	6	11746	4500
20171115	107	F	8	PE1_WT	7	6	14640	4500
20171115	107	F	9	PE1_WT	8	6	16146	4500
20171115	107	F	10	PE1_WT	9	15	18486	4500
20171115	107	F	11	PE1_WT	10	15	19306	4500
20171115	107	F	12	PE1_WT	12	15	22710	4500
20171115	110	F	1	PE1_WT	0.5	3	1304	1200
20171115	110	F	2	PE1_WT	1	3	2136	1700
20171115	110	F	3	PE1_WT	2	3	4161	3000
20171115	110	F	4	PE1_WT	3	3	6476	3500
20171115	110	F	5	PE1_WT	4	3	8166	4500
20171115	110	F	6	PE1_WT	5	6	9781	4500
20171115	110	F	7	PE1_WT	6	6	11613	4500
20171115	110	F	8	PE1_WT	7	6	14877	4500
20171115	110	F	9	PE1_WT	8	6	16130	4500
20171115	110	F	10	PE1_WT	9	15	18368	4500
20171115	110	F	11	PE1_WT	10	15	18829	4500
20171115	110	F	12	PE1_WT	12	15	22935	4500
20171115	113	F	1	PE1_WT	0.5	3	1329	1200
20171115	113	F	2	PE1_WT	1	3	2104	1700
20171115	113	F	3	PE1_WT	2	3	4163	3000
20171115	113	F	4	PE1_WT	3	3	6340	3500
20171115	113	F	5	PE1_WT	4	3	8381	4500
20171115	113	F	6	PE1_WT	5	6	9770	4500
20171115	113	F	7	PE1_WT	6	6	11812	4500
20171115	113	F	8	PE1_WT	7	6	14612	4500
20171115	113	F	9	PE1_WT	8	6	16262	4500
20171115	113	F	10	PE1_WT	9	15	18341	4500
20171115	113	F	11	PE1_WT	10	15	19097	4500
20171115	113	F	12	PE1_WT	12	15	22788	4500
20171115	117	F	1	PE1_WT	0.5	3	1297	1200
20171115	117	F	2	PE1_WT	1	3	2105	1700
20171115	117	F	3	PE1_WT	2	3	4141	3000
20171115	117	F	4	PE1_WT	3	3	6457	3500
20171115	117	F	5	PE1_WT	4	3	8221	4500
20171115	117	F	6	PE1_WT	5	6	9618	4500
20171115	117	F	7	PE1_WT	6	6	11743	4500
20171115	117	F	8	PE1_WT	7	6	14450	4500
20171115	117	F	9	PE1_WT	8	6	16309	4500
20171115	117	F	10	PE1_WT	9	15	18311	4500
20171115	117	F	11	PE1_WT	10	15	18753	4500
20171115	117	F	12	PE1_WT	12	15	22755	4500
20171115	120	F	1	PE1_WT	0.5	3	1276	1200
20171115	120	F	2	PE1_WT	1	3	2151	1700
20171115	120	F	3	PE1_WT	2	3	4187	3000
20171115	120	F	4	PE1_WT	3	3	6324	3500
20171115	120	F	5	PE1_WT	4	3	8130	4500
20171115	120	F	6	PE1_WT	5	6	9701	4500
20171115	120	F	7	PE1_WT	6	6	11599	4500
20171115	120	F	8	PE1_WT	7	6	14802	4500
20171115	120	F	9	PE1_WT	8	6	16190	4500
20171115	120	F	10	PE1_WT	9	15	18286	4500
20171115	120	F	11	PE1_WT	10	15	18655	4500
20171115	120	F	12	PE1_WT	12	15	22697	4500
20171115	124	F	1	PE1_WT	0.5	3	1316	1200
20171115	124	F	2	PE1_WT	1	3	2137	1700
20171115	124	F	3	PE1_WT	2	3	3964	3000
20171115	124	F	4	PE1_WT	3	3	6296	3500
20171115	124	F	5	PE1_WT	4	3	8233	4500
20171115	124	F	6	PE1_WT	5	6	9642	4500
20171115	124	F	7	PE1_WT	6	6	11606	4500
20171115	124	F	8	PE1_WT	7	6	14560	4500
20171115	124	F	9	PE1_WT	8	6	16022	4500
20171115	124	F	10	PE1_WT	9	15	17896	4500
20171115	124	F	11	PE1_WT	10	15	18904	4500
20171115	124	F	12	PE1_WT	12	15	23121	4500
20171115	127	F	1	PE1_WT	0.5	3	1312	1200
20171115	127	F	2	PE1_WT	1	3	2071	1700
20171115	127	F	3	PE1_WT	2	3	4031	3000
20171115	127	F	4	PE1_WT	3	3	6332	3500
20171115	127	F	5	PE1_WT	4	3	8122	4500
20171115	127	F	6	PE1_WT	5	6	9694	4500
20171115	127	F	7	PE1_WT	6	6	11672	4500
20171115	127	F	8	PE1_WT	7	6	14414	4500
20171115	127	F	9	PE1_WT	8	6	16215	4500
20171115	127	F	10	PE1_WT	9	15	18297	4500
20171115	127	F	11	PE1_WT	10	15	18424	4500
20171115	127	F	12	PE1_WT	12	15	22670	4500
20171115	131	F	1	PE1_WT	0.5	3	1213	1200
20171115	131	F	2	PE1_WT	1	3	1984	1700
20171115	131	F	3	PE1_WT	2	3	4085	3000
20171115	131	F	4	PE1_WT	3	3	6219	3500
20171115	131	F	5	PE1_WT	4	3	8358	4500
20171115	131	F	6	PE1_WT	5	6	9480	4500
20171115	131	F	7	PE1_WT	6	6	11730	4500
20171115	131	F	8	PE1_WT	7	6	14533	4500
20171115	131	F	9	PE1_WT	8	6	16248	4500
20171115	131	F	10	PE1_WT	9	15	17948	4500
20171115	131	F	11	PE1_WT	10	15	18503	4500
20171115	131	F	12	PE1_WT	12	15	22707	4500
20171115	134	F	1	PE1_WT	0.5	3	1265	1200
20171115	134	F	2	PE1_WT	1	3	2071	1700
20171115	134	F	3	PE1_WT	2	3	4102	3000
20171115	134	F	4	PE1_WT	3	3	6320	3500
20171115	134	F	5	PE1_WT	4	3	8162	4500
20171115	134	F	6	PE1_WT	5	6	9640	4500
20171115	134	F	7	PE1_WT	6	6	11458	4500
20171115	134	F	8	PE1_WT	7	6	14563	4500
20171115	134	F	9	PE1_WT	8	6	16026	4500
20171115	134	F	10	PE1_WT	9	15	18074	4500
20171115	134	F	11	PE1_WT	10	15	18631	4500
20171115	134	F	12	PE1_WT	12	15	22569	4500
20171115	138	F	1	PE1_WT	0.5	3	1267	1200
20171115	138	F	2	PE1_WT	1	3	2123	1700
20171115	138	F	3	PE1_WT	2	3	4097	3000
20171115	138	F	4	PE1_WT	3	3	6220	3500
20171115	138	F	5	PE1_WT	4	3	8073	4500
20171115	138	F	6	PE1_WT	5	6	9436	4500
20171115	138	F	7	PE1_WT	6	6	11482	4500
20171115	138	F	8	PE1_WT	7	6	14525	4500
20171115	138	F	9	PE1_WT	8	6	16075	4500
20171115	138	F	10	PE1_WT	9	15	18095	4500
20171115	138	F	11	PE1_WT	10	15	18792	4500
20171115	138	F	12	PE1_WT	12	15	22587	4500
20171115	141	F	1	PE1_WT	0.5	3	1283	1200
20171115	141	F	2	PE1_WT	1	3	2001	1700
20171115	141	F	3	PE1_WT	2	3	3958	3000
20171115	141	F	4	PE1_WT	3	3	6210	3500
20171115	141	F	5	PE1_WT	4	3	8085	4500
20171115	141	F	6	PE1_WT	5	6	9538	4500
20171115	141	F	7	PE1_WT	6	6	11743	4500
20171115	141	F	8	PE1_WT	7	6	14509	4500
20171115	141	F	9	PE1_WT	8	6	16071	4500
20171115	141	F	10	PE1_WT	9	15	17642	4500
20171115	141	F	11	PE1_WT	10	15	18681	4500
20171115	141	F	12	PE1_WT	12	15	22315	4500
20171115	145	F	1	PE1_WT	0.5	3	1324	1200
20171115	145	F	2	PE1_WT	1	3	2062	1700
20171115	145	F	3	PE1_WT	2	3	4069	3000
20171115	145	F	4	PE1_WT	3	3	6183	3500
20171115	145	F	5	PE1_WT	4	3	8133	4500
20171115	145	F	6	PE1_WT	5	6	9431	4500
20171115	145	F	7	PE1_WT	6	6	11696	4500
20171115	145	F	8	PE1_WT	7	6	14331	4500
20171115	145	F	9	PE1_WT	8	6	15952	4500
20171115	145	F	10	PE1_WT	9	15	17681	4500
20171115	145	F	11	PE1_WT	10	15	18595	4500
20171115	145	F	12	PE1_WT	12	15	22252	4500
20171115	148	F	1	PE1_WT	0.5	3	1258	1200
20171115	148	F	2	PE1_WT	1	3	2048	1700
20171115	148	F	3	PE1_WT	2	3	4021	3000
20171115	148	F	4	PE1_WT	3	3	6230	3500
20171115	148	F	5	PE1_WT	4	3	8203	4500
20171115	148	F	6	PE1_WT	5	6	9488	4500
20171115	148	F	7	PE1_WT	6	6	11585	4500
20171115	148	F	8	PE1_WT	7	6	14649	4500
20171115	148	F	9	PE1_WT	8	6	15964	4500
20171115	148	F	10	PE1_WT	9	15	17891	4500
20171115	148	F	11	PE1_WT	10	15	18365	4500
