0 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
C	48602	44435	41094	41412	38433	33934	32256	27169	21019	13495	9482	6418	
D													
E													
F													
G													
H													
107 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	48446	44333	40943	41677	38547	34039	32303	26978	21017	13333	9525	6433	
D													
E													
F													
G													
H													
111 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	48800	44482	41623	41743	38542	34056	32296	27080	21102	13205	9362	6449	
D													
E													
F													
G													
H													
114 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	48626	44550	41131	41519	38820	33885	32102	26884	21066	13306	9397	6336	
D													
E													
F													
G													
H													
117 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	48034	44768	40859	41476	38232	34251	32237	27302	20913	13249	9468	6567	
D													
E													
F													
G													
H													
121 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	48680	44584	41257	41524	38217	33622	31936	26993	20912	13357	9450	6452	
D													
E													
F													
G													
H													
124 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	48700	44110	41023	41710	38336	33654	32006	27388	21155	13242	9482	6559	
D													
E													
F													
G													
H													
128 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	48718	44333	41125	41569	37995	34155	32051	27190	21093	13182	9316	6488	
D													
E													
F													
G													
H													
131 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	48732	44078	40767	41346	38228	34172	32150	27162	20963	13157	9445	6317	
D													
E													
F													
G													
H													
135 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	49128	43992	41202	41497	38053	33988	31989	26817	21040	13359	9415	6409	
D													
E													
F													
G													
H													
138 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	49107	43881	40915	41242	37755	33560	32065	27109	21076	13268	9466	6309	
D													
E													
F													
G													
H													
142 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	48536	43770	40491	41015	37699	34070	31538	26689	21122	13171	9402	6362	
D													
E													
F													
G													
H													
145 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	47869	43844	40962	40832	38066	33453	32101	26865	21118	13299	9375	6422	
D													
E													
F													
G													
H													
149 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	48215	43574	40772	41059	38089	33455	32152	26944	20961	13294	9311	6353	
D													
E													
F													
G													
H													
152 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	48117	43948	41018	41409	38367	33789	31925	26709	21036	13183	9270	6430	
D													
E													
F													
G													
H													
155 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	48555	43566	40407	41259	37960	33886	32316	26812	20690	13242	9518	6476	
D													
E													
F													
G													
H													
159 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	48677	43806	40948	41246	37901	33427	32037	26919	20932	13294	9226	6443	
D													
E													
F													
G													
H													
162 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	47496	43958	40573	41319	37239	33793	31852	26844	20823	13302	9406	6201	
D													
E													
F													
G													
H													
166 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	48044	44252	40713	41183	37487	33361	31828	26813	21034	13039	9480	6381	
D													
E													
F													
G													
H													
169 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	48201	43901	40132	41197	37833	33705	31524	27075	20875	13466	9199	6394	
D													
E													
F													
G													
H													
173 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	48028	43763	40521	40655	37844	33745	31807	26531	20718	13228	9393	6314	
D													
E													
F													
G													
H													
176 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	47460	43846	40557	40952	37550	33797	31724	26981	20940	13160	9255	6378	
D													
E													
F													
G													
H													
180 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	48310	43407	40593	41007	37859	33714	31731	26779	20862	13155	9328	6412	
D													
E													
F													
G													
H													
183 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	48103	43522	40687	41089	37696	33320	31723	26755	20467	13200	9353	6463	
D													
E													
F													
G													
H													
186 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	47384	43569	40503	41276	37657	33293	31836	26728	20581	13362	9079	6288	
D													
E													
F													
G													
H													
190 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	47144	43753	40186	40829	37190	33933	31936	26709	20721	13162	9313	6311	
D													
E													
F													
G													
H													
193 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	48139	43414	40546	40488	37354	33944	31972	26949	20950	13319	9253	6417	
D													
E													
F													
G													
H													
197 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	47564	43426	39858	40953	37319	33381	31849	26764	20754	13258	9391	6402	
D													
E													
F													
G													
H													
200 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	47374	43584	40453	40867	37449	33814	31566	26983	20792	13122	9172	6324	
D													
E													
F													
G													
H													
204 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	47326	43404	40366	40938	37755	33461	31517	26983	20851	13387	9423	6254	
D													
E													
F													
G													
H													
207 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	47687	43402	40491	40491	37240	33884	31542	26766	20805	13270	9262	6352	
D													
E													
F													
G													
H													
211 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	48109	42978	40432	41082	37349	33690	31634	27148	20821	13358	9315	6333	
D													
E													
F													
G													
H													
214 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	47523	42877	40551	40757	37608	33290	31215	26380	20865	13254	9313	6391	
D													
E													
F													
G													
H													
217 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	47727	43115	40289	40632	37439	33534	31550	26512	20938	13097	9328	6213	
D													
E													
F													
G													
H													
221 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	47372	42884	40479	41003	37667	33481	31951	26425	20921	13179	9362	6328	
D													
E													
F													
G													
H													
224 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	47163	43239	39960	40770	37230	33285	31507	26770	20718	13246	9297	6377	
D													
E													
F													
G													
H													
228 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	47037	43192	39946	40752	37389	33916	31459	26726	20943	13037	9213	6368	
D													
E													
F													
G													
H													
231 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	47287	43171	39609	40533	37459	33656	31529	26587	20866	13159	9356	6418	
D													
E													
F													
G													
H													
235 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	47727	42880	40220	40141	37842	33357	31973	26692	21077	13250	9252	6277	
D													
E													
F													
G													
H													
238 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	47142	42885	40950	40383	37271	33572	31797	26578	20704	13290	9140	6307	
D													
E													
F													
G													
H													
242 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	47464	43250	40281	40469	37277	33346	31445	26912	20596	13284	9551	6353	
D													
E													
F													
G													
H													
245 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	47105	42984	39922	40509	37307	33081	31759	26547	20760	12975	9312	6406	
D													
E													
F													
G													
H													
249 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	46797	43116	39858	40360	37080	33349	31350	26446	20734	13116	9228	6194	
D													
E													
F													
G													
H													
252 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	47518	43433	40320	40208	37180	33266	31479	26528	20903	12851	9308	6363	
D													
E													
F													
G													
H													
255 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	47104	43110	39849	40157	37185	33453	31611	26643	20669	13151	9339	6452	
D													
E													
F													
G													
H													
259 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	46903	42471	40257	40227	37165	33180	31189	26401	20715	13095	9147	6295	
D													
E													
F													
G													
H													
262 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	47180	42857	40176	40310	37640	33192	31294	26433	20583	13344	9344	6162	
D													
E													
F													
G													
H													
266 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	46770	42995	40106	40047	36983	32954	31390	26210	20469	13061	9204	6289	
D													
E													
F													
G													
H													
269 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	46305	42558	40030	40579	37362	33144	31605	26488	20951	12998	9148	6386	
D													
E													
F													
G													
H													
273 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	46589	42775	40060	40509	37257	33173	31289	26312	20781	13080	9192	6382	
D													
E													
F													
G													
H													
276 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	46970	42841	39808	40212	37341	33138	31171	26403	20692	13254	9173	6316	
D													
E													
F													
G													
H													
280 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	47051	42581	39983	40344	37047	33170	31226	26436	20759	12963	9154	6330	
D													
E													
F													
G													
H													
283 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	47203	42558	39762	40270	37211	33207	31454	27018	20691	13273	9206	6349	
D													
E													
F													
G													
H													
286 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	47134	42844	39925	40138	37288	33119	31172	26386	20572	13072	9233	6333	
D													
E													
F													
G													
H													
290 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	46185	42664	39735	39637	37443	32846	31563	26416	20814	13113	9127	6306	
D													
E													
F													
G													
H													
293 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	46760	42654	39827	40512	37278	32961	31118	26218	20260	13179	9297	6361	
D													
E													
F													
G													
H													
297 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	46636	42719	39624	40420	37360	32915	31525	26416	20737	12936	9077	6332	
D													
E													
F													
G													
H													
300 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	46817	42635	39149	40387	37187	33198	31349	26623	20688	13097	9354	6345	
D													
E													
F													
G													
H													
304 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	46240	42219	39662	40057	36791	33236	31057	26434	20847	13071	9236	6289	
D													
E													
F													
G													
H													
307 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	46896	42160	39806	39847	37500	32959	31474	26482	20751	12978	9206	6280	
D													
E													
F													
G													
H													
311 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	46396	42134	39524	40007	37243	32902	31174	26513	20646	13045	9287	6149	
D													
E													
F													
G													
H													
314 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	46187	42770	39748	40066	37022	32717	30868	26216	20977	12903	9243	6300	
D													
E													
F													
G													
H													
317 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	46024	42541	39658	39639	36928	32802	31219	26217	20728	12695	9472	6351	
D													
E													
F													
G													
H													
321 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	46061	42322	39530	40145	36858	32976	31179	26475	20592	13039	9185	6321	
D													
E													
F													
G													
H													
324 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	46080	42523	39414	40146	36904	32777	30888	26312	20491	13217	9281	6326	
D													
E													
F													
G													
H													
328 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	46458	42476	39699	39809	36907	32873	31273	26269	20470	12989	9173	6301	
D													
E													
F													
G													
H													
331 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	46679	42080	39450	39944	36802	32974	31211	26243	20658	12944	9417	6320	
D													
E													
F													
G													
H													
335 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	46189	42510	39283	39685	36644	32965	30860	26432	20476	12979	9109	6292	
D													
E													
F													
G													
H													
338 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	46347	42290	39247	39812	37034	32787	31027	26552	20579	13131	9250	6291	
D													
E													
F													
G													
H													
342 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45932	42094	39320	38994	37243	33356	31270	26093	20477	12844	9276	6284	
D													
E													
F													
G													
H													
345 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	46141	42275	39390	40135	36951	32349	31416	26135	20607	13025	9150	6366	
D													
E													
F													
G													
H													
348 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	46134	41875	39661	39620	36952	32970	31053	26363	20641	12926	9162	6243	
D													
E													
F													
G													
H													
352 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	46153	42239	39319	39895	36510	32576	31005	26610	20662	12941	9185	6384	
D													
E													
F													
G													
H													
355 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	46319	42426	39268	39490	36874	32906	31264	26036	20484	12892	9153	6250	
D													
E													
F													
G													
H													
359 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45919	42454	39313	39817	36424	33308	31153	26612	20526	13033	9320	6225	
D													
E													
F													
G													
H													
362 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45751	41922	38916	39411	36679	32659	31202	26423	20484	13098	9359	6237	
D													
E													
F													
G													
H													
366 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	46344	42485	38866	39594	36741	32669	30876	26098	20336	13120	9277	6241	
D													
E													
F													
G													
H													
369 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45948	41976	39671	39572	36791	32870	31222	26184	20836	13020	9135	6369	
D													
E													
F													
G													
H													
373 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	46538	42254	39511	39652	36707	32750	30943	26277	20629	13068	9174	6189	
D													
E													
F													
G													
H													
376 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45901	42179	39274	39891	36720	33113	31098	26395	20338	12711	9317	6333	
D													
E													
F													
G													
H													
380 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45663	42317	39199	39562	36784	32681	31111	26326	20271	12953	9095	6204	
D													
E													
F													
G													
H													
383 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45526	41857	39125	39288	36963	32850	30853	26352	20355	12933	9214	6247	
D													
E													
F													
G													
H													
386 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45988	42279	39369	39667	36631	32957	31168	26280	20519	12906	9235	6407	
D													
E													
F													
G													
H													
390 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45631	42052	39085	39574	36400	33282	30952	26609	20694	13061	9269	6435	
D													
E													
F													
G													
H													
393 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45590	41864	39123	39895	36613	32770	30910	26471	20308	13003	8984	6516	
D													
E													
F													
G													
H													
397 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45540	42132	38777	40198	36803	32892	30991	26029	20661	13016	9340	6392	
D													
E													
F													
G													
H													
400 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	46041	41854	38908	39657	36613	32821	30941	25780	20497	13020	9317	6265	
D													
E													
F													
G													
H													
404 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45801	41885	39406	39677	36568	32658	30701	26034	20576	12986	9167	6258	
D													
E													
F													
G													
H													
407 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45893	41866	39490	39232	36575	32933	30948	26174	20284	13097	9170	6341	
D													
E													
F													
G													
H													
411 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45352	42261	39147	39094	36745	32760	30822	26279	20701	12920	9138	6361	
D													
E													
F													
G													
H													
414 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45721	41743	38891	39773	36602	32494	31016	26250	20576	12844	9245	6464	
D													
E													
F													
G													
H													
417 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45232	41993	39310	39419	36744	32959	30668	26040	20478	12869	9189	6345	
D													
E													
F													
G													
H													
421 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45524	42072	38786	39678	36428	32419	30999	26019	20450	12960	9253	6472	
D													
E													
F													
G													
H													
424 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45701	41479	39133	39157	36728	32762	31188	26062	20449	12912	9168	6329	
D													
E													
F													
G													
H													
428 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45295	42108	38935	39264	36336	32964	30704	26225	20555	12803	9043	6418	
D													
E													
F													
G													
H													
431 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45988	41473	39150	38773	36563	32762	30917	26206	20532	13035	9157	6196	
D													
E													
F													
G													
H													
435 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45403	41980	38574	39365	36636	32752	30998	26358	20632	12797	8971	6299	
D													
E													
F													
G													
H													
438 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45308	41970	39007	39539	36565	32700	30834	25953	20457	12823	9110	6405	
D													
E													
F													
G													
H													
442 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45072	41608	38901	39069	36541	32331	31042	26372	20628	13104	9206	6282	
D													
E													
F													
G													
H													
445 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45435	41769	38208	39067	36651	32614	31032	26044	20466	12999	9178	6316	
D													
E													
F													
G													
H													
448 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45263	42021	39080	38924	36272	32883	31124	26156	20599	12826	9181	6478	
D													
E													
F													
G													
H													
452 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45111	41783	38517	39148	36612	32682	31222	26074	20239	12864	9169	6322	
D													
E													
F													
G													
H													
455 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45359	41863	38412	39103	36769	32803	30633	26056	20334	12998	9222	6374	
D													
E													
F													
G													
H													
459 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45446	41573	39010	38833	36588	32598	30786	26147	20324	12905	9272	6297	
D													
E													
F													
G													
H													
462 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45333	41831	38507	39352	36584	32788	30851	26245	20282	13054	9166	6348	
D													
E													
F													
G													
H													
466 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45097	41896	39037	39166	36195	32534	30924	26235	20436	12890	9140	6222	
D													
E													
F													
G													
H													
469 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45281	41284	38679	39143	36503	32562	30655	25834	20484	12862	9041	6269	
D													
E													
F													
G													
H													
473 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45487	41454	38895	39094	36724	32380	31040	25637	20477	12944	9105	6367	
D													
E													
F													
G													
H													
476 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45538	41661	38858	39026	36976	32684	30683	26144	20513	13142	9239	6315	
D													
E													
F													
G													
H													
479 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	44972	41509	38948	38871	36378	32153	30511	26073	20506	12854	9145	6230	
D													
E													
F													
G													
H													
483 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45280	41136	38919	39009	36598	32475	31027	26281	20371	12724	9074	6276	
D													
E													
F													
G													
H													
486 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45384	41567	38912	39049	36531	32554	30659	26206	20349	13010	9043	6417	
D													
E													
F													
G													
H													
490 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45101	41762	38747	39057	36647	32603	30900	26062	20148	12729	9185	6321	
D													
E													
F													
G													
H													
493 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45490	41413	38644	39300	36580	32310	30785	26269	20205	12729	9117	6326	
D													
E													
F													
G													
H													
497 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	44856	41818	38655	39008	36515	32313	30777	26236	20372	12818	9158	6313	
D													
E													
F													
G													
H													
500 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45151	41925	38399	39105	36500	32470	30724	25796	20326	12892	9149	6476	
D													
E													
F													
G													
H													
504 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	44988	41168	38441	39128	36101	32578	30637	25918	20613	12733	9055	6216	
D													
E													
F													
G													
H													
507 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45139	42056	38322	38800	36621	32282	30784	25816	20370	12787	9203	6313	
D													
E													
F													
G													
H													
511 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	45044	41404	38470	39246	35899	32760	30762	25851	20314	12887	9336	6309	
D													
E													
F													
G													
H													
514 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	44985	41411	38102	38860	36087	32565	30270	25981	20243	12865	9218	6255	
D													
E													
F													
G													
H													
517 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
C	44930	41488	38286	38752	36155	32470	30510	25572	20363	12969	9190	6365	
D													
E													
F													
G													
H													
521 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A													
B													
