20170525	510	C	2	Pi_sensor	6	6		25384
20170525	510	C	3	Pi_sensor	5.5	5.5		24871
20170525	510	C	4	Pi_sensor	5	5		16824
20170525	510	C	5	Pi_sensor	4.5	4.5		15759
20170525	510	C	6	Pi_sensor	4	4		14285
20170525	510	C	7	Pi_sensor	3	3		12137
20170525	510	C	8	Pi_sensor	2	2		9857
20170525	510	C	9	Pi_sensor	1.5	1.5		13960
20170525	510	C	10	Pi_sensor	1	1		8321
20170525	510	C	11	Pi_sensor	0.5	0.5		6071
20170525	510	C	12	Pi_sensor	0	0		4956
20170525	520	B	1	Pi_sensor	25	25		49145
20170525	520	B	2	Pi_sensor	22.5	22.5		47775
20170525	520	B	3	Pi_sensor	20	20		47402
20170525	520	B	4	Pi_sensor	18.5	18.5		44499
20170525	520	B	5	Pi_sensor	16.5	16.5		47314
20170525	520	B	6	Pi_sensor	15	15		45036
20170525	520	B	7	Pi_sensor	14	14		44951
20170525	520	B	8	Pi_sensor	12.5	12.5		42632
20170525	520	B	9	Pi_sensor	11	11		39132
20170525	520	B	10	Pi_sensor	10	10		37359
20170525	520	B	11	Pi_sensor	9	9		34810
20170525	520	B	12	Pi_sensor	8	8		36729
20170525	520	C	1	Pi_sensor	7	7		28481
20170525	520	C	2	Pi_sensor	6	6		25683
20170525	520	C	3	Pi_sensor	5.5	5.5		24591
20170525	520	C	4	Pi_sensor	5	5		17005
20170525	520	C	5	Pi_sensor	4.5	4.5		15792
20170525	520	C	6	Pi_sensor	4	4		14259
20170525	520	C	7	Pi_sensor	3	3		12185
20170525	520	C	8	Pi_sensor	2	2		9787
20170525	520	C	9	Pi_sensor	1.5	1.5		13933
20170525	520	C	10	Pi_sensor	1	1		8280
20170525	520	C	11	Pi_sensor	0.5	0.5		6136
20170525	520	C	12	Pi_sensor	0	0		4902
20170525	530	B	1	Pi_sensor	25	25		49144
20170525	530	B	2	Pi_sensor	22.5	22.5		47451
20170525	530	B	3	Pi_sensor	20	20		47514
20170525	530	B	4	Pi_sensor	18.5	18.5		44242
20170525	530	B	5	Pi_sensor	16.5	16.5		47126
20170525	530	B	6	Pi_sensor	15	15		45072
20170525	530	B	7	Pi_sensor	14	14		44711
20170525	530	B	8	Pi_sensor	12.5	12.5		42522
20170525	530	B	9	Pi_sensor	11	11		38722
20170525	530	B	10	Pi_sensor	10	10		37298
20170525	530	B	11	Pi_sensor	9	9		34817
20170525	530	B	12	Pi_sensor	8	8		36232
20170525	530	C	1	Pi_sensor	7	7		28630
20170525	530	C	2	Pi_sensor	6	6		25498
20170525	530	C	3	Pi_sensor	5.5	5.5		24822
20170525	530	C	4	Pi_sensor	5	5		16966
20170525	530	C	5	Pi_sensor	4.5	4.5		15594
20170525	530	C	6	Pi_sensor	4	4		14226
20170525	530	C	7	Pi_sensor	3	3		12070
20170525	530	C	8	Pi_sensor	2	2		9796
20170525	530	C	9	Pi_sensor	1.5	1.5		14122
20170525	530	C	10	Pi_sensor	1	1		8261
20170525	530	C	11	Pi_sensor	0.5	0.5		6290
20170525	530	C	12	Pi_sensor	0	0		4895
20170525	540	B	1	Pi_sensor	25	25		48989
20170525	540	B	2	Pi_sensor	22.5	22.5		47859
20170525	540	B	3	Pi_sensor	20	20		47587
20170525	540	B	4	Pi_sensor	18.5	18.5		44652
20170525	540	B	5	Pi_sensor	16.5	16.5		47229
20170525	540	B	6	Pi_sensor	15	15		44727
20170525	540	B	7	Pi_sensor	14	14		44649
20170525	540	B	8	Pi_sensor	12.5	12.5		42202
20170525	540	B	9	Pi_sensor	11	11		38765
20170525	540	B	10	Pi_sensor	10	10		37285
20170525	540	B	11	Pi_sensor	9	9		34644
20170525	540	B	12	Pi_sensor	8	8		36210
20170525	540	C	1	Pi_sensor	7	7		28196
20170525	540	C	2	Pi_sensor	6	6		25398
20170525	540	C	3	Pi_sensor	5.5	5.5		24651
20170525	540	C	4	Pi_sensor	5	5		16948
20170525	540	C	5	Pi_sensor	4.5	4.5		15472
20170525	540	C	6	Pi_sensor	4	4		14207
20170525	540	C	7	Pi_sensor	3	3		11951
20170525	540	C	8	Pi_sensor	2	2		9833
20170525	540	C	9	Pi_sensor	1.5	1.5		13870
20170525	540	C	10	Pi_sensor	1	1		8304
20170525	540	C	11	Pi_sensor	0.5	0.5		6137
20170525	540	C	12	Pi_sensor	0	0		4852
20170525	550	B	1	Pi_sensor	25	25		48882
20170525	550	B	2	Pi_sensor	22.5	22.5		47557
20170525	550	B	3	Pi_sensor	20	20		47517
20170525	550	B	4	Pi_sensor	18.5	18.5		43963
20170525	550	B	5	Pi_sensor	16.5	16.5		46978
20170525	550	B	6	Pi_sensor	15	15		44725
20170525	550	B	7	Pi_sensor	14	14		44515
20170525	550	B	8	Pi_sensor	12.5	12.5		42080
20170525	550	B	9	Pi_sensor	11	11		38595
20170525	550	B	10	Pi_sensor	10	10		37053
20170525	550	B	11	Pi_sensor	9	9		34649
20170525	550	B	12	Pi_sensor	8	8		36328
20170525	550	C	1	Pi_sensor	7	7		28517
20170525	550	C	2	Pi_sensor	6	6		25219
20170525	550	C	3	Pi_sensor	5.5	5.5		24676
20170525	550	C	4	Pi_sensor	5	5		16992
20170525	550	C	5	Pi_sensor	4.5	4.5		15632
20170525	550	C	6	Pi_sensor	4	4		14282
20170525	550	C	7	Pi_sensor	3	3		12045
20170525	550	C	8	Pi_sensor	2	2		9803
20170525	550	C	9	Pi_sensor	1.5	1.5		13845
20170525	550	C	10	Pi_sensor	1	1		8327
20170525	550	C	11	Pi_sensor	0.5	0.5		6233
20170525	550	C	12	Pi_sensor	0	0		4883
20170525	560	B	1	Pi_sensor	25	25		48371
20170525	560	B	2	Pi_sensor	22.5	22.5		47406
20170525	560	B	3	Pi_sensor	20	20		47174
20170525	560	B	4	Pi_sensor	18.5	18.5		44385
20170525	560	B	5	Pi_sensor	16.5	16.5		47071
20170525	560	B	6	Pi_sensor	15	15		44856
20170525	560	B	7	Pi_sensor	14	14		44392
20170525	560	B	8	Pi_sensor	12.5	12.5		42310
20170525	560	B	9	Pi_sensor	11	11		38742
20170525	560	B	10	Pi_sensor	10	10		37062
20170525	560	B	11	Pi_sensor	9	9		34596
20170525	560	B	12	Pi_sensor	8	8		36214
20170525	560	C	1	Pi_sensor	7	7		28721
20170525	560	C	2	Pi_sensor	6	6		25116
20170525	560	C	3	Pi_sensor	5.5	5.5		24602
20170525	560	C	4	Pi_sensor	5	5		17016
20170525	560	C	5	Pi_sensor	4.5	4.5		15606
20170525	560	C	6	Pi_sensor	4	4		14262
20170525	560	C	7	Pi_sensor	3	3		12097
20170525	560	C	8	Pi_sensor	2	2		9708
20170525	560	C	9	Pi_sensor	1.5	1.5		13661
20170525	560	C	10	Pi_sensor	1	1		8228
20170525	560	C	11	Pi_sensor	0.5	0.5		6182
20170525	560	C	12	Pi_sensor	0	0		4904
20170525	570	B	1	Pi_sensor	25	25		48854
20170525	570	B	2	Pi_sensor	22.5	22.5		47826
20170525	570	B	3	Pi_sensor	20	20		47160
20170525	570	B	4	Pi_sensor	18.5	18.5		44452
20170525	570	B	5	Pi_sensor	16.5	16.5		46645
20170525	570	B	6	Pi_sensor	15	15		44939
20170525	570	B	7	Pi_sensor	14	14		44066
20170525	570	B	8	Pi_sensor	12.5	12.5		42366
20170525	570	B	9	Pi_sensor	11	11		38584
20170525	570	B	10	Pi_sensor	10	10		37396
20170525	570	B	11	Pi_sensor	9	9		34504
20170525	570	B	12	Pi_sensor	8	8		36273
20170525	570	C	1	Pi_sensor	7	7		28661
20170525	570	C	2	Pi_sensor	6	6		25388
20170525	570	C	3	Pi_sensor	5.5	5.5		24741
20170525	570	C	4	Pi_sensor	5	5		16783
20170525	570	C	5	Pi_sensor	4.5	4.5		15627
20170525	570	C	6	Pi_sensor	4	4		14108
20170525	570	C	7	Pi_sensor	3	3		11992
20170525	570	C	8	Pi_sensor	2	2		9762
20170525	570	C	9	Pi_sensor	1.5	1.5		13846
20170525	570	C	10	Pi_sensor	1	1		8257
20170525	570	C	11	Pi_sensor	0.5	0.5		6121
20170525	570	C	12	Pi_sensor	0	0		4887
20170525	580	B	1	Pi_sensor	25	25		48673
20170525	580	B	2	Pi_sensor	22.5	22.5		47565
20170525	580	B	3	Pi_sensor	20	20		47517
20170525	580	B	4	Pi_sensor	18.5	18.5		44183
20170525	580	B	5	Pi_sensor	16.5	16.5		46479
20170525	580	B	6	Pi_sensor	15	15		44923
20170525	580	B	7	Pi_sensor	14	14		44338
20170525	580	B	8	Pi_sensor	12.5	12.5		42315
20170525	580	B	9	Pi_sensor	11	11		38485
20170525	580	B	10	Pi_sensor	10	10		37251
20170525	580	B	11	Pi_sensor	9	9		34349
20170525	580	B	12	Pi_sensor	8	8		36187
20170525	580	C	1	Pi_sensor	7	7		28471
20170525	580	C	2	Pi_sensor	6	6		25151
20170525	580	C	3	Pi_sensor	5.5	5.5		24655
20170525	580	C	4	Pi_sensor	5	5		16788
20170525	580	C	5	Pi_sensor	4.5	4.5		15500
20170525	580	C	6	Pi_sensor	4	4		14244
20170525	580	C	7	Pi_sensor	3	3		11961
20170525	580	C	8	Pi_sensor	2	2		9667
20170525	580	C	9	Pi_sensor	1.5	1.5		13838
20170525	580	C	10	Pi_sensor	1	1		8231
20170525	580	C	11	Pi_sensor	0.5	0.5		6189
20170525	580	C	12	Pi_sensor	0	0		4899
20170525	590	B	1	Pi_sensor	25	25		48494
20170525	590	B	2	Pi_sensor	22.5	22.5		47922
20170525	590	B	3	Pi_sensor	20	20		47230
20170525	590	B	4	Pi_sensor	18.5	18.5		44455
20170525	590	B	5	Pi_sensor	16.5	16.5		46804
20170525	590	B	6	Pi_sensor	15	15		45003
20170525	590	B	7	Pi_sensor	14	14		44189
20170525	590	B	8	Pi_sensor	12.5	12.5		42442
20170525	590	B	9	Pi_sensor	11	11		38448
20170525	590	B	10	Pi_sensor	10	10		37131
20170525	590	B	11	Pi_sensor	9	9		34672
20170525	590	B	12	Pi_sensor	8	8		36206
20170525	590	C	1	Pi_sensor	7	7		28802
20170525	590	C	2	Pi_sensor	6	6		25063
20170525	590	C	3	Pi_sensor	5.5	5.5		24772
20170525	590	C	4	Pi_sensor	5	5		16678
20170525	590	C	5	Pi_sensor	4.5	4.5		15712
20170525	590	C	6	Pi_sensor	4	4		14199
20170525	590	C	7	Pi_sensor	3	3		12009
20170525	590	C	8	Pi_sensor	2	2		9716
20170525	590	C	9	Pi_sensor	1.5	1.5		13795
20170525	590	C	10	Pi_sensor	1	1		8269
20170525	590	C	11	Pi_sensor	0.5	0.5		6118
20170525	590	C	12	Pi_sensor	0	0		4888
20170525	600	B	1	Pi_sensor	25	25		48299
20170525	600	B	2	Pi_sensor	22.5	22.5		47966
20170525	600	B	3	Pi_sensor	20	20		47322
20170525	600	B	4	Pi_sensor	18.5	18.5		44155
20170525	600	B	5	Pi_sensor	16.5	16.5		46676
20170525	600	B	6	Pi_sensor	15	15		44729
20170525	600	B	7	Pi_sensor	14	14		44572
20170525	600	B	8	Pi_sensor	12.5	12.5		41942
20170525	600	B	9	Pi_sensor	11	11		38790
20170525	600	B	10	Pi_sensor	10	10		36985
20170525	600	B	11	Pi_sensor	9	9		34492
20170525	600	B	12	Pi_sensor	8	8		36185
20170525	600	C	1	Pi_sensor	7	7		28527
20170525	600	C	2	Pi_sensor	6	6		25335
20170525	600	C	3	Pi_sensor	5.5	5.5		24409
20170525	600	C	4	Pi_sensor	5	5		16780
20170525	600	C	5	Pi_sensor	4.5	4.5		15506
20170525	600	C	6	Pi_sensor	4	4		14119
20170525	600	C	7	Pi_sensor	3	3		12073
20170525	600	C	8	Pi_sensor	2	2		9699
20170525	600	C	9	Pi_sensor	1.5	1.5		14024
20170525	600	C	10	Pi_sensor	1	1		8214
20170525	600	C	11	Pi_sensor	0.5	0.5		6131
20170525	600	C	12	Pi_sensor	0	0		4823
20170525	610	B	1	Pi_sensor	25	25		48634
20170525	610	B	2	Pi_sensor	22.5	22.5		47679
20170525	610	B	3	Pi_sensor	20	20		46928
20170525	610	B	4	Pi_sensor	18.5	18.5		44004
20170525	610	B	5	Pi_sensor	16.5	16.5		46905
20170525	610	B	6	Pi_sensor	15	15		44760
20170525	610	B	7	Pi_sensor	14	14		44435
20170525	610	B	8	Pi_sensor	12.5	12.5		42142
20170525	610	B	9	Pi_sensor	11	11		38585
20170525	610	B	10	Pi_sensor	10	10		36989
20170525	610	B	11	Pi_sensor	9	9		34385
20170525	610	B	12	Pi_sensor	8	8		36214
20170525	610	C	1	Pi_sensor	7	7		28181
20170525	610	C	2	Pi_sensor	6	6		25345
20170525	610	C	3	Pi_sensor	5.5	5.5		24367
20170525	610	C	4	Pi_sensor	5	5		16788
20170525	610	C	5	Pi_sensor	4.5	4.5		15480
20170525	610	C	6	Pi_sensor	4	4		14274
20170525	610	C	7	Pi_sensor	3	3		11932
20170525	610	C	8	Pi_sensor	2	2		9810
20170525	610	C	9	Pi_sensor	1.5	1.5		13976
20170525	610	C	10	Pi_sensor	1	1		8326
20170525	610	C	11	Pi_sensor	0.5	0.5		6089
20170525	610	C	12	Pi_sensor	0	0		4899
20170525	620	B	1	Pi_sensor	25	25		49010
20170525	620	B	2	Pi_sensor	22.5	22.5		47473
20170525	620	B	3	Pi_sensor	20	20		47166
20170525	620	B	4	Pi_sensor	18.5	18.5		43788
20170525	620	B	5	Pi_sensor	16.5	16.5		46872
20170525	620	B	6	Pi_sensor	15	15		44268
20170525	620	B	7	Pi_sensor	14	14		44099
20170525	620	B	8	Pi_sensor	12.5	12.5		42010
20170525	620	B	9	Pi_sensor	11	11		38910
20170525	620	B	10	Pi_sensor	10	10		37175
20170525	620	B	11	Pi_sensor	9	9		34662
20170525	620	B	12	Pi_sensor	8	8		36221
20170525	620	C	1	Pi_sensor	7	7		28381
20170525	620	C	2	Pi_sensor	6	6		25258
20170525	620	C	3	Pi_sensor	5.5	5.5		24410
20170525	620	C	4	Pi_sensor	5	5		16723
20170525	620	C	5	Pi_sensor	4.5	4.5		15560
20170525	620	C	6	Pi_sensor	4	4		14155
20170525	620	C	7	Pi_sensor	3	3		12047
20170525	620	C	8	Pi_sensor	2	2		9603
20170525	620	C	9	Pi_sensor	1.5	1.5		13718
20170525	620	C	10	Pi_sensor	1	1		8252
20170525	620	C	11	Pi_sensor	0.5	0.5		6146
20170525	620	C	12	Pi_sensor	0	0		4929
20170525	630	B	1	Pi_sensor	25	25		48548
20170525	630	B	2	Pi_sensor	22.5	22.5		47098
20170525	630	B	3	Pi_sensor	20	20		47522
20170525	630	B	4	Pi_sensor	18.5	18.5		43919
20170525	630	B	5	Pi_sensor	16.5	16.5		46938
20170525	630	B	6	Pi_sensor	15	15		44596
20170525	630	B	7	Pi_sensor	14	14		44349
20170525	630	B	8	Pi_sensor	12.5	12.5		42060
20170525	630	B	9	Pi_sensor	11	11		38463
20170525	630	B	10	Pi_sensor	10	10		36872
20170525	630	B	11	Pi_sensor	9	9		34460
20170525	630	B	12	Pi_sensor	8	8		35829
20170525	630	C	1	Pi_sensor	7	7		28230
20170525	630	C	2	Pi_sensor	6	6		25060
20170525	630	C	3	Pi_sensor	5.5	5.5		24436
20170525	630	C	4	Pi_sensor	5	5		16802
20170525	630	C	5	Pi_sensor	4.5	4.5		15490
20170525	630	C	6	Pi_sensor	4	4		13976
20170525	630	C	7	Pi_sensor	3	3		12021
20170525	630	C	8	Pi_sensor	2	2		9732
20170525	630	C	9	Pi_sensor	1.5	1.5		13758
20170525	630	C	10	Pi_sensor	1	1		8287
20170525	630	C	11	Pi_sensor	0.5	0.5		6175
20170525	630	C	12	Pi_sensor	0	0		4920
20170525	640	B	1	Pi_sensor	25	25		48557
20170525	640	B	2	Pi_sensor	22.5	22.5		47413
20170525	640	B	3	Pi_sensor	20	20		46977
20170525	640	B	4	Pi_sensor	18.5	18.5		43966
20170525	640	B	5	Pi_sensor	16.5	16.5		46402
20170525	640	B	6	Pi_sensor	15	15		44388
20170525	640	B	7	Pi_sensor	14	14		44045
20170525	640	B	8	Pi_sensor	12.5	12.5		42067
20170525	640	B	9	Pi_sensor	11	11		38365
20170525	640	B	10	Pi_sensor	10	10		36951
20170525	640	B	11	Pi_sensor	9	9		34217
20170525	640	B	12	Pi_sensor	8	8		36003
20170525	640	C	1	Pi_sensor	7	7		28275
20170525	640	C	2	Pi_sensor	6	6		24908
20170525	640	C	3	Pi_sensor	5.5	5.5		24386
20170525	640	C	4	Pi_sensor	5	5		16678
20170525	640	C	5	Pi_sensor	4.5	4.5		15616
20170525	640	C	6	Pi_sensor	4	4		14099
20170525	640	C	7	Pi_sensor	3	3		12044
20170525	640	C	8	Pi_sensor	2	2		9654
20170525	640	C	9	Pi_sensor	1.5	1.5		13878
20170525	640	C	10	Pi_sensor	1	1		8222
20170525	640	C	11	Pi_sensor	0.5	0.5		6199
20170525	640	C	12	Pi_sensor	0	0		4894
20170525	650	B	1	Pi_sensor	25	25		48083
20170525	650	B	2	Pi_sensor	22.5	22.5		47927
20170525	650	B	3	Pi_sensor	20	20		46880
20170525	650	B	4	Pi_sensor	18.5	18.5		44213
20170525	650	B	5	Pi_sensor	16.5	16.5		46726
20170525	650	B	6	Pi_sensor	15	15		44586
20170525	650	B	7	Pi_sensor	14	14		44232
20170525	650	B	8	Pi_sensor	12.5	12.5		41708
20170525	650	B	9	Pi_sensor	11	11		38654
20170525	650	B	10	Pi_sensor	10	10		36692
20170525	650	B	11	Pi_sensor	9	9		34529
20170525	650	B	12	Pi_sensor	8	8		35937
20170525	650	C	1	Pi_sensor	7	7		28239
20170525	650	C	2	Pi_sensor	6	6		25288
20170525	650	C	3	Pi_sensor	5.5	5.5		24129
20170525	650	C	4	Pi_sensor	5	5		16853
20170525	650	C	5	Pi_sensor	4.5	4.5		15392
20170525	650	C	6	Pi_sensor	4	4		14192
20170525	650	C	7	Pi_sensor	3	3		11924
20170525	650	C	8	Pi_sensor	2	2		9629
20170525	650	C	9	Pi_sensor	1.5	1.5		13809
20170525	650	C	10	Pi_sensor	1	1		8144
20170525	650	C	11	Pi_sensor	0.5	0.5		6162
20170525	650	C	12	Pi_sensor	0	0		4875
20170525	660	B	1	Pi_sensor	25	25		47978
20170525	660	B	2	Pi_sensor	22.5	22.5		47442
20170525	660	B	3	Pi_sensor	20	20		47263
20170525	660	B	4	Pi_sensor	18.5	18.5		43885
20170525	660	B	5	Pi_sensor	16.5	16.5		47037
20170525	660	B	6	Pi_sensor	15	15		44345
20170525	660	B	7	Pi_sensor	14	14		44508
20170525	660	B	8	Pi_sensor	12.5	12.5		41972
20170525	660	B	9	Pi_sensor	11	11		38187
20170525	660	B	10	Pi_sensor	10	10		36750
20170525	660	B	11	Pi_sensor	9	9		34171
20170525	660	B	12	Pi_sensor	8	8		35853
20170525	660	C	1	Pi_sensor	7	7		28197
20170525	660	C	2	Pi_sensor	6	6		25032
20170525	660	C	3	Pi_sensor	5.5	5.5		24321
20170525	660	C	4	Pi_sensor	5	5		16730
20170525	660	C	5	Pi_sensor	4.5	4.5		15441
20170525	660	C	6	Pi_sensor	4	4		14120
20170525	660	C	7	Pi_sensor	3	3		11858
20170525	660	C	8	Pi_sensor	2	2		9673
20170525	660	C	9	Pi_sensor	1.5	1.5		13881
20170525	660	C	10	Pi_sensor	1	1		8246
20170525	660	C	11	Pi_sensor	0.5	0.5		6138
20170525	660	C	12	Pi_sensor	0	0		4833
20170525	670	B	1	Pi_sensor	25	25		48538
20170525	670	B	2	Pi_sensor	22.5	22.5		47502
20170525	670	B	3	Pi_sensor	20	20		47155
20170525	670	B	4	Pi_sensor	18.5	18.5		43998
20170525	670	B	5	Pi_sensor	16.5	16.5		46613
20170525	670	B	6	Pi_sensor	15	15		44464
20170525	670	B	7	Pi_sensor	14	14		44304
20170525	670	B	8	Pi_sensor	12.5	12.5		41702
20170525	670	B	9	Pi_sensor	11	11		38788
20170525	670	B	10	Pi_sensor	10	10		36754
20170525	670	B	11	Pi_sensor	9	9		34243
20170525	670	B	12	Pi_sensor	8	8		35815
20170525	670	C	1	Pi_sensor	7	7		28424
20170525	670	C	2	Pi_sensor	6	6		25064
20170525	670	C	3	Pi_sensor	5.5	5.5		24349
20170525	670	C	4	Pi_sensor	5	5		16560
20170525	670	C	5	Pi_sensor	4.5	4.5		15488
20170525	670	C	6	Pi_sensor	4	4		14058
20170525	670	C	7	Pi_sensor	3	3		11877
20170525	670	C	8	Pi_sensor	2	2		9554
20170525	670	C	9	Pi_sensor	1.5	1.5		13692
20170525	670	C	10	Pi_sensor	1	1		8242
20170525	670	C	11	Pi_sensor	0.5	0.5		6198
20170525	670	C	12	Pi_sensor	0	0		4890
20170525	680	B	1	Pi_sensor	25	25		48315
20170525	680	B	2	Pi_sensor	22.5	22.5		47296
20170525	680	B	3	Pi_sensor	20	20		47059
20170525	680	B	4	Pi_sensor	18.5	18.5		44033
20170525	680	B	5	Pi_sensor	16.5	16.5		46681
20170525	680	B	6	Pi_sensor	15	15		44373
20170525	680	B	7	Pi_sensor	14	14		43981
20170525	680	B	8	Pi_sensor	12.5	12.5		41841
20170525	680	B	9	Pi_sensor	11	11		38255
20170525	680	B	10	Pi_sensor	10	10		36759
20170525	680	B	11	Pi_sensor	9	9		34191
20170525	680	B	12	Pi_sensor	8	8		35713
20170525	680	C	1	Pi_sensor	7	7		28391
20170525	680	C	2	Pi_sensor	6	6		25224
20170525	680	C	3	Pi_sensor	5.5	5.5		24144
20170525	680	C	4	Pi_sensor	5	5		16650
20170525	680	C	5	Pi_sensor	4.5	4.5		15510
20170525	680	C	6	Pi_sensor	4	4		14089
20170525	680	C	7	Pi_sensor	3	3		12097
20170525	680	C	8	Pi_sensor	2	2		9588
20170525	680	C	9	Pi_sensor	1.5	1.5		13955
20170525	680	C	10	Pi_sensor	1	1		8213
20170525	680	C	11	Pi_sensor	0.5	0.5		6151
20170525	680	C	12	Pi_sensor	0	0		4875
20170525	690	B	1	Pi_sensor	25	25		48441
20170525	690	B	2	Pi_sensor	22.5	22.5		47087
20170525	690	B	3	Pi_sensor	20	20		46960
20170525	690	B	4	Pi_sensor	18.5	18.5		43854
20170525	690	B	5	Pi_sensor	16.5	16.5		46695
20170525	690	B	6	Pi_sensor	15	15		44435
20170525	690	B	7	Pi_sensor	14	14		43997
20170525	690	B	8	Pi_sensor	12.5	12.5		41728
20170525	690	B	9	Pi_sensor	11	11		38524
20170525	690	B	10	Pi_sensor	10	10		36669
20170525	690	B	11	Pi_sensor	9	9		34336
20170525	690	B	12	Pi_sensor	8	8		35869
20170525	690	C	1	Pi_sensor	7	7		28395
20170525	690	C	2	Pi_sensor	6	6		25073
20170525	690	C	3	Pi_sensor	5.5	5.5		24372
20170525	690	C	4	Pi_sensor	5	5		16685
20170525	690	C	5	Pi_sensor	4.5	4.5		15330
20170525	690	C	6	Pi_sensor	4	4		14043
20170525	690	C	7	Pi_sensor	3	3		11936
20170525	690	C	8	Pi_sensor	2	2		9708
20170525	690	C	9	Pi_sensor	1.5	1.5		13804
20170525	690	C	10	Pi_sensor	1	1		8209
20170525	690	C	11	Pi_sensor	0.5	0.5		6097
20170525	690	C	12	Pi_sensor	0	0		4864
20170525	700	B	1	Pi_sensor	25	25		48392
20170525	700	B	2	Pi_sensor	22.5	22.5		47064
20170525	700	B	3	Pi_sensor	20	20		47124
20170525	700	B	4	Pi_sensor	18.5	18.5		43698
20170525	700	B	5	Pi_sensor	16.5	16.5		46404
20170525	700	B	6	Pi_sensor	15	15		44481
20170525	700	B	7	Pi_sensor	14	14		43992
20170525	700	B	8	Pi_sensor	12.5	12.5		41707
20170525	700	B	9	Pi_sensor	11	11		38133
20170525	700	B	10	Pi_sensor	10	10		37085
20170525	700	B	11	Pi_sensor	9	9		34242
20170525	700	B	12	Pi_sensor	8	8		35888
20170525	700	C	1	Pi_sensor	7	7		28101
20170525	700	C	2	Pi_sensor	6	6		25334
20170525	700	C	3	Pi_sensor	5.5	5.5		24231
20170525	700	C	4	Pi_sensor	5	5		16724
20170525	700	C	5	Pi_sensor	4.5	4.5		15373
20170525	700	C	6	Pi_sensor	4	4		14085
20170525	700	C	7	Pi_sensor	3	3		11939
20170525	700	C	8	Pi_sensor	2	2		9620
20170525	700	C	9	Pi_sensor	1.5	1.5		13612
20170525	700	C	10	Pi_sensor	1	1		8216
20170525	700	C	11	Pi_sensor	0.5	0.5		6203
20170525	700	C	12	Pi_sensor	0	0		4908
20170525	710	B	1	Pi_sensor	25	25		48210
20170525	710	B	2	Pi_sensor	22.5	22.5		47023
20170525	710	B	3	Pi_sensor	20	20		46578
20170525	710	B	4	Pi_sensor	18.5	18.5		43600
20170525	710	B	5	Pi_sensor	16.5	16.5		46571
20170525	710	B	6	Pi_sensor	15	15		44290
20170525	710	B	7	Pi_sensor	14	14		43890
20170525	710	B	8	Pi_sensor	12.5	12.5		41652
20170525	710	B	9	Pi_sensor	11	11		38347
20170525	710	B	10	Pi_sensor	10	10		36696
20170525	710	B	11	Pi_sensor	9	9		33940
20170525	710	B	12	Pi_sensor	8	8		35783
20170525	710	C	1	Pi_sensor	7	7		28193
20170525	710	C	2	Pi_sensor	6	6		24803
20170525	710	C	3	Pi_sensor	5.5	5.5		24421
20170525	710	C	4	Pi_sensor	5	5		16710
20170525	710	C	5	Pi_sensor	4.5	4.5		15379
20170525	710	C	6	Pi_sensor	4	4		14030
20170525	710	C	7	Pi_sensor	3	3		11861
20170525	710	C	8	Pi_sensor	2	2		9545
20170525	710	C	9	Pi_sensor	1.5	1.5		13601
20170525	710	C	10	Pi_sensor	1	1		8240
20170525	710	C	11	Pi_sensor	0.5	0.5		6129
20170525	710	C	12	Pi_sensor	0	0		4870
20170525	720	B	1	Pi_sensor	25	25		48328
20170525	720	B	2	Pi_sensor	22.5	22.5		47101
20170525	720	B	3	Pi_sensor	20	20		46740
20170525	720	B	4	Pi_sensor	18.5	18.5		43990
20170525	720	B	5	Pi_sensor	16.5	16.5		46545
20170525	720	B	6	Pi_sensor	15	15		44114
20170525	720	B	7	Pi_sensor	14	14		43974
20170525	720	B	8	Pi_sensor	12.5	12.5		41453
20170525	720	B	9	Pi_sensor	11	11		38302
20170525	720	B	10	Pi_sensor	10	10		36796
20170525	720	B	11	Pi_sensor	9	9		33909
20170525	720	B	12	Pi_sensor	8	8		35494
20170525	720	C	1	Pi_sensor	7	7		28442
20170525	720	C	2	Pi_sensor	6	6		24720
20170525	720	C	3	Pi_sensor	5.5	5.5		24034
20170525	720	C	4	Pi_sensor	5	5		16590
20170525	720	C	5	Pi_sensor	4.5	4.5		15507
20170525	720	C	6	Pi_sensor	4	4		13896
20170525	720	C	7	Pi_sensor	3	3		11778
20170525	720	C	8	Pi_sensor	2	2		9591
20170525	720	C	9	Pi_sensor	1.5	1.5		13671
20170525	720	C	10	Pi_sensor	1	1		8105
20170525	720	C	11	Pi_sensor	0.5	0.5		6099
20170525	720	C	12	Pi_sensor	0	0		4849
20170525	730	B	1	Pi_sensor	25	25		47864
20170525	730	B	2	Pi_sensor	22.5	22.5		47023
20170525	730	B	3	Pi_sensor	20	20		46470
20170525	730	B	4	Pi_sensor	18.5	18.5		44044
20170525	730	B	5	Pi_sensor	16.5	16.5		46438
20170525	730	B	6	Pi_sensor	15	15		44305
20170525	730	B	7	Pi_sensor	14	14		44326
20170525	730	B	8	Pi_sensor	12.5	12.5		41436
20170525	730	B	9	Pi_sensor	11	11		38103
20170525	730	B	10	Pi_sensor	10	10		36572
20170525	730	B	11	Pi_sensor	9	9		33729
20170525	730	B	12	Pi_sensor	8	8		35630
20170525	730	C	1	Pi_sensor	7	7		27878
20170525	730	C	2	Pi_sensor	6	6		24887
20170525	730	C	3	Pi_sensor	5.5	5.5		24215
20170525	730	C	4	Pi_sensor	5	5		16441
