0 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
H													
240 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	42941	33387	29250	25538	21000	43876	15362	37237	9866	7383	38989	4993	
B													
C													
D													
E													
F													
G													
H													
250 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	42267	33108	29080	25441	20921	44211	15395	37200	9791	7345	39080	4908	
B													
C													
D													
E													
F													
G													
H													
260 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	43270	33131	29205	25463	21098	43891	15590	36786	9866	7431	38860	4988	
B													
C													
D													
E													
F													
G													
H													
270 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	43846	33246	29241	25675	21144	44180	15344	37191	9863	7433	38825	4874	
B													
C													
D													
E													
F													
G													
H													
280 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	42859	33164	28746	25386	20963	44083	15593	36936	9722	7433	39018	5002	
B													
C													
D													
E													
F													
G													
H													
290 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	42458	33124	29028	25182	21055	43602	15465	36678	9764	7368	38969	4967	
B													
C													
D													
E													
F													
G													
H													
300 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	42809	32979	28820	25284	20818	43740	15446	37066	9816	7429	38637	5010	
B													
C													
D													
E													
F													
G													
H													
310 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	42671	32698	29003	25134	20901	43798	15369	36948	9797	7352	38649	4984	
B													
C													
D													
E													
F													
G													
H													
320 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	42191	32892	28835	25326	20796	43716	15440	36854	9726	7400	38881	4966	
B													
C													
D													
E													
F													
G													
H													
330 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	42144	33202	28853	25046	20659	43754	15347	37193	9778	7415	38378	4972	
B													
C													
D													
E													
F													
G													
H													
340 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	42059	33026	28831	25286	20739	43623	15343	36819	9706	7360	38456	5011	
B													
C													
D													
E													
F													
G													
H													
350 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	42364	33029	28715	25374	20874	43569	15347	36946	9736	7362	38566	4962	
B													
C													
D													
E													
F													
G													
H													
360 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	42072	33038	28640	25254	20745	43646	15298	37010	9723	7421	38676	4961	
B													
C													
D													
E													
F													
G													
H													
370 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	41965	32843	28562	25121	20776	43465	15245	36831	9735	7356	38499	5003	
B													
C													
D													
E													
F													
G													
H													
380 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	41964	33072	29043	25106	20849	43212	15381	36808	9755	7350	38408	4983	
B													
C													
D													
E													
F													
G													
H													
390 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	42654	32885	28853	25010	20741	43556	15198	36733	9785	7359	38372	4898	
B													
C													
D													
E													
F													
G													
H													
400 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	43157	32652	28932	24960	20778	43142	15309	36603	9747	7293	38582	4953	
B													
C													
D													
E													
F													
G													
H													
410 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	42052	32574	28492	24999	20625	43230	15162	36820	9700	7342	38065	5070	
B													
C													
D													
E													
F													
G													
H													
420 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	42220	32446	28742	24923	20431	43087	15259	36528	9658	7372	38273	5011	
B													
C													
D													
E													
F													
G													
H													
430 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	41748	32350	28456	25293	20549	43102	15080	36637	9577	7299	37923	5042	
B													
C													
D													
E													
F													
G													
H													
440 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	42520	32506	28626	24876	20549	42930	15146	36442	9561	7299	38166	4975	
B													
C													
D													
E													
F													
G													
H													
450 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	42041	32605	28453	24848	20482	42814	15354	36309	9638	7194	38169	5022	
B													
C													
D													
E													
F													
G													
H													
460 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	42054	32462	28477	24762	20575	42752	15201	36488	9665	7238	37969	4966	
B													
C													
D													
E													
F													
G													
H													
470 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	41565	32278	28418	24673	20378	42734	15077	36145	9609	7235	37878	4916	
B													
C													
D													
E													
F													
G													
H													
480 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	41765	32206	28277	24804	20379	42718	14871	36359	9601	7269	38016	4922	
B													
C													
D													
E													
F													
G													
H													
490 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	40969	32589	28491	24577	20318	42417	14988	36289	9572	7248	38010	5010	
B													
C													
D													
E													
F													
G													
H													
500 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	41945	32275	28298	24907	20209	42546	14891	36531	9525	7187	37920	4932	
B													
C													
D													
E													
F													
G													
H													
510 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	41416	31956	28190	24330	20326	42381	14964	36259	9531	7201	37729	4885	
B													
C													
D													
E													
F													
G													
H													
520 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	41733	32236	28072	24587	20183	42290	14935	36095	9569	7261	37595	4956	
B													
C													
D													
E													
F													
G													
H													
530 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	41144	32204	28020	24621	20188	42280	15015	36096	9430	7250	37522	4912	
B													
C													
D													
E													
F													
G													
H													
540 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	41309	31953	28110	24594	20256	42313	14952	36397	9540	7196	37657	4918	
B													
C													
D													
E													
F													
G													
H													
550 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	41049	32077	28067	24350	20180	42293	14955	36089	9485	7090	37965	4944	
B													
C													
D													
E													
F													
G													
H													
560 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	40823	32109	28298	24421	20280	42234	15147	36091	9465	7129	37520	4927	
B													
C													
D													
E													
F													
G													
H													
570 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	41200	31938	28175	24681	20015	42014	14990	35773	9525	7201	37627	4919	
B													
C													
D													
E													
F													
G													
H													
580 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	40869	32003	27949	24357	20154	42176	14974	36096	9475	7213	37290	4908	
B													
C													
D													
E													
F													
G													
H													
590 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	41427	31717	28129	24658	20344	42241	14923	35926	9392	7178	37548	4927	
B													
C													
D													
E													
F													
G													
H													
600 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	41312	31810	28086	24505	20075	42141	14905	35748	9376	7178	37430	4988	
B													
C													
D													
E													
F													
G													
H													
610 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	40737	32126	28064	24446	20212	42065	14984	35561	9497	7261	37355	4937	
B													
C													
D													
E													
F													
G													
H													
620 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	40853	32111	28163	24214	20095	41920	14859	35969	9504	7150	37588	4933	
B													
C													
D													
E													
F													
G													
H													
630 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	40905	31926	27858	24527	20104	41980	14823	35622	9390	7171	37097	4903	
B													
C													
D													
E													
F													
G													
H													
640 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	40726	31834	28123	24119	20068	41922	14768	35812	9533	7121	37306	4866	
B													
C													
D													
E													
F													
G													
H													
650 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	40435	32093	27980	24211	19894	41800	14819	35916	9365	7197	37031	4889	
B													
C													
D													
E													
F													
G													
H													
660 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	40941	31883	27809	24434	19996	42086	14915	35523	9453	7223	37749	4859	
B													
C													
D													
E													
F													
G													
H													
670 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	41284	31875	27995	24336	20095	41773	14736	35662	9446	7160	37207	4911	
B													
C													
D													
E													
F													
G													
H													
680 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	40646	31823	27996	24172	20020	41786	14883	35790	9420	7098	37241	4904	
B													
C													
D													
E													
F													
G													
H													
690 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	40738	31695	27814	24231	19894	41930	14860	35580	9351	7061	37322	4922	
B													
C													
D													
E													
F													
G													
H													
700 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	40659	31512	27632	24201	19786	41894	14884	35535	9432	7173	37137	4920	
B													
C													
D													
E													
F													
G													
H													
710 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	40566	31669	27606	24302	19899	41711	14585	35582	9329	7143	37324	4846	
B													
C													
D													
E													
F													
G													
H													
720 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	40879	31627	27668	24095	19624	41330	14619	35730	9375	7162	37123	4973	
B													
C													
D													
E													
F													
G													
H													
730 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	40214	31483	27574	24147	19885	41769	14669	35617	9343	7169	37411	4933	
B													
C													
D													
E													
F													
G													
H													
740 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	40099	31542	27580	24078	19762	41595	14567	35311	9307	7150	37148	4954	
B													
C													
D													
E													
F													
G													
H													
750 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	40851	31495	27661	24139	20015	41406	14589	35412	9327	7126	37022	4928	
B													
C													
D													
E													
F													
G													
H													
760 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	40878	31522	27610	23925	19785	41343	14751	35331	9262	7214	37047	4866	
B													
C													
D													
E													
F													
G													
H													
770 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	40284	31416	27523	23957	20023	41617	14666	35644	9302	7151	37011	4877	
B													
C													
D													
E													
F													
G													
H													
780 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	40556	31585	27289	24005	19658	41511	14646	35732	9289	7058	37091	4896	
B													
C													
D													
E													
F													
G													
H													
790 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	40606	31339	27568	23756	19945	41433	14726	35338	9340	7093	37123	4929	
B													
C													
D													
E													
F													
G													
H													
800 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	40012	31740	27355	24127	19715	41785	14558	35606	9340	7146	36976	4932	
B													
C													
D													
E													
F													
G													
H													
810 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	40621	31519	27363	24054	19664	41403	14646	35185	9290	6969	37163	4900	
B													
C													
D													
E													
F													
G													
H													
820 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	40698	31473	27522	24056	19706	40959	14563	35216	9214	7127	36678	4862	
B													
C													
D													
E													
F													
G													
H													
830 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	41204	31391	27265	23977	19580	41390	14705	35640	9219	7028	37090	4851	
B													
C													
D													
E													
F													
G													
H													
840 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	40534	31408	27430	24010	19625	41364	14428	35377	9158	7112	37016	4864	
B													
C													
D													
E													
F													
G													
H													
850 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	40447	31389	27175	24034	19656	41608	14611	35552	9228	7060	36717	4815	
B													
C													
D													
E													
F													
G													
H													
860 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	40277	31447	27398	24056	19873	42047	14497	35470	9111	7152	36918	4864	
B													
C													
D													
E													
F													
G													
H													
870 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	40030	31394	27144	23873	19697	41352	14471	35359	9242	7022	37070	4911	
B													
C													
D													
E													
F													
G													
H													
880 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	40071	31264	27368	23942	19702	41080	14596	35037	9170	7039	36845	4813	
B													
C													
D													
E													
F													
G													
H													
890 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	40108	31528	27483	23954	19655	41367	14552	35366	9171	7027	36980	4933	
B													
C													
D													
E													
F													
G													
H													
900 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	40290	31551	27305	24106	19743	41368	14421	35169	9259	7025	36661	4877	
B													
C													
D													
E													
F													
G													
H													
910 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	40120	31277	27264	24022	19637	41279	14600	35184	9275	7042	36895	4814	
B													
C													
D													
E													
F													
G													
H													
920 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	40365	31132	27271	23917	19650	41219	14459	35090	9239	7067	36620	4894	
B													
C													
D													
E													
F													
G													
H													
930 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	40159	31124	26981	23820	19655	41168	14435	35204	9335	7025	36846	4911	
B													
C													
D													
E													
F													
G													
H													
940 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	40657	31286	27092	23952	19743	41098	14531	35104	9187	7071	37020	4889	
B													
C													
D													
E													
F													
G													
H													
950 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	39984	31181	27255	23935	19586	41219	14350	34917	9243	7113	36940	4895	
B													
C													
D													
E													
F													
G													
H													
960 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	39771	31264	27040	23819	19826	41344	14513	35245	9108	7054	36946	4866	
B													
C													
D													
E													
F													
G													
H													
970 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	40305	31142	27173	23896	19624	41025	14461	35034	9188	7040	36863	4873	
B													
C													
D													
E													
F													
G													
H													
980 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	39696	31335	27542	23955	19441	41221	14463	35237	9153	7027	36623	4877	
B													
C													
D													
E													
F													
G													
H													
990 s
<>	1	2	3	4	5	6	7	8	9	10	11	12	
A	40013	31097	27241	23881	19777	41028	14500	34982	9096	7036	36607	4834	
B													
C													
D													
E													
F													
G													
H													
