condition	Time	fluorescence
20190227-PE9_D79S-E3-12-1-20	730	12558
20190227-PE9_D79S-E3-12-1-20	735	12655
20190227-PE9_D79S-E3-12-1-20	740	12635
20190227-PE9_D79S-E3-12-1-20	745	12760
20190227-PE9_D79S-E3-12-1-20	750	12751
20190227-PE9_D79S-E3-12-1-20	755	12694
20190227-PE9_D79S-E3-12-1-20	760	12879
20190227-PE9_D79S-E3-12-1-20	765	12774
20190227-PE9_D79S-E3-12-1-20	770	12946
20190227-PE9_D79S-E3-12-1-20	775	12969
20190227-PE9_D79S-E3-12-1-20	780	13042
20190227-PE9_D79S-E3-12-1-20	785	13020
20190227-PE9_D79S-E3-12-1-20	790	13048
20190227-PE9_D79S-E3-12-1-20	795	13139
20190227-PE9_D79S-E3-12-1-20	800	13270
20190227-PE9_D79S-E3-12-1-20	805	13241
20190227-PE9_D79S-E3-12-1-20	810	13252
20190227-PE9_D79S-E3-12-1-20	815	13319
20190227-PE9_D79S-E3-12-1-20	820	13348
20190227-PE9_D79S-E3-12-1-20	825	13288
20190227-PE9_D79S-E3-12-1-20	830	13553
20190227-PE9_D79S-E3-12-1-20	835	13527
20190227-PE9_D79S-E3-12-1-20	840	13474
20190227-PE9_D79S-E3-12-1-20	845	13565
20190227-PE9_D79S-E3-12-1-20	850	13603
20190227-PE9_D79S-E3-12-1-20	855	13531
20190227-PE9_D79S-E3-12-1-20	860	13679
20190227-PE9_D79S-E3-12-1-20	865	13733
20190227-PE9_D79S-E3-12-1-20	870	13663
20190227-PE9_D79S-E3-12-1-20	875	13782
20190227-PE9_D79S-E3-12-1-20	880	13883
20190227-PE9_D79S-E3-12-1-20	885	13812
20190227-PE9_D79S-E3-12-1-20	890	13825
20190227-PE9_D79S-E3-12-1-20	895	14122
20190227-PE9_D79S-E3-12-1-20	900	14000
20190227-PE9_D79S-E3-12-1-20	905	14087
20190227-PE9_D79S-E3-12-1-20	910	14035
20190227-PE9_D79S-E3-12-1-20	915	14048
20190227-PE9_D79S-E3-12-1-20	920	14142
20190227-PE9_D79S-E3-12-1-20	925	14193
20190227-PE9_D79S-E3-12-1-20	930	14119
20190227-PE9_D79S-E3-12-1-20	935	14218
20190227-PE9_D79S-E3-12-1-20	940	14307
20190227-PE9_D79S-E3-12-1-20	945	14372
20190227-PE9_D79S-E3-12-1-20	950	14408
20190227-PE9_D79S-E3-12-1-20	955	14484
20190227-PE9_D79S-E3-12-1-20	960	14472
20190227-PE9_D79S-E3-12-1-20	965	14517
20190227-PE9_D79S-E3-12-1-20	970	14614
20190227-PE9_D79S-E3-12-1-20	975	14777
20190227-PE9_D79S-E3-12-1-20	980	14781
20190227-PE9_D79S-E3-12-1-20	985	14820
20190227-PE9_D79S-E3-12-1-20	990	14713
20190227-PE9_D79S-E3-12-1-20	995	14908
20190227-PE9_D79S-E3-12-1-20	1000	14884
20190227-PE9_D79S-E3-12-1-20	1005	14966
20190227-PE9_D79S-E3-12-1-20	1010	14938
20190227-PE9_D79S-E3-12-1-20	1015	14965
20190227-PE9_D79S-E3-12-1-20	1020	15072
20190227-PE9_D79S-E3-12-1-20	1025	15108
20190227-PE9_D79S-E3-12-1-20	1030	15110
20190227-PE9_D79S-E3-12-1-20	1035	15106
20190227-PE9_D79S-E3-12-1-20	1040	15183
20190227-PE9_D79S-E3-12-1-20	1045	15262
20190227-PE9_D79S-E3-12-1-20	1050	15382
20190227-PE9_D79S-E3-12-1-20	1055	15314
20190227-PE9_D79S-E3-12-1-20	1060	15449
20190227-PE9_D79S-E3-12-1-20	1065	15389
20190227-PE9_D79S-E3-12-1-20	1070	15548
20190227-PE9_D79S-E3-12-1-20	1075	15521
20190227-PE9_D79S-E3-12-1-20	1080	15477
20190227-PE9_D79S-E3-12-1-20	1085	15582
20190227-PE9_D79S-E3-12-1-20	1090	15694
20190227-PE9_D79S-E3-12-1-20	1095	15719
20190227-PE9_D79S-E3-12-1-20	1100	15889
20190227-PE9_D79S-E3-12-1-20	1105	15859
20190227-PE9_D79S-E3-12-1-20	1110	15858
20190227-PE9_D79S-E3-12-1-20	1115	15771
20190227-PE9_D79S-E3-12-1-20	1120	15891
20190227-PE9_D79S-E3-12-1-20	1125	15923
20190227-PE9_D79S-E3-12-1-20	1130	16007
20190227-PE9_D79S-E3-12-1-20	1135	16005
20190227-PE9_D79S-E3-12-1-20	1140	16164
20190227-PE9_D79S-E3-12-1-20	1145	16122
20190227-PE9_D79S-E3-12-1-20	1150	16118
20190227-PE9_D79S-E3-12-1-20	1155	16244
20190227-PE9_D79S-E3-12-1-20	1160	16262
20190227-PE9_D79S-E3-12-1-20	1165	16217
20190227-PE9_D79S-E3-12-1-20	1170	16376
20190227-PE9_D79S-E3-12-1-20	1175	16467
20190227-PE9_D79S-E3-12-1-20	1180	16550
20190227-PE9_D79S-E3-12-1-20	1185	16458
20190227-PE9_D79S-E3-12-1-20	1190	16621
20190227-PE9_D79S-E3-12-1-20	1195	16597
20190227-PE9_D79S-E3-12-1-20	1200	16592
20190227-PE9_D79S-E3-12-1-20	1205	16591
20190227-PE9_D79S-E3-12-1-20	1210	16634
20190227-PE9_D79S-E3-12-1-20	1215	16681
20190227-PE9_D79S-E3-12-1-20	1220	16717
20190227-PE9_D79S-E3-12-1-20	1225	16660
20190227-PE9_D79S-E3-12-1-20	1230	16775
20190227-PE9_D79S-E3-12-1-20	1235	16865
20190227-PE9_D79S-E3-12-1-20	1240	16982
20190227-PE9_D79S-E3-12-1-20	1245	16939
20190227-PE9_D79S-E3-12-1-20	1250	16988
20190227-PE9_D79S-E3-12-1-20	1255	16972
20190227-PE9_D79S-E3-12-1-20	1260	16956
20190227-PE9_D79S-E3-12-1-20	1265	17112
20190227-PE9_D79S-E3-12-1-20	1270	17166
20190227-PE9_D79S-E3-12-1-20	1275	17252
20190227-PE9_D79S-E3-12-1-20	1280	17207
20190227-PE9_D79S-E3-12-1-20	1285	17338
20190227-PE9_D79S-E3-12-1-20	1290	17334
20190227-PE9_D79S-E3-12-1-20	1295	17274
20190227-PE9_D79S-E3-12-1-20	1300	17467
20190227-PE9_D79S-E3-12-1-20	1305	17348
20190227-PE9_D79S-E3-12-1-20	1310	17372
20190227-PE9_D79S-E3-12-1-20	1315	17444
20190227-PE9_D79S-E3-12-1-20	1320	17630
20190227-PE9_D79S-E3-12-1-20	1325	17731
20190227-PE9_D79S-E3-12-1-20	1330	17580
20190227-PE9_D79S-E3-12-1-20	1335	17566
20190227-PE9_D79S-E3-12-1-20	1340	17865
20190227-PE9_D79S-E3-12-1-20	1345	17802
20190227-PE9_D79S-E3-12-1-20	1350	17831
20190227-PE9_D79S-E3-12-1-20	1355	17878
20190227-PE9_D79S-E3-12-1-20	1360	17856
20190227-PE9_D79S-E3-12-1-20	1365	17796
20190227-PE9_D79S-E3-12-1-20	1370	17857
20190227-PE9_D79S-E3-12-1-20	1375	18114
20190227-PE9_D79S-E3-12-1-20	1380	17924
20190227-PE9_D79S-E3-12-1-20	1385	18113
20190227-PE9_D79S-E3-12-1-20	1390	18063
20190227-PE9_D79S-E3-12-1-20	1395	18108
20190227-PE9_D79S-E3-12-1-20	1400	18235
20190227-PE9_D79S-E3-12-1-20	1405	18370
20190227-PE9_D79S-E3-12-1-20	1410	18332
20190227-PE9_D79S-E3-12-1-20	1415	18385
20190227-PE9_D79S-E3-12-1-20	1420	18371
20190227-PE9_D79S-E3-12-1-20	1425	18342
20190227-PE9_D79S-E3-12-1-20	1430	18587
20190227-PE9_D79S-E3-12-1-20	1435	18440
20190227-PE9_D79S-E3-12-1-20	1440	18579
20190227-PE9_D79S-E3-12-1-20	1445	18565
20190227-PE9_D79S-E3-12-1-20	1450	18803
20190227-PE9_D79S-E3-12-1-20	1455	18650
20190227-PE9_D79S-E3-12-1-20	1460	18818
20190227-PE9_D79S-E3-12-1-20	1465	18728
20190227-PE9_D79S-E3-12-1-20	1470	18770
20190227-PE9_D79S-E3-12-1-20	1475	18682
20190227-PE9_D79S-E3-12-1-20	1480	18624
20190227-PE9_D79S-E3-12-1-20	1485	18849
20190227-PE9_D79S-E3-12-1-20	1490	19090
20190227-PE9_D79S-E3-12-1-20	1495	18940
20190227-PE9_D79S-E3-12-1-20	1500	18938
20190227-PE9_D79S-E3-12-1-20	1505	18979
20190227-PE9_D79S-E3-12-1-20	1510	19254
20190227-PE9_D79S-E3-12-1-20	1515	19026
20190227-PE9_D79S-E3-12-1-20	1520	19261
20190227-PE9_D79S-E3-12-1-20	1525	19189
20190227-PE9_D79S-E3-12-1-20	1530	19297
20190227-PE9_D79S-E3-12-1-20	1535	19267
20190227-PE9_D79S-E3-12-1-20	1540	19423
20190227-PE9_D79S-E3-12-1-20	1545	19343
20190227-PE9_D79S-E3-12-1-20	1550	19529
20190227-PE9_D79S-E3-12-1-20	1555	19377
20190227-PE9_D79S-E3-12-1-20	1560	19489
20190227-PE9_D79S-E3-12-1-20	1565	19418
20190227-PE9_D79S-E3-12-1-20	1570	19659
20190227-PE9_D79S-E3-12-1-20	1575	19604
20190227-PE9_D79S-E3-12-1-20	1580	19609
20190227-PE9_D79S-E3-12-1-20	1585	19806
20190227-PE9_D79S-E3-12-1-20	1590	19824
20190227-PE9_D79S-E3-12-1-20	1595	19748
20190227-PE9_D79S-E3-12-1-20	1600	19872
20190227-PE9_D79S-E3-12-1-20	1605	19820
20190227-PE9_D79S-E3-12-1-20	1610	19894
20190227-PE9_D79S-E3-12-1-20	1615	19922
20190227-PE9_D79S-E3-12-1-20	1620	19943
20190227-PE9_D79S-E3-12-1-20	1625	19975
20190227-PE9_D79S-E3-12-1-20	1630	20198
20190227-PE9_D79S-E3-12-1-20	1635	20140
20190227-PE9_D79S-E3-12-1-20	1640	20129
20190227-PE9_D79S-E3-12-1-20	1645	20200
20190227-PE9_D79S-E3-12-1-20	1650	20243
20190227-PE9_D79S-E3-12-1-20	1655	20148
20190227-PE9_D79S-E3-12-1-20	1660	20304
20190227-PE9_D79S-E3-12-1-20	1665	20249
20190227-PE9_D79S-E3-12-1-20	1670	20411
20190227-PE9_D79S-E3-12-1-20	1675	20555
20190227-PE9_D79S-E3-12-1-20	1680	20485
20190227-PE9_D79S-E3-12-1-20	1685	20458
20190227-PE9_D79S-E3-12-1-20	1690	20457
20190227-PE9_D79S-E3-12-1-20	1695	20659
20190227-PE9_D79S-E3-12-1-20	1700	20416
20190227-PE9_D79S-E3-12-1-20	1705	20773
20190227-PE9_D79S-E3-12-1-20	1710	20582
20190227-PE9_D79S-E3-12-1-20	1715	20841
20190227-PE9_D79S-E3-12-1-20	1720	20699
20190227-PE9_D79S-E3-12-1-20	1725	20915
20190227-PE9_D79S-E3-12-1-20	1730	20740
20190227-PE9_D79S-E3-12-1-20	1735	20905
20190227-PE9_D79S-E3-12-1-20	1740	20876
20190227-PE9_D79S-E3-12-1-20	1745	21037
20190227-PE9_D79S-E3-12-1-20	1750	21160
20190227-PE9_D79S-E3-12-1-20	1755	20993
20190227-PE9_D79S-E3-12-1-20	1760	21070
20190227-PE9_D79S-E3-12-1-20	1765	21079
20190227-PE9_D79S-E3-12-1-20	1770	21074
20190227-PE9_D79S-E3-12-1-20	1775	21149
20190227-PE9_D79S-E3-12-1-20	1780	21074
20190227-PE9_D79S-E3-12-1-20	1785	21282
20190227-PE9_D79S-E3-12-1-20	1790	21327
20190227-PE9_D79S-E3-12-1-20	1795	21323
20190227-PE9_D79S-E3-12-1-20	1800	21324
20190227-PE9_D79S-E3-12-1-20	1805	21482
20190227-PE9_D79S-E3-12-1-20	1810	21433
20190227-PE9_D79S-E3-12-1-20	1815	21517
20190227-PE9_D79S-E3-12-1-20	1820	21464
20190227-PE9_D79S-E3-12-1-20	1825	21460
20190227-PE9_D79S-E3-12-1-20	1830	21535
20190227-PE9_D79S-E3-12-1-20	1835	21594
20190227-PE9_D79S-E3-12-1-20	1840	21566
20190227-PE9_D79S-E3-12-1-20	1845	21816
20190227-PE9_D79S-E3-12-1-20	1850	21623
20190227-PE9_D79S-E3-12-1-20	1855	21715
20190227-PE9_D79S-E3-12-1-20	1860	21804
20190227-PE9_D79S-E3-12-1-20	1865	21798
20190227-PE9_D79S-E3-12-1-20	1870	21780
20190227-PE9_D79S-E3-12-1-20	1875	21946
20190227-PE9_D79S-E3-12-1-20	1880	22033
20190227-PE9_D79S-E3-12-1-20	1885	21886
20190227-PE9_D79S-E3-12-1-20	1890	22050
20190227-PE9_D79S-E3-12-1-20	1895	22049
20190227-PE9_D79S-E3-12-1-20	1900	22042
20190227-PE9_D79S-E3-12-1-20	1905	22093
20190227-PE9_D79S-E3-12-1-20	1910	22121
20190227-PE9_D79S-E3-12-1-20	1915	22277
20190227-PE9_D79S-E3-12-1-20	1920	22207
20190227-PE9_D79S-E3-12-1-20	1925	22300
20190227-PE9_D79S-E3-12-1-20	1930	22232
20190227-PE9_D79S-E3-12-1-20	1935	22528
20190227-PE9_D79S-E3-12-1-20	1940	22416
20190227-PE9_D79S-E3-12-1-20	1945	22371
20190227-PE9_D79S-E3-12-1-20	1950	22377
20190227-PE9_D79S-E3-12-1-20	1955	22387
20190227-PE9_D79S-E3-12-1-20	1960	22483
20190227-PE9_D79S-E3-12-1-20	1965	22509
20190227-PE9_D79S-E3-12-1-20	1970	22627
20190227-PE9_D79S-E3-12-1-20	1975	22724
20190227-PE9_D79S-E3-12-1-20	1980	22522
20190227-PE9_D79S-E3-12-1-20	1985	22745
20190227-PE9_D79S-E3-12-1-20	1990	22758
20190227-PE9_D79S-E3-12-1-20	1995	22809
20190227-PE9_D79S-E3-12-1-20	2000	22697
20190227-PE9_D79S-E3-12-1-20	2005	22827
20190227-PE9_D79S-E3-12-1-20	2010	23084
20190227-PE9_D79S-E3-12-1-20	2015	22904
20190227-PE9_D79S-E3-12-1-20	2020	22989
20190227-PE9_D79S-E3-12-1-20	2025	22757
20190227-PE9_D79S-E3-12-1-20	2030	22985
20190227-PE9_D79S-E3-12-1-20	2035	22993
20190227-PE9_D79S-E3-12-1-20	2040	23084
20190227-PE9_D79S-E3-12-1-20	2045	23146
20190227-PE9_D79S-E3-12-1-20	2050	23282
20190227-PE9_D79S-E3-12-1-20	2055	23151
20190227-PE9_D79S-E3-12-1-20	2060	23490
20190227-PE9_D79S-E3-12-1-20	2065	23436
20190227-PE9_D79S-E3-12-1-20	2070	23288
20190227-PE9_D79S-E3-12-1-20	2075	23331
20190227-PE9_D79S-E3-12-1-20	2080	23288
20190227-PE9_D79S-E3-12-1-20	2085	23478
20190227-PE9_D79S-E3-12-1-20	2090	23454
20190227-PE9_D79S-E3-12-1-20	2095	23593
20190227-PE9_D79S-E3-12-1-20	2100	23474
20190227-PE9_D79S-E3-12-1-20	2105	23542
20190227-PE9_D79S-E3-12-1-20	2110	23530
20190227-PE9_D79S-E3-12-1-20	2115	23444
20190227-PE9_D79S-E3-12-1-20	2120	23488
20190227-PE9_D79S-E3-12-1-20	2125	23580
20190227-PE9_D79S-E3-12-1-20	2130	23555
20190227-PE9_D79S-E3-12-1-20	2135	23466
20190227-PE9_D79S-E3-12-1-20	2140	24058
20190227-PE9_D79S-E3-12-1-20	2145	23744
20190227-PE9_D79S-E3-12-1-20	2150	23986
20190227-PE9_D79S-E3-12-1-20	2155	23930
20190227-PE9_D79S-E3-12-1-20	2160	23962
20190227-PE9_D79S-E3-12-1-20	2165	23867
20190227-PE9_D79S-E3-12-1-20	2170	23916
20190227-PE9_D79S-E3-12-1-20	2175	24264
20190227-PE9_D79S-E3-12-1-20	2180	24154
20190227-PE9_D79S-E3-12-1-20	2185	24095
20190227-PE9_D79S-E3-12-1-20	2190	24164
20190227-PE9_D79S-E3-12-1-20	2195	24045
20190227-PE9_D79S-E3-12-1-20	2200	24320
20190227-PE9_D79S-E3-12-1-20	2205	24179
20190227-PE9_D79S-E3-12-1-20	2210	24193
20190227-PE9_D79S-E3-12-1-20	2215	24253
20190227-PE9_D79S-E3-12-1-20	2220	24476
20190227-PE9_D79S-E3-12-1-20	2225	24532
20190227-PE9_D79S-E3-12-1-20	2230	24432
20190227-PE9_D79S-E3-12-1-20	2235	24359
20190227-PE9_D79S-E3-12-1-20	2240	24437
20190227-PE9_D79S-E3-12-1-20	2245	24353
20190227-PE9_D79S-E3-12-1-20	2250	24427
20190227-PE9_D79S-E3-12-1-20	2255	24636
20190227-PE9_D79S-E3-12-1-20	2260	24568
20190227-PE9_D79S-E3-12-1-20	2265	24662
20190227-PE9_D79S-E3-12-1-20	2270	24469
20190227-PE9_D79S-E3-12-1-20	2275	24702
20190227-PE9_D79S-E3-12-1-20	2280	24705
20190227-PE9_D79S-E3-12-1-20	2285	24714
20190227-PE9_D79S-E3-12-1-20	2290	24705
20190227-PE9_D79S-E3-12-1-20	2295	24656
20190227-PE9_D79S-E3-12-1-20	2300	24789
20190227-PE9_D79S-E3-12-1-20	2305	24766
20190227-PE9_D79S-E3-12-1-20	2310	24909
20190227-PE9_D79S-E3-12-1-20	2315	24917
20190227-PE9_D79S-E3-12-1-20	2320	25056
20190227-PE9_D79S-E3-12-1-20	2325	24945
20190227-PE9_D79S-E3-12-1-20	2330	24941
20190227-PE9_D79S-E3-12-1-20	2335	25033
20190227-PE9_D79S-E3-12-1-20	2340	25137
20190227-PE9_D79S-E3-12-1-20	2345	25004
20190227-PE9_D79S-E3-12-1-20	2350	25283
20190227-PE9_D79S-E3-12-1-20	2355	25224
20190227-PE9_D79S-E3-12-1-20	2360	25293
20190227-PE9_D79S-E3-12-1-20	2365	25181
20190227-PE9_D79S-E3-12-1-20	2370	25315
20190227-PE9_D79S-E3-12-1-20	2375	25309
20190227-PE9_D79S-E3-12-1-20	2380	25434
20190227-PE9_D79S-E3-12-1-20	2385	25267
20190227-PE9_D79S-E3-12-1-20	2390	25515
20190227-PE9_D79S-E3-12-1-20	2395	25386
20190227-PE9_D79S-E3-12-1-20	2400	25362
20190227-PE9_D79S-E3-12-1-20	2405	25274
20190227-PE9_D79S-E3-12-1-20	2410	25537
20190227-PE9_D79S-E3-12-1-20	2415	25394
20190227-PE9_D79S-E3-12-1-20	2420	25509
20190227-PE9_D79S-E3-12-1-20	2425	25536
20190227-PE9_D79S-E3-12-1-20	2430	25678
20190227-PE9_D79S-E3-12-1-20	2435	25595
20190227-PE9_D79S-E3-12-1-20	2440	25721
20190227-PE9_D79S-E3-12-1-20	2445	25823
20190227-PE9_D79S-E3-12-1-20	2450	25813
20190227-PE9_D79S-E3-12-1-20	2455	25714
20190227-PE9_D79S-E3-12-1-20	2460	25897
20190227-PE9_D79S-E3-12-1-20	2465	25733
20190227-PE9_D79S-E3-12-1-20	2470	25956
20190227-PE9_D79S-E3-12-1-20	2475	25854
20190227-PE9_D79S-E3-12-1-20	2480	25964
20190227-PE9_D79S-E3-12-1-20	2485	25928
20190227-PE9_D79S-E3-12-1-20	2490	25947
20190227-PE9_D79S-E3-12-1-20	2495	25786
20190227-PE9_D79S-E3-12-1-20	2500	26027
20190227-PE9_D79S-E3-12-1-20	2505	26205
20190227-PE9_D79S-E3-12-1-20	2510	26065
20190227-PE9_D79S-E3-12-1-20	2515	26167
20190227-PE9_D79S-E3-12-1-20	2520	26099
20190227-PE9_D79S-E3-12-1-20	2525	26279
20190227-PE9_D79S-E3-12-1-20	2530	26043
20190227-PE9_D79S-E3-12-1-20	2535	26276
20190227-PE9_D79S-E3-12-1-20	2540	26550
20190227-PE9_D79S-E3-12-1-20	2545	26140
20190227-PE9_D79S-E3-12-1-20	2550	26179
20190227-PE9_D79S-E3-12-1-20	2555	26475
20190227-PE9_D79S-E3-12-1-20	2560	26408
20190227-PE9_D79S-E3-12-1-20	2565	26378
20190227-PE9_D79S-E3-12-1-20	2570	26313
20190227-PE9_D79S-E3-12-1-20	2575	26548
20190227-PE9_D79S-E3-12-1-20	2580	26592
20190227-PE9_D79S-E3-12-1-20	2585	26427
20190227-PE9_D79S-E3-12-1-20	2590	26529
20190227-PE9_D79S-E3-12-1-20	2595	26535
20190227-PE9_D79S-E3-12-1-20	2600	26526
20190227-PE9_D79S-E3-12-1-20	2605	26541
20190227-PE9_D79S-E3-12-1-20	2610	26597
20190227-PE9_D79S-E3-12-1-20	2615	26751
20190227-PE9_D79S-E3-12-1-20	2620	26436
