condition	Time	fluorescence
20190214-PE19_R78K-C9-8-1-20	355	6720
20190214-PE19_R78K-C9-8-1-20	360	6786
20190214-PE19_R78K-C9-8-1-20	365	6747
20190214-PE19_R78K-C9-8-1-20	370	6810
20190214-PE19_R78K-C9-8-1-20	375	6856
20190214-PE19_R78K-C9-8-1-20	380	6869
20190214-PE19_R78K-C9-8-1-20	385	6908
20190214-PE19_R78K-C9-8-1-20	390	6845
20190214-PE19_R78K-C9-8-1-20	395	6919
20190214-PE19_R78K-C9-8-1-20	400	6962
20190214-PE19_R78K-C9-8-1-20	405	6999
20190214-PE19_R78K-C9-8-1-20	410	6952
20190214-PE19_R78K-C9-8-1-20	415	7003
20190214-PE19_R78K-C9-8-1-20	420	7084
20190214-PE19_R78K-C9-8-1-20	425	7130
20190214-PE19_R78K-C9-8-1-20	430	7148
20190214-PE19_R78K-C9-8-1-20	435	7091
20190214-PE19_R78K-C9-8-1-20	440	7173
20190214-PE19_R78K-C9-8-1-20	445	7229
20190214-PE19_R78K-C9-8-1-20	450	7221
20190214-PE19_R78K-C9-8-1-20	455	7190
20190214-PE19_R78K-C9-8-1-20	460	7236
20190214-PE19_R78K-C9-8-1-20	465	7285
20190214-PE19_R78K-C9-8-1-20	470	7209
20190214-PE19_R78K-C9-8-1-20	475	7309
20190214-PE19_R78K-C9-8-1-20	480	7357
20190214-PE19_R78K-C9-8-1-20	485	7405
20190214-PE19_R78K-C9-8-1-20	490	7407
20190214-PE19_R78K-C9-8-1-20	495	7406
20190214-PE19_R78K-C9-8-1-20	500	7483
20190214-PE19_R78K-C9-8-1-20	505	7449
20190214-PE19_R78K-C9-8-1-20	510	7574
20190214-PE19_R78K-C9-8-1-20	515	7535
20190214-PE19_R78K-C9-8-1-20	520	7551
20190214-PE19_R78K-C9-8-1-20	525	7599
20190214-PE19_R78K-C9-8-1-20	530	7659
20190214-PE19_R78K-C9-8-1-20	535	7625
20190214-PE19_R78K-C9-8-1-20	540	7695
20190214-PE19_R78K-C9-8-1-20	545	7686
20190214-PE19_R78K-C9-8-1-20	550	7697
20190214-PE19_R78K-C9-8-1-20	555	7807
20190214-PE19_R78K-C9-8-1-20	560	7764
20190214-PE19_R78K-C9-8-1-20	565	7858
20190214-PE19_R78K-C9-8-1-20	570	7840
20190214-PE19_R78K-C9-8-1-20	575	7886
20190214-PE19_R78K-C9-8-1-20	580	7935
20190214-PE19_R78K-C9-8-1-20	585	7923
20190214-PE19_R78K-C9-8-1-20	590	7889
20190214-PE19_R78K-C9-8-1-20	595	7955
20190214-PE19_R78K-C9-8-1-20	600	8016
20190214-PE19_R78K-C9-8-1-20	605	8035
20190214-PE19_R78K-C9-8-1-20	610	8030
20190214-PE19_R78K-C9-8-1-20	615	8082
20190214-PE19_R78K-C9-8-1-20	620	8145
20190214-PE19_R78K-C9-8-1-20	625	8153
20190214-PE19_R78K-C9-8-1-20	630	8171
20190214-PE19_R78K-C9-8-1-20	635	8142
20190214-PE19_R78K-C9-8-1-20	640	8182
20190214-PE19_R78K-C9-8-1-20	645	8267
20190214-PE19_R78K-C9-8-1-20	650	8214
20190214-PE19_R78K-C9-8-1-20	655	8314
20190214-PE19_R78K-C9-8-1-20	660	8291
20190214-PE19_R78K-C9-8-1-20	665	8357
20190214-PE19_R78K-C9-8-1-20	670	8383
20190214-PE19_R78K-C9-8-1-20	675	8364
20190214-PE19_R78K-C9-8-1-20	680	8411
20190214-PE19_R78K-C9-8-1-20	685	8415
20190214-PE19_R78K-C9-8-1-20	690	8404
20190214-PE19_R78K-C9-8-1-20	695	8502
20190214-PE19_R78K-C9-8-1-20	700	8439
20190214-PE19_R78K-C9-8-1-20	705	8580
20190214-PE19_R78K-C9-8-1-20	710	8578
20190214-PE19_R78K-C9-8-1-20	715	8572
20190214-PE19_R78K-C9-8-1-20	720	8589
20190214-PE19_R78K-C9-8-1-20	725	8680
20190214-PE19_R78K-C9-8-1-20	730	8638
20190214-PE19_R78K-C9-8-1-20	735	8739
20190214-PE19_R78K-C9-8-1-20	740	8703
20190214-PE19_R78K-C9-8-1-20	745	8746
20190214-PE19_R78K-C9-8-1-20	750	8804
20190214-PE19_R78K-C9-8-1-20	755	8744
20190214-PE19_R78K-C9-8-1-20	760	8870
20190214-PE19_R78K-C9-8-1-20	765	8880
20190214-PE19_R78K-C9-8-1-20	770	8878
20190214-PE19_R78K-C9-8-1-20	775	8859
20190214-PE19_R78K-C9-8-1-20	780	8908
20190214-PE19_R78K-C9-8-1-20	785	8917
20190214-PE19_R78K-C9-8-1-20	790	8998
20190214-PE19_R78K-C9-8-1-20	795	9089
20190214-PE19_R78K-C9-8-1-20	800	9081
20190214-PE19_R78K-C9-8-1-20	805	9097
20190214-PE19_R78K-C9-8-1-20	810	9084
20190214-PE19_R78K-C9-8-1-20	815	9119
20190214-PE19_R78K-C9-8-1-20	820	9134
20190214-PE19_R78K-C9-8-1-20	825	9160
20190214-PE19_R78K-C9-8-1-20	830	9226
20190214-PE19_R78K-C9-8-1-20	835	9202
20190214-PE19_R78K-C9-8-1-20	840	9244
20190214-PE19_R78K-C9-8-1-20	845	9237
20190214-PE19_R78K-C9-8-1-20	850	9332
20190214-PE19_R78K-C9-8-1-20	855	9361
20190214-PE19_R78K-C9-8-1-20	860	9337
20190214-PE19_R78K-C9-8-1-20	865	9371
20190214-PE19_R78K-C9-8-1-20	870	9343
20190214-PE19_R78K-C9-8-1-20	875	9427
20190214-PE19_R78K-C9-8-1-20	880	9396
20190214-PE19_R78K-C9-8-1-20	885	9439
20190214-PE19_R78K-C9-8-1-20	890	9565
20190214-PE19_R78K-C9-8-1-20	895	9524
20190214-PE19_R78K-C9-8-1-20	900	9575
20190214-PE19_R78K-C9-8-1-20	905	9544
20190214-PE19_R78K-C9-8-1-20	910	9582
20190214-PE19_R78K-C9-8-1-20	915	9529
20190214-PE19_R78K-C9-8-1-20	920	9553
20190214-PE19_R78K-C9-8-1-20	925	9636
20190214-PE19_R78K-C9-8-1-20	930	9704
20190214-PE19_R78K-C9-8-1-20	935	9702
20190214-PE19_R78K-C9-8-1-20	940	9715
20190214-PE19_R78K-C9-8-1-20	945	9700
20190214-PE19_R78K-C9-8-1-20	950	9820
20190214-PE19_R78K-C9-8-1-20	955	9890
20190214-PE19_R78K-C9-8-1-20	960	9745
20190214-PE19_R78K-C9-8-1-20	965	9776
20190214-PE19_R78K-C9-8-1-20	970	9834
20190214-PE19_R78K-C9-8-1-20	975	9944
20190214-PE19_R78K-C9-8-1-20	980	9910
20190214-PE19_R78K-C9-8-1-20	985	9980
20190214-PE19_R78K-C9-8-1-20	990	9929
20190214-PE19_R78K-C9-8-1-20	995	9971
20190214-PE19_R78K-C9-8-1-20	1000	10098
20190214-PE19_R78K-C9-8-1-20	1005	10006
20190214-PE19_R78K-C9-8-1-20	1010	10084
20190214-PE19_R78K-C9-8-1-20	1015	10064
20190214-PE19_R78K-C9-8-1-20	1020	10083
20190214-PE19_R78K-C9-8-1-20	1025	10138
20190214-PE19_R78K-C9-8-1-20	1030	10156
20190214-PE19_R78K-C9-8-1-20	1035	10212
20190214-PE19_R78K-C9-8-1-20	1040	10249
20190214-PE19_R78K-C9-8-1-20	1045	10223
20190214-PE19_R78K-C9-8-1-20	1050	10234
20190214-PE19_R78K-C9-8-1-20	1055	10274
20190214-PE19_R78K-C9-8-1-20	1060	10251
20190214-PE19_R78K-C9-8-1-20	1065	10361
20190214-PE19_R78K-C9-8-1-20	1070	10362
20190214-PE19_R78K-C9-8-1-20	1075	10377
20190214-PE19_R78K-C9-8-1-20	1080	10455
20190214-PE19_R78K-C9-8-1-20	1085	10430
20190214-PE19_R78K-C9-8-1-20	1090	10458
20190214-PE19_R78K-C9-8-1-20	1095	10430
20190214-PE19_R78K-C9-8-1-20	1100	10473
20190214-PE19_R78K-C9-8-1-20	1105	10521
20190214-PE19_R78K-C9-8-1-20	1110	10484
20190214-PE19_R78K-C9-8-1-20	1115	10553
20190214-PE19_R78K-C9-8-1-20	1120	10549
20190214-PE19_R78K-C9-8-1-20	1125	10573
20190214-PE19_R78K-C9-8-1-20	1130	10528
20190214-PE19_R78K-C9-8-1-20	1135	10575
20190214-PE19_R78K-C9-8-1-20	1140	10639
20190214-PE19_R78K-C9-8-1-20	1145	10725
20190214-PE19_R78K-C9-8-1-20	1150	10692
20190214-PE19_R78K-C9-8-1-20	1155	10758
20190214-PE19_R78K-C9-8-1-20	1160	10771
20190214-PE19_R78K-C9-8-1-20	1165	10812
20190214-PE19_R78K-C9-8-1-20	1170	10801
20190214-PE19_R78K-C9-8-1-20	1175	10762
20190214-PE19_R78K-C9-8-1-20	1180	10799
20190214-PE19_R78K-C9-8-1-20	1185	10774
20190214-PE19_R78K-C9-8-1-20	1190	10892
20190214-PE19_R78K-C9-8-1-20	1195	10959
20190214-PE19_R78K-C9-8-1-20	1200	10865
20190214-PE19_R78K-C9-8-1-20	1205	11031
20190214-PE19_R78K-C9-8-1-20	1210	10996
20190214-PE19_R78K-C9-8-1-20	1215	10950
20190214-PE19_R78K-C9-8-1-20	1220	11054
20190214-PE19_R78K-C9-8-1-20	1225	11074
20190214-PE19_R78K-C9-8-1-20	1230	11104
20190214-PE19_R78K-C9-8-1-20	1235	11100
20190214-PE19_R78K-C9-8-1-20	1240	11045
20190214-PE19_R78K-C9-8-1-20	1245	11101
20190214-PE19_R78K-C9-8-1-20	1250	11101
20190214-PE19_R78K-C9-8-1-20	1255	11109
20190214-PE19_R78K-C9-8-1-20	1260	11090
20190214-PE19_R78K-C9-8-1-20	1265	11165
20190214-PE19_R78K-C9-8-1-20	1270	11208
20190214-PE19_R78K-C9-8-1-20	1275	11192
20190214-PE19_R78K-C9-8-1-20	1280	11182
20190214-PE19_R78K-C9-8-1-20	1285	11315
20190214-PE19_R78K-C9-8-1-20	1290	11261
20190214-PE19_R78K-C9-8-1-20	1295	11329
20190214-PE19_R78K-C9-8-1-20	1300	11275
20190214-PE19_R78K-C9-8-1-20	1305	11384
20190214-PE19_R78K-C9-8-1-20	1310	11315
20190214-PE19_R78K-C9-8-1-20	1315	11514
20190214-PE19_R78K-C9-8-1-20	1320	11466
20190214-PE19_R78K-C9-8-1-20	1325	11433
20190214-PE19_R78K-C9-8-1-20	1330	11432
20190214-PE19_R78K-C9-8-1-20	1335	11437
20190214-PE19_R78K-C9-8-1-20	1340	11396
20190214-PE19_R78K-C9-8-1-20	1345	11548
20190214-PE19_R78K-C9-8-1-20	1350	11507
20190214-PE19_R78K-C9-8-1-20	1355	11548
20190214-PE19_R78K-C9-8-1-20	1360	11593
20190214-PE19_R78K-C9-8-1-20	1365	11547
20190214-PE19_R78K-C9-8-1-20	1370	11575
20190214-PE19_R78K-C9-8-1-20	1375	11605
20190214-PE19_R78K-C9-8-1-20	1380	11625
20190214-PE19_R78K-C9-8-1-20	1385	11704
20190214-PE19_R78K-C9-8-1-20	1390	11650
20190214-PE19_R78K-C9-8-1-20	1395	11716
20190214-PE19_R78K-C9-8-1-20	1400	11712
20190214-PE19_R78K-C9-8-1-20	1405	11714
20190214-PE19_R78K-C9-8-1-20	1410	11754
20190214-PE19_R78K-C9-8-1-20	1415	11783
20190214-PE19_R78K-C9-8-1-20	1420	11870
20190214-PE19_R78K-C9-8-1-20	1425	11830
20190214-PE19_R78K-C9-8-1-20	1430	11853
20190214-PE19_R78K-C9-8-1-20	1435	11861
20190214-PE19_R78K-C9-8-1-20	1440	11893
20190214-PE19_R78K-C9-8-1-20	1445	11905
20190214-PE19_R78K-C9-8-1-20	1450	11803
20190214-PE19_R78K-C9-8-1-20	1455	11921
20190214-PE19_R78K-C9-8-1-20	1460	11937
20190214-PE19_R78K-C9-8-1-20	1465	11936
20190214-PE19_R78K-C9-8-1-20	1470	11993
20190214-PE19_R78K-C9-8-1-20	1475	11876
20190214-PE19_R78K-C9-8-1-20	1480	11972
20190214-PE19_R78K-C9-8-1-20	1485	12059
20190214-PE19_R78K-C9-8-1-20	1490	11983
20190214-PE19_R78K-C9-8-1-20	1495	12070
20190214-PE19_R78K-C9-8-1-20	1500	12023
20190214-PE19_R78K-C9-8-1-20	1505	12015
20190214-PE19_R78K-C9-8-1-20	1510	12112
20190214-PE19_R78K-C9-8-1-20	1515	12169
20190214-PE19_R78K-C9-8-1-20	1520	12225
20190214-PE19_R78K-C9-8-1-20	1525	12167
20190214-PE19_R78K-C9-8-1-20	1530	12246
20190214-PE19_R78K-C9-8-1-20	1535	12145
20190214-PE19_R78K-C9-8-1-20	1540	12172
20190214-PE19_R78K-C9-8-1-20	1545	12274
20190214-PE19_R78K-C9-8-1-20	1550	12282
20190214-PE19_R78K-C9-8-1-20	1555	12338
20190214-PE19_R78K-C9-8-1-20	1560	12327
20190214-PE19_R78K-C9-8-1-20	1565	12362
20190214-PE19_R78K-C9-8-1-20	1570	12250
20190214-PE19_R78K-C9-8-1-20	1575	12352
20190214-PE19_R78K-C9-8-1-20	1580	12431
20190214-PE19_R78K-C9-8-1-20	1585	12391
20190214-PE19_R78K-C9-8-1-20	1590	12359
20190214-PE19_R78K-C9-8-1-20	1595	12511
20190214-PE19_R78K-C9-8-1-20	1600	12401
20190214-PE19_R78K-C9-8-1-20	1605	12483
20190214-PE19_R78K-C9-8-1-20	1610	12503
20190214-PE19_R78K-C9-8-1-20	1615	12604
20190214-PE19_R78K-C9-8-1-20	1620	12588
20190214-PE19_R78K-C9-8-1-20	1625	12539
20190214-PE19_R78K-C9-8-1-20	1630	12498
20190214-PE19_R78K-C9-8-1-20	1635	12560
20190214-PE19_R78K-C9-8-1-20	1640	12642
20190214-PE19_R78K-C9-8-1-20	1645	12596
20190214-PE19_R78K-C9-8-1-20	1650	12417
20190214-PE19_R78K-C9-8-1-20	1655	12657
20190214-PE19_R78K-C9-8-1-20	1660	12733
20190214-PE19_R78K-C9-8-1-20	1665	12660
20190214-PE19_R78K-C9-8-1-20	1670	12642
20190214-PE19_R78K-C9-8-1-20	1675	12733
20190214-PE19_R78K-C9-8-1-20	1680	12733
20190214-PE19_R78K-C9-8-1-20	1685	12771
20190214-PE19_R78K-C9-8-1-20	1690	12755
20190214-PE19_R78K-C9-8-1-20	1695	12696
20190214-PE19_R78K-C9-8-1-20	1700	12681
20190214-PE19_R78K-C9-8-1-20	1705	12753
20190214-PE19_R78K-C9-8-1-20	1710	12895
20190214-PE19_R78K-C9-8-1-20	1715	12873
20190214-PE19_R78K-C9-8-1-20	1720	12745
20190214-PE19_R78K-C9-8-1-20	1725	12772
20190214-PE19_R78K-C9-8-1-20	1730	12716
20190214-PE19_R78K-C9-8-1-20	1735	12889
20190214-PE19_R78K-C9-8-1-20	1740	12950
20190214-PE19_R78K-C9-8-1-20	1745	12836
20190214-PE19_R78K-C9-8-1-20	1750	12954
20190214-PE19_R78K-C9-8-1-20	1755	12928
20190214-PE19_R78K-C9-8-1-20	1760	12909
20190214-PE19_R78K-C9-8-1-20	1765	13045
20190214-PE19_R78K-C9-8-1-20	1770	12980
20190214-PE19_R78K-C9-8-1-20	1775	12987
20190214-PE19_R78K-C9-8-1-20	1780	13017
20190214-PE19_R78K-C9-8-1-20	1785	13085
20190214-PE19_R78K-C9-8-1-20	1790	13065
20190214-PE19_R78K-C9-8-1-20	1795	12991
20190214-PE19_R78K-C9-8-1-20	1800	13138
20190214-PE19_R78K-C9-8-1-20	1805	13119
20190214-PE19_R78K-C9-8-1-20	1810	13013
20190214-PE19_R78K-C9-8-1-20	1815	12981
20190214-PE19_R78K-C9-8-1-20	1820	13083
20190214-PE19_R78K-C9-8-1-20	1825	13176
20190214-PE19_R78K-C9-8-1-20	1830	13274
20190214-PE19_R78K-C9-8-1-20	1835	13143
20190214-PE19_R78K-C9-8-1-20	1840	13136
20190214-PE19_R78K-C9-8-1-20	1845	13014
20190214-PE19_R78K-C9-8-1-20	1850	13221
20190214-PE19_R78K-C9-8-1-20	1855	13297
20190214-PE19_R78K-C9-8-1-20	1860	13074
20190214-PE19_R78K-C9-8-1-20	1865	13229
20190214-PE19_R78K-C9-8-1-20	1870	13285
20190214-PE19_R78K-C9-8-1-20	1875	13321
20190214-PE19_R78K-C9-8-1-20	1880	13274
20190214-PE19_R78K-C9-8-1-20	1885	13321
20190214-PE19_R78K-C9-8-1-20	1890	13109
20190214-PE19_R78K-C9-8-1-20	1895	13363
20190214-PE19_R78K-C9-8-1-20	1900	13339
20190214-PE19_R78K-C9-8-1-20	1905	13373
20190214-PE19_R78K-C9-8-1-20	1910	13386
20190214-PE19_R78K-C9-8-1-20	1915	13318
20190214-PE19_R78K-C9-8-1-20	1920	13296
20190214-PE19_R78K-C9-8-1-20	1925	13303
20190214-PE19_R78K-C9-8-1-20	1930	13300
20190214-PE19_R78K-C9-8-1-20	1935	13347
20190214-PE19_R78K-C9-8-1-20	1940	13460
20190214-PE19_R78K-C9-8-1-20	1945	13461
20190214-PE19_R78K-C9-8-1-20	1950	13372
20190214-PE19_R78K-C9-8-1-20	1955	13490
20190214-PE19_R78K-C9-8-1-20	1960	13341
20190214-PE19_R78K-C9-8-1-20	1965	13461
20190214-PE19_R78K-C9-8-1-20	1970	13456
20190214-PE19_R78K-C9-8-1-20	1975	13574
20190214-PE19_R78K-C9-8-1-20	1980	13554
20190214-PE19_R78K-C9-8-1-20	1985	13440
20190214-PE19_R78K-C9-8-1-20	1990	13583
20190214-PE19_R78K-C9-8-1-20	1995	13613
20190214-PE19_R78K-C9-8-1-20	2000	13408
20190214-PE19_R78K-C9-8-1-20	2005	13555
20190214-PE19_R78K-C9-8-1-20	2010	13567
20190214-PE19_R78K-C9-8-1-20	2015	13656
20190214-PE19_R78K-C9-8-1-20	2020	13445
20190214-PE19_R78K-C9-8-1-20	2025	13666
20190214-PE19_R78K-C9-8-1-20	2030	13543
20190214-PE19_R78K-C9-8-1-20	2035	13568
20190214-PE19_R78K-C9-8-1-20	2040	13591
20190214-PE19_R78K-C9-8-1-20	2045	13625
20190214-PE19_R78K-C9-8-1-20	2050	13642
20190214-PE19_R78K-C9-8-1-20	2055	13595
20190214-PE19_R78K-C9-8-1-20	2060	13546
20190214-PE19_R78K-C9-8-1-20	2065	13709
20190214-PE19_R78K-C9-8-1-20	2070	13590
20190214-PE19_R78K-C9-8-1-20	2075	13654
20190214-PE19_R78K-C9-8-1-20	2080	13685
20190214-PE19_R78K-C9-8-1-20	2085	13713
20190214-PE19_R78K-C9-8-1-20	2090	13601
20190214-PE19_R78K-C9-8-1-20	2095	13670
20190214-PE19_R78K-C9-8-1-20	2100	13680
20190214-PE19_R78K-C9-8-1-20	2105	13750
20190214-PE19_R78K-C9-8-1-20	2110	13666
20190214-PE19_R78K-C9-8-1-20	2115	13735
20190214-PE19_R78K-C9-8-1-20	2120	13700
20190214-PE19_R78K-C9-8-1-20	2125	13726
20190214-PE19_R78K-C9-8-1-20	2130	13901
20190214-PE19_R78K-C9-8-1-20	2135	13848
20190214-PE19_R78K-C9-8-1-20	2140	13811
20190214-PE19_R78K-C9-8-1-20	2145	13778
20190214-PE19_R78K-C9-8-1-20	2150	13851
20190214-PE19_R78K-C9-8-1-20	2155	13785
20190214-PE19_R78K-C9-8-1-20	2160	13728
20190214-PE19_R78K-C9-8-1-20	2165	13796
20190214-PE19_R78K-C9-8-1-20	2170	13754
20190214-PE19_R78K-C9-8-1-20	2175	13978
20190214-PE19_R78K-C9-8-1-20	2180	13851
20190214-PE19_R78K-C9-8-1-20	2185	13910
20190214-PE19_R78K-C9-8-1-20	2190	13980
20190214-PE19_R78K-C9-8-1-20	2195	13857
20190214-PE19_R78K-C9-8-1-20	2200	13853
20190214-PE19_R78K-C9-8-1-20	2205	13785
20190214-PE19_R78K-C9-8-1-20	2210	13925
20190214-PE19_R78K-C9-8-1-20	2215	13809
20190214-PE19_R78K-C9-8-1-20	2220	14005
20190214-PE19_R78K-C9-8-1-20	2225	13981
20190214-PE19_R78K-C9-8-1-20	2230	13807
20190214-PE19_R78K-C9-8-1-20	2235	14088
20190214-PE19_R78K-C9-8-1-20	2240	13923
20190214-PE19_R78K-C9-8-1-20	2245	13826
20190214-PE19_R78K-C9-8-1-20	2250	14051
20190214-PE19_R78K-C9-8-1-20	2255	14011
20190214-PE19_R78K-C9-8-1-20	2260	13927
20190214-PE19_R78K-C9-8-1-20	2265	14058
20190214-PE19_R78K-C9-8-1-20	2270	13999
20190214-PE19_R78K-C9-8-1-20	2275	14041
20190214-PE19_R78K-C9-8-1-20	2280	13980
20190214-PE19_R78K-C9-8-1-20	2285	14094
20190214-PE19_R78K-C9-8-1-20	2290	14008
20190214-PE19_R78K-C9-8-1-20	2295	13920
20190214-PE19_R78K-C9-8-1-20	2300	14006
20190214-PE19_R78K-C9-8-1-20	2305	14065
20190214-PE19_R78K-C9-8-1-20	2310	13932
20190214-PE19_R78K-C9-8-1-20	2315	14037
20190214-PE19_R78K-C9-8-1-20	2320	14015
20190214-PE19_R78K-C9-8-1-20	2325	14173
20190214-PE19_R78K-C9-8-1-20	2330	14068
20190214-PE19_R78K-C9-8-1-20	2335	14068
20190214-PE19_R78K-C9-8-1-20	2340	14213
20190214-PE19_R78K-C9-8-1-20	2345	13913
20190214-PE19_R78K-C9-8-1-20	2350	14107
20190214-PE19_R78K-C9-8-1-20	2355	14158
20190214-PE19_R78K-C9-8-1-20	2360	14124
20190214-PE19_R78K-C9-8-1-20	2365	14092
20190214-PE19_R78K-C9-8-1-20	2370	14149
20190214-PE19_R78K-C9-8-1-20	2375	14101
20190214-PE19_R78K-C9-8-1-20	2380	14099
20190214-PE19_R78K-C9-8-1-20	2385	14214
20190214-PE19_R78K-C9-8-1-20	2390	14161
20190214-PE19_R78K-C9-8-1-20	2395	14189
20190214-PE19_R78K-C9-8-1-20	2400	14131
20190214-PE19_R78K-C9-8-1-20	2405	14318
20190214-PE19_R78K-C9-8-1-20	2410	14074
20190214-PE19_R78K-C9-8-1-20	2415	14103
20190214-PE19_R78K-C9-8-1-20	2420	14146
20190214-PE19_R78K-C9-8-1-20	2425	14179
20190214-PE19_R78K-C9-8-1-20	2430	14027
20190214-PE19_R78K-C9-8-1-20	2435	14180
20190214-PE19_R78K-C9-8-1-20	2440	14249
20190214-PE19_R78K-C9-8-1-20	2445	14160
20190214-PE19_R78K-C9-8-1-20	2450	14103
20190214-PE19_R78K-C9-8-1-20	2455	14229
20190214-PE19_R78K-C9-8-1-20	2460	14270
20190214-PE19_R78K-C9-8-1-20	2465	14131
20190214-PE19_R78K-C9-8-1-20	2470	14280
20190214-PE19_R78K-C9-8-1-20	2475	14177
20190214-PE19_R78K-C9-8-1-20	2480	14317
20190214-PE19_R78K-C9-8-1-20	2485	14151
20190214-PE19_R78K-C9-8-1-20	2490	14279
20190214-PE19_R78K-C9-8-1-20	2495	14343
20190214-PE19_R78K-C9-8-1-20	2500	14263
20190214-PE19_R78K-C9-8-1-20	2505	14195
20190214-PE19_R78K-C9-8-1-20	2510	14406
20190214-PE19_R78K-C9-8-1-20	2515	14231
20190214-PE19_R78K-C9-8-1-20	2520	14265
20190214-PE19_R78K-C9-8-1-20	2525	14228
20190214-PE19_R78K-C9-8-1-20	2530	14343
20190214-PE19_R78K-C9-8-1-20	2535	14192
20190214-PE19_R78K-C9-8-1-20	2540	14212
20190214-PE19_R78K-C9-8-1-20	2545	14257
20190214-PE19_R78K-C9-8-1-20	2550	14352
20190214-PE19_R78K-C9-8-1-20	2555	14298
20190214-PE19_R78K-C9-8-1-20	2560	14344
20190214-PE19_R78K-C9-8-1-20	2565	14366
20190214-PE19_R78K-C9-8-1-20	2570	14419
20190214-PE19_R78K-C9-8-1-20	2575	14377
20190214-PE19_R78K-C9-8-1-20	2580	14336
20190214-PE19_R78K-C9-8-1-20	2585	14364
20190214-PE19_R78K-C9-8-1-20	2590	14286
20190214-PE19_R78K-C9-8-1-20	2595	14187
20190214-PE19_R78K-C9-8-1-20	2600	14242
20190214-PE19_R78K-C9-8-1-20	2605	14386
20190214-PE19_R78K-C9-8-1-20	2610	14343
20190214-PE19_R78K-C9-8-1-20	2615	14408
20190214-PE19_R78K-C9-8-1-20	2620	14409
