condition	Time	fluorescence
20190213-PE13_T34Q-G10-8-1-20	472	9802
20190213-PE13_T34Q-G10-8-1-20	476	9861
20190213-PE13_T34Q-G10-8-1-20	480	9884
20190213-PE13_T34Q-G10-8-1-20	484	9869
20190213-PE13_T34Q-G10-8-1-20	488	9888
20190213-PE13_T34Q-G10-8-1-20	492	9944
20190213-PE13_T34Q-G10-8-1-20	496	9968
20190213-PE13_T34Q-G10-8-1-20	500	10032
20190213-PE13_T34Q-G10-8-1-20	504	10006
20190213-PE13_T34Q-G10-8-1-20	508	10100
20190213-PE13_T34Q-G10-8-1-20	512	10093
20190213-PE13_T34Q-G10-8-1-20	516	10112
20190213-PE13_T34Q-G10-8-1-20	520	10031
20190213-PE13_T34Q-G10-8-1-20	524	10200
20190213-PE13_T34Q-G10-8-1-20	528	10189
20190213-PE13_T34Q-G10-8-1-20	532	10165
20190213-PE13_T34Q-G10-8-1-20	536	10212
20190213-PE13_T34Q-G10-8-1-20	540	10263
20190213-PE13_T34Q-G10-8-1-20	544	10152
20190213-PE13_T34Q-G10-8-1-20	548	10256
20190213-PE13_T34Q-G10-8-1-20	552	10312
20190213-PE13_T34Q-G10-8-1-20	556	10336
20190213-PE13_T34Q-G10-8-1-20	560	10383
20190213-PE13_T34Q-G10-8-1-20	564	10408
20190213-PE13_T34Q-G10-8-1-20	568	10419
20190213-PE13_T34Q-G10-8-1-20	572	10451
20190213-PE13_T34Q-G10-8-1-20	576	10429
20190213-PE13_T34Q-G10-8-1-20	580	10445
20190213-PE13_T34Q-G10-8-1-20	584	10501
20190213-PE13_T34Q-G10-8-1-20	588	10561
20190213-PE13_T34Q-G10-8-1-20	592	10596
20190213-PE13_T34Q-G10-8-1-20	596	10634
20190213-PE13_T34Q-G10-8-1-20	600	10618
20190213-PE13_T34Q-G10-8-1-20	604	10580
20190213-PE13_T34Q-G10-8-1-20	608	10650
20190213-PE13_T34Q-G10-8-1-20	612	10683
20190213-PE13_T34Q-G10-8-1-20	616	10762
20190213-PE13_T34Q-G10-8-1-20	620	10726
20190213-PE13_T34Q-G10-8-1-20	624	10832
20190213-PE13_T34Q-G10-8-1-20	628	10828
20190213-PE13_T34Q-G10-8-1-20	632	10885
20190213-PE13_T34Q-G10-8-1-20	636	10890
20190213-PE13_T34Q-G10-8-1-20	640	10857
20190213-PE13_T34Q-G10-8-1-20	644	10933
20190213-PE13_T34Q-G10-8-1-20	648	10891
20190213-PE13_T34Q-G10-8-1-20	652	10912
20190213-PE13_T34Q-G10-8-1-20	656	11025
20190213-PE13_T34Q-G10-8-1-20	660	10999
20190213-PE13_T34Q-G10-8-1-20	664	10980
20190213-PE13_T34Q-G10-8-1-20	668	11039
20190213-PE13_T34Q-G10-8-1-20	672	10991
20190213-PE13_T34Q-G10-8-1-20	676	11117
20190213-PE13_T34Q-G10-8-1-20	680	11090
20190213-PE13_T34Q-G10-8-1-20	684	11202
20190213-PE13_T34Q-G10-8-1-20	688	11108
20190213-PE13_T34Q-G10-8-1-20	692	11215
20190213-PE13_T34Q-G10-8-1-20	696	11140
20190213-PE13_T34Q-G10-8-1-20	700	11292
20190213-PE13_T34Q-G10-8-1-20	704	11230
20190213-PE13_T34Q-G10-8-1-20	708	11207
20190213-PE13_T34Q-G10-8-1-20	712	11194
20190213-PE13_T34Q-G10-8-1-20	716	11321
20190213-PE13_T34Q-G10-8-1-20	720	11384
20190213-PE13_T34Q-G10-8-1-20	724	11401
20190213-PE13_T34Q-G10-8-1-20	728	11343
20190213-PE13_T34Q-G10-8-1-20	732	11372
20190213-PE13_T34Q-G10-8-1-20	736	11463
20190213-PE13_T34Q-G10-8-1-20	740	11478
20190213-PE13_T34Q-G10-8-1-20	744	11484
20190213-PE13_T34Q-G10-8-1-20	748	11464
20190213-PE13_T34Q-G10-8-1-20	752	11497
20190213-PE13_T34Q-G10-8-1-20	756	11483
20190213-PE13_T34Q-G10-8-1-20	760	11621
20190213-PE13_T34Q-G10-8-1-20	764	11701
20190213-PE13_T34Q-G10-8-1-20	768	11729
20190213-PE13_T34Q-G10-8-1-20	772	11757
20190213-PE13_T34Q-G10-8-1-20	776	11712
20190213-PE13_T34Q-G10-8-1-20	780	11658
20190213-PE13_T34Q-G10-8-1-20	784	11723
20190213-PE13_T34Q-G10-8-1-20	788	11787
20190213-PE13_T34Q-G10-8-1-20	792	11749
20190213-PE13_T34Q-G10-8-1-20	796	11735
20190213-PE13_T34Q-G10-8-1-20	800	11848
20190213-PE13_T34Q-G10-8-1-20	804	11813
20190213-PE13_T34Q-G10-8-1-20	808	11940
20190213-PE13_T34Q-G10-8-1-20	812	11928
20190213-PE13_T34Q-G10-8-1-20	816	11904
20190213-PE13_T34Q-G10-8-1-20	820	11959
20190213-PE13_T34Q-G10-8-1-20	824	11996
20190213-PE13_T34Q-G10-8-1-20	828	11995
20190213-PE13_T34Q-G10-8-1-20	832	12002
20190213-PE13_T34Q-G10-8-1-20	836	11964
20190213-PE13_T34Q-G10-8-1-20	840	12021
20190213-PE13_T34Q-G10-8-1-20	844	12014
20190213-PE13_T34Q-G10-8-1-20	848	12074
20190213-PE13_T34Q-G10-8-1-20	852	12128
20190213-PE13_T34Q-G10-8-1-20	856	12163
20190213-PE13_T34Q-G10-8-1-20	860	12091
20190213-PE13_T34Q-G10-8-1-20	864	12161
20190213-PE13_T34Q-G10-8-1-20	868	12197
20190213-PE13_T34Q-G10-8-1-20	872	12105
20190213-PE13_T34Q-G10-8-1-20	876	12164
20190213-PE13_T34Q-G10-8-1-20	880	12294
20190213-PE13_T34Q-G10-8-1-20	884	12190
20190213-PE13_T34Q-G10-8-1-20	888	12243
20190213-PE13_T34Q-G10-8-1-20	892	12263
20190213-PE13_T34Q-G10-8-1-20	896	12362
20190213-PE13_T34Q-G10-8-1-20	900	12312
20190213-PE13_T34Q-G10-8-1-20	904	12232
20190213-PE13_T34Q-G10-8-1-20	908	12359
20190213-PE13_T34Q-G10-8-1-20	912	12346
20190213-PE13_T34Q-G10-8-1-20	916	12478
20190213-PE13_T34Q-G10-8-1-20	920	12445
20190213-PE13_T34Q-G10-8-1-20	924	12429
20190213-PE13_T34Q-G10-8-1-20	928	12515
20190213-PE13_T34Q-G10-8-1-20	932	12435
20190213-PE13_T34Q-G10-8-1-20	936	12612
20190213-PE13_T34Q-G10-8-1-20	940	12480
20190213-PE13_T34Q-G10-8-1-20	944	12522
20190213-PE13_T34Q-G10-8-1-20	948	12671
20190213-PE13_T34Q-G10-8-1-20	952	12617
20190213-PE13_T34Q-G10-8-1-20	956	12615
20190213-PE13_T34Q-G10-8-1-20	960	12557
20190213-PE13_T34Q-G10-8-1-20	964	12546
20190213-PE13_T34Q-G10-8-1-20	968	12586
20190213-PE13_T34Q-G10-8-1-20	972	12644
20190213-PE13_T34Q-G10-8-1-20	976	12661
20190213-PE13_T34Q-G10-8-1-20	980	12701
20190213-PE13_T34Q-G10-8-1-20	984	12739
20190213-PE13_T34Q-G10-8-1-20	988	12712
20190213-PE13_T34Q-G10-8-1-20	992	12812
20190213-PE13_T34Q-G10-8-1-20	996	12751
20190213-PE13_T34Q-G10-8-1-20	1000	12852
20190213-PE13_T34Q-G10-8-1-20	1004	12869
20190213-PE13_T34Q-G10-8-1-20	1008	12797
20190213-PE13_T34Q-G10-8-1-20	1012	12896
20190213-PE13_T34Q-G10-8-1-20	1016	12807
20190213-PE13_T34Q-G10-8-1-20	1020	12844
20190213-PE13_T34Q-G10-8-1-20	1024	12898
20190213-PE13_T34Q-G10-8-1-20	1028	13010
20190213-PE13_T34Q-G10-8-1-20	1032	12986
20190213-PE13_T34Q-G10-8-1-20	1036	12934
20190213-PE13_T34Q-G10-8-1-20	1040	12940
20190213-PE13_T34Q-G10-8-1-20	1044	13063
20190213-PE13_T34Q-G10-8-1-20	1048	12966
20190213-PE13_T34Q-G10-8-1-20	1052	13116
20190213-PE13_T34Q-G10-8-1-20	1056	13025
20190213-PE13_T34Q-G10-8-1-20	1060	13103
20190213-PE13_T34Q-G10-8-1-20	1064	13071
20190213-PE13_T34Q-G10-8-1-20	1068	13149
20190213-PE13_T34Q-G10-8-1-20	1072	13080
20190213-PE13_T34Q-G10-8-1-20	1076	13179
20190213-PE13_T34Q-G10-8-1-20	1080	13182
20190213-PE13_T34Q-G10-8-1-20	1084	13105
20190213-PE13_T34Q-G10-8-1-20	1088	13195
20190213-PE13_T34Q-G10-8-1-20	1092	13143
20190213-PE13_T34Q-G10-8-1-20	1096	13099
20190213-PE13_T34Q-G10-8-1-20	1100	13157
20190213-PE13_T34Q-G10-8-1-20	1104	13184
20190213-PE13_T34Q-G10-8-1-20	1108	13227
20190213-PE13_T34Q-G10-8-1-20	1112	13345
20190213-PE13_T34Q-G10-8-1-20	1116	13246
20190213-PE13_T34Q-G10-8-1-20	1120	13353
20190213-PE13_T34Q-G10-8-1-20	1124	13372
20190213-PE13_T34Q-G10-8-1-20	1128	13376
20190213-PE13_T34Q-G10-8-1-20	1132	13447
