condition	Time	fluorescence
20190215-PE27_H141E-C3-8-1-20	610	12471
20190215-PE27_H141E-C3-8-1-20	615	12504
20190215-PE27_H141E-C3-8-1-20	620	12630
20190215-PE27_H141E-C3-8-1-20	625	12635
20190215-PE27_H141E-C3-8-1-20	630	12720
20190215-PE27_H141E-C3-8-1-20	635	12737
20190215-PE27_H141E-C3-8-1-20	640	12799
20190215-PE27_H141E-C3-8-1-20	645	12894
20190215-PE27_H141E-C3-8-1-20	650	12954
20190215-PE27_H141E-C3-8-1-20	655	12884
20190215-PE27_H141E-C3-8-1-20	660	13145
20190215-PE27_H141E-C3-8-1-20	665	13177
20190215-PE27_H141E-C3-8-1-20	670	13148
20190215-PE27_H141E-C3-8-1-20	675	13198
20190215-PE27_H141E-C3-8-1-20	680	13333
20190215-PE27_H141E-C3-8-1-20	685	13421
20190215-PE27_H141E-C3-8-1-20	690	13433
20190215-PE27_H141E-C3-8-1-20	695	13436
20190215-PE27_H141E-C3-8-1-20	700	13457
20190215-PE27_H141E-C3-8-1-20	705	13656
20190215-PE27_H141E-C3-8-1-20	710	13656
20190215-PE27_H141E-C3-8-1-20	715	13656
20190215-PE27_H141E-C3-8-1-20	720	13697
20190215-PE27_H141E-C3-8-1-20	725	13736
20190215-PE27_H141E-C3-8-1-20	730	13812
20190215-PE27_H141E-C3-8-1-20	735	13881
20190215-PE27_H141E-C3-8-1-20	740	13875
20190215-PE27_H141E-C3-8-1-20	745	14027
20190215-PE27_H141E-C3-8-1-20	750	14074
20190215-PE27_H141E-C3-8-1-20	755	14088
20190215-PE27_H141E-C3-8-1-20	760	14091
20190215-PE27_H141E-C3-8-1-20	765	14162
20190215-PE27_H141E-C3-8-1-20	770	14170
20190215-PE27_H141E-C3-8-1-20	775	14259
20190215-PE27_H141E-C3-8-1-20	780	14394
20190215-PE27_H141E-C3-8-1-20	785	14479
20190215-PE27_H141E-C3-8-1-20	790	14371
20190215-PE27_H141E-C3-8-1-20	795	14458
20190215-PE27_H141E-C3-8-1-20	800	14530
20190215-PE27_H141E-C3-8-1-20	805	14547
20190215-PE27_H141E-C3-8-1-20	810	14498
20190215-PE27_H141E-C3-8-1-20	815	14716
20190215-PE27_H141E-C3-8-1-20	820	14854
20190215-PE27_H141E-C3-8-1-20	825	14754
20190215-PE27_H141E-C3-8-1-20	830	14737
20190215-PE27_H141E-C3-8-1-20	835	14821
20190215-PE27_H141E-C3-8-1-20	840	14882
20190215-PE27_H141E-C3-8-1-20	845	14895
20190215-PE27_H141E-C3-8-1-20	850	15047
20190215-PE27_H141E-C3-8-1-20	855	15044
20190215-PE27_H141E-C3-8-1-20	860	15123
20190215-PE27_H141E-C3-8-1-20	865	15195
20190215-PE27_H141E-C3-8-1-20	870	15283
20190215-PE27_H141E-C3-8-1-20	875	15205
20190215-PE27_H141E-C3-8-1-20	880	15459
20190215-PE27_H141E-C3-8-1-20	885	15368
20190215-PE27_H141E-C3-8-1-20	890	15500
20190215-PE27_H141E-C3-8-1-20	895	15488
20190215-PE27_H141E-C3-8-1-20	900	15470
20190215-PE27_H141E-C3-8-1-20	905	15602
20190215-PE27_H141E-C3-8-1-20	910	15670
20190215-PE27_H141E-C3-8-1-20	915	15745
20190215-PE27_H141E-C3-8-1-20	920	15733
20190215-PE27_H141E-C3-8-1-20	925	15916
20190215-PE27_H141E-C3-8-1-20	930	15910
20190215-PE27_H141E-C3-8-1-20	935	15932
20190215-PE27_H141E-C3-8-1-20	940	16031
20190215-PE27_H141E-C3-8-1-20	945	15986
20190215-PE27_H141E-C3-8-1-20	950	16143
20190215-PE27_H141E-C3-8-1-20	955	16126
20190215-PE27_H141E-C3-8-1-20	960	16109
20190215-PE27_H141E-C3-8-1-20	965	16418
20190215-PE27_H141E-C3-8-1-20	970	16257
20190215-PE27_H141E-C3-8-1-20	975	16228
20190215-PE27_H141E-C3-8-1-20	980	16481
20190215-PE27_H141E-C3-8-1-20	985	16381
20190215-PE27_H141E-C3-8-1-20	990	16572
20190215-PE27_H141E-C3-8-1-20	995	16531
20190215-PE27_H141E-C3-8-1-20	1000	16493
20190215-PE27_H141E-C3-8-1-20	1005	16731
20190215-PE27_H141E-C3-8-1-20	1010	16575
20190215-PE27_H141E-C3-8-1-20	1015	16645
20190215-PE27_H141E-C3-8-1-20	1020	16674
20190215-PE27_H141E-C3-8-1-20	1025	16820
20190215-PE27_H141E-C3-8-1-20	1030	16924
20190215-PE27_H141E-C3-8-1-20	1035	16959
20190215-PE27_H141E-C3-8-1-20	1040	17012
20190215-PE27_H141E-C3-8-1-20	1045	17064
20190215-PE27_H141E-C3-8-1-20	1050	17243
20190215-PE27_H141E-C3-8-1-20	1055	17188
20190215-PE27_H141E-C3-8-1-20	1060	17238
20190215-PE27_H141E-C3-8-1-20	1065	17230
20190215-PE27_H141E-C3-8-1-20	1070	17465
20190215-PE27_H141E-C3-8-1-20	1075	17361
20190215-PE27_H141E-C3-8-1-20	1080	17421
20190215-PE27_H141E-C3-8-1-20	1085	17572
20190215-PE27_H141E-C3-8-1-20	1090	17452
20190215-PE27_H141E-C3-8-1-20	1095	17560
20190215-PE27_H141E-C3-8-1-20	1100	17552
20190215-PE27_H141E-C3-8-1-20	1105	17536
20190215-PE27_H141E-C3-8-1-20	1110	17691
20190215-PE27_H141E-C3-8-1-20	1115	17603
20190215-PE27_H141E-C3-8-1-20	1120	17931
20190215-PE27_H141E-C3-8-1-20	1125	17733
20190215-PE27_H141E-C3-8-1-20	1130	17697
20190215-PE27_H141E-C3-8-1-20	1135	17892
20190215-PE27_H141E-C3-8-1-20	1140	17971
20190215-PE27_H141E-C3-8-1-20	1145	18093
20190215-PE27_H141E-C3-8-1-20	1150	18150
20190215-PE27_H141E-C3-8-1-20	1155	18184
20190215-PE27_H141E-C3-8-1-20	1160	18055
20190215-PE27_H141E-C3-8-1-20	1165	18112
20190215-PE27_H141E-C3-8-1-20	1170	18356
20190215-PE27_H141E-C3-8-1-20	1175	18332
20190215-PE27_H141E-C3-8-1-20	1180	18398
20190215-PE27_H141E-C3-8-1-20	1185	18260
20190215-PE27_H141E-C3-8-1-20	1190	18369
20190215-PE27_H141E-C3-8-1-20	1195	18650
20190215-PE27_H141E-C3-8-1-20	1200	18684
20190215-PE27_H141E-C3-8-1-20	1205	18548
20190215-PE27_H141E-C3-8-1-20	1210	18668
20190215-PE27_H141E-C3-8-1-20	1215	18690
20190215-PE27_H141E-C3-8-1-20	1220	18710
20190215-PE27_H141E-C3-8-1-20	1225	18929
20190215-PE27_H141E-C3-8-1-20	1230	18762
20190215-PE27_H141E-C3-8-1-20	1235	18835
20190215-PE27_H141E-C3-8-1-20	1240	18999
20190215-PE27_H141E-C3-8-1-20	1245	19014
20190215-PE27_H141E-C3-8-1-20	1250	18982
20190215-PE27_H141E-C3-8-1-20	1255	19172
20190215-PE27_H141E-C3-8-1-20	1260	19170
20190215-PE27_H141E-C3-8-1-20	1265	19331
20190215-PE27_H141E-C3-8-1-20	1270	19172
20190215-PE27_H141E-C3-8-1-20	1275	19471
20190215-PE27_H141E-C3-8-1-20	1280	19384
20190215-PE27_H141E-C3-8-1-20	1285	19480
20190215-PE27_H141E-C3-8-1-20	1290	19404
20190215-PE27_H141E-C3-8-1-20	1295	19515
20190215-PE27_H141E-C3-8-1-20	1300	19484
20190215-PE27_H141E-C3-8-1-20	1305	19658
20190215-PE27_H141E-C3-8-1-20	1310	19561
20190215-PE27_H141E-C3-8-1-20	1315	19600
20190215-PE27_H141E-C3-8-1-20	1320	19784
20190215-PE27_H141E-C3-8-1-20	1325	19724
20190215-PE27_H141E-C3-8-1-20	1330	19767
20190215-PE27_H141E-C3-8-1-20	1335	19902
20190215-PE27_H141E-C3-8-1-20	1340	19960
20190215-PE27_H141E-C3-8-1-20	1345	19796
20190215-PE27_H141E-C3-8-1-20	1350	19826
20190215-PE27_H141E-C3-8-1-20	1355	20218
20190215-PE27_H141E-C3-8-1-20	1360	20263
20190215-PE27_H141E-C3-8-1-20	1365	20045
20190215-PE27_H141E-C3-8-1-20	1370	20151
20190215-PE27_H141E-C3-8-1-20	1375	20208
20190215-PE27_H141E-C3-8-1-20	1380	20228
20190215-PE27_H141E-C3-8-1-20	1385	20279
20190215-PE27_H141E-C3-8-1-20	1390	20321
20190215-PE27_H141E-C3-8-1-20	1395	20423
20190215-PE27_H141E-C3-8-1-20	1400	20395
20190215-PE27_H141E-C3-8-1-20	1405	20379
20190215-PE27_H141E-C3-8-1-20	1410	20698
20190215-PE27_H141E-C3-8-1-20	1415	20581
20190215-PE27_H141E-C3-8-1-20	1420	20575
20190215-PE27_H141E-C3-8-1-20	1425	20940
20190215-PE27_H141E-C3-8-1-20	1430	20625
20190215-PE27_H141E-C3-8-1-20	1435	20770
20190215-PE27_H141E-C3-8-1-20	1440	20784
20190215-PE27_H141E-C3-8-1-20	1445	20966
20190215-PE27_H141E-C3-8-1-20	1450	20869
20190215-PE27_H141E-C3-8-1-20	1455	20757
20190215-PE27_H141E-C3-8-1-20	1460	20988
20190215-PE27_H141E-C3-8-1-20	1465	21094
20190215-PE27_H141E-C3-8-1-20	1470	21098
20190215-PE27_H141E-C3-8-1-20	1475	21072
20190215-PE27_H141E-C3-8-1-20	1480	20939
20190215-PE27_H141E-C3-8-1-20	1485	21209
20190215-PE27_H141E-C3-8-1-20	1490	21388
20190215-PE27_H141E-C3-8-1-20	1495	21217
20190215-PE27_H141E-C3-8-1-20	1500	21361
20190215-PE27_H141E-C3-8-1-20	1505	21317
20190215-PE27_H141E-C3-8-1-20	1510	21294
20190215-PE27_H141E-C3-8-1-20	1515	21463
20190215-PE27_H141E-C3-8-1-20	1520	21395
20190215-PE27_H141E-C3-8-1-20	1525	21415
20190215-PE27_H141E-C3-8-1-20	1530	21517
20190215-PE27_H141E-C3-8-1-20	1535	21601
20190215-PE27_H141E-C3-8-1-20	1540	21596
20190215-PE27_H141E-C3-8-1-20	1545	21504
20190215-PE27_H141E-C3-8-1-20	1550	21753
20190215-PE27_H141E-C3-8-1-20	1555	21737
20190215-PE27_H141E-C3-8-1-20	1560	21946
20190215-PE27_H141E-C3-8-1-20	1565	21835
20190215-PE27_H141E-C3-8-1-20	1570	21926
20190215-PE27_H141E-C3-8-1-20	1575	21942
20190215-PE27_H141E-C3-8-1-20	1580	22002
20190215-PE27_H141E-C3-8-1-20	1585	21863
20190215-PE27_H141E-C3-8-1-20	1590	21825
20190215-PE27_H141E-C3-8-1-20	1595	21822
20190215-PE27_H141E-C3-8-1-20	1600	22207
20190215-PE27_H141E-C3-8-1-20	1605	22182
20190215-PE27_H141E-C3-8-1-20	1610	22183
20190215-PE27_H141E-C3-8-1-20	1615	22233
20190215-PE27_H141E-C3-8-1-20	1620	22253
20190215-PE27_H141E-C3-8-1-20	1625	21972
20190215-PE27_H141E-C3-8-1-20	1630	22493
20190215-PE27_H141E-C3-8-1-20	1635	22149
20190215-PE27_H141E-C3-8-1-20	1640	22391
20190215-PE27_H141E-C3-8-1-20	1645	22360
20190215-PE27_H141E-C3-8-1-20	1650	22372
20190215-PE27_H141E-C3-8-1-20	1655	22362
20190215-PE27_H141E-C3-8-1-20	1660	22238
20190215-PE27_H141E-C3-8-1-20	1665	22360
20190215-PE27_H141E-C3-8-1-20	1670	22184
20190215-PE27_H141E-C3-8-1-20	1675	22299
20190215-PE27_H141E-C3-8-1-20	1680	22490
20190215-PE27_H141E-C3-8-1-20	1685	22331
20190215-PE27_H141E-C3-8-1-20	1690	22583
20190215-PE27_H141E-C3-8-1-20	1695	22276
20190215-PE27_H141E-C3-8-1-20	1700	22575
20190215-PE27_H141E-C3-8-1-20	1705	22463
20190215-PE27_H141E-C3-8-1-20	1710	22536
20190215-PE27_H141E-C3-8-1-20	1715	22334
20190215-PE27_H141E-C3-8-1-20	1720	22516
20190215-PE27_H141E-C3-8-1-20	1725	22501
20190215-PE27_H141E-C3-8-1-20	1730	22368
20190215-PE27_H141E-C3-8-1-20	1735	22416
20190215-PE27_H141E-C3-8-1-20	1740	22290
20190215-PE27_H141E-C3-8-1-20	1745	22434
20190215-PE27_H141E-C3-8-1-20	1750	22711
20190215-PE27_H141E-C3-8-1-20	1755	22405
20190215-PE27_H141E-C3-8-1-20	1760	22500
20190215-PE27_H141E-C3-8-1-20	1765	22406
20190215-PE27_H141E-C3-8-1-20	1770	22457
20190215-PE27_H141E-C3-8-1-20	1775	22297
20190215-PE27_H141E-C3-8-1-20	1780	22360
20190215-PE27_H141E-C3-8-1-20	1785	22497
20190215-PE27_H141E-C3-8-1-20	1790	22496
20190215-PE27_H141E-C3-8-1-20	1795	22472
20190215-PE27_H141E-C3-8-1-20	1800	22440
20190215-PE27_H141E-C3-8-1-20	1805	22600
20190215-PE27_H141E-C3-8-1-20	1810	22463
20190215-PE27_H141E-C3-8-1-20	1815	22449
20190215-PE27_H141E-C3-8-1-20	1820	22619
20190215-PE27_H141E-C3-8-1-20	1825	22839
20190215-PE27_H141E-C3-8-1-20	1830	22472
20190215-PE27_H141E-C3-8-1-20	1835	22612
20190215-PE27_H141E-C3-8-1-20	1840	22567
20190215-PE27_H141E-C3-8-1-20	1845	22547
