condition	Time	fluorescence
20190214-PE12_H141R-C3-8-1-20	370	14268
20190214-PE12_H141R-C3-8-1-20	375	14571
20190214-PE12_H141R-C3-8-1-20	380	14429
20190214-PE12_H141R-C3-8-1-20	385	14754
20190214-PE12_H141R-C3-8-1-20	390	14704
20190214-PE12_H141R-C3-8-1-20	395	14894
20190214-PE12_H141R-C3-8-1-20	400	14957
20190214-PE12_H141R-C3-8-1-20	405	15140
20190214-PE12_H141R-C3-8-1-20	410	15159
20190214-PE12_H141R-C3-8-1-20	415	15212
20190214-PE12_H141R-C3-8-1-20	420	15395
20190214-PE12_H141R-C3-8-1-20	425	15492
20190214-PE12_H141R-C3-8-1-20	430	15731
20190214-PE12_H141R-C3-8-1-20	435	15686
20190214-PE12_H141R-C3-8-1-20	440	15916
20190214-PE12_H141R-C3-8-1-20	445	15929
20190214-PE12_H141R-C3-8-1-20	450	16079
20190214-PE12_H141R-C3-8-1-20	455	16100
20190214-PE12_H141R-C3-8-1-20	460	16231
20190214-PE12_H141R-C3-8-1-20	465	16315
20190214-PE12_H141R-C3-8-1-20	470	16436
20190214-PE12_H141R-C3-8-1-20	475	16739
20190214-PE12_H141R-C3-8-1-20	480	16638
20190214-PE12_H141R-C3-8-1-20	485	16904
20190214-PE12_H141R-C3-8-1-20	490	16972
20190214-PE12_H141R-C3-8-1-20	495	16842
20190214-PE12_H141R-C3-8-1-20	500	17057
20190214-PE12_H141R-C3-8-1-20	505	17151
20190214-PE12_H141R-C3-8-1-20	510	17409
20190214-PE12_H141R-C3-8-1-20	515	17502
20190214-PE12_H141R-C3-8-1-20	520	17603
20190214-PE12_H141R-C3-8-1-20	525	17529
20190214-PE12_H141R-C3-8-1-20	530	17769
20190214-PE12_H141R-C3-8-1-20	535	17962
20190214-PE12_H141R-C3-8-1-20	540	17908
20190214-PE12_H141R-C3-8-1-20	545	18121
20190214-PE12_H141R-C3-8-1-20	550	18126
20190214-PE12_H141R-C3-8-1-20	555	18242
20190214-PE12_H141R-C3-8-1-20	560	18261
20190214-PE12_H141R-C3-8-1-20	565	18350
20190214-PE12_H141R-C3-8-1-20	570	18508
20190214-PE12_H141R-C3-8-1-20	575	18710
20190214-PE12_H141R-C3-8-1-20	580	18732
20190214-PE12_H141R-C3-8-1-20	585	18747
20190214-PE12_H141R-C3-8-1-20	590	18917
20190214-PE12_H141R-C3-8-1-20	595	19104
20190214-PE12_H141R-C3-8-1-20	600	19200
20190214-PE12_H141R-C3-8-1-20	605	19266
20190214-PE12_H141R-C3-8-1-20	610	19281
20190214-PE12_H141R-C3-8-1-20	615	19333
20190214-PE12_H141R-C3-8-1-20	620	19382
20190214-PE12_H141R-C3-8-1-20	625	19641
20190214-PE12_H141R-C3-8-1-20	630	19845
20190214-PE12_H141R-C3-8-1-20	635	19768
20190214-PE12_H141R-C3-8-1-20	640	19905
20190214-PE12_H141R-C3-8-1-20	645	20089
20190214-PE12_H141R-C3-8-1-20	650	19980
20190214-PE12_H141R-C3-8-1-20	655	20204
20190214-PE12_H141R-C3-8-1-20	660	20391
20190214-PE12_H141R-C3-8-1-20	665	20585
20190214-PE12_H141R-C3-8-1-20	670	20666
20190214-PE12_H141R-C3-8-1-20	675	20380
20190214-PE12_H141R-C3-8-1-20	680	20692
20190214-PE12_H141R-C3-8-1-20	685	20828
20190214-PE12_H141R-C3-8-1-20	690	20802
20190214-PE12_H141R-C3-8-1-20	695	20700
20190214-PE12_H141R-C3-8-1-20	700	20954
20190214-PE12_H141R-C3-8-1-20	705	21250
20190214-PE12_H141R-C3-8-1-20	710	21277
20190214-PE12_H141R-C3-8-1-20	715	21387
20190214-PE12_H141R-C3-8-1-20	720	21335
20190214-PE12_H141R-C3-8-1-20	725	21688
20190214-PE12_H141R-C3-8-1-20	730	21581
20190214-PE12_H141R-C3-8-1-20	735	21614
20190214-PE12_H141R-C3-8-1-20	740	21819
20190214-PE12_H141R-C3-8-1-20	745	21892
20190214-PE12_H141R-C3-8-1-20	750	21797
20190214-PE12_H141R-C3-8-1-20	755	21979
20190214-PE12_H141R-C3-8-1-20	760	22155
20190214-PE12_H141R-C3-8-1-20	765	22244
20190214-PE12_H141R-C3-8-1-20	770	22384
20190214-PE12_H141R-C3-8-1-20	775	22396
20190214-PE12_H141R-C3-8-1-20	780	22568
20190214-PE12_H141R-C3-8-1-20	785	22404
20190214-PE12_H141R-C3-8-1-20	790	22594
20190214-PE12_H141R-C3-8-1-20	795	22793
20190214-PE12_H141R-C3-8-1-20	800	22837
20190214-PE12_H141R-C3-8-1-20	805	22973
20190214-PE12_H141R-C3-8-1-20	810	22875
20190214-PE12_H141R-C3-8-1-20	815	23051
20190214-PE12_H141R-C3-8-1-20	820	23156
20190214-PE12_H141R-C3-8-1-20	825	23256
20190214-PE12_H141R-C3-8-1-20	830	23297
20190214-PE12_H141R-C3-8-1-20	835	23234
20190214-PE12_H141R-C3-8-1-20	840	23433
20190214-PE12_H141R-C3-8-1-20	845	23282
20190214-PE12_H141R-C3-8-1-20	850	23244
20190214-PE12_H141R-C3-8-1-20	855	23197
20190214-PE12_H141R-C3-8-1-20	860	23591
20190214-PE12_H141R-C3-8-1-20	865	23373
20190214-PE12_H141R-C3-8-1-20	870	23345
20190214-PE12_H141R-C3-8-1-20	875	23470
20190214-PE12_H141R-C3-8-1-20	880	23504
20190214-PE12_H141R-C3-8-1-20	885	23648
20190214-PE12_H141R-C3-8-1-20	890	23253
20190214-PE12_H141R-C3-8-1-20	895	23651
20190214-PE12_H141R-C3-8-1-20	900	23573
20190214-PE12_H141R-C3-8-1-20	905	23666
20190214-PE12_H141R-C3-8-1-20	910	23249
20190214-PE12_H141R-C3-8-1-20	915	23674
20190214-PE12_H141R-C3-8-1-20	920	23508
20190214-PE12_H141R-C3-8-1-20	925	23484
20190214-PE12_H141R-C3-8-1-20	930	23396
20190214-PE12_H141R-C3-8-1-20	935	23477
20190214-PE12_H141R-C3-8-1-20	940	23627
20190214-PE12_H141R-C3-8-1-20	945	23508
20190214-PE12_H141R-C3-8-1-20	950	23561
20190214-PE12_H141R-C3-8-1-20	955	23384
20190214-PE12_H141R-C3-8-1-20	960	23439
20190214-PE12_H141R-C3-8-1-20	965	23616
20190214-PE12_H141R-C3-8-1-20	970	23416
20190214-PE12_H141R-C3-8-1-20	975	23637
20190214-PE12_H141R-C3-8-1-20	980	23423
20190214-PE12_H141R-C3-8-1-20	985	23368
20190214-PE12_H141R-C3-8-1-20	990	23777
20190214-PE12_H141R-C3-8-1-20	995	23445
20190214-PE12_H141R-C3-8-1-20	1000	23547
20190214-PE12_H141R-C3-8-1-20	1005	23570
20190214-PE12_H141R-C3-8-1-20	1010	23565
20190214-PE12_H141R-C3-8-1-20	1015	23598
20190214-PE12_H141R-C3-8-1-20	1020	23572
20190214-PE12_H141R-C3-8-1-20	1025	23522
20190214-PE12_H141R-C3-8-1-20	1030	23504
20190214-PE12_H141R-C3-8-1-20	1035	23510
20190214-PE12_H141R-C3-8-1-20	1040	23531
20190214-PE12_H141R-C3-8-1-20	1045	23511
20190214-PE12_H141R-C3-8-1-20	1050	23356
20190214-PE12_H141R-C3-8-1-20	1055	23495
20190214-PE12_H141R-C3-8-1-20	1060	23535
20190214-PE12_H141R-C3-8-1-20	1065	23502
20190214-PE12_H141R-C3-8-1-20	1070	23411
20190214-PE12_H141R-C3-8-1-20	1075	23512
20190214-PE12_H141R-C3-8-1-20	1080	23472
20190214-PE12_H141R-C3-8-1-20	1085	23362
20190214-PE12_H141R-C3-8-1-20	1090	23530
20190214-PE12_H141R-C3-8-1-20	1095	23378
20190214-PE12_H141R-C3-8-1-20	1100	23125
20190214-PE12_H141R-C3-8-1-20	1105	23506
20190214-PE12_H141R-C3-8-1-20	1110	23495
20190214-PE12_H141R-C3-8-1-20	1115	23299
20190214-PE12_H141R-C3-8-1-20	1120	23208
20190214-PE12_H141R-C3-8-1-20	1125	23246
20190214-PE12_H141R-C3-8-1-20	1130	23339
20190214-PE12_H141R-C3-8-1-20	1135	23342
20190214-PE12_H141R-C3-8-1-20	1140	23460
20190214-PE12_H141R-C3-8-1-20	1145	23444
20190214-PE12_H141R-C3-8-1-20	1150	23217
20190214-PE12_H141R-C3-8-1-20	1155	23535
20190214-PE12_H141R-C3-8-1-20	1160	23441
20190214-PE12_H141R-C3-8-1-20	1165	23322
20190214-PE12_H141R-C3-8-1-20	1170	23461
20190214-PE12_H141R-C3-8-1-20	1175	23500
20190214-PE12_H141R-C3-8-1-20	1180	23388
20190214-PE12_H141R-C3-8-1-20	1185	23474
20190214-PE12_H141R-C3-8-1-20	1190	23501
20190214-PE12_H141R-C3-8-1-20	1195	23468
20190214-PE12_H141R-C3-8-1-20	1200	23368
20190214-PE12_H141R-C3-8-1-20	1205	23222
20190214-PE12_H141R-C3-8-1-20	1210	23348
20190214-PE12_H141R-C3-8-1-20	1215	23262
20190214-PE12_H141R-C3-8-1-20	1220	23164
20190214-PE12_H141R-C3-8-1-20	1225	23386
20190214-PE12_H141R-C3-8-1-20	1230	23315
20190214-PE12_H141R-C3-8-1-20	1235	23442
20190214-PE12_H141R-C3-8-1-20	1240	23354
20190214-PE12_H141R-C3-8-1-20	1245	23336
20190214-PE12_H141R-C3-8-1-20	1250	23354
20190214-PE12_H141R-C3-8-1-20	1255	23449
20190214-PE12_H141R-C3-8-1-20	1260	23385
20190214-PE12_H141R-C3-8-1-20	1265	23301
20190214-PE12_H141R-C3-8-1-20	1270	23495
20190214-PE12_H141R-C3-8-1-20	1275	23379
20190214-PE12_H141R-C3-8-1-20	1280	23222
20190214-PE12_H141R-C3-8-1-20	1285	23307
20190214-PE12_H141R-C3-8-1-20	1290	23161
20190214-PE12_H141R-C3-8-1-20	1295	23343
20190214-PE12_H141R-C3-8-1-20	1300	23278
20190214-PE12_H141R-C3-8-1-20	1305	23108
20190214-PE12_H141R-C3-8-1-20	1310	23173
20190214-PE12_H141R-C3-8-1-20	1315	23282
20190214-PE12_H141R-C3-8-1-20	1320	23440
20190214-PE12_H141R-C3-8-1-20	1325	23512
20190214-PE12_H141R-C3-8-1-20	1330	23435
20190214-PE12_H141R-C3-8-1-20	1335	23245
20190214-PE12_H141R-C3-8-1-20	1340	23137
20190214-PE12_H141R-C3-8-1-20	1345	23326
20190214-PE12_H141R-C3-8-1-20	1350	23364
20190214-PE12_H141R-C3-8-1-20	1355	23370
20190214-PE12_H141R-C3-8-1-20	1360	23469
20190214-PE12_H141R-C3-8-1-20	1365	23170
20190214-PE12_H141R-C3-8-1-20	1370	23210
20190214-PE12_H141R-C3-8-1-20	1375	23144
20190214-PE12_H141R-C3-8-1-20	1380	23155
20190214-PE12_H141R-C3-8-1-20	1385	23205
20190214-PE12_H141R-C3-8-1-20	1390	23328
20190214-PE12_H141R-C3-8-1-20	1395	23212
20190214-PE12_H141R-C3-8-1-20	1400	23141
20190214-PE12_H141R-C3-8-1-20	1405	23278
20190214-PE12_H141R-C3-8-1-20	1410	23236
20190214-PE12_H141R-C3-8-1-20	1415	23183
20190214-PE12_H141R-C3-8-1-20	1420	23230
20190214-PE12_H141R-C3-8-1-20	1425	23186
20190214-PE12_H141R-C3-8-1-20	1430	23413
20190214-PE12_H141R-C3-8-1-20	1435	23160
20190214-PE12_H141R-C3-8-1-20	1440	23303
20190214-PE12_H141R-C3-8-1-20	1445	23019
20190214-PE12_H141R-C3-8-1-20	1450	23380
20190214-PE12_H141R-C3-8-1-20	1455	23366
20190214-PE12_H141R-C3-8-1-20	1460	23250
20190214-PE12_H141R-C3-8-1-20	1465	23192
20190214-PE12_H141R-C3-8-1-20	1470	23224
20190214-PE12_H141R-C3-8-1-20	1475	23274
20190214-PE12_H141R-C3-8-1-20	1480	23116
20190214-PE12_H141R-C3-8-1-20	1485	23328
20190214-PE12_H141R-C3-8-1-20	1490	23238
20190214-PE12_H141R-C3-8-1-20	1495	23138
20190214-PE12_H141R-C3-8-1-20	1500	23176
20190214-PE12_H141R-C3-8-1-20	1505	23200
20190214-PE12_H141R-C3-8-1-20	1510	23212
20190214-PE12_H141R-C3-8-1-20	1515	23393
20190214-PE12_H141R-C3-8-1-20	1520	23260
20190214-PE12_H141R-C3-8-1-20	1525	23308
20190214-PE12_H141R-C3-8-1-20	1530	23154
20190214-PE12_H141R-C3-8-1-20	1535	23286
20190214-PE12_H141R-C3-8-1-20	1540	23013
20190214-PE12_H141R-C3-8-1-20	1545	22945
20190214-PE12_H141R-C3-8-1-20	1550	23120
20190214-PE12_H141R-C3-8-1-20	1555	23275
20190214-PE12_H141R-C3-8-1-20	1560	23077
20190214-PE12_H141R-C3-8-1-20	1565	23209
20190214-PE12_H141R-C3-8-1-20	1570	23322
20190214-PE12_H141R-C3-8-1-20	1575	23310
20190214-PE12_H141R-C3-8-1-20	1580	23199
20190214-PE12_H141R-C3-8-1-20	1585	23188
20190214-PE12_H141R-C3-8-1-20	1590	23206
20190214-PE12_H141R-C3-8-1-20	1595	23082
20190214-PE12_H141R-C3-8-1-20	1600	23284
20190214-PE12_H141R-C3-8-1-20	1605	23324
20190214-PE12_H141R-C3-8-1-20	1610	23193
20190214-PE12_H141R-C3-8-1-20	1615	23227
20190214-PE12_H141R-C3-8-1-20	1620	23125
20190214-PE12_H141R-C3-8-1-20	1625	23191
20190214-PE12_H141R-C3-8-1-20	1630	23179
20190214-PE12_H141R-C3-8-1-20	1635	23177
20190214-PE12_H141R-C3-8-1-20	1640	23311
20190214-PE12_H141R-C3-8-1-20	1645	23055
20190214-PE12_H141R-C3-8-1-20	1650	23079
20190214-PE12_H141R-C3-8-1-20	1655	23186
20190214-PE12_H141R-C3-8-1-20	1660	23414
20190214-PE12_H141R-C3-8-1-20	1665	23202
20190214-PE12_H141R-C3-8-1-20	1670	23314
20190214-PE12_H141R-C3-8-1-20	1675	23485
20190214-PE12_H141R-C3-8-1-20	1680	23198
20190214-PE12_H141R-C3-8-1-20	1685	23293
20190214-PE12_H141R-C3-8-1-20	1690	23194
20190214-PE12_H141R-C3-8-1-20	1695	23098
20190214-PE12_H141R-C3-8-1-20	1700	23131
20190214-PE12_H141R-C3-8-1-20	1705	23261
20190214-PE12_H141R-C3-8-1-20	1710	23189
20190214-PE12_H141R-C3-8-1-20	1715	23174
20190214-PE12_H141R-C3-8-1-20	1720	23253
20190214-PE12_H141R-C3-8-1-20	1725	23214
20190214-PE12_H141R-C3-8-1-20	1730	23189
20190214-PE12_H141R-C3-8-1-20	1735	23235
20190214-PE12_H141R-C3-8-1-20	1740	23213
20190214-PE12_H141R-C3-8-1-20	1745	23431
20190214-PE12_H141R-C3-8-1-20	1750	23129
20190214-PE12_H141R-C3-8-1-20	1755	22980
20190214-PE12_H141R-C3-8-1-20	1760	23151
20190214-PE12_H141R-C3-8-1-20	1765	23126
20190214-PE12_H141R-C3-8-1-20	1770	23229
20190214-PE12_H141R-C3-8-1-20	1775	23245
20190214-PE12_H141R-C3-8-1-20	1780	23214
20190214-PE12_H141R-C3-8-1-20	1785	23186
20190214-PE12_H141R-C3-8-1-20	1790	23028
20190214-PE12_H141R-C3-8-1-20	1795	23081
20190214-PE12_H141R-C3-8-1-20	1800	23301
20190214-PE12_H141R-C3-8-1-20	1805	23041
20190214-PE12_H141R-C3-8-1-20	1810	23186
20190214-PE12_H141R-C3-8-1-20	1815	23132
20190214-PE12_H141R-C3-8-1-20	1820	23160
20190214-PE12_H141R-C3-8-1-20	1825	23068
20190214-PE12_H141R-C3-8-1-20	1830	23167
20190214-PE12_H141R-C3-8-1-20	1835	23069
20190214-PE12_H141R-C3-8-1-20	1840	23077
20190214-PE12_H141R-C3-8-1-20	1845	23091
20190214-PE12_H141R-C3-8-1-20	1850	23192
20190214-PE12_H141R-C3-8-1-20	1855	23055
20190214-PE12_H141R-C3-8-1-20	1860	23130
20190214-PE12_H141R-C3-8-1-20	1865	23132
20190214-PE12_H141R-C3-8-1-20	1870	22980
20190214-PE12_H141R-C3-8-1-20	1875	23080
20190214-PE12_H141R-C3-8-1-20	1880	23126
20190214-PE12_H141R-C3-8-1-20	1885	22810
20190214-PE12_H141R-C3-8-1-20	1890	23041
20190214-PE12_H141R-C3-8-1-20	1895	23097
20190214-PE12_H141R-C3-8-1-20	1900	23151
20190214-PE12_H141R-C3-8-1-20	1905	23126
20190214-PE12_H141R-C3-8-1-20	1910	22915
20190214-PE12_H141R-C3-8-1-20	1915	23059
20190214-PE12_H141R-C3-8-1-20	1920	22972
20190214-PE12_H141R-C3-8-1-20	1925	22949
20190214-PE12_H141R-C3-8-1-20	1930	23171
20190214-PE12_H141R-C3-8-1-20	1935	22999
20190214-PE12_H141R-C3-8-1-20	1940	23031
20190214-PE12_H141R-C3-8-1-20	1945	23083
20190214-PE12_H141R-C3-8-1-20	1950	22954
20190214-PE12_H141R-C3-8-1-20	1955	22903
20190214-PE12_H141R-C3-8-1-20	1960	22982
20190214-PE12_H141R-C3-8-1-20	1965	22999
20190214-PE12_H141R-C3-8-1-20	1970	23190
20190214-PE12_H141R-C3-8-1-20	1975	22941
20190214-PE12_H141R-C3-8-1-20	1980	22899
20190214-PE12_H141R-C3-8-1-20	1985	23029
20190214-PE12_H141R-C3-8-1-20	1990	23011
20190214-PE12_H141R-C3-8-1-20	1995	22847
20190214-PE12_H141R-C3-8-1-20	2000	22984
20190214-PE12_H141R-C3-8-1-20	2005	23149
20190214-PE12_H141R-C3-8-1-20	2010	23115
20190214-PE12_H141R-C3-8-1-20	2015	23325
20190214-PE12_H141R-C3-8-1-20	2020	22981
20190214-PE12_H141R-C3-8-1-20	2025	22966
20190214-PE12_H141R-C3-8-1-20	2030	22898
20190214-PE12_H141R-C3-8-1-20	2035	23179
20190214-PE12_H141R-C3-8-1-20	2040	23046
20190214-PE12_H141R-C3-8-1-20	2045	23009
20190214-PE12_H141R-C3-8-1-20	2050	22876
20190214-PE12_H141R-C3-8-1-20	2055	23199
20190214-PE12_H141R-C3-8-1-20	2060	23298
20190214-PE12_H141R-C3-8-1-20	2065	23027
20190214-PE12_H141R-C3-8-1-20	2070	23163
20190214-PE12_H141R-C3-8-1-20	2075	23234
20190214-PE12_H141R-C3-8-1-20	2080	22943
20190214-PE12_H141R-C3-8-1-20	2085	23084
20190214-PE12_H141R-C3-8-1-20	2090	23000
20190214-PE12_H141R-C3-8-1-20	2095	23029
20190214-PE12_H141R-C3-8-1-20	2100	23024
20190214-PE12_H141R-C3-8-1-20	2105	23031
20190214-PE12_H141R-C3-8-1-20	2110	23335
20190214-PE12_H141R-C3-8-1-20	2115	23159
20190214-PE12_H141R-C3-8-1-20	2120	23246
20190214-PE12_H141R-C3-8-1-20	2125	22980
20190214-PE12_H141R-C3-8-1-20	2130	23094
20190214-PE12_H141R-C3-8-1-20	2135	23087
20190214-PE12_H141R-C3-8-1-20	2140	23154
20190214-PE12_H141R-C3-8-1-20	2145	23134
20190214-PE12_H141R-C3-8-1-20	2150	23078
20190214-PE12_H141R-C3-8-1-20	2155	23093
20190214-PE12_H141R-C3-8-1-20	2160	23031
20190214-PE12_H141R-C3-8-1-20	2165	23125
20190214-PE12_H141R-C3-8-1-20	2170	22999
20190214-PE12_H141R-C3-8-1-20	2175	23048
20190214-PE12_H141R-C3-8-1-20	2180	23186
20190214-PE12_H141R-C3-8-1-20	2185	23108
20190214-PE12_H141R-C3-8-1-20	2190	23238
20190214-PE12_H141R-C3-8-1-20	2195	22967
20190214-PE12_H141R-C3-8-1-20	2200	22879
20190214-PE12_H141R-C3-8-1-20	2205	22947
20190214-PE12_H141R-C3-8-1-20	2210	23147
20190214-PE12_H141R-C3-8-1-20	2215	23046
20190214-PE12_H141R-C3-8-1-20	2220	23178
20190214-PE12_H141R-C3-8-1-20	2225	23081
20190214-PE12_H141R-C3-8-1-20	2230	23086
20190214-PE12_H141R-C3-8-1-20	2235	23099
20190214-PE12_H141R-C3-8-1-20	2240	23222
20190214-PE12_H141R-C3-8-1-20	2245	23064
20190214-PE12_H141R-C3-8-1-20	2250	22949
20190214-PE12_H141R-C3-8-1-20	2255	22896
20190214-PE12_H141R-C3-8-1-20	2260	23179
20190214-PE12_H141R-C3-8-1-20	2265	23033
20190214-PE12_H141R-C3-8-1-20	2270	22976
20190214-PE12_H141R-C3-8-1-20	2275	23067
20190214-PE12_H141R-C3-8-1-20	2280	23054
20190214-PE12_H141R-C3-8-1-20	2285	23141
20190214-PE12_H141R-C3-8-1-20	2290	23026
20190214-PE12_H141R-C3-8-1-20	2295	23016
20190214-PE12_H141R-C3-8-1-20	2300	23123
20190214-PE12_H141R-C3-8-1-20	2305	23052
20190214-PE12_H141R-C3-8-1-20	2310	22927
20190214-PE12_H141R-C3-8-1-20	2315	22813
20190214-PE12_H141R-C3-8-1-20	2320	23103
20190214-PE12_H141R-C3-8-1-20	2325	23017
20190214-PE12_H141R-C3-8-1-20	2330	22763
20190214-PE12_H141R-C3-8-1-20	2335	23082
20190214-PE12_H141R-C3-8-1-20	2340	22885
20190214-PE12_H141R-C3-8-1-20	2345	22993
20190214-PE12_H141R-C3-8-1-20	2350	22992
20190214-PE12_H141R-C3-8-1-20	2355	23044
20190214-PE12_H141R-C3-8-1-20	2360	23121
20190214-PE12_H141R-C3-8-1-20	2365	22973
20190214-PE12_H141R-C3-8-1-20	2370	23003
20190214-PE12_H141R-C3-8-1-20	2375	22886
20190214-PE12_H141R-C3-8-1-20	2380	23126
20190214-PE12_H141R-C3-8-1-20	2385	23110
20190214-PE12_H141R-C3-8-1-20	2390	23212
20190214-PE12_H141R-C3-8-1-20	2395	23033
20190214-PE12_H141R-C3-8-1-20	2400	23069
20190214-PE12_H141R-C3-8-1-20	2405	23258
20190214-PE12_H141R-C3-8-1-20	2410	23094
20190214-PE12_H141R-C3-8-1-20	2415	23167
20190214-PE12_H141R-C3-8-1-20	2420	23135
20190214-PE12_H141R-C3-8-1-20	2425	22884
20190214-PE12_H141R-C3-8-1-20	2430	23068
20190214-PE12_H141R-C3-8-1-20	2435	23080
20190214-PE12_H141R-C3-8-1-20	2440	23217
20190214-PE12_H141R-C3-8-1-20	2445	23065
20190214-PE12_H141R-C3-8-1-20	2450	22959
20190214-PE12_H141R-C3-8-1-20	2455	23233
20190214-PE12_H141R-C3-8-1-20	2460	23307
20190214-PE12_H141R-C3-8-1-20	2465	23182
20190214-PE12_H141R-C3-8-1-20	2470	22940
20190214-PE12_H141R-C3-8-1-20	2475	23026
20190214-PE12_H141R-C3-8-1-20	2480	22915
20190214-PE12_H141R-C3-8-1-20	2485	23075
20190214-PE12_H141R-C3-8-1-20	2490	23008
20190214-PE12_H141R-C3-8-1-20	2495	23173
20190214-PE12_H141R-C3-8-1-20	2500	23169
20190214-PE12_H141R-C3-8-1-20	2505	22976
20190214-PE12_H141R-C3-8-1-20	2510	23066
20190214-PE12_H141R-C3-8-1-20	2515	23163
20190214-PE12_H141R-C3-8-1-20	2520	23235
20190214-PE12_H141R-C3-8-1-20	2525	23010
20190214-PE12_H141R-C3-8-1-20	2530	23101
20190214-PE12_H141R-C3-8-1-20	2535	22986
20190214-PE12_H141R-C3-8-1-20	2540	23258
20190214-PE12_H141R-C3-8-1-20	2545	23074
20190214-PE12_H141R-C3-8-1-20	2550	23027
20190214-PE12_H141R-C3-8-1-20	2555	23148
20190214-PE12_H141R-C3-8-1-20	2560	22860
20190214-PE12_H141R-C3-8-1-20	2565	23145
20190214-PE12_H141R-C3-8-1-20	2570	22943
20190214-PE12_H141R-C3-8-1-20	2575	23001
20190214-PE12_H141R-C3-8-1-20	2580	23109
20190214-PE12_H141R-C3-8-1-20	2585	23081
20190214-PE12_H141R-C3-8-1-20	2590	23205
20190214-PE12_H141R-C3-8-1-20	2595	23098
20190214-PE12_H141R-C3-8-1-20	2600	23153
20190214-PE12_H141R-C3-8-1-20	2605	23215
20190214-PE12_H141R-C3-8-1-20	2610	23187
20190214-PE12_H141R-C3-8-1-20	2615	23197
20190214-PE12_H141R-C3-8-1-20	2620	23206
