condition	Time	fluorescence
20190215-PE22_K143W-G4-8-1-20	825	20858
20190215-PE22_K143W-G4-8-1-20	830	20985
20190215-PE22_K143W-G4-8-1-20	835	21083
20190215-PE22_K143W-G4-8-1-20	840	21031
20190215-PE22_K143W-G4-8-1-20	845	20990
20190215-PE22_K143W-G4-8-1-20	850	21076
20190215-PE22_K143W-G4-8-1-20	855	21199
20190215-PE22_K143W-G4-8-1-20	860	21252
20190215-PE22_K143W-G4-8-1-20	865	21354
20190215-PE22_K143W-G4-8-1-20	870	21407
20190215-PE22_K143W-G4-8-1-20	875	21382
20190215-PE22_K143W-G4-8-1-20	880	21357
20190215-PE22_K143W-G4-8-1-20	885	21249
20190215-PE22_K143W-G4-8-1-20	890	21475
20190215-PE22_K143W-G4-8-1-20	895	21503
20190215-PE22_K143W-G4-8-1-20	900	21440
20190215-PE22_K143W-G4-8-1-20	905	21511
20190215-PE22_K143W-G4-8-1-20	910	21632
20190215-PE22_K143W-G4-8-1-20	915	21619
20190215-PE22_K143W-G4-8-1-20	920	21385
20190215-PE22_K143W-G4-8-1-20	925	21646
20190215-PE22_K143W-G4-8-1-20	930	21641
20190215-PE22_K143W-G4-8-1-20	935	21611
20190215-PE22_K143W-G4-8-1-20	940	21545
20190215-PE22_K143W-G4-8-1-20	945	21643
20190215-PE22_K143W-G4-8-1-20	950	21612
20190215-PE22_K143W-G4-8-1-20	955	21542
20190215-PE22_K143W-G4-8-1-20	960	21551
20190215-PE22_K143W-G4-8-1-20	965	21487
20190215-PE22_K143W-G4-8-1-20	970	21563
20190215-PE22_K143W-G4-8-1-20	975	21660
20190215-PE22_K143W-G4-8-1-20	980	21565
20190215-PE22_K143W-G4-8-1-20	985	21602
20190215-PE22_K143W-G4-8-1-20	990	21585
20190215-PE22_K143W-G4-8-1-20	995	21499
20190215-PE22_K143W-G4-8-1-20	1000	21521
20190215-PE22_K143W-G4-8-1-20	1005	21571
20190215-PE22_K143W-G4-8-1-20	1010	21689
20190215-PE22_K143W-G4-8-1-20	1015	21540
20190215-PE22_K143W-G4-8-1-20	1020	21692
20190215-PE22_K143W-G4-8-1-20	1025	21582
20190215-PE22_K143W-G4-8-1-20	1030	21817
20190215-PE22_K143W-G4-8-1-20	1035	21553
20190215-PE22_K143W-G4-8-1-20	1040	21496
20190215-PE22_K143W-G4-8-1-20	1045	21480
20190215-PE22_K143W-G4-8-1-20	1050	21780
20190215-PE22_K143W-G4-8-1-20	1055	21693
20190215-PE22_K143W-G4-8-1-20	1060	21657
20190215-PE22_K143W-G4-8-1-20	1065	21590
20190215-PE22_K143W-G4-8-1-20	1070	21677
20190215-PE22_K143W-G4-8-1-20	1075	21579
20190215-PE22_K143W-G4-8-1-20	1080	21463
20190215-PE22_K143W-G4-8-1-20	1085	21491
20190215-PE22_K143W-G4-8-1-20	1090	21644
20190215-PE22_K143W-G4-8-1-20	1095	21544
20190215-PE22_K143W-G4-8-1-20	1100	21509
20190215-PE22_K143W-G4-8-1-20	1105	21450
20190215-PE22_K143W-G4-8-1-20	1110	21610
20190215-PE22_K143W-G4-8-1-20	1115	21558
20190215-PE22_K143W-G4-8-1-20	1120	21692
20190215-PE22_K143W-G4-8-1-20	1125	21643
20190215-PE22_K143W-G4-8-1-20	1130	21640
20190215-PE22_K143W-G4-8-1-20	1135	21652
20190215-PE22_K143W-G4-8-1-20	1140	21611
20190215-PE22_K143W-G4-8-1-20	1145	21683
20190215-PE22_K143W-G4-8-1-20	1150	21588
20190215-PE22_K143W-G4-8-1-20	1155	21589
20190215-PE22_K143W-G4-8-1-20	1160	21538
20190215-PE22_K143W-G4-8-1-20	1165	21509
20190215-PE22_K143W-G4-8-1-20	1170	21621
20190215-PE22_K143W-G4-8-1-20	1175	21555
20190215-PE22_K143W-G4-8-1-20	1180	21661
20190215-PE22_K143W-G4-8-1-20	1185	21511
20190215-PE22_K143W-G4-8-1-20	1190	21502
20190215-PE22_K143W-G4-8-1-20	1195	21428
20190215-PE22_K143W-G4-8-1-20	1200	21466
20190215-PE22_K143W-G4-8-1-20	1205	21532
20190215-PE22_K143W-G4-8-1-20	1210	21625
20190215-PE22_K143W-G4-8-1-20	1215	21647
20190215-PE22_K143W-G4-8-1-20	1220	21644
20190215-PE22_K143W-G4-8-1-20	1225	21615
20190215-PE22_K143W-G4-8-1-20	1230	21514
20190215-PE22_K143W-G4-8-1-20	1235	21580
20190215-PE22_K143W-G4-8-1-20	1240	21547
20190215-PE22_K143W-G4-8-1-20	1245	21698
20190215-PE22_K143W-G4-8-1-20	1250	21381
20190215-PE22_K143W-G4-8-1-20	1255	21446
20190215-PE22_K143W-G4-8-1-20	1260	21549
20190215-PE22_K143W-G4-8-1-20	1265	21441
20190215-PE22_K143W-G4-8-1-20	1270	21539
20190215-PE22_K143W-G4-8-1-20	1275	21643
20190215-PE22_K143W-G4-8-1-20	1280	21412
20190215-PE22_K143W-G4-8-1-20	1285	21644
20190215-PE22_K143W-G4-8-1-20	1290	21461
20190215-PE22_K143W-G4-8-1-20	1295	21492
20190215-PE22_K143W-G4-8-1-20	1300	21589
20190215-PE22_K143W-G4-8-1-20	1305	21502
20190215-PE22_K143W-G4-8-1-20	1310	21584
20190215-PE22_K143W-G4-8-1-20	1315	21427
20190215-PE22_K143W-G4-8-1-20	1320	21641
20190215-PE22_K143W-G4-8-1-20	1325	21399
20190215-PE22_K143W-G4-8-1-20	1330	21605
20190215-PE22_K143W-G4-8-1-20	1335	21311
20190215-PE22_K143W-G4-8-1-20	1340	21542
20190215-PE22_K143W-G4-8-1-20	1345	21522
20190215-PE22_K143W-G4-8-1-20	1350	21563
20190215-PE22_K143W-G4-8-1-20	1355	21694
20190215-PE22_K143W-G4-8-1-20	1360	21440
20190215-PE22_K143W-G4-8-1-20	1365	21474
20190215-PE22_K143W-G4-8-1-20	1370	21673
20190215-PE22_K143W-G4-8-1-20	1375	21659
20190215-PE22_K143W-G4-8-1-20	1380	21424
20190215-PE22_K143W-G4-8-1-20	1385	21423
20190215-PE22_K143W-G4-8-1-20	1390	21423
20190215-PE22_K143W-G4-8-1-20	1395	21552
20190215-PE22_K143W-G4-8-1-20	1400	21522
20190215-PE22_K143W-G4-8-1-20	1405	21401
20190215-PE22_K143W-G4-8-1-20	1410	21533
20190215-PE22_K143W-G4-8-1-20	1415	21575
20190215-PE22_K143W-G4-8-1-20	1420	21531
20190215-PE22_K143W-G4-8-1-20	1425	21473
20190215-PE22_K143W-G4-8-1-20	1430	21373
20190215-PE22_K143W-G4-8-1-20	1435	21466
20190215-PE22_K143W-G4-8-1-20	1440	21548
20190215-PE22_K143W-G4-8-1-20	1445	21583
20190215-PE22_K143W-G4-8-1-20	1450	21543
20190215-PE22_K143W-G4-8-1-20	1455	21457
20190215-PE22_K143W-G4-8-1-20	1460	21527
20190215-PE22_K143W-G4-8-1-20	1465	21447
20190215-PE22_K143W-G4-8-1-20	1470	21555
20190215-PE22_K143W-G4-8-1-20	1475	21416
20190215-PE22_K143W-G4-8-1-20	1480	21360
20190215-PE22_K143W-G4-8-1-20	1485	21485
20190215-PE22_K143W-G4-8-1-20	1490	21625
20190215-PE22_K143W-G4-8-1-20	1495	21473
20190215-PE22_K143W-G4-8-1-20	1500	21449
20190215-PE22_K143W-G4-8-1-20	1505	21335
20190215-PE22_K143W-G4-8-1-20	1510	21586
20190215-PE22_K143W-G4-8-1-20	1515	21496
20190215-PE22_K143W-G4-8-1-20	1520	21323
20190215-PE22_K143W-G4-8-1-20	1525	21290
20190215-PE22_K143W-G4-8-1-20	1530	21384
20190215-PE22_K143W-G4-8-1-20	1535	21628
20190215-PE22_K143W-G4-8-1-20	1540	21251
20190215-PE22_K143W-G4-8-1-20	1545	21608
20190215-PE22_K143W-G4-8-1-20	1550	21366
20190215-PE22_K143W-G4-8-1-20	1555	21238
20190215-PE22_K143W-G4-8-1-20	1560	21391
20190215-PE22_K143W-G4-8-1-20	1565	21508
20190215-PE22_K143W-G4-8-1-20	1570	21433
20190215-PE22_K143W-G4-8-1-20	1575	21314
20190215-PE22_K143W-G4-8-1-20	1580	21372
20190215-PE22_K143W-G4-8-1-20	1585	21563
20190215-PE22_K143W-G4-8-1-20	1590	21515
20190215-PE22_K143W-G4-8-1-20	1595	21393
20190215-PE22_K143W-G4-8-1-20	1600	21499
20190215-PE22_K143W-G4-8-1-20	1605	21389
20190215-PE22_K143W-G4-8-1-20	1610	21632
20190215-PE22_K143W-G4-8-1-20	1615	21481
20190215-PE22_K143W-G4-8-1-20	1620	21530
20190215-PE22_K143W-G4-8-1-20	1625	21558
20190215-PE22_K143W-G4-8-1-20	1630	21353
20190215-PE22_K143W-G4-8-1-20	1635	21424
20190215-PE22_K143W-G4-8-1-20	1640	21529
20190215-PE22_K143W-G4-8-1-20	1645	21439
20190215-PE22_K143W-G4-8-1-20	1650	21526
20190215-PE22_K143W-G4-8-1-20	1655	21672
20190215-PE22_K143W-G4-8-1-20	1660	21415
20190215-PE22_K143W-G4-8-1-20	1665	21538
20190215-PE22_K143W-G4-8-1-20	1670	21263
20190215-PE22_K143W-G4-8-1-20	1675	21418
20190215-PE22_K143W-G4-8-1-20	1680	21311
20190215-PE22_K143W-G4-8-1-20	1685	21511
20190215-PE22_K143W-G4-8-1-20	1690	21285
20190215-PE22_K143W-G4-8-1-20	1695	21622
20190215-PE22_K143W-G4-8-1-20	1700	21631
20190215-PE22_K143W-G4-8-1-20	1705	21430
20190215-PE22_K143W-G4-8-1-20	1710	21531
20190215-PE22_K143W-G4-8-1-20	1715	21323
20190215-PE22_K143W-G4-8-1-20	1720	21669
20190215-PE22_K143W-G4-8-1-20	1725	21486
20190215-PE22_K143W-G4-8-1-20	1730	21517
20190215-PE22_K143W-G4-8-1-20	1735	21474
20190215-PE22_K143W-G4-8-1-20	1740	21605
20190215-PE22_K143W-G4-8-1-20	1745	21470
20190215-PE22_K143W-G4-8-1-20	1750	21549
20190215-PE22_K143W-G4-8-1-20	1755	21393
20190215-PE22_K143W-G4-8-1-20	1760	21428
20190215-PE22_K143W-G4-8-1-20	1765	21567
20190215-PE22_K143W-G4-8-1-20	1770	21500
20190215-PE22_K143W-G4-8-1-20	1775	21242
20190215-PE22_K143W-G4-8-1-20	1780	21610
20190215-PE22_K143W-G4-8-1-20	1785	21513
20190215-PE22_K143W-G4-8-1-20	1790	21441
20190215-PE22_K143W-G4-8-1-20	1795	21523
20190215-PE22_K143W-G4-8-1-20	1800	21554
20190215-PE22_K143W-G4-8-1-20	1805	21332
20190215-PE22_K143W-G4-8-1-20	1810	21438
20190215-PE22_K143W-G4-8-1-20	1815	21499
20190215-PE22_K143W-G4-8-1-20	1820	21320
20190215-PE22_K143W-G4-8-1-20	1825	21225
20190215-PE22_K143W-G4-8-1-20	1830	21531
20190215-PE22_K143W-G4-8-1-20	1835	21445
20190215-PE22_K143W-G4-8-1-20	1840	21392
20190215-PE22_K143W-G4-8-1-20	1845	21437
20190215-PE22_K143W-G4-8-1-20	1850	21501
20190215-PE22_K143W-G4-8-1-20	1855	21373
20190215-PE22_K143W-G4-8-1-20	1860	21484
20190215-PE22_K143W-G4-8-1-20	1865	21475
20190215-PE22_K143W-G4-8-1-20	1870	21335
20190215-PE22_K143W-G4-8-1-20	1875	21537
20190215-PE22_K143W-G4-8-1-20	1880	21430
20190215-PE22_K143W-G4-8-1-20	1885	21439
20190215-PE22_K143W-G4-8-1-20	1890	21374
20190215-PE22_K143W-G4-8-1-20	1895	21298
20190215-PE22_K143W-G4-8-1-20	1900	21574
20190215-PE22_K143W-G4-8-1-20	1905	21539
20190215-PE22_K143W-G4-8-1-20	1910	21490
20190215-PE22_K143W-G4-8-1-20	1915	21383
20190215-PE22_K143W-G4-8-1-20	1920	21418
20190215-PE22_K143W-G4-8-1-20	1925	21179
20190215-PE22_K143W-G4-8-1-20	1930	21499
20190215-PE22_K143W-G4-8-1-20	1935	21550
20190215-PE22_K143W-G4-8-1-20	1940	21564
20190215-PE22_K143W-G4-8-1-20	1945	21232
20190215-PE22_K143W-G4-8-1-20	1950	21418
20190215-PE22_K143W-G4-8-1-20	1955	21492
20190215-PE22_K143W-G4-8-1-20	1960	21315
20190215-PE22_K143W-G4-8-1-20	1965	21405
20190215-PE22_K143W-G4-8-1-20	1970	21413
20190215-PE22_K143W-G4-8-1-20	1975	21483
20190215-PE22_K143W-G4-8-1-20	1980	21618
20190215-PE22_K143W-G4-8-1-20	1985	21366
20190215-PE22_K143W-G4-8-1-20	1990	21513
20190215-PE22_K143W-G4-8-1-20	1995	21358
20190215-PE22_K143W-G4-8-1-20	2000	21236
20190215-PE22_K143W-G4-8-1-20	2005	21171
20190215-PE22_K143W-G4-8-1-20	2010	21503
20190215-PE22_K143W-G4-8-1-20	2015	21443
20190215-PE22_K143W-G4-8-1-20	2020	21416
20190215-PE22_K143W-G4-8-1-20	2025	21276
20190215-PE22_K143W-G4-8-1-20	2030	21526
20190215-PE22_K143W-G4-8-1-20	2035	21360
20190215-PE22_K143W-G4-8-1-20	2040	21376
20190215-PE22_K143W-G4-8-1-20	2045	21438
20190215-PE22_K143W-G4-8-1-20	2050	21304
20190215-PE22_K143W-G4-8-1-20	2055	21424
20190215-PE22_K143W-G4-8-1-20	2060	21542
20190215-PE22_K143W-G4-8-1-20	2065	21607
20190215-PE22_K143W-G4-8-1-20	2070	21485
20190215-PE22_K143W-G4-8-1-20	2075	21260
20190215-PE22_K143W-G4-8-1-20	2080	21531
20190215-PE22_K143W-G4-8-1-20	2085	21425
20190215-PE22_K143W-G4-8-1-20	2090	21314
20190215-PE22_K143W-G4-8-1-20	2095	21588
20190215-PE22_K143W-G4-8-1-20	2100	21533
20190215-PE22_K143W-G4-8-1-20	2105	21497
20190215-PE22_K143W-G4-8-1-20	2110	21342
20190215-PE22_K143W-G4-8-1-20	2115	21446
20190215-PE22_K143W-G4-8-1-20	2120	21372
20190215-PE22_K143W-G4-8-1-20	2125	21368
20190215-PE22_K143W-G4-8-1-20	2130	21480
20190215-PE22_K143W-G4-8-1-20	2135	21423
20190215-PE22_K143W-G4-8-1-20	2140	21476
20190215-PE22_K143W-G4-8-1-20	2145	21332
20190215-PE22_K143W-G4-8-1-20	2150	21346
20190215-PE22_K143W-G4-8-1-20	2155	21451
20190215-PE22_K143W-G4-8-1-20	2160	21397
20190215-PE22_K143W-G4-8-1-20	2165	21596
20190215-PE22_K143W-G4-8-1-20	2170	21524
20190215-PE22_K143W-G4-8-1-20	2175	21527
20190215-PE22_K143W-G4-8-1-20	2180	21413
20190215-PE22_K143W-G4-8-1-20	2185	21262
20190215-PE22_K143W-G4-8-1-20	2190	21270
20190215-PE22_K143W-G4-8-1-20	2195	21552
20190215-PE22_K143W-G4-8-1-20	2200	21417
20190215-PE22_K143W-G4-8-1-20	2205	21678
20190215-PE22_K143W-G4-8-1-20	2210	21375
20190215-PE22_K143W-G4-8-1-20	2215	21335
20190215-PE22_K143W-G4-8-1-20	2220	21527
20190215-PE22_K143W-G4-8-1-20	2225	21375
20190215-PE22_K143W-G4-8-1-20	2230	21510
20190215-PE22_K143W-G4-8-1-20	2235	21459
20190215-PE22_K143W-G4-8-1-20	2240	21423
20190215-PE22_K143W-G4-8-1-20	2245	21288
20190215-PE22_K143W-G4-8-1-20	2250	21547
20190215-PE22_K143W-G4-8-1-20	2255	21353
20190215-PE22_K143W-G4-8-1-20	2260	21509
20190215-PE22_K143W-G4-8-1-20	2265	21491
20190215-PE22_K143W-G4-8-1-20	2270	21496
20190215-PE22_K143W-G4-8-1-20	2275	21309
20190215-PE22_K143W-G4-8-1-20	2280	21452
20190215-PE22_K143W-G4-8-1-20	2285	21411
20190215-PE22_K143W-G4-8-1-20	2290	21507
20190215-PE22_K143W-G4-8-1-20	2295	21175
20190215-PE22_K143W-G4-8-1-20	2300	21499
20190215-PE22_K143W-G4-8-1-20	2305	21460
20190215-PE22_K143W-G4-8-1-20	2310	21496
20190215-PE22_K143W-G4-8-1-20	2315	21520
20190215-PE22_K143W-G4-8-1-20	2320	21558
20190215-PE22_K143W-G4-8-1-20	2325	21309
20190215-PE22_K143W-G4-8-1-20	2330	21522
20190215-PE22_K143W-G4-8-1-20	2335	21301
20190215-PE22_K143W-G4-8-1-20	2340	21537
20190215-PE22_K143W-G4-8-1-20	2345	21374
20190215-PE22_K143W-G4-8-1-20	2350	21286
20190215-PE22_K143W-G4-8-1-20	2355	21273
20190215-PE22_K143W-G4-8-1-20	2360	21429
20190215-PE22_K143W-G4-8-1-20	2365	21333
20190215-PE22_K143W-G4-8-1-20	2370	21405
20190215-PE22_K143W-G4-8-1-20	2375	21259
20190215-PE22_K143W-G4-8-1-20	2380	21455
20190215-PE22_K143W-G4-8-1-20	2385	21211
20190215-PE22_K143W-G4-8-1-20	2390	21459
20190215-PE22_K143W-G4-8-1-20	2395	21382
20190215-PE22_K143W-G4-8-1-20	2400	21294
20190215-PE22_K143W-G4-8-1-20	2405	21599
20190215-PE22_K143W-G4-8-1-20	2410	21272
20190215-PE22_K143W-G4-8-1-20	2415	21497
20190215-PE22_K143W-G4-8-1-20	2420	21453
20190215-PE22_K143W-G4-8-1-20	2425	21277
20190215-PE22_K143W-G4-8-1-20	2430	21409
20190215-PE22_K143W-G4-8-1-20	2435	21548
20190215-PE22_K143W-G4-8-1-20	2440	21452
20190215-PE22_K143W-G4-8-1-20	2445	21256
20190215-PE22_K143W-G4-8-1-20	2450	21247
20190215-PE22_K143W-G4-8-1-20	2455	21489
20190215-PE22_K143W-G4-8-1-20	2460	21379
20190215-PE22_K143W-G4-8-1-20	2465	21448
20190215-PE22_K143W-G4-8-1-20	2470	21354
20190215-PE22_K143W-G4-8-1-20	2475	21474
20190215-PE22_K143W-G4-8-1-20	2480	21473
20190215-PE22_K143W-G4-8-1-20	2485	21428
20190215-PE22_K143W-G4-8-1-20	2490	21398
20190215-PE22_K143W-G4-8-1-20	2495	21536
20190215-PE22_K143W-G4-8-1-20	2500	21409
20190215-PE22_K143W-G4-8-1-20	2505	21440
20190215-PE22_K143W-G4-8-1-20	2510	21527
20190215-PE22_K143W-G4-8-1-20	2515	21350
20190215-PE22_K143W-G4-8-1-20	2520	21260
20190215-PE22_K143W-G4-8-1-20	2525	21330
20190215-PE22_K143W-G4-8-1-20	2530	21404
20190215-PE22_K143W-G4-8-1-20	2535	21210
20190215-PE22_K143W-G4-8-1-20	2540	21376
20190215-PE22_K143W-G4-8-1-20	2545	21335
20190215-PE22_K143W-G4-8-1-20	2550	21532
20190215-PE22_K143W-G4-8-1-20	2555	21470
20190215-PE22_K143W-G4-8-1-20	2560	21361
20190215-PE22_K143W-G4-8-1-20	2565	21357
20190215-PE22_K143W-G4-8-1-20	2570	21351
20190215-PE22_K143W-G4-8-1-20	2575	21227
20190215-PE22_K143W-G4-8-1-20	2580	21306
20190215-PE22_K143W-G4-8-1-20	2585	21287
20190215-PE22_K143W-G4-8-1-20	2590	21337
20190215-PE22_K143W-G4-8-1-20	2595	21401
20190215-PE22_K143W-G4-8-1-20	2600	21409
20190215-PE22_K143W-G4-8-1-20	2605	21310
20190215-PE22_K143W-G4-8-1-20	2610	21486
20190215-PE22_K143W-G4-8-1-20	2615	21420
20190215-PE22_K143W-G4-8-1-20	2620	21306
