condition	Time	fluorescence
20190214-PE15_T34L-A4-8-1-20	750	9596
20190214-PE15_T34L-A4-8-1-20	755	9587
20190214-PE15_T34L-A4-8-1-20	760	9677
20190214-PE15_T34L-A4-8-1-20	765	9717
20190214-PE15_T34L-A4-8-1-20	770	9729
20190214-PE15_T34L-A4-8-1-20	775	9687
20190214-PE15_T34L-A4-8-1-20	780	9799
20190214-PE15_T34L-A4-8-1-20	785	9861
20190214-PE15_T34L-A4-8-1-20	790	9801
20190214-PE15_T34L-A4-8-1-20	795	9926
20190214-PE15_T34L-A4-8-1-20	800	9823
20190214-PE15_T34L-A4-8-1-20	805	9904
20190214-PE15_T34L-A4-8-1-20	810	9892
20190214-PE15_T34L-A4-8-1-20	815	9929
20190214-PE15_T34L-A4-8-1-20	820	9979
20190214-PE15_T34L-A4-8-1-20	825	10049
20190214-PE15_T34L-A4-8-1-20	830	10076
20190214-PE15_T34L-A4-8-1-20	835	10050
20190214-PE15_T34L-A4-8-1-20	840	10214
20190214-PE15_T34L-A4-8-1-20	845	10104
20190214-PE15_T34L-A4-8-1-20	850	10022
20190214-PE15_T34L-A4-8-1-20	855	10215
20190214-PE15_T34L-A4-8-1-20	860	10153
20190214-PE15_T34L-A4-8-1-20	865	10261
20190214-PE15_T34L-A4-8-1-20	870	10206
20190214-PE15_T34L-A4-8-1-20	875	10334
20190214-PE15_T34L-A4-8-1-20	880	10214
20190214-PE15_T34L-A4-8-1-20	885	10343
20190214-PE15_T34L-A4-8-1-20	890	10378
20190214-PE15_T34L-A4-8-1-20	895	10315
20190214-PE15_T34L-A4-8-1-20	900	10329
20190214-PE15_T34L-A4-8-1-20	905	10476
20190214-PE15_T34L-A4-8-1-20	910	10536
20190214-PE15_T34L-A4-8-1-20	915	10510
20190214-PE15_T34L-A4-8-1-20	920	10476
20190214-PE15_T34L-A4-8-1-20	925	10503
20190214-PE15_T34L-A4-8-1-20	930	10556
20190214-PE15_T34L-A4-8-1-20	935	10497
20190214-PE15_T34L-A4-8-1-20	940	10687
20190214-PE15_T34L-A4-8-1-20	945	10594
20190214-PE15_T34L-A4-8-1-20	950	10690
20190214-PE15_T34L-A4-8-1-20	955	10720
20190214-PE15_T34L-A4-8-1-20	960	10684
20190214-PE15_T34L-A4-8-1-20	965	10817
20190214-PE15_T34L-A4-8-1-20	970	10713
20190214-PE15_T34L-A4-8-1-20	975	10739
20190214-PE15_T34L-A4-8-1-20	980	10852
20190214-PE15_T34L-A4-8-1-20	985	10855
20190214-PE15_T34L-A4-8-1-20	990	10918
20190214-PE15_T34L-A4-8-1-20	995	10864
20190214-PE15_T34L-A4-8-1-20	1000	10861
20190214-PE15_T34L-A4-8-1-20	1005	11007
20190214-PE15_T34L-A4-8-1-20	1010	11064
20190214-PE15_T34L-A4-8-1-20	1015	11044
20190214-PE15_T34L-A4-8-1-20	1020	11050
20190214-PE15_T34L-A4-8-1-20	1025	11081
20190214-PE15_T34L-A4-8-1-20	1030	11013
20190214-PE15_T34L-A4-8-1-20	1035	11082
20190214-PE15_T34L-A4-8-1-20	1040	11132
20190214-PE15_T34L-A4-8-1-20	1045	11138
20190214-PE15_T34L-A4-8-1-20	1050	11173
20190214-PE15_T34L-A4-8-1-20	1055	11246
20190214-PE15_T34L-A4-8-1-20	1060	11222
20190214-PE15_T34L-A4-8-1-20	1065	11293
20190214-PE15_T34L-A4-8-1-20	1070	11296
20190214-PE15_T34L-A4-8-1-20	1075	11360
20190214-PE15_T34L-A4-8-1-20	1080	11382
20190214-PE15_T34L-A4-8-1-20	1085	11353
20190214-PE15_T34L-A4-8-1-20	1090	11332
20190214-PE15_T34L-A4-8-1-20	1095	11454
20190214-PE15_T34L-A4-8-1-20	1100	11327
20190214-PE15_T34L-A4-8-1-20	1105	11536
20190214-PE15_T34L-A4-8-1-20	1110	11514
20190214-PE15_T34L-A4-8-1-20	1115	11561
20190214-PE15_T34L-A4-8-1-20	1120	11500
20190214-PE15_T34L-A4-8-1-20	1125	11612
20190214-PE15_T34L-A4-8-1-20	1130	11549
20190214-PE15_T34L-A4-8-1-20	1135	11572
20190214-PE15_T34L-A4-8-1-20	1140	11523
20190214-PE15_T34L-A4-8-1-20	1145	11634
20190214-PE15_T34L-A4-8-1-20	1150	11705
20190214-PE15_T34L-A4-8-1-20	1155	11665
20190214-PE15_T34L-A4-8-1-20	1160	11745
20190214-PE15_T34L-A4-8-1-20	1165	11724
20190214-PE15_T34L-A4-8-1-20	1170	11665
20190214-PE15_T34L-A4-8-1-20	1175	11713
20190214-PE15_T34L-A4-8-1-20	1180	11741
20190214-PE15_T34L-A4-8-1-20	1185	11768
20190214-PE15_T34L-A4-8-1-20	1190	11887
20190214-PE15_T34L-A4-8-1-20	1195	11851
20190214-PE15_T34L-A4-8-1-20	1200	11836
20190214-PE15_T34L-A4-8-1-20	1205	11959
20190214-PE15_T34L-A4-8-1-20	1210	11838
20190214-PE15_T34L-A4-8-1-20	1215	11966
20190214-PE15_T34L-A4-8-1-20	1220	11779
20190214-PE15_T34L-A4-8-1-20	1225	12055
20190214-PE15_T34L-A4-8-1-20	1230	12033
20190214-PE15_T34L-A4-8-1-20	1235	12087
20190214-PE15_T34L-A4-8-1-20	1240	12072
20190214-PE15_T34L-A4-8-1-20	1245	12110
20190214-PE15_T34L-A4-8-1-20	1250	12048
20190214-PE15_T34L-A4-8-1-20	1255	12102
20190214-PE15_T34L-A4-8-1-20	1260	12095
20190214-PE15_T34L-A4-8-1-20	1265	12253
20190214-PE15_T34L-A4-8-1-20	1270	12258
20190214-PE15_T34L-A4-8-1-20	1275	12158
20190214-PE15_T34L-A4-8-1-20	1280	12086
20190214-PE15_T34L-A4-8-1-20	1285	12246
20190214-PE15_T34L-A4-8-1-20	1290	12403
20190214-PE15_T34L-A4-8-1-20	1295	12212
20190214-PE15_T34L-A4-8-1-20	1300	12314
20190214-PE15_T34L-A4-8-1-20	1305	12243
20190214-PE15_T34L-A4-8-1-20	1310	12489
20190214-PE15_T34L-A4-8-1-20	1315	12303
20190214-PE15_T34L-A4-8-1-20	1320	12388
20190214-PE15_T34L-A4-8-1-20	1325	12359
20190214-PE15_T34L-A4-8-1-20	1330	12379
20190214-PE15_T34L-A4-8-1-20	1335	12432
20190214-PE15_T34L-A4-8-1-20	1340	12579
20190214-PE15_T34L-A4-8-1-20	1345	12512
20190214-PE15_T34L-A4-8-1-20	1350	12558
20190214-PE15_T34L-A4-8-1-20	1355	12617
20190214-PE15_T34L-A4-8-1-20	1360	12570
20190214-PE15_T34L-A4-8-1-20	1365	12530
20190214-PE15_T34L-A4-8-1-20	1370	12588
20190214-PE15_T34L-A4-8-1-20	1375	12711
20190214-PE15_T34L-A4-8-1-20	1380	12600
20190214-PE15_T34L-A4-8-1-20	1385	12606
20190214-PE15_T34L-A4-8-1-20	1390	12599
20190214-PE15_T34L-A4-8-1-20	1395	12728
20190214-PE15_T34L-A4-8-1-20	1400	12680
20190214-PE15_T34L-A4-8-1-20	1405	12746
20190214-PE15_T34L-A4-8-1-20	1410	12749
20190214-PE15_T34L-A4-8-1-20	1415	12669
20190214-PE15_T34L-A4-8-1-20	1420	12792
20190214-PE15_T34L-A4-8-1-20	1425	12812
20190214-PE15_T34L-A4-8-1-20	1430	12688
20190214-PE15_T34L-A4-8-1-20	1435	12903
20190214-PE15_T34L-A4-8-1-20	1440	12869
20190214-PE15_T34L-A4-8-1-20	1445	12835
20190214-PE15_T34L-A4-8-1-20	1450	12853
20190214-PE15_T34L-A4-8-1-20	1455	12944
20190214-PE15_T34L-A4-8-1-20	1460	13022
20190214-PE15_T34L-A4-8-1-20	1465	12989
20190214-PE15_T34L-A4-8-1-20	1470	12872
20190214-PE15_T34L-A4-8-1-20	1475	12943
20190214-PE15_T34L-A4-8-1-20	1480	13044
20190214-PE15_T34L-A4-8-1-20	1485	13013
20190214-PE15_T34L-A4-8-1-20	1490	13081
20190214-PE15_T34L-A4-8-1-20	1495	13021
20190214-PE15_T34L-A4-8-1-20	1500	13076
20190214-PE15_T34L-A4-8-1-20	1505	13141
20190214-PE15_T34L-A4-8-1-20	1510	13137
20190214-PE15_T34L-A4-8-1-20	1515	13078
20190214-PE15_T34L-A4-8-1-20	1520	13117
20190214-PE15_T34L-A4-8-1-20	1525	13223
20190214-PE15_T34L-A4-8-1-20	1530	13096
20190214-PE15_T34L-A4-8-1-20	1535	13182
20190214-PE15_T34L-A4-8-1-20	1540	13246
20190214-PE15_T34L-A4-8-1-20	1545	13198
20190214-PE15_T34L-A4-8-1-20	1550	13260
20190214-PE15_T34L-A4-8-1-20	1555	13283
20190214-PE15_T34L-A4-8-1-20	1560	13267
20190214-PE15_T34L-A4-8-1-20	1565	13317
20190214-PE15_T34L-A4-8-1-20	1570	13250
20190214-PE15_T34L-A4-8-1-20	1575	13281
20190214-PE15_T34L-A4-8-1-20	1580	13432
20190214-PE15_T34L-A4-8-1-20	1585	13280
20190214-PE15_T34L-A4-8-1-20	1590	13265
20190214-PE15_T34L-A4-8-1-20	1595	13443
20190214-PE15_T34L-A4-8-1-20	1600	13461
20190214-PE15_T34L-A4-8-1-20	1605	13458
20190214-PE15_T34L-A4-8-1-20	1610	13524
20190214-PE15_T34L-A4-8-1-20	1615	13418
20190214-PE15_T34L-A4-8-1-20	1620	13512
20190214-PE15_T34L-A4-8-1-20	1625	13391
20190214-PE15_T34L-A4-8-1-20	1630	13318
20190214-PE15_T34L-A4-8-1-20	1635	13467
20190214-PE15_T34L-A4-8-1-20	1640	13560
20190214-PE15_T34L-A4-8-1-20	1645	13529
20190214-PE15_T34L-A4-8-1-20	1650	13553
20190214-PE15_T34L-A4-8-1-20	1655	13517
20190214-PE15_T34L-A4-8-1-20	1660	13658
20190214-PE15_T34L-A4-8-1-20	1665	13673
20190214-PE15_T34L-A4-8-1-20	1670	13583
20190214-PE15_T34L-A4-8-1-20	1675	13654
20190214-PE15_T34L-A4-8-1-20	1680	13675
20190214-PE15_T34L-A4-8-1-20	1685	13601
20190214-PE15_T34L-A4-8-1-20	1690	13667
20190214-PE15_T34L-A4-8-1-20	1695	13707
20190214-PE15_T34L-A4-8-1-20	1700	13759
20190214-PE15_T34L-A4-8-1-20	1705	13700
20190214-PE15_T34L-A4-8-1-20	1710	13710
20190214-PE15_T34L-A4-8-1-20	1715	13720
20190214-PE15_T34L-A4-8-1-20	1720	13854
20190214-PE15_T34L-A4-8-1-20	1725	13750
20190214-PE15_T34L-A4-8-1-20	1730	13569
20190214-PE15_T34L-A4-8-1-20	1735	13775
20190214-PE15_T34L-A4-8-1-20	1740	13806
20190214-PE15_T34L-A4-8-1-20	1745	13869
20190214-PE15_T34L-A4-8-1-20	1750	13861
20190214-PE15_T34L-A4-8-1-20	1755	13879
20190214-PE15_T34L-A4-8-1-20	1760	13843
20190214-PE15_T34L-A4-8-1-20	1765	13962
20190214-PE15_T34L-A4-8-1-20	1770	13851
20190214-PE15_T34L-A4-8-1-20	1775	13846
20190214-PE15_T34L-A4-8-1-20	1780	13822
20190214-PE15_T34L-A4-8-1-20	1785	13888
20190214-PE15_T34L-A4-8-1-20	1790	13898
20190214-PE15_T34L-A4-8-1-20	1795	13939
20190214-PE15_T34L-A4-8-1-20	1800	14025
20190214-PE15_T34L-A4-8-1-20	1805	13997
20190214-PE15_T34L-A4-8-1-20	1810	13989
20190214-PE15_T34L-A4-8-1-20	1815	13937
20190214-PE15_T34L-A4-8-1-20	1820	14054
20190214-PE15_T34L-A4-8-1-20	1825	13984
20190214-PE15_T34L-A4-8-1-20	1830	14103
20190214-PE15_T34L-A4-8-1-20	1835	13975
20190214-PE15_T34L-A4-8-1-20	1840	14156
20190214-PE15_T34L-A4-8-1-20	1845	14030
20190214-PE15_T34L-A4-8-1-20	1850	14058
20190214-PE15_T34L-A4-8-1-20	1855	14040
20190214-PE15_T34L-A4-8-1-20	1860	14054
20190214-PE15_T34L-A4-8-1-20	1865	14025
20190214-PE15_T34L-A4-8-1-20	1870	14086
20190214-PE15_T34L-A4-8-1-20	1875	14070
20190214-PE15_T34L-A4-8-1-20	1880	14136
20190214-PE15_T34L-A4-8-1-20	1885	14111
20190214-PE15_T34L-A4-8-1-20	1890	14162
20190214-PE15_T34L-A4-8-1-20	1895	14084
20190214-PE15_T34L-A4-8-1-20	1900	14092
20190214-PE15_T34L-A4-8-1-20	1905	14147
20190214-PE15_T34L-A4-8-1-20	1910	14177
20190214-PE15_T34L-A4-8-1-20	1915	14226
20190214-PE15_T34L-A4-8-1-20	1920	14273
20190214-PE15_T34L-A4-8-1-20	1925	14166
20190214-PE15_T34L-A4-8-1-20	1930	14258
20190214-PE15_T34L-A4-8-1-20	1935	14240
20190214-PE15_T34L-A4-8-1-20	1940	14355
20190214-PE15_T34L-A4-8-1-20	1945	14124
20190214-PE15_T34L-A4-8-1-20	1950	14397
20190214-PE15_T34L-A4-8-1-20	1955	14271
20190214-PE15_T34L-A4-8-1-20	1960	14214
20190214-PE15_T34L-A4-8-1-20	1965	14347
20190214-PE15_T34L-A4-8-1-20	1970	14220
20190214-PE15_T34L-A4-8-1-20	1975	14223
20190214-PE15_T34L-A4-8-1-20	1980	14200
20190214-PE15_T34L-A4-8-1-20	1985	14362
20190214-PE15_T34L-A4-8-1-20	1990	14346
20190214-PE15_T34L-A4-8-1-20	1995	14330
20190214-PE15_T34L-A4-8-1-20	2000	14292
20190214-PE15_T34L-A4-8-1-20	2005	14364
20190214-PE15_T34L-A4-8-1-20	2010	14451
20190214-PE15_T34L-A4-8-1-20	2015	14415
20190214-PE15_T34L-A4-8-1-20	2020	14373
20190214-PE15_T34L-A4-8-1-20	2025	14433
20190214-PE15_T34L-A4-8-1-20	2030	14477
20190214-PE15_T34L-A4-8-1-20	2035	14299
20190214-PE15_T34L-A4-8-1-20	2040	14421
20190214-PE15_T34L-A4-8-1-20	2045	14316
20190214-PE15_T34L-A4-8-1-20	2050	14452
20190214-PE15_T34L-A4-8-1-20	2055	14385
20190214-PE15_T34L-A4-8-1-20	2060	14561
20190214-PE15_T34L-A4-8-1-20	2065	14469
20190214-PE15_T34L-A4-8-1-20	2070	14417
20190214-PE15_T34L-A4-8-1-20	2075	14494
20190214-PE15_T34L-A4-8-1-20	2080	14519
20190214-PE15_T34L-A4-8-1-20	2085	14514
20190214-PE15_T34L-A4-8-1-20	2090	14447
20190214-PE15_T34L-A4-8-1-20	2095	14528
20190214-PE15_T34L-A4-8-1-20	2100	14532
20190214-PE15_T34L-A4-8-1-20	2105	14569
20190214-PE15_T34L-A4-8-1-20	2110	14517
20190214-PE15_T34L-A4-8-1-20	2115	14386
20190214-PE15_T34L-A4-8-1-20	2120	14563
20190214-PE15_T34L-A4-8-1-20	2125	14520
20190214-PE15_T34L-A4-8-1-20	2130	14657
20190214-PE15_T34L-A4-8-1-20	2135	14523
20190214-PE15_T34L-A4-8-1-20	2140	14660
20190214-PE15_T34L-A4-8-1-20	2145	14570
20190214-PE15_T34L-A4-8-1-20	2150	14645
20190214-PE15_T34L-A4-8-1-20	2155	14472
20190214-PE15_T34L-A4-8-1-20	2160	14625
20190214-PE15_T34L-A4-8-1-20	2165	14698
20190214-PE15_T34L-A4-8-1-20	2170	14660
20190214-PE15_T34L-A4-8-1-20	2175	14585
20190214-PE15_T34L-A4-8-1-20	2180	14570
20190214-PE15_T34L-A4-8-1-20	2185	14617
20190214-PE15_T34L-A4-8-1-20	2190	14533
20190214-PE15_T34L-A4-8-1-20	2195	14653
20190214-PE15_T34L-A4-8-1-20	2200	14678
20190214-PE15_T34L-A4-8-1-20	2205	14678
20190214-PE15_T34L-A4-8-1-20	2210	14768
20190214-PE15_T34L-A4-8-1-20	2215	14686
20190214-PE15_T34L-A4-8-1-20	2220	14723
20190214-PE15_T34L-A4-8-1-20	2225	14737
20190214-PE15_T34L-A4-8-1-20	2230	14776
20190214-PE15_T34L-A4-8-1-20	2235	14655
20190214-PE15_T34L-A4-8-1-20	2240	14760
20190214-PE15_T34L-A4-8-1-20	2245	14820
20190214-PE15_T34L-A4-8-1-20	2250	14802
20190214-PE15_T34L-A4-8-1-20	2255	14675
20190214-PE15_T34L-A4-8-1-20	2260	14802
20190214-PE15_T34L-A4-8-1-20	2265	14723
20190214-PE15_T34L-A4-8-1-20	2270	14644
20190214-PE15_T34L-A4-8-1-20	2275	14858
20190214-PE15_T34L-A4-8-1-20	2280	14802
20190214-PE15_T34L-A4-8-1-20	2285	14790
20190214-PE15_T34L-A4-8-1-20	2290	14714
20190214-PE15_T34L-A4-8-1-20	2295	14899
20190214-PE15_T34L-A4-8-1-20	2300	14846
20190214-PE15_T34L-A4-8-1-20	2305	14773
20190214-PE15_T34L-A4-8-1-20	2310	14846
20190214-PE15_T34L-A4-8-1-20	2315	14959
20190214-PE15_T34L-A4-8-1-20	2320	14850
20190214-PE15_T34L-A4-8-1-20	2325	14955
20190214-PE15_T34L-A4-8-1-20	2330	14888
20190214-PE15_T34L-A4-8-1-20	2335	14739
20190214-PE15_T34L-A4-8-1-20	2340	14745
20190214-PE15_T34L-A4-8-1-20	2345	14795
20190214-PE15_T34L-A4-8-1-20	2350	14809
20190214-PE15_T34L-A4-8-1-20	2355	14896
20190214-PE15_T34L-A4-8-1-20	2360	14859
20190214-PE15_T34L-A4-8-1-20	2365	14959
20190214-PE15_T34L-A4-8-1-20	2370	14888
20190214-PE15_T34L-A4-8-1-20	2375	14982
20190214-PE15_T34L-A4-8-1-20	2380	14985
20190214-PE15_T34L-A4-8-1-20	2385	14857
20190214-PE15_T34L-A4-8-1-20	2390	15016
20190214-PE15_T34L-A4-8-1-20	2395	14837
20190214-PE15_T34L-A4-8-1-20	2400	15018
20190214-PE15_T34L-A4-8-1-20	2405	14960
20190214-PE15_T34L-A4-8-1-20	2410	14909
20190214-PE15_T34L-A4-8-1-20	2415	14967
20190214-PE15_T34L-A4-8-1-20	2420	15018
20190214-PE15_T34L-A4-8-1-20	2425	15144
20190214-PE15_T34L-A4-8-1-20	2430	14913
20190214-PE15_T34L-A4-8-1-20	2435	14930
20190214-PE15_T34L-A4-8-1-20	2440	14888
20190214-PE15_T34L-A4-8-1-20	2445	15025
20190214-PE15_T34L-A4-8-1-20	2450	14999
20190214-PE15_T34L-A4-8-1-20	2455	14909
20190214-PE15_T34L-A4-8-1-20	2460	15103
20190214-PE15_T34L-A4-8-1-20	2465	15106
20190214-PE15_T34L-A4-8-1-20	2470	15021
20190214-PE15_T34L-A4-8-1-20	2475	15041
20190214-PE15_T34L-A4-8-1-20	2480	15014
20190214-PE15_T34L-A4-8-1-20	2485	15051
20190214-PE15_T34L-A4-8-1-20	2490	15227
20190214-PE15_T34L-A4-8-1-20	2495	15067
20190214-PE15_T34L-A4-8-1-20	2500	14965
20190214-PE15_T34L-A4-8-1-20	2505	15133
20190214-PE15_T34L-A4-8-1-20	2510	15142
20190214-PE15_T34L-A4-8-1-20	2515	14997
20190214-PE15_T34L-A4-8-1-20	2520	15032
20190214-PE15_T34L-A4-8-1-20	2525	15152
20190214-PE15_T34L-A4-8-1-20	2530	15028
20190214-PE15_T34L-A4-8-1-20	2535	15131
20190214-PE15_T34L-A4-8-1-20	2540	15064
20190214-PE15_T34L-A4-8-1-20	2545	15170
20190214-PE15_T34L-A4-8-1-20	2550	15032
20190214-PE15_T34L-A4-8-1-20	2555	15098
20190214-PE15_T34L-A4-8-1-20	2560	15060
20190214-PE15_T34L-A4-8-1-20	2565	15198
20190214-PE15_T34L-A4-8-1-20	2570	15121
20190214-PE15_T34L-A4-8-1-20	2575	15228
20190214-PE15_T34L-A4-8-1-20	2580	15237
20190214-PE15_T34L-A4-8-1-20	2585	15024
20190214-PE15_T34L-A4-8-1-20	2590	15103
20190214-PE15_T34L-A4-8-1-20	2595	15021
20190214-PE15_T34L-A4-8-1-20	2600	15151
20190214-PE15_T34L-A4-8-1-20	2605	15100
20190214-PE15_T34L-A4-8-1-20	2610	15067
20190214-PE15_T34L-A4-8-1-20	2615	15190
20190214-PE15_T34L-A4-8-1-20	2620	15160
