condition	Time	fluorescence
20190226-PE4_R108L-A5-8-1-20	195	8618
20190226-PE4_R108L-A5-8-1-20	200	8733
20190226-PE4_R108L-A5-8-1-20	205	8868
20190226-PE4_R108L-A5-8-1-20	210	8879
20190226-PE4_R108L-A5-8-1-20	215	8993
20190226-PE4_R108L-A5-8-1-20	220	9055
20190226-PE4_R108L-A5-8-1-20	225	9078
20190226-PE4_R108L-A5-8-1-20	230	9210
20190226-PE4_R108L-A5-8-1-20	235	9294
20190226-PE4_R108L-A5-8-1-20	240	9422
20190226-PE4_R108L-A5-8-1-20	245	9395
20190226-PE4_R108L-A5-8-1-20	250	9477
20190226-PE4_R108L-A5-8-1-20	255	9602
20190226-PE4_R108L-A5-8-1-20	260	9634
20190226-PE4_R108L-A5-8-1-20	265	9697
20190226-PE4_R108L-A5-8-1-20	270	9759
20190226-PE4_R108L-A5-8-1-20	275	9751
20190226-PE4_R108L-A5-8-1-20	280	9963
20190226-PE4_R108L-A5-8-1-20	285	9990
20190226-PE4_R108L-A5-8-1-20	290	10106
20190226-PE4_R108L-A5-8-1-20	295	10182
20190226-PE4_R108L-A5-8-1-20	300	10213
20190226-PE4_R108L-A5-8-1-20	305	10251
20190226-PE4_R108L-A5-8-1-20	310	10431
20190226-PE4_R108L-A5-8-1-20	315	10417
20190226-PE4_R108L-A5-8-1-20	320	10428
20190226-PE4_R108L-A5-8-1-20	325	10609
20190226-PE4_R108L-A5-8-1-20	330	10609
20190226-PE4_R108L-A5-8-1-20	335	10748
20190226-PE4_R108L-A5-8-1-20	340	10859
20190226-PE4_R108L-A5-8-1-20	345	10896
20190226-PE4_R108L-A5-8-1-20	350	11045
20190226-PE4_R108L-A5-8-1-20	355	11019
20190226-PE4_R108L-A5-8-1-20	360	11078
20190226-PE4_R108L-A5-8-1-20	365	11226
20190226-PE4_R108L-A5-8-1-20	370	11191
20190226-PE4_R108L-A5-8-1-20	375	11370
20190226-PE4_R108L-A5-8-1-20	380	11411
20190226-PE4_R108L-A5-8-1-20	385	11580
20190226-PE4_R108L-A5-8-1-20	390	11513
20190226-PE4_R108L-A5-8-1-20	395	11663
20190226-PE4_R108L-A5-8-1-20	400	11631
20190226-PE4_R108L-A5-8-1-20	405	11790
20190226-PE4_R108L-A5-8-1-20	410	11795
20190226-PE4_R108L-A5-8-1-20	415	11922
20190226-PE4_R108L-A5-8-1-20	420	12080
20190226-PE4_R108L-A5-8-1-20	425	12053
20190226-PE4_R108L-A5-8-1-20	430	12085
20190226-PE4_R108L-A5-8-1-20	435	12196
20190226-PE4_R108L-A5-8-1-20	440	12166
20190226-PE4_R108L-A5-8-1-20	445	12441
20190226-PE4_R108L-A5-8-1-20	450	12360
20190226-PE4_R108L-A5-8-1-20	455	12400
20190226-PE4_R108L-A5-8-1-20	460	12555
20190226-PE4_R108L-A5-8-1-20	465	12729
20190226-PE4_R108L-A5-8-1-20	470	12779
20190226-PE4_R108L-A5-8-1-20	475	12777
20190226-PE4_R108L-A5-8-1-20	480	12784
20190226-PE4_R108L-A5-8-1-20	485	12974
20190226-PE4_R108L-A5-8-1-20	490	13040
20190226-PE4_R108L-A5-8-1-20	495	13103
20190226-PE4_R108L-A5-8-1-20	500	13205
20190226-PE4_R108L-A5-8-1-20	505	13190
20190226-PE4_R108L-A5-8-1-20	510	13337
20190226-PE4_R108L-A5-8-1-20	515	13327
20190226-PE4_R108L-A5-8-1-20	520	13400
20190226-PE4_R108L-A5-8-1-20	525	13503
20190226-PE4_R108L-A5-8-1-20	530	13674
20190226-PE4_R108L-A5-8-1-20	535	13622
20190226-PE4_R108L-A5-8-1-20	540	13773
20190226-PE4_R108L-A5-8-1-20	545	13743
20190226-PE4_R108L-A5-8-1-20	550	13913
20190226-PE4_R108L-A5-8-1-20	555	13944
20190226-PE4_R108L-A5-8-1-20	560	13968
20190226-PE4_R108L-A5-8-1-20	565	14134
20190226-PE4_R108L-A5-8-1-20	570	14118
20190226-PE4_R108L-A5-8-1-20	575	14189
20190226-PE4_R108L-A5-8-1-20	580	14361
20190226-PE4_R108L-A5-8-1-20	585	14281
20190226-PE4_R108L-A5-8-1-20	590	14501
20190226-PE4_R108L-A5-8-1-20	595	14423
20190226-PE4_R108L-A5-8-1-20	600	14632
20190226-PE4_R108L-A5-8-1-20	605	14645
20190226-PE4_R108L-A5-8-1-20	610	14735
20190226-PE4_R108L-A5-8-1-20	615	14801
20190226-PE4_R108L-A5-8-1-20	620	14902
20190226-PE4_R108L-A5-8-1-20	625	14901
20190226-PE4_R108L-A5-8-1-20	630	14974
20190226-PE4_R108L-A5-8-1-20	635	15184
20190226-PE4_R108L-A5-8-1-20	640	15180
20190226-PE4_R108L-A5-8-1-20	645	15231
20190226-PE4_R108L-A5-8-1-20	650	15268
20190226-PE4_R108L-A5-8-1-20	655	15438
20190226-PE4_R108L-A5-8-1-20	660	15399
20190226-PE4_R108L-A5-8-1-20	665	15617
20190226-PE4_R108L-A5-8-1-20	670	15517
20190226-PE4_R108L-A5-8-1-20	675	15691
20190226-PE4_R108L-A5-8-1-20	680	15760
20190226-PE4_R108L-A5-8-1-20	685	15761
20190226-PE4_R108L-A5-8-1-20	690	15882
20190226-PE4_R108L-A5-8-1-20	695	15841
20190226-PE4_R108L-A5-8-1-20	700	15872
20190226-PE4_R108L-A5-8-1-20	705	16144
20190226-PE4_R108L-A5-8-1-20	710	16126
20190226-PE4_R108L-A5-8-1-20	715	16101
20190226-PE4_R108L-A5-8-1-20	720	16259
20190226-PE4_R108L-A5-8-1-20	725	16322
20190226-PE4_R108L-A5-8-1-20	730	16338
20190226-PE4_R108L-A5-8-1-20	735	16561
20190226-PE4_R108L-A5-8-1-20	740	16604
20190226-PE4_R108L-A5-8-1-20	745	16632
20190226-PE4_R108L-A5-8-1-20	750	16752
20190226-PE4_R108L-A5-8-1-20	755	16736
20190226-PE4_R108L-A5-8-1-20	760	16825
20190226-PE4_R108L-A5-8-1-20	765	16910
20190226-PE4_R108L-A5-8-1-20	770	16907
20190226-PE4_R108L-A5-8-1-20	775	17139
20190226-PE4_R108L-A5-8-1-20	780	16981
20190226-PE4_R108L-A5-8-1-20	785	17212
20190226-PE4_R108L-A5-8-1-20	790	17282
20190226-PE4_R108L-A5-8-1-20	795	17329
20190226-PE4_R108L-A5-8-1-20	800	17261
20190226-PE4_R108L-A5-8-1-20	805	17420
20190226-PE4_R108L-A5-8-1-20	810	17439
20190226-PE4_R108L-A5-8-1-20	815	17707
20190226-PE4_R108L-A5-8-1-20	820	17525
20190226-PE4_R108L-A5-8-1-20	825	17780
20190226-PE4_R108L-A5-8-1-20	830	17693
20190226-PE4_R108L-A5-8-1-20	835	17819
20190226-PE4_R108L-A5-8-1-20	840	17985
20190226-PE4_R108L-A5-8-1-20	845	18079
20190226-PE4_R108L-A5-8-1-20	850	18066
20190226-PE4_R108L-A5-8-1-20	855	18116
20190226-PE4_R108L-A5-8-1-20	860	18010
20190226-PE4_R108L-A5-8-1-20	865	18199
20190226-PE4_R108L-A5-8-1-20	870	18362
20190226-PE4_R108L-A5-8-1-20	875	18439
20190226-PE4_R108L-A5-8-1-20	880	18347
20190226-PE4_R108L-A5-8-1-20	885	18531
20190226-PE4_R108L-A5-8-1-20	890	18480
20190226-PE4_R108L-A5-8-1-20	895	18624
20190226-PE4_R108L-A5-8-1-20	900	18744
20190226-PE4_R108L-A5-8-1-20	905	18893
20190226-PE4_R108L-A5-8-1-20	910	18706
20190226-PE4_R108L-A5-8-1-20	915	18926
20190226-PE4_R108L-A5-8-1-20	920	19192
20190226-PE4_R108L-A5-8-1-20	925	18819
20190226-PE4_R108L-A5-8-1-20	930	18875
20190226-PE4_R108L-A5-8-1-20	935	19252
20190226-PE4_R108L-A5-8-1-20	940	19174
20190226-PE4_R108L-A5-8-1-20	945	19202
20190226-PE4_R108L-A5-8-1-20	950	19347
20190226-PE4_R108L-A5-8-1-20	955	19441
20190226-PE4_R108L-A5-8-1-20	960	19505
20190226-PE4_R108L-A5-8-1-20	965	19526
20190226-PE4_R108L-A5-8-1-20	970	19504
20190226-PE4_R108L-A5-8-1-20	975	19769
20190226-PE4_R108L-A5-8-1-20	980	19752
20190226-PE4_R108L-A5-8-1-20	985	19697
20190226-PE4_R108L-A5-8-1-20	990	19797
20190226-PE4_R108L-A5-8-1-20	995	19847
20190226-PE4_R108L-A5-8-1-20	1000	19830
20190226-PE4_R108L-A5-8-1-20	1005	20016
20190226-PE4_R108L-A5-8-1-20	1010	20019
20190226-PE4_R108L-A5-8-1-20	1015	20077
20190226-PE4_R108L-A5-8-1-20	1020	20280
20190226-PE4_R108L-A5-8-1-20	1025	20136
20190226-PE4_R108L-A5-8-1-20	1030	20340
20190226-PE4_R108L-A5-8-1-20	1035	20171
20190226-PE4_R108L-A5-8-1-20	1040	20595
20190226-PE4_R108L-A5-8-1-20	1045	20368
20190226-PE4_R108L-A5-8-1-20	1050	20476
20190226-PE4_R108L-A5-8-1-20	1055	20594
20190226-PE4_R108L-A5-8-1-20	1060	20521
20190226-PE4_R108L-A5-8-1-20	1065	20564
20190226-PE4_R108L-A5-8-1-20	1070	20900
20190226-PE4_R108L-A5-8-1-20	1075	20671
20190226-PE4_R108L-A5-8-1-20	1080	20806
20190226-PE4_R108L-A5-8-1-20	1085	20998
20190226-PE4_R108L-A5-8-1-20	1090	20949
20190226-PE4_R108L-A5-8-1-20	1095	21122
20190226-PE4_R108L-A5-8-1-20	1100	21001
20190226-PE4_R108L-A5-8-1-20	1105	20980
20190226-PE4_R108L-A5-8-1-20	1110	21105
20190226-PE4_R108L-A5-8-1-20	1115	21148
20190226-PE4_R108L-A5-8-1-20	1120	21249
20190226-PE4_R108L-A5-8-1-20	1125	21291
20190226-PE4_R108L-A5-8-1-20	1130	21243
20190226-PE4_R108L-A5-8-1-20	1135	21457
20190226-PE4_R108L-A5-8-1-20	1140	21360
20190226-PE4_R108L-A5-8-1-20	1145	21547
20190226-PE4_R108L-A5-8-1-20	1150	21515
20190226-PE4_R108L-A5-8-1-20	1155	21542
20190226-PE4_R108L-A5-8-1-20	1160	21623
20190226-PE4_R108L-A5-8-1-20	1165	21737
20190226-PE4_R108L-A5-8-1-20	1170	21597
20190226-PE4_R108L-A5-8-1-20	1175	21776
20190226-PE4_R108L-A5-8-1-20	1180	21920
20190226-PE4_R108L-A5-8-1-20	1185	22122
20190226-PE4_R108L-A5-8-1-20	1190	22031
20190226-PE4_R108L-A5-8-1-20	1195	22040
20190226-PE4_R108L-A5-8-1-20	1200	22004
20190226-PE4_R108L-A5-8-1-20	1205	22151
20190226-PE4_R108L-A5-8-1-20	1210	22114
20190226-PE4_R108L-A5-8-1-20	1215	22345
20190226-PE4_R108L-A5-8-1-20	1220	22222
20190226-PE4_R108L-A5-8-1-20	1225	22430
20190226-PE4_R108L-A5-8-1-20	1230	22214
20190226-PE4_R108L-A5-8-1-20	1235	22426
20190226-PE4_R108L-A5-8-1-20	1240	22630
20190226-PE4_R108L-A5-8-1-20	1245	22634
20190226-PE4_R108L-A5-8-1-20	1250	22749
20190226-PE4_R108L-A5-8-1-20	1255	22499
20190226-PE4_R108L-A5-8-1-20	1260	22655
20190226-PE4_R108L-A5-8-1-20	1265	22700
20190226-PE4_R108L-A5-8-1-20	1270	22862
20190226-PE4_R108L-A5-8-1-20	1275	22798
20190226-PE4_R108L-A5-8-1-20	1280	22671
20190226-PE4_R108L-A5-8-1-20	1285	22897
20190226-PE4_R108L-A5-8-1-20	1290	22847
20190226-PE4_R108L-A5-8-1-20	1295	22941
20190226-PE4_R108L-A5-8-1-20	1300	23104
20190226-PE4_R108L-A5-8-1-20	1305	22802
20190226-PE4_R108L-A5-8-1-20	1310	22998
20190226-PE4_R108L-A5-8-1-20	1315	22935
20190226-PE4_R108L-A5-8-1-20	1320	22956
20190226-PE4_R108L-A5-8-1-20	1325	22982
20190226-PE4_R108L-A5-8-1-20	1330	23073
20190226-PE4_R108L-A5-8-1-20	1335	23124
20190226-PE4_R108L-A5-8-1-20	1340	23080
20190226-PE4_R108L-A5-8-1-20	1345	23262
20190226-PE4_R108L-A5-8-1-20	1350	23278
20190226-PE4_R108L-A5-8-1-20	1355	23300
20190226-PE4_R108L-A5-8-1-20	1360	23316
20190226-PE4_R108L-A5-8-1-20	1365	23225
20190226-PE4_R108L-A5-8-1-20	1370	23444
20190226-PE4_R108L-A5-8-1-20	1375	23222
20190226-PE4_R108L-A5-8-1-20	1380	23594
20190226-PE4_R108L-A5-8-1-20	1385	23550
20190226-PE4_R108L-A5-8-1-20	1390	23549
20190226-PE4_R108L-A5-8-1-20	1395	23560
20190226-PE4_R108L-A5-8-1-20	1400	23421
20190226-PE4_R108L-A5-8-1-20	1405	23459
20190226-PE4_R108L-A5-8-1-20	1410	23465
20190226-PE4_R108L-A5-8-1-20	1415	23399
20190226-PE4_R108L-A5-8-1-20	1420	23554
20190226-PE4_R108L-A5-8-1-20	1425	23659
20190226-PE4_R108L-A5-8-1-20	1430	23667
20190226-PE4_R108L-A5-8-1-20	1435	23534
20190226-PE4_R108L-A5-8-1-20	1440	23528
20190226-PE4_R108L-A5-8-1-20	1445	23452
20190226-PE4_R108L-A5-8-1-20	1450	23519
20190226-PE4_R108L-A5-8-1-20	1455	23501
20190226-PE4_R108L-A5-8-1-20	1460	23802
20190226-PE4_R108L-A5-8-1-20	1465	23663
20190226-PE4_R108L-A5-8-1-20	1470	23579
20190226-PE4_R108L-A5-8-1-20	1475	23667
20190226-PE4_R108L-A5-8-1-20	1480	23519
20190226-PE4_R108L-A5-8-1-20	1485	23618
20190226-PE4_R108L-A5-8-1-20	1490	23726
20190226-PE4_R108L-A5-8-1-20	1495	23728
20190226-PE4_R108L-A5-8-1-20	1500	23587
20190226-PE4_R108L-A5-8-1-20	1505	23451
20190226-PE4_R108L-A5-8-1-20	1510	23520
20190226-PE4_R108L-A5-8-1-20	1515	23480
20190226-PE4_R108L-A5-8-1-20	1520	23559
20190226-PE4_R108L-A5-8-1-20	1525	23837
20190226-PE4_R108L-A5-8-1-20	1530	23660
20190226-PE4_R108L-A5-8-1-20	1535	23571
20190226-PE4_R108L-A5-8-1-20	1540	23712
20190226-PE4_R108L-A5-8-1-20	1545	23828
20190226-PE4_R108L-A5-8-1-20	1550	23448
20190226-PE4_R108L-A5-8-1-20	1555	23502
20190226-PE4_R108L-A5-8-1-20	1560	23559
20190226-PE4_R108L-A5-8-1-20	1565	23772
20190226-PE4_R108L-A5-8-1-20	1570	23485
20190226-PE4_R108L-A5-8-1-20	1575	23703
20190226-PE4_R108L-A5-8-1-20	1580	23662
20190226-PE4_R108L-A5-8-1-20	1585	23641
20190226-PE4_R108L-A5-8-1-20	1590	23652
20190226-PE4_R108L-A5-8-1-20	1595	23637
20190226-PE4_R108L-A5-8-1-20	1600	23553
20190226-PE4_R108L-A5-8-1-20	1605	23780
20190226-PE4_R108L-A5-8-1-20	1610	23661
20190226-PE4_R108L-A5-8-1-20	1615	23632
20190226-PE4_R108L-A5-8-1-20	1620	23594
20190226-PE4_R108L-A5-8-1-20	1625	23599
20190226-PE4_R108L-A5-8-1-20	1630	23694
20190226-PE4_R108L-A5-8-1-20	1635	23622
20190226-PE4_R108L-A5-8-1-20	1640	23621
20190226-PE4_R108L-A5-8-1-20	1645	23368
20190226-PE4_R108L-A5-8-1-20	1650	23638
20190226-PE4_R108L-A5-8-1-20	1655	23595
20190226-PE4_R108L-A5-8-1-20	1660	23613
20190226-PE4_R108L-A5-8-1-20	1665	23571
20190226-PE4_R108L-A5-8-1-20	1670	23614
20190226-PE4_R108L-A5-8-1-20	1675	23648
20190226-PE4_R108L-A5-8-1-20	1680	23680
20190226-PE4_R108L-A5-8-1-20	1685	23500
20190226-PE4_R108L-A5-8-1-20	1690	23672
20190226-PE4_R108L-A5-8-1-20	1695	23561
20190226-PE4_R108L-A5-8-1-20	1700	23776
20190226-PE4_R108L-A5-8-1-20	1705	23493
20190226-PE4_R108L-A5-8-1-20	1710	23703
20190226-PE4_R108L-A5-8-1-20	1715	23702
20190226-PE4_R108L-A5-8-1-20	1720	23439
20190226-PE4_R108L-A5-8-1-20	1725	23953
20190226-PE4_R108L-A5-8-1-20	1730	23617
20190226-PE4_R108L-A5-8-1-20	1735	23489
20190226-PE4_R108L-A5-8-1-20	1740	23701
20190226-PE4_R108L-A5-8-1-20	1745	23790
20190226-PE4_R108L-A5-8-1-20	1750	23564
20190226-PE4_R108L-A5-8-1-20	1755	23640
20190226-PE4_R108L-A5-8-1-20	1760	23622
20190226-PE4_R108L-A5-8-1-20	1765	23695
20190226-PE4_R108L-A5-8-1-20	1770	23671
20190226-PE4_R108L-A5-8-1-20	1775	23620
20190226-PE4_R108L-A5-8-1-20	1780	23530
20190226-PE4_R108L-A5-8-1-20	1785	23559
20190226-PE4_R108L-A5-8-1-20	1790	23576
20190226-PE4_R108L-A5-8-1-20	1795	23628
20190226-PE4_R108L-A5-8-1-20	1800	23630
20190226-PE4_R108L-A5-8-1-20	1805	23660
20190226-PE4_R108L-A5-8-1-20	1810	23521
20190226-PE4_R108L-A5-8-1-20	1815	23689
20190226-PE4_R108L-A5-8-1-20	1820	23533
20190226-PE4_R108L-A5-8-1-20	1825	23634
20190226-PE4_R108L-A5-8-1-20	1830	23411
20190226-PE4_R108L-A5-8-1-20	1835	23701
20190226-PE4_R108L-A5-8-1-20	1840	23501
20190226-PE4_R108L-A5-8-1-20	1845	23444
20190226-PE4_R108L-A5-8-1-20	1850	23757
20190226-PE4_R108L-A5-8-1-20	1855	23677
20190226-PE4_R108L-A5-8-1-20	1860	23577
20190226-PE4_R108L-A5-8-1-20	1865	23542
20190226-PE4_R108L-A5-8-1-20	1870	23472
20190226-PE4_R108L-A5-8-1-20	1875	23632
20190226-PE4_R108L-A5-8-1-20	1880	23539
20190226-PE4_R108L-A5-8-1-20	1885	23661
20190226-PE4_R108L-A5-8-1-20	1890	23655
20190226-PE4_R108L-A5-8-1-20	1895	23783
20190226-PE4_R108L-A5-8-1-20	1900	23642
20190226-PE4_R108L-A5-8-1-20	1905	23511
20190226-PE4_R108L-A5-8-1-20	1910	23550
20190226-PE4_R108L-A5-8-1-20	1915	23751
20190226-PE4_R108L-A5-8-1-20	1920	23603
20190226-PE4_R108L-A5-8-1-20	1925	23732
20190226-PE4_R108L-A5-8-1-20	1930	23558
20190226-PE4_R108L-A5-8-1-20	1935	23578
20190226-PE4_R108L-A5-8-1-20	1940	23672
20190226-PE4_R108L-A5-8-1-20	1945	23578
20190226-PE4_R108L-A5-8-1-20	1950	23461
20190226-PE4_R108L-A5-8-1-20	1955	23654
20190226-PE4_R108L-A5-8-1-20	1960	23382
20190226-PE4_R108L-A5-8-1-20	1965	23521
20190226-PE4_R108L-A5-8-1-20	1970	23723
20190226-PE4_R108L-A5-8-1-20	1975	23474
20190226-PE4_R108L-A5-8-1-20	1980	23568
20190226-PE4_R108L-A5-8-1-20	1985	23621
20190226-PE4_R108L-A5-8-1-20	1990	23363
20190226-PE4_R108L-A5-8-1-20	1995	23373
20190226-PE4_R108L-A5-8-1-20	2000	23571
20190226-PE4_R108L-A5-8-1-20	2005	23436
20190226-PE4_R108L-A5-8-1-20	2010	23756
20190226-PE4_R108L-A5-8-1-20	2015	23442
20190226-PE4_R108L-A5-8-1-20	2020	23633
20190226-PE4_R108L-A5-8-1-20	2025	23361
20190226-PE4_R108L-A5-8-1-20	2030	23692
20190226-PE4_R108L-A5-8-1-20	2035	23621
20190226-PE4_R108L-A5-8-1-20	2040	23381
20190226-PE4_R108L-A5-8-1-20	2045	23512
20190226-PE4_R108L-A5-8-1-20	2050	23528
20190226-PE4_R108L-A5-8-1-20	2055	23487
20190226-PE4_R108L-A5-8-1-20	2060	23493
20190226-PE4_R108L-A5-8-1-20	2065	23434
20190226-PE4_R108L-A5-8-1-20	2070	23441
20190226-PE4_R108L-A5-8-1-20	2075	23592
20190226-PE4_R108L-A5-8-1-20	2080	23406
20190226-PE4_R108L-A5-8-1-20	2085	23504
20190226-PE4_R108L-A5-8-1-20	2090	23451
20190226-PE4_R108L-A5-8-1-20	2095	23357
20190226-PE4_R108L-A5-8-1-20	2100	23605
20190226-PE4_R108L-A5-8-1-20	2105	23698
20190226-PE4_R108L-A5-8-1-20	2110	23655
20190226-PE4_R108L-A5-8-1-20	2115	23554
20190226-PE4_R108L-A5-8-1-20	2120	23560
20190226-PE4_R108L-A5-8-1-20	2125	23475
20190226-PE4_R108L-A5-8-1-20	2130	23687
20190226-PE4_R108L-A5-8-1-20	2135	23436
20190226-PE4_R108L-A5-8-1-20	2140	23575
20190226-PE4_R108L-A5-8-1-20	2145	23515
20190226-PE4_R108L-A5-8-1-20	2150	23632
20190226-PE4_R108L-A5-8-1-20	2155	23621
20190226-PE4_R108L-A5-8-1-20	2160	23448
20190226-PE4_R108L-A5-8-1-20	2165	23627
20190226-PE4_R108L-A5-8-1-20	2170	23627
20190226-PE4_R108L-A5-8-1-20	2175	23468
20190226-PE4_R108L-A5-8-1-20	2180	23487
20190226-PE4_R108L-A5-8-1-20	2185	23453
20190226-PE4_R108L-A5-8-1-20	2190	23294
20190226-PE4_R108L-A5-8-1-20	2195	23643
20190226-PE4_R108L-A5-8-1-20	2200	23358
20190226-PE4_R108L-A5-8-1-20	2205	23516
20190226-PE4_R108L-A5-8-1-20	2210	23472
20190226-PE4_R108L-A5-8-1-20	2215	23562
20190226-PE4_R108L-A5-8-1-20	2220	23609
20190226-PE4_R108L-A5-8-1-20	2225	23525
20190226-PE4_R108L-A5-8-1-20	2230	23511
20190226-PE4_R108L-A5-8-1-20	2235	23533
20190226-PE4_R108L-A5-8-1-20	2240	23654
20190226-PE4_R108L-A5-8-1-20	2245	23517
20190226-PE4_R108L-A5-8-1-20	2250	23515
20190226-PE4_R108L-A5-8-1-20	2255	23563
20190226-PE4_R108L-A5-8-1-20	2260	23528
20190226-PE4_R108L-A5-8-1-20	2265	23400
20190226-PE4_R108L-A5-8-1-20	2270	23472
20190226-PE4_R108L-A5-8-1-20	2275	23458
20190226-PE4_R108L-A5-8-1-20	2280	23521
20190226-PE4_R108L-A5-8-1-20	2285	23307
20190226-PE4_R108L-A5-8-1-20	2290	23294
20190226-PE4_R108L-A5-8-1-20	2295	23684
20190226-PE4_R108L-A5-8-1-20	2300	23442
20190226-PE4_R108L-A5-8-1-20	2305	23457
20190226-PE4_R108L-A5-8-1-20	2310	23405
20190226-PE4_R108L-A5-8-1-20	2315	23452
20190226-PE4_R108L-A5-8-1-20	2320	23577
20190226-PE4_R108L-A5-8-1-20	2325	23414
20190226-PE4_R108L-A5-8-1-20	2330	23566
20190226-PE4_R108L-A5-8-1-20	2335	23674
20190226-PE4_R108L-A5-8-1-20	2340	23433
20190226-PE4_R108L-A5-8-1-20	2345	23477
20190226-PE4_R108L-A5-8-1-20	2350	23318
20190226-PE4_R108L-A5-8-1-20	2355	23488
20190226-PE4_R108L-A5-8-1-20	2360	23611
20190226-PE4_R108L-A5-8-1-20	2365	23400
20190226-PE4_R108L-A5-8-1-20	2370	23607
20190226-PE4_R108L-A5-8-1-20	2375	23446
20190226-PE4_R108L-A5-8-1-20	2380	23494
20190226-PE4_R108L-A5-8-1-20	2385	23450
20190226-PE4_R108L-A5-8-1-20	2390	23303
20190226-PE4_R108L-A5-8-1-20	2395	23339
20190226-PE4_R108L-A5-8-1-20	2400	23561
20190226-PE4_R108L-A5-8-1-20	2405	23400
20190226-PE4_R108L-A5-8-1-20	2410	23432
20190226-PE4_R108L-A5-8-1-20	2415	23308
20190226-PE4_R108L-A5-8-1-20	2420	23429
20190226-PE4_R108L-A5-8-1-20	2425	23560
20190226-PE4_R108L-A5-8-1-20	2430	23421
20190226-PE4_R108L-A5-8-1-20	2435	23354
20190226-PE4_R108L-A5-8-1-20	2440	23367
20190226-PE4_R108L-A5-8-1-20	2445	23517
20190226-PE4_R108L-A5-8-1-20	2450	23419
20190226-PE4_R108L-A5-8-1-20	2455	23474
20190226-PE4_R108L-A5-8-1-20	2460	23631
20190226-PE4_R108L-A5-8-1-20	2465	23340
20190226-PE4_R108L-A5-8-1-20	2470	23301
20190226-PE4_R108L-A5-8-1-20	2475	23540
20190226-PE4_R108L-A5-8-1-20	2480	23536
20190226-PE4_R108L-A5-8-1-20	2485	23478
20190226-PE4_R108L-A5-8-1-20	2490	23396
20190226-PE4_R108L-A5-8-1-20	2495	23368
20190226-PE4_R108L-A5-8-1-20	2500	23459
20190226-PE4_R108L-A5-8-1-20	2505	23394
20190226-PE4_R108L-A5-8-1-20	2510	23564
20190226-PE4_R108L-A5-8-1-20	2515	23581
20190226-PE4_R108L-A5-8-1-20	2520	23464
20190226-PE4_R108L-A5-8-1-20	2525	23391
20190226-PE4_R108L-A5-8-1-20	2530	23384
20190226-PE4_R108L-A5-8-1-20	2535	23532
20190226-PE4_R108L-A5-8-1-20	2540	23516
20190226-PE4_R108L-A5-8-1-20	2545	23427
20190226-PE4_R108L-A5-8-1-20	2550	23377
20190226-PE4_R108L-A5-8-1-20	2555	23354
20190226-PE4_R108L-A5-8-1-20	2560	23420
20190226-PE4_R108L-A5-8-1-20	2565	23515
20190226-PE4_R108L-A5-8-1-20	2570	23504
20190226-PE4_R108L-A5-8-1-20	2575	23427
20190226-PE4_R108L-A5-8-1-20	2580	23282
20190226-PE4_R108L-A5-8-1-20	2585	23576
20190226-PE4_R108L-A5-8-1-20	2590	23447
20190226-PE4_R108L-A5-8-1-20	2595	23311
20190226-PE4_R108L-A5-8-1-20	2600	23433
20190226-PE4_R108L-A5-8-1-20	2605	23461
20190226-PE4_R108L-A5-8-1-20	2610	23371
20190226-PE4_R108L-A5-8-1-20	2615	23485
20190226-PE4_R108L-A5-8-1-20	2620	23450
