condition	Time	fluorescence
20190228-PE16_R108I-G5-12-1-20	876	21280
20190228-PE16_R108I-G5-12-1-20	882	21225
20190228-PE16_R108I-G5-12-1-20	888	21663
20190228-PE16_R108I-G5-12-1-20	894	21602
20190228-PE16_R108I-G5-12-1-20	900	21644
20190228-PE16_R108I-G5-12-1-20	906	21552
20190228-PE16_R108I-G5-12-1-20	912	21731
20190228-PE16_R108I-G5-12-1-20	918	21750
20190228-PE16_R108I-G5-12-1-20	924	21519
20190228-PE16_R108I-G5-12-1-20	930	21856
20190228-PE16_R108I-G5-12-1-20	936	21885
20190228-PE16_R108I-G5-12-1-20	942	22172
20190228-PE16_R108I-G5-12-1-20	948	22097
20190228-PE16_R108I-G5-12-1-20	954	22160
20190228-PE16_R108I-G5-12-1-20	960	21930
20190228-PE16_R108I-G5-12-1-20	966	22213
20190228-PE16_R108I-G5-12-1-20	972	22331
20190228-PE16_R108I-G5-12-1-20	978	22359
20190228-PE16_R108I-G5-12-1-20	984	22379
20190228-PE16_R108I-G5-12-1-20	990	22633
20190228-PE16_R108I-G5-12-1-20	996	22426
20190228-PE16_R108I-G5-12-1-20	1002	22344
20190228-PE16_R108I-G5-12-1-20	1008	22556
20190228-PE16_R108I-G5-12-1-20	1014	22320
20190228-PE16_R108I-G5-12-1-20	1020	22554
20190228-PE16_R108I-G5-12-1-20	1026	22562
20190228-PE16_R108I-G5-12-1-20	1032	22740
20190228-PE16_R108I-G5-12-1-20	1038	22662
20190228-PE16_R108I-G5-12-1-20	1044	23002
20190228-PE16_R108I-G5-12-1-20	1050	22831
20190228-PE16_R108I-G5-12-1-20	1056	22998
20190228-PE16_R108I-G5-12-1-20	1062	22853
20190228-PE16_R108I-G5-12-1-20	1068	22803
20190228-PE16_R108I-G5-12-1-20	1074	22976
20190228-PE16_R108I-G5-12-1-20	1080	22884
20190228-PE16_R108I-G5-12-1-20	1086	23038
20190228-PE16_R108I-G5-12-1-20	1092	22981
20190228-PE16_R108I-G5-12-1-20	1098	23120
20190228-PE16_R108I-G5-12-1-20	1104	23168
20190228-PE16_R108I-G5-12-1-20	1110	23285
20190228-PE16_R108I-G5-12-1-20	1116	23374
20190228-PE16_R108I-G5-12-1-20	1122	23260
20190228-PE16_R108I-G5-12-1-20	1128	23310
20190228-PE16_R108I-G5-12-1-20	1134	23090
20190228-PE16_R108I-G5-12-1-20	1140	23387
20190228-PE16_R108I-G5-12-1-20	1146	23259
20190228-PE16_R108I-G5-12-1-20	1152	23503
20190228-PE16_R108I-G5-12-1-20	1158	23391
20190228-PE16_R108I-G5-12-1-20	1164	23499
20190228-PE16_R108I-G5-12-1-20	1170	23499
20190228-PE16_R108I-G5-12-1-20	1176	23736
20190228-PE16_R108I-G5-12-1-20	1182	23622
20190228-PE16_R108I-G5-12-1-20	1188	23553
20190228-PE16_R108I-G5-12-1-20	1194	23597
20190228-PE16_R108I-G5-12-1-20	1200	23699
20190228-PE16_R108I-G5-12-1-20	1206	23605
20190228-PE16_R108I-G5-12-1-20	1212	23703
20190228-PE16_R108I-G5-12-1-20	1218	23931
20190228-PE16_R108I-G5-12-1-20	1224	23799
20190228-PE16_R108I-G5-12-1-20	1230	23772
20190228-PE16_R108I-G5-12-1-20	1236	23723
20190228-PE16_R108I-G5-12-1-20	1242	23745
20190228-PE16_R108I-G5-12-1-20	1248	24016
20190228-PE16_R108I-G5-12-1-20	1254	24034
20190228-PE16_R108I-G5-12-1-20	1260	23935
20190228-PE16_R108I-G5-12-1-20	1266	23896
20190228-PE16_R108I-G5-12-1-20	1272	24032
20190228-PE16_R108I-G5-12-1-20	1278	23967
20190228-PE16_R108I-G5-12-1-20	1284	24280
20190228-PE16_R108I-G5-12-1-20	1290	24137
20190228-PE16_R108I-G5-12-1-20	1296	24082
20190228-PE16_R108I-G5-12-1-20	1302	23997
20190228-PE16_R108I-G5-12-1-20	1308	24063
20190228-PE16_R108I-G5-12-1-20	1314	24134
20190228-PE16_R108I-G5-12-1-20	1320	24244
20190228-PE16_R108I-G5-12-1-20	1326	24101
20190228-PE16_R108I-G5-12-1-20	1332	24354
20190228-PE16_R108I-G5-12-1-20	1338	24430
20190228-PE16_R108I-G5-12-1-20	1344	24277
20190228-PE16_R108I-G5-12-1-20	1350	24353
20190228-PE16_R108I-G5-12-1-20	1356	24471
20190228-PE16_R108I-G5-12-1-20	1362	24476
20190228-PE16_R108I-G5-12-1-20	1368	24266
20190228-PE16_R108I-G5-12-1-20	1374	24404
20190228-PE16_R108I-G5-12-1-20	1380	24289
20190228-PE16_R108I-G5-12-1-20	1386	24693
20190228-PE16_R108I-G5-12-1-20	1392	24402
20190228-PE16_R108I-G5-12-1-20	1398	24653
20190228-PE16_R108I-G5-12-1-20	1404	24732
20190228-PE16_R108I-G5-12-1-20	1410	24464
20190228-PE16_R108I-G5-12-1-20	1416	24506
20190228-PE16_R108I-G5-12-1-20	1422	24650
20190228-PE16_R108I-G5-12-1-20	1428	24621
20190228-PE16_R108I-G5-12-1-20	1434	24474
20190228-PE16_R108I-G5-12-1-20	1440	24531
20190228-PE16_R108I-G5-12-1-20	1446	24487
20190228-PE16_R108I-G5-12-1-20	1452	24644
20190228-PE16_R108I-G5-12-1-20	1458	24622
20190228-PE16_R108I-G5-12-1-20	1464	24626
20190228-PE16_R108I-G5-12-1-20	1470	24654
20190228-PE16_R108I-G5-12-1-20	1476	24661
20190228-PE16_R108I-G5-12-1-20	1482	24727
20190228-PE16_R108I-G5-12-1-20	1488	24635
20190228-PE16_R108I-G5-12-1-20	1494	24792
20190228-PE16_R108I-G5-12-1-20	1500	24731
20190228-PE16_R108I-G5-12-1-20	1506	24798
20190228-PE16_R108I-G5-12-1-20	1512	24763
20190228-PE16_R108I-G5-12-1-20	1518	24767
20190228-PE16_R108I-G5-12-1-20	1524	24885
20190228-PE16_R108I-G5-12-1-20	1530	25050
20190228-PE16_R108I-G5-12-1-20	1536	24746
20190228-PE16_R108I-G5-12-1-20	1542	24672
20190228-PE16_R108I-G5-12-1-20	1548	24847
20190228-PE16_R108I-G5-12-1-20	1554	24760
20190228-PE16_R108I-G5-12-1-20	1560	24807
20190228-PE16_R108I-G5-12-1-20	1566	24928
20190228-PE16_R108I-G5-12-1-20	1572	24934
20190228-PE16_R108I-G5-12-1-20	1578	25100
20190228-PE16_R108I-G5-12-1-20	1584	25008
20190228-PE16_R108I-G5-12-1-20	1590	24941
20190228-PE16_R108I-G5-12-1-20	1596	24886
20190228-PE16_R108I-G5-12-1-20	1602	24848
20190228-PE16_R108I-G5-12-1-20	1608	24731
20190228-PE16_R108I-G5-12-1-20	1614	24851
20190228-PE16_R108I-G5-12-1-20	1620	24949
20190228-PE16_R108I-G5-12-1-20	1626	25021
20190228-PE16_R108I-G5-12-1-20	1632	24900
20190228-PE16_R108I-G5-12-1-20	1638	25027
20190228-PE16_R108I-G5-12-1-20	1644	24950
20190228-PE16_R108I-G5-12-1-20	1650	25075
20190228-PE16_R108I-G5-12-1-20	1656	25020
20190228-PE16_R108I-G5-12-1-20	1662	25009
20190228-PE16_R108I-G5-12-1-20	1668	25138
20190228-PE16_R108I-G5-12-1-20	1674	25004
20190228-PE16_R108I-G5-12-1-20	1680	25125
20190228-PE16_R108I-G5-12-1-20	1686	25152
20190228-PE16_R108I-G5-12-1-20	1692	25131
20190228-PE16_R108I-G5-12-1-20	1698	24922
20190228-PE16_R108I-G5-12-1-20	1704	25027
20190228-PE16_R108I-G5-12-1-20	1710	25223
20190228-PE16_R108I-G5-12-1-20	1716	25141
20190228-PE16_R108I-G5-12-1-20	1722	25093
20190228-PE16_R108I-G5-12-1-20	1728	25054
20190228-PE16_R108I-G5-12-1-20	1734	25016
20190228-PE16_R108I-G5-12-1-20	1740	25102
20190228-PE16_R108I-G5-12-1-20	1746	25090
20190228-PE16_R108I-G5-12-1-20	1752	25174
20190228-PE16_R108I-G5-12-1-20	1758	25107
20190228-PE16_R108I-G5-12-1-20	1764	25176
20190228-PE16_R108I-G5-12-1-20	1770	25044
20190228-PE16_R108I-G5-12-1-20	1776	25109
20190228-PE16_R108I-G5-12-1-20	1782	25011
20190228-PE16_R108I-G5-12-1-20	1788	25050
20190228-PE16_R108I-G5-12-1-20	1794	25154
20190228-PE16_R108I-G5-12-1-20	1800	24978
20190228-PE16_R108I-G5-12-1-20	1806	25146
20190228-PE16_R108I-G5-12-1-20	1812	25193
20190228-PE16_R108I-G5-12-1-20	1818	25373
20190228-PE16_R108I-G5-12-1-20	1824	25237
20190228-PE16_R108I-G5-12-1-20	1830	24966
20190228-PE16_R108I-G5-12-1-20	1836	25098
20190228-PE16_R108I-G5-12-1-20	1842	25291
20190228-PE16_R108I-G5-12-1-20	1848	25105
20190228-PE16_R108I-G5-12-1-20	1854	25166
20190228-PE16_R108I-G5-12-1-20	1860	25342
20190228-PE16_R108I-G5-12-1-20	1866	25171
20190228-PE16_R108I-G5-12-1-20	1872	25331
20190228-PE16_R108I-G5-12-1-20	1878	25263
20190228-PE16_R108I-G5-12-1-20	1884	25132
20190228-PE16_R108I-G5-12-1-20	1890	25141
20190228-PE16_R108I-G5-12-1-20	1896	25213
20190228-PE16_R108I-G5-12-1-20	1902	25176
20190228-PE16_R108I-G5-12-1-20	1908	25195
20190228-PE16_R108I-G5-12-1-20	1914	25027
20190228-PE16_R108I-G5-12-1-20	1920	25288
20190228-PE16_R108I-G5-12-1-20	1926	25238
20190228-PE16_R108I-G5-12-1-20	1932	25142
20190228-PE16_R108I-G5-12-1-20	1938	25482
20190228-PE16_R108I-G5-12-1-20	1944	25171
20190228-PE16_R108I-G5-12-1-20	1950	25441
20190228-PE16_R108I-G5-12-1-20	1956	25229
20190228-PE16_R108I-G5-12-1-20	1962	25202
20190228-PE16_R108I-G5-12-1-20	1968	25247
20190228-PE16_R108I-G5-12-1-20	1974	25212
20190228-PE16_R108I-G5-12-1-20	1980	25459
20190228-PE16_R108I-G5-12-1-20	1986	25273
20190228-PE16_R108I-G5-12-1-20	1992	25346
20190228-PE16_R108I-G5-12-1-20	1998	25311
20190228-PE16_R108I-G5-12-1-20	2004	25073
20190228-PE16_R108I-G5-12-1-20	2010	25330
20190228-PE16_R108I-G5-12-1-20	2016	25507
20190228-PE16_R108I-G5-12-1-20	2022	25196
20190228-PE16_R108I-G5-12-1-20	2028	25294
20190228-PE16_R108I-G5-12-1-20	2034	25141
20190228-PE16_R108I-G5-12-1-20	2040	25167
20190228-PE16_R108I-G5-12-1-20	2046	25294
20190228-PE16_R108I-G5-12-1-20	2052	25395
20190228-PE16_R108I-G5-12-1-20	2058	25323
20190228-PE16_R108I-G5-12-1-20	2064	25294
20190228-PE16_R108I-G5-12-1-20	2070	25509
20190228-PE16_R108I-G5-12-1-20	2076	25352
20190228-PE16_R108I-G5-12-1-20	2082	25205
20190228-PE16_R108I-G5-12-1-20	2088	25216
20190228-PE16_R108I-G5-12-1-20	2094	25169
20190228-PE16_R108I-G5-12-1-20	2100	25240
20190228-PE16_R108I-G5-12-1-20	2106	25330
20190228-PE16_R108I-G5-12-1-20	2112	25113
20190228-PE16_R108I-G5-12-1-20	2118	25334
20190228-PE16_R108I-G5-12-1-20	2124	25396
20190228-PE16_R108I-G5-12-1-20	2130	25219
20190228-PE16_R108I-G5-12-1-20	2136	25111
20190228-PE16_R108I-G5-12-1-20	2142	25484
20190228-PE16_R108I-G5-12-1-20	2148	25288
20190228-PE16_R108I-G5-12-1-20	2154	25137
20190228-PE16_R108I-G5-12-1-20	2160	25391
20190228-PE16_R108I-G5-12-1-20	2166	25266
20190228-PE16_R108I-G5-12-1-20	2172	25249
20190228-PE16_R108I-G5-12-1-20	2178	25172
20190228-PE16_R108I-G5-12-1-20	2184	25443
20190228-PE16_R108I-G5-12-1-20	2190	25393
20190228-PE16_R108I-G5-12-1-20	2196	25384
20190228-PE16_R108I-G5-12-1-20	2202	25239
20190228-PE16_R108I-G5-12-1-20	2208	25427
20190228-PE16_R108I-G5-12-1-20	2214	25326
20190228-PE16_R108I-G5-12-1-20	2220	25230
20190228-PE16_R108I-G5-12-1-20	2226	25219
20190228-PE16_R108I-G5-12-1-20	2232	25143
20190228-PE16_R108I-G5-12-1-20	2238	25145
20190228-PE16_R108I-G5-12-1-20	2244	25422
20190228-PE16_R108I-G5-12-1-20	2250	25255
20190228-PE16_R108I-G5-12-1-20	2256	25402
20190228-PE16_R108I-G5-12-1-20	2262	25296
20190228-PE16_R108I-G5-12-1-20	2268	25158
20190228-PE16_R108I-G5-12-1-20	2274	25351
20190228-PE16_R108I-G5-12-1-20	2280	25249
20190228-PE16_R108I-G5-12-1-20	2286	25194
20190228-PE16_R108I-G5-12-1-20	2292	25223
20190228-PE16_R108I-G5-12-1-20	2298	25248
20190228-PE16_R108I-G5-12-1-20	2304	25236
20190228-PE16_R108I-G5-12-1-20	2310	25321
20190228-PE16_R108I-G5-12-1-20	2316	25318
20190228-PE16_R108I-G5-12-1-20	2322	25375
20190228-PE16_R108I-G5-12-1-20	2328	25307
20190228-PE16_R108I-G5-12-1-20	2334	25316
20190228-PE16_R108I-G5-12-1-20	2340	25482
20190228-PE16_R108I-G5-12-1-20	2346	25325
20190228-PE16_R108I-G5-12-1-20	2352	25381
20190228-PE16_R108I-G5-12-1-20	2358	25251
20190228-PE16_R108I-G5-12-1-20	2364	25252
20190228-PE16_R108I-G5-12-1-20	2370	25266
20190228-PE16_R108I-G5-12-1-20	2376	25407
20190228-PE16_R108I-G5-12-1-20	2382	25174
20190228-PE16_R108I-G5-12-1-20	2388	25288
20190228-PE16_R108I-G5-12-1-20	2394	25249
20190228-PE16_R108I-G5-12-1-20	2400	25258
20190228-PE16_R108I-G5-12-1-20	2406	25309
20190228-PE16_R108I-G5-12-1-20	2412	25292
20190228-PE16_R108I-G5-12-1-20	2418	25353
20190228-PE16_R108I-G5-12-1-20	2424	25511
20190228-PE16_R108I-G5-12-1-20	2430	25343
20190228-PE16_R108I-G5-12-1-20	2436	25273
20190228-PE16_R108I-G5-12-1-20	2442	25286
20190228-PE16_R108I-G5-12-1-20	2448	25432
20190228-PE16_R108I-G5-12-1-20	2454	25276
20190228-PE16_R108I-G5-12-1-20	2460	25154
20190228-PE16_R108I-G5-12-1-20	2466	25206
20190228-PE16_R108I-G5-12-1-20	2472	25485
20190228-PE16_R108I-G5-12-1-20	2478	25356
20190228-PE16_R108I-G5-12-1-20	2484	25324
20190228-PE16_R108I-G5-12-1-20	2490	25445
20190228-PE16_R108I-G5-12-1-20	2496	25231
20190228-PE16_R108I-G5-12-1-20	2502	25324
20190228-PE16_R108I-G5-12-1-20	2508	25243
20190228-PE16_R108I-G5-12-1-20	2514	25310
20190228-PE16_R108I-G5-12-1-20	2520	25335
20190228-PE16_R108I-G5-12-1-20	2526	25191
20190228-PE16_R108I-G5-12-1-20	2532	25212
20190228-PE16_R108I-G5-12-1-20	2538	25433
20190228-PE16_R108I-G5-12-1-20	2544	25226
20190228-PE16_R108I-G5-12-1-20	2550	25309
20190228-PE16_R108I-G5-12-1-20	2556	25272
20190228-PE16_R108I-G5-12-1-20	2562	25300
20190228-PE16_R108I-G5-12-1-20	2568	25257
20190228-PE16_R108I-G5-12-1-20	2574	25229
20190228-PE16_R108I-G5-12-1-20	2580	25371
20190228-PE16_R108I-G5-12-1-20	2586	25273
20190228-PE16_R108I-G5-12-1-20	2592	25372
20190228-PE16_R108I-G5-12-1-20	2598	25270
20190228-PE16_R108I-G5-12-1-20	2604	25302
20190228-PE16_R108I-G5-12-1-20	2610	25212
20190228-PE16_R108I-G5-12-1-20	2616	25264
20190228-PE16_R108I-G5-12-1-20	2622	25286
20190228-PE16_R108I-G5-12-1-20	2628	25439
20190228-PE16_R108I-G5-12-1-20	2634	25370
20190228-PE16_R108I-G5-12-1-20	2640	25353
20190228-PE16_R108I-G5-12-1-20	2646	25214
20190228-PE16_R108I-G5-12-1-20	2652	25132
20190228-PE16_R108I-G5-12-1-20	2658	25363
20190228-PE16_R108I-G5-12-1-20	2664	25231
20190228-PE16_R108I-G5-12-1-20	2670	25156
20190228-PE16_R108I-G5-12-1-20	2676	25302
20190228-PE16_R108I-G5-12-1-20	2682	25171
20190228-PE16_R108I-G5-12-1-20	2688	25177
20190228-PE16_R108I-G5-12-1-20	2694	25247
20190228-PE16_R108I-G5-12-1-20	2700	25118
20190228-PE16_R108I-G5-12-1-20	2706	25154
20190228-PE16_R108I-G5-12-1-20	2712	25226
20190228-PE16_R108I-G5-12-1-20	2718	25247
20190228-PE16_R108I-G5-12-1-20	2724	25249
20190228-PE16_R108I-G5-12-1-20	2730	25366
20190228-PE16_R108I-G5-12-1-20	2736	25328
20190228-PE16_R108I-G5-12-1-20	2742	25061
20190228-PE16_R108I-G5-12-1-20	2748	25162
20190228-PE16_R108I-G5-12-1-20	2754	25222
20190228-PE16_R108I-G5-12-1-20	2760	25471
20190228-PE16_R108I-G5-12-1-20	2766	25320
20190228-PE16_R108I-G5-12-1-20	2772	25026
20190228-PE16_R108I-G5-12-1-20	2778	25250
20190228-PE16_R108I-G5-12-1-20	2784	25143
20190228-PE16_R108I-G5-12-1-20	2790	25219
20190228-PE16_R108I-G5-12-1-20	2796	25184
20190228-PE16_R108I-G5-12-1-20	2802	25119
20190228-PE16_R108I-G5-12-1-20	2808	25156
20190228-PE16_R108I-G5-12-1-20	2814	25073
20190228-PE16_R108I-G5-12-1-20	2820	24962
20190228-PE16_R108I-G5-12-1-20	2826	25222
20190228-PE16_R108I-G5-12-1-20	2832	25261
20190228-PE16_R108I-G5-12-1-20	2838	25204
20190228-PE16_R108I-G5-12-1-20	2844	25151
20190228-PE16_R108I-G5-12-1-20	2850	25103
20190228-PE16_R108I-G5-12-1-20	2856	25443
20190228-PE16_R108I-G5-12-1-20	2862	25132
20190228-PE16_R108I-G5-12-1-20	2868	25248
20190228-PE16_R108I-G5-12-1-20	2874	25180
20190228-PE16_R108I-G5-12-1-20	2880	25096
20190228-PE16_R108I-G5-12-1-20	2886	25407
20190228-PE16_R108I-G5-12-1-20	2892	25183
20190228-PE16_R108I-G5-12-1-20	2898	25151
20190228-PE16_R108I-G5-12-1-20	2904	25454
20190228-PE16_R108I-G5-12-1-20	2910	24903
20190228-PE16_R108I-G5-12-1-20	2916	25078
20190228-PE16_R108I-G5-12-1-20	2922	25289
20190228-PE16_R108I-G5-12-1-20	2928	25217
20190228-PE16_R108I-G5-12-1-20	2934	25117
20190228-PE16_R108I-G5-12-1-20	2940	25401
20190228-PE16_R108I-G5-12-1-20	2946	25235
20190228-PE16_R108I-G5-12-1-20	2952	25270
20190228-PE16_R108I-G5-12-1-20	2958	25238
20190228-PE16_R108I-G5-12-1-20	2964	25112
20190228-PE16_R108I-G5-12-1-20	2970	25078
20190228-PE16_R108I-G5-12-1-20	2976	25253
20190228-PE16_R108I-G5-12-1-20	2982	25180
20190228-PE16_R108I-G5-12-1-20	2988	25360
20190228-PE16_R108I-G5-12-1-20	2994	25410
20190228-PE16_R108I-G5-12-1-20	3000	25151
20190228-PE16_R108I-G5-12-1-20	3006	25107
20190228-PE16_R108I-G5-12-1-20	3012	25342
20190228-PE16_R108I-G5-12-1-20	3018	25098
20190228-PE16_R108I-G5-12-1-20	3024	25186
20190228-PE16_R108I-G5-12-1-20	3030	25158
20190228-PE16_R108I-G5-12-1-20	3036	25130
20190228-PE16_R108I-G5-12-1-20	3042	25325
20190228-PE16_R108I-G5-12-1-20	3048	24893
20190228-PE16_R108I-G5-12-1-20	3054	25111
20190228-PE16_R108I-G5-12-1-20	3060	25217
20190228-PE16_R108I-G5-12-1-20	3066	25438
20190228-PE16_R108I-G5-12-1-20	3072	25118
20190228-PE16_R108I-G5-12-1-20	3078	25207
20190228-PE16_R108I-G5-12-1-20	3084	25112
20190228-PE16_R108I-G5-12-1-20	3090	25062
20190228-PE16_R108I-G5-12-1-20	3096	25170
20190228-PE16_R108I-G5-12-1-20	3102	24947
20190228-PE16_R108I-G5-12-1-20	3108	25065
20190228-PE16_R108I-G5-12-1-20	3114	25245
20190228-PE16_R108I-G5-12-1-20	3120	25149
20190228-PE16_R108I-G5-12-1-20	3126	25251
20190228-PE16_R108I-G5-12-1-20	3132	25017
