condition	Time	fluorescence
20190226-PE20_K132H-A8-16-1-20	515	15355
20190226-PE20_K132H-A8-16-1-20	520	15396
20190226-PE20_K132H-A8-16-1-20	525	15484
20190226-PE20_K132H-A8-16-1-20	530	15629
20190226-PE20_K132H-A8-16-1-20	535	15744
20190226-PE20_K132H-A8-16-1-20	540	15689
20190226-PE20_K132H-A8-16-1-20	545	15906
20190226-PE20_K132H-A8-16-1-20	550	15876
20190226-PE20_K132H-A8-16-1-20	555	15962
20190226-PE20_K132H-A8-16-1-20	560	16002
20190226-PE20_K132H-A8-16-1-20	565	16212
20190226-PE20_K132H-A8-16-1-20	570	16133
20190226-PE20_K132H-A8-16-1-20	575	16160
20190226-PE20_K132H-A8-16-1-20	580	16243
20190226-PE20_K132H-A8-16-1-20	585	16354
20190226-PE20_K132H-A8-16-1-20	590	16505
20190226-PE20_K132H-A8-16-1-20	595	16483
20190226-PE20_K132H-A8-16-1-20	600	16577
20190226-PE20_K132H-A8-16-1-20	605	16474
20190226-PE20_K132H-A8-16-1-20	610	16753
20190226-PE20_K132H-A8-16-1-20	615	16682
20190226-PE20_K132H-A8-16-1-20	620	16869
20190226-PE20_K132H-A8-16-1-20	625	16807
20190226-PE20_K132H-A8-16-1-20	630	16974
20190226-PE20_K132H-A8-16-1-20	635	17111
20190226-PE20_K132H-A8-16-1-20	640	17080
20190226-PE20_K132H-A8-16-1-20	645	17234
20190226-PE20_K132H-A8-16-1-20	650	17286
20190226-PE20_K132H-A8-16-1-20	655	17228
20190226-PE20_K132H-A8-16-1-20	660	17257
20190226-PE20_K132H-A8-16-1-20	665	17444
20190226-PE20_K132H-A8-16-1-20	670	17513
20190226-PE20_K132H-A8-16-1-20	675	17758
20190226-PE20_K132H-A8-16-1-20	680	17551
20190226-PE20_K132H-A8-16-1-20	685	17556
20190226-PE20_K132H-A8-16-1-20	690	17712
20190226-PE20_K132H-A8-16-1-20	695	17789
20190226-PE20_K132H-A8-16-1-20	700	17867
20190226-PE20_K132H-A8-16-1-20	705	18044
20190226-PE20_K132H-A8-16-1-20	710	18032
20190226-PE20_K132H-A8-16-1-20	715	17926
20190226-PE20_K132H-A8-16-1-20	720	18017
20190226-PE20_K132H-A8-16-1-20	725	18101
20190226-PE20_K132H-A8-16-1-20	730	18222
20190226-PE20_K132H-A8-16-1-20	735	18219
20190226-PE20_K132H-A8-16-1-20	740	18266
20190226-PE20_K132H-A8-16-1-20	745	18472
20190226-PE20_K132H-A8-16-1-20	750	18397
20190226-PE20_K132H-A8-16-1-20	755	18377
20190226-PE20_K132H-A8-16-1-20	760	18586
20190226-PE20_K132H-A8-16-1-20	765	18645
20190226-PE20_K132H-A8-16-1-20	770	18688
20190226-PE20_K132H-A8-16-1-20	775	18888
20190226-PE20_K132H-A8-16-1-20	780	18952
20190226-PE20_K132H-A8-16-1-20	785	18919
20190226-PE20_K132H-A8-16-1-20	790	18916
20190226-PE20_K132H-A8-16-1-20	795	19035
20190226-PE20_K132H-A8-16-1-20	800	19135
20190226-PE20_K132H-A8-16-1-20	805	19114
20190226-PE20_K132H-A8-16-1-20	810	19161
20190226-PE20_K132H-A8-16-1-20	815	19193
20190226-PE20_K132H-A8-16-1-20	820	19384
20190226-PE20_K132H-A8-16-1-20	825	19402
20190226-PE20_K132H-A8-16-1-20	830	19555
20190226-PE20_K132H-A8-16-1-20	835	19597
20190226-PE20_K132H-A8-16-1-20	840	19650
20190226-PE20_K132H-A8-16-1-20	845	19679
20190226-PE20_K132H-A8-16-1-20	850	19603
20190226-PE20_K132H-A8-16-1-20	855	19789
20190226-PE20_K132H-A8-16-1-20	860	19775
20190226-PE20_K132H-A8-16-1-20	865	19994
20190226-PE20_K132H-A8-16-1-20	870	19840
20190226-PE20_K132H-A8-16-1-20	875	20034
20190226-PE20_K132H-A8-16-1-20	880	20178
20190226-PE20_K132H-A8-16-1-20	885	20248
20190226-PE20_K132H-A8-16-1-20	890	20172
20190226-PE20_K132H-A8-16-1-20	895	20230
20190226-PE20_K132H-A8-16-1-20	900	20478
20190226-PE20_K132H-A8-16-1-20	905	20400
20190226-PE20_K132H-A8-16-1-20	910	20516
20190226-PE20_K132H-A8-16-1-20	915	20436
20190226-PE20_K132H-A8-16-1-20	920	20551
20190226-PE20_K132H-A8-16-1-20	925	20650
20190226-PE20_K132H-A8-16-1-20	930	20581
20190226-PE20_K132H-A8-16-1-20	935	20587
20190226-PE20_K132H-A8-16-1-20	940	20923
20190226-PE20_K132H-A8-16-1-20	945	20771
20190226-PE20_K132H-A8-16-1-20	950	20812
20190226-PE20_K132H-A8-16-1-20	955	21219
20190226-PE20_K132H-A8-16-1-20	960	21108
20190226-PE20_K132H-A8-16-1-20	965	21090
20190226-PE20_K132H-A8-16-1-20	970	21121
20190226-PE20_K132H-A8-16-1-20	975	21218
20190226-PE20_K132H-A8-16-1-20	980	21245
20190226-PE20_K132H-A8-16-1-20	985	21367
20190226-PE20_K132H-A8-16-1-20	990	21502
20190226-PE20_K132H-A8-16-1-20	995	21536
20190226-PE20_K132H-A8-16-1-20	1000	21532
20190226-PE20_K132H-A8-16-1-20	1005	21601
20190226-PE20_K132H-A8-16-1-20	1010	21722
20190226-PE20_K132H-A8-16-1-20	1015	21854
20190226-PE20_K132H-A8-16-1-20	1020	21747
20190226-PE20_K132H-A8-16-1-20	1025	21678
20190226-PE20_K132H-A8-16-1-20	1030	21773
20190226-PE20_K132H-A8-16-1-20	1035	21921
20190226-PE20_K132H-A8-16-1-20	1040	21884
20190226-PE20_K132H-A8-16-1-20	1045	22102
20190226-PE20_K132H-A8-16-1-20	1050	22131
20190226-PE20_K132H-A8-16-1-20	1055	21998
20190226-PE20_K132H-A8-16-1-20	1060	22079
20190226-PE20_K132H-A8-16-1-20	1065	22299
20190226-PE20_K132H-A8-16-1-20	1070	22249
20190226-PE20_K132H-A8-16-1-20	1075	22295
20190226-PE20_K132H-A8-16-1-20	1080	22395
20190226-PE20_K132H-A8-16-1-20	1085	22318
20190226-PE20_K132H-A8-16-1-20	1090	22513
20190226-PE20_K132H-A8-16-1-20	1095	22598
20190226-PE20_K132H-A8-16-1-20	1100	22746
20190226-PE20_K132H-A8-16-1-20	1105	22594
20190226-PE20_K132H-A8-16-1-20	1110	22753
20190226-PE20_K132H-A8-16-1-20	1115	22856
20190226-PE20_K132H-A8-16-1-20	1120	22802
20190226-PE20_K132H-A8-16-1-20	1125	22925
20190226-PE20_K132H-A8-16-1-20	1130	22870
20190226-PE20_K132H-A8-16-1-20	1135	23038
20190226-PE20_K132H-A8-16-1-20	1140	23207
20190226-PE20_K132H-A8-16-1-20	1145	23175
20190226-PE20_K132H-A8-16-1-20	1150	23229
20190226-PE20_K132H-A8-16-1-20	1155	23181
20190226-PE20_K132H-A8-16-1-20	1160	23344
20190226-PE20_K132H-A8-16-1-20	1165	23305
20190226-PE20_K132H-A8-16-1-20	1170	23403
20190226-PE20_K132H-A8-16-1-20	1175	23433
20190226-PE20_K132H-A8-16-1-20	1180	23439
20190226-PE20_K132H-A8-16-1-20	1185	23532
20190226-PE20_K132H-A8-16-1-20	1190	23662
20190226-PE20_K132H-A8-16-1-20	1195	23755
20190226-PE20_K132H-A8-16-1-20	1200	23766
20190226-PE20_K132H-A8-16-1-20	1205	23923
20190226-PE20_K132H-A8-16-1-20	1210	23788
20190226-PE20_K132H-A8-16-1-20	1215	23805
20190226-PE20_K132H-A8-16-1-20	1220	23760
20190226-PE20_K132H-A8-16-1-20	1225	24000
20190226-PE20_K132H-A8-16-1-20	1230	23952
20190226-PE20_K132H-A8-16-1-20	1235	24147
20190226-PE20_K132H-A8-16-1-20	1240	23902
20190226-PE20_K132H-A8-16-1-20	1245	24017
20190226-PE20_K132H-A8-16-1-20	1250	23987
20190226-PE20_K132H-A8-16-1-20	1255	24468
20190226-PE20_K132H-A8-16-1-20	1260	24450
20190226-PE20_K132H-A8-16-1-20	1265	24519
20190226-PE20_K132H-A8-16-1-20	1270	24185
20190226-PE20_K132H-A8-16-1-20	1275	24442
20190226-PE20_K132H-A8-16-1-20	1280	24484
20190226-PE20_K132H-A8-16-1-20	1285	24543
20190226-PE20_K132H-A8-16-1-20	1290	24503
20190226-PE20_K132H-A8-16-1-20	1295	24698
20190226-PE20_K132H-A8-16-1-20	1300	24842
20190226-PE20_K132H-A8-16-1-20	1305	24802
20190226-PE20_K132H-A8-16-1-20	1310	24680
20190226-PE20_K132H-A8-16-1-20	1315	24745
20190226-PE20_K132H-A8-16-1-20	1320	24764
20190226-PE20_K132H-A8-16-1-20	1325	24817
20190226-PE20_K132H-A8-16-1-20	1330	25021
20190226-PE20_K132H-A8-16-1-20	1335	24864
20190226-PE20_K132H-A8-16-1-20	1340	25132
20190226-PE20_K132H-A8-16-1-20	1345	24976
20190226-PE20_K132H-A8-16-1-20	1350	25004
20190226-PE20_K132H-A8-16-1-20	1355	25291
20190226-PE20_K132H-A8-16-1-20	1360	25173
20190226-PE20_K132H-A8-16-1-20	1365	25230
20190226-PE20_K132H-A8-16-1-20	1370	25338
20190226-PE20_K132H-A8-16-1-20	1375	25224
20190226-PE20_K132H-A8-16-1-20	1380	25310
20190226-PE20_K132H-A8-16-1-20	1385	25475
20190226-PE20_K132H-A8-16-1-20	1390	25298
20190226-PE20_K132H-A8-16-1-20	1395	25608
20190226-PE20_K132H-A8-16-1-20	1400	25497
20190226-PE20_K132H-A8-16-1-20	1405	25718
20190226-PE20_K132H-A8-16-1-20	1410	25735
20190226-PE20_K132H-A8-16-1-20	1415	25611
20190226-PE20_K132H-A8-16-1-20	1420	25666
20190226-PE20_K132H-A8-16-1-20	1425	25724
20190226-PE20_K132H-A8-16-1-20	1430	25705
20190226-PE20_K132H-A8-16-1-20	1435	26019
20190226-PE20_K132H-A8-16-1-20	1440	26001
20190226-PE20_K132H-A8-16-1-20	1445	25834
20190226-PE20_K132H-A8-16-1-20	1450	26107
20190226-PE20_K132H-A8-16-1-20	1455	26025
20190226-PE20_K132H-A8-16-1-20	1460	26006
20190226-PE20_K132H-A8-16-1-20	1465	26287
20190226-PE20_K132H-A8-16-1-20	1470	26122
20190226-PE20_K132H-A8-16-1-20	1475	26430
20190226-PE20_K132H-A8-16-1-20	1480	26107
20190226-PE20_K132H-A8-16-1-20	1485	26369
20190226-PE20_K132H-A8-16-1-20	1490	26449
20190226-PE20_K132H-A8-16-1-20	1495	26375
20190226-PE20_K132H-A8-16-1-20	1500	26494
20190226-PE20_K132H-A8-16-1-20	1505	26284
20190226-PE20_K132H-A8-16-1-20	1510	26542
20190226-PE20_K132H-A8-16-1-20	1515	26544
20190226-PE20_K132H-A8-16-1-20	1520	26384
20190226-PE20_K132H-A8-16-1-20	1525	26609
20190226-PE20_K132H-A8-16-1-20	1530	26791
20190226-PE20_K132H-A8-16-1-20	1535	26754
20190226-PE20_K132H-A8-16-1-20	1540	26707
20190226-PE20_K132H-A8-16-1-20	1545	26866
20190226-PE20_K132H-A8-16-1-20	1550	26765
20190226-PE20_K132H-A8-16-1-20	1555	26847
20190226-PE20_K132H-A8-16-1-20	1560	27026
20190226-PE20_K132H-A8-16-1-20	1565	26750
20190226-PE20_K132H-A8-16-1-20	1570	26766
20190226-PE20_K132H-A8-16-1-20	1575	26741
20190226-PE20_K132H-A8-16-1-20	1580	27236
20190226-PE20_K132H-A8-16-1-20	1585	27102
20190226-PE20_K132H-A8-16-1-20	1590	27182
20190226-PE20_K132H-A8-16-1-20	1595	27077
20190226-PE20_K132H-A8-16-1-20	1600	27145
20190226-PE20_K132H-A8-16-1-20	1605	27030
20190226-PE20_K132H-A8-16-1-20	1610	27056
20190226-PE20_K132H-A8-16-1-20	1615	27319
20190226-PE20_K132H-A8-16-1-20	1620	27179
20190226-PE20_K132H-A8-16-1-20	1625	27373
20190226-PE20_K132H-A8-16-1-20	1630	27520
20190226-PE20_K132H-A8-16-1-20	1635	27345
20190226-PE20_K132H-A8-16-1-20	1640	27493
20190226-PE20_K132H-A8-16-1-20	1645	27707
20190226-PE20_K132H-A8-16-1-20	1650	27520
20190226-PE20_K132H-A8-16-1-20	1655	27681
20190226-PE20_K132H-A8-16-1-20	1660	27505
20190226-PE20_K132H-A8-16-1-20	1665	27666
20190226-PE20_K132H-A8-16-1-20	1670	27728
20190226-PE20_K132H-A8-16-1-20	1675	27648
20190226-PE20_K132H-A8-16-1-20	1680	27704
20190226-PE20_K132H-A8-16-1-20	1685	27558
20190226-PE20_K132H-A8-16-1-20	1690	27808
20190226-PE20_K132H-A8-16-1-20	1695	27544
20190226-PE20_K132H-A8-16-1-20	1700	27802
20190226-PE20_K132H-A8-16-1-20	1705	27851
20190226-PE20_K132H-A8-16-1-20	1710	27918
20190226-PE20_K132H-A8-16-1-20	1715	27687
20190226-PE20_K132H-A8-16-1-20	1720	27892
20190226-PE20_K132H-A8-16-1-20	1725	28079
20190226-PE20_K132H-A8-16-1-20	1730	28117
20190226-PE20_K132H-A8-16-1-20	1735	28058
20190226-PE20_K132H-A8-16-1-20	1740	28041
20190226-PE20_K132H-A8-16-1-20	1745	28069
20190226-PE20_K132H-A8-16-1-20	1750	28100
20190226-PE20_K132H-A8-16-1-20	1755	27988
20190226-PE20_K132H-A8-16-1-20	1760	28286
20190226-PE20_K132H-A8-16-1-20	1765	28321
20190226-PE20_K132H-A8-16-1-20	1770	28121
20190226-PE20_K132H-A8-16-1-20	1775	28198
20190226-PE20_K132H-A8-16-1-20	1780	28250
20190226-PE20_K132H-A8-16-1-20	1785	28431
20190226-PE20_K132H-A8-16-1-20	1790	28455
20190226-PE20_K132H-A8-16-1-20	1795	28437
20190226-PE20_K132H-A8-16-1-20	1800	28303
20190226-PE20_K132H-A8-16-1-20	1805	28331
20190226-PE20_K132H-A8-16-1-20	1810	28671
20190226-PE20_K132H-A8-16-1-20	1815	28525
20190226-PE20_K132H-A8-16-1-20	1820	28445
20190226-PE20_K132H-A8-16-1-20	1825	28476
20190226-PE20_K132H-A8-16-1-20	1830	28445
20190226-PE20_K132H-A8-16-1-20	1835	28542
20190226-PE20_K132H-A8-16-1-20	1840	28696
20190226-PE20_K132H-A8-16-1-20	1845	28526
20190226-PE20_K132H-A8-16-1-20	1850	28577
20190226-PE20_K132H-A8-16-1-20	1855	28695
20190226-PE20_K132H-A8-16-1-20	1860	28622
20190226-PE20_K132H-A8-16-1-20	1865	28787
20190226-PE20_K132H-A8-16-1-20	1870	28733
20190226-PE20_K132H-A8-16-1-20	1875	28668
20190226-PE20_K132H-A8-16-1-20	1880	28697
20190226-PE20_K132H-A8-16-1-20	1885	28756
20190226-PE20_K132H-A8-16-1-20	1890	28697
20190226-PE20_K132H-A8-16-1-20	1895	28817
20190226-PE20_K132H-A8-16-1-20	1900	29038
20190226-PE20_K132H-A8-16-1-20	1905	29030
20190226-PE20_K132H-A8-16-1-20	1910	28928
20190226-PE20_K132H-A8-16-1-20	1915	29207
20190226-PE20_K132H-A8-16-1-20	1920	29103
20190226-PE20_K132H-A8-16-1-20	1925	29216
20190226-PE20_K132H-A8-16-1-20	1930	29000
20190226-PE20_K132H-A8-16-1-20	1935	29169
20190226-PE20_K132H-A8-16-1-20	1940	29163
20190226-PE20_K132H-A8-16-1-20	1945	29255
20190226-PE20_K132H-A8-16-1-20	1950	28603
20190226-PE20_K132H-A8-16-1-20	1955	29111
20190226-PE20_K132H-A8-16-1-20	1960	29063
20190226-PE20_K132H-A8-16-1-20	1965	29188
20190226-PE20_K132H-A8-16-1-20	1970	29249
20190226-PE20_K132H-A8-16-1-20	1975	29389
20190226-PE20_K132H-A8-16-1-20	1980	29352
20190226-PE20_K132H-A8-16-1-20	1985	29183
20190226-PE20_K132H-A8-16-1-20	1990	29250
20190226-PE20_K132H-A8-16-1-20	1995	29112
20190226-PE20_K132H-A8-16-1-20	2000	29233
20190226-PE20_K132H-A8-16-1-20	2005	29168
20190226-PE20_K132H-A8-16-1-20	2010	29317
20190226-PE20_K132H-A8-16-1-20	2015	29524
20190226-PE20_K132H-A8-16-1-20	2020	29423
20190226-PE20_K132H-A8-16-1-20	2025	29476
20190226-PE20_K132H-A8-16-1-20	2030	29352
20190226-PE20_K132H-A8-16-1-20	2035	29579
20190226-PE20_K132H-A8-16-1-20	2040	29595
20190226-PE20_K132H-A8-16-1-20	2045	29624
20190226-PE20_K132H-A8-16-1-20	2050	29329
20190226-PE20_K132H-A8-16-1-20	2055	29361
20190226-PE20_K132H-A8-16-1-20	2060	29451
20190226-PE20_K132H-A8-16-1-20	2065	29517
20190226-PE20_K132H-A8-16-1-20	2070	29555
20190226-PE20_K132H-A8-16-1-20	2075	29704
20190226-PE20_K132H-A8-16-1-20	2080	29754
20190226-PE20_K132H-A8-16-1-20	2085	29666
20190226-PE20_K132H-A8-16-1-20	2090	29709
20190226-PE20_K132H-A8-16-1-20	2095	29727
20190226-PE20_K132H-A8-16-1-20	2100	29936
20190226-PE20_K132H-A8-16-1-20	2105	29696
20190226-PE20_K132H-A8-16-1-20	2110	29900
20190226-PE20_K132H-A8-16-1-20	2115	29672
20190226-PE20_K132H-A8-16-1-20	2120	29725
20190226-PE20_K132H-A8-16-1-20	2125	29827
20190226-PE20_K132H-A8-16-1-20	2130	29636
20190226-PE20_K132H-A8-16-1-20	2135	29681
20190226-PE20_K132H-A8-16-1-20	2140	29790
20190226-PE20_K132H-A8-16-1-20	2145	29873
20190226-PE20_K132H-A8-16-1-20	2150	29758
20190226-PE20_K132H-A8-16-1-20	2155	29943
20190226-PE20_K132H-A8-16-1-20	2160	29962
20190226-PE20_K132H-A8-16-1-20	2165	29915
20190226-PE20_K132H-A8-16-1-20	2170	29931
20190226-PE20_K132H-A8-16-1-20	2175	29881
20190226-PE20_K132H-A8-16-1-20	2180	29896
20190226-PE20_K132H-A8-16-1-20	2185	29956
20190226-PE20_K132H-A8-16-1-20	2190	30087
20190226-PE20_K132H-A8-16-1-20	2195	29956
20190226-PE20_K132H-A8-16-1-20	2200	29953
20190226-PE20_K132H-A8-16-1-20	2205	30204
20190226-PE20_K132H-A8-16-1-20	2210	29866
20190226-PE20_K132H-A8-16-1-20	2215	29797
20190226-PE20_K132H-A8-16-1-20	2220	30166
20190226-PE20_K132H-A8-16-1-20	2225	30018
20190226-PE20_K132H-A8-16-1-20	2230	30180
20190226-PE20_K132H-A8-16-1-20	2235	30026
20190226-PE20_K132H-A8-16-1-20	2240	30050
20190226-PE20_K132H-A8-16-1-20	2245	30035
20190226-PE20_K132H-A8-16-1-20	2250	30060
20190226-PE20_K132H-A8-16-1-20	2255	30231
20190226-PE20_K132H-A8-16-1-20	2260	30185
20190226-PE20_K132H-A8-16-1-20	2265	30327
20190226-PE20_K132H-A8-16-1-20	2270	30313
20190226-PE20_K132H-A8-16-1-20	2275	30424
20190226-PE20_K132H-A8-16-1-20	2280	30099
20190226-PE20_K132H-A8-16-1-20	2285	30401
20190226-PE20_K132H-A8-16-1-20	2290	30204
20190226-PE20_K132H-A8-16-1-20	2295	30519
20190226-PE20_K132H-A8-16-1-20	2300	30362
20190226-PE20_K132H-A8-16-1-20	2305	30357
20190226-PE20_K132H-A8-16-1-20	2310	30519
20190226-PE20_K132H-A8-16-1-20	2315	30768
20190226-PE20_K132H-A8-16-1-20	2320	30184
20190226-PE20_K132H-A8-16-1-20	2325	30593
20190226-PE20_K132H-A8-16-1-20	2330	30454
20190226-PE20_K132H-A8-16-1-20	2335	30248
20190226-PE20_K132H-A8-16-1-20	2340	30219
20190226-PE20_K132H-A8-16-1-20	2345	30467
20190226-PE20_K132H-A8-16-1-20	2350	30337
20190226-PE20_K132H-A8-16-1-20	2355	30332
20190226-PE20_K132H-A8-16-1-20	2360	30365
20190226-PE20_K132H-A8-16-1-20	2365	30245
20190226-PE20_K132H-A8-16-1-20	2370	30559
20190226-PE20_K132H-A8-16-1-20	2375	30623
20190226-PE20_K132H-A8-16-1-20	2380	30500
20190226-PE20_K132H-A8-16-1-20	2385	30470
20190226-PE20_K132H-A8-16-1-20	2390	30335
20190226-PE20_K132H-A8-16-1-20	2395	30550
20190226-PE20_K132H-A8-16-1-20	2400	30424
20190226-PE20_K132H-A8-16-1-20	2405	30557
20190226-PE20_K132H-A8-16-1-20	2410	30618
20190226-PE20_K132H-A8-16-1-20	2415	30695
20190226-PE20_K132H-A8-16-1-20	2420	30516
20190226-PE20_K132H-A8-16-1-20	2425	30754
20190226-PE20_K132H-A8-16-1-20	2430	30652
20190226-PE20_K132H-A8-16-1-20	2435	30664
20190226-PE20_K132H-A8-16-1-20	2440	30749
20190226-PE20_K132H-A8-16-1-20	2445	30656
20190226-PE20_K132H-A8-16-1-20	2450	30706
20190226-PE20_K132H-A8-16-1-20	2455	30631
20190226-PE20_K132H-A8-16-1-20	2460	30638
20190226-PE20_K132H-A8-16-1-20	2465	30946
20190226-PE20_K132H-A8-16-1-20	2470	30842
20190226-PE20_K132H-A8-16-1-20	2475	30649
20190226-PE20_K132H-A8-16-1-20	2480	30584
20190226-PE20_K132H-A8-16-1-20	2485	30916
20190226-PE20_K132H-A8-16-1-20	2490	30763
20190226-PE20_K132H-A8-16-1-20	2495	30589
20190226-PE20_K132H-A8-16-1-20	2500	30749
20190226-PE20_K132H-A8-16-1-20	2505	30635
20190226-PE20_K132H-A8-16-1-20	2510	30765
20190226-PE20_K132H-A8-16-1-20	2515	30801
20190226-PE20_K132H-A8-16-1-20	2520	30780
20190226-PE20_K132H-A8-16-1-20	2525	30886
20190226-PE20_K132H-A8-16-1-20	2530	30644
20190226-PE20_K132H-A8-16-1-20	2535	30505
20190226-PE20_K132H-A8-16-1-20	2540	30923
20190226-PE20_K132H-A8-16-1-20	2545	30818
20190226-PE20_K132H-A8-16-1-20	2550	30961
20190226-PE20_K132H-A8-16-1-20	2555	30811
20190226-PE20_K132H-A8-16-1-20	2560	30663
20190226-PE20_K132H-A8-16-1-20	2565	30953
20190226-PE20_K132H-A8-16-1-20	2570	30977
20190226-PE20_K132H-A8-16-1-20	2575	31137
20190226-PE20_K132H-A8-16-1-20	2580	30799
20190226-PE20_K132H-A8-16-1-20	2585	30922
20190226-PE20_K132H-A8-16-1-20	2590	30754
20190226-PE20_K132H-A8-16-1-20	2595	30862
20190226-PE20_K132H-A8-16-1-20	2600	31046
20190226-PE20_K132H-A8-16-1-20	2605	30770
20190226-PE20_K132H-A8-16-1-20	2610	30867
20190226-PE20_K132H-A8-16-1-20	2615	30950
20190226-PE20_K132H-A8-16-1-20	2620	30933
