condition	Time	fluorescence
20190228-PE14_Y157A-G3-8-1-20	708	21876
20190228-PE14_Y157A-G3-8-1-20	714	21966
20190228-PE14_Y157A-G3-8-1-20	720	22057
20190228-PE14_Y157A-G3-8-1-20	726	22242
20190228-PE14_Y157A-G3-8-1-20	732	22321
20190228-PE14_Y157A-G3-8-1-20	738	22266
20190228-PE14_Y157A-G3-8-1-20	744	22283
20190228-PE14_Y157A-G3-8-1-20	750	22396
20190228-PE14_Y157A-G3-8-1-20	756	22382
20190228-PE14_Y157A-G3-8-1-20	762	22712
20190228-PE14_Y157A-G3-8-1-20	768	22763
20190228-PE14_Y157A-G3-8-1-20	774	22596
20190228-PE14_Y157A-G3-8-1-20	780	22794
20190228-PE14_Y157A-G3-8-1-20	786	22699
20190228-PE14_Y157A-G3-8-1-20	792	22973
20190228-PE14_Y157A-G3-8-1-20	798	22905
20190228-PE14_Y157A-G3-8-1-20	804	22824
20190228-PE14_Y157A-G3-8-1-20	810	23098
20190228-PE14_Y157A-G3-8-1-20	816	22932
20190228-PE14_Y157A-G3-8-1-20	822	23008
20190228-PE14_Y157A-G3-8-1-20	828	23135
20190228-PE14_Y157A-G3-8-1-20	834	22984
20190228-PE14_Y157A-G3-8-1-20	840	23257
20190228-PE14_Y157A-G3-8-1-20	846	23036
20190228-PE14_Y157A-G3-8-1-20	852	23003
20190228-PE14_Y157A-G3-8-1-20	858	22909
20190228-PE14_Y157A-G3-8-1-20	864	23156
20190228-PE14_Y157A-G3-8-1-20	870	23125
20190228-PE14_Y157A-G3-8-1-20	876	22970
20190228-PE14_Y157A-G3-8-1-20	882	23162
20190228-PE14_Y157A-G3-8-1-20	888	23018
20190228-PE14_Y157A-G3-8-1-20	894	22902
20190228-PE14_Y157A-G3-8-1-20	900	22987
20190228-PE14_Y157A-G3-8-1-20	906	23102
20190228-PE14_Y157A-G3-8-1-20	912	22973
20190228-PE14_Y157A-G3-8-1-20	918	23101
20190228-PE14_Y157A-G3-8-1-20	924	22896
20190228-PE14_Y157A-G3-8-1-20	930	23236
20190228-PE14_Y157A-G3-8-1-20	936	23038
20190228-PE14_Y157A-G3-8-1-20	942	23116
20190228-PE14_Y157A-G3-8-1-20	948	23102
20190228-PE14_Y157A-G3-8-1-20	954	22940
20190228-PE14_Y157A-G3-8-1-20	960	22916
20190228-PE14_Y157A-G3-8-1-20	966	22996
20190228-PE14_Y157A-G3-8-1-20	972	22971
20190228-PE14_Y157A-G3-8-1-20	978	22964
20190228-PE14_Y157A-G3-8-1-20	984	23072
20190228-PE14_Y157A-G3-8-1-20	990	23155
20190228-PE14_Y157A-G3-8-1-20	996	23055
20190228-PE14_Y157A-G3-8-1-20	1002	22919
20190228-PE14_Y157A-G3-8-1-20	1008	23018
20190228-PE14_Y157A-G3-8-1-20	1014	23126
20190228-PE14_Y157A-G3-8-1-20	1020	22835
20190228-PE14_Y157A-G3-8-1-20	1026	23017
20190228-PE14_Y157A-G3-8-1-20	1032	22973
20190228-PE14_Y157A-G3-8-1-20	1038	23023
20190228-PE14_Y157A-G3-8-1-20	1044	23101
20190228-PE14_Y157A-G3-8-1-20	1050	22968
20190228-PE14_Y157A-G3-8-1-20	1056	22944
20190228-PE14_Y157A-G3-8-1-20	1062	22926
20190228-PE14_Y157A-G3-8-1-20	1068	23110
20190228-PE14_Y157A-G3-8-1-20	1074	22986
20190228-PE14_Y157A-G3-8-1-20	1080	23045
20190228-PE14_Y157A-G3-8-1-20	1086	23011
20190228-PE14_Y157A-G3-8-1-20	1092	22905
20190228-PE14_Y157A-G3-8-1-20	1098	22907
20190228-PE14_Y157A-G3-8-1-20	1104	23019
20190228-PE14_Y157A-G3-8-1-20	1110	22968
20190228-PE14_Y157A-G3-8-1-20	1116	22952
20190228-PE14_Y157A-G3-8-1-20	1122	23187
20190228-PE14_Y157A-G3-8-1-20	1128	22995
20190228-PE14_Y157A-G3-8-1-20	1134	23210
20190228-PE14_Y157A-G3-8-1-20	1140	22931
20190228-PE14_Y157A-G3-8-1-20	1146	23100
20190228-PE14_Y157A-G3-8-1-20	1152	22913
20190228-PE14_Y157A-G3-8-1-20	1158	23140
20190228-PE14_Y157A-G3-8-1-20	1164	22927
20190228-PE14_Y157A-G3-8-1-20	1170	22876
20190228-PE14_Y157A-G3-8-1-20	1176	22890
20190228-PE14_Y157A-G3-8-1-20	1182	22922
20190228-PE14_Y157A-G3-8-1-20	1188	22877
20190228-PE14_Y157A-G3-8-1-20	1194	23127
20190228-PE14_Y157A-G3-8-1-20	1200	23036
20190228-PE14_Y157A-G3-8-1-20	1206	22821
20190228-PE14_Y157A-G3-8-1-20	1212	23037
20190228-PE14_Y157A-G3-8-1-20	1218	23004
20190228-PE14_Y157A-G3-8-1-20	1224	22857
20190228-PE14_Y157A-G3-8-1-20	1230	22848
20190228-PE14_Y157A-G3-8-1-20	1236	22925
20190228-PE14_Y157A-G3-8-1-20	1242	22880
20190228-PE14_Y157A-G3-8-1-20	1248	22780
20190228-PE14_Y157A-G3-8-1-20	1254	22872
20190228-PE14_Y157A-G3-8-1-20	1260	22916
20190228-PE14_Y157A-G3-8-1-20	1266	22776
20190228-PE14_Y157A-G3-8-1-20	1272	22779
20190228-PE14_Y157A-G3-8-1-20	1278	22862
20190228-PE14_Y157A-G3-8-1-20	1284	22961
20190228-PE14_Y157A-G3-8-1-20	1290	23014
