condition	Time	fluorescence
20190222-PE1_WT-G3-8-1-20	950	19652
20190222-PE1_WT-G3-8-1-20	955	19533
20190222-PE1_WT-G3-8-1-20	960	19546
20190222-PE1_WT-G3-8-1-20	965	19599
20190222-PE1_WT-G3-8-1-20	970	19604
20190222-PE1_WT-G3-8-1-20	975	19481
20190222-PE1_WT-G3-8-1-20	980	19586
20190222-PE1_WT-G3-8-1-20	985	19391
20190222-PE1_WT-G3-8-1-20	990	19302
20190222-PE1_WT-G3-8-1-20	995	19445
20190222-PE1_WT-G3-8-1-20	1000	19466
20190222-PE1_WT-G3-8-1-20	1005	19486
20190222-PE1_WT-G3-8-1-20	1010	19449
20190222-PE1_WT-G3-8-1-20	1015	19284
20190222-PE1_WT-G3-8-1-20	1020	19512
20190222-PE1_WT-G3-8-1-20	1025	19615
20190222-PE1_WT-G3-8-1-20	1030	19500
20190222-PE1_WT-G3-8-1-20	1035	19500
20190222-PE1_WT-G3-8-1-20	1040	19334
20190222-PE1_WT-G3-8-1-20	1045	19429
20190222-PE1_WT-G3-8-1-20	1050	19372
20190222-PE1_WT-G3-8-1-20	1055	19498
20190222-PE1_WT-G3-8-1-20	1060	19534
20190222-PE1_WT-G3-8-1-20	1065	19434
20190222-PE1_WT-G3-8-1-20	1070	19519
20190222-PE1_WT-G3-8-1-20	1075	19493
20190222-PE1_WT-G3-8-1-20	1080	19467
20190222-PE1_WT-G3-8-1-20	1085	19576
20190222-PE1_WT-G3-8-1-20	1090	19523
20190222-PE1_WT-G3-8-1-20	1095	19441
20190222-PE1_WT-G3-8-1-20	1100	19355
20190222-PE1_WT-G3-8-1-20	1105	19540
20190222-PE1_WT-G3-8-1-20	1110	19481
20190222-PE1_WT-G3-8-1-20	1115	19310
20190222-PE1_WT-G3-8-1-20	1120	19495
20190222-PE1_WT-G3-8-1-20	1125	19602
20190222-PE1_WT-G3-8-1-20	1130	19560
20190222-PE1_WT-G3-8-1-20	1135	19617
20190222-PE1_WT-G3-8-1-20	1140	19563
20190222-PE1_WT-G3-8-1-20	1145	19433
20190222-PE1_WT-G3-8-1-20	1150	19585
20190222-PE1_WT-G3-8-1-20	1155	19427
20190222-PE1_WT-G3-8-1-20	1160	19617
20190222-PE1_WT-G3-8-1-20	1165	19491
20190222-PE1_WT-G3-8-1-20	1170	19554
20190222-PE1_WT-G3-8-1-20	1175	19713
20190222-PE1_WT-G3-8-1-20	1180	19490
20190222-PE1_WT-G3-8-1-20	1185	19568
20190222-PE1_WT-G3-8-1-20	1190	19473
20190222-PE1_WT-G3-8-1-20	1195	19452
20190222-PE1_WT-G3-8-1-20	1200	19599
20190222-PE1_WT-G3-8-1-20	1205	19468
20190222-PE1_WT-G3-8-1-20	1210	19551
20190222-PE1_WT-G3-8-1-20	1215	19389
20190222-PE1_WT-G3-8-1-20	1220	19482
20190222-PE1_WT-G3-8-1-20	1225	19406
20190222-PE1_WT-G3-8-1-20	1230	19441
20190222-PE1_WT-G3-8-1-20	1235	19542
20190222-PE1_WT-G3-8-1-20	1240	19489
20190222-PE1_WT-G3-8-1-20	1245	19612
20190222-PE1_WT-G3-8-1-20	1250	19373
20190222-PE1_WT-G3-8-1-20	1255	19431
20190222-PE1_WT-G3-8-1-20	1260	19589
20190222-PE1_WT-G3-8-1-20	1265	19519
20190222-PE1_WT-G3-8-1-20	1270	19465
20190222-PE1_WT-G3-8-1-20	1275	19604
20190222-PE1_WT-G3-8-1-20	1280	19556
20190222-PE1_WT-G3-8-1-20	1285	19594
20190222-PE1_WT-G3-8-1-20	1290	19520
20190222-PE1_WT-G3-8-1-20	1295	19623
20190222-PE1_WT-G3-8-1-20	1300	19465
20190222-PE1_WT-G3-8-1-20	1305	19488
20190222-PE1_WT-G3-8-1-20	1310	19460
20190222-PE1_WT-G3-8-1-20	1315	19426
20190222-PE1_WT-G3-8-1-20	1320	19603
20190222-PE1_WT-G3-8-1-20	1325	19416
20190222-PE1_WT-G3-8-1-20	1330	19343
20190222-PE1_WT-G3-8-1-20	1335	19361
20190222-PE1_WT-G3-8-1-20	1340	19498
20190222-PE1_WT-G3-8-1-20	1345	19396
20190222-PE1_WT-G3-8-1-20	1350	19395
20190222-PE1_WT-G3-8-1-20	1355	19406
20190222-PE1_WT-G3-8-1-20	1360	19678
20190222-PE1_WT-G3-8-1-20	1365	19484
20190222-PE1_WT-G3-8-1-20	1370	19334
20190222-PE1_WT-G3-8-1-20	1375	19394
20190222-PE1_WT-G3-8-1-20	1380	19428
20190222-PE1_WT-G3-8-1-20	1385	19358
20190222-PE1_WT-G3-8-1-20	1390	19605
20190222-PE1_WT-G3-8-1-20	1395	19490
20190222-PE1_WT-G3-8-1-20	1400	19338
20190222-PE1_WT-G3-8-1-20	1405	19489
20190222-PE1_WT-G3-8-1-20	1410	19260
20190222-PE1_WT-G3-8-1-20	1415	19530
20190222-PE1_WT-G3-8-1-20	1420	19544
20190222-PE1_WT-G3-8-1-20	1425	19367
20190222-PE1_WT-G3-8-1-20	1430	19489
20190222-PE1_WT-G3-8-1-20	1435	19369
20190222-PE1_WT-G3-8-1-20	1440	19644
20190222-PE1_WT-G3-8-1-20	1445	19309
20190222-PE1_WT-G3-8-1-20	1450	19445
20190222-PE1_WT-G3-8-1-20	1455	19443
20190222-PE1_WT-G3-8-1-20	1460	19569
20190222-PE1_WT-G3-8-1-20	1465	19351
20190222-PE1_WT-G3-8-1-20	1470	19455
20190222-PE1_WT-G3-8-1-20	1475	19453
20190222-PE1_WT-G3-8-1-20	1480	19385
20190222-PE1_WT-G3-8-1-20	1485	19429
20190222-PE1_WT-G3-8-1-20	1490	19412
20190222-PE1_WT-G3-8-1-20	1495	19418
20190222-PE1_WT-G3-8-1-20	1500	19382
20190222-PE1_WT-G3-8-1-20	1505	19521
20190222-PE1_WT-G3-8-1-20	1510	19508
20190222-PE1_WT-G3-8-1-20	1515	19430
20190222-PE1_WT-G3-8-1-20	1520	19478
20190222-PE1_WT-G3-8-1-20	1525	19514
20190222-PE1_WT-G3-8-1-20	1530	19376
20190222-PE1_WT-G3-8-1-20	1535	19341
20190222-PE1_WT-G3-8-1-20	1540	19371
20190222-PE1_WT-G3-8-1-20	1545	19273
20190222-PE1_WT-G3-8-1-20	1550	19302
20190222-PE1_WT-G3-8-1-20	1555	19383
20190222-PE1_WT-G3-8-1-20	1560	19397
20190222-PE1_WT-G3-8-1-20	1565	19396
20190222-PE1_WT-G3-8-1-20	1570	19339
20190222-PE1_WT-G3-8-1-20	1575	19490
20190222-PE1_WT-G3-8-1-20	1580	19523
20190222-PE1_WT-G3-8-1-20	1585	19361
20190222-PE1_WT-G3-8-1-20	1590	19367
20190222-PE1_WT-G3-8-1-20	1595	19453
20190222-PE1_WT-G3-8-1-20	1600	19358
20190222-PE1_WT-G3-8-1-20	1605	19312
20190222-PE1_WT-G3-8-1-20	1610	19361
20190222-PE1_WT-G3-8-1-20	1615	19372
20190222-PE1_WT-G3-8-1-20	1620	19351
20190222-PE1_WT-G3-8-1-20	1625	19483
20190222-PE1_WT-G3-8-1-20	1630	19329
20190222-PE1_WT-G3-8-1-20	1635	19243
20190222-PE1_WT-G3-8-1-20	1640	19302
20190222-PE1_WT-G3-8-1-20	1645	19304
20190222-PE1_WT-G3-8-1-20	1650	19314
20190222-PE1_WT-G3-8-1-20	1655	19313
20190222-PE1_WT-G3-8-1-20	1660	19333
20190222-PE1_WT-G3-8-1-20	1665	19382
20190222-PE1_WT-G3-8-1-20	1670	19529
20190222-PE1_WT-G3-8-1-20	1675	19399
20190222-PE1_WT-G3-8-1-20	1680	19279
20190222-PE1_WT-G3-8-1-20	1685	19470
20190222-PE1_WT-G3-8-1-20	1690	19377
20190222-PE1_WT-G3-8-1-20	1695	19278
20190222-PE1_WT-G3-8-1-20	1700	19337
20190222-PE1_WT-G3-8-1-20	1705	19330
20190222-PE1_WT-G3-8-1-20	1710	19362
20190222-PE1_WT-G3-8-1-20	1715	19245
20190222-PE1_WT-G3-8-1-20	1720	19255
20190222-PE1_WT-G3-8-1-20	1725	19343
20190222-PE1_WT-G3-8-1-20	1730	19531
20190222-PE1_WT-G3-8-1-20	1735	19419
20190222-PE1_WT-G3-8-1-20	1740	19488
20190222-PE1_WT-G3-8-1-20	1745	19400
20190222-PE1_WT-G3-8-1-20	1750	19475
20190222-PE1_WT-G3-8-1-20	1755	19344
20190222-PE1_WT-G3-8-1-20	1760	19268
20190222-PE1_WT-G3-8-1-20	1765	19354
20190222-PE1_WT-G3-8-1-20	1770	19452
20190222-PE1_WT-G3-8-1-20	1775	19316
20190222-PE1_WT-G3-8-1-20	1780	19273
20190222-PE1_WT-G3-8-1-20	1785	19412
20190222-PE1_WT-G3-8-1-20	1790	19255
20190222-PE1_WT-G3-8-1-20	1795	19220
20190222-PE1_WT-G3-8-1-20	1800	19342
20190222-PE1_WT-G3-8-1-20	1805	19303
20190222-PE1_WT-G3-8-1-20	1810	19398
20190222-PE1_WT-G3-8-1-20	1815	19468
20190222-PE1_WT-G3-8-1-20	1820	19298
20190222-PE1_WT-G3-8-1-20	1825	19440
20190222-PE1_WT-G3-8-1-20	1830	19428
20190222-PE1_WT-G3-8-1-20	1835	19340
20190222-PE1_WT-G3-8-1-20	1840	19246
20190222-PE1_WT-G3-8-1-20	1845	19336
20190222-PE1_WT-G3-8-1-20	1850	19251
20190222-PE1_WT-G3-8-1-20	1855	19250
20190222-PE1_WT-G3-8-1-20	1860	19362
20190222-PE1_WT-G3-8-1-20	1865	19379
20190222-PE1_WT-G3-8-1-20	1870	19253
20190222-PE1_WT-G3-8-1-20	1875	19286
20190222-PE1_WT-G3-8-1-20	1880	19313
20190222-PE1_WT-G3-8-1-20	1885	19187
20190222-PE1_WT-G3-8-1-20	1890	19223
20190222-PE1_WT-G3-8-1-20	1895	19261
20190222-PE1_WT-G3-8-1-20	1900	19364
20190222-PE1_WT-G3-8-1-20	1905	19286
20190222-PE1_WT-G3-8-1-20	1910	19486
20190222-PE1_WT-G3-8-1-20	1915	19404
20190222-PE1_WT-G3-8-1-20	1920	19269
20190222-PE1_WT-G3-8-1-20	1925	19450
20190222-PE1_WT-G3-8-1-20	1930	19252
20190222-PE1_WT-G3-8-1-20	1935	19293
20190222-PE1_WT-G3-8-1-20	1940	19291
20190222-PE1_WT-G3-8-1-20	1945	19297
20190222-PE1_WT-G3-8-1-20	1950	19318
20190222-PE1_WT-G3-8-1-20	1955	19176
20190222-PE1_WT-G3-8-1-20	1960	19181
20190222-PE1_WT-G3-8-1-20	1965	19343
20190222-PE1_WT-G3-8-1-20	1970	19382
20190222-PE1_WT-G3-8-1-20	1975	19325
20190222-PE1_WT-G3-8-1-20	1980	19324
20190222-PE1_WT-G3-8-1-20	1985	19390
20190222-PE1_WT-G3-8-1-20	1990	19357
20190222-PE1_WT-G3-8-1-20	1995	19568
20190222-PE1_WT-G3-8-1-20	2000	19260
20190222-PE1_WT-G3-8-1-20	2005	19267
20190222-PE1_WT-G3-8-1-20	2010	19288
20190222-PE1_WT-G3-8-1-20	2015	19402
20190222-PE1_WT-G3-8-1-20	2020	19375
20190222-PE1_WT-G3-8-1-20	2025	19231
20190222-PE1_WT-G3-8-1-20	2030	19244
20190222-PE1_WT-G3-8-1-20	2035	19412
20190222-PE1_WT-G3-8-1-20	2040	19366
20190222-PE1_WT-G3-8-1-20	2045	19268
20190222-PE1_WT-G3-8-1-20	2050	19290
20190222-PE1_WT-G3-8-1-20	2055	19305
20190222-PE1_WT-G3-8-1-20	2060	19261
20190222-PE1_WT-G3-8-1-20	2065	19331
20190222-PE1_WT-G3-8-1-20	2070	19495
20190222-PE1_WT-G3-8-1-20	2075	19412
20190222-PE1_WT-G3-8-1-20	2080	19474
20190222-PE1_WT-G3-8-1-20	2085	19392
20190222-PE1_WT-G3-8-1-20	2090	19476
20190222-PE1_WT-G3-8-1-20	2095	19252
20190222-PE1_WT-G3-8-1-20	2100	19319
20190222-PE1_WT-G3-8-1-20	2105	19352
20190222-PE1_WT-G3-8-1-20	2110	19319
20190222-PE1_WT-G3-8-1-20	2115	19465
20190222-PE1_WT-G3-8-1-20	2120	19185
20190222-PE1_WT-G3-8-1-20	2125	19186
20190222-PE1_WT-G3-8-1-20	2130	19441
20190222-PE1_WT-G3-8-1-20	2135	19178
20190222-PE1_WT-G3-8-1-20	2140	19361
20190222-PE1_WT-G3-8-1-20	2145	19417
20190222-PE1_WT-G3-8-1-20	2150	19333
20190222-PE1_WT-G3-8-1-20	2155	19325
20190222-PE1_WT-G3-8-1-20	2160	19317
20190222-PE1_WT-G3-8-1-20	2165	19333
20190222-PE1_WT-G3-8-1-20	2170	19156
20190222-PE1_WT-G3-8-1-20	2175	19169
20190222-PE1_WT-G3-8-1-20	2180	19203
20190222-PE1_WT-G3-8-1-20	2185	19259
20190222-PE1_WT-G3-8-1-20	2190	19304
20190222-PE1_WT-G3-8-1-20	2195	19497
20190222-PE1_WT-G3-8-1-20	2200	19362
20190222-PE1_WT-G3-8-1-20	2205	19276
20190222-PE1_WT-G3-8-1-20	2210	19245
20190222-PE1_WT-G3-8-1-20	2215	19410
20190222-PE1_WT-G3-8-1-20	2220	19304
20190222-PE1_WT-G3-8-1-20	2225	19269
20190222-PE1_WT-G3-8-1-20	2230	19327
20190222-PE1_WT-G3-8-1-20	2235	19328
20190222-PE1_WT-G3-8-1-20	2240	19243
20190222-PE1_WT-G3-8-1-20	2245	19283
20190222-PE1_WT-G3-8-1-20	2250	19220
20190222-PE1_WT-G3-8-1-20	2255	19300
20190222-PE1_WT-G3-8-1-20	2260	19268
20190222-PE1_WT-G3-8-1-20	2265	19389
20190222-PE1_WT-G3-8-1-20	2270	19248
20190222-PE1_WT-G3-8-1-20	2275	19425
20190222-PE1_WT-G3-8-1-20	2280	19272
20190222-PE1_WT-G3-8-1-20	2285	19373
20190222-PE1_WT-G3-8-1-20	2290	19351
20190222-PE1_WT-G3-8-1-20	2295	19205
20190222-PE1_WT-G3-8-1-20	2300	19305
20190222-PE1_WT-G3-8-1-20	2305	19292
20190222-PE1_WT-G3-8-1-20	2310	19132
20190222-PE1_WT-G3-8-1-20	2315	19115
20190222-PE1_WT-G3-8-1-20	2320	19469
20190222-PE1_WT-G3-8-1-20	2325	19200
20190222-PE1_WT-G3-8-1-20	2330	19423
20190222-PE1_WT-G3-8-1-20	2335	19241
20190222-PE1_WT-G3-8-1-20	2340	19324
20190222-PE1_WT-G3-8-1-20	2345	19197
20190222-PE1_WT-G3-8-1-20	2350	19134
20190222-PE1_WT-G3-8-1-20	2355	19290
20190222-PE1_WT-G3-8-1-20	2360	19258
20190222-PE1_WT-G3-8-1-20	2365	19247
20190222-PE1_WT-G3-8-1-20	2370	19319
20190222-PE1_WT-G3-8-1-20	2375	19272
20190222-PE1_WT-G3-8-1-20	2380	19486
20190222-PE1_WT-G3-8-1-20	2385	19349
20190222-PE1_WT-G3-8-1-20	2390	19278
20190222-PE1_WT-G3-8-1-20	2395	19272
20190222-PE1_WT-G3-8-1-20	2400	19297
20190222-PE1_WT-G3-8-1-20	2405	19291
20190222-PE1_WT-G3-8-1-20	2410	19422
20190222-PE1_WT-G3-8-1-20	2415	19241
20190222-PE1_WT-G3-8-1-20	2420	19123
20190222-PE1_WT-G3-8-1-20	2425	19178
20190222-PE1_WT-G3-8-1-20	2430	19384
20190222-PE1_WT-G3-8-1-20	2435	19278
20190222-PE1_WT-G3-8-1-20	2440	19226
20190222-PE1_WT-G3-8-1-20	2445	19412
20190222-PE1_WT-G3-8-1-20	2450	19268
20190222-PE1_WT-G3-8-1-20	2455	19139
20190222-PE1_WT-G3-8-1-20	2460	19252
20190222-PE1_WT-G3-8-1-20	2465	19149
20190222-PE1_WT-G3-8-1-20	2470	19331
20190222-PE1_WT-G3-8-1-20	2475	19408
20190222-PE1_WT-G3-8-1-20	2480	19265
20190222-PE1_WT-G3-8-1-20	2485	19216
20190222-PE1_WT-G3-8-1-20	2490	19167
20190222-PE1_WT-G3-8-1-20	2495	19204
20190222-PE1_WT-G3-8-1-20	2500	19236
20190222-PE1_WT-G3-8-1-20	2505	19208
20190222-PE1_WT-G3-8-1-20	2510	19327
20190222-PE1_WT-G3-8-1-20	2515	19183
20190222-PE1_WT-G3-8-1-20	2520	19340
20190222-PE1_WT-G3-8-1-20	2525	19181
20190222-PE1_WT-G3-8-1-20	2530	19027
20190222-PE1_WT-G3-8-1-20	2535	19192
20190222-PE1_WT-G3-8-1-20	2540	19260
20190222-PE1_WT-G3-8-1-20	2545	19203
20190222-PE1_WT-G3-8-1-20	2550	19055
20190222-PE1_WT-G3-8-1-20	2555	19199
20190222-PE1_WT-G3-8-1-20	2560	19233
20190222-PE1_WT-G3-8-1-20	2565	19096
20190222-PE1_WT-G3-8-1-20	2570	19138
20190222-PE1_WT-G3-8-1-20	2575	19218
20190222-PE1_WT-G3-8-1-20	2580	19197
20190222-PE1_WT-G3-8-1-20	2585	19099
20190222-PE1_WT-G3-8-1-20	2590	19317
20190222-PE1_WT-G3-8-1-20	2595	19235
20190222-PE1_WT-G3-8-1-20	2600	19268
20190222-PE1_WT-G3-8-1-20	2605	19203
20190222-PE1_WT-G3-8-1-20	2610	19251
20190222-PE1_WT-G3-8-1-20	2615	19138
20190222-PE1_WT-G3-8-1-20	2620	19293
20190222-PE1_WT-G3-8-1-20	2625	19325
20190222-PE1_WT-G3-8-1-20	2630	19236
20190222-PE1_WT-G3-8-1-20	2635	19183
20190222-PE1_WT-G3-8-1-20	2640	19305
20190222-PE1_WT-G3-8-1-20	2645	19299
20190222-PE1_WT-G3-8-1-20	2650	18989
20190222-PE1_WT-G3-8-1-20	2655	19137
20190222-PE1_WT-G3-8-1-20	2660	19153
20190222-PE1_WT-G3-8-1-20	2665	19242
20190222-PE1_WT-G3-8-1-20	2670	19274
20190222-PE1_WT-G3-8-1-20	2675	19202
20190222-PE1_WT-G3-8-1-20	2680	19243
20190222-PE1_WT-G3-8-1-20	2685	19233
20190222-PE1_WT-G3-8-1-20	2690	19282
20190222-PE1_WT-G3-8-1-20	2695	19353
20190222-PE1_WT-G3-8-1-20	2700	19233
20190222-PE1_WT-G3-8-1-20	2705	19398
20190222-PE1_WT-G3-8-1-20	2710	19207
20190222-PE1_WT-G3-8-1-20	2715	19211
20190222-PE1_WT-G3-8-1-20	2720	19282
