condition	Time	fluorescence
20190212-PE20_K132H-E9-8-1-20	890	14006
20190212-PE20_K132H-E9-8-1-20	895	13984
20190212-PE20_K132H-E9-8-1-20	900	14112
20190212-PE20_K132H-E9-8-1-20	905	14175
20190212-PE20_K132H-E9-8-1-20	910	14096
20190212-PE20_K132H-E9-8-1-20	915	14116
20190212-PE20_K132H-E9-8-1-20	920	14171
20190212-PE20_K132H-E9-8-1-20	925	14372
20190212-PE20_K132H-E9-8-1-20	930	14253
20190212-PE20_K132H-E9-8-1-20	935	14268
20190212-PE20_K132H-E9-8-1-20	940	14374
20190212-PE20_K132H-E9-8-1-20	945	14455
20190212-PE20_K132H-E9-8-1-20	950	14451
20190212-PE20_K132H-E9-8-1-20	955	14419
20190212-PE20_K132H-E9-8-1-20	960	14522
20190212-PE20_K132H-E9-8-1-20	965	14601
20190212-PE20_K132H-E9-8-1-20	970	14650
20190212-PE20_K132H-E9-8-1-20	975	14656
20190212-PE20_K132H-E9-8-1-20	980	14615
20190212-PE20_K132H-E9-8-1-20	985	14803
20190212-PE20_K132H-E9-8-1-20	990	14604
20190212-PE20_K132H-E9-8-1-20	995	14792
20190212-PE20_K132H-E9-8-1-20	1000	14814
20190212-PE20_K132H-E9-8-1-20	1005	15009
20190212-PE20_K132H-E9-8-1-20	1010	14990
20190212-PE20_K132H-E9-8-1-20	1015	14947
20190212-PE20_K132H-E9-8-1-20	1020	15099
20190212-PE20_K132H-E9-8-1-20	1025	15058
20190212-PE20_K132H-E9-8-1-20	1030	15098
20190212-PE20_K132H-E9-8-1-20	1035	15230
20190212-PE20_K132H-E9-8-1-20	1040	15256
20190212-PE20_K132H-E9-8-1-20	1045	15282
20190212-PE20_K132H-E9-8-1-20	1050	15356
20190212-PE20_K132H-E9-8-1-20	1055	15365
20190212-PE20_K132H-E9-8-1-20	1060	15515
20190212-PE20_K132H-E9-8-1-20	1065	15431
20190212-PE20_K132H-E9-8-1-20	1070	15342
20190212-PE20_K132H-E9-8-1-20	1075	15390
20190212-PE20_K132H-E9-8-1-20	1080	15621
20190212-PE20_K132H-E9-8-1-20	1085	15684
20190212-PE20_K132H-E9-8-1-20	1090	15615
20190212-PE20_K132H-E9-8-1-20	1095	15610
20190212-PE20_K132H-E9-8-1-20	1100	15672
20190212-PE20_K132H-E9-8-1-20	1105	15689
20190212-PE20_K132H-E9-8-1-20	1110	15713
20190212-PE20_K132H-E9-8-1-20	1115	15800
20190212-PE20_K132H-E9-8-1-20	1120	15862
20190212-PE20_K132H-E9-8-1-20	1125	15935
20190212-PE20_K132H-E9-8-1-20	1130	15980
20190212-PE20_K132H-E9-8-1-20	1135	15830
20190212-PE20_K132H-E9-8-1-20	1140	15920
20190212-PE20_K132H-E9-8-1-20	1145	16170
20190212-PE20_K132H-E9-8-1-20	1150	16261
20190212-PE20_K132H-E9-8-1-20	1155	16118
20190212-PE20_K132H-E9-8-1-20	1160	16050
20190212-PE20_K132H-E9-8-1-20	1165	16183
20190212-PE20_K132H-E9-8-1-20	1170	16310
20190212-PE20_K132H-E9-8-1-20	1175	16371
20190212-PE20_K132H-E9-8-1-20	1180	16366
20190212-PE20_K132H-E9-8-1-20	1185	16296
20190212-PE20_K132H-E9-8-1-20	1190	16410
20190212-PE20_K132H-E9-8-1-20	1195	16426
20190212-PE20_K132H-E9-8-1-20	1200	16509
20190212-PE20_K132H-E9-8-1-20	1205	16415
20190212-PE20_K132H-E9-8-1-20	1210	16431
20190212-PE20_K132H-E9-8-1-20	1215	16594
20190212-PE20_K132H-E9-8-1-20	1220	16656
20190212-PE20_K132H-E9-8-1-20	1225	16700
20190212-PE20_K132H-E9-8-1-20	1230	16820
20190212-PE20_K132H-E9-8-1-20	1235	16856
20190212-PE20_K132H-E9-8-1-20	1240	16884
20190212-PE20_K132H-E9-8-1-20	1245	16915
20190212-PE20_K132H-E9-8-1-20	1250	16730
20190212-PE20_K132H-E9-8-1-20	1255	16873
20190212-PE20_K132H-E9-8-1-20	1260	17016
20190212-PE20_K132H-E9-8-1-20	1265	17086
20190212-PE20_K132H-E9-8-1-20	1270	17046
20190212-PE20_K132H-E9-8-1-20	1275	16996
20190212-PE20_K132H-E9-8-1-20	1280	17033
20190212-PE20_K132H-E9-8-1-20	1285	16945
20190212-PE20_K132H-E9-8-1-20	1290	17147
20190212-PE20_K132H-E9-8-1-20	1295	17238
20190212-PE20_K132H-E9-8-1-20	1300	17037
20190212-PE20_K132H-E9-8-1-20	1305	17161
20190212-PE20_K132H-E9-8-1-20	1310	17152
20190212-PE20_K132H-E9-8-1-20	1315	17319
20190212-PE20_K132H-E9-8-1-20	1320	17335
20190212-PE20_K132H-E9-8-1-20	1325	17372
20190212-PE20_K132H-E9-8-1-20	1330	17395
20190212-PE20_K132H-E9-8-1-20	1335	17451
20190212-PE20_K132H-E9-8-1-20	1340	17569
20190212-PE20_K132H-E9-8-1-20	1345	17563
20190212-PE20_K132H-E9-8-1-20	1350	17452
20190212-PE20_K132H-E9-8-1-20	1355	17666
20190212-PE20_K132H-E9-8-1-20	1360	17599
20190212-PE20_K132H-E9-8-1-20	1365	17695
20190212-PE20_K132H-E9-8-1-20	1370	17712
20190212-PE20_K132H-E9-8-1-20	1375	17541
20190212-PE20_K132H-E9-8-1-20	1380	17757
20190212-PE20_K132H-E9-8-1-20	1385	17745
20190212-PE20_K132H-E9-8-1-20	1390	17909
20190212-PE20_K132H-E9-8-1-20	1395	17899
20190212-PE20_K132H-E9-8-1-20	1400	18036
20190212-PE20_K132H-E9-8-1-20	1405	18065
20190212-PE20_K132H-E9-8-1-20	1410	18049
20190212-PE20_K132H-E9-8-1-20	1415	18050
20190212-PE20_K132H-E9-8-1-20	1420	18118
20190212-PE20_K132H-E9-8-1-20	1425	18186
20190212-PE20_K132H-E9-8-1-20	1430	18033
20190212-PE20_K132H-E9-8-1-20	1435	18048
20190212-PE20_K132H-E9-8-1-20	1440	18304
20190212-PE20_K132H-E9-8-1-20	1445	18185
20190212-PE20_K132H-E9-8-1-20	1450	18313
20190212-PE20_K132H-E9-8-1-20	1455	18332
20190212-PE20_K132H-E9-8-1-20	1460	18206
20190212-PE20_K132H-E9-8-1-20	1465	18388
20190212-PE20_K132H-E9-8-1-20	1470	18316
20190212-PE20_K132H-E9-8-1-20	1475	18400
20190212-PE20_K132H-E9-8-1-20	1480	18418
20190212-PE20_K132H-E9-8-1-20	1485	18549
20190212-PE20_K132H-E9-8-1-20	1490	18508
20190212-PE20_K132H-E9-8-1-20	1495	18595
20190212-PE20_K132H-E9-8-1-20	1500	18490
20190212-PE20_K132H-E9-8-1-20	1505	18650
20190212-PE20_K132H-E9-8-1-20	1510	18691
20190212-PE20_K132H-E9-8-1-20	1515	18660
20190212-PE20_K132H-E9-8-1-20	1520	18690
20190212-PE20_K132H-E9-8-1-20	1525	18695
20190212-PE20_K132H-E9-8-1-20	1530	18821
20190212-PE20_K132H-E9-8-1-20	1535	18843
20190212-PE20_K132H-E9-8-1-20	1540	18968
20190212-PE20_K132H-E9-8-1-20	1545	18827
20190212-PE20_K132H-E9-8-1-20	1550	18939
20190212-PE20_K132H-E9-8-1-20	1555	19073
20190212-PE20_K132H-E9-8-1-20	1560	19078
20190212-PE20_K132H-E9-8-1-20	1565	19068
20190212-PE20_K132H-E9-8-1-20	1570	19049
20190212-PE20_K132H-E9-8-1-20	1575	19068
20190212-PE20_K132H-E9-8-1-20	1580	19257
20190212-PE20_K132H-E9-8-1-20	1585	19111
20190212-PE20_K132H-E9-8-1-20	1590	19158
20190212-PE20_K132H-E9-8-1-20	1595	19216
20190212-PE20_K132H-E9-8-1-20	1600	19328
20190212-PE20_K132H-E9-8-1-20	1605	19303
20190212-PE20_K132H-E9-8-1-20	1610	19300
20190212-PE20_K132H-E9-8-1-20	1615	19379
20190212-PE20_K132H-E9-8-1-20	1620	19475
20190212-PE20_K132H-E9-8-1-20	1625	19467
20190212-PE20_K132H-E9-8-1-20	1630	19498
20190212-PE20_K132H-E9-8-1-20	1635	19358
20190212-PE20_K132H-E9-8-1-20	1640	19480
20190212-PE20_K132H-E9-8-1-20	1645	19432
20190212-PE20_K132H-E9-8-1-20	1650	19487
20190212-PE20_K132H-E9-8-1-20	1655	19602
20190212-PE20_K132H-E9-8-1-20	1660	19661
20190212-PE20_K132H-E9-8-1-20	1665	19596
20190212-PE20_K132H-E9-8-1-20	1670	19649
20190212-PE20_K132H-E9-8-1-20	1675	19589
20190212-PE20_K132H-E9-8-1-20	1680	19638
20190212-PE20_K132H-E9-8-1-20	1685	19827
20190212-PE20_K132H-E9-8-1-20	1690	19716
20190212-PE20_K132H-E9-8-1-20	1695	19806
20190212-PE20_K132H-E9-8-1-20	1700	19636
20190212-PE20_K132H-E9-8-1-20	1705	19855
20190212-PE20_K132H-E9-8-1-20	1710	20028
20190212-PE20_K132H-E9-8-1-20	1715	19845
20190212-PE20_K132H-E9-8-1-20	1720	19966
20190212-PE20_K132H-E9-8-1-20	1725	20086
20190212-PE20_K132H-E9-8-1-20	1730	20021
20190212-PE20_K132H-E9-8-1-20	1735	20089
20190212-PE20_K132H-E9-8-1-20	1740	19974
20190212-PE20_K132H-E9-8-1-20	1745	20123
20190212-PE20_K132H-E9-8-1-20	1750	20072
20190212-PE20_K132H-E9-8-1-20	1755	20242
20190212-PE20_K132H-E9-8-1-20	1760	20308
20190212-PE20_K132H-E9-8-1-20	1765	20354
20190212-PE20_K132H-E9-8-1-20	1770	20315
20190212-PE20_K132H-E9-8-1-20	1775	20296
20190212-PE20_K132H-E9-8-1-20	1780	20372
20190212-PE20_K132H-E9-8-1-20	1785	20286
20190212-PE20_K132H-E9-8-1-20	1790	20276
20190212-PE20_K132H-E9-8-1-20	1795	20374
20190212-PE20_K132H-E9-8-1-20	1800	20580
20190212-PE20_K132H-E9-8-1-20	1805	20324
20190212-PE20_K132H-E9-8-1-20	1810	20329
20190212-PE20_K132H-E9-8-1-20	1815	20427
20190212-PE20_K132H-E9-8-1-20	1820	20515
20190212-PE20_K132H-E9-8-1-20	1825	20607
20190212-PE20_K132H-E9-8-1-20	1830	20490
20190212-PE20_K132H-E9-8-1-20	1835	20497
20190212-PE20_K132H-E9-8-1-20	1840	20498
20190212-PE20_K132H-E9-8-1-20	1845	20742
20190212-PE20_K132H-E9-8-1-20	1850	20764
20190212-PE20_K132H-E9-8-1-20	1855	20561
20190212-PE20_K132H-E9-8-1-20	1860	20724
20190212-PE20_K132H-E9-8-1-20	1865	20832
20190212-PE20_K132H-E9-8-1-20	1870	20803
20190212-PE20_K132H-E9-8-1-20	1875	20861
20190212-PE20_K132H-E9-8-1-20	1880	20816
20190212-PE20_K132H-E9-8-1-20	1885	20940
20190212-PE20_K132H-E9-8-1-20	1890	20836
20190212-PE20_K132H-E9-8-1-20	1895	20728
20190212-PE20_K132H-E9-8-1-20	1900	21110
20190212-PE20_K132H-E9-8-1-20	1905	21116
20190212-PE20_K132H-E9-8-1-20	1910	21109
20190212-PE20_K132H-E9-8-1-20	1915	20884
20190212-PE20_K132H-E9-8-1-20	1920	20935
20190212-PE20_K132H-E9-8-1-20	1925	20950
20190212-PE20_K132H-E9-8-1-20	1930	21053
20190212-PE20_K132H-E9-8-1-20	1935	21131
20190212-PE20_K132H-E9-8-1-20	1940	21172
20190212-PE20_K132H-E9-8-1-20	1945	21080
20190212-PE20_K132H-E9-8-1-20	1950	21056
20190212-PE20_K132H-E9-8-1-20	1955	21123
20190212-PE20_K132H-E9-8-1-20	1960	21126
20190212-PE20_K132H-E9-8-1-20	1965	21297
20190212-PE20_K132H-E9-8-1-20	1970	21435
20190212-PE20_K132H-E9-8-1-20	1975	21217
20190212-PE20_K132H-E9-8-1-20	1980	21246
20190212-PE20_K132H-E9-8-1-20	1985	21171
20190212-PE20_K132H-E9-8-1-20	1990	21399
20190212-PE20_K132H-E9-8-1-20	1995	21110
20190212-PE20_K132H-E9-8-1-20	2000	21420
20190212-PE20_K132H-E9-8-1-20	2005	21467
20190212-PE20_K132H-E9-8-1-20	2010	21279
20190212-PE20_K132H-E9-8-1-20	2015	21655
20190212-PE20_K132H-E9-8-1-20	2020	21373
20190212-PE20_K132H-E9-8-1-20	2025	21490
20190212-PE20_K132H-E9-8-1-20	2030	21597
20190212-PE20_K132H-E9-8-1-20	2035	21525
20190212-PE20_K132H-E9-8-1-20	2040	21505
20190212-PE20_K132H-E9-8-1-20	2045	21650
20190212-PE20_K132H-E9-8-1-20	2050	21679
20190212-PE20_K132H-E9-8-1-20	2055	21444
20190212-PE20_K132H-E9-8-1-20	2060	21548
20190212-PE20_K132H-E9-8-1-20	2065	21638
20190212-PE20_K132H-E9-8-1-20	2070	21751
20190212-PE20_K132H-E9-8-1-20	2075	21633
20190212-PE20_K132H-E9-8-1-20	2080	21737
20190212-PE20_K132H-E9-8-1-20	2085	21723
20190212-PE20_K132H-E9-8-1-20	2090	21778
20190212-PE20_K132H-E9-8-1-20	2095	21925
20190212-PE20_K132H-E9-8-1-20	2100	21997
20190212-PE20_K132H-E9-8-1-20	2105	21616
20190212-PE20_K132H-E9-8-1-20	2110	21920
20190212-PE20_K132H-E9-8-1-20	2115	21939
20190212-PE20_K132H-E9-8-1-20	2120	21912
20190212-PE20_K132H-E9-8-1-20	2125	21888
20190212-PE20_K132H-E9-8-1-20	2130	22109
20190212-PE20_K132H-E9-8-1-20	2135	22022
20190212-PE20_K132H-E9-8-1-20	2140	21955
20190212-PE20_K132H-E9-8-1-20	2145	22006
20190212-PE20_K132H-E9-8-1-20	2150	22120
20190212-PE20_K132H-E9-8-1-20	2155	22046
20190212-PE20_K132H-E9-8-1-20	2160	21988
20190212-PE20_K132H-E9-8-1-20	2165	22017
20190212-PE20_K132H-E9-8-1-20	2170	22089
20190212-PE20_K132H-E9-8-1-20	2175	22297
20190212-PE20_K132H-E9-8-1-20	2180	22059
20190212-PE20_K132H-E9-8-1-20	2185	22129
20190212-PE20_K132H-E9-8-1-20	2190	22109
20190212-PE20_K132H-E9-8-1-20	2195	22115
20190212-PE20_K132H-E9-8-1-20	2200	22359
20190212-PE20_K132H-E9-8-1-20	2205	22060
20190212-PE20_K132H-E9-8-1-20	2210	22291
20190212-PE20_K132H-E9-8-1-20	2215	22095
20190212-PE20_K132H-E9-8-1-20	2220	22214
20190212-PE20_K132H-E9-8-1-20	2225	22188
20190212-PE20_K132H-E9-8-1-20	2230	22242
20190212-PE20_K132H-E9-8-1-20	2235	22462
20190212-PE20_K132H-E9-8-1-20	2240	22269
20190212-PE20_K132H-E9-8-1-20	2245	22377
20190212-PE20_K132H-E9-8-1-20	2250	22313
20190212-PE20_K132H-E9-8-1-20	2255	22573
20190212-PE20_K132H-E9-8-1-20	2260	22509
20190212-PE20_K132H-E9-8-1-20	2265	22547
20190212-PE20_K132H-E9-8-1-20	2270	22157
20190212-PE20_K132H-E9-8-1-20	2275	22463
20190212-PE20_K132H-E9-8-1-20	2280	22351
20190212-PE20_K132H-E9-8-1-20	2285	22525
20190212-PE20_K132H-E9-8-1-20	2290	22443
20190212-PE20_K132H-E9-8-1-20	2295	22612
20190212-PE20_K132H-E9-8-1-20	2300	22522
20190212-PE20_K132H-E9-8-1-20	2305	22616
20190212-PE20_K132H-E9-8-1-20	2310	22578
20190212-PE20_K132H-E9-8-1-20	2315	22560
20190212-PE20_K132H-E9-8-1-20	2320	22601
20190212-PE20_K132H-E9-8-1-20	2325	22462
20190212-PE20_K132H-E9-8-1-20	2330	22502
20190212-PE20_K132H-E9-8-1-20	2335	22689
20190212-PE20_K132H-E9-8-1-20	2340	22771
20190212-PE20_K132H-E9-8-1-20	2345	22621
20190212-PE20_K132H-E9-8-1-20	2350	22523
20190212-PE20_K132H-E9-8-1-20	2355	22536
20190212-PE20_K132H-E9-8-1-20	2360	22659
20190212-PE20_K132H-E9-8-1-20	2365	22762
20190212-PE20_K132H-E9-8-1-20	2370	22687
20190212-PE20_K132H-E9-8-1-20	2375	22784
20190212-PE20_K132H-E9-8-1-20	2380	22669
20190212-PE20_K132H-E9-8-1-20	2385	22907
20190212-PE20_K132H-E9-8-1-20	2390	22816
20190212-PE20_K132H-E9-8-1-20	2395	22734
20190212-PE20_K132H-E9-8-1-20	2400	23004
20190212-PE20_K132H-E9-8-1-20	2405	22889
20190212-PE20_K132H-E9-8-1-20	2410	22855
20190212-PE20_K132H-E9-8-1-20	2415	22709
20190212-PE20_K132H-E9-8-1-20	2420	22835
20190212-PE20_K132H-E9-8-1-20	2425	23040
20190212-PE20_K132H-E9-8-1-20	2430	22914
20190212-PE20_K132H-E9-8-1-20	2435	22916
20190212-PE20_K132H-E9-8-1-20	2440	22894
20190212-PE20_K132H-E9-8-1-20	2445	23031
20190212-PE20_K132H-E9-8-1-20	2450	22850
20190212-PE20_K132H-E9-8-1-20	2455	22817
20190212-PE20_K132H-E9-8-1-20	2460	22798
20190212-PE20_K132H-E9-8-1-20	2465	23068
20190212-PE20_K132H-E9-8-1-20	2470	23052
20190212-PE20_K132H-E9-8-1-20	2475	22911
20190212-PE20_K132H-E9-8-1-20	2480	23168
20190212-PE20_K132H-E9-8-1-20	2485	22943
20190212-PE20_K132H-E9-8-1-20	2490	23112
20190212-PE20_K132H-E9-8-1-20	2495	23133
20190212-PE20_K132H-E9-8-1-20	2500	23178
20190212-PE20_K132H-E9-8-1-20	2505	23094
20190212-PE20_K132H-E9-8-1-20	2510	23042
20190212-PE20_K132H-E9-8-1-20	2515	22995
20190212-PE20_K132H-E9-8-1-20	2520	23156
20190212-PE20_K132H-E9-8-1-20	2525	23182
20190212-PE20_K132H-E9-8-1-20	2530	23003
20190212-PE20_K132H-E9-8-1-20	2535	23454
20190212-PE20_K132H-E9-8-1-20	2540	23090
20190212-PE20_K132H-E9-8-1-20	2545	23382
20190212-PE20_K132H-E9-8-1-20	2550	23297
20190212-PE20_K132H-E9-8-1-20	2555	23153
20190212-PE20_K132H-E9-8-1-20	2560	23252
20190212-PE20_K132H-E9-8-1-20	2565	23346
20190212-PE20_K132H-E9-8-1-20	2570	23485
20190212-PE20_K132H-E9-8-1-20	2575	23194
20190212-PE20_K132H-E9-8-1-20	2580	23059
20190212-PE20_K132H-E9-8-1-20	2585	23332
20190212-PE20_K132H-E9-8-1-20	2590	23222
20190212-PE20_K132H-E9-8-1-20	2595	23240
20190212-PE20_K132H-E9-8-1-20	2600	23338
20190212-PE20_K132H-E9-8-1-20	2605	23341
20190212-PE20_K132H-E9-8-1-20	2610	23420
20190212-PE20_K132H-E9-8-1-20	2615	23394
20190212-PE20_K132H-E9-8-1-20	2620	23547
