condition	Time	fluorescence
20190228-PE22_K143W-G9-8-1-20	456	14746
20190228-PE22_K143W-G9-8-1-20	462	14925
20190228-PE22_K143W-G9-8-1-20	468	15120
20190228-PE22_K143W-G9-8-1-20	474	15133
20190228-PE22_K143W-G9-8-1-20	480	15246
20190228-PE22_K143W-G9-8-1-20	486	15431
20190228-PE22_K143W-G9-8-1-20	492	15625
20190228-PE22_K143W-G9-8-1-20	498	15623
20190228-PE22_K143W-G9-8-1-20	504	15821
20190228-PE22_K143W-G9-8-1-20	510	15774
20190228-PE22_K143W-G9-8-1-20	516	15985
20190228-PE22_K143W-G9-8-1-20	522	16025
20190228-PE22_K143W-G9-8-1-20	528	16176
20190228-PE22_K143W-G9-8-1-20	534	16337
20190228-PE22_K143W-G9-8-1-20	540	16400
20190228-PE22_K143W-G9-8-1-20	546	16502
20190228-PE22_K143W-G9-8-1-20	552	16747
20190228-PE22_K143W-G9-8-1-20	558	16784
20190228-PE22_K143W-G9-8-1-20	564	16787
20190228-PE22_K143W-G9-8-1-20	570	17034
20190228-PE22_K143W-G9-8-1-20	576	17055
20190228-PE22_K143W-G9-8-1-20	582	17056
20190228-PE22_K143W-G9-8-1-20	588	17395
20190228-PE22_K143W-G9-8-1-20	594	17434
20190228-PE22_K143W-G9-8-1-20	600	17433
20190228-PE22_K143W-G9-8-1-20	606	17558
20190228-PE22_K143W-G9-8-1-20	612	17611
20190228-PE22_K143W-G9-8-1-20	618	17698
20190228-PE22_K143W-G9-8-1-20	624	17974
20190228-PE22_K143W-G9-8-1-20	630	17869
20190228-PE22_K143W-G9-8-1-20	636	18115
20190228-PE22_K143W-G9-8-1-20	642	18072
20190228-PE22_K143W-G9-8-1-20	648	18264
20190228-PE22_K143W-G9-8-1-20	654	18434
20190228-PE22_K143W-G9-8-1-20	660	18389
20190228-PE22_K143W-G9-8-1-20	666	18530
20190228-PE22_K143W-G9-8-1-20	672	18629
20190228-PE22_K143W-G9-8-1-20	678	18603
20190228-PE22_K143W-G9-8-1-20	684	18973
20190228-PE22_K143W-G9-8-1-20	690	18866
20190228-PE22_K143W-G9-8-1-20	696	18877
20190228-PE22_K143W-G9-8-1-20	702	19088
20190228-PE22_K143W-G9-8-1-20	708	19132
20190228-PE22_K143W-G9-8-1-20	714	19379
20190228-PE22_K143W-G9-8-1-20	720	19485
20190228-PE22_K143W-G9-8-1-20	726	19282
20190228-PE22_K143W-G9-8-1-20	732	19543
20190228-PE22_K143W-G9-8-1-20	738	19809
20190228-PE22_K143W-G9-8-1-20	744	19755
20190228-PE22_K143W-G9-8-1-20	750	19784
20190228-PE22_K143W-G9-8-1-20	756	19926
20190228-PE22_K143W-G9-8-1-20	762	20113
20190228-PE22_K143W-G9-8-1-20	768	19995
20190228-PE22_K143W-G9-8-1-20	774	20205
20190228-PE22_K143W-G9-8-1-20	780	20134
20190228-PE22_K143W-G9-8-1-20	786	20189
20190228-PE22_K143W-G9-8-1-20	792	20453
20190228-PE22_K143W-G9-8-1-20	798	20326
20190228-PE22_K143W-G9-8-1-20	804	20366
20190228-PE22_K143W-G9-8-1-20	810	20740
20190228-PE22_K143W-G9-8-1-20	816	20689
20190228-PE22_K143W-G9-8-1-20	822	20723
20190228-PE22_K143W-G9-8-1-20	828	20811
20190228-PE22_K143W-G9-8-1-20	834	20860
20190228-PE22_K143W-G9-8-1-20	840	20923
20190228-PE22_K143W-G9-8-1-20	846	21119
20190228-PE22_K143W-G9-8-1-20	852	21138
20190228-PE22_K143W-G9-8-1-20	858	21145
20190228-PE22_K143W-G9-8-1-20	864	21357
20190228-PE22_K143W-G9-8-1-20	870	21251
20190228-PE22_K143W-G9-8-1-20	876	21328
20190228-PE22_K143W-G9-8-1-20	882	21466
20190228-PE22_K143W-G9-8-1-20	888	21397
20190228-PE22_K143W-G9-8-1-20	894	21738
20190228-PE22_K143W-G9-8-1-20	900	21653
20190228-PE22_K143W-G9-8-1-20	906	21729
20190228-PE22_K143W-G9-8-1-20	912	21750
20190228-PE22_K143W-G9-8-1-20	918	22026
20190228-PE22_K143W-G9-8-1-20	924	21914
20190228-PE22_K143W-G9-8-1-20	930	21856
20190228-PE22_K143W-G9-8-1-20	936	21909
20190228-PE22_K143W-G9-8-1-20	942	22149
20190228-PE22_K143W-G9-8-1-20	948	21934
20190228-PE22_K143W-G9-8-1-20	954	22119
20190228-PE22_K143W-G9-8-1-20	960	22205
20190228-PE22_K143W-G9-8-1-20	966	22108
20190228-PE22_K143W-G9-8-1-20	972	22280
20190228-PE22_K143W-G9-8-1-20	978	22211
20190228-PE22_K143W-G9-8-1-20	984	22366
20190228-PE22_K143W-G9-8-1-20	990	22088
20190228-PE22_K143W-G9-8-1-20	996	22213
20190228-PE22_K143W-G9-8-1-20	1002	22290
20190228-PE22_K143W-G9-8-1-20	1008	22139
20190228-PE22_K143W-G9-8-1-20	1014	22120
20190228-PE22_K143W-G9-8-1-20	1020	22273
20190228-PE22_K143W-G9-8-1-20	1026	22231
20190228-PE22_K143W-G9-8-1-20	1032	22288
20190228-PE22_K143W-G9-8-1-20	1038	22172
20190228-PE22_K143W-G9-8-1-20	1044	22290
20190228-PE22_K143W-G9-8-1-20	1050	22048
20190228-PE22_K143W-G9-8-1-20	1056	22258
20190228-PE22_K143W-G9-8-1-20	1062	22299
20190228-PE22_K143W-G9-8-1-20	1068	22500
20190228-PE22_K143W-G9-8-1-20	1074	22249
20190228-PE22_K143W-G9-8-1-20	1080	22532
20190228-PE22_K143W-G9-8-1-20	1086	22322
20190228-PE22_K143W-G9-8-1-20	1092	22264
20190228-PE22_K143W-G9-8-1-20	1098	22201
20190228-PE22_K143W-G9-8-1-20	1104	22099
20190228-PE22_K143W-G9-8-1-20	1110	22053
20190228-PE22_K143W-G9-8-1-20	1116	22328
20190228-PE22_K143W-G9-8-1-20	1122	22099
20190228-PE22_K143W-G9-8-1-20	1128	22287
20190228-PE22_K143W-G9-8-1-20	1134	22047
20190228-PE22_K143W-G9-8-1-20	1140	22263
20190228-PE22_K143W-G9-8-1-20	1146	22405
20190228-PE22_K143W-G9-8-1-20	1152	22212
20190228-PE22_K143W-G9-8-1-20	1158	22077
20190228-PE22_K143W-G9-8-1-20	1164	22075
20190228-PE22_K143W-G9-8-1-20	1170	22134
20190228-PE22_K143W-G9-8-1-20	1176	22282
20190228-PE22_K143W-G9-8-1-20	1182	22229
20190228-PE22_K143W-G9-8-1-20	1188	22167
20190228-PE22_K143W-G9-8-1-20	1194	22232
20190228-PE22_K143W-G9-8-1-20	1200	22406
20190228-PE22_K143W-G9-8-1-20	1206	22327
20190228-PE22_K143W-G9-8-1-20	1212	22319
20190228-PE22_K143W-G9-8-1-20	1218	22243
20190228-PE22_K143W-G9-8-1-20	1224	22244
20190228-PE22_K143W-G9-8-1-20	1230	22311
20190228-PE22_K143W-G9-8-1-20	1236	22092
20190228-PE22_K143W-G9-8-1-20	1242	22053
20190228-PE22_K143W-G9-8-1-20	1248	22345
20190228-PE22_K143W-G9-8-1-20	1254	22096
20190228-PE22_K143W-G9-8-1-20	1260	22212
20190228-PE22_K143W-G9-8-1-20	1266	22068
20190228-PE22_K143W-G9-8-1-20	1272	22208
20190228-PE22_K143W-G9-8-1-20	1278	22046
20190228-PE22_K143W-G9-8-1-20	1284	22207
20190228-PE22_K143W-G9-8-1-20	1290	22279
20190228-PE22_K143W-G9-8-1-20	1296	22137
20190228-PE22_K143W-G9-8-1-20	1302	22153
20190228-PE22_K143W-G9-8-1-20	1308	22016
20190228-PE22_K143W-G9-8-1-20	1314	22263
20190228-PE22_K143W-G9-8-1-20	1320	22207
20190228-PE22_K143W-G9-8-1-20	1326	22213
20190228-PE22_K143W-G9-8-1-20	1332	22209
20190228-PE22_K143W-G9-8-1-20	1338	22275
20190228-PE22_K143W-G9-8-1-20	1344	22148
20190228-PE22_K143W-G9-8-1-20	1350	22087
20190228-PE22_K143W-G9-8-1-20	1356	22191
20190228-PE22_K143W-G9-8-1-20	1362	22116
20190228-PE22_K143W-G9-8-1-20	1368	22043
20190228-PE22_K143W-G9-8-1-20	1374	22248
20190228-PE22_K143W-G9-8-1-20	1380	22163
20190228-PE22_K143W-G9-8-1-20	1386	22308
20190228-PE22_K143W-G9-8-1-20	1392	22183
20190228-PE22_K143W-G9-8-1-20	1398	22304
20190228-PE22_K143W-G9-8-1-20	1404	22220
20190228-PE22_K143W-G9-8-1-20	1410	22177
20190228-PE22_K143W-G9-8-1-20	1416	22268
20190228-PE22_K143W-G9-8-1-20	1422	22000
20190228-PE22_K143W-G9-8-1-20	1428	22211
20190228-PE22_K143W-G9-8-1-20	1434	22193
20190228-PE22_K143W-G9-8-1-20	1440	22140
20190228-PE22_K143W-G9-8-1-20	1446	22075
20190228-PE22_K143W-G9-8-1-20	1452	22208
20190228-PE22_K143W-G9-8-1-20	1458	22255
20190228-PE22_K143W-G9-8-1-20	1464	22328
20190228-PE22_K143W-G9-8-1-20	1470	22154
20190228-PE22_K143W-G9-8-1-20	1476	22322
20190228-PE22_K143W-G9-8-1-20	1482	22122
20190228-PE22_K143W-G9-8-1-20	1488	21886
20190228-PE22_K143W-G9-8-1-20	1494	22291
20190228-PE22_K143W-G9-8-1-20	1500	21968
20190228-PE22_K143W-G9-8-1-20	1506	22105
20190228-PE22_K143W-G9-8-1-20	1512	22152
20190228-PE22_K143W-G9-8-1-20	1518	22007
20190228-PE22_K143W-G9-8-1-20	1524	22053
20190228-PE22_K143W-G9-8-1-20	1530	22177
20190228-PE22_K143W-G9-8-1-20	1536	22114
20190228-PE22_K143W-G9-8-1-20	1542	22171
20190228-PE22_K143W-G9-8-1-20	1548	22111
20190228-PE22_K143W-G9-8-1-20	1554	22040
20190228-PE22_K143W-G9-8-1-20	1560	22186
20190228-PE22_K143W-G9-8-1-20	1566	22030
20190228-PE22_K143W-G9-8-1-20	1572	22113
20190228-PE22_K143W-G9-8-1-20	1578	22076
20190228-PE22_K143W-G9-8-1-20	1584	22219
20190228-PE22_K143W-G9-8-1-20	1590	22115
20190228-PE22_K143W-G9-8-1-20	1596	22122
20190228-PE22_K143W-G9-8-1-20	1602	22121
20190228-PE22_K143W-G9-8-1-20	1608	22173
20190228-PE22_K143W-G9-8-1-20	1614	22088
20190228-PE22_K143W-G9-8-1-20	1620	22195
20190228-PE22_K143W-G9-8-1-20	1626	21878
20190228-PE22_K143W-G9-8-1-20	1632	21961
20190228-PE22_K143W-G9-8-1-20	1638	22149
20190228-PE22_K143W-G9-8-1-20	1644	22101
20190228-PE22_K143W-G9-8-1-20	1650	22107
20190228-PE22_K143W-G9-8-1-20	1656	22169
20190228-PE22_K143W-G9-8-1-20	1662	22207
20190228-PE22_K143W-G9-8-1-20	1668	22055
20190228-PE22_K143W-G9-8-1-20	1674	22125
20190228-PE22_K143W-G9-8-1-20	1680	22082
20190228-PE22_K143W-G9-8-1-20	1686	22084
20190228-PE22_K143W-G9-8-1-20	1692	22066
20190228-PE22_K143W-G9-8-1-20	1698	22049
20190228-PE22_K143W-G9-8-1-20	1704	22216
20190228-PE22_K143W-G9-8-1-20	1710	22067
20190228-PE22_K143W-G9-8-1-20	1716	22125
20190228-PE22_K143W-G9-8-1-20	1722	22108
20190228-PE22_K143W-G9-8-1-20	1728	22001
20190228-PE22_K143W-G9-8-1-20	1734	22041
20190228-PE22_K143W-G9-8-1-20	1740	22292
20190228-PE22_K143W-G9-8-1-20	1746	22121
20190228-PE22_K143W-G9-8-1-20	1752	22139
20190228-PE22_K143W-G9-8-1-20	1758	22071
20190228-PE22_K143W-G9-8-1-20	1764	22029
20190228-PE22_K143W-G9-8-1-20	1770	22130
20190228-PE22_K143W-G9-8-1-20	1776	21991
20190228-PE22_K143W-G9-8-1-20	1782	22027
20190228-PE22_K143W-G9-8-1-20	1788	22171
20190228-PE22_K143W-G9-8-1-20	1794	22100
20190228-PE22_K143W-G9-8-1-20	1800	22068
20190228-PE22_K143W-G9-8-1-20	1806	22136
20190228-PE22_K143W-G9-8-1-20	1812	22181
20190228-PE22_K143W-G9-8-1-20	1818	22216
20190228-PE22_K143W-G9-8-1-20	1824	22118
20190228-PE22_K143W-G9-8-1-20	1830	22276
20190228-PE22_K143W-G9-8-1-20	1836	22070
20190228-PE22_K143W-G9-8-1-20	1842	21909
20190228-PE22_K143W-G9-8-1-20	1848	21908
20190228-PE22_K143W-G9-8-1-20	1854	22140
20190228-PE22_K143W-G9-8-1-20	1860	22101
20190228-PE22_K143W-G9-8-1-20	1866	22183
20190228-PE22_K143W-G9-8-1-20	1872	21973
20190228-PE22_K143W-G9-8-1-20	1878	21910
20190228-PE22_K143W-G9-8-1-20	1884	21972
20190228-PE22_K143W-G9-8-1-20	1890	22156
20190228-PE22_K143W-G9-8-1-20	1896	21896
20190228-PE22_K143W-G9-8-1-20	1902	22046
20190228-PE22_K143W-G9-8-1-20	1908	22071
20190228-PE22_K143W-G9-8-1-20	1914	21959
20190228-PE22_K143W-G9-8-1-20	1920	22218
20190228-PE22_K143W-G9-8-1-20	1926	21886
20190228-PE22_K143W-G9-8-1-20	1932	21953
20190228-PE22_K143W-G9-8-1-20	1938	22179
20190228-PE22_K143W-G9-8-1-20	1944	22053
20190228-PE22_K143W-G9-8-1-20	1950	21974
20190228-PE22_K143W-G9-8-1-20	1956	22125
20190228-PE22_K143W-G9-8-1-20	1962	22088
20190228-PE22_K143W-G9-8-1-20	1968	22087
20190228-PE22_K143W-G9-8-1-20	1974	22096
20190228-PE22_K143W-G9-8-1-20	1980	22094
20190228-PE22_K143W-G9-8-1-20	1986	22094
20190228-PE22_K143W-G9-8-1-20	1992	22062
20190228-PE22_K143W-G9-8-1-20	1998	22114
20190228-PE22_K143W-G9-8-1-20	2004	22063
20190228-PE22_K143W-G9-8-1-20	2010	22064
20190228-PE22_K143W-G9-8-1-20	2016	21933
20190228-PE22_K143W-G9-8-1-20	2022	22019
20190228-PE22_K143W-G9-8-1-20	2028	22001
20190228-PE22_K143W-G9-8-1-20	2034	22012
20190228-PE22_K143W-G9-8-1-20	2040	21953
20190228-PE22_K143W-G9-8-1-20	2046	22106
20190228-PE22_K143W-G9-8-1-20	2052	22024
20190228-PE22_K143W-G9-8-1-20	2058	21892
20190228-PE22_K143W-G9-8-1-20	2064	21976
20190228-PE22_K143W-G9-8-1-20	2070	21949
20190228-PE22_K143W-G9-8-1-20	2076	22161
20190228-PE22_K143W-G9-8-1-20	2082	21984
20190228-PE22_K143W-G9-8-1-20	2088	21901
20190228-PE22_K143W-G9-8-1-20	2094	22172
20190228-PE22_K143W-G9-8-1-20	2100	21977
20190228-PE22_K143W-G9-8-1-20	2106	21996
20190228-PE22_K143W-G9-8-1-20	2112	22058
20190228-PE22_K143W-G9-8-1-20	2118	22055
20190228-PE22_K143W-G9-8-1-20	2124	22030
20190228-PE22_K143W-G9-8-1-20	2130	21895
20190228-PE22_K143W-G9-8-1-20	2136	21967
20190228-PE22_K143W-G9-8-1-20	2142	22068
20190228-PE22_K143W-G9-8-1-20	2148	22073
20190228-PE22_K143W-G9-8-1-20	2154	21973
20190228-PE22_K143W-G9-8-1-20	2160	22093
20190228-PE22_K143W-G9-8-1-20	2166	22092
20190228-PE22_K143W-G9-8-1-20	2172	22034
20190228-PE22_K143W-G9-8-1-20	2178	22197
20190228-PE22_K143W-G9-8-1-20	2184	21927
20190228-PE22_K143W-G9-8-1-20	2190	21988
20190228-PE22_K143W-G9-8-1-20	2196	22034
20190228-PE22_K143W-G9-8-1-20	2202	22079
20190228-PE22_K143W-G9-8-1-20	2208	22148
20190228-PE22_K143W-G9-8-1-20	2214	21939
20190228-PE22_K143W-G9-8-1-20	2220	22002
20190228-PE22_K143W-G9-8-1-20	2226	22168
20190228-PE22_K143W-G9-8-1-20	2232	21921
20190228-PE22_K143W-G9-8-1-20	2238	21902
20190228-PE22_K143W-G9-8-1-20	2244	21988
20190228-PE22_K143W-G9-8-1-20	2250	21928
20190228-PE22_K143W-G9-8-1-20	2256	22021
20190228-PE22_K143W-G9-8-1-20	2262	22076
20190228-PE22_K143W-G9-8-1-20	2268	21997
20190228-PE22_K143W-G9-8-1-20	2274	22047
20190228-PE22_K143W-G9-8-1-20	2280	21952
20190228-PE22_K143W-G9-8-1-20	2286	22055
20190228-PE22_K143W-G9-8-1-20	2292	22036
20190228-PE22_K143W-G9-8-1-20	2298	21959
20190228-PE22_K143W-G9-8-1-20	2304	22066
20190228-PE22_K143W-G9-8-1-20	2310	21941
20190228-PE22_K143W-G9-8-1-20	2316	21970
20190228-PE22_K143W-G9-8-1-20	2322	21939
20190228-PE22_K143W-G9-8-1-20	2328	22056
20190228-PE22_K143W-G9-8-1-20	2334	22096
20190228-PE22_K143W-G9-8-1-20	2340	21968
20190228-PE22_K143W-G9-8-1-20	2346	22121
20190228-PE22_K143W-G9-8-1-20	2352	22114
20190228-PE22_K143W-G9-8-1-20	2358	22080
20190228-PE22_K143W-G9-8-1-20	2364	22108
20190228-PE22_K143W-G9-8-1-20	2370	21959
20190228-PE22_K143W-G9-8-1-20	2376	22048
20190228-PE22_K143W-G9-8-1-20	2382	22039
20190228-PE22_K143W-G9-8-1-20	2388	22001
20190228-PE22_K143W-G9-8-1-20	2394	21939
20190228-PE22_K143W-G9-8-1-20	2400	21938
20190228-PE22_K143W-G9-8-1-20	2406	22265
20190228-PE22_K143W-G9-8-1-20	2412	21974
20190228-PE22_K143W-G9-8-1-20	2418	22102
20190228-PE22_K143W-G9-8-1-20	2424	22100
20190228-PE22_K143W-G9-8-1-20	2430	22099
20190228-PE22_K143W-G9-8-1-20	2436	22000
20190228-PE22_K143W-G9-8-1-20	2442	22060
20190228-PE22_K143W-G9-8-1-20	2448	21997
20190228-PE22_K143W-G9-8-1-20	2454	22052
20190228-PE22_K143W-G9-8-1-20	2460	22052
20190228-PE22_K143W-G9-8-1-20	2466	21842
20190228-PE22_K143W-G9-8-1-20	2472	22018
20190228-PE22_K143W-G9-8-1-20	2478	21984
20190228-PE22_K143W-G9-8-1-20	2484	22001
20190228-PE22_K143W-G9-8-1-20	2490	22137
20190228-PE22_K143W-G9-8-1-20	2496	21982
20190228-PE22_K143W-G9-8-1-20	2502	21929
20190228-PE22_K143W-G9-8-1-20	2508	22129
20190228-PE22_K143W-G9-8-1-20	2514	22163
20190228-PE22_K143W-G9-8-1-20	2520	21859
20190228-PE22_K143W-G9-8-1-20	2526	21838
20190228-PE22_K143W-G9-8-1-20	2532	21998
20190228-PE22_K143W-G9-8-1-20	2538	21931
20190228-PE22_K143W-G9-8-1-20	2544	21992
20190228-PE22_K143W-G9-8-1-20	2550	21875
20190228-PE22_K143W-G9-8-1-20	2556	21971
20190228-PE22_K143W-G9-8-1-20	2562	22065
20190228-PE22_K143W-G9-8-1-20	2568	21845
20190228-PE22_K143W-G9-8-1-20	2574	22034
20190228-PE22_K143W-G9-8-1-20	2580	22060
20190228-PE22_K143W-G9-8-1-20	2586	22115
20190228-PE22_K143W-G9-8-1-20	2592	21999
20190228-PE22_K143W-G9-8-1-20	2598	22011
20190228-PE22_K143W-G9-8-1-20	2604	22027
20190228-PE22_K143W-G9-8-1-20	2610	21997
20190228-PE22_K143W-G9-8-1-20	2616	21906
20190228-PE22_K143W-G9-8-1-20	2622	21894
20190228-PE22_K143W-G9-8-1-20	2628	21975
20190228-PE22_K143W-G9-8-1-20	2634	21941
20190228-PE22_K143W-G9-8-1-20	2640	21954
20190228-PE22_K143W-G9-8-1-20	2646	21823
20190228-PE22_K143W-G9-8-1-20	2652	21960
20190228-PE22_K143W-G9-8-1-20	2658	22074
20190228-PE22_K143W-G9-8-1-20	2664	21861
20190228-PE22_K143W-G9-8-1-20	2670	21829
20190228-PE22_K143W-G9-8-1-20	2676	22008
20190228-PE22_K143W-G9-8-1-20	2682	21897
20190228-PE22_K143W-G9-8-1-20	2688	21806
20190228-PE22_K143W-G9-8-1-20	2694	22005
20190228-PE22_K143W-G9-8-1-20	2700	21869
20190228-PE22_K143W-G9-8-1-20	2706	21989
20190228-PE22_K143W-G9-8-1-20	2712	22191
20190228-PE22_K143W-G9-8-1-20	2718	22154
20190228-PE22_K143W-G9-8-1-20	2724	21954
20190228-PE22_K143W-G9-8-1-20	2730	21898
20190228-PE22_K143W-G9-8-1-20	2736	21986
20190228-PE22_K143W-G9-8-1-20	2742	22052
20190228-PE22_K143W-G9-8-1-20	2748	21825
20190228-PE22_K143W-G9-8-1-20	2754	22043
20190228-PE22_K143W-G9-8-1-20	2760	21887
20190228-PE22_K143W-G9-8-1-20	2766	22031
20190228-PE22_K143W-G9-8-1-20	2772	21898
20190228-PE22_K143W-G9-8-1-20	2778	21913
20190228-PE22_K143W-G9-8-1-20	2784	21959
20190228-PE22_K143W-G9-8-1-20	2790	21831
20190228-PE22_K143W-G9-8-1-20	2796	21883
20190228-PE22_K143W-G9-8-1-20	2802	21957
20190228-PE22_K143W-G9-8-1-20	2808	21808
20190228-PE22_K143W-G9-8-1-20	2814	21840
20190228-PE22_K143W-G9-8-1-20	2820	21931
20190228-PE22_K143W-G9-8-1-20	2826	22022
20190228-PE22_K143W-G9-8-1-20	2832	21922
20190228-PE22_K143W-G9-8-1-20	2838	21977
20190228-PE22_K143W-G9-8-1-20	2844	21991
20190228-PE22_K143W-G9-8-1-20	2850	21944
20190228-PE22_K143W-G9-8-1-20	2856	21768
20190228-PE22_K143W-G9-8-1-20	2862	22044
20190228-PE22_K143W-G9-8-1-20	2868	22017
20190228-PE22_K143W-G9-8-1-20	2874	22016
20190228-PE22_K143W-G9-8-1-20	2880	21944
20190228-PE22_K143W-G9-8-1-20	2886	21823
20190228-PE22_K143W-G9-8-1-20	2892	21904
20190228-PE22_K143W-G9-8-1-20	2898	21987
20190228-PE22_K143W-G9-8-1-20	2904	21890
20190228-PE22_K143W-G9-8-1-20	2910	22082
20190228-PE22_K143W-G9-8-1-20	2916	21894
20190228-PE22_K143W-G9-8-1-20	2922	21972
20190228-PE22_K143W-G9-8-1-20	2928	21928
20190228-PE22_K143W-G9-8-1-20	2934	22137
20190228-PE22_K143W-G9-8-1-20	2940	22062
20190228-PE22_K143W-G9-8-1-20	2946	21943
20190228-PE22_K143W-G9-8-1-20	2952	21746
20190228-PE22_K143W-G9-8-1-20	2958	22022
20190228-PE22_K143W-G9-8-1-20	2964	22152
20190228-PE22_K143W-G9-8-1-20	2970	21809
20190228-PE22_K143W-G9-8-1-20	2976	21881
20190228-PE22_K143W-G9-8-1-20	2982	22075
20190228-PE22_K143W-G9-8-1-20	2988	21889
20190228-PE22_K143W-G9-8-1-20	2994	21823
20190228-PE22_K143W-G9-8-1-20	3000	21963
20190228-PE22_K143W-G9-8-1-20	3006	21958
20190228-PE22_K143W-G9-8-1-20	3012	21841
20190228-PE22_K143W-G9-8-1-20	3018	22002
20190228-PE22_K143W-G9-8-1-20	3024	21905
20190228-PE22_K143W-G9-8-1-20	3030	21932
20190228-PE22_K143W-G9-8-1-20	3036	21891
20190228-PE22_K143W-G9-8-1-20	3042	21893
20190228-PE22_K143W-G9-8-1-20	3048	21890
20190228-PE22_K143W-G9-8-1-20	3054	21845
20190228-PE22_K143W-G9-8-1-20	3060	21895
20190228-PE22_K143W-G9-8-1-20	3066	21827
20190228-PE22_K143W-G9-8-1-20	3072	21797
20190228-PE22_K143W-G9-8-1-20	3078	22059
20190228-PE22_K143W-G9-8-1-20	3084	21773
20190228-PE22_K143W-G9-8-1-20	3090	21835
20190228-PE22_K143W-G9-8-1-20	3096	21938
20190228-PE22_K143W-G9-8-1-20	3102	21839
20190228-PE22_K143W-G9-8-1-20	3108	21772
20190228-PE22_K143W-G9-8-1-20	3114	21779
20190228-PE22_K143W-G9-8-1-20	3120	21964
20190228-PE22_K143W-G9-8-1-20	3126	22006
20190228-PE22_K143W-G9-8-1-20	3132	22014
