condition	Time	fluorescence
20190212-PE1_WT-C4-8-1-20	212	10191
20190212-PE1_WT-C4-8-1-20	216	10210
20190212-PE1_WT-C4-8-1-20	220	10295
20190212-PE1_WT-C4-8-1-20	224	10272
20190212-PE1_WT-C4-8-1-20	228	10393
20190212-PE1_WT-C4-8-1-20	232	10498
20190212-PE1_WT-C4-8-1-20	236	10500
20190212-PE1_WT-C4-8-1-20	240	10584
20190212-PE1_WT-C4-8-1-20	244	10694
20190212-PE1_WT-C4-8-1-20	248	10685
20190212-PE1_WT-C4-8-1-20	252	10755
20190212-PE1_WT-C4-8-1-20	256	10956
20190212-PE1_WT-C4-8-1-20	260	11021
20190212-PE1_WT-C4-8-1-20	264	11026
20190212-PE1_WT-C4-8-1-20	268	11081
20190212-PE1_WT-C4-8-1-20	272	11103
20190212-PE1_WT-C4-8-1-20	276	11116
20190212-PE1_WT-C4-8-1-20	280	11278
20190212-PE1_WT-C4-8-1-20	284	11311
20190212-PE1_WT-C4-8-1-20	288	11443
20190212-PE1_WT-C4-8-1-20	292	11346
20190212-PE1_WT-C4-8-1-20	296	11580
20190212-PE1_WT-C4-8-1-20	300	11555
20190212-PE1_WT-C4-8-1-20	304	11493
20190212-PE1_WT-C4-8-1-20	308	11740
20190212-PE1_WT-C4-8-1-20	312	11711
20190212-PE1_WT-C4-8-1-20	316	11846
20190212-PE1_WT-C4-8-1-20	320	11932
20190212-PE1_WT-C4-8-1-20	324	11952
20190212-PE1_WT-C4-8-1-20	328	12088
20190212-PE1_WT-C4-8-1-20	332	12105
20190212-PE1_WT-C4-8-1-20	336	12158
20190212-PE1_WT-C4-8-1-20	340	12132
20190212-PE1_WT-C4-8-1-20	344	12290
20190212-PE1_WT-C4-8-1-20	348	12312
20190212-PE1_WT-C4-8-1-20	352	12379
20190212-PE1_WT-C4-8-1-20	356	12495
20190212-PE1_WT-C4-8-1-20	360	12551
20190212-PE1_WT-C4-8-1-20	364	12579
20190212-PE1_WT-C4-8-1-20	368	12617
20190212-PE1_WT-C4-8-1-20	372	12850
20190212-PE1_WT-C4-8-1-20	376	12804
20190212-PE1_WT-C4-8-1-20	380	12921
20190212-PE1_WT-C4-8-1-20	384	12893
20190212-PE1_WT-C4-8-1-20	388	12968
20190212-PE1_WT-C4-8-1-20	392	13124
20190212-PE1_WT-C4-8-1-20	396	13204
20190212-PE1_WT-C4-8-1-20	400	13192
20190212-PE1_WT-C4-8-1-20	404	13214
20190212-PE1_WT-C4-8-1-20	408	13372
20190212-PE1_WT-C4-8-1-20	412	13452
20190212-PE1_WT-C4-8-1-20	416	13360
20190212-PE1_WT-C4-8-1-20	420	13505
20190212-PE1_WT-C4-8-1-20	424	13526
20190212-PE1_WT-C4-8-1-20	428	13655
20190212-PE1_WT-C4-8-1-20	432	13715
20190212-PE1_WT-C4-8-1-20	436	13920
20190212-PE1_WT-C4-8-1-20	440	13755
20190212-PE1_WT-C4-8-1-20	444	13940
20190212-PE1_WT-C4-8-1-20	448	13918
20190212-PE1_WT-C4-8-1-20	452	13944
20190212-PE1_WT-C4-8-1-20	456	14181
20190212-PE1_WT-C4-8-1-20	460	14050
20190212-PE1_WT-C4-8-1-20	464	14218
20190212-PE1_WT-C4-8-1-20	468	14283
20190212-PE1_WT-C4-8-1-20	472	14393
20190212-PE1_WT-C4-8-1-20	476	14435
20190212-PE1_WT-C4-8-1-20	480	14545
20190212-PE1_WT-C4-8-1-20	484	14438
20190212-PE1_WT-C4-8-1-20	488	14524
20190212-PE1_WT-C4-8-1-20	492	14703
20190212-PE1_WT-C4-8-1-20	496	14698
20190212-PE1_WT-C4-8-1-20	500	14887
20190212-PE1_WT-C4-8-1-20	504	14907
20190212-PE1_WT-C4-8-1-20	508	14869
20190212-PE1_WT-C4-8-1-20	512	14880
20190212-PE1_WT-C4-8-1-20	516	15061
20190212-PE1_WT-C4-8-1-20	520	15203
20190212-PE1_WT-C4-8-1-20	524	15095
20190212-PE1_WT-C4-8-1-20	528	15221
20190212-PE1_WT-C4-8-1-20	532	15185
20190212-PE1_WT-C4-8-1-20	536	15402
20190212-PE1_WT-C4-8-1-20	540	15318
20190212-PE1_WT-C4-8-1-20	544	15403
20190212-PE1_WT-C4-8-1-20	548	15480
20190212-PE1_WT-C4-8-1-20	552	15581
20190212-PE1_WT-C4-8-1-20	556	15651
20190212-PE1_WT-C4-8-1-20	560	15878
20190212-PE1_WT-C4-8-1-20	564	15733
20190212-PE1_WT-C4-8-1-20	568	15859
20190212-PE1_WT-C4-8-1-20	572	15882
20190212-PE1_WT-C4-8-1-20	576	16024
20190212-PE1_WT-C4-8-1-20	580	15988
20190212-PE1_WT-C4-8-1-20	584	16013
20190212-PE1_WT-C4-8-1-20	588	16085
20190212-PE1_WT-C4-8-1-20	592	16251
20190212-PE1_WT-C4-8-1-20	596	16151
20190212-PE1_WT-C4-8-1-20	600	16219
20190212-PE1_WT-C4-8-1-20	604	16320
20190212-PE1_WT-C4-8-1-20	608	16452
20190212-PE1_WT-C4-8-1-20	612	16587
20190212-PE1_WT-C4-8-1-20	616	16576
20190212-PE1_WT-C4-8-1-20	620	16739
20190212-PE1_WT-C4-8-1-20	624	16693
20190212-PE1_WT-C4-8-1-20	628	16796
20190212-PE1_WT-C4-8-1-20	632	16769
20190212-PE1_WT-C4-8-1-20	636	16792
20190212-PE1_WT-C4-8-1-20	640	16914
20190212-PE1_WT-C4-8-1-20	644	17035
20190212-PE1_WT-C4-8-1-20	648	16828
20190212-PE1_WT-C4-8-1-20	652	17271
20190212-PE1_WT-C4-8-1-20	656	17149
20190212-PE1_WT-C4-8-1-20	660	17135
20190212-PE1_WT-C4-8-1-20	664	17321
20190212-PE1_WT-C4-8-1-20	668	17246
20190212-PE1_WT-C4-8-1-20	672	17285
20190212-PE1_WT-C4-8-1-20	676	17313
20190212-PE1_WT-C4-8-1-20	680	17418
20190212-PE1_WT-C4-8-1-20	684	17496
20190212-PE1_WT-C4-8-1-20	688	17443
20190212-PE1_WT-C4-8-1-20	692	17547
20190212-PE1_WT-C4-8-1-20	696	17719
20190212-PE1_WT-C4-8-1-20	700	17895
20190212-PE1_WT-C4-8-1-20	704	17887
20190212-PE1_WT-C4-8-1-20	708	18035
20190212-PE1_WT-C4-8-1-20	712	17951
20190212-PE1_WT-C4-8-1-20	716	18137
20190212-PE1_WT-C4-8-1-20	720	18033
20190212-PE1_WT-C4-8-1-20	724	18156
20190212-PE1_WT-C4-8-1-20	728	18092
20190212-PE1_WT-C4-8-1-20	732	18227
20190212-PE1_WT-C4-8-1-20	736	18210
20190212-PE1_WT-C4-8-1-20	740	18333
20190212-PE1_WT-C4-8-1-20	744	18349
20190212-PE1_WT-C4-8-1-20	748	18464
20190212-PE1_WT-C4-8-1-20	752	18498
20190212-PE1_WT-C4-8-1-20	756	18565
20190212-PE1_WT-C4-8-1-20	760	18534
20190212-PE1_WT-C4-8-1-20	764	18720
20190212-PE1_WT-C4-8-1-20	768	18654
20190212-PE1_WT-C4-8-1-20	772	18687
20190212-PE1_WT-C4-8-1-20	776	18820
20190212-PE1_WT-C4-8-1-20	780	18824
20190212-PE1_WT-C4-8-1-20	784	18933
20190212-PE1_WT-C4-8-1-20	788	19046
20190212-PE1_WT-C4-8-1-20	792	18994
20190212-PE1_WT-C4-8-1-20	796	19059
20190212-PE1_WT-C4-8-1-20	800	19121
20190212-PE1_WT-C4-8-1-20	804	19082
20190212-PE1_WT-C4-8-1-20	808	19126
20190212-PE1_WT-C4-8-1-20	812	19123
20190212-PE1_WT-C4-8-1-20	816	19207
20190212-PE1_WT-C4-8-1-20	820	19326
20190212-PE1_WT-C4-8-1-20	824	19458
20190212-PE1_WT-C4-8-1-20	828	19436
20190212-PE1_WT-C4-8-1-20	832	19396
20190212-PE1_WT-C4-8-1-20	836	19529
20190212-PE1_WT-C4-8-1-20	840	19700
20190212-PE1_WT-C4-8-1-20	844	19623
20190212-PE1_WT-C4-8-1-20	848	19768
20190212-PE1_WT-C4-8-1-20	852	19845
20190212-PE1_WT-C4-8-1-20	856	19820
20190212-PE1_WT-C4-8-1-20	860	19778
20190212-PE1_WT-C4-8-1-20	864	19663
20190212-PE1_WT-C4-8-1-20	868	19925
20190212-PE1_WT-C4-8-1-20	872	19911
20190212-PE1_WT-C4-8-1-20	876	19961
20190212-PE1_WT-C4-8-1-20	880	20028
20190212-PE1_WT-C4-8-1-20	884	20071
20190212-PE1_WT-C4-8-1-20	888	19944
20190212-PE1_WT-C4-8-1-20	892	20277
20190212-PE1_WT-C4-8-1-20	896	20079
20190212-PE1_WT-C4-8-1-20	900	20276
20190212-PE1_WT-C4-8-1-20	904	20194
20190212-PE1_WT-C4-8-1-20	908	20257
20190212-PE1_WT-C4-8-1-20	912	20305
20190212-PE1_WT-C4-8-1-20	916	20248
20190212-PE1_WT-C4-8-1-20	920	20428
20190212-PE1_WT-C4-8-1-20	924	20233
20190212-PE1_WT-C4-8-1-20	928	20435
20190212-PE1_WT-C4-8-1-20	932	20408
20190212-PE1_WT-C4-8-1-20	936	20316
20190212-PE1_WT-C4-8-1-20	940	20446
20190212-PE1_WT-C4-8-1-20	944	20525
20190212-PE1_WT-C4-8-1-20	948	20675
20190212-PE1_WT-C4-8-1-20	952	20802
20190212-PE1_WT-C4-8-1-20	956	20800
20190212-PE1_WT-C4-8-1-20	960	20957
20190212-PE1_WT-C4-8-1-20	964	20662
20190212-PE1_WT-C4-8-1-20	968	20821
20190212-PE1_WT-C4-8-1-20	972	20849
20190212-PE1_WT-C4-8-1-20	976	20662
20190212-PE1_WT-C4-8-1-20	980	20771
20190212-PE1_WT-C4-8-1-20	984	20838
20190212-PE1_WT-C4-8-1-20	988	20711
20190212-PE1_WT-C4-8-1-20	992	20808
20190212-PE1_WT-C4-8-1-20	996	20971
20190212-PE1_WT-C4-8-1-20	1000	20910
20190212-PE1_WT-C4-8-1-20	1004	20949
20190212-PE1_WT-C4-8-1-20	1008	21077
20190212-PE1_WT-C4-8-1-20	1012	21119
20190212-PE1_WT-C4-8-1-20	1016	20953
20190212-PE1_WT-C4-8-1-20	1020	20940
20190212-PE1_WT-C4-8-1-20	1024	21037
20190212-PE1_WT-C4-8-1-20	1028	21097
20190212-PE1_WT-C4-8-1-20	1032	21117
20190212-PE1_WT-C4-8-1-20	1036	21041
20190212-PE1_WT-C4-8-1-20	1040	21213
20190212-PE1_WT-C4-8-1-20	1044	20987
20190212-PE1_WT-C4-8-1-20	1048	21071
20190212-PE1_WT-C4-8-1-20	1052	21341
20190212-PE1_WT-C4-8-1-20	1056	21051
20190212-PE1_WT-C4-8-1-20	1060	21157
20190212-PE1_WT-C4-8-1-20	1064	21027
20190212-PE1_WT-C4-8-1-20	1068	21089
20190212-PE1_WT-C4-8-1-20	1072	21042
20190212-PE1_WT-C4-8-1-20	1076	21237
20190212-PE1_WT-C4-8-1-20	1080	21079
20190212-PE1_WT-C4-8-1-20	1084	21113
20190212-PE1_WT-C4-8-1-20	1088	21209
20190212-PE1_WT-C4-8-1-20	1092	21239
20190212-PE1_WT-C4-8-1-20	1096	21272
20190212-PE1_WT-C4-8-1-20	1100	21088
20190212-PE1_WT-C4-8-1-20	1104	21201
20190212-PE1_WT-C4-8-1-20	1108	21160
20190212-PE1_WT-C4-8-1-20	1112	21111
20190212-PE1_WT-C4-8-1-20	1116	21067
20190212-PE1_WT-C4-8-1-20	1120	21102
20190212-PE1_WT-C4-8-1-20	1124	21080
20190212-PE1_WT-C4-8-1-20	1128	21216
20190212-PE1_WT-C4-8-1-20	1132	21240
20190212-PE1_WT-C4-8-1-20	1136	21307
20190212-PE1_WT-C4-8-1-20	1140	21218
20190212-PE1_WT-C4-8-1-20	1144	21040
20190212-PE1_WT-C4-8-1-20	1148	21319
20190212-PE1_WT-C4-8-1-20	1152	21093
20190212-PE1_WT-C4-8-1-20	1156	21133
20190212-PE1_WT-C4-8-1-20	1160	21347
20190212-PE1_WT-C4-8-1-20	1164	21149
20190212-PE1_WT-C4-8-1-20	1168	21173
20190212-PE1_WT-C4-8-1-20	1172	21292
20190212-PE1_WT-C4-8-1-20	1176	21200
20190212-PE1_WT-C4-8-1-20	1180	20948
20190212-PE1_WT-C4-8-1-20	1184	21047
20190212-PE1_WT-C4-8-1-20	1188	21097
20190212-PE1_WT-C4-8-1-20	1192	21161
20190212-PE1_WT-C4-8-1-20	1196	21164
20190212-PE1_WT-C4-8-1-20	1200	21037
20190212-PE1_WT-C4-8-1-20	1204	21096
20190212-PE1_WT-C4-8-1-20	1208	21320
20190212-PE1_WT-C4-8-1-20	1212	21056
20190212-PE1_WT-C4-8-1-20	1216	21059
20190212-PE1_WT-C4-8-1-20	1220	21237
20190212-PE1_WT-C4-8-1-20	1224	21164
20190212-PE1_WT-C4-8-1-20	1228	21056
20190212-PE1_WT-C4-8-1-20	1232	21121
20190212-PE1_WT-C4-8-1-20	1236	21279
20190212-PE1_WT-C4-8-1-20	1240	21200
20190212-PE1_WT-C4-8-1-20	1244	21201
20190212-PE1_WT-C4-8-1-20	1248	21239
20190212-PE1_WT-C4-8-1-20	1252	21243
20190212-PE1_WT-C4-8-1-20	1256	21102
20190212-PE1_WT-C4-8-1-20	1260	21195
20190212-PE1_WT-C4-8-1-20	1264	21235
20190212-PE1_WT-C4-8-1-20	1268	21218
20190212-PE1_WT-C4-8-1-20	1272	21088
20190212-PE1_WT-C4-8-1-20	1276	21172
20190212-PE1_WT-C4-8-1-20	1280	21020
20190212-PE1_WT-C4-8-1-20	1284	21275
20190212-PE1_WT-C4-8-1-20	1288	21135
20190212-PE1_WT-C4-8-1-20	1292	21323
20190212-PE1_WT-C4-8-1-20	1296	21174
20190212-PE1_WT-C4-8-1-20	1300	21257
20190212-PE1_WT-C4-8-1-20	1304	21149
20190212-PE1_WT-C4-8-1-20	1308	21176
20190212-PE1_WT-C4-8-1-20	1312	21211
20190212-PE1_WT-C4-8-1-20	1316	21115
20190212-PE1_WT-C4-8-1-20	1320	21276
20190212-PE1_WT-C4-8-1-20	1324	21234
20190212-PE1_WT-C4-8-1-20	1328	21278
20190212-PE1_WT-C4-8-1-20	1332	20986
20190212-PE1_WT-C4-8-1-20	1336	21405
20190212-PE1_WT-C4-8-1-20	1340	21248
20190212-PE1_WT-C4-8-1-20	1344	21233
20190212-PE1_WT-C4-8-1-20	1348	21093
20190212-PE1_WT-C4-8-1-20	1352	21160
20190212-PE1_WT-C4-8-1-20	1356	21193
20190212-PE1_WT-C4-8-1-20	1360	21187
20190212-PE1_WT-C4-8-1-20	1364	21160
20190212-PE1_WT-C4-8-1-20	1368	21109
20190212-PE1_WT-C4-8-1-20	1372	21054
20190212-PE1_WT-C4-8-1-20	1376	21195
20190212-PE1_WT-C4-8-1-20	1380	21101
20190212-PE1_WT-C4-8-1-20	1384	21200
20190212-PE1_WT-C4-8-1-20	1388	21150
20190212-PE1_WT-C4-8-1-20	1392	21243
20190212-PE1_WT-C4-8-1-20	1396	21064
20190212-PE1_WT-C4-8-1-20	1400	21038
20190212-PE1_WT-C4-8-1-20	1404	21301
20190212-PE1_WT-C4-8-1-20	1408	20972
20190212-PE1_WT-C4-8-1-20	1412	21290
20190212-PE1_WT-C4-8-1-20	1416	21144
20190212-PE1_WT-C4-8-1-20	1420	20986
20190212-PE1_WT-C4-8-1-20	1424	21031
20190212-PE1_WT-C4-8-1-20	1428	21025
20190212-PE1_WT-C4-8-1-20	1432	21052
20190212-PE1_WT-C4-8-1-20	1436	21171
20190212-PE1_WT-C4-8-1-20	1440	21247
20190212-PE1_WT-C4-8-1-20	1444	21200
20190212-PE1_WT-C4-8-1-20	1448	21225
20190212-PE1_WT-C4-8-1-20	1452	21241
20190212-PE1_WT-C4-8-1-20	1456	20992
20190212-PE1_WT-C4-8-1-20	1460	21122
20190212-PE1_WT-C4-8-1-20	1464	21070
20190212-PE1_WT-C4-8-1-20	1468	21288
20190212-PE1_WT-C4-8-1-20	1472	21139
20190212-PE1_WT-C4-8-1-20	1476	21215
20190212-PE1_WT-C4-8-1-20	1480	21190
20190212-PE1_WT-C4-8-1-20	1484	21166
20190212-PE1_WT-C4-8-1-20	1488	21071
20190212-PE1_WT-C4-8-1-20	1492	21118
20190212-PE1_WT-C4-8-1-20	1496	21247
20190212-PE1_WT-C4-8-1-20	1500	21124
20190212-PE1_WT-C4-8-1-20	1504	21127
20190212-PE1_WT-C4-8-1-20	1508	21127
20190212-PE1_WT-C4-8-1-20	1512	21274
20190212-PE1_WT-C4-8-1-20	1516	21125
20190212-PE1_WT-C4-8-1-20	1520	21139
20190212-PE1_WT-C4-8-1-20	1524	21125
20190212-PE1_WT-C4-8-1-20	1528	21147
20190212-PE1_WT-C4-8-1-20	1532	21227
20190212-PE1_WT-C4-8-1-20	1536	21160
20190212-PE1_WT-C4-8-1-20	1540	21050
20190212-PE1_WT-C4-8-1-20	1544	21010
20190212-PE1_WT-C4-8-1-20	1548	21201
20190212-PE1_WT-C4-8-1-20	1552	21137
20190212-PE1_WT-C4-8-1-20	1556	21009
20190212-PE1_WT-C4-8-1-20	1560	21130
20190212-PE1_WT-C4-8-1-20	1564	21106
20190212-PE1_WT-C4-8-1-20	1568	21191
20190212-PE1_WT-C4-8-1-20	1572	21193
20190212-PE1_WT-C4-8-1-20	1576	20969
20190212-PE1_WT-C4-8-1-20	1580	21135
20190212-PE1_WT-C4-8-1-20	1584	21208
20190212-PE1_WT-C4-8-1-20	1588	21188
20190212-PE1_WT-C4-8-1-20	1592	21072
20190212-PE1_WT-C4-8-1-20	1596	21247
20190212-PE1_WT-C4-8-1-20	1600	21146
20190212-PE1_WT-C4-8-1-20	1604	21173
20190212-PE1_WT-C4-8-1-20	1608	21359
20190212-PE1_WT-C4-8-1-20	1612	21049
20190212-PE1_WT-C4-8-1-20	1616	21143
20190212-PE1_WT-C4-8-1-20	1620	21152
20190212-PE1_WT-C4-8-1-20	1624	21218
20190212-PE1_WT-C4-8-1-20	1628	21191
20190212-PE1_WT-C4-8-1-20	1632	21141
20190212-PE1_WT-C4-8-1-20	1636	21074
20190212-PE1_WT-C4-8-1-20	1640	21186
20190212-PE1_WT-C4-8-1-20	1644	21113
20190212-PE1_WT-C4-8-1-20	1648	21129
20190212-PE1_WT-C4-8-1-20	1652	21084
20190212-PE1_WT-C4-8-1-20	1656	20913
20190212-PE1_WT-C4-8-1-20	1660	21166
20190212-PE1_WT-C4-8-1-20	1664	21001
20190212-PE1_WT-C4-8-1-20	1668	21277
20190212-PE1_WT-C4-8-1-20	1672	21246
20190212-PE1_WT-C4-8-1-20	1676	21130
20190212-PE1_WT-C4-8-1-20	1680	21160
20190212-PE1_WT-C4-8-1-20	1684	21297
20190212-PE1_WT-C4-8-1-20	1688	21189
20190212-PE1_WT-C4-8-1-20	1692	21174
20190212-PE1_WT-C4-8-1-20	1696	21103
20190212-PE1_WT-C4-8-1-20	1700	21074
20190212-PE1_WT-C4-8-1-20	1704	21046
20190212-PE1_WT-C4-8-1-20	1708	21066
20190212-PE1_WT-C4-8-1-20	1712	21087
20190212-PE1_WT-C4-8-1-20	1716	21114
20190212-PE1_WT-C4-8-1-20	1720	21179
20190212-PE1_WT-C4-8-1-20	1724	21150
20190212-PE1_WT-C4-8-1-20	1728	20951
20190212-PE1_WT-C4-8-1-20	1732	21178
20190212-PE1_WT-C4-8-1-20	1736	21220
20190212-PE1_WT-C4-8-1-20	1740	20926
20190212-PE1_WT-C4-8-1-20	1744	20909
20190212-PE1_WT-C4-8-1-20	1748	21104
20190212-PE1_WT-C4-8-1-20	1752	21078
20190212-PE1_WT-C4-8-1-20	1756	21114
20190212-PE1_WT-C4-8-1-20	1760	21032
20190212-PE1_WT-C4-8-1-20	1764	20960
20190212-PE1_WT-C4-8-1-20	1768	21050
20190212-PE1_WT-C4-8-1-20	1772	21018
20190212-PE1_WT-C4-8-1-20	1776	21096
20190212-PE1_WT-C4-8-1-20	1780	21104
20190212-PE1_WT-C4-8-1-20	1784	20944
20190212-PE1_WT-C4-8-1-20	1788	21008
20190212-PE1_WT-C4-8-1-20	1792	20989
20190212-PE1_WT-C4-8-1-20	1796	21189
20190212-PE1_WT-C4-8-1-20	1800	21157
20190212-PE1_WT-C4-8-1-20	1804	21033
20190212-PE1_WT-C4-8-1-20	1808	21125
20190212-PE1_WT-C4-8-1-20	1812	21061
20190212-PE1_WT-C4-8-1-20	1816	21071
20190212-PE1_WT-C4-8-1-20	1820	21100
20190212-PE1_WT-C4-8-1-20	1824	21015
20190212-PE1_WT-C4-8-1-20	1828	21187
20190212-PE1_WT-C4-8-1-20	1832	21230
20190212-PE1_WT-C4-8-1-20	1836	21127
20190212-PE1_WT-C4-8-1-20	1840	21121
20190212-PE1_WT-C4-8-1-20	1844	21069
20190212-PE1_WT-C4-8-1-20	1848	21136
20190212-PE1_WT-C4-8-1-20	1852	21089
20190212-PE1_WT-C4-8-1-20	1856	21088
20190212-PE1_WT-C4-8-1-20	1860	21007
20190212-PE1_WT-C4-8-1-20	1864	20995
20190212-PE1_WT-C4-8-1-20	1868	21238
20190212-PE1_WT-C4-8-1-20	1872	21079
20190212-PE1_WT-C4-8-1-20	1876	20973
20190212-PE1_WT-C4-8-1-20	1880	21110
20190212-PE1_WT-C4-8-1-20	1884	21047
20190212-PE1_WT-C4-8-1-20	1888	20985
20190212-PE1_WT-C4-8-1-20	1892	21217
20190212-PE1_WT-C4-8-1-20	1896	21132
20190212-PE1_WT-C4-8-1-20	1900	20986
20190212-PE1_WT-C4-8-1-20	1904	21117
20190212-PE1_WT-C4-8-1-20	1908	21228
20190212-PE1_WT-C4-8-1-20	1912	21063
20190212-PE1_WT-C4-8-1-20	1916	21008
20190212-PE1_WT-C4-8-1-20	1920	21059
20190212-PE1_WT-C4-8-1-20	1924	21078
20190212-PE1_WT-C4-8-1-20	1928	21062
20190212-PE1_WT-C4-8-1-20	1932	21249
20190212-PE1_WT-C4-8-1-20	1936	21345
20190212-PE1_WT-C4-8-1-20	1940	21173
20190212-PE1_WT-C4-8-1-20	1944	21146
20190212-PE1_WT-C4-8-1-20	1948	20947
20190212-PE1_WT-C4-8-1-20	1952	21158
20190212-PE1_WT-C4-8-1-20	1956	21002
20190212-PE1_WT-C4-8-1-20	1960	21258
20190212-PE1_WT-C4-8-1-20	1964	21082
20190212-PE1_WT-C4-8-1-20	1968	21145
20190212-PE1_WT-C4-8-1-20	1972	21204
20190212-PE1_WT-C4-8-1-20	1976	20976
20190212-PE1_WT-C4-8-1-20	1980	21121
20190212-PE1_WT-C4-8-1-20	1984	21085
20190212-PE1_WT-C4-8-1-20	1988	21020
20190212-PE1_WT-C4-8-1-20	1992	20881
20190212-PE1_WT-C4-8-1-20	1996	20946
20190212-PE1_WT-C4-8-1-20	2000	21143
20190212-PE1_WT-C4-8-1-20	2004	20950
20190212-PE1_WT-C4-8-1-20	2008	21224
20190212-PE1_WT-C4-8-1-20	2012	20974
20190212-PE1_WT-C4-8-1-20	2016	21208
20190212-PE1_WT-C4-8-1-20	2020	21027
20190212-PE1_WT-C4-8-1-20	2024	21090
20190212-PE1_WT-C4-8-1-20	2028	20979
20190212-PE1_WT-C4-8-1-20	2032	20970
20190212-PE1_WT-C4-8-1-20	2036	20935
20190212-PE1_WT-C4-8-1-20	2040	21066
20190212-PE1_WT-C4-8-1-20	2044	21126
20190212-PE1_WT-C4-8-1-20	2048	21035
20190212-PE1_WT-C4-8-1-20	2052	21064
20190212-PE1_WT-C4-8-1-20	2056	21053
20190212-PE1_WT-C4-8-1-20	2060	21081
20190212-PE1_WT-C4-8-1-20	2064	21117
20190212-PE1_WT-C4-8-1-20	2068	21028
20190212-PE1_WT-C4-8-1-20	2072	21134
20190212-PE1_WT-C4-8-1-20	2076	20977
20190212-PE1_WT-C4-8-1-20	2080	21040
20190212-PE1_WT-C4-8-1-20	2084	21066
20190212-PE1_WT-C4-8-1-20	2088	21091
20190212-PE1_WT-C4-8-1-20	2092	21162
20190212-PE1_WT-C4-8-1-20	2096	21080
20190212-PE1_WT-C4-8-1-20	2100	21022
20190212-PE1_WT-C4-8-1-20	2104	21240
20190212-PE1_WT-C4-8-1-20	2108	21155
20190212-PE1_WT-C4-8-1-20	2112	20975
20190212-PE1_WT-C4-8-1-20	2116	20981
20190212-PE1_WT-C4-8-1-20	2120	21105
20190212-PE1_WT-C4-8-1-20	2124	20964
20190212-PE1_WT-C4-8-1-20	2128	21201
20190212-PE1_WT-C4-8-1-20	2132	21058
20190212-PE1_WT-C4-8-1-20	2136	21123
20190212-PE1_WT-C4-8-1-20	2140	21117
20190212-PE1_WT-C4-8-1-20	2144	20887
20190212-PE1_WT-C4-8-1-20	2148	21149
20190212-PE1_WT-C4-8-1-20	2152	21019
20190212-PE1_WT-C4-8-1-20	2156	21059
20190212-PE1_WT-C4-8-1-20	2160	20953
20190212-PE1_WT-C4-8-1-20	2164	21118
20190212-PE1_WT-C4-8-1-20	2168	21028
20190212-PE1_WT-C4-8-1-20	2172	21073
20190212-PE1_WT-C4-8-1-20	2176	21024
20190212-PE1_WT-C4-8-1-20	2180	20914
20190212-PE1_WT-C4-8-1-20	2184	20989
