condition	Time	fluorescence
20190213-PE13_T34Q-G9-8-1-20	176	7930
20190213-PE13_T34Q-G9-8-1-20	180	7994
20190213-PE13_T34Q-G9-8-1-20	184	8009
20190213-PE13_T34Q-G9-8-1-20	188	8043
20190213-PE13_T34Q-G9-8-1-20	192	7992
20190213-PE13_T34Q-G9-8-1-20	196	8105
20190213-PE13_T34Q-G9-8-1-20	200	8076
20190213-PE13_T34Q-G9-8-1-20	204	8170
20190213-PE13_T34Q-G9-8-1-20	208	8189
20190213-PE13_T34Q-G9-8-1-20	212	8207
20190213-PE13_T34Q-G9-8-1-20	216	8227
20190213-PE13_T34Q-G9-8-1-20	220	8230
20190213-PE13_T34Q-G9-8-1-20	224	8209
20190213-PE13_T34Q-G9-8-1-20	228	8350
20190213-PE13_T34Q-G9-8-1-20	232	8357
20190213-PE13_T34Q-G9-8-1-20	236	8433
20190213-PE13_T34Q-G9-8-1-20	240	8376
20190213-PE13_T34Q-G9-8-1-20	244	8477
20190213-PE13_T34Q-G9-8-1-20	248	8443
20190213-PE13_T34Q-G9-8-1-20	252	8574
20190213-PE13_T34Q-G9-8-1-20	256	8528
20190213-PE13_T34Q-G9-8-1-20	260	8549
20190213-PE13_T34Q-G9-8-1-20	264	8553
20190213-PE13_T34Q-G9-8-1-20	268	8619
20190213-PE13_T34Q-G9-8-1-20	272	8622
20190213-PE13_T34Q-G9-8-1-20	276	8648
20190213-PE13_T34Q-G9-8-1-20	280	8656
20190213-PE13_T34Q-G9-8-1-20	284	8690
20190213-PE13_T34Q-G9-8-1-20	288	8718
20190213-PE13_T34Q-G9-8-1-20	292	8789
20190213-PE13_T34Q-G9-8-1-20	296	8774
20190213-PE13_T34Q-G9-8-1-20	300	8838
20190213-PE13_T34Q-G9-8-1-20	304	8785
20190213-PE13_T34Q-G9-8-1-20	308	8803
20190213-PE13_T34Q-G9-8-1-20	312	8914
20190213-PE13_T34Q-G9-8-1-20	316	9009
20190213-PE13_T34Q-G9-8-1-20	320	8964
20190213-PE13_T34Q-G9-8-1-20	324	9063
20190213-PE13_T34Q-G9-8-1-20	328	8981
20190213-PE13_T34Q-G9-8-1-20	332	9105
20190213-PE13_T34Q-G9-8-1-20	336	9108
20190213-PE13_T34Q-G9-8-1-20	340	9181
20190213-PE13_T34Q-G9-8-1-20	344	9203
20190213-PE13_T34Q-G9-8-1-20	348	9230
20190213-PE13_T34Q-G9-8-1-20	352	9272
20190213-PE13_T34Q-G9-8-1-20	356	9342
20190213-PE13_T34Q-G9-8-1-20	360	9228
20190213-PE13_T34Q-G9-8-1-20	364	9316
20190213-PE13_T34Q-G9-8-1-20	368	9304
20190213-PE13_T34Q-G9-8-1-20	372	9418
20190213-PE13_T34Q-G9-8-1-20	376	9372
20190213-PE13_T34Q-G9-8-1-20	380	9457
20190213-PE13_T34Q-G9-8-1-20	384	9411
20190213-PE13_T34Q-G9-8-1-20	388	9477
20190213-PE13_T34Q-G9-8-1-20	392	9502
20190213-PE13_T34Q-G9-8-1-20	396	9536
20190213-PE13_T34Q-G9-8-1-20	400	9558
20190213-PE13_T34Q-G9-8-1-20	404	9626
20190213-PE13_T34Q-G9-8-1-20	408	9557
20190213-PE13_T34Q-G9-8-1-20	412	9747
20190213-PE13_T34Q-G9-8-1-20	416	9582
20190213-PE13_T34Q-G9-8-1-20	420	9720
20190213-PE13_T34Q-G9-8-1-20	424	9799
20190213-PE13_T34Q-G9-8-1-20	428	9762
20190213-PE13_T34Q-G9-8-1-20	432	9722
20190213-PE13_T34Q-G9-8-1-20	436	9782
20190213-PE13_T34Q-G9-8-1-20	440	9837
20190213-PE13_T34Q-G9-8-1-20	444	9953
20190213-PE13_T34Q-G9-8-1-20	448	9946
20190213-PE13_T34Q-G9-8-1-20	452	10010
20190213-PE13_T34Q-G9-8-1-20	456	9944
20190213-PE13_T34Q-G9-8-1-20	460	10050
20190213-PE13_T34Q-G9-8-1-20	464	10056
20190213-PE13_T34Q-G9-8-1-20	468	10092
20190213-PE13_T34Q-G9-8-1-20	472	10099
20190213-PE13_T34Q-G9-8-1-20	476	10136
20190213-PE13_T34Q-G9-8-1-20	480	10126
20190213-PE13_T34Q-G9-8-1-20	484	10151
20190213-PE13_T34Q-G9-8-1-20	488	10157
20190213-PE13_T34Q-G9-8-1-20	492	10172
20190213-PE13_T34Q-G9-8-1-20	496	10172
20190213-PE13_T34Q-G9-8-1-20	500	10178
20190213-PE13_T34Q-G9-8-1-20	504	10178
20190213-PE13_T34Q-G9-8-1-20	508	10185
20190213-PE13_T34Q-G9-8-1-20	512	10215
20190213-PE13_T34Q-G9-8-1-20	516	10303
20190213-PE13_T34Q-G9-8-1-20	520	10392
20190213-PE13_T34Q-G9-8-1-20	524	10316
20190213-PE13_T34Q-G9-8-1-20	528	10242
20190213-PE13_T34Q-G9-8-1-20	532	10439
20190213-PE13_T34Q-G9-8-1-20	536	10436
20190213-PE13_T34Q-G9-8-1-20	540	10486
20190213-PE13_T34Q-G9-8-1-20	544	10476
20190213-PE13_T34Q-G9-8-1-20	548	10428
20190213-PE13_T34Q-G9-8-1-20	552	10465
20190213-PE13_T34Q-G9-8-1-20	556	10500
20190213-PE13_T34Q-G9-8-1-20	560	10609
20190213-PE13_T34Q-G9-8-1-20	564	10603
20190213-PE13_T34Q-G9-8-1-20	568	10640
20190213-PE13_T34Q-G9-8-1-20	572	10686
20190213-PE13_T34Q-G9-8-1-20	576	10558
20190213-PE13_T34Q-G9-8-1-20	580	10708
20190213-PE13_T34Q-G9-8-1-20	584	10704
20190213-PE13_T34Q-G9-8-1-20	588	10662
20190213-PE13_T34Q-G9-8-1-20	592	10847
20190213-PE13_T34Q-G9-8-1-20	596	10712
20190213-PE13_T34Q-G9-8-1-20	600	10892
20190213-PE13_T34Q-G9-8-1-20	604	10840
20190213-PE13_T34Q-G9-8-1-20	608	10928
20190213-PE13_T34Q-G9-8-1-20	612	10916
20190213-PE13_T34Q-G9-8-1-20	616	10912
20190213-PE13_T34Q-G9-8-1-20	620	10927
20190213-PE13_T34Q-G9-8-1-20	624	11032
20190213-PE13_T34Q-G9-8-1-20	628	10966
20190213-PE13_T34Q-G9-8-1-20	632	11057
20190213-PE13_T34Q-G9-8-1-20	636	11049
20190213-PE13_T34Q-G9-8-1-20	640	11038
20190213-PE13_T34Q-G9-8-1-20	644	11113
20190213-PE13_T34Q-G9-8-1-20	648	11228
20190213-PE13_T34Q-G9-8-1-20	652	11130
20190213-PE13_T34Q-G9-8-1-20	656	11217
20190213-PE13_T34Q-G9-8-1-20	660	11244
20190213-PE13_T34Q-G9-8-1-20	664	11101
20190213-PE13_T34Q-G9-8-1-20	668	11345
20190213-PE13_T34Q-G9-8-1-20	672	11315
20190213-PE13_T34Q-G9-8-1-20	676	11311
20190213-PE13_T34Q-G9-8-1-20	680	11288
20190213-PE13_T34Q-G9-8-1-20	684	11281
20190213-PE13_T34Q-G9-8-1-20	688	11323
20190213-PE13_T34Q-G9-8-1-20	692	11378
20190213-PE13_T34Q-G9-8-1-20	696	11519
20190213-PE13_T34Q-G9-8-1-20	700	11433
20190213-PE13_T34Q-G9-8-1-20	704	11465
20190213-PE13_T34Q-G9-8-1-20	708	11504
20190213-PE13_T34Q-G9-8-1-20	712	11556
20190213-PE13_T34Q-G9-8-1-20	716	11491
20190213-PE13_T34Q-G9-8-1-20	720	11609
20190213-PE13_T34Q-G9-8-1-20	724	11579
20190213-PE13_T34Q-G9-8-1-20	728	11580
20190213-PE13_T34Q-G9-8-1-20	732	11549
20190213-PE13_T34Q-G9-8-1-20	736	11661
20190213-PE13_T34Q-G9-8-1-20	740	11724
20190213-PE13_T34Q-G9-8-1-20	744	11702
20190213-PE13_T34Q-G9-8-1-20	748	11723
20190213-PE13_T34Q-G9-8-1-20	752	11704
20190213-PE13_T34Q-G9-8-1-20	756	11761
20190213-PE13_T34Q-G9-8-1-20	760	11713
20190213-PE13_T34Q-G9-8-1-20	764	11715
20190213-PE13_T34Q-G9-8-1-20	768	11779
20190213-PE13_T34Q-G9-8-1-20	772	11747
20190213-PE13_T34Q-G9-8-1-20	776	11917
20190213-PE13_T34Q-G9-8-1-20	780	11896
20190213-PE13_T34Q-G9-8-1-20	784	11883
20190213-PE13_T34Q-G9-8-1-20	788	11955
20190213-PE13_T34Q-G9-8-1-20	792	12027
20190213-PE13_T34Q-G9-8-1-20	796	11978
20190213-PE13_T34Q-G9-8-1-20	800	12083
20190213-PE13_T34Q-G9-8-1-20	804	12169
20190213-PE13_T34Q-G9-8-1-20	808	12083
20190213-PE13_T34Q-G9-8-1-20	812	12051
20190213-PE13_T34Q-G9-8-1-20	816	12024
20190213-PE13_T34Q-G9-8-1-20	820	12258
20190213-PE13_T34Q-G9-8-1-20	824	12165
20190213-PE13_T34Q-G9-8-1-20	828	12139
20190213-PE13_T34Q-G9-8-1-20	832	12248
20190213-PE13_T34Q-G9-8-1-20	836	12161
20190213-PE13_T34Q-G9-8-1-20	840	12276
20190213-PE13_T34Q-G9-8-1-20	844	12248
20190213-PE13_T34Q-G9-8-1-20	848	12303
20190213-PE13_T34Q-G9-8-1-20	852	12284
20190213-PE13_T34Q-G9-8-1-20	856	12326
20190213-PE13_T34Q-G9-8-1-20	860	12333
20190213-PE13_T34Q-G9-8-1-20	864	12381
20190213-PE13_T34Q-G9-8-1-20	868	12365
20190213-PE13_T34Q-G9-8-1-20	872	12437
20190213-PE13_T34Q-G9-8-1-20	876	12441
20190213-PE13_T34Q-G9-8-1-20	880	12416
20190213-PE13_T34Q-G9-8-1-20	884	12500
20190213-PE13_T34Q-G9-8-1-20	888	12410
20190213-PE13_T34Q-G9-8-1-20	892	12458
20190213-PE13_T34Q-G9-8-1-20	896	12482
20190213-PE13_T34Q-G9-8-1-20	900	12574
20190213-PE13_T34Q-G9-8-1-20	904	12589
20190213-PE13_T34Q-G9-8-1-20	908	12662
20190213-PE13_T34Q-G9-8-1-20	912	12590
20190213-PE13_T34Q-G9-8-1-20	916	12671
20190213-PE13_T34Q-G9-8-1-20	920	12622
20190213-PE13_T34Q-G9-8-1-20	924	12580
20190213-PE13_T34Q-G9-8-1-20	928	12712
20190213-PE13_T34Q-G9-8-1-20	932	12753
20190213-PE13_T34Q-G9-8-1-20	936	12688
20190213-PE13_T34Q-G9-8-1-20	940	12848
20190213-PE13_T34Q-G9-8-1-20	944	12816
20190213-PE13_T34Q-G9-8-1-20	948	12785
20190213-PE13_T34Q-G9-8-1-20	952	12772
20190213-PE13_T34Q-G9-8-1-20	956	12752
20190213-PE13_T34Q-G9-8-1-20	960	12864
20190213-PE13_T34Q-G9-8-1-20	964	12892
20190213-PE13_T34Q-G9-8-1-20	968	12853
20190213-PE13_T34Q-G9-8-1-20	972	12765
20190213-PE13_T34Q-G9-8-1-20	976	12884
20190213-PE13_T34Q-G9-8-1-20	980	12995
20190213-PE13_T34Q-G9-8-1-20	984	12901
20190213-PE13_T34Q-G9-8-1-20	988	12917
20190213-PE13_T34Q-G9-8-1-20	992	12926
20190213-PE13_T34Q-G9-8-1-20	996	13057
20190213-PE13_T34Q-G9-8-1-20	1000	13034
20190213-PE13_T34Q-G9-8-1-20	1004	13042
20190213-PE13_T34Q-G9-8-1-20	1008	13190
20190213-PE13_T34Q-G9-8-1-20	1012	12987
20190213-PE13_T34Q-G9-8-1-20	1016	13073
20190213-PE13_T34Q-G9-8-1-20	1020	13131
20190213-PE13_T34Q-G9-8-1-20	1024	13194
20190213-PE13_T34Q-G9-8-1-20	1028	13147
20190213-PE13_T34Q-G9-8-1-20	1032	13147
20190213-PE13_T34Q-G9-8-1-20	1036	13274
20190213-PE13_T34Q-G9-8-1-20	1040	13274
20190213-PE13_T34Q-G9-8-1-20	1044	13255
20190213-PE13_T34Q-G9-8-1-20	1048	13252
20190213-PE13_T34Q-G9-8-1-20	1052	13300
20190213-PE13_T34Q-G9-8-1-20	1056	13309
20190213-PE13_T34Q-G9-8-1-20	1060	13397
20190213-PE13_T34Q-G9-8-1-20	1064	13291
20190213-PE13_T34Q-G9-8-1-20	1068	13263
20190213-PE13_T34Q-G9-8-1-20	1072	13374
20190213-PE13_T34Q-G9-8-1-20	1076	13302
20190213-PE13_T34Q-G9-8-1-20	1080	13358
20190213-PE13_T34Q-G9-8-1-20	1084	13392
20190213-PE13_T34Q-G9-8-1-20	1088	13422
20190213-PE13_T34Q-G9-8-1-20	1092	13338
20190213-PE13_T34Q-G9-8-1-20	1096	13399
20190213-PE13_T34Q-G9-8-1-20	1100	13479
20190213-PE13_T34Q-G9-8-1-20	1104	13484
20190213-PE13_T34Q-G9-8-1-20	1108	13440
20190213-PE13_T34Q-G9-8-1-20	1112	13531
20190213-PE13_T34Q-G9-8-1-20	1116	13575
20190213-PE13_T34Q-G9-8-1-20	1120	13466
20190213-PE13_T34Q-G9-8-1-20	1124	13534
20190213-PE13_T34Q-G9-8-1-20	1128	13614
20190213-PE13_T34Q-G9-8-1-20	1132	13734
20190213-PE13_T34Q-G9-8-1-20	1136	13622
20190213-PE13_T34Q-G9-8-1-20	1140	13634
20190213-PE13_T34Q-G9-8-1-20	1144	13658
20190213-PE13_T34Q-G9-8-1-20	1148	13659
20190213-PE13_T34Q-G9-8-1-20	1152	13812
20190213-PE13_T34Q-G9-8-1-20	1156	13716
20190213-PE13_T34Q-G9-8-1-20	1160	13647
20190213-PE13_T34Q-G9-8-1-20	1164	13770
20190213-PE13_T34Q-G9-8-1-20	1168	13732
20190213-PE13_T34Q-G9-8-1-20	1172	13846
20190213-PE13_T34Q-G9-8-1-20	1176	13840
20190213-PE13_T34Q-G9-8-1-20	1180	13826
20190213-PE13_T34Q-G9-8-1-20	1184	13684
20190213-PE13_T34Q-G9-8-1-20	1188	13809
20190213-PE13_T34Q-G9-8-1-20	1192	13851
20190213-PE13_T34Q-G9-8-1-20	1196	13838
20190213-PE13_T34Q-G9-8-1-20	1200	13772
20190213-PE13_T34Q-G9-8-1-20	1204	13875
20190213-PE13_T34Q-G9-8-1-20	1208	13803
20190213-PE13_T34Q-G9-8-1-20	1212	13909
20190213-PE13_T34Q-G9-8-1-20	1216	13984
20190213-PE13_T34Q-G9-8-1-20	1220	13814
20190213-PE13_T34Q-G9-8-1-20	1224	13910
20190213-PE13_T34Q-G9-8-1-20	1228	13900
20190213-PE13_T34Q-G9-8-1-20	1232	13912
20190213-PE13_T34Q-G9-8-1-20	1236	13971
20190213-PE13_T34Q-G9-8-1-20	1240	14067
20190213-PE13_T34Q-G9-8-1-20	1244	14073
20190213-PE13_T34Q-G9-8-1-20	1248	13925
20190213-PE13_T34Q-G9-8-1-20	1252	14014
20190213-PE13_T34Q-G9-8-1-20	1256	14148
20190213-PE13_T34Q-G9-8-1-20	1260	13999
20190213-PE13_T34Q-G9-8-1-20	1264	14092
20190213-PE13_T34Q-G9-8-1-20	1268	14049
20190213-PE13_T34Q-G9-8-1-20	1272	14118
20190213-PE13_T34Q-G9-8-1-20	1276	14167
20190213-PE13_T34Q-G9-8-1-20	1280	14239
20190213-PE13_T34Q-G9-8-1-20	1284	14205
20190213-PE13_T34Q-G9-8-1-20	1288	14153
20190213-PE13_T34Q-G9-8-1-20	1292	14198
20190213-PE13_T34Q-G9-8-1-20	1296	14239
20190213-PE13_T34Q-G9-8-1-20	1300	14202
20190213-PE13_T34Q-G9-8-1-20	1304	14282
20190213-PE13_T34Q-G9-8-1-20	1308	14229
20190213-PE13_T34Q-G9-8-1-20	1312	14173
20190213-PE13_T34Q-G9-8-1-20	1316	14227
20190213-PE13_T34Q-G9-8-1-20	1320	14288
20190213-PE13_T34Q-G9-8-1-20	1324	14242
20190213-PE13_T34Q-G9-8-1-20	1328	14391
20190213-PE13_T34Q-G9-8-1-20	1332	14339
20190213-PE13_T34Q-G9-8-1-20	1336	14318
20190213-PE13_T34Q-G9-8-1-20	1340	14314
20190213-PE13_T34Q-G9-8-1-20	1344	14438
20190213-PE13_T34Q-G9-8-1-20	1348	14371
20190213-PE13_T34Q-G9-8-1-20	1352	14369
20190213-PE13_T34Q-G9-8-1-20	1356	14514
20190213-PE13_T34Q-G9-8-1-20	1360	14282
20190213-PE13_T34Q-G9-8-1-20	1364	14440
20190213-PE13_T34Q-G9-8-1-20	1368	14432
20190213-PE13_T34Q-G9-8-1-20	1372	14415
20190213-PE13_T34Q-G9-8-1-20	1376	14361
20190213-PE13_T34Q-G9-8-1-20	1380	14551
20190213-PE13_T34Q-G9-8-1-20	1384	14480
20190213-PE13_T34Q-G9-8-1-20	1388	14469
20190213-PE13_T34Q-G9-8-1-20	1392	14556
20190213-PE13_T34Q-G9-8-1-20	1396	14604
20190213-PE13_T34Q-G9-8-1-20	1400	14576
20190213-PE13_T34Q-G9-8-1-20	1404	14550
20190213-PE13_T34Q-G9-8-1-20	1408	14597
20190213-PE13_T34Q-G9-8-1-20	1412	14532
20190213-PE13_T34Q-G9-8-1-20	1416	14616
20190213-PE13_T34Q-G9-8-1-20	1420	14556
20190213-PE13_T34Q-G9-8-1-20	1424	14572
20190213-PE13_T34Q-G9-8-1-20	1428	14599
20190213-PE13_T34Q-G9-8-1-20	1432	14722
20190213-PE13_T34Q-G9-8-1-20	1436	14615
20190213-PE13_T34Q-G9-8-1-20	1440	14726
20190213-PE13_T34Q-G9-8-1-20	1444	14805
20190213-PE13_T34Q-G9-8-1-20	1448	14633
20190213-PE13_T34Q-G9-8-1-20	1452	14697
20190213-PE13_T34Q-G9-8-1-20	1456	14744
20190213-PE13_T34Q-G9-8-1-20	1460	14617
20190213-PE13_T34Q-G9-8-1-20	1464	14614
20190213-PE13_T34Q-G9-8-1-20	1468	14752
20190213-PE13_T34Q-G9-8-1-20	1472	14778
20190213-PE13_T34Q-G9-8-1-20	1476	14868
20190213-PE13_T34Q-G9-8-1-20	1480	14727
20190213-PE13_T34Q-G9-8-1-20	1484	14898
20190213-PE13_T34Q-G9-8-1-20	1488	14798
20190213-PE13_T34Q-G9-8-1-20	1492	14735
20190213-PE13_T34Q-G9-8-1-20	1496	14694
20190213-PE13_T34Q-G9-8-1-20	1500	14869
20190213-PE13_T34Q-G9-8-1-20	1504	14906
20190213-PE13_T34Q-G9-8-1-20	1508	14833
20190213-PE13_T34Q-G9-8-1-20	1512	14845
20190213-PE13_T34Q-G9-8-1-20	1516	14718
20190213-PE13_T34Q-G9-8-1-20	1520	14978
20190213-PE13_T34Q-G9-8-1-20	1524	14779
20190213-PE13_T34Q-G9-8-1-20	1528	14906
20190213-PE13_T34Q-G9-8-1-20	1532	15026
20190213-PE13_T34Q-G9-8-1-20	1536	14907
20190213-PE13_T34Q-G9-8-1-20	1540	14924
20190213-PE13_T34Q-G9-8-1-20	1544	14958
20190213-PE13_T34Q-G9-8-1-20	1548	14805
20190213-PE13_T34Q-G9-8-1-20	1552	14922
20190213-PE13_T34Q-G9-8-1-20	1556	14951
20190213-PE13_T34Q-G9-8-1-20	1560	14880
20190213-PE13_T34Q-G9-8-1-20	1564	15012
20190213-PE13_T34Q-G9-8-1-20	1568	15060
20190213-PE13_T34Q-G9-8-1-20	1572	14920
20190213-PE13_T34Q-G9-8-1-20	1576	14961
20190213-PE13_T34Q-G9-8-1-20	1580	15035
20190213-PE13_T34Q-G9-8-1-20	1584	14947
20190213-PE13_T34Q-G9-8-1-20	1588	15120
20190213-PE13_T34Q-G9-8-1-20	1592	15103
20190213-PE13_T34Q-G9-8-1-20	1596	14979
20190213-PE13_T34Q-G9-8-1-20	1600	14978
20190213-PE13_T34Q-G9-8-1-20	1604	14998
20190213-PE13_T34Q-G9-8-1-20	1608	15132
20190213-PE13_T34Q-G9-8-1-20	1612	15071
20190213-PE13_T34Q-G9-8-1-20	1616	15088
20190213-PE13_T34Q-G9-8-1-20	1620	15237
20190213-PE13_T34Q-G9-8-1-20	1624	15156
20190213-PE13_T34Q-G9-8-1-20	1628	15146
20190213-PE13_T34Q-G9-8-1-20	1632	15144
20190213-PE13_T34Q-G9-8-1-20	1636	15099
20190213-PE13_T34Q-G9-8-1-20	1640	15176
20190213-PE13_T34Q-G9-8-1-20	1644	15155
20190213-PE13_T34Q-G9-8-1-20	1648	15198
20190213-PE13_T34Q-G9-8-1-20	1652	15121
20190213-PE13_T34Q-G9-8-1-20	1656	15182
20190213-PE13_T34Q-G9-8-1-20	1660	15167
20190213-PE13_T34Q-G9-8-1-20	1664	15182
20190213-PE13_T34Q-G9-8-1-20	1668	15202
20190213-PE13_T34Q-G9-8-1-20	1672	15348
20190213-PE13_T34Q-G9-8-1-20	1676	15262
20190213-PE13_T34Q-G9-8-1-20	1680	15280
20190213-PE13_T34Q-G9-8-1-20	1684	15372
20190213-PE13_T34Q-G9-8-1-20	1688	15305
20190213-PE13_T34Q-G9-8-1-20	1692	15290
20190213-PE13_T34Q-G9-8-1-20	1696	15320
20190213-PE13_T34Q-G9-8-1-20	1700	15395
20190213-PE13_T34Q-G9-8-1-20	1704	15319
20190213-PE13_T34Q-G9-8-1-20	1708	15176
20190213-PE13_T34Q-G9-8-1-20	1712	15340
20190213-PE13_T34Q-G9-8-1-20	1716	15292
20190213-PE13_T34Q-G9-8-1-20	1720	15311
20190213-PE13_T34Q-G9-8-1-20	1724	15264
20190213-PE13_T34Q-G9-8-1-20	1728	15375
20190213-PE13_T34Q-G9-8-1-20	1732	15276
20190213-PE13_T34Q-G9-8-1-20	1736	15322
20190213-PE13_T34Q-G9-8-1-20	1740	15402
20190213-PE13_T34Q-G9-8-1-20	1744	15307
20190213-PE13_T34Q-G9-8-1-20	1748	15391
20190213-PE13_T34Q-G9-8-1-20	1752	15369
20190213-PE13_T34Q-G9-8-1-20	1756	15425
20190213-PE13_T34Q-G9-8-1-20	1760	15443
20190213-PE13_T34Q-G9-8-1-20	1764	15421
20190213-PE13_T34Q-G9-8-1-20	1768	15355
20190213-PE13_T34Q-G9-8-1-20	1772	15350
20190213-PE13_T34Q-G9-8-1-20	1776	15415
20190213-PE13_T34Q-G9-8-1-20	1780	15533
20190213-PE13_T34Q-G9-8-1-20	1784	15391
20190213-PE13_T34Q-G9-8-1-20	1788	15490
20190213-PE13_T34Q-G9-8-1-20	1792	15370
20190213-PE13_T34Q-G9-8-1-20	1796	15252
20190213-PE13_T34Q-G9-8-1-20	1800	15517
20190213-PE13_T34Q-G9-8-1-20	1804	15675
20190213-PE13_T34Q-G9-8-1-20	1808	15494
20190213-PE13_T34Q-G9-8-1-20	1812	15508
20190213-PE13_T34Q-G9-8-1-20	1816	15547
20190213-PE13_T34Q-G9-8-1-20	1820	15477
20190213-PE13_T34Q-G9-8-1-20	1824	15408
20190213-PE13_T34Q-G9-8-1-20	1828	15513
20190213-PE13_T34Q-G9-8-1-20	1832	15506
20190213-PE13_T34Q-G9-8-1-20	1836	15495
20190213-PE13_T34Q-G9-8-1-20	1840	15530
20190213-PE13_T34Q-G9-8-1-20	1844	15520
20190213-PE13_T34Q-G9-8-1-20	1848	15539
20190213-PE13_T34Q-G9-8-1-20	1852	15727
20190213-PE13_T34Q-G9-8-1-20	1856	15457
20190213-PE13_T34Q-G9-8-1-20	1860	15514
20190213-PE13_T34Q-G9-8-1-20	1864	15609
20190213-PE13_T34Q-G9-8-1-20	1868	15634
20190213-PE13_T34Q-G9-8-1-20	1872	15638
20190213-PE13_T34Q-G9-8-1-20	1876	15566
20190213-PE13_T34Q-G9-8-1-20	1880	15571
20190213-PE13_T34Q-G9-8-1-20	1884	15514
20190213-PE13_T34Q-G9-8-1-20	1888	15633
20190213-PE13_T34Q-G9-8-1-20	1892	15714
20190213-PE13_T34Q-G9-8-1-20	1896	15668
20190213-PE13_T34Q-G9-8-1-20	1900	15556
20190213-PE13_T34Q-G9-8-1-20	1904	15489
20190213-PE13_T34Q-G9-8-1-20	1908	15631
20190213-PE13_T34Q-G9-8-1-20	1912	15668
20190213-PE13_T34Q-G9-8-1-20	1916	15686
20190213-PE13_T34Q-G9-8-1-20	1920	15708
20190213-PE13_T34Q-G9-8-1-20	1924	15679
20190213-PE13_T34Q-G9-8-1-20	1928	15699
20190213-PE13_T34Q-G9-8-1-20	1932	15691
20190213-PE13_T34Q-G9-8-1-20	1936	15795
20190213-PE13_T34Q-G9-8-1-20	1940	15582
20190213-PE13_T34Q-G9-8-1-20	1944	15546
20190213-PE13_T34Q-G9-8-1-20	1948	15643
20190213-PE13_T34Q-G9-8-1-20	1952	15660
20190213-PE13_T34Q-G9-8-1-20	1956	15749
20190213-PE13_T34Q-G9-8-1-20	1960	15773
20190213-PE13_T34Q-G9-8-1-20	1964	15659
20190213-PE13_T34Q-G9-8-1-20	1968	15720
20190213-PE13_T34Q-G9-8-1-20	1972	15650
20190213-PE13_T34Q-G9-8-1-20	1976	15632
20190213-PE13_T34Q-G9-8-1-20	1980	15724
20190213-PE13_T34Q-G9-8-1-20	1984	15720
20190213-PE13_T34Q-G9-8-1-20	1988	15680
20190213-PE13_T34Q-G9-8-1-20	1992	15799
20190213-PE13_T34Q-G9-8-1-20	1996	15689
20190213-PE13_T34Q-G9-8-1-20	2000	15852
20190213-PE13_T34Q-G9-8-1-20	2004	15663
20190213-PE13_T34Q-G9-8-1-20	2008	15871
20190213-PE13_T34Q-G9-8-1-20	2012	15714
20190213-PE13_T34Q-G9-8-1-20	2016	15692
20190213-PE13_T34Q-G9-8-1-20	2020	15658
20190213-PE13_T34Q-G9-8-1-20	2024	15821
20190213-PE13_T34Q-G9-8-1-20	2028	15756
