condition	Time	fluorescence
20190215-PE28_K101R-C7-8-1-20	750	12869
20190215-PE28_K101R-C7-8-1-20	755	13014
20190215-PE28_K101R-C7-8-1-20	760	13051
20190215-PE28_K101R-C7-8-1-20	765	12957
20190215-PE28_K101R-C7-8-1-20	770	13091
20190215-PE28_K101R-C7-8-1-20	775	13198
20190215-PE28_K101R-C7-8-1-20	780	13093
20190215-PE28_K101R-C7-8-1-20	785	13115
20190215-PE28_K101R-C7-8-1-20	790	13335
20190215-PE28_K101R-C7-8-1-20	795	13276
20190215-PE28_K101R-C7-8-1-20	800	13346
20190215-PE28_K101R-C7-8-1-20	805	13361
20190215-PE28_K101R-C7-8-1-20	810	13425
20190215-PE28_K101R-C7-8-1-20	815	13416
20190215-PE28_K101R-C7-8-1-20	820	13470
20190215-PE28_K101R-C7-8-1-20	825	13489
20190215-PE28_K101R-C7-8-1-20	830	13557
20190215-PE28_K101R-C7-8-1-20	835	13669
20190215-PE28_K101R-C7-8-1-20	840	13754
20190215-PE28_K101R-C7-8-1-20	845	13837
20190215-PE28_K101R-C7-8-1-20	850	13839
20190215-PE28_K101R-C7-8-1-20	855	13950
20190215-PE28_K101R-C7-8-1-20	860	13853
20190215-PE28_K101R-C7-8-1-20	865	13914
20190215-PE28_K101R-C7-8-1-20	870	13968
20190215-PE28_K101R-C7-8-1-20	875	14019
20190215-PE28_K101R-C7-8-1-20	880	14115
20190215-PE28_K101R-C7-8-1-20	885	14153
20190215-PE28_K101R-C7-8-1-20	890	14156
20190215-PE28_K101R-C7-8-1-20	895	14212
20190215-PE28_K101R-C7-8-1-20	900	14269
20190215-PE28_K101R-C7-8-1-20	905	14490
20190215-PE28_K101R-C7-8-1-20	910	14429
20190215-PE28_K101R-C7-8-1-20	915	14467
20190215-PE28_K101R-C7-8-1-20	920	14421
20190215-PE28_K101R-C7-8-1-20	925	14532
20190215-PE28_K101R-C7-8-1-20	930	14545
20190215-PE28_K101R-C7-8-1-20	935	14707
20190215-PE28_K101R-C7-8-1-20	940	14606
20190215-PE28_K101R-C7-8-1-20	945	14785
20190215-PE28_K101R-C7-8-1-20	950	14764
20190215-PE28_K101R-C7-8-1-20	955	14814
20190215-PE28_K101R-C7-8-1-20	960	14852
20190215-PE28_K101R-C7-8-1-20	965	14901
20190215-PE28_K101R-C7-8-1-20	970	14931
20190215-PE28_K101R-C7-8-1-20	975	15082
20190215-PE28_K101R-C7-8-1-20	980	14944
20190215-PE28_K101R-C7-8-1-20	985	15074
20190215-PE28_K101R-C7-8-1-20	990	15237
20190215-PE28_K101R-C7-8-1-20	995	15116
20190215-PE28_K101R-C7-8-1-20	1000	15182
20190215-PE28_K101R-C7-8-1-20	1005	15245
20190215-PE28_K101R-C7-8-1-20	1010	15323
20190215-PE28_K101R-C7-8-1-20	1015	15492
20190215-PE28_K101R-C7-8-1-20	1020	15379
20190215-PE28_K101R-C7-8-1-20	1025	15495
20190215-PE28_K101R-C7-8-1-20	1030	15488
20190215-PE28_K101R-C7-8-1-20	1035	15707
20190215-PE28_K101R-C7-8-1-20	1040	15652
20190215-PE28_K101R-C7-8-1-20	1045	15767
20190215-PE28_K101R-C7-8-1-20	1050	15685
20190215-PE28_K101R-C7-8-1-20	1055	15820
20190215-PE28_K101R-C7-8-1-20	1060	15826
20190215-PE28_K101R-C7-8-1-20	1065	15848
20190215-PE28_K101R-C7-8-1-20	1070	15851
20190215-PE28_K101R-C7-8-1-20	1075	15962
20190215-PE28_K101R-C7-8-1-20	1080	15853
20190215-PE28_K101R-C7-8-1-20	1085	15836
20190215-PE28_K101R-C7-8-1-20	1090	15973
20190215-PE28_K101R-C7-8-1-20	1095	16206
20190215-PE28_K101R-C7-8-1-20	1100	16105
20190215-PE28_K101R-C7-8-1-20	1105	16260
20190215-PE28_K101R-C7-8-1-20	1110	16183
20190215-PE28_K101R-C7-8-1-20	1115	16398
20190215-PE28_K101R-C7-8-1-20	1120	16395
20190215-PE28_K101R-C7-8-1-20	1125	16424
20190215-PE28_K101R-C7-8-1-20	1130	16434
20190215-PE28_K101R-C7-8-1-20	1135	16531
20190215-PE28_K101R-C7-8-1-20	1140	16496
20190215-PE28_K101R-C7-8-1-20	1145	16671
20190215-PE28_K101R-C7-8-1-20	1150	16602
20190215-PE28_K101R-C7-8-1-20	1155	16693
20190215-PE28_K101R-C7-8-1-20	1160	16581
20190215-PE28_K101R-C7-8-1-20	1165	16894
20190215-PE28_K101R-C7-8-1-20	1170	16740
20190215-PE28_K101R-C7-8-1-20	1175	16959
20190215-PE28_K101R-C7-8-1-20	1180	16883
20190215-PE28_K101R-C7-8-1-20	1185	16969
20190215-PE28_K101R-C7-8-1-20	1190	17021
20190215-PE28_K101R-C7-8-1-20	1195	17088
20190215-PE28_K101R-C7-8-1-20	1200	17183
20190215-PE28_K101R-C7-8-1-20	1205	17244
20190215-PE28_K101R-C7-8-1-20	1210	17200
20190215-PE28_K101R-C7-8-1-20	1215	17220
20190215-PE28_K101R-C7-8-1-20	1220	17229
20190215-PE28_K101R-C7-8-1-20	1225	17357
20190215-PE28_K101R-C7-8-1-20	1230	17275
20190215-PE28_K101R-C7-8-1-20	1235	17428
20190215-PE28_K101R-C7-8-1-20	1240	17403
20190215-PE28_K101R-C7-8-1-20	1245	17500
20190215-PE28_K101R-C7-8-1-20	1250	17556
20190215-PE28_K101R-C7-8-1-20	1255	17655
20190215-PE28_K101R-C7-8-1-20	1260	17644
20190215-PE28_K101R-C7-8-1-20	1265	17732
20190215-PE28_K101R-C7-8-1-20	1270	17689
20190215-PE28_K101R-C7-8-1-20	1275	17767
20190215-PE28_K101R-C7-8-1-20	1280	17841
20190215-PE28_K101R-C7-8-1-20	1285	17842
20190215-PE28_K101R-C7-8-1-20	1290	17778
20190215-PE28_K101R-C7-8-1-20	1295	17869
20190215-PE28_K101R-C7-8-1-20	1300	17915
20190215-PE28_K101R-C7-8-1-20	1305	18100
20190215-PE28_K101R-C7-8-1-20	1310	17932
20190215-PE28_K101R-C7-8-1-20	1315	18140
20190215-PE28_K101R-C7-8-1-20	1320	18281
20190215-PE28_K101R-C7-8-1-20	1325	18201
20190215-PE28_K101R-C7-8-1-20	1330	18364
20190215-PE28_K101R-C7-8-1-20	1335	18167
20190215-PE28_K101R-C7-8-1-20	1340	18271
20190215-PE28_K101R-C7-8-1-20	1345	18239
20190215-PE28_K101R-C7-8-1-20	1350	18355
20190215-PE28_K101R-C7-8-1-20	1355	18383
20190215-PE28_K101R-C7-8-1-20	1360	18467
20190215-PE28_K101R-C7-8-1-20	1365	18523
20190215-PE28_K101R-C7-8-1-20	1370	18590
20190215-PE28_K101R-C7-8-1-20	1375	18468
20190215-PE28_K101R-C7-8-1-20	1380	18659
20190215-PE28_K101R-C7-8-1-20	1385	18748
20190215-PE28_K101R-C7-8-1-20	1390	18750
20190215-PE28_K101R-C7-8-1-20	1395	18925
20190215-PE28_K101R-C7-8-1-20	1400	18919
20190215-PE28_K101R-C7-8-1-20	1405	18927
20190215-PE28_K101R-C7-8-1-20	1410	18925
20190215-PE28_K101R-C7-8-1-20	1415	18873
20190215-PE28_K101R-C7-8-1-20	1420	18946
20190215-PE28_K101R-C7-8-1-20	1425	19116
20190215-PE28_K101R-C7-8-1-20	1430	19089
20190215-PE28_K101R-C7-8-1-20	1435	18888
20190215-PE28_K101R-C7-8-1-20	1440	19118
20190215-PE28_K101R-C7-8-1-20	1445	19141
20190215-PE28_K101R-C7-8-1-20	1450	19226
20190215-PE28_K101R-C7-8-1-20	1455	19280
20190215-PE28_K101R-C7-8-1-20	1460	19198
20190215-PE28_K101R-C7-8-1-20	1465	19164
20190215-PE28_K101R-C7-8-1-20	1470	19561
20190215-PE28_K101R-C7-8-1-20	1475	19331
20190215-PE28_K101R-C7-8-1-20	1480	19533
20190215-PE28_K101R-C7-8-1-20	1485	19417
20190215-PE28_K101R-C7-8-1-20	1490	19595
20190215-PE28_K101R-C7-8-1-20	1495	19471
20190215-PE28_K101R-C7-8-1-20	1500	19532
20190215-PE28_K101R-C7-8-1-20	1505	19698
20190215-PE28_K101R-C7-8-1-20	1510	19539
20190215-PE28_K101R-C7-8-1-20	1515	19719
20190215-PE28_K101R-C7-8-1-20	1520	19779
20190215-PE28_K101R-C7-8-1-20	1525	19819
20190215-PE28_K101R-C7-8-1-20	1530	19808
20190215-PE28_K101R-C7-8-1-20	1535	19783
20190215-PE28_K101R-C7-8-1-20	1540	20029
20190215-PE28_K101R-C7-8-1-20	1545	19950
20190215-PE28_K101R-C7-8-1-20	1550	19968
20190215-PE28_K101R-C7-8-1-20	1555	20121
20190215-PE28_K101R-C7-8-1-20	1560	20270
20190215-PE28_K101R-C7-8-1-20	1565	20044
20190215-PE28_K101R-C7-8-1-20	1570	20019
20190215-PE28_K101R-C7-8-1-20	1575	20183
20190215-PE28_K101R-C7-8-1-20	1580	20237
20190215-PE28_K101R-C7-8-1-20	1585	20310
20190215-PE28_K101R-C7-8-1-20	1590	20374
20190215-PE28_K101R-C7-8-1-20	1595	20350
20190215-PE28_K101R-C7-8-1-20	1600	20344
20190215-PE28_K101R-C7-8-1-20	1605	20224
20190215-PE28_K101R-C7-8-1-20	1610	20422
20190215-PE28_K101R-C7-8-1-20	1615	20432
20190215-PE28_K101R-C7-8-1-20	1620	20502
20190215-PE28_K101R-C7-8-1-20	1625	20624
20190215-PE28_K101R-C7-8-1-20	1630	20671
20190215-PE28_K101R-C7-8-1-20	1635	20463
20190215-PE28_K101R-C7-8-1-20	1640	20640
20190215-PE28_K101R-C7-8-1-20	1645	20692
20190215-PE28_K101R-C7-8-1-20	1650	20391
20190215-PE28_K101R-C7-8-1-20	1655	20718
20190215-PE28_K101R-C7-8-1-20	1660	20589
20190215-PE28_K101R-C7-8-1-20	1665	20526
20190215-PE28_K101R-C7-8-1-20	1670	20698
20190215-PE28_K101R-C7-8-1-20	1675	20805
20190215-PE28_K101R-C7-8-1-20	1680	20878
20190215-PE28_K101R-C7-8-1-20	1685	20929
20190215-PE28_K101R-C7-8-1-20	1690	20883
20190215-PE28_K101R-C7-8-1-20	1695	20908
20190215-PE28_K101R-C7-8-1-20	1700	20921
20190215-PE28_K101R-C7-8-1-20	1705	20854
20190215-PE28_K101R-C7-8-1-20	1710	21090
20190215-PE28_K101R-C7-8-1-20	1715	20905
20190215-PE28_K101R-C7-8-1-20	1720	21122
20190215-PE28_K101R-C7-8-1-20	1725	21085
20190215-PE28_K101R-C7-8-1-20	1730	21176
20190215-PE28_K101R-C7-8-1-20	1735	21212
20190215-PE28_K101R-C7-8-1-20	1740	21028
20190215-PE28_K101R-C7-8-1-20	1745	21126
20190215-PE28_K101R-C7-8-1-20	1750	21040
20190215-PE28_K101R-C7-8-1-20	1755	21223
20190215-PE28_K101R-C7-8-1-20	1760	21258
20190215-PE28_K101R-C7-8-1-20	1765	21179
20190215-PE28_K101R-C7-8-1-20	1770	21183
20190215-PE28_K101R-C7-8-1-20	1775	21356
20190215-PE28_K101R-C7-8-1-20	1780	21341
20190215-PE28_K101R-C7-8-1-20	1785	21386
20190215-PE28_K101R-C7-8-1-20	1790	21141
20190215-PE28_K101R-C7-8-1-20	1795	21203
20190215-PE28_K101R-C7-8-1-20	1800	21422
20190215-PE28_K101R-C7-8-1-20	1805	21476
20190215-PE28_K101R-C7-8-1-20	1810	21399
20190215-PE28_K101R-C7-8-1-20	1815	21602
20190215-PE28_K101R-C7-8-1-20	1820	21437
20190215-PE28_K101R-C7-8-1-20	1825	21469
20190215-PE28_K101R-C7-8-1-20	1830	21485
20190215-PE28_K101R-C7-8-1-20	1835	21320
20190215-PE28_K101R-C7-8-1-20	1840	21487
20190215-PE28_K101R-C7-8-1-20	1845	21383
20190215-PE28_K101R-C7-8-1-20	1850	21436
20190215-PE28_K101R-C7-8-1-20	1855	21528
20190215-PE28_K101R-C7-8-1-20	1860	21621
20190215-PE28_K101R-C7-8-1-20	1865	21533
20190215-PE28_K101R-C7-8-1-20	1870	21330
20190215-PE28_K101R-C7-8-1-20	1875	21626
20190215-PE28_K101R-C7-8-1-20	1880	21525
20190215-PE28_K101R-C7-8-1-20	1885	21745
20190215-PE28_K101R-C7-8-1-20	1890	21656
20190215-PE28_K101R-C7-8-1-20	1895	21489
20190215-PE28_K101R-C7-8-1-20	1900	21634
20190215-PE28_K101R-C7-8-1-20	1905	21554
20190215-PE28_K101R-C7-8-1-20	1910	21617
20190215-PE28_K101R-C7-8-1-20	1915	21548
20190215-PE28_K101R-C7-8-1-20	1920	21355
20190215-PE28_K101R-C7-8-1-20	1925	21837
20190215-PE28_K101R-C7-8-1-20	1930	21478
20190215-PE28_K101R-C7-8-1-20	1935	21543
20190215-PE28_K101R-C7-8-1-20	1940	21503
20190215-PE28_K101R-C7-8-1-20	1945	21509
20190215-PE28_K101R-C7-8-1-20	1950	21498
20190215-PE28_K101R-C7-8-1-20	1955	21543
20190215-PE28_K101R-C7-8-1-20	1960	21719
20190215-PE28_K101R-C7-8-1-20	1965	21494
20190215-PE28_K101R-C7-8-1-20	1970	21717
20190215-PE28_K101R-C7-8-1-20	1975	21629
20190215-PE28_K101R-C7-8-1-20	1980	21576
20190215-PE28_K101R-C7-8-1-20	1985	21751
20190215-PE28_K101R-C7-8-1-20	1990	21667
20190215-PE28_K101R-C7-8-1-20	1995	21529
20190215-PE28_K101R-C7-8-1-20	2000	21655
20190215-PE28_K101R-C7-8-1-20	2005	21673
20190215-PE28_K101R-C7-8-1-20	2010	21802
20190215-PE28_K101R-C7-8-1-20	2015	21685
20190215-PE28_K101R-C7-8-1-20	2020	21756
20190215-PE28_K101R-C7-8-1-20	2025	21817
20190215-PE28_K101R-C7-8-1-20	2030	21810
20190215-PE28_K101R-C7-8-1-20	2035	21695
20190215-PE28_K101R-C7-8-1-20	2040	21809
20190215-PE28_K101R-C7-8-1-20	2045	21633
20190215-PE28_K101R-C7-8-1-20	2050	21827
20190215-PE28_K101R-C7-8-1-20	2055	21710
20190215-PE28_K101R-C7-8-1-20	2060	21673
20190215-PE28_K101R-C7-8-1-20	2065	21597
20190215-PE28_K101R-C7-8-1-20	2070	21555
20190215-PE28_K101R-C7-8-1-20	2075	21674
20190215-PE28_K101R-C7-8-1-20	2080	21631
20190215-PE28_K101R-C7-8-1-20	2085	21717
20190215-PE28_K101R-C7-8-1-20	2090	21817
20190215-PE28_K101R-C7-8-1-20	2095	21777
20190215-PE28_K101R-C7-8-1-20	2100	21748
20190215-PE28_K101R-C7-8-1-20	2105	21613
20190215-PE28_K101R-C7-8-1-20	2110	21648
20190215-PE28_K101R-C7-8-1-20	2115	21697
20190215-PE28_K101R-C7-8-1-20	2120	21502
20190215-PE28_K101R-C7-8-1-20	2125	21808
20190215-PE28_K101R-C7-8-1-20	2130	21610
20190215-PE28_K101R-C7-8-1-20	2135	21664
20190215-PE28_K101R-C7-8-1-20	2140	21567
20190215-PE28_K101R-C7-8-1-20	2145	21681
20190215-PE28_K101R-C7-8-1-20	2150	21791
20190215-PE28_K101R-C7-8-1-20	2155	21495
20190215-PE28_K101R-C7-8-1-20	2160	21773
20190215-PE28_K101R-C7-8-1-20	2165	21539
20190215-PE28_K101R-C7-8-1-20	2170	21640
20190215-PE28_K101R-C7-8-1-20	2175	21472
20190215-PE28_K101R-C7-8-1-20	2180	21604
20190215-PE28_K101R-C7-8-1-20	2185	21703
20190215-PE28_K101R-C7-8-1-20	2190	21735
20190215-PE28_K101R-C7-8-1-20	2195	21643
20190215-PE28_K101R-C7-8-1-20	2200	21805
20190215-PE28_K101R-C7-8-1-20	2205	21585
20190215-PE28_K101R-C7-8-1-20	2210	21667
20190215-PE28_K101R-C7-8-1-20	2215	21748
20190215-PE28_K101R-C7-8-1-20	2220	21726
20190215-PE28_K101R-C7-8-1-20	2225	21716
20190215-PE28_K101R-C7-8-1-20	2230	21549
20190215-PE28_K101R-C7-8-1-20	2235	21546
20190215-PE28_K101R-C7-8-1-20	2240	21523
20190215-PE28_K101R-C7-8-1-20	2245	21558
20190215-PE28_K101R-C7-8-1-20	2250	21606
20190215-PE28_K101R-C7-8-1-20	2255	21598
20190215-PE28_K101R-C7-8-1-20	2260	21510
20190215-PE28_K101R-C7-8-1-20	2265	21521
20190215-PE28_K101R-C7-8-1-20	2270	21766
20190215-PE28_K101R-C7-8-1-20	2275	21518
20190215-PE28_K101R-C7-8-1-20	2280	21624
20190215-PE28_K101R-C7-8-1-20	2285	21525
20190215-PE28_K101R-C7-8-1-20	2290	21775
20190215-PE28_K101R-C7-8-1-20	2295	21641
20190215-PE28_K101R-C7-8-1-20	2300	21674
20190215-PE28_K101R-C7-8-1-20	2305	21721
20190215-PE28_K101R-C7-8-1-20	2310	21615
20190215-PE28_K101R-C7-8-1-20	2315	21630
20190215-PE28_K101R-C7-8-1-20	2320	21632
20190215-PE28_K101R-C7-8-1-20	2325	21721
20190215-PE28_K101R-C7-8-1-20	2330	21629
20190215-PE28_K101R-C7-8-1-20	2335	21716
20190215-PE28_K101R-C7-8-1-20	2340	21535
20190215-PE28_K101R-C7-8-1-20	2345	21520
20190215-PE28_K101R-C7-8-1-20	2350	21702
20190215-PE28_K101R-C7-8-1-20	2355	21664
20190215-PE28_K101R-C7-8-1-20	2360	21691
20190215-PE28_K101R-C7-8-1-20	2365	21597
20190215-PE28_K101R-C7-8-1-20	2370	21744
20190215-PE28_K101R-C7-8-1-20	2375	21514
20190215-PE28_K101R-C7-8-1-20	2380	21612
20190215-PE28_K101R-C7-8-1-20	2385	21815
20190215-PE28_K101R-C7-8-1-20	2390	21748
20190215-PE28_K101R-C7-8-1-20	2395	21662
20190215-PE28_K101R-C7-8-1-20	2400	21638
20190215-PE28_K101R-C7-8-1-20	2405	21490
20190215-PE28_K101R-C7-8-1-20	2410	21546
20190215-PE28_K101R-C7-8-1-20	2415	21599
20190215-PE28_K101R-C7-8-1-20	2420	21695
20190215-PE28_K101R-C7-8-1-20	2425	21662
20190215-PE28_K101R-C7-8-1-20	2430	21691
20190215-PE28_K101R-C7-8-1-20	2435	21660
20190215-PE28_K101R-C7-8-1-20	2440	21595
20190215-PE28_K101R-C7-8-1-20	2445	21663
20190215-PE28_K101R-C7-8-1-20	2450	21559
20190215-PE28_K101R-C7-8-1-20	2455	21491
20190215-PE28_K101R-C7-8-1-20	2460	21546
20190215-PE28_K101R-C7-8-1-20	2465	21548
20190215-PE28_K101R-C7-8-1-20	2470	21674
20190215-PE28_K101R-C7-8-1-20	2475	21560
20190215-PE28_K101R-C7-8-1-20	2480	21650
20190215-PE28_K101R-C7-8-1-20	2485	21767
20190215-PE28_K101R-C7-8-1-20	2490	21707
20190215-PE28_K101R-C7-8-1-20	2495	21714
20190215-PE28_K101R-C7-8-1-20	2500	21642
20190215-PE28_K101R-C7-8-1-20	2505	21809
20190215-PE28_K101R-C7-8-1-20	2510	21651
20190215-PE28_K101R-C7-8-1-20	2515	21461
20190215-PE28_K101R-C7-8-1-20	2520	21686
20190215-PE28_K101R-C7-8-1-20	2525	21706
20190215-PE28_K101R-C7-8-1-20	2530	21354
20190215-PE28_K101R-C7-8-1-20	2535	21649
20190215-PE28_K101R-C7-8-1-20	2540	21669
20190215-PE28_K101R-C7-8-1-20	2545	21596
20190215-PE28_K101R-C7-8-1-20	2550	21567
20190215-PE28_K101R-C7-8-1-20	2555	21612
20190215-PE28_K101R-C7-8-1-20	2560	21650
20190215-PE28_K101R-C7-8-1-20	2565	21401
20190215-PE28_K101R-C7-8-1-20	2570	21750
20190215-PE28_K101R-C7-8-1-20	2575	21520
20190215-PE28_K101R-C7-8-1-20	2580	21522
20190215-PE28_K101R-C7-8-1-20	2585	21335
20190215-PE28_K101R-C7-8-1-20	2590	21697
20190215-PE28_K101R-C7-8-1-20	2595	21490
20190215-PE28_K101R-C7-8-1-20	2600	21536
20190215-PE28_K101R-C7-8-1-20	2605	21712
20190215-PE28_K101R-C7-8-1-20	2610	21746
20190215-PE28_K101R-C7-8-1-20	2615	21619
20190215-PE28_K101R-C7-8-1-20	2620	21665
