condition	Time	fluorescence
20190213-PE10_G80A-A4-8-1-20	690	11846
20190213-PE10_G80A-A4-8-1-20	695	11913
20190213-PE10_G80A-A4-8-1-20	700	11902
20190213-PE10_G80A-A4-8-1-20	705	11881
20190213-PE10_G80A-A4-8-1-20	710	12021
20190213-PE10_G80A-A4-8-1-20	715	12098
20190213-PE10_G80A-A4-8-1-20	720	12126
20190213-PE10_G80A-A4-8-1-20	725	12115
20190213-PE10_G80A-A4-8-1-20	730	12149
20190213-PE10_G80A-A4-8-1-20	735	12088
20190213-PE10_G80A-A4-8-1-20	740	12257
20190213-PE10_G80A-A4-8-1-20	745	12165
20190213-PE10_G80A-A4-8-1-20	750	12301
20190213-PE10_G80A-A4-8-1-20	755	12330
20190213-PE10_G80A-A4-8-1-20	760	12452
20190213-PE10_G80A-A4-8-1-20	765	12394
20190213-PE10_G80A-A4-8-1-20	770	12492
20190213-PE10_G80A-A4-8-1-20	775	12478
20190213-PE10_G80A-A4-8-1-20	780	12548
20190213-PE10_G80A-A4-8-1-20	785	12606
20190213-PE10_G80A-A4-8-1-20	790	12685
20190213-PE10_G80A-A4-8-1-20	795	12587
20190213-PE10_G80A-A4-8-1-20	800	12753
20190213-PE10_G80A-A4-8-1-20	805	12768
20190213-PE10_G80A-A4-8-1-20	810	12881
20190213-PE10_G80A-A4-8-1-20	815	12818
20190213-PE10_G80A-A4-8-1-20	820	12813
20190213-PE10_G80A-A4-8-1-20	825	12978
20190213-PE10_G80A-A4-8-1-20	830	12999
20190213-PE10_G80A-A4-8-1-20	835	13038
20190213-PE10_G80A-A4-8-1-20	840	13043
20190213-PE10_G80A-A4-8-1-20	845	13129
20190213-PE10_G80A-A4-8-1-20	850	13114
20190213-PE10_G80A-A4-8-1-20	855	13227
20190213-PE10_G80A-A4-8-1-20	860	13196
20190213-PE10_G80A-A4-8-1-20	865	13216
20190213-PE10_G80A-A4-8-1-20	870	13272
20190213-PE10_G80A-A4-8-1-20	875	13317
20190213-PE10_G80A-A4-8-1-20	880	13335
20190213-PE10_G80A-A4-8-1-20	885	13360
20190213-PE10_G80A-A4-8-1-20	890	13499
20190213-PE10_G80A-A4-8-1-20	895	13488
20190213-PE10_G80A-A4-8-1-20	900	13574
20190213-PE10_G80A-A4-8-1-20	905	13546
20190213-PE10_G80A-A4-8-1-20	910	13595
20190213-PE10_G80A-A4-8-1-20	915	13516
20190213-PE10_G80A-A4-8-1-20	920	13785
20190213-PE10_G80A-A4-8-1-20	925	13754
20190213-PE10_G80A-A4-8-1-20	930	13782
20190213-PE10_G80A-A4-8-1-20	935	13737
20190213-PE10_G80A-A4-8-1-20	940	13802
20190213-PE10_G80A-A4-8-1-20	945	13730
20190213-PE10_G80A-A4-8-1-20	950	13968
20190213-PE10_G80A-A4-8-1-20	955	14080
20190213-PE10_G80A-A4-8-1-20	960	14069
20190213-PE10_G80A-A4-8-1-20	965	13880
20190213-PE10_G80A-A4-8-1-20	970	14045
20190213-PE10_G80A-A4-8-1-20	975	14252
20190213-PE10_G80A-A4-8-1-20	980	14201
20190213-PE10_G80A-A4-8-1-20	985	14229
20190213-PE10_G80A-A4-8-1-20	990	14245
20190213-PE10_G80A-A4-8-1-20	995	14367
20190213-PE10_G80A-A4-8-1-20	1000	14294
20190213-PE10_G80A-A4-8-1-20	1005	14497
20190213-PE10_G80A-A4-8-1-20	1010	14365
20190213-PE10_G80A-A4-8-1-20	1015	14434
20190213-PE10_G80A-A4-8-1-20	1020	14448
20190213-PE10_G80A-A4-8-1-20	1025	14620
20190213-PE10_G80A-A4-8-1-20	1030	14684
20190213-PE10_G80A-A4-8-1-20	1035	14555
20190213-PE10_G80A-A4-8-1-20	1040	14490
20190213-PE10_G80A-A4-8-1-20	1045	14737
20190213-PE10_G80A-A4-8-1-20	1050	14700
20190213-PE10_G80A-A4-8-1-20	1055	14775
20190213-PE10_G80A-A4-8-1-20	1060	14800
20190213-PE10_G80A-A4-8-1-20	1065	14927
20190213-PE10_G80A-A4-8-1-20	1070	14950
20190213-PE10_G80A-A4-8-1-20	1075	15053
20190213-PE10_G80A-A4-8-1-20	1080	14989
20190213-PE10_G80A-A4-8-1-20	1085	15076
20190213-PE10_G80A-A4-8-1-20	1090	15135
20190213-PE10_G80A-A4-8-1-20	1095	15164
20190213-PE10_G80A-A4-8-1-20	1100	15101
20190213-PE10_G80A-A4-8-1-20	1105	15217
20190213-PE10_G80A-A4-8-1-20	1110	15365
20190213-PE10_G80A-A4-8-1-20	1115	15170
20190213-PE10_G80A-A4-8-1-20	1120	15261
20190213-PE10_G80A-A4-8-1-20	1125	15371
20190213-PE10_G80A-A4-8-1-20	1130	15382
20190213-PE10_G80A-A4-8-1-20	1135	15371
20190213-PE10_G80A-A4-8-1-20	1140	15575
20190213-PE10_G80A-A4-8-1-20	1145	15565
20190213-PE10_G80A-A4-8-1-20	1150	15513
20190213-PE10_G80A-A4-8-1-20	1155	15668
20190213-PE10_G80A-A4-8-1-20	1160	15611
20190213-PE10_G80A-A4-8-1-20	1165	15732
20190213-PE10_G80A-A4-8-1-20	1170	15732
20190213-PE10_G80A-A4-8-1-20	1175	15800
20190213-PE10_G80A-A4-8-1-20	1180	15937
20190213-PE10_G80A-A4-8-1-20	1185	15939
20190213-PE10_G80A-A4-8-1-20	1190	16027
20190213-PE10_G80A-A4-8-1-20	1195	15948
20190213-PE10_G80A-A4-8-1-20	1200	15973
20190213-PE10_G80A-A4-8-1-20	1205	16012
20190213-PE10_G80A-A4-8-1-20	1210	16076
20190213-PE10_G80A-A4-8-1-20	1215	16132
20190213-PE10_G80A-A4-8-1-20	1220	16176
20190213-PE10_G80A-A4-8-1-20	1225	16242
20190213-PE10_G80A-A4-8-1-20	1230	16241
20190213-PE10_G80A-A4-8-1-20	1235	16356
20190213-PE10_G80A-A4-8-1-20	1240	16330
20190213-PE10_G80A-A4-8-1-20	1245	16124
20190213-PE10_G80A-A4-8-1-20	1250	16421
20190213-PE10_G80A-A4-8-1-20	1255	16453
20190213-PE10_G80A-A4-8-1-20	1260	16409
20190213-PE10_G80A-A4-8-1-20	1265	16425
20190213-PE10_G80A-A4-8-1-20	1270	16573
20190213-PE10_G80A-A4-8-1-20	1275	16511
20190213-PE10_G80A-A4-8-1-20	1280	16701
20190213-PE10_G80A-A4-8-1-20	1285	16766
20190213-PE10_G80A-A4-8-1-20	1290	16646
20190213-PE10_G80A-A4-8-1-20	1295	16683
20190213-PE10_G80A-A4-8-1-20	1300	16785
20190213-PE10_G80A-A4-8-1-20	1305	16890
20190213-PE10_G80A-A4-8-1-20	1310	16777
20190213-PE10_G80A-A4-8-1-20	1315	16950
20190213-PE10_G80A-A4-8-1-20	1320	17029
20190213-PE10_G80A-A4-8-1-20	1325	16937
20190213-PE10_G80A-A4-8-1-20	1330	16941
20190213-PE10_G80A-A4-8-1-20	1335	17073
20190213-PE10_G80A-A4-8-1-20	1340	17127
20190213-PE10_G80A-A4-8-1-20	1345	17157
20190213-PE10_G80A-A4-8-1-20	1350	17197
20190213-PE10_G80A-A4-8-1-20	1355	17361
20190213-PE10_G80A-A4-8-1-20	1360	17120
20190213-PE10_G80A-A4-8-1-20	1365	17237
20190213-PE10_G80A-A4-8-1-20	1370	17287
20190213-PE10_G80A-A4-8-1-20	1375	17454
20190213-PE10_G80A-A4-8-1-20	1380	17478
20190213-PE10_G80A-A4-8-1-20	1385	17384
20190213-PE10_G80A-A4-8-1-20	1390	17468
20190213-PE10_G80A-A4-8-1-20	1395	17507
20190213-PE10_G80A-A4-8-1-20	1400	17588
20190213-PE10_G80A-A4-8-1-20	1405	17576
20190213-PE10_G80A-A4-8-1-20	1410	17798
20190213-PE10_G80A-A4-8-1-20	1415	17766
20190213-PE10_G80A-A4-8-1-20	1420	17753
20190213-PE10_G80A-A4-8-1-20	1425	17778
20190213-PE10_G80A-A4-8-1-20	1430	17801
20190213-PE10_G80A-A4-8-1-20	1435	18002
20190213-PE10_G80A-A4-8-1-20	1440	17777
20190213-PE10_G80A-A4-8-1-20	1445	17916
20190213-PE10_G80A-A4-8-1-20	1450	18011
20190213-PE10_G80A-A4-8-1-20	1455	18112
20190213-PE10_G80A-A4-8-1-20	1460	18066
20190213-PE10_G80A-A4-8-1-20	1465	18077
20190213-PE10_G80A-A4-8-1-20	1470	18197
20190213-PE10_G80A-A4-8-1-20	1475	18255
20190213-PE10_G80A-A4-8-1-20	1480	18328
20190213-PE10_G80A-A4-8-1-20	1485	18341
20190213-PE10_G80A-A4-8-1-20	1490	18327
20190213-PE10_G80A-A4-8-1-20	1495	18140
20190213-PE10_G80A-A4-8-1-20	1500	18272
20190213-PE10_G80A-A4-8-1-20	1505	18432
20190213-PE10_G80A-A4-8-1-20	1510	18507
20190213-PE10_G80A-A4-8-1-20	1515	18587
20190213-PE10_G80A-A4-8-1-20	1520	18429
20190213-PE10_G80A-A4-8-1-20	1525	18532
20190213-PE10_G80A-A4-8-1-20	1530	18513
20190213-PE10_G80A-A4-8-1-20	1535	18666
20190213-PE10_G80A-A4-8-1-20	1540	18871
20190213-PE10_G80A-A4-8-1-20	1545	18676
20190213-PE10_G80A-A4-8-1-20	1550	18758
20190213-PE10_G80A-A4-8-1-20	1555	18827
20190213-PE10_G80A-A4-8-1-20	1560	18754
20190213-PE10_G80A-A4-8-1-20	1565	18807
20190213-PE10_G80A-A4-8-1-20	1570	18886
20190213-PE10_G80A-A4-8-1-20	1575	18961
20190213-PE10_G80A-A4-8-1-20	1580	18974
20190213-PE10_G80A-A4-8-1-20	1585	19040
20190213-PE10_G80A-A4-8-1-20	1590	19107
20190213-PE10_G80A-A4-8-1-20	1595	19055
20190213-PE10_G80A-A4-8-1-20	1600	18984
20190213-PE10_G80A-A4-8-1-20	1605	19163
20190213-PE10_G80A-A4-8-1-20	1610	19275
20190213-PE10_G80A-A4-8-1-20	1615	19394
20190213-PE10_G80A-A4-8-1-20	1620	19305
20190213-PE10_G80A-A4-8-1-20	1625	19511
20190213-PE10_G80A-A4-8-1-20	1630	19364
20190213-PE10_G80A-A4-8-1-20	1635	19496
20190213-PE10_G80A-A4-8-1-20	1640	19406
20190213-PE10_G80A-A4-8-1-20	1645	19335
20190213-PE10_G80A-A4-8-1-20	1650	19662
20190213-PE10_G80A-A4-8-1-20	1655	19588
20190213-PE10_G80A-A4-8-1-20	1660	19675
20190213-PE10_G80A-A4-8-1-20	1665	19673
20190213-PE10_G80A-A4-8-1-20	1670	19791
20190213-PE10_G80A-A4-8-1-20	1675	19792
20190213-PE10_G80A-A4-8-1-20	1680	19712
20190213-PE10_G80A-A4-8-1-20	1685	19828
20190213-PE10_G80A-A4-8-1-20	1690	19928
20190213-PE10_G80A-A4-8-1-20	1695	19641
20190213-PE10_G80A-A4-8-1-20	1700	19823
20190213-PE10_G80A-A4-8-1-20	1705	19933
20190213-PE10_G80A-A4-8-1-20	1710	19946
20190213-PE10_G80A-A4-8-1-20	1715	19907
20190213-PE10_G80A-A4-8-1-20	1720	19987
20190213-PE10_G80A-A4-8-1-20	1725	20014
20190213-PE10_G80A-A4-8-1-20	1730	20058
20190213-PE10_G80A-A4-8-1-20	1735	20093
20190213-PE10_G80A-A4-8-1-20	1740	20228
20190213-PE10_G80A-A4-8-1-20	1745	20157
20190213-PE10_G80A-A4-8-1-20	1750	20337
20190213-PE10_G80A-A4-8-1-20	1755	20254
20190213-PE10_G80A-A4-8-1-20	1760	20074
20190213-PE10_G80A-A4-8-1-20	1765	20341
20190213-PE10_G80A-A4-8-1-20	1770	20266
20190213-PE10_G80A-A4-8-1-20	1775	20287
20190213-PE10_G80A-A4-8-1-20	1780	20402
20190213-PE10_G80A-A4-8-1-20	1785	20493
20190213-PE10_G80A-A4-8-1-20	1790	20565
20190213-PE10_G80A-A4-8-1-20	1795	20585
20190213-PE10_G80A-A4-8-1-20	1800	20607
20190213-PE10_G80A-A4-8-1-20	1805	20603
20190213-PE10_G80A-A4-8-1-20	1810	20583
20190213-PE10_G80A-A4-8-1-20	1815	20606
20190213-PE10_G80A-A4-8-1-20	1820	20676
20190213-PE10_G80A-A4-8-1-20	1825	20771
20190213-PE10_G80A-A4-8-1-20	1830	20748
20190213-PE10_G80A-A4-8-1-20	1835	20902
20190213-PE10_G80A-A4-8-1-20	1840	20755
20190213-PE10_G80A-A4-8-1-20	1845	20887
20190213-PE10_G80A-A4-8-1-20	1850	20883
20190213-PE10_G80A-A4-8-1-20	1855	20881
20190213-PE10_G80A-A4-8-1-20	1860	20956
20190213-PE10_G80A-A4-8-1-20	1865	20790
20190213-PE10_G80A-A4-8-1-20	1870	21160
20190213-PE10_G80A-A4-8-1-20	1875	21089
20190213-PE10_G80A-A4-8-1-20	1880	21106
20190213-PE10_G80A-A4-8-1-20	1885	21084
20190213-PE10_G80A-A4-8-1-20	1890	21269
20190213-PE10_G80A-A4-8-1-20	1895	21067
20190213-PE10_G80A-A4-8-1-20	1900	21217
20190213-PE10_G80A-A4-8-1-20	1905	21208
20190213-PE10_G80A-A4-8-1-20	1910	21212
20190213-PE10_G80A-A4-8-1-20	1915	21375
20190213-PE10_G80A-A4-8-1-20	1920	21238
20190213-PE10_G80A-A4-8-1-20	1925	21260
20190213-PE10_G80A-A4-8-1-20	1930	21371
20190213-PE10_G80A-A4-8-1-20	1935	21308
20190213-PE10_G80A-A4-8-1-20	1940	21201
20190213-PE10_G80A-A4-8-1-20	1945	21577
20190213-PE10_G80A-A4-8-1-20	1950	21247
20190213-PE10_G80A-A4-8-1-20	1955	21552
20190213-PE10_G80A-A4-8-1-20	1960	21469
20190213-PE10_G80A-A4-8-1-20	1965	21458
20190213-PE10_G80A-A4-8-1-20	1970	21480
20190213-PE10_G80A-A4-8-1-20	1975	21481
20190213-PE10_G80A-A4-8-1-20	1980	21407
20190213-PE10_G80A-A4-8-1-20	1985	21564
20190213-PE10_G80A-A4-8-1-20	1990	21672
20190213-PE10_G80A-A4-8-1-20	1995	21723
20190213-PE10_G80A-A4-8-1-20	2000	21594
20190213-PE10_G80A-A4-8-1-20	2005	21762
20190213-PE10_G80A-A4-8-1-20	2010	21764
20190213-PE10_G80A-A4-8-1-20	2015	21700
20190213-PE10_G80A-A4-8-1-20	2020	21716
20190213-PE10_G80A-A4-8-1-20	2025	21795
20190213-PE10_G80A-A4-8-1-20	2030	21707
20190213-PE10_G80A-A4-8-1-20	2035	21807
20190213-PE10_G80A-A4-8-1-20	2040	21776
20190213-PE10_G80A-A4-8-1-20	2045	21814
20190213-PE10_G80A-A4-8-1-20	2050	21936
20190213-PE10_G80A-A4-8-1-20	2055	21705
20190213-PE10_G80A-A4-8-1-20	2060	21920
20190213-PE10_G80A-A4-8-1-20	2065	22188
20190213-PE10_G80A-A4-8-1-20	2070	21951
20190213-PE10_G80A-A4-8-1-20	2075	21837
20190213-PE10_G80A-A4-8-1-20	2080	22163
20190213-PE10_G80A-A4-8-1-20	2085	22142
20190213-PE10_G80A-A4-8-1-20	2090	22120
20190213-PE10_G80A-A4-8-1-20	2095	22036
20190213-PE10_G80A-A4-8-1-20	2100	21975
20190213-PE10_G80A-A4-8-1-20	2105	22083
20190213-PE10_G80A-A4-8-1-20	2110	22070
20190213-PE10_G80A-A4-8-1-20	2115	22027
20190213-PE10_G80A-A4-8-1-20	2120	22017
20190213-PE10_G80A-A4-8-1-20	2125	22175
20190213-PE10_G80A-A4-8-1-20	2130	22088
20190213-PE10_G80A-A4-8-1-20	2135	21914
20190213-PE10_G80A-A4-8-1-20	2140	22071
20190213-PE10_G80A-A4-8-1-20	2145	22055
20190213-PE10_G80A-A4-8-1-20	2150	22133
20190213-PE10_G80A-A4-8-1-20	2155	22225
20190213-PE10_G80A-A4-8-1-20	2160	22097
20190213-PE10_G80A-A4-8-1-20	2165	22036
20190213-PE10_G80A-A4-8-1-20	2170	22098
20190213-PE10_G80A-A4-8-1-20	2175	22200
20190213-PE10_G80A-A4-8-1-20	2180	22211
20190213-PE10_G80A-A4-8-1-20	2185	22256
20190213-PE10_G80A-A4-8-1-20	2190	22257
20190213-PE10_G80A-A4-8-1-20	2195	22191
20190213-PE10_G80A-A4-8-1-20	2200	22281
20190213-PE10_G80A-A4-8-1-20	2205	22251
20190213-PE10_G80A-A4-8-1-20	2210	22338
20190213-PE10_G80A-A4-8-1-20	2215	22160
20190213-PE10_G80A-A4-8-1-20	2220	22086
20190213-PE10_G80A-A4-8-1-20	2225	22287
20190213-PE10_G80A-A4-8-1-20	2230	22330
20190213-PE10_G80A-A4-8-1-20	2235	22124
20190213-PE10_G80A-A4-8-1-20	2240	22054
20190213-PE10_G80A-A4-8-1-20	2245	22229
20190213-PE10_G80A-A4-8-1-20	2250	22294
20190213-PE10_G80A-A4-8-1-20	2255	22489
20190213-PE10_G80A-A4-8-1-20	2260	22437
20190213-PE10_G80A-A4-8-1-20	2265	22324
20190213-PE10_G80A-A4-8-1-20	2270	22332
20190213-PE10_G80A-A4-8-1-20	2275	22269
20190213-PE10_G80A-A4-8-1-20	2280	22194
20190213-PE10_G80A-A4-8-1-20	2285	22327
20190213-PE10_G80A-A4-8-1-20	2290	22293
20190213-PE10_G80A-A4-8-1-20	2295	22447
20190213-PE10_G80A-A4-8-1-20	2300	22255
20190213-PE10_G80A-A4-8-1-20	2305	22434
20190213-PE10_G80A-A4-8-1-20	2310	22363
20190213-PE10_G80A-A4-8-1-20	2315	22242
20190213-PE10_G80A-A4-8-1-20	2320	22278
20190213-PE10_G80A-A4-8-1-20	2325	22330
20190213-PE10_G80A-A4-8-1-20	2330	22328
20190213-PE10_G80A-A4-8-1-20	2335	22290
20190213-PE10_G80A-A4-8-1-20	2340	22319
20190213-PE10_G80A-A4-8-1-20	2345	22287
20190213-PE10_G80A-A4-8-1-20	2350	22436
20190213-PE10_G80A-A4-8-1-20	2355	22298
20190213-PE10_G80A-A4-8-1-20	2360	22393
20190213-PE10_G80A-A4-8-1-20	2365	22307
20190213-PE10_G80A-A4-8-1-20	2370	22341
20190213-PE10_G80A-A4-8-1-20	2375	22324
20190213-PE10_G80A-A4-8-1-20	2380	22204
20190213-PE10_G80A-A4-8-1-20	2385	22496
20190213-PE10_G80A-A4-8-1-20	2390	22178
20190213-PE10_G80A-A4-8-1-20	2395	22198
20190213-PE10_G80A-A4-8-1-20	2400	22255
20190213-PE10_G80A-A4-8-1-20	2405	22307
20190213-PE10_G80A-A4-8-1-20	2410	22216
20190213-PE10_G80A-A4-8-1-20	2415	22303
20190213-PE10_G80A-A4-8-1-20	2420	22474
20190213-PE10_G80A-A4-8-1-20	2425	22187
20190213-PE10_G80A-A4-8-1-20	2430	22339
20190213-PE10_G80A-A4-8-1-20	2435	22307
20190213-PE10_G80A-A4-8-1-20	2440	22121
20190213-PE10_G80A-A4-8-1-20	2445	22441
20190213-PE10_G80A-A4-8-1-20	2450	22221
20190213-PE10_G80A-A4-8-1-20	2455	22343
20190213-PE10_G80A-A4-8-1-20	2460	22349
20190213-PE10_G80A-A4-8-1-20	2465	22312
20190213-PE10_G80A-A4-8-1-20	2470	22459
20190213-PE10_G80A-A4-8-1-20	2475	22294
20190213-PE10_G80A-A4-8-1-20	2480	22364
20190213-PE10_G80A-A4-8-1-20	2485	22308
20190213-PE10_G80A-A4-8-1-20	2490	22436
20190213-PE10_G80A-A4-8-1-20	2495	22454
20190213-PE10_G80A-A4-8-1-20	2500	22239
20190213-PE10_G80A-A4-8-1-20	2505	22390
20190213-PE10_G80A-A4-8-1-20	2510	22265
20190213-PE10_G80A-A4-8-1-20	2515	22461
20190213-PE10_G80A-A4-8-1-20	2520	22363
20190213-PE10_G80A-A4-8-1-20	2525	22459
20190213-PE10_G80A-A4-8-1-20	2530	22198
20190213-PE10_G80A-A4-8-1-20	2535	22373
20190213-PE10_G80A-A4-8-1-20	2540	22419
20190213-PE10_G80A-A4-8-1-20	2545	22368
20190213-PE10_G80A-A4-8-1-20	2550	22518
20190213-PE10_G80A-A4-8-1-20	2555	22215
20190213-PE10_G80A-A4-8-1-20	2560	22337
20190213-PE10_G80A-A4-8-1-20	2565	22219
20190213-PE10_G80A-A4-8-1-20	2570	22177
20190213-PE10_G80A-A4-8-1-20	2575	22222
20190213-PE10_G80A-A4-8-1-20	2580	22488
20190213-PE10_G80A-A4-8-1-20	2585	22418
20190213-PE10_G80A-A4-8-1-20	2590	22461
20190213-PE10_G80A-A4-8-1-20	2595	22436
20190213-PE10_G80A-A4-8-1-20	2600	22496
20190213-PE10_G80A-A4-8-1-20	2605	22182
20190213-PE10_G80A-A4-8-1-20	2610	22329
20190213-PE10_G80A-A4-8-1-20	2615	22144
20190213-PE10_G80A-A4-8-1-20	2620	22278
