condition	Time	fluorescence
20190214-PE16_R108I-C6-8-1-20	340	12261
20190214-PE16_R108I-C6-8-1-20	345	12422
20190214-PE16_R108I-C6-8-1-20	350	12512
20190214-PE16_R108I-C6-8-1-20	355	12560
20190214-PE16_R108I-C6-8-1-20	360	12624
20190214-PE16_R108I-C6-8-1-20	365	12791
20190214-PE16_R108I-C6-8-1-20	370	12771
20190214-PE16_R108I-C6-8-1-20	375	12863
20190214-PE16_R108I-C6-8-1-20	380	12878
20190214-PE16_R108I-C6-8-1-20	385	12970
20190214-PE16_R108I-C6-8-1-20	390	13121
20190214-PE16_R108I-C6-8-1-20	395	13170
20190214-PE16_R108I-C6-8-1-20	400	13286
20190214-PE16_R108I-C6-8-1-20	405	13421
20190214-PE16_R108I-C6-8-1-20	410	13375
20190214-PE16_R108I-C6-8-1-20	415	13443
20190214-PE16_R108I-C6-8-1-20	420	13519
20190214-PE16_R108I-C6-8-1-20	425	13656
20190214-PE16_R108I-C6-8-1-20	430	13663
20190214-PE16_R108I-C6-8-1-20	435	13830
20190214-PE16_R108I-C6-8-1-20	440	13762
20190214-PE16_R108I-C6-8-1-20	445	13833
20190214-PE16_R108I-C6-8-1-20	450	13985
20190214-PE16_R108I-C6-8-1-20	455	14064
20190214-PE16_R108I-C6-8-1-20	460	14213
20190214-PE16_R108I-C6-8-1-20	465	14296
20190214-PE16_R108I-C6-8-1-20	470	14305
20190214-PE16_R108I-C6-8-1-20	475	14369
20190214-PE16_R108I-C6-8-1-20	480	14514
20190214-PE16_R108I-C6-8-1-20	485	14565
20190214-PE16_R108I-C6-8-1-20	490	14600
20190214-PE16_R108I-C6-8-1-20	495	14640
20190214-PE16_R108I-C6-8-1-20	500	14788
20190214-PE16_R108I-C6-8-1-20	505	14835
20190214-PE16_R108I-C6-8-1-20	510	14888
20190214-PE16_R108I-C6-8-1-20	515	14906
20190214-PE16_R108I-C6-8-1-20	520	14936
20190214-PE16_R108I-C6-8-1-20	525	15102
20190214-PE16_R108I-C6-8-1-20	530	15168
20190214-PE16_R108I-C6-8-1-20	535	15062
20190214-PE16_R108I-C6-8-1-20	540	15337
20190214-PE16_R108I-C6-8-1-20	545	15306
20190214-PE16_R108I-C6-8-1-20	550	15428
20190214-PE16_R108I-C6-8-1-20	555	15489
20190214-PE16_R108I-C6-8-1-20	560	15622
20190214-PE16_R108I-C6-8-1-20	565	15685
20190214-PE16_R108I-C6-8-1-20	570	15685
20190214-PE16_R108I-C6-8-1-20	575	15836
20190214-PE16_R108I-C6-8-1-20	580	15824
20190214-PE16_R108I-C6-8-1-20	585	15915
20190214-PE16_R108I-C6-8-1-20	590	16045
20190214-PE16_R108I-C6-8-1-20	595	16174
20190214-PE16_R108I-C6-8-1-20	600	16097
20190214-PE16_R108I-C6-8-1-20	605	16202
20190214-PE16_R108I-C6-8-1-20	610	16131
20190214-PE16_R108I-C6-8-1-20	615	16341
20190214-PE16_R108I-C6-8-1-20	620	16359
20190214-PE16_R108I-C6-8-1-20	625	16411
20190214-PE16_R108I-C6-8-1-20	630	16438
20190214-PE16_R108I-C6-8-1-20	635	16640
20190214-PE16_R108I-C6-8-1-20	640	16785
20190214-PE16_R108I-C6-8-1-20	645	16778
20190214-PE16_R108I-C6-8-1-20	650	16758
20190214-PE16_R108I-C6-8-1-20	655	16822
20190214-PE16_R108I-C6-8-1-20	660	17014
20190214-PE16_R108I-C6-8-1-20	665	16960
20190214-PE16_R108I-C6-8-1-20	670	17034
20190214-PE16_R108I-C6-8-1-20	675	17111
20190214-PE16_R108I-C6-8-1-20	680	17243
20190214-PE16_R108I-C6-8-1-20	685	17149
20190214-PE16_R108I-C6-8-1-20	690	17360
20190214-PE16_R108I-C6-8-1-20	695	17308
20190214-PE16_R108I-C6-8-1-20	700	17332
20190214-PE16_R108I-C6-8-1-20	705	17490
20190214-PE16_R108I-C6-8-1-20	710	17429
20190214-PE16_R108I-C6-8-1-20	715	17568
20190214-PE16_R108I-C6-8-1-20	720	17461
20190214-PE16_R108I-C6-8-1-20	725	17766
20190214-PE16_R108I-C6-8-1-20	730	17879
20190214-PE16_R108I-C6-8-1-20	735	17835
20190214-PE16_R108I-C6-8-1-20	740	17771
20190214-PE16_R108I-C6-8-1-20	745	17998
20190214-PE16_R108I-C6-8-1-20	750	18081
20190214-PE16_R108I-C6-8-1-20	755	18119
20190214-PE16_R108I-C6-8-1-20	760	18117
20190214-PE16_R108I-C6-8-1-20	765	18104
20190214-PE16_R108I-C6-8-1-20	770	18178
20190214-PE16_R108I-C6-8-1-20	775	18149
20190214-PE16_R108I-C6-8-1-20	780	18319
20190214-PE16_R108I-C6-8-1-20	785	18270
20190214-PE16_R108I-C6-8-1-20	790	18443
20190214-PE16_R108I-C6-8-1-20	795	18504
20190214-PE16_R108I-C6-8-1-20	800	18593
20190214-PE16_R108I-C6-8-1-20	805	18629
20190214-PE16_R108I-C6-8-1-20	810	18553
20190214-PE16_R108I-C6-8-1-20	815	18735
20190214-PE16_R108I-C6-8-1-20	820	18678
20190214-PE16_R108I-C6-8-1-20	825	18698
20190214-PE16_R108I-C6-8-1-20	830	19129
20190214-PE16_R108I-C6-8-1-20	835	18846
20190214-PE16_R108I-C6-8-1-20	840	19008
20190214-PE16_R108I-C6-8-1-20	845	19090
20190214-PE16_R108I-C6-8-1-20	850	19212
20190214-PE16_R108I-C6-8-1-20	855	19288
20190214-PE16_R108I-C6-8-1-20	860	19293
20190214-PE16_R108I-C6-8-1-20	865	19159
20190214-PE16_R108I-C6-8-1-20	870	19332
20190214-PE16_R108I-C6-8-1-20	875	19417
20190214-PE16_R108I-C6-8-1-20	880	19527
20190214-PE16_R108I-C6-8-1-20	885	19512
20190214-PE16_R108I-C6-8-1-20	890	19488
20190214-PE16_R108I-C6-8-1-20	895	19651
20190214-PE16_R108I-C6-8-1-20	900	19755
20190214-PE16_R108I-C6-8-1-20	905	19551
20190214-PE16_R108I-C6-8-1-20	910	19812
20190214-PE16_R108I-C6-8-1-20	915	19738
20190214-PE16_R108I-C6-8-1-20	920	19934
20190214-PE16_R108I-C6-8-1-20	925	19867
20190214-PE16_R108I-C6-8-1-20	930	20098
20190214-PE16_R108I-C6-8-1-20	935	20073
20190214-PE16_R108I-C6-8-1-20	940	20048
20190214-PE16_R108I-C6-8-1-20	945	19989
20190214-PE16_R108I-C6-8-1-20	950	20059
20190214-PE16_R108I-C6-8-1-20	955	20137
20190214-PE16_R108I-C6-8-1-20	960	20136
20190214-PE16_R108I-C6-8-1-20	965	20187
20190214-PE16_R108I-C6-8-1-20	970	20449
20190214-PE16_R108I-C6-8-1-20	975	20381
20190214-PE16_R108I-C6-8-1-20	980	20322
20190214-PE16_R108I-C6-8-1-20	985	20480
20190214-PE16_R108I-C6-8-1-20	990	20422
20190214-PE16_R108I-C6-8-1-20	995	20564
20190214-PE16_R108I-C6-8-1-20	1000	20568
20190214-PE16_R108I-C6-8-1-20	1005	20698
20190214-PE16_R108I-C6-8-1-20	1010	20708
20190214-PE16_R108I-C6-8-1-20	1015	20662
20190214-PE16_R108I-C6-8-1-20	1020	20778
20190214-PE16_R108I-C6-8-1-20	1025	20646
20190214-PE16_R108I-C6-8-1-20	1030	20890
20190214-PE16_R108I-C6-8-1-20	1035	20893
20190214-PE16_R108I-C6-8-1-20	1040	20981
20190214-PE16_R108I-C6-8-1-20	1045	20939
20190214-PE16_R108I-C6-8-1-20	1050	21086
20190214-PE16_R108I-C6-8-1-20	1055	20986
20190214-PE16_R108I-C6-8-1-20	1060	21138
20190214-PE16_R108I-C6-8-1-20	1065	21203
20190214-PE16_R108I-C6-8-1-20	1070	21280
20190214-PE16_R108I-C6-8-1-20	1075	21201
20190214-PE16_R108I-C6-8-1-20	1080	21137
20190214-PE16_R108I-C6-8-1-20	1085	21217
20190214-PE16_R108I-C6-8-1-20	1090	21069
20190214-PE16_R108I-C6-8-1-20	1095	21343
20190214-PE16_R108I-C6-8-1-20	1100	21382
20190214-PE16_R108I-C6-8-1-20	1105	21488
20190214-PE16_R108I-C6-8-1-20	1110	21452
20190214-PE16_R108I-C6-8-1-20	1115	21671
20190214-PE16_R108I-C6-8-1-20	1120	21628
20190214-PE16_R108I-C6-8-1-20	1125	21616
20190214-PE16_R108I-C6-8-1-20	1130	21336
20190214-PE16_R108I-C6-8-1-20	1135	21450
20190214-PE16_R108I-C6-8-1-20	1140	21759
20190214-PE16_R108I-C6-8-1-20	1145	21883
20190214-PE16_R108I-C6-8-1-20	1150	21788
20190214-PE16_R108I-C6-8-1-20	1155	21760
20190214-PE16_R108I-C6-8-1-20	1160	21590
20190214-PE16_R108I-C6-8-1-20	1165	22034
20190214-PE16_R108I-C6-8-1-20	1170	22024
20190214-PE16_R108I-C6-8-1-20	1175	21944
20190214-PE16_R108I-C6-8-1-20	1180	21946
20190214-PE16_R108I-C6-8-1-20	1185	21875
20190214-PE16_R108I-C6-8-1-20	1190	21973
20190214-PE16_R108I-C6-8-1-20	1195	21928
20190214-PE16_R108I-C6-8-1-20	1200	22094
20190214-PE16_R108I-C6-8-1-20	1205	22019
20190214-PE16_R108I-C6-8-1-20	1210	22088
20190214-PE16_R108I-C6-8-1-20	1215	22161
20190214-PE16_R108I-C6-8-1-20	1220	22078
20190214-PE16_R108I-C6-8-1-20	1225	22311
20190214-PE16_R108I-C6-8-1-20	1230	22228
20190214-PE16_R108I-C6-8-1-20	1235	22418
20190214-PE16_R108I-C6-8-1-20	1240	22226
20190214-PE16_R108I-C6-8-1-20	1245	22318
20190214-PE16_R108I-C6-8-1-20	1250	22292
20190214-PE16_R108I-C6-8-1-20	1255	22260
20190214-PE16_R108I-C6-8-1-20	1260	22147
20190214-PE16_R108I-C6-8-1-20	1265	22391
20190214-PE16_R108I-C6-8-1-20	1270	22528
20190214-PE16_R108I-C6-8-1-20	1275	22357
20190214-PE16_R108I-C6-8-1-20	1280	22364
20190214-PE16_R108I-C6-8-1-20	1285	22583
20190214-PE16_R108I-C6-8-1-20	1290	22710
20190214-PE16_R108I-C6-8-1-20	1295	22355
20190214-PE16_R108I-C6-8-1-20	1300	22389
20190214-PE16_R108I-C6-8-1-20	1305	22402
20190214-PE16_R108I-C6-8-1-20	1310	22741
20190214-PE16_R108I-C6-8-1-20	1315	22702
20190214-PE16_R108I-C6-8-1-20	1320	22606
20190214-PE16_R108I-C6-8-1-20	1325	22773
20190214-PE16_R108I-C6-8-1-20	1330	22631
20190214-PE16_R108I-C6-8-1-20	1335	22604
20190214-PE16_R108I-C6-8-1-20	1340	22859
20190214-PE16_R108I-C6-8-1-20	1345	22801
20190214-PE16_R108I-C6-8-1-20	1350	22703
20190214-PE16_R108I-C6-8-1-20	1355	22707
20190214-PE16_R108I-C6-8-1-20	1360	22708
20190214-PE16_R108I-C6-8-1-20	1365	22827
20190214-PE16_R108I-C6-8-1-20	1370	22983
20190214-PE16_R108I-C6-8-1-20	1375	22890
20190214-PE16_R108I-C6-8-1-20	1380	22757
20190214-PE16_R108I-C6-8-1-20	1385	22700
20190214-PE16_R108I-C6-8-1-20	1390	22870
20190214-PE16_R108I-C6-8-1-20	1395	22719
20190214-PE16_R108I-C6-8-1-20	1400	23052
20190214-PE16_R108I-C6-8-1-20	1405	22996
20190214-PE16_R108I-C6-8-1-20	1410	23079
20190214-PE16_R108I-C6-8-1-20	1415	22829
20190214-PE16_R108I-C6-8-1-20	1420	22959
20190214-PE16_R108I-C6-8-1-20	1425	22865
20190214-PE16_R108I-C6-8-1-20	1430	23051
20190214-PE16_R108I-C6-8-1-20	1435	23018
20190214-PE16_R108I-C6-8-1-20	1440	23075
20190214-PE16_R108I-C6-8-1-20	1445	22931
20190214-PE16_R108I-C6-8-1-20	1450	23084
20190214-PE16_R108I-C6-8-1-20	1455	22969
20190214-PE16_R108I-C6-8-1-20	1460	23090
20190214-PE16_R108I-C6-8-1-20	1465	23121
20190214-PE16_R108I-C6-8-1-20	1470	22966
20190214-PE16_R108I-C6-8-1-20	1475	23152
20190214-PE16_R108I-C6-8-1-20	1480	23212
20190214-PE16_R108I-C6-8-1-20	1485	23235
20190214-PE16_R108I-C6-8-1-20	1490	22905
20190214-PE16_R108I-C6-8-1-20	1495	23055
20190214-PE16_R108I-C6-8-1-20	1500	23384
20190214-PE16_R108I-C6-8-1-20	1505	23238
20190214-PE16_R108I-C6-8-1-20	1510	23089
20190214-PE16_R108I-C6-8-1-20	1515	23312
20190214-PE16_R108I-C6-8-1-20	1520	23372
20190214-PE16_R108I-C6-8-1-20	1525	23068
20190214-PE16_R108I-C6-8-1-20	1530	23225
20190214-PE16_R108I-C6-8-1-20	1535	23269
20190214-PE16_R108I-C6-8-1-20	1540	23299
20190214-PE16_R108I-C6-8-1-20	1545	23304
20190214-PE16_R108I-C6-8-1-20	1550	23311
20190214-PE16_R108I-C6-8-1-20	1555	23268
20190214-PE16_R108I-C6-8-1-20	1560	23244
20190214-PE16_R108I-C6-8-1-20	1565	23469
20190214-PE16_R108I-C6-8-1-20	1570	23323
20190214-PE16_R108I-C6-8-1-20	1575	23444
20190214-PE16_R108I-C6-8-1-20	1580	23532
20190214-PE16_R108I-C6-8-1-20	1585	23319
20190214-PE16_R108I-C6-8-1-20	1590	23287
20190214-PE16_R108I-C6-8-1-20	1595	23220
20190214-PE16_R108I-C6-8-1-20	1600	23482
20190214-PE16_R108I-C6-8-1-20	1605	23475
20190214-PE16_R108I-C6-8-1-20	1610	23599
20190214-PE16_R108I-C6-8-1-20	1615	23273
20190214-PE16_R108I-C6-8-1-20	1620	23358
20190214-PE16_R108I-C6-8-1-20	1625	23267
20190214-PE16_R108I-C6-8-1-20	1630	23529
20190214-PE16_R108I-C6-8-1-20	1635	23464
20190214-PE16_R108I-C6-8-1-20	1640	23383
20190214-PE16_R108I-C6-8-1-20	1645	23421
20190214-PE16_R108I-C6-8-1-20	1650	23439
20190214-PE16_R108I-C6-8-1-20	1655	23580
20190214-PE16_R108I-C6-8-1-20	1660	23249
20190214-PE16_R108I-C6-8-1-20	1665	23588
20190214-PE16_R108I-C6-8-1-20	1670	23207
20190214-PE16_R108I-C6-8-1-20	1675	23396
20190214-PE16_R108I-C6-8-1-20	1680	23570
20190214-PE16_R108I-C6-8-1-20	1685	23493
20190214-PE16_R108I-C6-8-1-20	1690	23473
20190214-PE16_R108I-C6-8-1-20	1695	23423
20190214-PE16_R108I-C6-8-1-20	1700	23677
20190214-PE16_R108I-C6-8-1-20	1705	23585
20190214-PE16_R108I-C6-8-1-20	1710	23452
20190214-PE16_R108I-C6-8-1-20	1715	23465
20190214-PE16_R108I-C6-8-1-20	1720	23564
20190214-PE16_R108I-C6-8-1-20	1725	23424
20190214-PE16_R108I-C6-8-1-20	1730	23623
20190214-PE16_R108I-C6-8-1-20	1735	23669
20190214-PE16_R108I-C6-8-1-20	1740	23616
20190214-PE16_R108I-C6-8-1-20	1745	23456
20190214-PE16_R108I-C6-8-1-20	1750	23618
20190214-PE16_R108I-C6-8-1-20	1755	23579
20190214-PE16_R108I-C6-8-1-20	1760	23437
20190214-PE16_R108I-C6-8-1-20	1765	23659
20190214-PE16_R108I-C6-8-1-20	1770	23459
20190214-PE16_R108I-C6-8-1-20	1775	23537
20190214-PE16_R108I-C6-8-1-20	1780	23606
20190214-PE16_R108I-C6-8-1-20	1785	23672
20190214-PE16_R108I-C6-8-1-20	1790	23537
20190214-PE16_R108I-C6-8-1-20	1795	23623
20190214-PE16_R108I-C6-8-1-20	1800	23516
20190214-PE16_R108I-C6-8-1-20	1805	23754
20190214-PE16_R108I-C6-8-1-20	1810	23785
20190214-PE16_R108I-C6-8-1-20	1815	23697
20190214-PE16_R108I-C6-8-1-20	1820	23612
20190214-PE16_R108I-C6-8-1-20	1825	23499
20190214-PE16_R108I-C6-8-1-20	1830	23453
20190214-PE16_R108I-C6-8-1-20	1835	23541
20190214-PE16_R108I-C6-8-1-20	1840	23834
20190214-PE16_R108I-C6-8-1-20	1845	23514
20190214-PE16_R108I-C6-8-1-20	1850	23537
20190214-PE16_R108I-C6-8-1-20	1855	23602
20190214-PE16_R108I-C6-8-1-20	1860	23582
20190214-PE16_R108I-C6-8-1-20	1865	23718
20190214-PE16_R108I-C6-8-1-20	1870	23468
20190214-PE16_R108I-C6-8-1-20	1875	23640
20190214-PE16_R108I-C6-8-1-20	1880	23583
20190214-PE16_R108I-C6-8-1-20	1885	23597
20190214-PE16_R108I-C6-8-1-20	1890	23497
20190214-PE16_R108I-C6-8-1-20	1895	23546
20190214-PE16_R108I-C6-8-1-20	1900	23648
20190214-PE16_R108I-C6-8-1-20	1905	23670
20190214-PE16_R108I-C6-8-1-20	1910	23611
20190214-PE16_R108I-C6-8-1-20	1915	23678
20190214-PE16_R108I-C6-8-1-20	1920	23764
20190214-PE16_R108I-C6-8-1-20	1925	23543
20190214-PE16_R108I-C6-8-1-20	1930	23785
20190214-PE16_R108I-C6-8-1-20	1935	23802
20190214-PE16_R108I-C6-8-1-20	1940	23684
20190214-PE16_R108I-C6-8-1-20	1945	23896
20190214-PE16_R108I-C6-8-1-20	1950	23596
20190214-PE16_R108I-C6-8-1-20	1955	23544
20190214-PE16_R108I-C6-8-1-20	1960	23756
20190214-PE16_R108I-C6-8-1-20	1965	23469
20190214-PE16_R108I-C6-8-1-20	1970	23586
20190214-PE16_R108I-C6-8-1-20	1975	23512
20190214-PE16_R108I-C6-8-1-20	1980	23737
20190214-PE16_R108I-C6-8-1-20	1985	23747
20190214-PE16_R108I-C6-8-1-20	1990	23833
20190214-PE16_R108I-C6-8-1-20	1995	23610
20190214-PE16_R108I-C6-8-1-20	2000	23526
20190214-PE16_R108I-C6-8-1-20	2005	23509
20190214-PE16_R108I-C6-8-1-20	2010	23762
20190214-PE16_R108I-C6-8-1-20	2015	23459
20190214-PE16_R108I-C6-8-1-20	2020	23548
20190214-PE16_R108I-C6-8-1-20	2025	23634
20190214-PE16_R108I-C6-8-1-20	2030	23688
20190214-PE16_R108I-C6-8-1-20	2035	23556
20190214-PE16_R108I-C6-8-1-20	2040	23732
20190214-PE16_R108I-C6-8-1-20	2045	23767
20190214-PE16_R108I-C6-8-1-20	2050	23626
20190214-PE16_R108I-C6-8-1-20	2055	23732
20190214-PE16_R108I-C6-8-1-20	2060	23688
20190214-PE16_R108I-C6-8-1-20	2065	23725
20190214-PE16_R108I-C6-8-1-20	2070	23836
20190214-PE16_R108I-C6-8-1-20	2075	23785
20190214-PE16_R108I-C6-8-1-20	2080	23685
20190214-PE16_R108I-C6-8-1-20	2085	23556
20190214-PE16_R108I-C6-8-1-20	2090	23584
20190214-PE16_R108I-C6-8-1-20	2095	23706
20190214-PE16_R108I-C6-8-1-20	2100	23825
20190214-PE16_R108I-C6-8-1-20	2105	23777
20190214-PE16_R108I-C6-8-1-20	2110	23626
20190214-PE16_R108I-C6-8-1-20	2115	23572
20190214-PE16_R108I-C6-8-1-20	2120	23696
20190214-PE16_R108I-C6-8-1-20	2125	23758
20190214-PE16_R108I-C6-8-1-20	2130	23608
20190214-PE16_R108I-C6-8-1-20	2135	23644
20190214-PE16_R108I-C6-8-1-20	2140	23716
20190214-PE16_R108I-C6-8-1-20	2145	23765
20190214-PE16_R108I-C6-8-1-20	2150	23749
20190214-PE16_R108I-C6-8-1-20	2155	23448
20190214-PE16_R108I-C6-8-1-20	2160	23617
20190214-PE16_R108I-C6-8-1-20	2165	23664
20190214-PE16_R108I-C6-8-1-20	2170	23578
20190214-PE16_R108I-C6-8-1-20	2175	23736
20190214-PE16_R108I-C6-8-1-20	2180	23779
20190214-PE16_R108I-C6-8-1-20	2185	23661
20190214-PE16_R108I-C6-8-1-20	2190	23872
20190214-PE16_R108I-C6-8-1-20	2195	23809
20190214-PE16_R108I-C6-8-1-20	2200	23668
20190214-PE16_R108I-C6-8-1-20	2205	23579
20190214-PE16_R108I-C6-8-1-20	2210	23505
20190214-PE16_R108I-C6-8-1-20	2215	23754
20190214-PE16_R108I-C6-8-1-20	2220	23886
20190214-PE16_R108I-C6-8-1-20	2225	23657
20190214-PE16_R108I-C6-8-1-20	2230	23694
20190214-PE16_R108I-C6-8-1-20	2235	23708
20190214-PE16_R108I-C6-8-1-20	2240	23644
20190214-PE16_R108I-C6-8-1-20	2245	23700
20190214-PE16_R108I-C6-8-1-20	2250	23614
20190214-PE16_R108I-C6-8-1-20	2255	23700
20190214-PE16_R108I-C6-8-1-20	2260	23787
20190214-PE16_R108I-C6-8-1-20	2265	23792
20190214-PE16_R108I-C6-8-1-20	2270	23821
20190214-PE16_R108I-C6-8-1-20	2275	23766
20190214-PE16_R108I-C6-8-1-20	2280	23553
20190214-PE16_R108I-C6-8-1-20	2285	23668
20190214-PE16_R108I-C6-8-1-20	2290	23609
20190214-PE16_R108I-C6-8-1-20	2295	23683
20190214-PE16_R108I-C6-8-1-20	2300	23744
20190214-PE16_R108I-C6-8-1-20	2305	23748
20190214-PE16_R108I-C6-8-1-20	2310	23602
20190214-PE16_R108I-C6-8-1-20	2315	23592
20190214-PE16_R108I-C6-8-1-20	2320	23660
20190214-PE16_R108I-C6-8-1-20	2325	23790
20190214-PE16_R108I-C6-8-1-20	2330	23836
20190214-PE16_R108I-C6-8-1-20	2335	23853
20190214-PE16_R108I-C6-8-1-20	2340	23644
20190214-PE16_R108I-C6-8-1-20	2345	23650
20190214-PE16_R108I-C6-8-1-20	2350	23843
20190214-PE16_R108I-C6-8-1-20	2355	24029
20190214-PE16_R108I-C6-8-1-20	2360	23666
20190214-PE16_R108I-C6-8-1-20	2365	23783
20190214-PE16_R108I-C6-8-1-20	2370	23571
20190214-PE16_R108I-C6-8-1-20	2375	23543
20190214-PE16_R108I-C6-8-1-20	2380	23808
20190214-PE16_R108I-C6-8-1-20	2385	23706
20190214-PE16_R108I-C6-8-1-20	2390	23998
20190214-PE16_R108I-C6-8-1-20	2395	23848
20190214-PE16_R108I-C6-8-1-20	2400	23764
20190214-PE16_R108I-C6-8-1-20	2405	23698
20190214-PE16_R108I-C6-8-1-20	2410	23610
20190214-PE16_R108I-C6-8-1-20	2415	23901
20190214-PE16_R108I-C6-8-1-20	2420	23611
20190214-PE16_R108I-C6-8-1-20	2425	23712
20190214-PE16_R108I-C6-8-1-20	2430	23523
20190214-PE16_R108I-C6-8-1-20	2435	23726
20190214-PE16_R108I-C6-8-1-20	2440	23617
20190214-PE16_R108I-C6-8-1-20	2445	23628
20190214-PE16_R108I-C6-8-1-20	2450	23730
20190214-PE16_R108I-C6-8-1-20	2455	23690
20190214-PE16_R108I-C6-8-1-20	2460	23690
20190214-PE16_R108I-C6-8-1-20	2465	23750
20190214-PE16_R108I-C6-8-1-20	2470	23600
20190214-PE16_R108I-C6-8-1-20	2475	23611
20190214-PE16_R108I-C6-8-1-20	2480	23785
20190214-PE16_R108I-C6-8-1-20	2485	23803
20190214-PE16_R108I-C6-8-1-20	2490	23717
20190214-PE16_R108I-C6-8-1-20	2495	23738
20190214-PE16_R108I-C6-8-1-20	2500	23857
20190214-PE16_R108I-C6-8-1-20	2505	23726
20190214-PE16_R108I-C6-8-1-20	2510	23682
20190214-PE16_R108I-C6-8-1-20	2515	23625
20190214-PE16_R108I-C6-8-1-20	2520	23719
20190214-PE16_R108I-C6-8-1-20	2525	23850
20190214-PE16_R108I-C6-8-1-20	2530	23635
20190214-PE16_R108I-C6-8-1-20	2535	23643
20190214-PE16_R108I-C6-8-1-20	2540	23587
20190214-PE16_R108I-C6-8-1-20	2545	23710
20190214-PE16_R108I-C6-8-1-20	2550	23720
20190214-PE16_R108I-C6-8-1-20	2555	23750
20190214-PE16_R108I-C6-8-1-20	2560	23727
20190214-PE16_R108I-C6-8-1-20	2565	23715
20190214-PE16_R108I-C6-8-1-20	2570	23815
20190214-PE16_R108I-C6-8-1-20	2575	23739
20190214-PE16_R108I-C6-8-1-20	2580	23934
20190214-PE16_R108I-C6-8-1-20	2585	23593
20190214-PE16_R108I-C6-8-1-20	2590	23758
20190214-PE16_R108I-C6-8-1-20	2595	23811
20190214-PE16_R108I-C6-8-1-20	2600	23735
20190214-PE16_R108I-C6-8-1-20	2605	23715
20190214-PE16_R108I-C6-8-1-20	2610	23709
20190214-PE16_R108I-C6-8-1-20	2615	23864
20190214-PE16_R108I-C6-8-1-20	2620	23880
