condition	Time	fluorescence
20190220-PE3_T34E-E4-16-1-20	280	10284
20190220-PE3_T34E-E4-16-1-20	285	10296
20190220-PE3_T34E-E4-16-1-20	290	10378
20190220-PE3_T34E-E4-16-1-20	295	10444
20190220-PE3_T34E-E4-16-1-20	300	10517
20190220-PE3_T34E-E4-16-1-20	305	10615
20190220-PE3_T34E-E4-16-1-20	310	10754
20190220-PE3_T34E-E4-16-1-20	315	10816
20190220-PE3_T34E-E4-16-1-20	320	10832
20190220-PE3_T34E-E4-16-1-20	325	10792
20190220-PE3_T34E-E4-16-1-20	330	10975
20190220-PE3_T34E-E4-16-1-20	335	11068
20190220-PE3_T34E-E4-16-1-20	340	11085
20190220-PE3_T34E-E4-16-1-20	345	11269
20190220-PE3_T34E-E4-16-1-20	350	11245
20190220-PE3_T34E-E4-16-1-20	355	11438
20190220-PE3_T34E-E4-16-1-20	360	11372
20190220-PE3_T34E-E4-16-1-20	365	11510
20190220-PE3_T34E-E4-16-1-20	370	11554
20190220-PE3_T34E-E4-16-1-20	375	11640
20190220-PE3_T34E-E4-16-1-20	380	11646
20190220-PE3_T34E-E4-16-1-20	385	11767
20190220-PE3_T34E-E4-16-1-20	390	11817
20190220-PE3_T34E-E4-16-1-20	395	11745
20190220-PE3_T34E-E4-16-1-20	400	11899
20190220-PE3_T34E-E4-16-1-20	405	12040
20190220-PE3_T34E-E4-16-1-20	410	12138
20190220-PE3_T34E-E4-16-1-20	415	12181
20190220-PE3_T34E-E4-16-1-20	420	12327
20190220-PE3_T34E-E4-16-1-20	425	12332
20190220-PE3_T34E-E4-16-1-20	430	12280
20190220-PE3_T34E-E4-16-1-20	435	12329
20190220-PE3_T34E-E4-16-1-20	440	12509
20190220-PE3_T34E-E4-16-1-20	445	12595
20190220-PE3_T34E-E4-16-1-20	450	12626
20190220-PE3_T34E-E4-16-1-20	455	12771
20190220-PE3_T34E-E4-16-1-20	460	12709
20190220-PE3_T34E-E4-16-1-20	465	12834
20190220-PE3_T34E-E4-16-1-20	470	12878
20190220-PE3_T34E-E4-16-1-20	475	12953
20190220-PE3_T34E-E4-16-1-20	480	13122
20190220-PE3_T34E-E4-16-1-20	485	13137
20190220-PE3_T34E-E4-16-1-20	490	13199
20190220-PE3_T34E-E4-16-1-20	495	13188
20190220-PE3_T34E-E4-16-1-20	500	13289
20190220-PE3_T34E-E4-16-1-20	505	13419
20190220-PE3_T34E-E4-16-1-20	510	13345
20190220-PE3_T34E-E4-16-1-20	515	13556
20190220-PE3_T34E-E4-16-1-20	520	13626
20190220-PE3_T34E-E4-16-1-20	525	13766
20190220-PE3_T34E-E4-16-1-20	530	13795
20190220-PE3_T34E-E4-16-1-20	535	13842
20190220-PE3_T34E-E4-16-1-20	540	13904
20190220-PE3_T34E-E4-16-1-20	545	13987
20190220-PE3_T34E-E4-16-1-20	550	14088
20190220-PE3_T34E-E4-16-1-20	555	14097
20190220-PE3_T34E-E4-16-1-20	560	14055
20190220-PE3_T34E-E4-16-1-20	565	14152
20190220-PE3_T34E-E4-16-1-20	570	14366
20190220-PE3_T34E-E4-16-1-20	575	14313
20190220-PE3_T34E-E4-16-1-20	580	14348
20190220-PE3_T34E-E4-16-1-20	585	14602
20190220-PE3_T34E-E4-16-1-20	590	14611
20190220-PE3_T34E-E4-16-1-20	595	14584
20190220-PE3_T34E-E4-16-1-20	600	14671
20190220-PE3_T34E-E4-16-1-20	605	14684
20190220-PE3_T34E-E4-16-1-20	610	14788
20190220-PE3_T34E-E4-16-1-20	615	14846
20190220-PE3_T34E-E4-16-1-20	620	14920
20190220-PE3_T34E-E4-16-1-20	625	15039
20190220-PE3_T34E-E4-16-1-20	630	15223
20190220-PE3_T34E-E4-16-1-20	635	15188
20190220-PE3_T34E-E4-16-1-20	640	15161
20190220-PE3_T34E-E4-16-1-20	645	15243
20190220-PE3_T34E-E4-16-1-20	650	15354
20190220-PE3_T34E-E4-16-1-20	655	15312
20190220-PE3_T34E-E4-16-1-20	660	15401
20190220-PE3_T34E-E4-16-1-20	665	15656
20190220-PE3_T34E-E4-16-1-20	670	15627
20190220-PE3_T34E-E4-16-1-20	675	15605
20190220-PE3_T34E-E4-16-1-20	680	15755
20190220-PE3_T34E-E4-16-1-20	685	15694
20190220-PE3_T34E-E4-16-1-20	690	15862
20190220-PE3_T34E-E4-16-1-20	695	15911
20190220-PE3_T34E-E4-16-1-20	700	15905
20190220-PE3_T34E-E4-16-1-20	705	16065
20190220-PE3_T34E-E4-16-1-20	710	16072
20190220-PE3_T34E-E4-16-1-20	715	16170
20190220-PE3_T34E-E4-16-1-20	720	16180
20190220-PE3_T34E-E4-16-1-20	725	16266
20190220-PE3_T34E-E4-16-1-20	730	16343
20190220-PE3_T34E-E4-16-1-20	735	16369
20190220-PE3_T34E-E4-16-1-20	740	16435
20190220-PE3_T34E-E4-16-1-20	745	16572
20190220-PE3_T34E-E4-16-1-20	750	16634
20190220-PE3_T34E-E4-16-1-20	755	16565
20190220-PE3_T34E-E4-16-1-20	760	16634
20190220-PE3_T34E-E4-16-1-20	765	16769
20190220-PE3_T34E-E4-16-1-20	770	16939
20190220-PE3_T34E-E4-16-1-20	775	16868
20190220-PE3_T34E-E4-16-1-20	780	16913
20190220-PE3_T34E-E4-16-1-20	785	16948
20190220-PE3_T34E-E4-16-1-20	790	16949
20190220-PE3_T34E-E4-16-1-20	795	17090
20190220-PE3_T34E-E4-16-1-20	800	17126
20190220-PE3_T34E-E4-16-1-20	805	17424
20190220-PE3_T34E-E4-16-1-20	810	17300
20190220-PE3_T34E-E4-16-1-20	815	17375
20190220-PE3_T34E-E4-16-1-20	820	17430
20190220-PE3_T34E-E4-16-1-20	825	17475
20190220-PE3_T34E-E4-16-1-20	830	17600
20190220-PE3_T34E-E4-16-1-20	835	17754
20190220-PE3_T34E-E4-16-1-20	840	17671
20190220-PE3_T34E-E4-16-1-20	845	17803
20190220-PE3_T34E-E4-16-1-20	850	17742
20190220-PE3_T34E-E4-16-1-20	855	17683
20190220-PE3_T34E-E4-16-1-20	860	17872
20190220-PE3_T34E-E4-16-1-20	865	17870
20190220-PE3_T34E-E4-16-1-20	870	17896
20190220-PE3_T34E-E4-16-1-20	875	18069
20190220-PE3_T34E-E4-16-1-20	880	18184
20190220-PE3_T34E-E4-16-1-20	885	18248
20190220-PE3_T34E-E4-16-1-20	890	18286
20190220-PE3_T34E-E4-16-1-20	895	18269
20190220-PE3_T34E-E4-16-1-20	900	18493
20190220-PE3_T34E-E4-16-1-20	905	18537
20190220-PE3_T34E-E4-16-1-20	910	18578
20190220-PE3_T34E-E4-16-1-20	915	18446
20190220-PE3_T34E-E4-16-1-20	920	18667
20190220-PE3_T34E-E4-16-1-20	925	18518
20190220-PE3_T34E-E4-16-1-20	930	18633
20190220-PE3_T34E-E4-16-1-20	935	18732
20190220-PE3_T34E-E4-16-1-20	940	18735
20190220-PE3_T34E-E4-16-1-20	945	18892
20190220-PE3_T34E-E4-16-1-20	950	18804
20190220-PE3_T34E-E4-16-1-20	955	18927
20190220-PE3_T34E-E4-16-1-20	960	18839
20190220-PE3_T34E-E4-16-1-20	965	19126
20190220-PE3_T34E-E4-16-1-20	970	19110
20190220-PE3_T34E-E4-16-1-20	975	19114
20190220-PE3_T34E-E4-16-1-20	980	19374
20190220-PE3_T34E-E4-16-1-20	985	19202
20190220-PE3_T34E-E4-16-1-20	990	19304
20190220-PE3_T34E-E4-16-1-20	995	19292
20190220-PE3_T34E-E4-16-1-20	1000	19482
20190220-PE3_T34E-E4-16-1-20	1005	19473
20190220-PE3_T34E-E4-16-1-20	1010	19698
20190220-PE3_T34E-E4-16-1-20	1015	19491
20190220-PE3_T34E-E4-16-1-20	1020	19588
20190220-PE3_T34E-E4-16-1-20	1025	19682
20190220-PE3_T34E-E4-16-1-20	1030	19829
20190220-PE3_T34E-E4-16-1-20	1035	19872
20190220-PE3_T34E-E4-16-1-20	1040	19774
20190220-PE3_T34E-E4-16-1-20	1045	19817
20190220-PE3_T34E-E4-16-1-20	1050	19832
20190220-PE3_T34E-E4-16-1-20	1055	19828
20190220-PE3_T34E-E4-16-1-20	1060	19867
20190220-PE3_T34E-E4-16-1-20	1065	19873
20190220-PE3_T34E-E4-16-1-20	1070	20015
20190220-PE3_T34E-E4-16-1-20	1075	20123
20190220-PE3_T34E-E4-16-1-20	1080	20008
20190220-PE3_T34E-E4-16-1-20	1085	20255
20190220-PE3_T34E-E4-16-1-20	1090	20210
20190220-PE3_T34E-E4-16-1-20	1095	20157
20190220-PE3_T34E-E4-16-1-20	1100	20407
20190220-PE3_T34E-E4-16-1-20	1105	20258
20190220-PE3_T34E-E4-16-1-20	1110	20334
20190220-PE3_T34E-E4-16-1-20	1115	20271
20190220-PE3_T34E-E4-16-1-20	1120	20393
20190220-PE3_T34E-E4-16-1-20	1125	20481
20190220-PE3_T34E-E4-16-1-20	1130	20585
20190220-PE3_T34E-E4-16-1-20	1135	20601
20190220-PE3_T34E-E4-16-1-20	1140	20670
20190220-PE3_T34E-E4-16-1-20	1145	20724
20190220-PE3_T34E-E4-16-1-20	1150	20873
20190220-PE3_T34E-E4-16-1-20	1155	20665
20190220-PE3_T34E-E4-16-1-20	1160	20592
20190220-PE3_T34E-E4-16-1-20	1165	20724
20190220-PE3_T34E-E4-16-1-20	1170	20867
20190220-PE3_T34E-E4-16-1-20	1175	20858
20190220-PE3_T34E-E4-16-1-20	1180	21045
20190220-PE3_T34E-E4-16-1-20	1185	20855
20190220-PE3_T34E-E4-16-1-20	1190	20894
20190220-PE3_T34E-E4-16-1-20	1195	21025
20190220-PE3_T34E-E4-16-1-20	1200	20953
20190220-PE3_T34E-E4-16-1-20	1205	21018
20190220-PE3_T34E-E4-16-1-20	1210	21036
20190220-PE3_T34E-E4-16-1-20	1215	21227
20190220-PE3_T34E-E4-16-1-20	1220	21052
20190220-PE3_T34E-E4-16-1-20	1225	21356
20190220-PE3_T34E-E4-16-1-20	1230	21192
20190220-PE3_T34E-E4-16-1-20	1235	21281
20190220-PE3_T34E-E4-16-1-20	1240	21322
20190220-PE3_T34E-E4-16-1-20	1245	21181
20190220-PE3_T34E-E4-16-1-20	1250	21442
20190220-PE3_T34E-E4-16-1-20	1255	21365
20190220-PE3_T34E-E4-16-1-20	1260	21401
20190220-PE3_T34E-E4-16-1-20	1265	21365
20190220-PE3_T34E-E4-16-1-20	1270	21335
20190220-PE3_T34E-E4-16-1-20	1275	21512
20190220-PE3_T34E-E4-16-1-20	1280	21739
20190220-PE3_T34E-E4-16-1-20	1285	21540
20190220-PE3_T34E-E4-16-1-20	1290	21621
20190220-PE3_T34E-E4-16-1-20	1295	21445
20190220-PE3_T34E-E4-16-1-20	1300	21749
20190220-PE3_T34E-E4-16-1-20	1305	21706
20190220-PE3_T34E-E4-16-1-20	1310	21861
20190220-PE3_T34E-E4-16-1-20	1315	21884
20190220-PE3_T34E-E4-16-1-20	1320	21793
20190220-PE3_T34E-E4-16-1-20	1325	21671
20190220-PE3_T34E-E4-16-1-20	1330	22070
20190220-PE3_T34E-E4-16-1-20	1335	21903
20190220-PE3_T34E-E4-16-1-20	1340	21883
20190220-PE3_T34E-E4-16-1-20	1345	21671
20190220-PE3_T34E-E4-16-1-20	1350	22115
20190220-PE3_T34E-E4-16-1-20	1355	21933
20190220-PE3_T34E-E4-16-1-20	1360	21841
20190220-PE3_T34E-E4-16-1-20	1365	22029
20190220-PE3_T34E-E4-16-1-20	1370	22178
20190220-PE3_T34E-E4-16-1-20	1375	22107
20190220-PE3_T34E-E4-16-1-20	1380	22012
20190220-PE3_T34E-E4-16-1-20	1385	21972
20190220-PE3_T34E-E4-16-1-20	1390	22030
20190220-PE3_T34E-E4-16-1-20	1395	22086
20190220-PE3_T34E-E4-16-1-20	1400	22148
20190220-PE3_T34E-E4-16-1-20	1405	22203
20190220-PE3_T34E-E4-16-1-20	1410	22261
20190220-PE3_T34E-E4-16-1-20	1415	22204
20190220-PE3_T34E-E4-16-1-20	1420	22030
20190220-PE3_T34E-E4-16-1-20	1425	22255
20190220-PE3_T34E-E4-16-1-20	1430	22299
20190220-PE3_T34E-E4-16-1-20	1435	22294
20190220-PE3_T34E-E4-16-1-20	1440	22336
20190220-PE3_T34E-E4-16-1-20	1445	22349
20190220-PE3_T34E-E4-16-1-20	1450	22495
20190220-PE3_T34E-E4-16-1-20	1455	22294
20190220-PE3_T34E-E4-16-1-20	1460	22509
20190220-PE3_T34E-E4-16-1-20	1465	22362
20190220-PE3_T34E-E4-16-1-20	1470	22328
20190220-PE3_T34E-E4-16-1-20	1475	22608
20190220-PE3_T34E-E4-16-1-20	1480	22275
20190220-PE3_T34E-E4-16-1-20	1485	22249
20190220-PE3_T34E-E4-16-1-20	1490	22469
20190220-PE3_T34E-E4-16-1-20	1495	22637
20190220-PE3_T34E-E4-16-1-20	1500	22593
20190220-PE3_T34E-E4-16-1-20	1505	22636
20190220-PE3_T34E-E4-16-1-20	1510	22435
20190220-PE3_T34E-E4-16-1-20	1515	22550
20190220-PE3_T34E-E4-16-1-20	1520	22516
20190220-PE3_T34E-E4-16-1-20	1525	22581
20190220-PE3_T34E-E4-16-1-20	1530	22474
20190220-PE3_T34E-E4-16-1-20	1535	22505
20190220-PE3_T34E-E4-16-1-20	1540	22631
20190220-PE3_T34E-E4-16-1-20	1545	22677
20190220-PE3_T34E-E4-16-1-20	1550	22479
20190220-PE3_T34E-E4-16-1-20	1555	22478
20190220-PE3_T34E-E4-16-1-20	1560	22553
20190220-PE3_T34E-E4-16-1-20	1565	22439
20190220-PE3_T34E-E4-16-1-20	1570	22726
20190220-PE3_T34E-E4-16-1-20	1575	22566
20190220-PE3_T34E-E4-16-1-20	1580	22540
20190220-PE3_T34E-E4-16-1-20	1585	22605
20190220-PE3_T34E-E4-16-1-20	1590	22770
20190220-PE3_T34E-E4-16-1-20	1595	22678
20190220-PE3_T34E-E4-16-1-20	1600	22792
20190220-PE3_T34E-E4-16-1-20	1605	22546
20190220-PE3_T34E-E4-16-1-20	1610	22919
20190220-PE3_T34E-E4-16-1-20	1615	22747
20190220-PE3_T34E-E4-16-1-20	1620	22844
20190220-PE3_T34E-E4-16-1-20	1625	22888
20190220-PE3_T34E-E4-16-1-20	1630	22624
20190220-PE3_T34E-E4-16-1-20	1635	22683
20190220-PE3_T34E-E4-16-1-20	1640	22755
20190220-PE3_T34E-E4-16-1-20	1645	22731
20190220-PE3_T34E-E4-16-1-20	1650	22837
20190220-PE3_T34E-E4-16-1-20	1655	22963
20190220-PE3_T34E-E4-16-1-20	1660	22906
20190220-PE3_T34E-E4-16-1-20	1665	22711
20190220-PE3_T34E-E4-16-1-20	1670	22819
20190220-PE3_T34E-E4-16-1-20	1675	23038
20190220-PE3_T34E-E4-16-1-20	1680	23084
20190220-PE3_T34E-E4-16-1-20	1685	22855
20190220-PE3_T34E-E4-16-1-20	1690	22962
20190220-PE3_T34E-E4-16-1-20	1695	22823
20190220-PE3_T34E-E4-16-1-20	1700	22943
20190220-PE3_T34E-E4-16-1-20	1705	23004
20190220-PE3_T34E-E4-16-1-20	1710	22919
20190220-PE3_T34E-E4-16-1-20	1715	23098
20190220-PE3_T34E-E4-16-1-20	1720	22966
20190220-PE3_T34E-E4-16-1-20	1725	22962
20190220-PE3_T34E-E4-16-1-20	1730	22819
20190220-PE3_T34E-E4-16-1-20	1735	22860
20190220-PE3_T34E-E4-16-1-20	1740	23129
20190220-PE3_T34E-E4-16-1-20	1745	22879
20190220-PE3_T34E-E4-16-1-20	1750	23108
20190220-PE3_T34E-E4-16-1-20	1755	22907
20190220-PE3_T34E-E4-16-1-20	1760	22815
20190220-PE3_T34E-E4-16-1-20	1765	22903
20190220-PE3_T34E-E4-16-1-20	1770	22998
20190220-PE3_T34E-E4-16-1-20	1775	23015
20190220-PE3_T34E-E4-16-1-20	1780	23022
20190220-PE3_T34E-E4-16-1-20	1785	22987
20190220-PE3_T34E-E4-16-1-20	1790	23126
20190220-PE3_T34E-E4-16-1-20	1795	22892
20190220-PE3_T34E-E4-16-1-20	1800	23085
20190220-PE3_T34E-E4-16-1-20	1805	23098
20190220-PE3_T34E-E4-16-1-20	1810	22932
20190220-PE3_T34E-E4-16-1-20	1815	23162
20190220-PE3_T34E-E4-16-1-20	1820	22969
20190220-PE3_T34E-E4-16-1-20	1825	23126
20190220-PE3_T34E-E4-16-1-20	1830	23123
20190220-PE3_T34E-E4-16-1-20	1835	22988
20190220-PE3_T34E-E4-16-1-20	1840	23101
20190220-PE3_T34E-E4-16-1-20	1845	23047
20190220-PE3_T34E-E4-16-1-20	1850	22929
20190220-PE3_T34E-E4-16-1-20	1855	23192
20190220-PE3_T34E-E4-16-1-20	1860	23114
20190220-PE3_T34E-E4-16-1-20	1865	23156
20190220-PE3_T34E-E4-16-1-20	1870	23071
20190220-PE3_T34E-E4-16-1-20	1875	23130
20190220-PE3_T34E-E4-16-1-20	1880	22963
20190220-PE3_T34E-E4-16-1-20	1885	23167
20190220-PE3_T34E-E4-16-1-20	1890	23249
20190220-PE3_T34E-E4-16-1-20	1895	23005
20190220-PE3_T34E-E4-16-1-20	1900	23085
20190220-PE3_T34E-E4-16-1-20	1905	23079
20190220-PE3_T34E-E4-16-1-20	1910	23123
20190220-PE3_T34E-E4-16-1-20	1915	23186
20190220-PE3_T34E-E4-16-1-20	1920	23073
20190220-PE3_T34E-E4-16-1-20	1925	23026
20190220-PE3_T34E-E4-16-1-20	1930	23395
20190220-PE3_T34E-E4-16-1-20	1935	23161
20190220-PE3_T34E-E4-16-1-20	1940	23217
20190220-PE3_T34E-E4-16-1-20	1945	23042
20190220-PE3_T34E-E4-16-1-20	1950	23040
20190220-PE3_T34E-E4-16-1-20	1955	23210
20190220-PE3_T34E-E4-16-1-20	1960	23199
20190220-PE3_T34E-E4-16-1-20	1965	23264
20190220-PE3_T34E-E4-16-1-20	1970	23149
20190220-PE3_T34E-E4-16-1-20	1975	23047
20190220-PE3_T34E-E4-16-1-20	1980	23239
20190220-PE3_T34E-E4-16-1-20	1985	23314
20190220-PE3_T34E-E4-16-1-20	1990	23272
20190220-PE3_T34E-E4-16-1-20	1995	23290
20190220-PE3_T34E-E4-16-1-20	2000	23128
20190220-PE3_T34E-E4-16-1-20	2005	23136
20190220-PE3_T34E-E4-16-1-20	2010	23206
20190220-PE3_T34E-E4-16-1-20	2015	23271
20190220-PE3_T34E-E4-16-1-20	2020	23209
20190220-PE3_T34E-E4-16-1-20	2025	23169
20190220-PE3_T34E-E4-16-1-20	2030	23201
20190220-PE3_T34E-E4-16-1-20	2035	23392
20190220-PE3_T34E-E4-16-1-20	2040	23114
20190220-PE3_T34E-E4-16-1-20	2045	23309
20190220-PE3_T34E-E4-16-1-20	2050	23113
20190220-PE3_T34E-E4-16-1-20	2055	23307
20190220-PE3_T34E-E4-16-1-20	2060	23195
20190220-PE3_T34E-E4-16-1-20	2065	22954
20190220-PE3_T34E-E4-16-1-20	2070	23134
20190220-PE3_T34E-E4-16-1-20	2075	23072
20190220-PE3_T34E-E4-16-1-20	2080	23136
20190220-PE3_T34E-E4-16-1-20	2085	23156
20190220-PE3_T34E-E4-16-1-20	2090	23153
20190220-PE3_T34E-E4-16-1-20	2095	22958
20190220-PE3_T34E-E4-16-1-20	2100	23206
20190220-PE3_T34E-E4-16-1-20	2105	22974
20190220-PE3_T34E-E4-16-1-20	2110	23355
20190220-PE3_T34E-E4-16-1-20	2115	23219
20190220-PE3_T34E-E4-16-1-20	2120	23411
20190220-PE3_T34E-E4-16-1-20	2125	23299
20190220-PE3_T34E-E4-16-1-20	2130	23087
20190220-PE3_T34E-E4-16-1-20	2135	23131
20190220-PE3_T34E-E4-16-1-20	2140	23211
20190220-PE3_T34E-E4-16-1-20	2145	23281
20190220-PE3_T34E-E4-16-1-20	2150	23013
20190220-PE3_T34E-E4-16-1-20	2155	23173
20190220-PE3_T34E-E4-16-1-20	2160	23167
20190220-PE3_T34E-E4-16-1-20	2165	23176
20190220-PE3_T34E-E4-16-1-20	2170	23172
20190220-PE3_T34E-E4-16-1-20	2175	23216
20190220-PE3_T34E-E4-16-1-20	2180	23152
20190220-PE3_T34E-E4-16-1-20	2185	23196
20190220-PE3_T34E-E4-16-1-20	2190	23574
20190220-PE3_T34E-E4-16-1-20	2195	23079
20190220-PE3_T34E-E4-16-1-20	2200	23289
20190220-PE3_T34E-E4-16-1-20	2205	23185
20190220-PE3_T34E-E4-16-1-20	2210	23153
20190220-PE3_T34E-E4-16-1-20	2215	23317
20190220-PE3_T34E-E4-16-1-20	2220	23172
20190220-PE3_T34E-E4-16-1-20	2225	23244
20190220-PE3_T34E-E4-16-1-20	2230	23269
20190220-PE3_T34E-E4-16-1-20	2235	23244
20190220-PE3_T34E-E4-16-1-20	2240	23381
20190220-PE3_T34E-E4-16-1-20	2245	23248
20190220-PE3_T34E-E4-16-1-20	2250	23068
20190220-PE3_T34E-E4-16-1-20	2255	23135
20190220-PE3_T34E-E4-16-1-20	2260	23167
20190220-PE3_T34E-E4-16-1-20	2265	23272
20190220-PE3_T34E-E4-16-1-20	2270	23234
20190220-PE3_T34E-E4-16-1-20	2275	23304
20190220-PE3_T34E-E4-16-1-20	2280	23207
20190220-PE3_T34E-E4-16-1-20	2285	23180
20190220-PE3_T34E-E4-16-1-20	2290	23212
20190220-PE3_T34E-E4-16-1-20	2295	23265
20190220-PE3_T34E-E4-16-1-20	2300	23102
20190220-PE3_T34E-E4-16-1-20	2305	23324
20190220-PE3_T34E-E4-16-1-20	2310	23399
20190220-PE3_T34E-E4-16-1-20	2315	23217
20190220-PE3_T34E-E4-16-1-20	2320	23344
20190220-PE3_T34E-E4-16-1-20	2325	23338
20190220-PE3_T34E-E4-16-1-20	2330	23246
20190220-PE3_T34E-E4-16-1-20	2335	23178
20190220-PE3_T34E-E4-16-1-20	2340	23202
20190220-PE3_T34E-E4-16-1-20	2345	23337
20190220-PE3_T34E-E4-16-1-20	2350	23331
20190220-PE3_T34E-E4-16-1-20	2355	23217
20190220-PE3_T34E-E4-16-1-20	2360	23247
20190220-PE3_T34E-E4-16-1-20	2365	23292
20190220-PE3_T34E-E4-16-1-20	2370	23432
20190220-PE3_T34E-E4-16-1-20	2375	23259
20190220-PE3_T34E-E4-16-1-20	2380	23074
20190220-PE3_T34E-E4-16-1-20	2385	23356
20190220-PE3_T34E-E4-16-1-20	2390	23096
20190220-PE3_T34E-E4-16-1-20	2395	23238
20190220-PE3_T34E-E4-16-1-20	2400	23203
20190220-PE3_T34E-E4-16-1-20	2405	23120
20190220-PE3_T34E-E4-16-1-20	2410	23288
20190220-PE3_T34E-E4-16-1-20	2415	23432
20190220-PE3_T34E-E4-16-1-20	2420	23370
20190220-PE3_T34E-E4-16-1-20	2425	23102
20190220-PE3_T34E-E4-16-1-20	2430	23106
20190220-PE3_T34E-E4-16-1-20	2435	23281
20190220-PE3_T34E-E4-16-1-20	2440	23104
20190220-PE3_T34E-E4-16-1-20	2445	23137
20190220-PE3_T34E-E4-16-1-20	2450	23120
20190220-PE3_T34E-E4-16-1-20	2455	23245
20190220-PE3_T34E-E4-16-1-20	2460	23237
20190220-PE3_T34E-E4-16-1-20	2465	23284
20190220-PE3_T34E-E4-16-1-20	2470	23442
20190220-PE3_T34E-E4-16-1-20	2475	23299
20190220-PE3_T34E-E4-16-1-20	2480	23213
20190220-PE3_T34E-E4-16-1-20	2485	23301
20190220-PE3_T34E-E4-16-1-20	2490	23286
20190220-PE3_T34E-E4-16-1-20	2495	23233
20190220-PE3_T34E-E4-16-1-20	2500	23242
20190220-PE3_T34E-E4-16-1-20	2505	23149
20190220-PE3_T34E-E4-16-1-20	2510	23115
20190220-PE3_T34E-E4-16-1-20	2515	23203
20190220-PE3_T34E-E4-16-1-20	2520	23239
20190220-PE3_T34E-E4-16-1-20	2525	23261
20190220-PE3_T34E-E4-16-1-20	2530	23059
20190220-PE3_T34E-E4-16-1-20	2535	23181
20190220-PE3_T34E-E4-16-1-20	2540	23245
20190220-PE3_T34E-E4-16-1-20	2545	23356
20190220-PE3_T34E-E4-16-1-20	2550	23207
20190220-PE3_T34E-E4-16-1-20	2555	23295
20190220-PE3_T34E-E4-16-1-20	2560	23272
20190220-PE3_T34E-E4-16-1-20	2565	23177
20190220-PE3_T34E-E4-16-1-20	2570	23444
20190220-PE3_T34E-E4-16-1-20	2575	23308
20190220-PE3_T34E-E4-16-1-20	2580	23351
20190220-PE3_T34E-E4-16-1-20	2585	23178
20190220-PE3_T34E-E4-16-1-20	2590	23152
20190220-PE3_T34E-E4-16-1-20	2595	23310
20190220-PE3_T34E-E4-16-1-20	2600	23334
20190220-PE3_T34E-E4-16-1-20	2605	23240
20190220-PE3_T34E-E4-16-1-20	2610	23355
20190220-PE3_T34E-E4-16-1-20	2615	23183
20190220-PE3_T34E-E4-16-1-20	2620	23168
