condition	Time	fluorescence
20190227-PE12_H141R-E10-8-1-20	1705	21953
20190227-PE12_H141R-E10-8-1-20	1710	21895
20190227-PE12_H141R-E10-8-1-20	1715	22007
20190227-PE12_H141R-E10-8-1-20	1720	21937
20190227-PE12_H141R-E10-8-1-20	1725	22223
20190227-PE12_H141R-E10-8-1-20	1730	22020
20190227-PE12_H141R-E10-8-1-20	1735	21972
20190227-PE12_H141R-E10-8-1-20	1740	22037
20190227-PE12_H141R-E10-8-1-20	1745	22153
20190227-PE12_H141R-E10-8-1-20	1750	22142
20190227-PE12_H141R-E10-8-1-20	1755	22235
20190227-PE12_H141R-E10-8-1-20	1760	22049
20190227-PE12_H141R-E10-8-1-20	1765	22206
20190227-PE12_H141R-E10-8-1-20	1770	22058
20190227-PE12_H141R-E10-8-1-20	1775	21889
20190227-PE12_H141R-E10-8-1-20	1780	21917
20190227-PE12_H141R-E10-8-1-20	1785	21944
20190227-PE12_H141R-E10-8-1-20	1790	22052
20190227-PE12_H141R-E10-8-1-20	1795	21937
20190227-PE12_H141R-E10-8-1-20	1800	22089
20190227-PE12_H141R-E10-8-1-20	1805	22020
20190227-PE12_H141R-E10-8-1-20	1810	22015
20190227-PE12_H141R-E10-8-1-20	1815	21960
20190227-PE12_H141R-E10-8-1-20	1820	22075
20190227-PE12_H141R-E10-8-1-20	1825	22159
20190227-PE12_H141R-E10-8-1-20	1830	22074
20190227-PE12_H141R-E10-8-1-20	1835	22042
20190227-PE12_H141R-E10-8-1-20	1840	22059
20190227-PE12_H141R-E10-8-1-20	1845	22186
20190227-PE12_H141R-E10-8-1-20	1850	21957
20190227-PE12_H141R-E10-8-1-20	1855	22141
20190227-PE12_H141R-E10-8-1-20	1860	22242
20190227-PE12_H141R-E10-8-1-20	1865	22065
20190227-PE12_H141R-E10-8-1-20	1870	21992
20190227-PE12_H141R-E10-8-1-20	1875	22070
20190227-PE12_H141R-E10-8-1-20	1880	22035
20190227-PE12_H141R-E10-8-1-20	1885	21986
20190227-PE12_H141R-E10-8-1-20	1890	22236
20190227-PE12_H141R-E10-8-1-20	1895	22048
20190227-PE12_H141R-E10-8-1-20	1900	22002
20190227-PE12_H141R-E10-8-1-20	1905	21994
20190227-PE12_H141R-E10-8-1-20	1910	22128
20190227-PE12_H141R-E10-8-1-20	1915	22153
20190227-PE12_H141R-E10-8-1-20	1920	21977
20190227-PE12_H141R-E10-8-1-20	1925	21935
20190227-PE12_H141R-E10-8-1-20	1930	21899
20190227-PE12_H141R-E10-8-1-20	1935	21965
20190227-PE12_H141R-E10-8-1-20	1940	22222
20190227-PE12_H141R-E10-8-1-20	1945	22115
20190227-PE12_H141R-E10-8-1-20	1950	22122
20190227-PE12_H141R-E10-8-1-20	1955	22062
20190227-PE12_H141R-E10-8-1-20	1960	22113
20190227-PE12_H141R-E10-8-1-20	1965	22019
20190227-PE12_H141R-E10-8-1-20	1970	22009
20190227-PE12_H141R-E10-8-1-20	1975	22072
20190227-PE12_H141R-E10-8-1-20	1980	21976
20190227-PE12_H141R-E10-8-1-20	1985	21930
20190227-PE12_H141R-E10-8-1-20	1990	22037
20190227-PE12_H141R-E10-8-1-20	1995	22133
20190227-PE12_H141R-E10-8-1-20	2000	21978
20190227-PE12_H141R-E10-8-1-20	2005	22050
20190227-PE12_H141R-E10-8-1-20	2010	21977
20190227-PE12_H141R-E10-8-1-20	2015	22030
20190227-PE12_H141R-E10-8-1-20	2020	22123
20190227-PE12_H141R-E10-8-1-20	2025	22008
20190227-PE12_H141R-E10-8-1-20	2030	22209
20190227-PE12_H141R-E10-8-1-20	2035	22033
20190227-PE12_H141R-E10-8-1-20	2040	22072
20190227-PE12_H141R-E10-8-1-20	2045	22031
20190227-PE12_H141R-E10-8-1-20	2050	22128
20190227-PE12_H141R-E10-8-1-20	2055	22073
20190227-PE12_H141R-E10-8-1-20	2060	21889
20190227-PE12_H141R-E10-8-1-20	2065	21995
20190227-PE12_H141R-E10-8-1-20	2070	22074
20190227-PE12_H141R-E10-8-1-20	2075	21943
20190227-PE12_H141R-E10-8-1-20	2080	21923
20190227-PE12_H141R-E10-8-1-20	2085	22009
20190227-PE12_H141R-E10-8-1-20	2090	22038
20190227-PE12_H141R-E10-8-1-20	2095	22067
20190227-PE12_H141R-E10-8-1-20	2100	22193
20190227-PE12_H141R-E10-8-1-20	2105	22035
20190227-PE12_H141R-E10-8-1-20	2110	22028
20190227-PE12_H141R-E10-8-1-20	2115	22033
20190227-PE12_H141R-E10-8-1-20	2120	22200
20190227-PE12_H141R-E10-8-1-20	2125	21983
20190227-PE12_H141R-E10-8-1-20	2130	21949
20190227-PE12_H141R-E10-8-1-20	2135	21974
20190227-PE12_H141R-E10-8-1-20	2140	22132
20190227-PE12_H141R-E10-8-1-20	2145	22067
20190227-PE12_H141R-E10-8-1-20	2150	21906
20190227-PE12_H141R-E10-8-1-20	2155	22021
20190227-PE12_H141R-E10-8-1-20	2160	21971
20190227-PE12_H141R-E10-8-1-20	2165	21953
20190227-PE12_H141R-E10-8-1-20	2170	22080
20190227-PE12_H141R-E10-8-1-20	2175	22019
20190227-PE12_H141R-E10-8-1-20	2180	22141
20190227-PE12_H141R-E10-8-1-20	2185	22206
20190227-PE12_H141R-E10-8-1-20	2190	22027
20190227-PE12_H141R-E10-8-1-20	2195	21961
20190227-PE12_H141R-E10-8-1-20	2200	21915
20190227-PE12_H141R-E10-8-1-20	2205	21957
20190227-PE12_H141R-E10-8-1-20	2210	22136
20190227-PE12_H141R-E10-8-1-20	2215	21887
20190227-PE12_H141R-E10-8-1-20	2220	22265
20190227-PE12_H141R-E10-8-1-20	2225	21794
20190227-PE12_H141R-E10-8-1-20	2230	22043
20190227-PE12_H141R-E10-8-1-20	2235	22045
20190227-PE12_H141R-E10-8-1-20	2240	22162
20190227-PE12_H141R-E10-8-1-20	2245	21901
20190227-PE12_H141R-E10-8-1-20	2250	21897
20190227-PE12_H141R-E10-8-1-20	2255	21979
20190227-PE12_H141R-E10-8-1-20	2260	21994
20190227-PE12_H141R-E10-8-1-20	2265	21976
20190227-PE12_H141R-E10-8-1-20	2270	21853
20190227-PE12_H141R-E10-8-1-20	2275	22092
20190227-PE12_H141R-E10-8-1-20	2280	22035
20190227-PE12_H141R-E10-8-1-20	2285	22005
20190227-PE12_H141R-E10-8-1-20	2290	21837
20190227-PE12_H141R-E10-8-1-20	2295	22096
20190227-PE12_H141R-E10-8-1-20	2300	22075
20190227-PE12_H141R-E10-8-1-20	2305	22034
20190227-PE12_H141R-E10-8-1-20	2310	22099
20190227-PE12_H141R-E10-8-1-20	2315	22077
20190227-PE12_H141R-E10-8-1-20	2320	22050
20190227-PE12_H141R-E10-8-1-20	2325	21991
20190227-PE12_H141R-E10-8-1-20	2330	22107
20190227-PE12_H141R-E10-8-1-20	2335	22071
20190227-PE12_H141R-E10-8-1-20	2340	21932
20190227-PE12_H141R-E10-8-1-20	2345	22258
20190227-PE12_H141R-E10-8-1-20	2350	21974
20190227-PE12_H141R-E10-8-1-20	2355	22144
20190227-PE12_H141R-E10-8-1-20	2360	21939
20190227-PE12_H141R-E10-8-1-20	2365	21994
20190227-PE12_H141R-E10-8-1-20	2370	21980
20190227-PE12_H141R-E10-8-1-20	2375	22137
20190227-PE12_H141R-E10-8-1-20	2380	22024
20190227-PE12_H141R-E10-8-1-20	2385	22303
20190227-PE12_H141R-E10-8-1-20	2390	21929
20190227-PE12_H141R-E10-8-1-20	2395	22158
20190227-PE12_H141R-E10-8-1-20	2400	21877
20190227-PE12_H141R-E10-8-1-20	2405	21893
20190227-PE12_H141R-E10-8-1-20	2410	21990
20190227-PE12_H141R-E10-8-1-20	2415	22066
20190227-PE12_H141R-E10-8-1-20	2420	22109
20190227-PE12_H141R-E10-8-1-20	2425	22119
20190227-PE12_H141R-E10-8-1-20	2430	22016
20190227-PE12_H141R-E10-8-1-20	2435	22202
20190227-PE12_H141R-E10-8-1-20	2440	21867
20190227-PE12_H141R-E10-8-1-20	2445	21812
20190227-PE12_H141R-E10-8-1-20	2450	21910
20190227-PE12_H141R-E10-8-1-20	2455	22082
20190227-PE12_H141R-E10-8-1-20	2460	21976
20190227-PE12_H141R-E10-8-1-20	2465	22006
20190227-PE12_H141R-E10-8-1-20	2470	22108
20190227-PE12_H141R-E10-8-1-20	2475	22012
20190227-PE12_H141R-E10-8-1-20	2480	22136
20190227-PE12_H141R-E10-8-1-20	2485	21910
20190227-PE12_H141R-E10-8-1-20	2490	22066
20190227-PE12_H141R-E10-8-1-20	2495	21987
20190227-PE12_H141R-E10-8-1-20	2500	21991
20190227-PE12_H141R-E10-8-1-20	2505	21987
20190227-PE12_H141R-E10-8-1-20	2510	22004
20190227-PE12_H141R-E10-8-1-20	2515	22070
20190227-PE12_H141R-E10-8-1-20	2520	22170
20190227-PE12_H141R-E10-8-1-20	2525	21965
20190227-PE12_H141R-E10-8-1-20	2530	21985
20190227-PE12_H141R-E10-8-1-20	2535	21986
20190227-PE12_H141R-E10-8-1-20	2540	22003
20190227-PE12_H141R-E10-8-1-20	2545	21995
20190227-PE12_H141R-E10-8-1-20	2550	21960
20190227-PE12_H141R-E10-8-1-20	2555	22085
20190227-PE12_H141R-E10-8-1-20	2560	21948
20190227-PE12_H141R-E10-8-1-20	2565	21950
20190227-PE12_H141R-E10-8-1-20	2570	21993
20190227-PE12_H141R-E10-8-1-20	2575	21968
20190227-PE12_H141R-E10-8-1-20	2580	21794
20190227-PE12_H141R-E10-8-1-20	2585	22041
20190227-PE12_H141R-E10-8-1-20	2590	22100
20190227-PE12_H141R-E10-8-1-20	2595	21981
20190227-PE12_H141R-E10-8-1-20	2600	22039
20190227-PE12_H141R-E10-8-1-20	2605	22081
20190227-PE12_H141R-E10-8-1-20	2610	22139
20190227-PE12_H141R-E10-8-1-20	2615	22073
20190227-PE12_H141R-E10-8-1-20	2620	22076
