condition	Time	fluorescence
20190222-PE8_F58A-G9-8-1-20	785	17168
20190222-PE8_F58A-G9-8-1-20	790	17036
20190222-PE8_F58A-G9-8-1-20	795	17047
20190222-PE8_F58A-G9-8-1-20	800	17154
20190222-PE8_F58A-G9-8-1-20	805	17074
20190222-PE8_F58A-G9-8-1-20	810	17030
20190222-PE8_F58A-G9-8-1-20	815	17024
20190222-PE8_F58A-G9-8-1-20	820	17069
20190222-PE8_F58A-G9-8-1-20	825	17033
20190222-PE8_F58A-G9-8-1-20	830	17055
20190222-PE8_F58A-G9-8-1-20	835	16968
20190222-PE8_F58A-G9-8-1-20	840	17132
20190222-PE8_F58A-G9-8-1-20	845	16910
20190222-PE8_F58A-G9-8-1-20	850	17113
20190222-PE8_F58A-G9-8-1-20	855	17016
20190222-PE8_F58A-G9-8-1-20	860	16969
20190222-PE8_F58A-G9-8-1-20	865	17068
20190222-PE8_F58A-G9-8-1-20	870	16982
20190222-PE8_F58A-G9-8-1-20	875	17103
20190222-PE8_F58A-G9-8-1-20	880	17002
20190222-PE8_F58A-G9-8-1-20	885	17076
20190222-PE8_F58A-G9-8-1-20	890	16954
20190222-PE8_F58A-G9-8-1-20	895	17143
20190222-PE8_F58A-G9-8-1-20	900	17099
20190222-PE8_F58A-G9-8-1-20	905	16944
20190222-PE8_F58A-G9-8-1-20	910	17084
20190222-PE8_F58A-G9-8-1-20	915	17066
20190222-PE8_F58A-G9-8-1-20	920	17215
20190222-PE8_F58A-G9-8-1-20	925	17096
20190222-PE8_F58A-G9-8-1-20	930	17047
20190222-PE8_F58A-G9-8-1-20	935	17049
20190222-PE8_F58A-G9-8-1-20	940	16938
20190222-PE8_F58A-G9-8-1-20	945	17082
20190222-PE8_F58A-G9-8-1-20	950	16982
20190222-PE8_F58A-G9-8-1-20	955	17083
20190222-PE8_F58A-G9-8-1-20	960	16901
20190222-PE8_F58A-G9-8-1-20	965	16967
20190222-PE8_F58A-G9-8-1-20	970	17054
20190222-PE8_F58A-G9-8-1-20	975	17191
20190222-PE8_F58A-G9-8-1-20	980	17068
20190222-PE8_F58A-G9-8-1-20	985	17048
20190222-PE8_F58A-G9-8-1-20	990	17094
20190222-PE8_F58A-G9-8-1-20	995	17096
20190222-PE8_F58A-G9-8-1-20	1000	16881
20190222-PE8_F58A-G9-8-1-20	1005	16989
20190222-PE8_F58A-G9-8-1-20	1010	17042
20190222-PE8_F58A-G9-8-1-20	1015	17173
20190222-PE8_F58A-G9-8-1-20	1020	17118
20190222-PE8_F58A-G9-8-1-20	1025	16932
20190222-PE8_F58A-G9-8-1-20	1030	17177
20190222-PE8_F58A-G9-8-1-20	1035	16954
20190222-PE8_F58A-G9-8-1-20	1040	17223
20190222-PE8_F58A-G9-8-1-20	1045	16972
20190222-PE8_F58A-G9-8-1-20	1050	17062
20190222-PE8_F58A-G9-8-1-20	1055	17126
20190222-PE8_F58A-G9-8-1-20	1060	16918
20190222-PE8_F58A-G9-8-1-20	1065	17080
20190222-PE8_F58A-G9-8-1-20	1070	17222
20190222-PE8_F58A-G9-8-1-20	1075	17112
20190222-PE8_F58A-G9-8-1-20	1080	17123
20190222-PE8_F58A-G9-8-1-20	1085	17098
20190222-PE8_F58A-G9-8-1-20	1090	17068
20190222-PE8_F58A-G9-8-1-20	1095	17080
20190222-PE8_F58A-G9-8-1-20	1100	16994
20190222-PE8_F58A-G9-8-1-20	1105	17079
20190222-PE8_F58A-G9-8-1-20	1110	17015
20190222-PE8_F58A-G9-8-1-20	1115	16993
20190222-PE8_F58A-G9-8-1-20	1120	17013
20190222-PE8_F58A-G9-8-1-20	1125	16942
20190222-PE8_F58A-G9-8-1-20	1130	16943
20190222-PE8_F58A-G9-8-1-20	1135	17075
20190222-PE8_F58A-G9-8-1-20	1140	17077
20190222-PE8_F58A-G9-8-1-20	1145	17037
20190222-PE8_F58A-G9-8-1-20	1150	16999
20190222-PE8_F58A-G9-8-1-20	1155	17071
20190222-PE8_F58A-G9-8-1-20	1160	16998
20190222-PE8_F58A-G9-8-1-20	1165	17114
20190222-PE8_F58A-G9-8-1-20	1170	16924
20190222-PE8_F58A-G9-8-1-20	1175	16981
20190222-PE8_F58A-G9-8-1-20	1180	17037
20190222-PE8_F58A-G9-8-1-20	1185	17080
20190222-PE8_F58A-G9-8-1-20	1190	17012
20190222-PE8_F58A-G9-8-1-20	1195	17020
20190222-PE8_F58A-G9-8-1-20	1200	16983
20190222-PE8_F58A-G9-8-1-20	1205	17027
20190222-PE8_F58A-G9-8-1-20	1210	17025
20190222-PE8_F58A-G9-8-1-20	1215	16857
20190222-PE8_F58A-G9-8-1-20	1220	16985
20190222-PE8_F58A-G9-8-1-20	1225	17064
20190222-PE8_F58A-G9-8-1-20	1230	17009
20190222-PE8_F58A-G9-8-1-20	1235	16945
20190222-PE8_F58A-G9-8-1-20	1240	17102
20190222-PE8_F58A-G9-8-1-20	1245	16951
20190222-PE8_F58A-G9-8-1-20	1250	17079
20190222-PE8_F58A-G9-8-1-20	1255	17083
20190222-PE8_F58A-G9-8-1-20	1260	16943
20190222-PE8_F58A-G9-8-1-20	1265	16940
20190222-PE8_F58A-G9-8-1-20	1270	17046
20190222-PE8_F58A-G9-8-1-20	1275	16936
20190222-PE8_F58A-G9-8-1-20	1280	17026
20190222-PE8_F58A-G9-8-1-20	1285	16898
20190222-PE8_F58A-G9-8-1-20	1290	16917
20190222-PE8_F58A-G9-8-1-20	1295	17082
20190222-PE8_F58A-G9-8-1-20	1300	16914
20190222-PE8_F58A-G9-8-1-20	1305	16915
20190222-PE8_F58A-G9-8-1-20	1310	16966
20190222-PE8_F58A-G9-8-1-20	1315	17067
20190222-PE8_F58A-G9-8-1-20	1320	17035
20190222-PE8_F58A-G9-8-1-20	1325	16954
20190222-PE8_F58A-G9-8-1-20	1330	16846
20190222-PE8_F58A-G9-8-1-20	1335	16849
20190222-PE8_F58A-G9-8-1-20	1340	17128
20190222-PE8_F58A-G9-8-1-20	1345	17060
20190222-PE8_F58A-G9-8-1-20	1350	16964
20190222-PE8_F58A-G9-8-1-20	1355	17045
20190222-PE8_F58A-G9-8-1-20	1360	17070
20190222-PE8_F58A-G9-8-1-20	1365	16966
20190222-PE8_F58A-G9-8-1-20	1370	17030
20190222-PE8_F58A-G9-8-1-20	1375	16902
20190222-PE8_F58A-G9-8-1-20	1380	17026
20190222-PE8_F58A-G9-8-1-20	1385	17133
20190222-PE8_F58A-G9-8-1-20	1390	16907
20190222-PE8_F58A-G9-8-1-20	1395	16966
20190222-PE8_F58A-G9-8-1-20	1400	16946
20190222-PE8_F58A-G9-8-1-20	1405	16960
20190222-PE8_F58A-G9-8-1-20	1410	16979
20190222-PE8_F58A-G9-8-1-20	1415	16954
20190222-PE8_F58A-G9-8-1-20	1420	16953
20190222-PE8_F58A-G9-8-1-20	1425	16930
20190222-PE8_F58A-G9-8-1-20	1430	16898
20190222-PE8_F58A-G9-8-1-20	1435	16984
20190222-PE8_F58A-G9-8-1-20	1440	17062
20190222-PE8_F58A-G9-8-1-20	1445	16831
20190222-PE8_F58A-G9-8-1-20	1450	17002
20190222-PE8_F58A-G9-8-1-20	1455	16938
20190222-PE8_F58A-G9-8-1-20	1460	17110
20190222-PE8_F58A-G9-8-1-20	1465	17104
20190222-PE8_F58A-G9-8-1-20	1470	17099
20190222-PE8_F58A-G9-8-1-20	1475	17071
20190222-PE8_F58A-G9-8-1-20	1480	16927
20190222-PE8_F58A-G9-8-1-20	1485	16939
20190222-PE8_F58A-G9-8-1-20	1490	16926
20190222-PE8_F58A-G9-8-1-20	1495	16844
20190222-PE8_F58A-G9-8-1-20	1500	16754
20190222-PE8_F58A-G9-8-1-20	1505	16885
20190222-PE8_F58A-G9-8-1-20	1510	17145
20190222-PE8_F58A-G9-8-1-20	1515	17055
20190222-PE8_F58A-G9-8-1-20	1520	16873
20190222-PE8_F58A-G9-8-1-20	1525	17066
20190222-PE8_F58A-G9-8-1-20	1530	17050
20190222-PE8_F58A-G9-8-1-20	1535	16847
20190222-PE8_F58A-G9-8-1-20	1540	16978
20190222-PE8_F58A-G9-8-1-20	1545	16908
20190222-PE8_F58A-G9-8-1-20	1550	16931
20190222-PE8_F58A-G9-8-1-20	1555	16970
20190222-PE8_F58A-G9-8-1-20	1560	16969
20190222-PE8_F58A-G9-8-1-20	1565	16981
20190222-PE8_F58A-G9-8-1-20	1570	16935
20190222-PE8_F58A-G9-8-1-20	1575	17011
20190222-PE8_F58A-G9-8-1-20	1580	16787
20190222-PE8_F58A-G9-8-1-20	1585	16937
20190222-PE8_F58A-G9-8-1-20	1590	17034
20190222-PE8_F58A-G9-8-1-20	1595	16896
20190222-PE8_F58A-G9-8-1-20	1600	16881
20190222-PE8_F58A-G9-8-1-20	1605	16903
20190222-PE8_F58A-G9-8-1-20	1610	16788
20190222-PE8_F58A-G9-8-1-20	1615	16823
20190222-PE8_F58A-G9-8-1-20	1620	17015
20190222-PE8_F58A-G9-8-1-20	1625	16874
20190222-PE8_F58A-G9-8-1-20	1630	16971
20190222-PE8_F58A-G9-8-1-20	1635	16951
20190222-PE8_F58A-G9-8-1-20	1640	16924
20190222-PE8_F58A-G9-8-1-20	1645	16826
20190222-PE8_F58A-G9-8-1-20	1650	17083
20190222-PE8_F58A-G9-8-1-20	1655	16909
20190222-PE8_F58A-G9-8-1-20	1660	16940
20190222-PE8_F58A-G9-8-1-20	1665	17053
20190222-PE8_F58A-G9-8-1-20	1670	16953
20190222-PE8_F58A-G9-8-1-20	1675	16768
20190222-PE8_F58A-G9-8-1-20	1680	16879
20190222-PE8_F58A-G9-8-1-20	1685	16938
20190222-PE8_F58A-G9-8-1-20	1690	17014
20190222-PE8_F58A-G9-8-1-20	1695	17108
20190222-PE8_F58A-G9-8-1-20	1700	16894
20190222-PE8_F58A-G9-8-1-20	1705	16865
20190222-PE8_F58A-G9-8-1-20	1710	16830
20190222-PE8_F58A-G9-8-1-20	1715	16868
20190222-PE8_F58A-G9-8-1-20	1720	16907
20190222-PE8_F58A-G9-8-1-20	1725	16811
20190222-PE8_F58A-G9-8-1-20	1730	16931
20190222-PE8_F58A-G9-8-1-20	1735	16884
20190222-PE8_F58A-G9-8-1-20	1740	17096
20190222-PE8_F58A-G9-8-1-20	1745	16890
20190222-PE8_F58A-G9-8-1-20	1750	16958
20190222-PE8_F58A-G9-8-1-20	1755	16796
20190222-PE8_F58A-G9-8-1-20	1760	16744
20190222-PE8_F58A-G9-8-1-20	1765	16829
20190222-PE8_F58A-G9-8-1-20	1770	16906
20190222-PE8_F58A-G9-8-1-20	1775	16751
20190222-PE8_F58A-G9-8-1-20	1780	16952
20190222-PE8_F58A-G9-8-1-20	1785	16802
20190222-PE8_F58A-G9-8-1-20	1790	16885
20190222-PE8_F58A-G9-8-1-20	1795	16802
20190222-PE8_F58A-G9-8-1-20	1800	16823
20190222-PE8_F58A-G9-8-1-20	1805	16782
20190222-PE8_F58A-G9-8-1-20	1810	16836
20190222-PE8_F58A-G9-8-1-20	1815	16917
20190222-PE8_F58A-G9-8-1-20	1820	16935
20190222-PE8_F58A-G9-8-1-20	1825	17068
20190222-PE8_F58A-G9-8-1-20	1830	16711
20190222-PE8_F58A-G9-8-1-20	1835	16813
20190222-PE8_F58A-G9-8-1-20	1840	16916
20190222-PE8_F58A-G9-8-1-20	1845	16984
20190222-PE8_F58A-G9-8-1-20	1850	16774
20190222-PE8_F58A-G9-8-1-20	1855	16808
20190222-PE8_F58A-G9-8-1-20	1860	16746
20190222-PE8_F58A-G9-8-1-20	1865	16901
20190222-PE8_F58A-G9-8-1-20	1870	16814
20190222-PE8_F58A-G9-8-1-20	1875	16914
20190222-PE8_F58A-G9-8-1-20	1880	16884
20190222-PE8_F58A-G9-8-1-20	1885	16886
20190222-PE8_F58A-G9-8-1-20	1890	16823
20190222-PE8_F58A-G9-8-1-20	1895	16805
20190222-PE8_F58A-G9-8-1-20	1900	16847
20190222-PE8_F58A-G9-8-1-20	1905	16811
20190222-PE8_F58A-G9-8-1-20	1910	16924
20190222-PE8_F58A-G9-8-1-20	1915	16891
20190222-PE8_F58A-G9-8-1-20	1920	17026
20190222-PE8_F58A-G9-8-1-20	1925	16926
20190222-PE8_F58A-G9-8-1-20	1930	16780
20190222-PE8_F58A-G9-8-1-20	1935	16772
20190222-PE8_F58A-G9-8-1-20	1940	16834
20190222-PE8_F58A-G9-8-1-20	1945	16835
20190222-PE8_F58A-G9-8-1-20	1950	16923
20190222-PE8_F58A-G9-8-1-20	1955	16895
20190222-PE8_F58A-G9-8-1-20	1960	16893
20190222-PE8_F58A-G9-8-1-20	1965	16739
20190222-PE8_F58A-G9-8-1-20	1970	16767
20190222-PE8_F58A-G9-8-1-20	1975	16885
20190222-PE8_F58A-G9-8-1-20	1980	16940
20190222-PE8_F58A-G9-8-1-20	1985	16869
20190222-PE8_F58A-G9-8-1-20	1990	16799
20190222-PE8_F58A-G9-8-1-20	1995	16871
20190222-PE8_F58A-G9-8-1-20	2000	16955
20190222-PE8_F58A-G9-8-1-20	2005	16885
20190222-PE8_F58A-G9-8-1-20	2010	16971
20190222-PE8_F58A-G9-8-1-20	2015	16921
20190222-PE8_F58A-G9-8-1-20	2020	16965
20190222-PE8_F58A-G9-8-1-20	2025	16859
20190222-PE8_F58A-G9-8-1-20	2030	16867
20190222-PE8_F58A-G9-8-1-20	2035	16900
20190222-PE8_F58A-G9-8-1-20	2040	16760
20190222-PE8_F58A-G9-8-1-20	2045	16879
20190222-PE8_F58A-G9-8-1-20	2050	16825
20190222-PE8_F58A-G9-8-1-20	2055	16944
20190222-PE8_F58A-G9-8-1-20	2060	16920
20190222-PE8_F58A-G9-8-1-20	2065	16816
20190222-PE8_F58A-G9-8-1-20	2070	16993
20190222-PE8_F58A-G9-8-1-20	2075	16863
20190222-PE8_F58A-G9-8-1-20	2080	16735
20190222-PE8_F58A-G9-8-1-20	2085	16850
20190222-PE8_F58A-G9-8-1-20	2090	16908
20190222-PE8_F58A-G9-8-1-20	2095	16817
20190222-PE8_F58A-G9-8-1-20	2100	16827
20190222-PE8_F58A-G9-8-1-20	2105	16758
20190222-PE8_F58A-G9-8-1-20	2110	16880
20190222-PE8_F58A-G9-8-1-20	2115	16813
20190222-PE8_F58A-G9-8-1-20	2120	16862
20190222-PE8_F58A-G9-8-1-20	2125	16849
20190222-PE8_F58A-G9-8-1-20	2130	16865
20190222-PE8_F58A-G9-8-1-20	2135	16812
20190222-PE8_F58A-G9-8-1-20	2140	16991
20190222-PE8_F58A-G9-8-1-20	2145	16884
20190222-PE8_F58A-G9-8-1-20	2150	17006
20190222-PE8_F58A-G9-8-1-20	2155	16897
20190222-PE8_F58A-G9-8-1-20	2160	16813
20190222-PE8_F58A-G9-8-1-20	2165	16907
20190222-PE8_F58A-G9-8-1-20	2170	16937
20190222-PE8_F58A-G9-8-1-20	2175	16914
20190222-PE8_F58A-G9-8-1-20	2180	16974
20190222-PE8_F58A-G9-8-1-20	2185	16774
20190222-PE8_F58A-G9-8-1-20	2190	17008
20190222-PE8_F58A-G9-8-1-20	2195	16908
20190222-PE8_F58A-G9-8-1-20	2200	16720
20190222-PE8_F58A-G9-8-1-20	2205	16938
20190222-PE8_F58A-G9-8-1-20	2210	16974
20190222-PE8_F58A-G9-8-1-20	2215	16900
20190222-PE8_F58A-G9-8-1-20	2220	17013
20190222-PE8_F58A-G9-8-1-20	2225	16779
20190222-PE8_F58A-G9-8-1-20	2230	16834
20190222-PE8_F58A-G9-8-1-20	2235	16841
20190222-PE8_F58A-G9-8-1-20	2240	16929
20190222-PE8_F58A-G9-8-1-20	2245	16785
20190222-PE8_F58A-G9-8-1-20	2250	16776
20190222-PE8_F58A-G9-8-1-20	2255	16725
20190222-PE8_F58A-G9-8-1-20	2260	16751
20190222-PE8_F58A-G9-8-1-20	2265	16713
20190222-PE8_F58A-G9-8-1-20	2270	16883
20190222-PE8_F58A-G9-8-1-20	2275	16871
20190222-PE8_F58A-G9-8-1-20	2280	16901
20190222-PE8_F58A-G9-8-1-20	2285	16746
20190222-PE8_F58A-G9-8-1-20	2290	16848
20190222-PE8_F58A-G9-8-1-20	2295	16869
20190222-PE8_F58A-G9-8-1-20	2300	16844
20190222-PE8_F58A-G9-8-1-20	2305	16826
20190222-PE8_F58A-G9-8-1-20	2310	16786
20190222-PE8_F58A-G9-8-1-20	2315	16760
20190222-PE8_F58A-G9-8-1-20	2320	16821
20190222-PE8_F58A-G9-8-1-20	2325	16821
20190222-PE8_F58A-G9-8-1-20	2330	16954
20190222-PE8_F58A-G9-8-1-20	2335	16849
20190222-PE8_F58A-G9-8-1-20	2340	16850
20190222-PE8_F58A-G9-8-1-20	2345	16925
20190222-PE8_F58A-G9-8-1-20	2350	16881
20190222-PE8_F58A-G9-8-1-20	2355	16771
20190222-PE8_F58A-G9-8-1-20	2360	16830
20190222-PE8_F58A-G9-8-1-20	2365	17040
20190222-PE8_F58A-G9-8-1-20	2370	16914
20190222-PE8_F58A-G9-8-1-20	2375	16773
20190222-PE8_F58A-G9-8-1-20	2380	16860
20190222-PE8_F58A-G9-8-1-20	2385	16676
20190222-PE8_F58A-G9-8-1-20	2390	16923
20190222-PE8_F58A-G9-8-1-20	2395	16873
20190222-PE8_F58A-G9-8-1-20	2400	16745
20190222-PE8_F58A-G9-8-1-20	2405	16752
20190222-PE8_F58A-G9-8-1-20	2410	16796
20190222-PE8_F58A-G9-8-1-20	2415	16869
20190222-PE8_F58A-G9-8-1-20	2420	16868
20190222-PE8_F58A-G9-8-1-20	2425	16860
20190222-PE8_F58A-G9-8-1-20	2430	16766
20190222-PE8_F58A-G9-8-1-20	2435	16742
20190222-PE8_F58A-G9-8-1-20	2440	16881
20190222-PE8_F58A-G9-8-1-20	2445	16844
20190222-PE8_F58A-G9-8-1-20	2450	16822
20190222-PE8_F58A-G9-8-1-20	2455	16944
20190222-PE8_F58A-G9-8-1-20	2460	16914
20190222-PE8_F58A-G9-8-1-20	2465	16781
20190222-PE8_F58A-G9-8-1-20	2470	16952
20190222-PE8_F58A-G9-8-1-20	2475	16771
20190222-PE8_F58A-G9-8-1-20	2480	16776
20190222-PE8_F58A-G9-8-1-20	2485	16814
20190222-PE8_F58A-G9-8-1-20	2490	16853
20190222-PE8_F58A-G9-8-1-20	2495	16930
20190222-PE8_F58A-G9-8-1-20	2500	16807
20190222-PE8_F58A-G9-8-1-20	2505	16780
20190222-PE8_F58A-G9-8-1-20	2510	16707
20190222-PE8_F58A-G9-8-1-20	2515	16772
20190222-PE8_F58A-G9-8-1-20	2520	16798
20190222-PE8_F58A-G9-8-1-20	2525	16808
20190222-PE8_F58A-G9-8-1-20	2530	16686
20190222-PE8_F58A-G9-8-1-20	2535	16807
20190222-PE8_F58A-G9-8-1-20	2540	16814
20190222-PE8_F58A-G9-8-1-20	2545	16888
20190222-PE8_F58A-G9-8-1-20	2550	16794
20190222-PE8_F58A-G9-8-1-20	2555	16664
20190222-PE8_F58A-G9-8-1-20	2560	16899
20190222-PE8_F58A-G9-8-1-20	2565	16946
20190222-PE8_F58A-G9-8-1-20	2570	16858
20190222-PE8_F58A-G9-8-1-20	2575	16762
20190222-PE8_F58A-G9-8-1-20	2580	16824
20190222-PE8_F58A-G9-8-1-20	2585	16876
20190222-PE8_F58A-G9-8-1-20	2590	16813
20190222-PE8_F58A-G9-8-1-20	2595	16931
20190222-PE8_F58A-G9-8-1-20	2600	16902
20190222-PE8_F58A-G9-8-1-20	2605	16658
20190222-PE8_F58A-G9-8-1-20	2610	16755
20190222-PE8_F58A-G9-8-1-20	2615	16749
20190222-PE8_F58A-G9-8-1-20	2620	16822
