condition	Time	fluorescence
20190215-PE26_R108Q-G9-8-1-20	370	12070
20190215-PE26_R108Q-G9-8-1-20	375	12201
20190215-PE26_R108Q-G9-8-1-20	380	12125
20190215-PE26_R108Q-G9-8-1-20	385	12146
20190215-PE26_R108Q-G9-8-1-20	390	12307
20190215-PE26_R108Q-G9-8-1-20	395	12417
20190215-PE26_R108Q-G9-8-1-20	400	12431
20190215-PE26_R108Q-G9-8-1-20	405	12616
20190215-PE26_R108Q-G9-8-1-20	410	12613
20190215-PE26_R108Q-G9-8-1-20	415	12699
20190215-PE26_R108Q-G9-8-1-20	420	12811
20190215-PE26_R108Q-G9-8-1-20	425	12977
20190215-PE26_R108Q-G9-8-1-20	430	13023
20190215-PE26_R108Q-G9-8-1-20	435	13163
20190215-PE26_R108Q-G9-8-1-20	440	13114
20190215-PE26_R108Q-G9-8-1-20	445	13169
20190215-PE26_R108Q-G9-8-1-20	450	13307
20190215-PE26_R108Q-G9-8-1-20	455	13356
20190215-PE26_R108Q-G9-8-1-20	460	13394
20190215-PE26_R108Q-G9-8-1-20	465	13569
20190215-PE26_R108Q-G9-8-1-20	470	13653
20190215-PE26_R108Q-G9-8-1-20	475	13794
20190215-PE26_R108Q-G9-8-1-20	480	13681
20190215-PE26_R108Q-G9-8-1-20	485	14042
20190215-PE26_R108Q-G9-8-1-20	490	13985
20190215-PE26_R108Q-G9-8-1-20	495	14161
20190215-PE26_R108Q-G9-8-1-20	500	14118
20190215-PE26_R108Q-G9-8-1-20	505	14162
20190215-PE26_R108Q-G9-8-1-20	510	14204
20190215-PE26_R108Q-G9-8-1-20	515	14321
20190215-PE26_R108Q-G9-8-1-20	520	14480
20190215-PE26_R108Q-G9-8-1-20	525	14549
20190215-PE26_R108Q-G9-8-1-20	530	14598
20190215-PE26_R108Q-G9-8-1-20	535	14743
20190215-PE26_R108Q-G9-8-1-20	540	14748
20190215-PE26_R108Q-G9-8-1-20	545	14679
20190215-PE26_R108Q-G9-8-1-20	550	14887
20190215-PE26_R108Q-G9-8-1-20	555	15065
20190215-PE26_R108Q-G9-8-1-20	560	15069
20190215-PE26_R108Q-G9-8-1-20	565	15148
20190215-PE26_R108Q-G9-8-1-20	570	15261
20190215-PE26_R108Q-G9-8-1-20	575	15239
20190215-PE26_R108Q-G9-8-1-20	580	15344
20190215-PE26_R108Q-G9-8-1-20	585	15427
20190215-PE26_R108Q-G9-8-1-20	590	15603
20190215-PE26_R108Q-G9-8-1-20	595	15671
20190215-PE26_R108Q-G9-8-1-20	600	15660
20190215-PE26_R108Q-G9-8-1-20	605	15781
20190215-PE26_R108Q-G9-8-1-20	610	15874
20190215-PE26_R108Q-G9-8-1-20	615	15842
20190215-PE26_R108Q-G9-8-1-20	620	15916
20190215-PE26_R108Q-G9-8-1-20	625	16078
20190215-PE26_R108Q-G9-8-1-20	630	16112
20190215-PE26_R108Q-G9-8-1-20	635	16219
20190215-PE26_R108Q-G9-8-1-20	640	16208
20190215-PE26_R108Q-G9-8-1-20	645	16223
20190215-PE26_R108Q-G9-8-1-20	650	16445
20190215-PE26_R108Q-G9-8-1-20	655	16434
20190215-PE26_R108Q-G9-8-1-20	660	16568
20190215-PE26_R108Q-G9-8-1-20	665	16548
20190215-PE26_R108Q-G9-8-1-20	670	16698
20190215-PE26_R108Q-G9-8-1-20	675	16832
20190215-PE26_R108Q-G9-8-1-20	680	16974
20190215-PE26_R108Q-G9-8-1-20	685	16879
20190215-PE26_R108Q-G9-8-1-20	690	17155
20190215-PE26_R108Q-G9-8-1-20	695	17113
20190215-PE26_R108Q-G9-8-1-20	700	17229
20190215-PE26_R108Q-G9-8-1-20	705	17394
20190215-PE26_R108Q-G9-8-1-20	710	17305
20190215-PE26_R108Q-G9-8-1-20	715	17485
20190215-PE26_R108Q-G9-8-1-20	720	17592
20190215-PE26_R108Q-G9-8-1-20	725	17408
20190215-PE26_R108Q-G9-8-1-20	730	17614
20190215-PE26_R108Q-G9-8-1-20	735	17714
20190215-PE26_R108Q-G9-8-1-20	740	17689
20190215-PE26_R108Q-G9-8-1-20	745	17685
20190215-PE26_R108Q-G9-8-1-20	750	17805
20190215-PE26_R108Q-G9-8-1-20	755	17976
20190215-PE26_R108Q-G9-8-1-20	760	18007
20190215-PE26_R108Q-G9-8-1-20	765	18021
20190215-PE26_R108Q-G9-8-1-20	770	18008
20190215-PE26_R108Q-G9-8-1-20	775	18308
20190215-PE26_R108Q-G9-8-1-20	780	18197
20190215-PE26_R108Q-G9-8-1-20	785	18297
20190215-PE26_R108Q-G9-8-1-20	790	18438
20190215-PE26_R108Q-G9-8-1-20	795	18407
20190215-PE26_R108Q-G9-8-1-20	800	18483
20190215-PE26_R108Q-G9-8-1-20	805	18495
20190215-PE26_R108Q-G9-8-1-20	810	18537
20190215-PE26_R108Q-G9-8-1-20	815	18716
20190215-PE26_R108Q-G9-8-1-20	820	18632
20190215-PE26_R108Q-G9-8-1-20	825	18641
20190215-PE26_R108Q-G9-8-1-20	830	18902
20190215-PE26_R108Q-G9-8-1-20	835	18904
20190215-PE26_R108Q-G9-8-1-20	840	18851
20190215-PE26_R108Q-G9-8-1-20	845	18931
20190215-PE26_R108Q-G9-8-1-20	850	19019
20190215-PE26_R108Q-G9-8-1-20	855	19136
20190215-PE26_R108Q-G9-8-1-20	860	19128
20190215-PE26_R108Q-G9-8-1-20	865	19052
20190215-PE26_R108Q-G9-8-1-20	870	19345
20190215-PE26_R108Q-G9-8-1-20	875	19142
20190215-PE26_R108Q-G9-8-1-20	880	19280
20190215-PE26_R108Q-G9-8-1-20	885	19210
20190215-PE26_R108Q-G9-8-1-20	890	19352
20190215-PE26_R108Q-G9-8-1-20	895	19304
20190215-PE26_R108Q-G9-8-1-20	900	19217
20190215-PE26_R108Q-G9-8-1-20	905	19370
20190215-PE26_R108Q-G9-8-1-20	910	19355
20190215-PE26_R108Q-G9-8-1-20	915	19477
20190215-PE26_R108Q-G9-8-1-20	920	19335
20190215-PE26_R108Q-G9-8-1-20	925	19433
20190215-PE26_R108Q-G9-8-1-20	930	19417
20190215-PE26_R108Q-G9-8-1-20	935	19351
20190215-PE26_R108Q-G9-8-1-20	940	19373
20190215-PE26_R108Q-G9-8-1-20	945	19459
20190215-PE26_R108Q-G9-8-1-20	950	19342
20190215-PE26_R108Q-G9-8-1-20	955	19348
20190215-PE26_R108Q-G9-8-1-20	960	19314
20190215-PE26_R108Q-G9-8-1-20	965	19284
20190215-PE26_R108Q-G9-8-1-20	970	19386
20190215-PE26_R108Q-G9-8-1-20	975	19607
20190215-PE26_R108Q-G9-8-1-20	980	19457
20190215-PE26_R108Q-G9-8-1-20	985	19429
20190215-PE26_R108Q-G9-8-1-20	990	19408
20190215-PE26_R108Q-G9-8-1-20	995	19534
20190215-PE26_R108Q-G9-8-1-20	1000	19471
20190215-PE26_R108Q-G9-8-1-20	1005	19336
20190215-PE26_R108Q-G9-8-1-20	1010	19546
20190215-PE26_R108Q-G9-8-1-20	1015	19461
20190215-PE26_R108Q-G9-8-1-20	1020	19389
20190215-PE26_R108Q-G9-8-1-20	1025	19608
20190215-PE26_R108Q-G9-8-1-20	1030	19422
20190215-PE26_R108Q-G9-8-1-20	1035	19429
20190215-PE26_R108Q-G9-8-1-20	1040	19363
20190215-PE26_R108Q-G9-8-1-20	1045	19492
20190215-PE26_R108Q-G9-8-1-20	1050	19464
20190215-PE26_R108Q-G9-8-1-20	1055	19330
20190215-PE26_R108Q-G9-8-1-20	1060	19478
20190215-PE26_R108Q-G9-8-1-20	1065	19399
20190215-PE26_R108Q-G9-8-1-20	1070	19622
20190215-PE26_R108Q-G9-8-1-20	1075	19324
20190215-PE26_R108Q-G9-8-1-20	1080	19382
20190215-PE26_R108Q-G9-8-1-20	1085	19387
20190215-PE26_R108Q-G9-8-1-20	1090	19662
20190215-PE26_R108Q-G9-8-1-20	1095	19328
20190215-PE26_R108Q-G9-8-1-20	1100	19473
20190215-PE26_R108Q-G9-8-1-20	1105	19316
20190215-PE26_R108Q-G9-8-1-20	1110	19423
20190215-PE26_R108Q-G9-8-1-20	1115	19535
20190215-PE26_R108Q-G9-8-1-20	1120	19526
20190215-PE26_R108Q-G9-8-1-20	1125	19437
20190215-PE26_R108Q-G9-8-1-20	1130	19159
20190215-PE26_R108Q-G9-8-1-20	1135	19443
20190215-PE26_R108Q-G9-8-1-20	1140	19397
20190215-PE26_R108Q-G9-8-1-20	1145	19447
20190215-PE26_R108Q-G9-8-1-20	1150	19307
20190215-PE26_R108Q-G9-8-1-20	1155	19439
20190215-PE26_R108Q-G9-8-1-20	1160	19447
20190215-PE26_R108Q-G9-8-1-20	1165	19499
20190215-PE26_R108Q-G9-8-1-20	1170	19331
20190215-PE26_R108Q-G9-8-1-20	1175	19437
20190215-PE26_R108Q-G9-8-1-20	1180	19434
20190215-PE26_R108Q-G9-8-1-20	1185	19435
20190215-PE26_R108Q-G9-8-1-20	1190	19400
20190215-PE26_R108Q-G9-8-1-20	1195	19444
20190215-PE26_R108Q-G9-8-1-20	1200	19396
20190215-PE26_R108Q-G9-8-1-20	1205	19474
20190215-PE26_R108Q-G9-8-1-20	1210	19489
20190215-PE26_R108Q-G9-8-1-20	1215	19451
20190215-PE26_R108Q-G9-8-1-20	1220	19328
20190215-PE26_R108Q-G9-8-1-20	1225	19385
20190215-PE26_R108Q-G9-8-1-20	1230	19340
20190215-PE26_R108Q-G9-8-1-20	1235	19382
20190215-PE26_R108Q-G9-8-1-20	1240	19361
20190215-PE26_R108Q-G9-8-1-20	1245	19451
20190215-PE26_R108Q-G9-8-1-20	1250	19426
20190215-PE26_R108Q-G9-8-1-20	1255	19427
20190215-PE26_R108Q-G9-8-1-20	1260	19444
20190215-PE26_R108Q-G9-8-1-20	1265	19472
20190215-PE26_R108Q-G9-8-1-20	1270	19415
20190215-PE26_R108Q-G9-8-1-20	1275	19376
20190215-PE26_R108Q-G9-8-1-20	1280	19540
20190215-PE26_R108Q-G9-8-1-20	1285	19476
20190215-PE26_R108Q-G9-8-1-20	1290	19300
20190215-PE26_R108Q-G9-8-1-20	1295	19397
20190215-PE26_R108Q-G9-8-1-20	1300	19203
20190215-PE26_R108Q-G9-8-1-20	1305	19480
20190215-PE26_R108Q-G9-8-1-20	1310	19441
20190215-PE26_R108Q-G9-8-1-20	1315	19313
20190215-PE26_R108Q-G9-8-1-20	1320	19549
20190215-PE26_R108Q-G9-8-1-20	1325	19425
20190215-PE26_R108Q-G9-8-1-20	1330	19550
20190215-PE26_R108Q-G9-8-1-20	1335	19314
20190215-PE26_R108Q-G9-8-1-20	1340	19344
20190215-PE26_R108Q-G9-8-1-20	1345	19489
20190215-PE26_R108Q-G9-8-1-20	1350	19498
20190215-PE26_R108Q-G9-8-1-20	1355	19338
20190215-PE26_R108Q-G9-8-1-20	1360	19396
20190215-PE26_R108Q-G9-8-1-20	1365	19351
20190215-PE26_R108Q-G9-8-1-20	1370	19354
20190215-PE26_R108Q-G9-8-1-20	1375	19334
20190215-PE26_R108Q-G9-8-1-20	1380	19425
20190215-PE26_R108Q-G9-8-1-20	1385	19440
20190215-PE26_R108Q-G9-8-1-20	1390	19556
20190215-PE26_R108Q-G9-8-1-20	1395	19503
20190215-PE26_R108Q-G9-8-1-20	1400	19448
20190215-PE26_R108Q-G9-8-1-20	1405	19414
20190215-PE26_R108Q-G9-8-1-20	1410	19475
20190215-PE26_R108Q-G9-8-1-20	1415	19356
20190215-PE26_R108Q-G9-8-1-20	1420	19273
20190215-PE26_R108Q-G9-8-1-20	1425	19380
20190215-PE26_R108Q-G9-8-1-20	1430	19315
20190215-PE26_R108Q-G9-8-1-20	1435	19308
20190215-PE26_R108Q-G9-8-1-20	1440	19362
20190215-PE26_R108Q-G9-8-1-20	1445	19346
20190215-PE26_R108Q-G9-8-1-20	1450	19238
20190215-PE26_R108Q-G9-8-1-20	1455	19405
20190215-PE26_R108Q-G9-8-1-20	1460	19508
20190215-PE26_R108Q-G9-8-1-20	1465	19465
20190215-PE26_R108Q-G9-8-1-20	1470	19246
20190215-PE26_R108Q-G9-8-1-20	1475	19514
20190215-PE26_R108Q-G9-8-1-20	1480	19234
20190215-PE26_R108Q-G9-8-1-20	1485	19455
20190215-PE26_R108Q-G9-8-1-20	1490	19260
20190215-PE26_R108Q-G9-8-1-20	1495	19473
20190215-PE26_R108Q-G9-8-1-20	1500	19339
20190215-PE26_R108Q-G9-8-1-20	1505	19455
20190215-PE26_R108Q-G9-8-1-20	1510	19494
20190215-PE26_R108Q-G9-8-1-20	1515	19421
20190215-PE26_R108Q-G9-8-1-20	1520	19405
20190215-PE26_R108Q-G9-8-1-20	1525	19409
20190215-PE26_R108Q-G9-8-1-20	1530	19526
20190215-PE26_R108Q-G9-8-1-20	1535	19474
20190215-PE26_R108Q-G9-8-1-20	1540	19201
20190215-PE26_R108Q-G9-8-1-20	1545	19398
20190215-PE26_R108Q-G9-8-1-20	1550	19356
20190215-PE26_R108Q-G9-8-1-20	1555	19246
20190215-PE26_R108Q-G9-8-1-20	1560	19308
20190215-PE26_R108Q-G9-8-1-20	1565	19281
20190215-PE26_R108Q-G9-8-1-20	1570	19222
20190215-PE26_R108Q-G9-8-1-20	1575	19203
20190215-PE26_R108Q-G9-8-1-20	1580	19370
20190215-PE26_R108Q-G9-8-1-20	1585	19286
20190215-PE26_R108Q-G9-8-1-20	1590	19577
20190215-PE26_R108Q-G9-8-1-20	1595	19432
20190215-PE26_R108Q-G9-8-1-20	1600	19498
20190215-PE26_R108Q-G9-8-1-20	1605	19427
20190215-PE26_R108Q-G9-8-1-20	1610	19425
20190215-PE26_R108Q-G9-8-1-20	1615	19261
20190215-PE26_R108Q-G9-8-1-20	1620	19319
20190215-PE26_R108Q-G9-8-1-20	1625	19399
20190215-PE26_R108Q-G9-8-1-20	1630	19363
20190215-PE26_R108Q-G9-8-1-20	1635	19384
20190215-PE26_R108Q-G9-8-1-20	1640	19265
20190215-PE26_R108Q-G9-8-1-20	1645	19362
20190215-PE26_R108Q-G9-8-1-20	1650	19314
20190215-PE26_R108Q-G9-8-1-20	1655	19485
20190215-PE26_R108Q-G9-8-1-20	1660	19251
20190215-PE26_R108Q-G9-8-1-20	1665	19476
20190215-PE26_R108Q-G9-8-1-20	1670	19350
20190215-PE26_R108Q-G9-8-1-20	1675	19315
20190215-PE26_R108Q-G9-8-1-20	1680	19295
20190215-PE26_R108Q-G9-8-1-20	1685	19449
20190215-PE26_R108Q-G9-8-1-20	1690	19234
20190215-PE26_R108Q-G9-8-1-20	1695	19364
20190215-PE26_R108Q-G9-8-1-20	1700	19413
20190215-PE26_R108Q-G9-8-1-20	1705	19231
20190215-PE26_R108Q-G9-8-1-20	1710	19443
20190215-PE26_R108Q-G9-8-1-20	1715	19272
20190215-PE26_R108Q-G9-8-1-20	1720	19530
20190215-PE26_R108Q-G9-8-1-20	1725	19526
20190215-PE26_R108Q-G9-8-1-20	1730	19318
20190215-PE26_R108Q-G9-8-1-20	1735	19274
20190215-PE26_R108Q-G9-8-1-20	1740	19332
20190215-PE26_R108Q-G9-8-1-20	1745	19230
20190215-PE26_R108Q-G9-8-1-20	1750	19408
20190215-PE26_R108Q-G9-8-1-20	1755	19312
20190215-PE26_R108Q-G9-8-1-20	1760	19361
20190215-PE26_R108Q-G9-8-1-20	1765	19327
20190215-PE26_R108Q-G9-8-1-20	1770	19150
20190215-PE26_R108Q-G9-8-1-20	1775	19395
20190215-PE26_R108Q-G9-8-1-20	1780	19306
20190215-PE26_R108Q-G9-8-1-20	1785	19296
20190215-PE26_R108Q-G9-8-1-20	1790	19252
20190215-PE26_R108Q-G9-8-1-20	1795	19327
20190215-PE26_R108Q-G9-8-1-20	1800	19233
20190215-PE26_R108Q-G9-8-1-20	1805	19393
20190215-PE26_R108Q-G9-8-1-20	1810	19189
20190215-PE26_R108Q-G9-8-1-20	1815	19352
20190215-PE26_R108Q-G9-8-1-20	1820	19324
20190215-PE26_R108Q-G9-8-1-20	1825	19151
20190215-PE26_R108Q-G9-8-1-20	1830	19280
20190215-PE26_R108Q-G9-8-1-20	1835	19254
20190215-PE26_R108Q-G9-8-1-20	1840	19306
20190215-PE26_R108Q-G9-8-1-20	1845	19438
20190215-PE26_R108Q-G9-8-1-20	1850	19088
20190215-PE26_R108Q-G9-8-1-20	1855	19077
20190215-PE26_R108Q-G9-8-1-20	1860	19334
20190215-PE26_R108Q-G9-8-1-20	1865	19219
20190215-PE26_R108Q-G9-8-1-20	1870	19384
20190215-PE26_R108Q-G9-8-1-20	1875	19190
20190215-PE26_R108Q-G9-8-1-20	1880	19261
20190215-PE26_R108Q-G9-8-1-20	1885	19398
20190215-PE26_R108Q-G9-8-1-20	1890	19130
20190215-PE26_R108Q-G9-8-1-20	1895	19399
20190215-PE26_R108Q-G9-8-1-20	1900	19219
20190215-PE26_R108Q-G9-8-1-20	1905	19423
20190215-PE26_R108Q-G9-8-1-20	1910	19448
20190215-PE26_R108Q-G9-8-1-20	1915	19333
20190215-PE26_R108Q-G9-8-1-20	1920	19194
20190215-PE26_R108Q-G9-8-1-20	1925	19529
20190215-PE26_R108Q-G9-8-1-20	1930	19204
20190215-PE26_R108Q-G9-8-1-20	1935	19308
20190215-PE26_R108Q-G9-8-1-20	1940	19253
20190215-PE26_R108Q-G9-8-1-20	1945	19404
20190215-PE26_R108Q-G9-8-1-20	1950	19180
20190215-PE26_R108Q-G9-8-1-20	1955	19332
20190215-PE26_R108Q-G9-8-1-20	1960	19359
20190215-PE26_R108Q-G9-8-1-20	1965	19366
20190215-PE26_R108Q-G9-8-1-20	1970	19295
20190215-PE26_R108Q-G9-8-1-20	1975	19365
20190215-PE26_R108Q-G9-8-1-20	1980	19466
20190215-PE26_R108Q-G9-8-1-20	1985	19329
20190215-PE26_R108Q-G9-8-1-20	1990	19117
20190215-PE26_R108Q-G9-8-1-20	1995	19356
20190215-PE26_R108Q-G9-8-1-20	2000	19266
20190215-PE26_R108Q-G9-8-1-20	2005	19292
20190215-PE26_R108Q-G9-8-1-20	2010	19359
20190215-PE26_R108Q-G9-8-1-20	2015	19338
20190215-PE26_R108Q-G9-8-1-20	2020	19243
20190215-PE26_R108Q-G9-8-1-20	2025	19294
20190215-PE26_R108Q-G9-8-1-20	2030	19374
20190215-PE26_R108Q-G9-8-1-20	2035	19189
20190215-PE26_R108Q-G9-8-1-20	2040	19388
20190215-PE26_R108Q-G9-8-1-20	2045	19317
20190215-PE26_R108Q-G9-8-1-20	2050	19311
20190215-PE26_R108Q-G9-8-1-20	2055	19293
20190215-PE26_R108Q-G9-8-1-20	2060	19433
20190215-PE26_R108Q-G9-8-1-20	2065	19427
20190215-PE26_R108Q-G9-8-1-20	2070	19441
20190215-PE26_R108Q-G9-8-1-20	2075	19252
20190215-PE26_R108Q-G9-8-1-20	2080	19317
20190215-PE26_R108Q-G9-8-1-20	2085	19330
20190215-PE26_R108Q-G9-8-1-20	2090	19224
20190215-PE26_R108Q-G9-8-1-20	2095	19388
20190215-PE26_R108Q-G9-8-1-20	2100	19335
20190215-PE26_R108Q-G9-8-1-20	2105	19344
20190215-PE26_R108Q-G9-8-1-20	2110	19357
20190215-PE26_R108Q-G9-8-1-20	2115	19368
20190215-PE26_R108Q-G9-8-1-20	2120	19295
20190215-PE26_R108Q-G9-8-1-20	2125	19175
20190215-PE26_R108Q-G9-8-1-20	2130	19448
20190215-PE26_R108Q-G9-8-1-20	2135	19380
20190215-PE26_R108Q-G9-8-1-20	2140	19502
20190215-PE26_R108Q-G9-8-1-20	2145	19150
20190215-PE26_R108Q-G9-8-1-20	2150	19256
20190215-PE26_R108Q-G9-8-1-20	2155	19093
20190215-PE26_R108Q-G9-8-1-20	2160	19422
20190215-PE26_R108Q-G9-8-1-20	2165	19158
20190215-PE26_R108Q-G9-8-1-20	2170	19144
20190215-PE26_R108Q-G9-8-1-20	2175	19335
20190215-PE26_R108Q-G9-8-1-20	2180	19245
20190215-PE26_R108Q-G9-8-1-20	2185	19222
20190215-PE26_R108Q-G9-8-1-20	2190	19243
20190215-PE26_R108Q-G9-8-1-20	2195	19421
20190215-PE26_R108Q-G9-8-1-20	2200	19286
20190215-PE26_R108Q-G9-8-1-20	2205	19176
20190215-PE26_R108Q-G9-8-1-20	2210	19183
20190215-PE26_R108Q-G9-8-1-20	2215	19220
20190215-PE26_R108Q-G9-8-1-20	2220	19436
20190215-PE26_R108Q-G9-8-1-20	2225	19184
20190215-PE26_R108Q-G9-8-1-20	2230	19362
20190215-PE26_R108Q-G9-8-1-20	2235	19299
20190215-PE26_R108Q-G9-8-1-20	2240	19353
20190215-PE26_R108Q-G9-8-1-20	2245	19286
20190215-PE26_R108Q-G9-8-1-20	2250	19293
20190215-PE26_R108Q-G9-8-1-20	2255	19214
20190215-PE26_R108Q-G9-8-1-20	2260	19110
20190215-PE26_R108Q-G9-8-1-20	2265	19157
20190215-PE26_R108Q-G9-8-1-20	2270	19265
20190215-PE26_R108Q-G9-8-1-20	2275	19329
20190215-PE26_R108Q-G9-8-1-20	2280	19091
20190215-PE26_R108Q-G9-8-1-20	2285	19269
20190215-PE26_R108Q-G9-8-1-20	2290	19295
20190215-PE26_R108Q-G9-8-1-20	2295	19293
20190215-PE26_R108Q-G9-8-1-20	2300	19289
20190215-PE26_R108Q-G9-8-1-20	2305	19209
20190215-PE26_R108Q-G9-8-1-20	2310	19378
20190215-PE26_R108Q-G9-8-1-20	2315	19242
20190215-PE26_R108Q-G9-8-1-20	2320	19220
20190215-PE26_R108Q-G9-8-1-20	2325	19203
20190215-PE26_R108Q-G9-8-1-20	2330	19333
20190215-PE26_R108Q-G9-8-1-20	2335	19347
20190215-PE26_R108Q-G9-8-1-20	2340	19158
20190215-PE26_R108Q-G9-8-1-20	2345	19339
20190215-PE26_R108Q-G9-8-1-20	2350	19279
20190215-PE26_R108Q-G9-8-1-20	2355	19193
20190215-PE26_R108Q-G9-8-1-20	2360	19349
20190215-PE26_R108Q-G9-8-1-20	2365	19336
20190215-PE26_R108Q-G9-8-1-20	2370	19237
20190215-PE26_R108Q-G9-8-1-20	2375	19247
20190215-PE26_R108Q-G9-8-1-20	2380	19478
20190215-PE26_R108Q-G9-8-1-20	2385	19210
20190215-PE26_R108Q-G9-8-1-20	2390	19301
20190215-PE26_R108Q-G9-8-1-20	2395	19284
20190215-PE26_R108Q-G9-8-1-20	2400	19164
20190215-PE26_R108Q-G9-8-1-20	2405	19287
20190215-PE26_R108Q-G9-8-1-20	2410	19340
20190215-PE26_R108Q-G9-8-1-20	2415	19295
20190215-PE26_R108Q-G9-8-1-20	2420	19160
20190215-PE26_R108Q-G9-8-1-20	2425	19349
20190215-PE26_R108Q-G9-8-1-20	2430	19260
20190215-PE26_R108Q-G9-8-1-20	2435	19460
20190215-PE26_R108Q-G9-8-1-20	2440	19308
20190215-PE26_R108Q-G9-8-1-20	2445	19269
20190215-PE26_R108Q-G9-8-1-20	2450	19427
20190215-PE26_R108Q-G9-8-1-20	2455	19110
20190215-PE26_R108Q-G9-8-1-20	2460	19193
20190215-PE26_R108Q-G9-8-1-20	2465	19326
20190215-PE26_R108Q-G9-8-1-20	2470	19228
20190215-PE26_R108Q-G9-8-1-20	2475	19256
20190215-PE26_R108Q-G9-8-1-20	2480	19038
20190215-PE26_R108Q-G9-8-1-20	2485	19159
20190215-PE26_R108Q-G9-8-1-20	2490	19386
20190215-PE26_R108Q-G9-8-1-20	2495	19152
20190215-PE26_R108Q-G9-8-1-20	2500	19404
20190215-PE26_R108Q-G9-8-1-20	2505	19329
20190215-PE26_R108Q-G9-8-1-20	2510	19234
20190215-PE26_R108Q-G9-8-1-20	2515	19285
20190215-PE26_R108Q-G9-8-1-20	2520	19368
20190215-PE26_R108Q-G9-8-1-20	2525	19152
