condition	Time	fluorescence
20190213-PE11_T34G-A7-8-1-20	320	8362
20190213-PE11_T34G-A7-8-1-20	325	8368
20190213-PE11_T34G-A7-8-1-20	330	8426
20190213-PE11_T34G-A7-8-1-20	335	8488
20190213-PE11_T34G-A7-8-1-20	340	8540
20190213-PE11_T34G-A7-8-1-20	345	8538
20190213-PE11_T34G-A7-8-1-20	350	8609
20190213-PE11_T34G-A7-8-1-20	355	8615
20190213-PE11_T34G-A7-8-1-20	360	8656
20190213-PE11_T34G-A7-8-1-20	365	8684
20190213-PE11_T34G-A7-8-1-20	370	8724
20190213-PE11_T34G-A7-8-1-20	375	8769
20190213-PE11_T34G-A7-8-1-20	380	8773
20190213-PE11_T34G-A7-8-1-20	385	8926
20190213-PE11_T34G-A7-8-1-20	390	8912
20190213-PE11_T34G-A7-8-1-20	395	8993
20190213-PE11_T34G-A7-8-1-20	400	8923
20190213-PE11_T34G-A7-8-1-20	405	9037
20190213-PE11_T34G-A7-8-1-20	410	9068
20190213-PE11_T34G-A7-8-1-20	415	9098
20190213-PE11_T34G-A7-8-1-20	420	9103
20190213-PE11_T34G-A7-8-1-20	425	9121
20190213-PE11_T34G-A7-8-1-20	430	9175
20190213-PE11_T34G-A7-8-1-20	435	9224
20190213-PE11_T34G-A7-8-1-20	440	9306
20190213-PE11_T34G-A7-8-1-20	445	9270
20190213-PE11_T34G-A7-8-1-20	450	9351
20190213-PE11_T34G-A7-8-1-20	455	9333
20190213-PE11_T34G-A7-8-1-20	460	9361
20190213-PE11_T34G-A7-8-1-20	465	9470
20190213-PE11_T34G-A7-8-1-20	470	9407
20190213-PE11_T34G-A7-8-1-20	475	9483
20190213-PE11_T34G-A7-8-1-20	480	9448
20190213-PE11_T34G-A7-8-1-20	485	9573
20190213-PE11_T34G-A7-8-1-20	490	9676
20190213-PE11_T34G-A7-8-1-20	495	9686
20190213-PE11_T34G-A7-8-1-20	500	9692
20190213-PE11_T34G-A7-8-1-20	505	9786
20190213-PE11_T34G-A7-8-1-20	510	9828
20190213-PE11_T34G-A7-8-1-20	515	9801
20190213-PE11_T34G-A7-8-1-20	520	9830
20190213-PE11_T34G-A7-8-1-20	525	9835
20190213-PE11_T34G-A7-8-1-20	530	9906
20190213-PE11_T34G-A7-8-1-20	535	9985
20190213-PE11_T34G-A7-8-1-20	540	9926
20190213-PE11_T34G-A7-8-1-20	545	9948
20190213-PE11_T34G-A7-8-1-20	550	10028
20190213-PE11_T34G-A7-8-1-20	555	9999
20190213-PE11_T34G-A7-8-1-20	560	10093
20190213-PE11_T34G-A7-8-1-20	565	10197
20190213-PE11_T34G-A7-8-1-20	570	10163
20190213-PE11_T34G-A7-8-1-20	575	10260
20190213-PE11_T34G-A7-8-1-20	580	10357
20190213-PE11_T34G-A7-8-1-20	585	10356
20190213-PE11_T34G-A7-8-1-20	590	10344
20190213-PE11_T34G-A7-8-1-20	595	10317
20190213-PE11_T34G-A7-8-1-20	600	10387
20190213-PE11_T34G-A7-8-1-20	605	10416
20190213-PE11_T34G-A7-8-1-20	610	10428
20190213-PE11_T34G-A7-8-1-20	615	10464
20190213-PE11_T34G-A7-8-1-20	620	10559
20190213-PE11_T34G-A7-8-1-20	625	10578
20190213-PE11_T34G-A7-8-1-20	630	10625
20190213-PE11_T34G-A7-8-1-20	635	10623
20190213-PE11_T34G-A7-8-1-20	640	10682
20190213-PE11_T34G-A7-8-1-20	645	10784
20190213-PE11_T34G-A7-8-1-20	650	10800
20190213-PE11_T34G-A7-8-1-20	655	10801
20190213-PE11_T34G-A7-8-1-20	660	10834
20190213-PE11_T34G-A7-8-1-20	665	10859
20190213-PE11_T34G-A7-8-1-20	670	10949
20190213-PE11_T34G-A7-8-1-20	675	10966
20190213-PE11_T34G-A7-8-1-20	680	10990
20190213-PE11_T34G-A7-8-1-20	685	11141
20190213-PE11_T34G-A7-8-1-20	690	11128
20190213-PE11_T34G-A7-8-1-20	695	11155
20190213-PE11_T34G-A7-8-1-20	700	11093
20190213-PE11_T34G-A7-8-1-20	705	11172
20190213-PE11_T34G-A7-8-1-20	710	11296
20190213-PE11_T34G-A7-8-1-20	715	11233
20190213-PE11_T34G-A7-8-1-20	720	11287
20190213-PE11_T34G-A7-8-1-20	725	11379
20190213-PE11_T34G-A7-8-1-20	730	11424
20190213-PE11_T34G-A7-8-1-20	735	11518
20190213-PE11_T34G-A7-8-1-20	740	11502
20190213-PE11_T34G-A7-8-1-20	745	11551
20190213-PE11_T34G-A7-8-1-20	750	11621
20190213-PE11_T34G-A7-8-1-20	755	11515
20190213-PE11_T34G-A7-8-1-20	760	11551
20190213-PE11_T34G-A7-8-1-20	765	11634
20190213-PE11_T34G-A7-8-1-20	770	11654
20190213-PE11_T34G-A7-8-1-20	775	11790
20190213-PE11_T34G-A7-8-1-20	780	11681
20190213-PE11_T34G-A7-8-1-20	785	11790
20190213-PE11_T34G-A7-8-1-20	790	11903
20190213-PE11_T34G-A7-8-1-20	795	11785
20190213-PE11_T34G-A7-8-1-20	800	11952
20190213-PE11_T34G-A7-8-1-20	805	11940
20190213-PE11_T34G-A7-8-1-20	810	12010
20190213-PE11_T34G-A7-8-1-20	815	12024
20190213-PE11_T34G-A7-8-1-20	820	12099
20190213-PE11_T34G-A7-8-1-20	825	12046
20190213-PE11_T34G-A7-8-1-20	830	12044
20190213-PE11_T34G-A7-8-1-20	835	12109
20190213-PE11_T34G-A7-8-1-20	840	12188
20190213-PE11_T34G-A7-8-1-20	845	12190
20190213-PE11_T34G-A7-8-1-20	850	12304
20190213-PE11_T34G-A7-8-1-20	855	12324
20190213-PE11_T34G-A7-8-1-20	860	12444
20190213-PE11_T34G-A7-8-1-20	865	12385
20190213-PE11_T34G-A7-8-1-20	870	12391
20190213-PE11_T34G-A7-8-1-20	875	12455
20190213-PE11_T34G-A7-8-1-20	880	12450
20190213-PE11_T34G-A7-8-1-20	885	12584
20190213-PE11_T34G-A7-8-1-20	890	12592
20190213-PE11_T34G-A7-8-1-20	895	12609
20190213-PE11_T34G-A7-8-1-20	900	12668
20190213-PE11_T34G-A7-8-1-20	905	12649
20190213-PE11_T34G-A7-8-1-20	910	12639
20190213-PE11_T34G-A7-8-1-20	915	12694
20190213-PE11_T34G-A7-8-1-20	920	12736
20190213-PE11_T34G-A7-8-1-20	925	12902
20190213-PE11_T34G-A7-8-1-20	930	12829
20190213-PE11_T34G-A7-8-1-20	935	12904
20190213-PE11_T34G-A7-8-1-20	940	12783
20190213-PE11_T34G-A7-8-1-20	945	13016
20190213-PE11_T34G-A7-8-1-20	950	13003
20190213-PE11_T34G-A7-8-1-20	955	13007
20190213-PE11_T34G-A7-8-1-20	960	13061
20190213-PE11_T34G-A7-8-1-20	965	13146
20190213-PE11_T34G-A7-8-1-20	970	13192
20190213-PE11_T34G-A7-8-1-20	975	13239
20190213-PE11_T34G-A7-8-1-20	980	13322
20190213-PE11_T34G-A7-8-1-20	985	13237
20190213-PE11_T34G-A7-8-1-20	990	13211
20190213-PE11_T34G-A7-8-1-20	995	13407
20190213-PE11_T34G-A7-8-1-20	1000	13456
20190213-PE11_T34G-A7-8-1-20	1005	13476
20190213-PE11_T34G-A7-8-1-20	1010	13507
20190213-PE11_T34G-A7-8-1-20	1015	13537
20190213-PE11_T34G-A7-8-1-20	1020	13506
20190213-PE11_T34G-A7-8-1-20	1025	13632
20190213-PE11_T34G-A7-8-1-20	1030	13522
20190213-PE11_T34G-A7-8-1-20	1035	13609
20190213-PE11_T34G-A7-8-1-20	1040	13736
20190213-PE11_T34G-A7-8-1-20	1045	13777
20190213-PE11_T34G-A7-8-1-20	1050	13731
20190213-PE11_T34G-A7-8-1-20	1055	13821
20190213-PE11_T34G-A7-8-1-20	1060	13877
20190213-PE11_T34G-A7-8-1-20	1065	13779
20190213-PE11_T34G-A7-8-1-20	1070	13894
20190213-PE11_T34G-A7-8-1-20	1075	13930
20190213-PE11_T34G-A7-8-1-20	1080	14027
20190213-PE11_T34G-A7-8-1-20	1085	14041
20190213-PE11_T34G-A7-8-1-20	1090	14160
20190213-PE11_T34G-A7-8-1-20	1095	14143
20190213-PE11_T34G-A7-8-1-20	1100	14088
20190213-PE11_T34G-A7-8-1-20	1105	14187
20190213-PE11_T34G-A7-8-1-20	1110	14173
20190213-PE11_T34G-A7-8-1-20	1115	14405
20190213-PE11_T34G-A7-8-1-20	1120	14225
20190213-PE11_T34G-A7-8-1-20	1125	14273
20190213-PE11_T34G-A7-8-1-20	1130	14280
20190213-PE11_T34G-A7-8-1-20	1135	14480
20190213-PE11_T34G-A7-8-1-20	1140	14506
20190213-PE11_T34G-A7-8-1-20	1145	14461
20190213-PE11_T34G-A7-8-1-20	1150	14431
20190213-PE11_T34G-A7-8-1-20	1155	14507
20190213-PE11_T34G-A7-8-1-20	1160	14653
20190213-PE11_T34G-A7-8-1-20	1165	14639
20190213-PE11_T34G-A7-8-1-20	1170	14641
20190213-PE11_T34G-A7-8-1-20	1175	14719
20190213-PE11_T34G-A7-8-1-20	1180	14661
20190213-PE11_T34G-A7-8-1-20	1185	14750
20190213-PE11_T34G-A7-8-1-20	1190	14841
20190213-PE11_T34G-A7-8-1-20	1195	14833
20190213-PE11_T34G-A7-8-1-20	1200	14764
20190213-PE11_T34G-A7-8-1-20	1205	14874
20190213-PE11_T34G-A7-8-1-20	1210	14820
20190213-PE11_T34G-A7-8-1-20	1215	14912
20190213-PE11_T34G-A7-8-1-20	1220	14984
20190213-PE11_T34G-A7-8-1-20	1225	15108
20190213-PE11_T34G-A7-8-1-20	1230	15066
20190213-PE11_T34G-A7-8-1-20	1235	15104
20190213-PE11_T34G-A7-8-1-20	1240	15200
20190213-PE11_T34G-A7-8-1-20	1245	15101
20190213-PE11_T34G-A7-8-1-20	1250	15275
20190213-PE11_T34G-A7-8-1-20	1255	15253
20190213-PE11_T34G-A7-8-1-20	1260	15212
20190213-PE11_T34G-A7-8-1-20	1265	15316
20190213-PE11_T34G-A7-8-1-20	1270	15369
20190213-PE11_T34G-A7-8-1-20	1275	15497
20190213-PE11_T34G-A7-8-1-20	1280	15303
20190213-PE11_T34G-A7-8-1-20	1285	15545
20190213-PE11_T34G-A7-8-1-20	1290	15457
20190213-PE11_T34G-A7-8-1-20	1295	15531
20190213-PE11_T34G-A7-8-1-20	1300	15444
20190213-PE11_T34G-A7-8-1-20	1305	15540
20190213-PE11_T34G-A7-8-1-20	1310	15596
20190213-PE11_T34G-A7-8-1-20	1315	15714
20190213-PE11_T34G-A7-8-1-20	1320	15727
20190213-PE11_T34G-A7-8-1-20	1325	15732
20190213-PE11_T34G-A7-8-1-20	1330	15855
20190213-PE11_T34G-A7-8-1-20	1335	15913
20190213-PE11_T34G-A7-8-1-20	1340	15938
20190213-PE11_T34G-A7-8-1-20	1345	15967
20190213-PE11_T34G-A7-8-1-20	1350	15945
20190213-PE11_T34G-A7-8-1-20	1355	15963
20190213-PE11_T34G-A7-8-1-20	1360	15920
20190213-PE11_T34G-A7-8-1-20	1365	16085
20190213-PE11_T34G-A7-8-1-20	1370	15991
20190213-PE11_T34G-A7-8-1-20	1375	16038
20190213-PE11_T34G-A7-8-1-20	1380	16236
20190213-PE11_T34G-A7-8-1-20	1385	16255
20190213-PE11_T34G-A7-8-1-20	1390	16142
20190213-PE11_T34G-A7-8-1-20	1395	16281
20190213-PE11_T34G-A7-8-1-20	1400	16231
20190213-PE11_T34G-A7-8-1-20	1405	16449
20190213-PE11_T34G-A7-8-1-20	1410	16342
20190213-PE11_T34G-A7-8-1-20	1415	16376
20190213-PE11_T34G-A7-8-1-20	1420	16404
20190213-PE11_T34G-A7-8-1-20	1425	16473
20190213-PE11_T34G-A7-8-1-20	1430	16551
20190213-PE11_T34G-A7-8-1-20	1435	16609
20190213-PE11_T34G-A7-8-1-20	1440	16610
20190213-PE11_T34G-A7-8-1-20	1445	16559
20190213-PE11_T34G-A7-8-1-20	1450	16779
20190213-PE11_T34G-A7-8-1-20	1455	16739
20190213-PE11_T34G-A7-8-1-20	1460	16768
20190213-PE11_T34G-A7-8-1-20	1465	16899
20190213-PE11_T34G-A7-8-1-20	1470	16833
20190213-PE11_T34G-A7-8-1-20	1475	16870
20190213-PE11_T34G-A7-8-1-20	1480	16806
20190213-PE11_T34G-A7-8-1-20	1485	16832
20190213-PE11_T34G-A7-8-1-20	1490	16923
20190213-PE11_T34G-A7-8-1-20	1495	16928
20190213-PE11_T34G-A7-8-1-20	1500	16981
20190213-PE11_T34G-A7-8-1-20	1505	17016
20190213-PE11_T34G-A7-8-1-20	1510	17133
20190213-PE11_T34G-A7-8-1-20	1515	17144
20190213-PE11_T34G-A7-8-1-20	1520	17020
20190213-PE11_T34G-A7-8-1-20	1525	17144
20190213-PE11_T34G-A7-8-1-20	1530	17225
20190213-PE11_T34G-A7-8-1-20	1535	17251
20190213-PE11_T34G-A7-8-1-20	1540	17273
20190213-PE11_T34G-A7-8-1-20	1545	17470
20190213-PE11_T34G-A7-8-1-20	1550	17303
20190213-PE11_T34G-A7-8-1-20	1555	17303
20190213-PE11_T34G-A7-8-1-20	1560	17299
20190213-PE11_T34G-A7-8-1-20	1565	17501
20190213-PE11_T34G-A7-8-1-20	1570	17470
20190213-PE11_T34G-A7-8-1-20	1575	17624
20190213-PE11_T34G-A7-8-1-20	1580	17550
20190213-PE11_T34G-A7-8-1-20	1585	17593
20190213-PE11_T34G-A7-8-1-20	1590	17730
20190213-PE11_T34G-A7-8-1-20	1595	17829
20190213-PE11_T34G-A7-8-1-20	1600	17634
20190213-PE11_T34G-A7-8-1-20	1605	17732
20190213-PE11_T34G-A7-8-1-20	1610	17564
20190213-PE11_T34G-A7-8-1-20	1615	17820
20190213-PE11_T34G-A7-8-1-20	1620	17837
20190213-PE11_T34G-A7-8-1-20	1625	17806
20190213-PE11_T34G-A7-8-1-20	1630	17908
20190213-PE11_T34G-A7-8-1-20	1635	17914
20190213-PE11_T34G-A7-8-1-20	1640	17916
20190213-PE11_T34G-A7-8-1-20	1645	18033
20190213-PE11_T34G-A7-8-1-20	1650	18027
20190213-PE11_T34G-A7-8-1-20	1655	18237
20190213-PE11_T34G-A7-8-1-20	1660	17998
20190213-PE11_T34G-A7-8-1-20	1665	18079
20190213-PE11_T34G-A7-8-1-20	1670	18178
20190213-PE11_T34G-A7-8-1-20	1675	18119
20190213-PE11_T34G-A7-8-1-20	1680	18182
20190213-PE11_T34G-A7-8-1-20	1685	18285
20190213-PE11_T34G-A7-8-1-20	1690	18314
20190213-PE11_T34G-A7-8-1-20	1695	18377
20190213-PE11_T34G-A7-8-1-20	1700	18350
20190213-PE11_T34G-A7-8-1-20	1705	18399
20190213-PE11_T34G-A7-8-1-20	1710	18449
20190213-PE11_T34G-A7-8-1-20	1715	18344
20190213-PE11_T34G-A7-8-1-20	1720	18301
20190213-PE11_T34G-A7-8-1-20	1725	18618
20190213-PE11_T34G-A7-8-1-20	1730	18652
20190213-PE11_T34G-A7-8-1-20	1735	18628
20190213-PE11_T34G-A7-8-1-20	1740	18515
20190213-PE11_T34G-A7-8-1-20	1745	18577
20190213-PE11_T34G-A7-8-1-20	1750	18664
20190213-PE11_T34G-A7-8-1-20	1755	18568
20190213-PE11_T34G-A7-8-1-20	1760	18666
20190213-PE11_T34G-A7-8-1-20	1765	18768
20190213-PE11_T34G-A7-8-1-20	1770	18716
20190213-PE11_T34G-A7-8-1-20	1775	18904
20190213-PE11_T34G-A7-8-1-20	1780	18815
20190213-PE11_T34G-A7-8-1-20	1785	18907
20190213-PE11_T34G-A7-8-1-20	1790	18943
20190213-PE11_T34G-A7-8-1-20	1795	18783
20190213-PE11_T34G-A7-8-1-20	1800	18898
20190213-PE11_T34G-A7-8-1-20	1805	18940
20190213-PE11_T34G-A7-8-1-20	1810	18924
20190213-PE11_T34G-A7-8-1-20	1815	19020
20190213-PE11_T34G-A7-8-1-20	1820	19134
20190213-PE11_T34G-A7-8-1-20	1825	19220
20190213-PE11_T34G-A7-8-1-20	1830	19214
20190213-PE11_T34G-A7-8-1-20	1835	19198
20190213-PE11_T34G-A7-8-1-20	1840	19119
20190213-PE11_T34G-A7-8-1-20	1845	19119
20190213-PE11_T34G-A7-8-1-20	1850	19185
20190213-PE11_T34G-A7-8-1-20	1855	19312
20190213-PE11_T34G-A7-8-1-20	1860	19442
20190213-PE11_T34G-A7-8-1-20	1865	19571
20190213-PE11_T34G-A7-8-1-20	1870	19526
20190213-PE11_T34G-A7-8-1-20	1875	19275
20190213-PE11_T34G-A7-8-1-20	1880	19430
20190213-PE11_T34G-A7-8-1-20	1885	19610
20190213-PE11_T34G-A7-8-1-20	1890	19457
20190213-PE11_T34G-A7-8-1-20	1895	19569
20190213-PE11_T34G-A7-8-1-20	1900	19707
20190213-PE11_T34G-A7-8-1-20	1905	19752
20190213-PE11_T34G-A7-8-1-20	1910	19553
20190213-PE11_T34G-A7-8-1-20	1915	19546
20190213-PE11_T34G-A7-8-1-20	1920	19645
20190213-PE11_T34G-A7-8-1-20	1925	19876
20190213-PE11_T34G-A7-8-1-20	1930	19768
20190213-PE11_T34G-A7-8-1-20	1935	19728
20190213-PE11_T34G-A7-8-1-20	1940	19740
20190213-PE11_T34G-A7-8-1-20	1945	19827
20190213-PE11_T34G-A7-8-1-20	1950	19822
20190213-PE11_T34G-A7-8-1-20	1955	19978
20190213-PE11_T34G-A7-8-1-20	1960	19874
20190213-PE11_T34G-A7-8-1-20	1965	20118
20190213-PE11_T34G-A7-8-1-20	1970	20028
20190213-PE11_T34G-A7-8-1-20	1975	19925
20190213-PE11_T34G-A7-8-1-20	1980	20064
20190213-PE11_T34G-A7-8-1-20	1985	20026
20190213-PE11_T34G-A7-8-1-20	1990	20077
20190213-PE11_T34G-A7-8-1-20	1995	20097
20190213-PE11_T34G-A7-8-1-20	2000	19946
20190213-PE11_T34G-A7-8-1-20	2005	20084
20190213-PE11_T34G-A7-8-1-20	2010	20182
20190213-PE11_T34G-A7-8-1-20	2015	20151
20190213-PE11_T34G-A7-8-1-20	2020	20318
20190213-PE11_T34G-A7-8-1-20	2025	20159
20190213-PE11_T34G-A7-8-1-20	2030	20305
20190213-PE11_T34G-A7-8-1-20	2035	20224
20190213-PE11_T34G-A7-8-1-20	2040	20294
20190213-PE11_T34G-A7-8-1-20	2045	20382
20190213-PE11_T34G-A7-8-1-20	2050	20330
20190213-PE11_T34G-A7-8-1-20	2055	20602
20190213-PE11_T34G-A7-8-1-20	2060	20406
20190213-PE11_T34G-A7-8-1-20	2065	20457
20190213-PE11_T34G-A7-8-1-20	2070	20370
20190213-PE11_T34G-A7-8-1-20	2075	20364
20190213-PE11_T34G-A7-8-1-20	2080	20505
20190213-PE11_T34G-A7-8-1-20	2085	20499
20190213-PE11_T34G-A7-8-1-20	2090	20535
20190213-PE11_T34G-A7-8-1-20	2095	20764
20190213-PE11_T34G-A7-8-1-20	2100	20616
20190213-PE11_T34G-A7-8-1-20	2105	20868
20190213-PE11_T34G-A7-8-1-20	2110	20692
20190213-PE11_T34G-A7-8-1-20	2115	20843
20190213-PE11_T34G-A7-8-1-20	2120	20740
20190213-PE11_T34G-A7-8-1-20	2125	20863
20190213-PE11_T34G-A7-8-1-20	2130	20930
20190213-PE11_T34G-A7-8-1-20	2135	20921
20190213-PE11_T34G-A7-8-1-20	2140	20797
20190213-PE11_T34G-A7-8-1-20	2145	20898
20190213-PE11_T34G-A7-8-1-20	2150	21047
20190213-PE11_T34G-A7-8-1-20	2155	20942
20190213-PE11_T34G-A7-8-1-20	2160	20912
20190213-PE11_T34G-A7-8-1-20	2165	21025
20190213-PE11_T34G-A7-8-1-20	2170	20953
20190213-PE11_T34G-A7-8-1-20	2175	21102
20190213-PE11_T34G-A7-8-1-20	2180	21042
20190213-PE11_T34G-A7-8-1-20	2185	21178
20190213-PE11_T34G-A7-8-1-20	2190	21034
20190213-PE11_T34G-A7-8-1-20	2195	20956
20190213-PE11_T34G-A7-8-1-20	2200	21086
20190213-PE11_T34G-A7-8-1-20	2205	21183
20190213-PE11_T34G-A7-8-1-20	2210	21138
20190213-PE11_T34G-A7-8-1-20	2215	21194
20190213-PE11_T34G-A7-8-1-20	2220	21284
20190213-PE11_T34G-A7-8-1-20	2225	21136
20190213-PE11_T34G-A7-8-1-20	2230	21367
20190213-PE11_T34G-A7-8-1-20	2235	21176
20190213-PE11_T34G-A7-8-1-20	2240	21258
20190213-PE11_T34G-A7-8-1-20	2245	21366
20190213-PE11_T34G-A7-8-1-20	2250	21320
20190213-PE11_T34G-A7-8-1-20	2255	21318
20190213-PE11_T34G-A7-8-1-20	2260	21414
20190213-PE11_T34G-A7-8-1-20	2265	21329
20190213-PE11_T34G-A7-8-1-20	2270	21456
20190213-PE11_T34G-A7-8-1-20	2275	21499
20190213-PE11_T34G-A7-8-1-20	2280	21326
20190213-PE11_T34G-A7-8-1-20	2285	21458
20190213-PE11_T34G-A7-8-1-20	2290	21568
20190213-PE11_T34G-A7-8-1-20	2295	21294
20190213-PE11_T34G-A7-8-1-20	2300	21534
20190213-PE11_T34G-A7-8-1-20	2305	21463
20190213-PE11_T34G-A7-8-1-20	2310	21668
20190213-PE11_T34G-A7-8-1-20	2315	21612
20190213-PE11_T34G-A7-8-1-20	2320	21624
20190213-PE11_T34G-A7-8-1-20	2325	21579
20190213-PE11_T34G-A7-8-1-20	2330	21641
20190213-PE11_T34G-A7-8-1-20	2335	21865
20190213-PE11_T34G-A7-8-1-20	2340	21550
20190213-PE11_T34G-A7-8-1-20	2345	21590
20190213-PE11_T34G-A7-8-1-20	2350	21699
20190213-PE11_T34G-A7-8-1-20	2355	21852
20190213-PE11_T34G-A7-8-1-20	2360	21920
20190213-PE11_T34G-A7-8-1-20	2365	21766
20190213-PE11_T34G-A7-8-1-20	2370	21887
20190213-PE11_T34G-A7-8-1-20	2375	22008
20190213-PE11_T34G-A7-8-1-20	2380	21754
20190213-PE11_T34G-A7-8-1-20	2385	21722
20190213-PE11_T34G-A7-8-1-20	2390	21695
20190213-PE11_T34G-A7-8-1-20	2395	21681
20190213-PE11_T34G-A7-8-1-20	2400	21928
20190213-PE11_T34G-A7-8-1-20	2405	21904
20190213-PE11_T34G-A7-8-1-20	2410	22072
20190213-PE11_T34G-A7-8-1-20	2415	22010
20190213-PE11_T34G-A7-8-1-20	2420	21917
20190213-PE11_T34G-A7-8-1-20	2425	22015
20190213-PE11_T34G-A7-8-1-20	2430	22163
20190213-PE11_T34G-A7-8-1-20	2435	21978
20190213-PE11_T34G-A7-8-1-20	2440	22021
20190213-PE11_T34G-A7-8-1-20	2445	22165
20190213-PE11_T34G-A7-8-1-20	2450	21987
20190213-PE11_T34G-A7-8-1-20	2455	21826
20190213-PE11_T34G-A7-8-1-20	2460	22246
20190213-PE11_T34G-A7-8-1-20	2465	22185
20190213-PE11_T34G-A7-8-1-20	2470	22043
20190213-PE11_T34G-A7-8-1-20	2475	22021
20190213-PE11_T34G-A7-8-1-20	2480	22175
20190213-PE11_T34G-A7-8-1-20	2485	22153
20190213-PE11_T34G-A7-8-1-20	2490	22007
20190213-PE11_T34G-A7-8-1-20	2495	21899
20190213-PE11_T34G-A7-8-1-20	2500	22347
20190213-PE11_T34G-A7-8-1-20	2505	22125
20190213-PE11_T34G-A7-8-1-20	2510	22297
20190213-PE11_T34G-A7-8-1-20	2515	22216
20190213-PE11_T34G-A7-8-1-20	2520	22143
20190213-PE11_T34G-A7-8-1-20	2525	22147
20190213-PE11_T34G-A7-8-1-20	2530	22296
20190213-PE11_T34G-A7-8-1-20	2535	22314
20190213-PE11_T34G-A7-8-1-20	2540	22252
20190213-PE11_T34G-A7-8-1-20	2545	22230
20190213-PE11_T34G-A7-8-1-20	2550	22112
20190213-PE11_T34G-A7-8-1-20	2555	22354
20190213-PE11_T34G-A7-8-1-20	2560	22217
20190213-PE11_T34G-A7-8-1-20	2565	22338
20190213-PE11_T34G-A7-8-1-20	2570	22407
20190213-PE11_T34G-A7-8-1-20	2575	22364
20190213-PE11_T34G-A7-8-1-20	2580	22601
20190213-PE11_T34G-A7-8-1-20	2585	22308
20190213-PE11_T34G-A7-8-1-20	2590	22346
20190213-PE11_T34G-A7-8-1-20	2595	22248
20190213-PE11_T34G-A7-8-1-20	2600	22416
20190213-PE11_T34G-A7-8-1-20	2605	22440
20190213-PE11_T34G-A7-8-1-20	2610	22394
20190213-PE11_T34G-A7-8-1-20	2615	22396
20190213-PE11_T34G-A7-8-1-20	2620	22406
