condition	Time	fluorescence
20190212-PE3_T34E-C7-8-1-20	236	8900
20190212-PE3_T34E-C7-8-1-20	240	8940
20190212-PE3_T34E-C7-8-1-20	244	9039
20190212-PE3_T34E-C7-8-1-20	248	9054
20190212-PE3_T34E-C7-8-1-20	252	9100
20190212-PE3_T34E-C7-8-1-20	256	9098
20190212-PE3_T34E-C7-8-1-20	260	9142
20190212-PE3_T34E-C7-8-1-20	264	9275
20190212-PE3_T34E-C7-8-1-20	268	9312
20190212-PE3_T34E-C7-8-1-20	272	9270
20190212-PE3_T34E-C7-8-1-20	276	9385
20190212-PE3_T34E-C7-8-1-20	280	9358
20190212-PE3_T34E-C7-8-1-20	284	9408
20190212-PE3_T34E-C7-8-1-20	288	9571
20190212-PE3_T34E-C7-8-1-20	292	9540
20190212-PE3_T34E-C7-8-1-20	296	9638
20190212-PE3_T34E-C7-8-1-20	300	9579
20190212-PE3_T34E-C7-8-1-20	304	9677
20190212-PE3_T34E-C7-8-1-20	308	9696
20190212-PE3_T34E-C7-8-1-20	312	9807
20190212-PE3_T34E-C7-8-1-20	316	9806
20190212-PE3_T34E-C7-8-1-20	320	9781
20190212-PE3_T34E-C7-8-1-20	324	9923
20190212-PE3_T34E-C7-8-1-20	328	9871
20190212-PE3_T34E-C7-8-1-20	332	10097
20190212-PE3_T34E-C7-8-1-20	336	10047
20190212-PE3_T34E-C7-8-1-20	340	10095
20190212-PE3_T34E-C7-8-1-20	344	10126
20190212-PE3_T34E-C7-8-1-20	348	10225
20190212-PE3_T34E-C7-8-1-20	352	10221
20190212-PE3_T34E-C7-8-1-20	356	10361
20190212-PE3_T34E-C7-8-1-20	360	10333
20190212-PE3_T34E-C7-8-1-20	364	10239
20190212-PE3_T34E-C7-8-1-20	368	10309
20190212-PE3_T34E-C7-8-1-20	372	10401
20190212-PE3_T34E-C7-8-1-20	376	10421
20190212-PE3_T34E-C7-8-1-20	380	10506
20190212-PE3_T34E-C7-8-1-20	384	10595
20190212-PE3_T34E-C7-8-1-20	388	10628
20190212-PE3_T34E-C7-8-1-20	392	10628
20190212-PE3_T34E-C7-8-1-20	396	10616
20190212-PE3_T34E-C7-8-1-20	400	10623
20190212-PE3_T34E-C7-8-1-20	404	10722
20190212-PE3_T34E-C7-8-1-20	408	10788
20190212-PE3_T34E-C7-8-1-20	412	10822
20190212-PE3_T34E-C7-8-1-20	416	10845
20190212-PE3_T34E-C7-8-1-20	420	10968
20190212-PE3_T34E-C7-8-1-20	424	10892
20190212-PE3_T34E-C7-8-1-20	428	11070
20190212-PE3_T34E-C7-8-1-20	432	11016
20190212-PE3_T34E-C7-8-1-20	436	11154
20190212-PE3_T34E-C7-8-1-20	440	11116
20190212-PE3_T34E-C7-8-1-20	444	11108
20190212-PE3_T34E-C7-8-1-20	448	11071
20190212-PE3_T34E-C7-8-1-20	452	11132
20190212-PE3_T34E-C7-8-1-20	456	11235
20190212-PE3_T34E-C7-8-1-20	460	11271
20190212-PE3_T34E-C7-8-1-20	464	11376
20190212-PE3_T34E-C7-8-1-20	468	11377
20190212-PE3_T34E-C7-8-1-20	472	11524
20190212-PE3_T34E-C7-8-1-20	476	11477
20190212-PE3_T34E-C7-8-1-20	480	11493
20190212-PE3_T34E-C7-8-1-20	484	11554
20190212-PE3_T34E-C7-8-1-20	488	11600
20190212-PE3_T34E-C7-8-1-20	492	11559
20190212-PE3_T34E-C7-8-1-20	496	11642
20190212-PE3_T34E-C7-8-1-20	500	11639
20190212-PE3_T34E-C7-8-1-20	504	11686
20190212-PE3_T34E-C7-8-1-20	508	11684
20190212-PE3_T34E-C7-8-1-20	512	11864
20190212-PE3_T34E-C7-8-1-20	516	11786
20190212-PE3_T34E-C7-8-1-20	520	11831
20190212-PE3_T34E-C7-8-1-20	524	11983
20190212-PE3_T34E-C7-8-1-20	528	11850
20190212-PE3_T34E-C7-8-1-20	532	11966
20190212-PE3_T34E-C7-8-1-20	536	11949
20190212-PE3_T34E-C7-8-1-20	540	11952
20190212-PE3_T34E-C7-8-1-20	544	12108
20190212-PE3_T34E-C7-8-1-20	548	12131
20190212-PE3_T34E-C7-8-1-20	552	12136
20190212-PE3_T34E-C7-8-1-20	556	12150
20190212-PE3_T34E-C7-8-1-20	560	12252
20190212-PE3_T34E-C7-8-1-20	564	12300
20190212-PE3_T34E-C7-8-1-20	568	12319
20190212-PE3_T34E-C7-8-1-20	572	12308
20190212-PE3_T34E-C7-8-1-20	576	12319
20190212-PE3_T34E-C7-8-1-20	580	12379
20190212-PE3_T34E-C7-8-1-20	584	12523
20190212-PE3_T34E-C7-8-1-20	588	12470
20190212-PE3_T34E-C7-8-1-20	592	12456
20190212-PE3_T34E-C7-8-1-20	596	12496
20190212-PE3_T34E-C7-8-1-20	600	12469
20190212-PE3_T34E-C7-8-1-20	604	12551
20190212-PE3_T34E-C7-8-1-20	608	12631
20190212-PE3_T34E-C7-8-1-20	612	12678
20190212-PE3_T34E-C7-8-1-20	616	12635
20190212-PE3_T34E-C7-8-1-20	620	12660
20190212-PE3_T34E-C7-8-1-20	624	12676
20190212-PE3_T34E-C7-8-1-20	628	12736
20190212-PE3_T34E-C7-8-1-20	632	12831
20190212-PE3_T34E-C7-8-1-20	636	12620
20190212-PE3_T34E-C7-8-1-20	640	12948
20190212-PE3_T34E-C7-8-1-20	644	12862
20190212-PE3_T34E-C7-8-1-20	648	12723
20190212-PE3_T34E-C7-8-1-20	652	12982
20190212-PE3_T34E-C7-8-1-20	656	12825
20190212-PE3_T34E-C7-8-1-20	660	12933
20190212-PE3_T34E-C7-8-1-20	664	13085
20190212-PE3_T34E-C7-8-1-20	668	13031
20190212-PE3_T34E-C7-8-1-20	672	12976
20190212-PE3_T34E-C7-8-1-20	676	13054
20190212-PE3_T34E-C7-8-1-20	680	13195
20190212-PE3_T34E-C7-8-1-20	684	13225
20190212-PE3_T34E-C7-8-1-20	688	13201
20190212-PE3_T34E-C7-8-1-20	692	13058
20190212-PE3_T34E-C7-8-1-20	696	13147
20190212-PE3_T34E-C7-8-1-20	700	13302
20190212-PE3_T34E-C7-8-1-20	704	13282
20190212-PE3_T34E-C7-8-1-20	708	13354
20190212-PE3_T34E-C7-8-1-20	712	13335
20190212-PE3_T34E-C7-8-1-20	716	13270
20190212-PE3_T34E-C7-8-1-20	720	13335
20190212-PE3_T34E-C7-8-1-20	724	13334
20190212-PE3_T34E-C7-8-1-20	728	13431
20190212-PE3_T34E-C7-8-1-20	732	13464
20190212-PE3_T34E-C7-8-1-20	736	13505
20190212-PE3_T34E-C7-8-1-20	740	13555
20190212-PE3_T34E-C7-8-1-20	744	13372
20190212-PE3_T34E-C7-8-1-20	748	13644
20190212-PE3_T34E-C7-8-1-20	752	13612
20190212-PE3_T34E-C7-8-1-20	756	13681
20190212-PE3_T34E-C7-8-1-20	760	13524
20190212-PE3_T34E-C7-8-1-20	764	13737
20190212-PE3_T34E-C7-8-1-20	768	13639
20190212-PE3_T34E-C7-8-1-20	772	13710
20190212-PE3_T34E-C7-8-1-20	776	13657
20190212-PE3_T34E-C7-8-1-20	780	13731
20190212-PE3_T34E-C7-8-1-20	784	13602
20190212-PE3_T34E-C7-8-1-20	788	13674
20190212-PE3_T34E-C7-8-1-20	792	13821
20190212-PE3_T34E-C7-8-1-20	796	13874
20190212-PE3_T34E-C7-8-1-20	800	13773
20190212-PE3_T34E-C7-8-1-20	804	13881
20190212-PE3_T34E-C7-8-1-20	808	13784
20190212-PE3_T34E-C7-8-1-20	812	13871
20190212-PE3_T34E-C7-8-1-20	816	13895
20190212-PE3_T34E-C7-8-1-20	820	13889
20190212-PE3_T34E-C7-8-1-20	824	13996
20190212-PE3_T34E-C7-8-1-20	828	13904
20190212-PE3_T34E-C7-8-1-20	832	13969
20190212-PE3_T34E-C7-8-1-20	836	14005
20190212-PE3_T34E-C7-8-1-20	840	13998
20190212-PE3_T34E-C7-8-1-20	844	14028
20190212-PE3_T34E-C7-8-1-20	848	13904
20190212-PE3_T34E-C7-8-1-20	852	14095
20190212-PE3_T34E-C7-8-1-20	856	14141
20190212-PE3_T34E-C7-8-1-20	860	14046
20190212-PE3_T34E-C7-8-1-20	864	14171
20190212-PE3_T34E-C7-8-1-20	868	14124
20190212-PE3_T34E-C7-8-1-20	872	14072
20190212-PE3_T34E-C7-8-1-20	876	14190
20190212-PE3_T34E-C7-8-1-20	880	14208
20190212-PE3_T34E-C7-8-1-20	884	14180
20190212-PE3_T34E-C7-8-1-20	888	14205
20190212-PE3_T34E-C7-8-1-20	892	14224
20190212-PE3_T34E-C7-8-1-20	896	14227
20190212-PE3_T34E-C7-8-1-20	900	14209
20190212-PE3_T34E-C7-8-1-20	904	14213
20190212-PE3_T34E-C7-8-1-20	908	14231
20190212-PE3_T34E-C7-8-1-20	912	14143
20190212-PE3_T34E-C7-8-1-20	916	14247
20190212-PE3_T34E-C7-8-1-20	920	14352
20190212-PE3_T34E-C7-8-1-20	924	14326
20190212-PE3_T34E-C7-8-1-20	928	14312
20190212-PE3_T34E-C7-8-1-20	932	14367
20190212-PE3_T34E-C7-8-1-20	936	14279
20190212-PE3_T34E-C7-8-1-20	940	14458
20190212-PE3_T34E-C7-8-1-20	944	14323
20190212-PE3_T34E-C7-8-1-20	948	14407
20190212-PE3_T34E-C7-8-1-20	952	14504
20190212-PE3_T34E-C7-8-1-20	956	14396
20190212-PE3_T34E-C7-8-1-20	960	14490
20190212-PE3_T34E-C7-8-1-20	964	14388
20190212-PE3_T34E-C7-8-1-20	968	14562
20190212-PE3_T34E-C7-8-1-20	972	14463
20190212-PE3_T34E-C7-8-1-20	976	14600
20190212-PE3_T34E-C7-8-1-20	980	14428
20190212-PE3_T34E-C7-8-1-20	984	14569
20190212-PE3_T34E-C7-8-1-20	988	14461
20190212-PE3_T34E-C7-8-1-20	992	14630
20190212-PE3_T34E-C7-8-1-20	996	14553
20190212-PE3_T34E-C7-8-1-20	1000	14610
20190212-PE3_T34E-C7-8-1-20	1004	14586
20190212-PE3_T34E-C7-8-1-20	1008	14497
20190212-PE3_T34E-C7-8-1-20	1012	14758
20190212-PE3_T34E-C7-8-1-20	1016	14666
20190212-PE3_T34E-C7-8-1-20	1020	14650
20190212-PE3_T34E-C7-8-1-20	1024	14611
20190212-PE3_T34E-C7-8-1-20	1028	14700
20190212-PE3_T34E-C7-8-1-20	1032	14652
20190212-PE3_T34E-C7-8-1-20	1036	14725
20190212-PE3_T34E-C7-8-1-20	1040	14808
20190212-PE3_T34E-C7-8-1-20	1044	14621
20190212-PE3_T34E-C7-8-1-20	1048	14637
20190212-PE3_T34E-C7-8-1-20	1052	14780
20190212-PE3_T34E-C7-8-1-20	1056	14661
20190212-PE3_T34E-C7-8-1-20	1060	14729
20190212-PE3_T34E-C7-8-1-20	1064	14656
20190212-PE3_T34E-C7-8-1-20	1068	14757
20190212-PE3_T34E-C7-8-1-20	1072	14688
20190212-PE3_T34E-C7-8-1-20	1076	14734
20190212-PE3_T34E-C7-8-1-20	1080	14754
20190212-PE3_T34E-C7-8-1-20	1084	14710
20190212-PE3_T34E-C7-8-1-20	1088	14805
20190212-PE3_T34E-C7-8-1-20	1092	14872
20190212-PE3_T34E-C7-8-1-20	1096	14940
20190212-PE3_T34E-C7-8-1-20	1100	14743
20190212-PE3_T34E-C7-8-1-20	1104	14884
20190212-PE3_T34E-C7-8-1-20	1108	14815
20190212-PE3_T34E-C7-8-1-20	1112	14863
20190212-PE3_T34E-C7-8-1-20	1116	14873
20190212-PE3_T34E-C7-8-1-20	1120	14832
20190212-PE3_T34E-C7-8-1-20	1124	14768
20190212-PE3_T34E-C7-8-1-20	1128	14759
20190212-PE3_T34E-C7-8-1-20	1132	14926
20190212-PE3_T34E-C7-8-1-20	1136	14903
20190212-PE3_T34E-C7-8-1-20	1140	14903
20190212-PE3_T34E-C7-8-1-20	1144	14957
20190212-PE3_T34E-C7-8-1-20	1148	14891
20190212-PE3_T34E-C7-8-1-20	1152	14917
20190212-PE3_T34E-C7-8-1-20	1156	14892
20190212-PE3_T34E-C7-8-1-20	1160	14899
20190212-PE3_T34E-C7-8-1-20	1164	14843
20190212-PE3_T34E-C7-8-1-20	1168	14939
20190212-PE3_T34E-C7-8-1-20	1172	14826
20190212-PE3_T34E-C7-8-1-20	1176	14880
20190212-PE3_T34E-C7-8-1-20	1180	14946
20190212-PE3_T34E-C7-8-1-20	1184	14859
20190212-PE3_T34E-C7-8-1-20	1188	14881
20190212-PE3_T34E-C7-8-1-20	1192	14841
20190212-PE3_T34E-C7-8-1-20	1196	14989
20190212-PE3_T34E-C7-8-1-20	1200	14939
20190212-PE3_T34E-C7-8-1-20	1204	14834
20190212-PE3_T34E-C7-8-1-20	1208	14899
20190212-PE3_T34E-C7-8-1-20	1212	14945
20190212-PE3_T34E-C7-8-1-20	1216	15006
20190212-PE3_T34E-C7-8-1-20	1220	14811
20190212-PE3_T34E-C7-8-1-20	1224	15008
20190212-PE3_T34E-C7-8-1-20	1228	14952
20190212-PE3_T34E-C7-8-1-20	1232	15043
20190212-PE3_T34E-C7-8-1-20	1236	14960
20190212-PE3_T34E-C7-8-1-20	1240	15164
20190212-PE3_T34E-C7-8-1-20	1244	15130
20190212-PE3_T34E-C7-8-1-20	1248	14894
20190212-PE3_T34E-C7-8-1-20	1252	14990
20190212-PE3_T34E-C7-8-1-20	1256	15003
20190212-PE3_T34E-C7-8-1-20	1260	15063
20190212-PE3_T34E-C7-8-1-20	1264	14998
20190212-PE3_T34E-C7-8-1-20	1268	14994
20190212-PE3_T34E-C7-8-1-20	1272	15052
20190212-PE3_T34E-C7-8-1-20	1276	14996
20190212-PE3_T34E-C7-8-1-20	1280	15011
20190212-PE3_T34E-C7-8-1-20	1284	15078
20190212-PE3_T34E-C7-8-1-20	1288	15022
20190212-PE3_T34E-C7-8-1-20	1292	15089
20190212-PE3_T34E-C7-8-1-20	1296	15090
20190212-PE3_T34E-C7-8-1-20	1300	15125
20190212-PE3_T34E-C7-8-1-20	1304	15088
20190212-PE3_T34E-C7-8-1-20	1308	15044
20190212-PE3_T34E-C7-8-1-20	1312	15154
20190212-PE3_T34E-C7-8-1-20	1316	15140
20190212-PE3_T34E-C7-8-1-20	1320	15039
20190212-PE3_T34E-C7-8-1-20	1324	14979
20190212-PE3_T34E-C7-8-1-20	1328	15117
20190212-PE3_T34E-C7-8-1-20	1332	15078
20190212-PE3_T34E-C7-8-1-20	1336	15070
20190212-PE3_T34E-C7-8-1-20	1340	15012
20190212-PE3_T34E-C7-8-1-20	1344	15066
20190212-PE3_T34E-C7-8-1-20	1348	15151
20190212-PE3_T34E-C7-8-1-20	1352	15053
20190212-PE3_T34E-C7-8-1-20	1356	15140
20190212-PE3_T34E-C7-8-1-20	1360	15222
20190212-PE3_T34E-C7-8-1-20	1364	14962
20190212-PE3_T34E-C7-8-1-20	1368	14980
20190212-PE3_T34E-C7-8-1-20	1372	15169
20190212-PE3_T34E-C7-8-1-20	1376	15109
20190212-PE3_T34E-C7-8-1-20	1380	15067
20190212-PE3_T34E-C7-8-1-20	1384	15026
20190212-PE3_T34E-C7-8-1-20	1388	15072
20190212-PE3_T34E-C7-8-1-20	1392	15102
20190212-PE3_T34E-C7-8-1-20	1396	14997
20190212-PE3_T34E-C7-8-1-20	1400	15126
20190212-PE3_T34E-C7-8-1-20	1404	15068
20190212-PE3_T34E-C7-8-1-20	1408	15287
20190212-PE3_T34E-C7-8-1-20	1412	15165
20190212-PE3_T34E-C7-8-1-20	1416	15157
20190212-PE3_T34E-C7-8-1-20	1420	15060
20190212-PE3_T34E-C7-8-1-20	1424	15187
20190212-PE3_T34E-C7-8-1-20	1428	15127
20190212-PE3_T34E-C7-8-1-20	1432	15164
20190212-PE3_T34E-C7-8-1-20	1436	15221
20190212-PE3_T34E-C7-8-1-20	1440	15118
20190212-PE3_T34E-C7-8-1-20	1444	15057
20190212-PE3_T34E-C7-8-1-20	1448	15083
20190212-PE3_T34E-C7-8-1-20	1452	15231
20190212-PE3_T34E-C7-8-1-20	1456	15081
20190212-PE3_T34E-C7-8-1-20	1460	15184
20190212-PE3_T34E-C7-8-1-20	1464	15154
20190212-PE3_T34E-C7-8-1-20	1468	15215
20190212-PE3_T34E-C7-8-1-20	1472	15274
20190212-PE3_T34E-C7-8-1-20	1476	15163
20190212-PE3_T34E-C7-8-1-20	1480	15124
20190212-PE3_T34E-C7-8-1-20	1484	15259
20190212-PE3_T34E-C7-8-1-20	1488	15165
20190212-PE3_T34E-C7-8-1-20	1492	15054
20190212-PE3_T34E-C7-8-1-20	1496	15089
20190212-PE3_T34E-C7-8-1-20	1500	15171
20190212-PE3_T34E-C7-8-1-20	1504	15106
20190212-PE3_T34E-C7-8-1-20	1508	15070
20190212-PE3_T34E-C7-8-1-20	1512	15177
20190212-PE3_T34E-C7-8-1-20	1516	15074
20190212-PE3_T34E-C7-8-1-20	1520	15174
20190212-PE3_T34E-C7-8-1-20	1524	15253
20190212-PE3_T34E-C7-8-1-20	1528	15020
20190212-PE3_T34E-C7-8-1-20	1532	15154
20190212-PE3_T34E-C7-8-1-20	1536	15253
20190212-PE3_T34E-C7-8-1-20	1540	15021
20190212-PE3_T34E-C7-8-1-20	1544	15122
20190212-PE3_T34E-C7-8-1-20	1548	15120
20190212-PE3_T34E-C7-8-1-20	1552	15243
20190212-PE3_T34E-C7-8-1-20	1556	15285
20190212-PE3_T34E-C7-8-1-20	1560	15035
20190212-PE3_T34E-C7-8-1-20	1564	15167
20190212-PE3_T34E-C7-8-1-20	1568	15309
20190212-PE3_T34E-C7-8-1-20	1572	15254
20190212-PE3_T34E-C7-8-1-20	1576	15241
20190212-PE3_T34E-C7-8-1-20	1580	15235
20190212-PE3_T34E-C7-8-1-20	1584	15273
20190212-PE3_T34E-C7-8-1-20	1588	15096
20190212-PE3_T34E-C7-8-1-20	1592	15108
20190212-PE3_T34E-C7-8-1-20	1596	15313
20190212-PE3_T34E-C7-8-1-20	1600	15269
20190212-PE3_T34E-C7-8-1-20	1604	15123
20190212-PE3_T34E-C7-8-1-20	1608	15195
20190212-PE3_T34E-C7-8-1-20	1612	15180
20190212-PE3_T34E-C7-8-1-20	1616	15267
20190212-PE3_T34E-C7-8-1-20	1620	15151
20190212-PE3_T34E-C7-8-1-20	1624	15201
20190212-PE3_T34E-C7-8-1-20	1628	15130
20190212-PE3_T34E-C7-8-1-20	1632	15104
20190212-PE3_T34E-C7-8-1-20	1636	15254
20190212-PE3_T34E-C7-8-1-20	1640	15163
20190212-PE3_T34E-C7-8-1-20	1644	15178
20190212-PE3_T34E-C7-8-1-20	1648	15282
20190212-PE3_T34E-C7-8-1-20	1652	15145
20190212-PE3_T34E-C7-8-1-20	1656	15189
20190212-PE3_T34E-C7-8-1-20	1660	15192
20190212-PE3_T34E-C7-8-1-20	1664	15143
20190212-PE3_T34E-C7-8-1-20	1668	15222
20190212-PE3_T34E-C7-8-1-20	1672	15104
20190212-PE3_T34E-C7-8-1-20	1676	15267
20190212-PE3_T34E-C7-8-1-20	1680	15125
20190212-PE3_T34E-C7-8-1-20	1684	15167
20190212-PE3_T34E-C7-8-1-20	1688	15216
20190212-PE3_T34E-C7-8-1-20	1692	15214
20190212-PE3_T34E-C7-8-1-20	1696	15132
20190212-PE3_T34E-C7-8-1-20	1700	15271
20190212-PE3_T34E-C7-8-1-20	1704	15233
20190212-PE3_T34E-C7-8-1-20	1708	15151
20190212-PE3_T34E-C7-8-1-20	1712	15179
20190212-PE3_T34E-C7-8-1-20	1716	15317
20190212-PE3_T34E-C7-8-1-20	1720	15319
20190212-PE3_T34E-C7-8-1-20	1724	15189
20190212-PE3_T34E-C7-8-1-20	1728	15248
20190212-PE3_T34E-C7-8-1-20	1732	15291
20190212-PE3_T34E-C7-8-1-20	1736	15091
20190212-PE3_T34E-C7-8-1-20	1740	15157
20190212-PE3_T34E-C7-8-1-20	1744	15187
20190212-PE3_T34E-C7-8-1-20	1748	15254
20190212-PE3_T34E-C7-8-1-20	1752	15191
20190212-PE3_T34E-C7-8-1-20	1756	15176
20190212-PE3_T34E-C7-8-1-20	1760	15272
20190212-PE3_T34E-C7-8-1-20	1764	15174
20190212-PE3_T34E-C7-8-1-20	1768	15354
20190212-PE3_T34E-C7-8-1-20	1772	15199
20190212-PE3_T34E-C7-8-1-20	1776	15221
20190212-PE3_T34E-C7-8-1-20	1780	15156
20190212-PE3_T34E-C7-8-1-20	1784	14992
20190212-PE3_T34E-C7-8-1-20	1788	15195
20190212-PE3_T34E-C7-8-1-20	1792	15123
20190212-PE3_T34E-C7-8-1-20	1796	15157
20190212-PE3_T34E-C7-8-1-20	1800	15117
20190212-PE3_T34E-C7-8-1-20	1804	15234
20190212-PE3_T34E-C7-8-1-20	1808	15189
20190212-PE3_T34E-C7-8-1-20	1812	15231
20190212-PE3_T34E-C7-8-1-20	1816	15139
20190212-PE3_T34E-C7-8-1-20	1820	15046
20190212-PE3_T34E-C7-8-1-20	1824	15011
20190212-PE3_T34E-C7-8-1-20	1828	15141
20190212-PE3_T34E-C7-8-1-20	1832	15181
20190212-PE3_T34E-C7-8-1-20	1836	15257
20190212-PE3_T34E-C7-8-1-20	1840	15174
20190212-PE3_T34E-C7-8-1-20	1844	15022
20190212-PE3_T34E-C7-8-1-20	1848	15042
20190212-PE3_T34E-C7-8-1-20	1852	15191
20190212-PE3_T34E-C7-8-1-20	1856	15132
20190212-PE3_T34E-C7-8-1-20	1860	15189
20190212-PE3_T34E-C7-8-1-20	1864	15109
20190212-PE3_T34E-C7-8-1-20	1868	15319
20190212-PE3_T34E-C7-8-1-20	1872	15150
20190212-PE3_T34E-C7-8-1-20	1876	15129
20190212-PE3_T34E-C7-8-1-20	1880	15136
20190212-PE3_T34E-C7-8-1-20	1884	15210
20190212-PE3_T34E-C7-8-1-20	1888	15111
20190212-PE3_T34E-C7-8-1-20	1892	15216
20190212-PE3_T34E-C7-8-1-20	1896	15293
20190212-PE3_T34E-C7-8-1-20	1900	15184
20190212-PE3_T34E-C7-8-1-20	1904	15153
20190212-PE3_T34E-C7-8-1-20	1908	15243
20190212-PE3_T34E-C7-8-1-20	1912	15189
20190212-PE3_T34E-C7-8-1-20	1916	15210
20190212-PE3_T34E-C7-8-1-20	1920	15163
20190212-PE3_T34E-C7-8-1-20	1924	15122
20190212-PE3_T34E-C7-8-1-20	1928	15171
20190212-PE3_T34E-C7-8-1-20	1932	15147
20190212-PE3_T34E-C7-8-1-20	1936	15248
20190212-PE3_T34E-C7-8-1-20	1940	15174
20190212-PE3_T34E-C7-8-1-20	1944	15123
20190212-PE3_T34E-C7-8-1-20	1948	15216
20190212-PE3_T34E-C7-8-1-20	1952	15093
20190212-PE3_T34E-C7-8-1-20	1956	15205
20190212-PE3_T34E-C7-8-1-20	1960	15227
20190212-PE3_T34E-C7-8-1-20	1964	15107
20190212-PE3_T34E-C7-8-1-20	1968	15237
20190212-PE3_T34E-C7-8-1-20	1972	15119
20190212-PE3_T34E-C7-8-1-20	1976	15122
20190212-PE3_T34E-C7-8-1-20	1980	15181
20190212-PE3_T34E-C7-8-1-20	1984	15169
20190212-PE3_T34E-C7-8-1-20	1988	15125
20190212-PE3_T34E-C7-8-1-20	1992	15279
20190212-PE3_T34E-C7-8-1-20	1996	15227
20190212-PE3_T34E-C7-8-1-20	2000	14930
20190212-PE3_T34E-C7-8-1-20	2004	15122
20190212-PE3_T34E-C7-8-1-20	2008	15150
20190212-PE3_T34E-C7-8-1-20	2012	15251
20190212-PE3_T34E-C7-8-1-20	2016	15227
20190212-PE3_T34E-C7-8-1-20	2020	15317
20190212-PE3_T34E-C7-8-1-20	2024	15194
20190212-PE3_T34E-C7-8-1-20	2028	15298
20190212-PE3_T34E-C7-8-1-20	2032	15173
20190212-PE3_T34E-C7-8-1-20	2036	15213
20190212-PE3_T34E-C7-8-1-20	2040	15091
20190212-PE3_T34E-C7-8-1-20	2044	14991
20190212-PE3_T34E-C7-8-1-20	2048	15096
20190212-PE3_T34E-C7-8-1-20	2052	15118
20190212-PE3_T34E-C7-8-1-20	2056	15250
20190212-PE3_T34E-C7-8-1-20	2060	15179
20190212-PE3_T34E-C7-8-1-20	2064	15184
20190212-PE3_T34E-C7-8-1-20	2068	15109
20190212-PE3_T34E-C7-8-1-20	2072	15209
20190212-PE3_T34E-C7-8-1-20	2076	15205
20190212-PE3_T34E-C7-8-1-20	2080	15260
20190212-PE3_T34E-C7-8-1-20	2084	15093
20190212-PE3_T34E-C7-8-1-20	2088	15133
20190212-PE3_T34E-C7-8-1-20	2092	15188
20190212-PE3_T34E-C7-8-1-20	2096	15122
20190212-PE3_T34E-C7-8-1-20	2100	15224
