condition	Time	fluorescence
20190214-PE39_A180T-A10-8-1-20	535	9693
20190214-PE39_A180T-A10-8-1-20	540	9646
20190214-PE39_A180T-A10-8-1-20	545	9747
20190214-PE39_A180T-A10-8-1-20	550	9698
20190214-PE39_A180T-A10-8-1-20	555	9829
20190214-PE39_A180T-A10-8-1-20	560	9854
20190214-PE39_A180T-A10-8-1-20	565	9850
20190214-PE39_A180T-A10-8-1-20	570	9920
20190214-PE39_A180T-A10-8-1-20	575	9893
20190214-PE39_A180T-A10-8-1-20	580	9986
20190214-PE39_A180T-A10-8-1-20	585	10052
20190214-PE39_A180T-A10-8-1-20	590	10077
20190214-PE39_A180T-A10-8-1-20	595	10147
20190214-PE39_A180T-A10-8-1-20	600	10150
20190214-PE39_A180T-A10-8-1-20	605	10179
20190214-PE39_A180T-A10-8-1-20	610	10278
20190214-PE39_A180T-A10-8-1-20	615	10210
20190214-PE39_A180T-A10-8-1-20	620	10206
20190214-PE39_A180T-A10-8-1-20	625	10320
20190214-PE39_A180T-A10-8-1-20	630	10339
20190214-PE39_A180T-A10-8-1-20	635	10463
20190214-PE39_A180T-A10-8-1-20	640	10478
20190214-PE39_A180T-A10-8-1-20	645	10442
20190214-PE39_A180T-A10-8-1-20	650	10570
20190214-PE39_A180T-A10-8-1-20	655	10685
20190214-PE39_A180T-A10-8-1-20	660	10567
20190214-PE39_A180T-A10-8-1-20	665	10546
20190214-PE39_A180T-A10-8-1-20	670	10645
20190214-PE39_A180T-A10-8-1-20	675	10721
20190214-PE39_A180T-A10-8-1-20	680	10740
20190214-PE39_A180T-A10-8-1-20	685	10721
20190214-PE39_A180T-A10-8-1-20	690	10890
20190214-PE39_A180T-A10-8-1-20	695	10849
20190214-PE39_A180T-A10-8-1-20	700	10828
20190214-PE39_A180T-A10-8-1-20	705	10832
20190214-PE39_A180T-A10-8-1-20	710	11008
20190214-PE39_A180T-A10-8-1-20	715	10998
20190214-PE39_A180T-A10-8-1-20	720	11102
20190214-PE39_A180T-A10-8-1-20	725	11095
20190214-PE39_A180T-A10-8-1-20	730	11123
20190214-PE39_A180T-A10-8-1-20	735	11141
20190214-PE39_A180T-A10-8-1-20	740	11238
20190214-PE39_A180T-A10-8-1-20	745	11132
20190214-PE39_A180T-A10-8-1-20	750	11250
20190214-PE39_A180T-A10-8-1-20	755	11232
20190214-PE39_A180T-A10-8-1-20	760	11318
20190214-PE39_A180T-A10-8-1-20	765	11405
20190214-PE39_A180T-A10-8-1-20	770	11414
20190214-PE39_A180T-A10-8-1-20	775	11494
20190214-PE39_A180T-A10-8-1-20	780	11412
20190214-PE39_A180T-A10-8-1-20	785	11577
20190214-PE39_A180T-A10-8-1-20	790	11681
20190214-PE39_A180T-A10-8-1-20	795	11731
20190214-PE39_A180T-A10-8-1-20	800	11705
20190214-PE39_A180T-A10-8-1-20	805	11655
20190214-PE39_A180T-A10-8-1-20	810	11820
20190214-PE39_A180T-A10-8-1-20	815	11692
20190214-PE39_A180T-A10-8-1-20	820	11803
20190214-PE39_A180T-A10-8-1-20	825	11872
20190214-PE39_A180T-A10-8-1-20	830	11892
20190214-PE39_A180T-A10-8-1-20	835	11896
20190214-PE39_A180T-A10-8-1-20	840	11898
20190214-PE39_A180T-A10-8-1-20	845	11983
20190214-PE39_A180T-A10-8-1-20	850	12040
20190214-PE39_A180T-A10-8-1-20	855	12068
20190214-PE39_A180T-A10-8-1-20	860	12132
20190214-PE39_A180T-A10-8-1-20	865	12132
20190214-PE39_A180T-A10-8-1-20	870	12096
20190214-PE39_A180T-A10-8-1-20	875	12174
20190214-PE39_A180T-A10-8-1-20	880	12369
20190214-PE39_A180T-A10-8-1-20	885	12364
20190214-PE39_A180T-A10-8-1-20	890	12348
20190214-PE39_A180T-A10-8-1-20	895	12340
20190214-PE39_A180T-A10-8-1-20	900	12453
20190214-PE39_A180T-A10-8-1-20	905	12360
20190214-PE39_A180T-A10-8-1-20	910	12524
20190214-PE39_A180T-A10-8-1-20	915	12469
20190214-PE39_A180T-A10-8-1-20	920	12632
20190214-PE39_A180T-A10-8-1-20	925	12516
20190214-PE39_A180T-A10-8-1-20	930	12628
20190214-PE39_A180T-A10-8-1-20	935	12727
20190214-PE39_A180T-A10-8-1-20	940	12678
20190214-PE39_A180T-A10-8-1-20	945	12708
20190214-PE39_A180T-A10-8-1-20	950	12625
20190214-PE39_A180T-A10-8-1-20	955	12833
20190214-PE39_A180T-A10-8-1-20	960	12760
20190214-PE39_A180T-A10-8-1-20	965	12859
20190214-PE39_A180T-A10-8-1-20	970	12785
20190214-PE39_A180T-A10-8-1-20	975	13061
20190214-PE39_A180T-A10-8-1-20	980	13016
20190214-PE39_A180T-A10-8-1-20	985	13060
20190214-PE39_A180T-A10-8-1-20	990	13109
20190214-PE39_A180T-A10-8-1-20	995	13072
20190214-PE39_A180T-A10-8-1-20	1000	13131
20190214-PE39_A180T-A10-8-1-20	1005	13176
20190214-PE39_A180T-A10-8-1-20	1010	13148
20190214-PE39_A180T-A10-8-1-20	1015	13250
20190214-PE39_A180T-A10-8-1-20	1020	13231
20190214-PE39_A180T-A10-8-1-20	1025	13421
20190214-PE39_A180T-A10-8-1-20	1030	13338
20190214-PE39_A180T-A10-8-1-20	1035	13493
20190214-PE39_A180T-A10-8-1-20	1040	13450
20190214-PE39_A180T-A10-8-1-20	1045	13397
20190214-PE39_A180T-A10-8-1-20	1050	13553
20190214-PE39_A180T-A10-8-1-20	1055	13580
20190214-PE39_A180T-A10-8-1-20	1060	13513
20190214-PE39_A180T-A10-8-1-20	1065	13649
20190214-PE39_A180T-A10-8-1-20	1070	13581
20190214-PE39_A180T-A10-8-1-20	1075	13789
20190214-PE39_A180T-A10-8-1-20	1080	13765
20190214-PE39_A180T-A10-8-1-20	1085	13820
20190214-PE39_A180T-A10-8-1-20	1090	13917
20190214-PE39_A180T-A10-8-1-20	1095	13790
20190214-PE39_A180T-A10-8-1-20	1100	13859
20190214-PE39_A180T-A10-8-1-20	1105	13830
20190214-PE39_A180T-A10-8-1-20	1110	14072
20190214-PE39_A180T-A10-8-1-20	1115	14039
20190214-PE39_A180T-A10-8-1-20	1120	14049
20190214-PE39_A180T-A10-8-1-20	1125	14090
20190214-PE39_A180T-A10-8-1-20	1130	14078
20190214-PE39_A180T-A10-8-1-20	1135	14112
20190214-PE39_A180T-A10-8-1-20	1140	14206
20190214-PE39_A180T-A10-8-1-20	1145	14322
20190214-PE39_A180T-A10-8-1-20	1150	14206
20190214-PE39_A180T-A10-8-1-20	1155	14330
20190214-PE39_A180T-A10-8-1-20	1160	14296
20190214-PE39_A180T-A10-8-1-20	1165	14363
20190214-PE39_A180T-A10-8-1-20	1170	14470
20190214-PE39_A180T-A10-8-1-20	1175	14469
20190214-PE39_A180T-A10-8-1-20	1180	14439
20190214-PE39_A180T-A10-8-1-20	1185	14363
20190214-PE39_A180T-A10-8-1-20	1190	14497
20190214-PE39_A180T-A10-8-1-20	1195	14460
20190214-PE39_A180T-A10-8-1-20	1200	14648
20190214-PE39_A180T-A10-8-1-20	1205	14580
20190214-PE39_A180T-A10-8-1-20	1210	14509
20190214-PE39_A180T-A10-8-1-20	1215	14614
20190214-PE39_A180T-A10-8-1-20	1220	14775
20190214-PE39_A180T-A10-8-1-20	1225	14728
20190214-PE39_A180T-A10-8-1-20	1230	14695
20190214-PE39_A180T-A10-8-1-20	1235	14846
20190214-PE39_A180T-A10-8-1-20	1240	14871
20190214-PE39_A180T-A10-8-1-20	1245	14885
20190214-PE39_A180T-A10-8-1-20	1250	14946
20190214-PE39_A180T-A10-8-1-20	1255	15009
20190214-PE39_A180T-A10-8-1-20	1260	14992
20190214-PE39_A180T-A10-8-1-20	1265	14884
20190214-PE39_A180T-A10-8-1-20	1270	15076
20190214-PE39_A180T-A10-8-1-20	1275	15067
20190214-PE39_A180T-A10-8-1-20	1280	15138
20190214-PE39_A180T-A10-8-1-20	1285	15257
20190214-PE39_A180T-A10-8-1-20	1290	15084
20190214-PE39_A180T-A10-8-1-20	1295	15246
20190214-PE39_A180T-A10-8-1-20	1300	15241
20190214-PE39_A180T-A10-8-1-20	1305	15392
20190214-PE39_A180T-A10-8-1-20	1310	15372
20190214-PE39_A180T-A10-8-1-20	1315	15312
20190214-PE39_A180T-A10-8-1-20	1320	15554
20190214-PE39_A180T-A10-8-1-20	1325	15466
20190214-PE39_A180T-A10-8-1-20	1330	15564
20190214-PE39_A180T-A10-8-1-20	1335	15561
20190214-PE39_A180T-A10-8-1-20	1340	15640
20190214-PE39_A180T-A10-8-1-20	1345	15610
20190214-PE39_A180T-A10-8-1-20	1350	15522
20190214-PE39_A180T-A10-8-1-20	1355	15750
20190214-PE39_A180T-A10-8-1-20	1360	15762
20190214-PE39_A180T-A10-8-1-20	1365	15772
20190214-PE39_A180T-A10-8-1-20	1370	15834
20190214-PE39_A180T-A10-8-1-20	1375	15858
20190214-PE39_A180T-A10-8-1-20	1380	15802
20190214-PE39_A180T-A10-8-1-20	1385	15860
20190214-PE39_A180T-A10-8-1-20	1390	15834
20190214-PE39_A180T-A10-8-1-20	1395	15978
20190214-PE39_A180T-A10-8-1-20	1400	15951
20190214-PE39_A180T-A10-8-1-20	1405	16105
20190214-PE39_A180T-A10-8-1-20	1410	16075
20190214-PE39_A180T-A10-8-1-20	1415	16129
20190214-PE39_A180T-A10-8-1-20	1420	16210
20190214-PE39_A180T-A10-8-1-20	1425	16236
20190214-PE39_A180T-A10-8-1-20	1430	16166
20190214-PE39_A180T-A10-8-1-20	1435	16137
20190214-PE39_A180T-A10-8-1-20	1440	16310
20190214-PE39_A180T-A10-8-1-20	1445	16420
20190214-PE39_A180T-A10-8-1-20	1450	16337
20190214-PE39_A180T-A10-8-1-20	1455	16463
20190214-PE39_A180T-A10-8-1-20	1460	16383
20190214-PE39_A180T-A10-8-1-20	1465	16557
20190214-PE39_A180T-A10-8-1-20	1470	16460
20190214-PE39_A180T-A10-8-1-20	1475	16534
20190214-PE39_A180T-A10-8-1-20	1480	16542
20190214-PE39_A180T-A10-8-1-20	1485	16630
20190214-PE39_A180T-A10-8-1-20	1490	16642
20190214-PE39_A180T-A10-8-1-20	1495	16746
20190214-PE39_A180T-A10-8-1-20	1500	16645
20190214-PE39_A180T-A10-8-1-20	1505	16728
20190214-PE39_A180T-A10-8-1-20	1510	16797
20190214-PE39_A180T-A10-8-1-20	1515	16729
20190214-PE39_A180T-A10-8-1-20	1520	16955
20190214-PE39_A180T-A10-8-1-20	1525	16941
20190214-PE39_A180T-A10-8-1-20	1530	16945
20190214-PE39_A180T-A10-8-1-20	1535	16972
20190214-PE39_A180T-A10-8-1-20	1540	17049
20190214-PE39_A180T-A10-8-1-20	1545	17063
20190214-PE39_A180T-A10-8-1-20	1550	16910
20190214-PE39_A180T-A10-8-1-20	1555	16986
20190214-PE39_A180T-A10-8-1-20	1560	17048
20190214-PE39_A180T-A10-8-1-20	1565	16942
20190214-PE39_A180T-A10-8-1-20	1570	17162
20190214-PE39_A180T-A10-8-1-20	1575	17229
20190214-PE39_A180T-A10-8-1-20	1580	17179
20190214-PE39_A180T-A10-8-1-20	1585	17133
20190214-PE39_A180T-A10-8-1-20	1590	17364
20190214-PE39_A180T-A10-8-1-20	1595	17489
20190214-PE39_A180T-A10-8-1-20	1600	17248
20190214-PE39_A180T-A10-8-1-20	1605	17331
20190214-PE39_A180T-A10-8-1-20	1610	17446
20190214-PE39_A180T-A10-8-1-20	1615	17437
20190214-PE39_A180T-A10-8-1-20	1620	17430
20190214-PE39_A180T-A10-8-1-20	1625	17599
20190214-PE39_A180T-A10-8-1-20	1630	17611
20190214-PE39_A180T-A10-8-1-20	1635	17505
20190214-PE39_A180T-A10-8-1-20	1640	17653
20190214-PE39_A180T-A10-8-1-20	1645	17577
20190214-PE39_A180T-A10-8-1-20	1650	17655
20190214-PE39_A180T-A10-8-1-20	1655	17681
20190214-PE39_A180T-A10-8-1-20	1660	17816
20190214-PE39_A180T-A10-8-1-20	1665	17856
20190214-PE39_A180T-A10-8-1-20	1670	17776
20190214-PE39_A180T-A10-8-1-20	1675	17868
20190214-PE39_A180T-A10-8-1-20	1680	17864
20190214-PE39_A180T-A10-8-1-20	1685	17963
20190214-PE39_A180T-A10-8-1-20	1690	17915
20190214-PE39_A180T-A10-8-1-20	1695	17928
20190214-PE39_A180T-A10-8-1-20	1700	18046
20190214-PE39_A180T-A10-8-1-20	1705	17974
20190214-PE39_A180T-A10-8-1-20	1710	17978
20190214-PE39_A180T-A10-8-1-20	1715	18215
20190214-PE39_A180T-A10-8-1-20	1720	18065
20190214-PE39_A180T-A10-8-1-20	1725	18077
20190214-PE39_A180T-A10-8-1-20	1730	18225
20190214-PE39_A180T-A10-8-1-20	1735	18143
20190214-PE39_A180T-A10-8-1-20	1740	18091
20190214-PE39_A180T-A10-8-1-20	1745	18286
20190214-PE39_A180T-A10-8-1-20	1750	18301
20190214-PE39_A180T-A10-8-1-20	1755	18191
20190214-PE39_A180T-A10-8-1-20	1760	18412
20190214-PE39_A180T-A10-8-1-20	1765	18465
20190214-PE39_A180T-A10-8-1-20	1770	18376
20190214-PE39_A180T-A10-8-1-20	1775	18564
20190214-PE39_A180T-A10-8-1-20	1780	18590
20190214-PE39_A180T-A10-8-1-20	1785	18636
20190214-PE39_A180T-A10-8-1-20	1790	18445
20190214-PE39_A180T-A10-8-1-20	1795	18666
20190214-PE39_A180T-A10-8-1-20	1800	18762
20190214-PE39_A180T-A10-8-1-20	1805	18606
20190214-PE39_A180T-A10-8-1-20	1810	18496
20190214-PE39_A180T-A10-8-1-20	1815	18750
20190214-PE39_A180T-A10-8-1-20	1820	18703
20190214-PE39_A180T-A10-8-1-20	1825	18722
20190214-PE39_A180T-A10-8-1-20	1830	18795
20190214-PE39_A180T-A10-8-1-20	1835	18797
20190214-PE39_A180T-A10-8-1-20	1840	18781
20190214-PE39_A180T-A10-8-1-20	1845	18705
20190214-PE39_A180T-A10-8-1-20	1850	18891
20190214-PE39_A180T-A10-8-1-20	1855	18954
20190214-PE39_A180T-A10-8-1-20	1860	18981
20190214-PE39_A180T-A10-8-1-20	1865	19054
20190214-PE39_A180T-A10-8-1-20	1870	18955
20190214-PE39_A180T-A10-8-1-20	1875	19029
20190214-PE39_A180T-A10-8-1-20	1880	19067
20190214-PE39_A180T-A10-8-1-20	1885	19095
20190214-PE39_A180T-A10-8-1-20	1890	19052
20190214-PE39_A180T-A10-8-1-20	1895	19196
20190214-PE39_A180T-A10-8-1-20	1900	19239
20190214-PE39_A180T-A10-8-1-20	1905	19170
20190214-PE39_A180T-A10-8-1-20	1910	19169
20190214-PE39_A180T-A10-8-1-20	1915	19224
20190214-PE39_A180T-A10-8-1-20	1920	19287
20190214-PE39_A180T-A10-8-1-20	1925	19457
20190214-PE39_A180T-A10-8-1-20	1930	19314
20190214-PE39_A180T-A10-8-1-20	1935	19311
20190214-PE39_A180T-A10-8-1-20	1940	19398
20190214-PE39_A180T-A10-8-1-20	1945	19474
20190214-PE39_A180T-A10-8-1-20	1950	19414
20190214-PE39_A180T-A10-8-1-20	1955	19596
20190214-PE39_A180T-A10-8-1-20	1960	19466
20190214-PE39_A180T-A10-8-1-20	1965	19308
20190214-PE39_A180T-A10-8-1-20	1970	19672
20190214-PE39_A180T-A10-8-1-20	1975	19493
20190214-PE39_A180T-A10-8-1-20	1980	19537
20190214-PE39_A180T-A10-8-1-20	1985	19559
20190214-PE39_A180T-A10-8-1-20	1990	19638
20190214-PE39_A180T-A10-8-1-20	1995	19705
20190214-PE39_A180T-A10-8-1-20	2000	19573
20190214-PE39_A180T-A10-8-1-20	2005	19566
20190214-PE39_A180T-A10-8-1-20	2010	19672
20190214-PE39_A180T-A10-8-1-20	2015	19847
20190214-PE39_A180T-A10-8-1-20	2020	19794
20190214-PE39_A180T-A10-8-1-20	2025	19825
20190214-PE39_A180T-A10-8-1-20	2030	19834
20190214-PE39_A180T-A10-8-1-20	2035	19985
20190214-PE39_A180T-A10-8-1-20	2040	19901
20190214-PE39_A180T-A10-8-1-20	2045	19836
20190214-PE39_A180T-A10-8-1-20	2050	19834
20190214-PE39_A180T-A10-8-1-20	2055	20025
20190214-PE39_A180T-A10-8-1-20	2060	20062
20190214-PE39_A180T-A10-8-1-20	2065	19890
20190214-PE39_A180T-A10-8-1-20	2070	19940
20190214-PE39_A180T-A10-8-1-20	2075	20128
20190214-PE39_A180T-A10-8-1-20	2080	20012
20190214-PE39_A180T-A10-8-1-20	2085	20210
20190214-PE39_A180T-A10-8-1-20	2090	20220
20190214-PE39_A180T-A10-8-1-20	2095	19949
20190214-PE39_A180T-A10-8-1-20	2100	20216
20190214-PE39_A180T-A10-8-1-20	2105	20294
20190214-PE39_A180T-A10-8-1-20	2110	20197
20190214-PE39_A180T-A10-8-1-20	2115	20192
20190214-PE39_A180T-A10-8-1-20	2120	20184
20190214-PE39_A180T-A10-8-1-20	2125	20323
20190214-PE39_A180T-A10-8-1-20	2130	20322
20190214-PE39_A180T-A10-8-1-20	2135	20549
20190214-PE39_A180T-A10-8-1-20	2140	20312
20190214-PE39_A180T-A10-8-1-20	2145	20450
20190214-PE39_A180T-A10-8-1-20	2150	20230
20190214-PE39_A180T-A10-8-1-20	2155	20412
20190214-PE39_A180T-A10-8-1-20	2160	20373
20190214-PE39_A180T-A10-8-1-20	2165	20349
20190214-PE39_A180T-A10-8-1-20	2170	20518
20190214-PE39_A180T-A10-8-1-20	2175	20442
20190214-PE39_A180T-A10-8-1-20	2180	20513
20190214-PE39_A180T-A10-8-1-20	2185	20628
20190214-PE39_A180T-A10-8-1-20	2190	20689
20190214-PE39_A180T-A10-8-1-20	2195	20704
20190214-PE39_A180T-A10-8-1-20	2200	20580
20190214-PE39_A180T-A10-8-1-20	2205	20538
20190214-PE39_A180T-A10-8-1-20	2210	20597
20190214-PE39_A180T-A10-8-1-20	2215	20592
20190214-PE39_A180T-A10-8-1-20	2220	20618
20190214-PE39_A180T-A10-8-1-20	2225	20766
20190214-PE39_A180T-A10-8-1-20	2230	20595
20190214-PE39_A180T-A10-8-1-20	2235	20548
20190214-PE39_A180T-A10-8-1-20	2240	20767
20190214-PE39_A180T-A10-8-1-20	2245	20622
20190214-PE39_A180T-A10-8-1-20	2250	20864
20190214-PE39_A180T-A10-8-1-20	2255	20654
20190214-PE39_A180T-A10-8-1-20	2260	20745
20190214-PE39_A180T-A10-8-1-20	2265	20918
20190214-PE39_A180T-A10-8-1-20	2270	20769
20190214-PE39_A180T-A10-8-1-20	2275	20918
20190214-PE39_A180T-A10-8-1-20	2280	20762
20190214-PE39_A180T-A10-8-1-20	2285	20753
20190214-PE39_A180T-A10-8-1-20	2290	20851
20190214-PE39_A180T-A10-8-1-20	2295	20722
20190214-PE39_A180T-A10-8-1-20	2300	20712
20190214-PE39_A180T-A10-8-1-20	2305	20819
20190214-PE39_A180T-A10-8-1-20	2310	20710
20190214-PE39_A180T-A10-8-1-20	2315	20990
20190214-PE39_A180T-A10-8-1-20	2320	20971
20190214-PE39_A180T-A10-8-1-20	2325	21044
20190214-PE39_A180T-A10-8-1-20	2330	20915
20190214-PE39_A180T-A10-8-1-20	2335	20715
20190214-PE39_A180T-A10-8-1-20	2340	20892
20190214-PE39_A180T-A10-8-1-20	2345	20884
20190214-PE39_A180T-A10-8-1-20	2350	20786
20190214-PE39_A180T-A10-8-1-20	2355	20852
20190214-PE39_A180T-A10-8-1-20	2360	21003
20190214-PE39_A180T-A10-8-1-20	2365	20960
20190214-PE39_A180T-A10-8-1-20	2370	21136
20190214-PE39_A180T-A10-8-1-20	2375	21073
20190214-PE39_A180T-A10-8-1-20	2380	20856
20190214-PE39_A180T-A10-8-1-20	2385	20985
20190214-PE39_A180T-A10-8-1-20	2390	21122
20190214-PE39_A180T-A10-8-1-20	2395	20839
20190214-PE39_A180T-A10-8-1-20	2400	20951
20190214-PE39_A180T-A10-8-1-20	2405	20932
20190214-PE39_A180T-A10-8-1-20	2410	21006
20190214-PE39_A180T-A10-8-1-20	2415	21138
20190214-PE39_A180T-A10-8-1-20	2420	21035
20190214-PE39_A180T-A10-8-1-20	2425	21044
20190214-PE39_A180T-A10-8-1-20	2430	21165
20190214-PE39_A180T-A10-8-1-20	2435	21183
20190214-PE39_A180T-A10-8-1-20	2440	21131
20190214-PE39_A180T-A10-8-1-20	2445	20916
20190214-PE39_A180T-A10-8-1-20	2450	21014
20190214-PE39_A180T-A10-8-1-20	2455	20970
20190214-PE39_A180T-A10-8-1-20	2460	21136
20190214-PE39_A180T-A10-8-1-20	2465	21335
20190214-PE39_A180T-A10-8-1-20	2470	21078
20190214-PE39_A180T-A10-8-1-20	2475	21213
20190214-PE39_A180T-A10-8-1-20	2480	21048
20190214-PE39_A180T-A10-8-1-20	2485	21204
20190214-PE39_A180T-A10-8-1-20	2490	21227
20190214-PE39_A180T-A10-8-1-20	2495	21210
20190214-PE39_A180T-A10-8-1-20	2500	21002
20190214-PE39_A180T-A10-8-1-20	2505	20975
20190214-PE39_A180T-A10-8-1-20	2510	21211
20190214-PE39_A180T-A10-8-1-20	2515	21144
20190214-PE39_A180T-A10-8-1-20	2520	21321
20190214-PE39_A180T-A10-8-1-20	2525	21116
20190214-PE39_A180T-A10-8-1-20	2530	21194
20190214-PE39_A180T-A10-8-1-20	2535	21452
20190214-PE39_A180T-A10-8-1-20	2540	21435
20190214-PE39_A180T-A10-8-1-20	2545	21252
20190214-PE39_A180T-A10-8-1-20	2550	21169
20190214-PE39_A180T-A10-8-1-20	2555	21296
20190214-PE39_A180T-A10-8-1-20	2560	21221
20190214-PE39_A180T-A10-8-1-20	2565	21311
20190214-PE39_A180T-A10-8-1-20	2570	21274
20190214-PE39_A180T-A10-8-1-20	2575	21274
20190214-PE39_A180T-A10-8-1-20	2580	21169
20190214-PE39_A180T-A10-8-1-20	2585	21230
20190214-PE39_A180T-A10-8-1-20	2590	21049
20190214-PE39_A180T-A10-8-1-20	2595	21403
20190214-PE39_A180T-A10-8-1-20	2600	21035
20190214-PE39_A180T-A10-8-1-20	2605	21058
20190214-PE39_A180T-A10-8-1-20	2610	21248
20190214-PE39_A180T-A10-8-1-20	2615	21343
20190214-PE39_A180T-A10-8-1-20	2620	21192
