condition	Time	fluorescence
20190227-PE11_T34G-E6-11-1-20	715	14350
20190227-PE11_T34G-E6-11-1-20	720	14251
20190227-PE11_T34G-E6-11-1-20	725	14413
20190227-PE11_T34G-E6-11-1-20	730	14464
20190227-PE11_T34G-E6-11-1-20	735	14601
20190227-PE11_T34G-E6-11-1-20	740	14592
20190227-PE11_T34G-E6-11-1-20	745	14640
20190227-PE11_T34G-E6-11-1-20	750	14880
20190227-PE11_T34G-E6-11-1-20	755	14842
20190227-PE11_T34G-E6-11-1-20	760	14801
20190227-PE11_T34G-E6-11-1-20	765	14987
20190227-PE11_T34G-E6-11-1-20	770	14880
20190227-PE11_T34G-E6-11-1-20	775	15008
20190227-PE11_T34G-E6-11-1-20	780	14964
20190227-PE11_T34G-E6-11-1-20	785	14985
20190227-PE11_T34G-E6-11-1-20	790	15195
20190227-PE11_T34G-E6-11-1-20	795	15233
20190227-PE11_T34G-E6-11-1-20	800	15219
20190227-PE11_T34G-E6-11-1-20	805	15303
20190227-PE11_T34G-E6-11-1-20	810	15305
20190227-PE11_T34G-E6-11-1-20	815	15434
20190227-PE11_T34G-E6-11-1-20	820	15533
20190227-PE11_T34G-E6-11-1-20	825	15610
20190227-PE11_T34G-E6-11-1-20	830	15521
20190227-PE11_T34G-E6-11-1-20	835	15580
20190227-PE11_T34G-E6-11-1-20	840	15688
20190227-PE11_T34G-E6-11-1-20	845	15759
20190227-PE11_T34G-E6-11-1-20	850	15770
20190227-PE11_T34G-E6-11-1-20	855	15832
20190227-PE11_T34G-E6-11-1-20	860	16009
20190227-PE11_T34G-E6-11-1-20	865	16020
20190227-PE11_T34G-E6-11-1-20	870	15972
20190227-PE11_T34G-E6-11-1-20	875	16069
20190227-PE11_T34G-E6-11-1-20	880	16231
20190227-PE11_T34G-E6-11-1-20	885	16191
20190227-PE11_T34G-E6-11-1-20	890	16208
20190227-PE11_T34G-E6-11-1-20	895	16338
20190227-PE11_T34G-E6-11-1-20	900	16435
20190227-PE11_T34G-E6-11-1-20	905	16442
20190227-PE11_T34G-E6-11-1-20	910	16383
20190227-PE11_T34G-E6-11-1-20	915	16477
20190227-PE11_T34G-E6-11-1-20	920	16466
20190227-PE11_T34G-E6-11-1-20	925	16646
20190227-PE11_T34G-E6-11-1-20	930	16753
20190227-PE11_T34G-E6-11-1-20	935	16767
20190227-PE11_T34G-E6-11-1-20	940	16773
20190227-PE11_T34G-E6-11-1-20	945	16930
20190227-PE11_T34G-E6-11-1-20	950	16906
20190227-PE11_T34G-E6-11-1-20	955	16966
20190227-PE11_T34G-E6-11-1-20	960	17024
20190227-PE11_T34G-E6-11-1-20	965	17032
20190227-PE11_T34G-E6-11-1-20	970	17070
20190227-PE11_T34G-E6-11-1-20	975	17185
20190227-PE11_T34G-E6-11-1-20	980	17277
20190227-PE11_T34G-E6-11-1-20	985	17171
20190227-PE11_T34G-E6-11-1-20	990	17299
20190227-PE11_T34G-E6-11-1-20	995	17417
20190227-PE11_T34G-E6-11-1-20	1000	17374
20190227-PE11_T34G-E6-11-1-20	1005	17457
20190227-PE11_T34G-E6-11-1-20	1010	17577
20190227-PE11_T34G-E6-11-1-20	1015	17526
20190227-PE11_T34G-E6-11-1-20	1020	17656
20190227-PE11_T34G-E6-11-1-20	1025	17595
20190227-PE11_T34G-E6-11-1-20	1030	17785
20190227-PE11_T34G-E6-11-1-20	1035	17692
20190227-PE11_T34G-E6-11-1-20	1040	17719
20190227-PE11_T34G-E6-11-1-20	1045	17811
20190227-PE11_T34G-E6-11-1-20	1050	17965
20190227-PE11_T34G-E6-11-1-20	1055	18039
20190227-PE11_T34G-E6-11-1-20	1060	18067
20190227-PE11_T34G-E6-11-1-20	1065	18176
20190227-PE11_T34G-E6-11-1-20	1070	18083
20190227-PE11_T34G-E6-11-1-20	1075	18194
20190227-PE11_T34G-E6-11-1-20	1080	18217
20190227-PE11_T34G-E6-11-1-20	1085	18378
20190227-PE11_T34G-E6-11-1-20	1090	18269
20190227-PE11_T34G-E6-11-1-20	1095	18381
20190227-PE11_T34G-E6-11-1-20	1100	18696
20190227-PE11_T34G-E6-11-1-20	1105	18576
20190227-PE11_T34G-E6-11-1-20	1110	18556
20190227-PE11_T34G-E6-11-1-20	1115	18662
20190227-PE11_T34G-E6-11-1-20	1120	18549
20190227-PE11_T34G-E6-11-1-20	1125	18767
20190227-PE11_T34G-E6-11-1-20	1130	18791
20190227-PE11_T34G-E6-11-1-20	1135	18826
20190227-PE11_T34G-E6-11-1-20	1140	19083
20190227-PE11_T34G-E6-11-1-20	1145	18886
20190227-PE11_T34G-E6-11-1-20	1150	19054
20190227-PE11_T34G-E6-11-1-20	1155	19262
20190227-PE11_T34G-E6-11-1-20	1160	19062
20190227-PE11_T34G-E6-11-1-20	1165	19091
20190227-PE11_T34G-E6-11-1-20	1170	19192
20190227-PE11_T34G-E6-11-1-20	1175	19114
20190227-PE11_T34G-E6-11-1-20	1180	19118
20190227-PE11_T34G-E6-11-1-20	1185	19552
20190227-PE11_T34G-E6-11-1-20	1190	19368
20190227-PE11_T34G-E6-11-1-20	1195	19585
20190227-PE11_T34G-E6-11-1-20	1200	19609
20190227-PE11_T34G-E6-11-1-20	1205	19606
20190227-PE11_T34G-E6-11-1-20	1210	19704
20190227-PE11_T34G-E6-11-1-20	1215	19761
20190227-PE11_T34G-E6-11-1-20	1220	19720
20190227-PE11_T34G-E6-11-1-20	1225	19666
20190227-PE11_T34G-E6-11-1-20	1230	19822
20190227-PE11_T34G-E6-11-1-20	1235	19867
20190227-PE11_T34G-E6-11-1-20	1240	19861
20190227-PE11_T34G-E6-11-1-20	1245	20034
20190227-PE11_T34G-E6-11-1-20	1250	20008
20190227-PE11_T34G-E6-11-1-20	1255	19950
20190227-PE11_T34G-E6-11-1-20	1260	20190
20190227-PE11_T34G-E6-11-1-20	1265	20461
20190227-PE11_T34G-E6-11-1-20	1270	20125
20190227-PE11_T34G-E6-11-1-20	1275	20278
20190227-PE11_T34G-E6-11-1-20	1280	20322
20190227-PE11_T34G-E6-11-1-20	1285	20355
20190227-PE11_T34G-E6-11-1-20	1290	20467
20190227-PE11_T34G-E6-11-1-20	1295	20407
20190227-PE11_T34G-E6-11-1-20	1300	20503
20190227-PE11_T34G-E6-11-1-20	1305	20713
20190227-PE11_T34G-E6-11-1-20	1310	20675
20190227-PE11_T34G-E6-11-1-20	1315	20568
20190227-PE11_T34G-E6-11-1-20	1320	20723
20190227-PE11_T34G-E6-11-1-20	1325	20840
20190227-PE11_T34G-E6-11-1-20	1330	20719
20190227-PE11_T34G-E6-11-1-20	1335	20737
20190227-PE11_T34G-E6-11-1-20	1340	20868
20190227-PE11_T34G-E6-11-1-20	1345	21022
20190227-PE11_T34G-E6-11-1-20	1350	20969
20190227-PE11_T34G-E6-11-1-20	1355	21092
20190227-PE11_T34G-E6-11-1-20	1360	20961
20190227-PE11_T34G-E6-11-1-20	1365	21396
20190227-PE11_T34G-E6-11-1-20	1370	21275
20190227-PE11_T34G-E6-11-1-20	1375	21367
20190227-PE11_T34G-E6-11-1-20	1380	21439
20190227-PE11_T34G-E6-11-1-20	1385	21458
20190227-PE11_T34G-E6-11-1-20	1390	21346
20190227-PE11_T34G-E6-11-1-20	1395	21346
20190227-PE11_T34G-E6-11-1-20	1400	21524
20190227-PE11_T34G-E6-11-1-20	1405	21584
20190227-PE11_T34G-E6-11-1-20	1410	21702
20190227-PE11_T34G-E6-11-1-20	1415	21546
20190227-PE11_T34G-E6-11-1-20	1420	21755
20190227-PE11_T34G-E6-11-1-20	1425	21697
20190227-PE11_T34G-E6-11-1-20	1430	21723
20190227-PE11_T34G-E6-11-1-20	1435	21802
20190227-PE11_T34G-E6-11-1-20	1440	21864
20190227-PE11_T34G-E6-11-1-20	1445	21832
20190227-PE11_T34G-E6-11-1-20	1450	21996
20190227-PE11_T34G-E6-11-1-20	1455	21966
20190227-PE11_T34G-E6-11-1-20	1460	22081
20190227-PE11_T34G-E6-11-1-20	1465	22073
20190227-PE11_T34G-E6-11-1-20	1470	21978
20190227-PE11_T34G-E6-11-1-20	1475	22100
20190227-PE11_T34G-E6-11-1-20	1480	22252
20190227-PE11_T34G-E6-11-1-20	1485	22231
20190227-PE11_T34G-E6-11-1-20	1490	22412
20190227-PE11_T34G-E6-11-1-20	1495	22387
20190227-PE11_T34G-E6-11-1-20	1500	22454
20190227-PE11_T34G-E6-11-1-20	1505	22476
20190227-PE11_T34G-E6-11-1-20	1510	22397
20190227-PE11_T34G-E6-11-1-20	1515	22689
20190227-PE11_T34G-E6-11-1-20	1520	22669
20190227-PE11_T34G-E6-11-1-20	1525	22732
20190227-PE11_T34G-E6-11-1-20	1530	22697
20190227-PE11_T34G-E6-11-1-20	1535	22692
20190227-PE11_T34G-E6-11-1-20	1540	22833
20190227-PE11_T34G-E6-11-1-20	1545	22941
20190227-PE11_T34G-E6-11-1-20	1550	22706
20190227-PE11_T34G-E6-11-1-20	1555	23011
20190227-PE11_T34G-E6-11-1-20	1560	22966
20190227-PE11_T34G-E6-11-1-20	1565	22860
20190227-PE11_T34G-E6-11-1-20	1570	23143
20190227-PE11_T34G-E6-11-1-20	1575	23075
20190227-PE11_T34G-E6-11-1-20	1580	23054
20190227-PE11_T34G-E6-11-1-20	1585	23322
20190227-PE11_T34G-E6-11-1-20	1590	23164
20190227-PE11_T34G-E6-11-1-20	1595	23305
20190227-PE11_T34G-E6-11-1-20	1600	23360
20190227-PE11_T34G-E6-11-1-20	1605	23381
20190227-PE11_T34G-E6-11-1-20	1610	23626
20190227-PE11_T34G-E6-11-1-20	1615	23378
20190227-PE11_T34G-E6-11-1-20	1620	23397
20190227-PE11_T34G-E6-11-1-20	1625	23521
20190227-PE11_T34G-E6-11-1-20	1630	23467
20190227-PE11_T34G-E6-11-1-20	1635	23725
20190227-PE11_T34G-E6-11-1-20	1640	23686
20190227-PE11_T34G-E6-11-1-20	1645	23665
20190227-PE11_T34G-E6-11-1-20	1650	23809
20190227-PE11_T34G-E6-11-1-20	1655	23755
20190227-PE11_T34G-E6-11-1-20	1660	23744
20190227-PE11_T34G-E6-11-1-20	1665	23783
20190227-PE11_T34G-E6-11-1-20	1670	24064
20190227-PE11_T34G-E6-11-1-20	1675	23916
20190227-PE11_T34G-E6-11-1-20	1680	24059
20190227-PE11_T34G-E6-11-1-20	1685	23877
20190227-PE11_T34G-E6-11-1-20	1690	24094
20190227-PE11_T34G-E6-11-1-20	1695	24155
20190227-PE11_T34G-E6-11-1-20	1700	24185
20190227-PE11_T34G-E6-11-1-20	1705	24252
20190227-PE11_T34G-E6-11-1-20	1710	24153
20190227-PE11_T34G-E6-11-1-20	1715	24258
20190227-PE11_T34G-E6-11-1-20	1720	24397
20190227-PE11_T34G-E6-11-1-20	1725	24522
20190227-PE11_T34G-E6-11-1-20	1730	24380
20190227-PE11_T34G-E6-11-1-20	1735	24489
20190227-PE11_T34G-E6-11-1-20	1740	24651
20190227-PE11_T34G-E6-11-1-20	1745	24431
20190227-PE11_T34G-E6-11-1-20	1750	24731
20190227-PE11_T34G-E6-11-1-20	1755	24585
20190227-PE11_T34G-E6-11-1-20	1760	24582
20190227-PE11_T34G-E6-11-1-20	1765	24595
20190227-PE11_T34G-E6-11-1-20	1770	24665
20190227-PE11_T34G-E6-11-1-20	1775	24782
20190227-PE11_T34G-E6-11-1-20	1780	24648
20190227-PE11_T34G-E6-11-1-20	1785	25030
20190227-PE11_T34G-E6-11-1-20	1790	24932
20190227-PE11_T34G-E6-11-1-20	1795	24946
20190227-PE11_T34G-E6-11-1-20	1800	25157
20190227-PE11_T34G-E6-11-1-20	1805	24871
20190227-PE11_T34G-E6-11-1-20	1810	25050
20190227-PE11_T34G-E6-11-1-20	1815	24962
20190227-PE11_T34G-E6-11-1-20	1820	25013
20190227-PE11_T34G-E6-11-1-20	1825	25141
20190227-PE11_T34G-E6-11-1-20	1830	25092
20190227-PE11_T34G-E6-11-1-20	1835	25093
20190227-PE11_T34G-E6-11-1-20	1840	25414
20190227-PE11_T34G-E6-11-1-20	1845	25322
20190227-PE11_T34G-E6-11-1-20	1850	25342
20190227-PE11_T34G-E6-11-1-20	1855	25375
20190227-PE11_T34G-E6-11-1-20	1860	25407
20190227-PE11_T34G-E6-11-1-20	1865	25617
20190227-PE11_T34G-E6-11-1-20	1870	25341
20190227-PE11_T34G-E6-11-1-20	1875	25724
20190227-PE11_T34G-E6-11-1-20	1880	25542
20190227-PE11_T34G-E6-11-1-20	1885	25511
20190227-PE11_T34G-E6-11-1-20	1890	25641
20190227-PE11_T34G-E6-11-1-20	1895	25709
20190227-PE11_T34G-E6-11-1-20	1900	25715
20190227-PE11_T34G-E6-11-1-20	1905	25787
20190227-PE11_T34G-E6-11-1-20	1910	25800
20190227-PE11_T34G-E6-11-1-20	1915	25927
20190227-PE11_T34G-E6-11-1-20	1920	26000
20190227-PE11_T34G-E6-11-1-20	1925	26017
20190227-PE11_T34G-E6-11-1-20	1930	25908
20190227-PE11_T34G-E6-11-1-20	1935	25858
20190227-PE11_T34G-E6-11-1-20	1940	26261
20190227-PE11_T34G-E6-11-1-20	1945	25876
20190227-PE11_T34G-E6-11-1-20	1950	26084
20190227-PE11_T34G-E6-11-1-20	1955	26163
20190227-PE11_T34G-E6-11-1-20	1960	26224
20190227-PE11_T34G-E6-11-1-20	1965	26194
20190227-PE11_T34G-E6-11-1-20	1970	25955
20190227-PE11_T34G-E6-11-1-20	1975	26065
20190227-PE11_T34G-E6-11-1-20	1980	26420
20190227-PE11_T34G-E6-11-1-20	1985	26242
20190227-PE11_T34G-E6-11-1-20	1990	26345
20190227-PE11_T34G-E6-11-1-20	1995	26220
20190227-PE11_T34G-E6-11-1-20	2000	26491
20190227-PE11_T34G-E6-11-1-20	2005	26419
20190227-PE11_T34G-E6-11-1-20	2010	26549
20190227-PE11_T34G-E6-11-1-20	2015	26530
20190227-PE11_T34G-E6-11-1-20	2020	26575
20190227-PE11_T34G-E6-11-1-20	2025	26595
20190227-PE11_T34G-E6-11-1-20	2030	26678
20190227-PE11_T34G-E6-11-1-20	2035	26604
20190227-PE11_T34G-E6-11-1-20	2040	26803
20190227-PE11_T34G-E6-11-1-20	2045	26693
20190227-PE11_T34G-E6-11-1-20	2050	26539
20190227-PE11_T34G-E6-11-1-20	2055	26960
20190227-PE11_T34G-E6-11-1-20	2060	26805
20190227-PE11_T34G-E6-11-1-20	2065	26992
20190227-PE11_T34G-E6-11-1-20	2070	26731
20190227-PE11_T34G-E6-11-1-20	2075	26860
20190227-PE11_T34G-E6-11-1-20	2080	26877
20190227-PE11_T34G-E6-11-1-20	2085	26767
20190227-PE11_T34G-E6-11-1-20	2090	27116
20190227-PE11_T34G-E6-11-1-20	2095	26918
20190227-PE11_T34G-E6-11-1-20	2100	26992
20190227-PE11_T34G-E6-11-1-20	2105	27096
20190227-PE11_T34G-E6-11-1-20	2110	27100
20190227-PE11_T34G-E6-11-1-20	2115	27103
20190227-PE11_T34G-E6-11-1-20	2120	27137
20190227-PE11_T34G-E6-11-1-20	2125	27031
20190227-PE11_T34G-E6-11-1-20	2130	27286
20190227-PE11_T34G-E6-11-1-20	2135	27016
20190227-PE11_T34G-E6-11-1-20	2140	27245
20190227-PE11_T34G-E6-11-1-20	2145	27190
20190227-PE11_T34G-E6-11-1-20	2150	27192
20190227-PE11_T34G-E6-11-1-20	2155	27397
20190227-PE11_T34G-E6-11-1-20	2160	27302
20190227-PE11_T34G-E6-11-1-20	2165	27475
20190227-PE11_T34G-E6-11-1-20	2170	27507
20190227-PE11_T34G-E6-11-1-20	2175	27474
20190227-PE11_T34G-E6-11-1-20	2180	27729
20190227-PE11_T34G-E6-11-1-20	2185	27323
20190227-PE11_T34G-E6-11-1-20	2190	27473
20190227-PE11_T34G-E6-11-1-20	2195	27609
20190227-PE11_T34G-E6-11-1-20	2200	27419
20190227-PE11_T34G-E6-11-1-20	2205	27635
20190227-PE11_T34G-E6-11-1-20	2210	27589
20190227-PE11_T34G-E6-11-1-20	2215	27708
20190227-PE11_T34G-E6-11-1-20	2220	27717
20190227-PE11_T34G-E6-11-1-20	2225	27507
20190227-PE11_T34G-E6-11-1-20	2230	27734
20190227-PE11_T34G-E6-11-1-20	2235	27762
20190227-PE11_T34G-E6-11-1-20	2240	27780
20190227-PE11_T34G-E6-11-1-20	2245	27771
20190227-PE11_T34G-E6-11-1-20	2250	27955
20190227-PE11_T34G-E6-11-1-20	2255	27691
20190227-PE11_T34G-E6-11-1-20	2260	27920
20190227-PE11_T34G-E6-11-1-20	2265	27828
20190227-PE11_T34G-E6-11-1-20	2270	27940
20190227-PE11_T34G-E6-11-1-20	2275	27938
20190227-PE11_T34G-E6-11-1-20	2280	27951
20190227-PE11_T34G-E6-11-1-20	2285	28026
20190227-PE11_T34G-E6-11-1-20	2290	28034
20190227-PE11_T34G-E6-11-1-20	2295	27896
20190227-PE11_T34G-E6-11-1-20	2300	28154
20190227-PE11_T34G-E6-11-1-20	2305	28012
20190227-PE11_T34G-E6-11-1-20	2310	27837
20190227-PE11_T34G-E6-11-1-20	2315	27905
20190227-PE11_T34G-E6-11-1-20	2320	28310
20190227-PE11_T34G-E6-11-1-20	2325	27873
20190227-PE11_T34G-E6-11-1-20	2330	28275
20190227-PE11_T34G-E6-11-1-20	2335	28071
20190227-PE11_T34G-E6-11-1-20	2340	28042
20190227-PE11_T34G-E6-11-1-20	2345	28252
20190227-PE11_T34G-E6-11-1-20	2350	28047
20190227-PE11_T34G-E6-11-1-20	2355	28100
20190227-PE11_T34G-E6-11-1-20	2360	28128
20190227-PE11_T34G-E6-11-1-20	2365	28139
20190227-PE11_T34G-E6-11-1-20	2370	28288
20190227-PE11_T34G-E6-11-1-20	2375	28403
20190227-PE11_T34G-E6-11-1-20	2380	28155
20190227-PE11_T34G-E6-11-1-20	2385	28358
20190227-PE11_T34G-E6-11-1-20	2390	28424
20190227-PE11_T34G-E6-11-1-20	2395	28178
20190227-PE11_T34G-E6-11-1-20	2400	28292
20190227-PE11_T34G-E6-11-1-20	2405	28235
20190227-PE11_T34G-E6-11-1-20	2410	28388
20190227-PE11_T34G-E6-11-1-20	2415	28355
20190227-PE11_T34G-E6-11-1-20	2420	28089
20190227-PE11_T34G-E6-11-1-20	2425	28400
20190227-PE11_T34G-E6-11-1-20	2430	28427
20190227-PE11_T34G-E6-11-1-20	2435	28528
20190227-PE11_T34G-E6-11-1-20	2440	28125
20190227-PE11_T34G-E6-11-1-20	2445	28324
20190227-PE11_T34G-E6-11-1-20	2450	28589
20190227-PE11_T34G-E6-11-1-20	2455	28808
20190227-PE11_T34G-E6-11-1-20	2460	28495
20190227-PE11_T34G-E6-11-1-20	2465	28448
20190227-PE11_T34G-E6-11-1-20	2470	28607
20190227-PE11_T34G-E6-11-1-20	2475	28470
20190227-PE11_T34G-E6-11-1-20	2480	28483
20190227-PE11_T34G-E6-11-1-20	2485	28633
20190227-PE11_T34G-E6-11-1-20	2490	28435
20190227-PE11_T34G-E6-11-1-20	2495	28633
20190227-PE11_T34G-E6-11-1-20	2500	28522
20190227-PE11_T34G-E6-11-1-20	2505	28580
20190227-PE11_T34G-E6-11-1-20	2510	28537
20190227-PE11_T34G-E6-11-1-20	2515	28686
20190227-PE11_T34G-E6-11-1-20	2520	28603
20190227-PE11_T34G-E6-11-1-20	2525	28807
20190227-PE11_T34G-E6-11-1-20	2530	28439
20190227-PE11_T34G-E6-11-1-20	2535	28675
20190227-PE11_T34G-E6-11-1-20	2540	28735
20190227-PE11_T34G-E6-11-1-20	2545	28560
20190227-PE11_T34G-E6-11-1-20	2550	28742
20190227-PE11_T34G-E6-11-1-20	2555	28719
20190227-PE11_T34G-E6-11-1-20	2560	28529
20190227-PE11_T34G-E6-11-1-20	2565	28663
20190227-PE11_T34G-E6-11-1-20	2570	28689
20190227-PE11_T34G-E6-11-1-20	2575	28641
20190227-PE11_T34G-E6-11-1-20	2580	28633
20190227-PE11_T34G-E6-11-1-20	2585	28673
20190227-PE11_T34G-E6-11-1-20	2590	28669
20190227-PE11_T34G-E6-11-1-20	2595	29075
20190227-PE11_T34G-E6-11-1-20	2600	28571
20190227-PE11_T34G-E6-11-1-20	2605	28738
20190227-PE11_T34G-E6-11-1-20	2610	28506
20190227-PE11_T34G-E6-11-1-20	2615	28898
20190227-PE11_T34G-E6-11-1-20	2620	28746
