condition	Time	fluorescence
20190227-PE5_R108A-D4-8-1-20	495	15179
20190227-PE5_R108A-D4-8-1-20	500	15348
20190227-PE5_R108A-D4-8-1-20	505	15377
20190227-PE5_R108A-D4-8-1-20	510	15596
20190227-PE5_R108A-D4-8-1-20	515	15601
20190227-PE5_R108A-D4-8-1-20	520	15666
20190227-PE5_R108A-D4-8-1-20	525	15844
20190227-PE5_R108A-D4-8-1-20	530	15735
20190227-PE5_R108A-D4-8-1-20	535	15873
20190227-PE5_R108A-D4-8-1-20	540	15995
20190227-PE5_R108A-D4-8-1-20	545	16133
20190227-PE5_R108A-D4-8-1-20	550	16245
20190227-PE5_R108A-D4-8-1-20	555	16276
20190227-PE5_R108A-D4-8-1-20	560	16319
20190227-PE5_R108A-D4-8-1-20	565	16328
20190227-PE5_R108A-D4-8-1-20	570	16618
20190227-PE5_R108A-D4-8-1-20	575	16730
20190227-PE5_R108A-D4-8-1-20	580	16810
20190227-PE5_R108A-D4-8-1-20	585	16967
20190227-PE5_R108A-D4-8-1-20	590	17010
20190227-PE5_R108A-D4-8-1-20	595	16922
20190227-PE5_R108A-D4-8-1-20	600	17045
20190227-PE5_R108A-D4-8-1-20	605	17169
20190227-PE5_R108A-D4-8-1-20	610	17283
20190227-PE5_R108A-D4-8-1-20	615	17334
20190227-PE5_R108A-D4-8-1-20	620	17563
20190227-PE5_R108A-D4-8-1-20	625	17552
20190227-PE5_R108A-D4-8-1-20	630	17747
20190227-PE5_R108A-D4-8-1-20	635	17763
20190227-PE5_R108A-D4-8-1-20	640	17839
20190227-PE5_R108A-D4-8-1-20	645	18026
20190227-PE5_R108A-D4-8-1-20	650	18047
20190227-PE5_R108A-D4-8-1-20	655	18017
20190227-PE5_R108A-D4-8-1-20	660	18141
20190227-PE5_R108A-D4-8-1-20	665	18230
20190227-PE5_R108A-D4-8-1-20	670	18273
20190227-PE5_R108A-D4-8-1-20	675	18417
20190227-PE5_R108A-D4-8-1-20	680	18210
20190227-PE5_R108A-D4-8-1-20	685	18492
20190227-PE5_R108A-D4-8-1-20	690	18696
20190227-PE5_R108A-D4-8-1-20	695	18654
20190227-PE5_R108A-D4-8-1-20	700	18796
20190227-PE5_R108A-D4-8-1-20	705	18752
20190227-PE5_R108A-D4-8-1-20	710	18814
20190227-PE5_R108A-D4-8-1-20	715	18995
20190227-PE5_R108A-D4-8-1-20	720	19132
20190227-PE5_R108A-D4-8-1-20	725	19133
20190227-PE5_R108A-D4-8-1-20	730	19346
20190227-PE5_R108A-D4-8-1-20	735	19156
20190227-PE5_R108A-D4-8-1-20	740	19338
20190227-PE5_R108A-D4-8-1-20	745	19472
20190227-PE5_R108A-D4-8-1-20	750	19476
20190227-PE5_R108A-D4-8-1-20	755	19623
20190227-PE5_R108A-D4-8-1-20	760	19755
20190227-PE5_R108A-D4-8-1-20	765	19678
20190227-PE5_R108A-D4-8-1-20	770	19832
20190227-PE5_R108A-D4-8-1-20	775	19919
20190227-PE5_R108A-D4-8-1-20	780	19834
20190227-PE5_R108A-D4-8-1-20	785	19884
20190227-PE5_R108A-D4-8-1-20	790	20096
20190227-PE5_R108A-D4-8-1-20	795	20045
20190227-PE5_R108A-D4-8-1-20	800	20127
20190227-PE5_R108A-D4-8-1-20	805	20087
20190227-PE5_R108A-D4-8-1-20	810	20111
20190227-PE5_R108A-D4-8-1-20	815	20375
20190227-PE5_R108A-D4-8-1-20	820	20426
20190227-PE5_R108A-D4-8-1-20	825	20580
20190227-PE5_R108A-D4-8-1-20	830	20476
20190227-PE5_R108A-D4-8-1-20	835	20510
20190227-PE5_R108A-D4-8-1-20	840	20529
20190227-PE5_R108A-D4-8-1-20	845	20423
20190227-PE5_R108A-D4-8-1-20	850	20625
20190227-PE5_R108A-D4-8-1-20	855	20614
20190227-PE5_R108A-D4-8-1-20	860	20741
20190227-PE5_R108A-D4-8-1-20	865	20839
20190227-PE5_R108A-D4-8-1-20	870	20566
20190227-PE5_R108A-D4-8-1-20	875	20838
20190227-PE5_R108A-D4-8-1-20	880	20683
20190227-PE5_R108A-D4-8-1-20	885	20643
20190227-PE5_R108A-D4-8-1-20	890	20702
20190227-PE5_R108A-D4-8-1-20	895	20564
20190227-PE5_R108A-D4-8-1-20	900	20671
20190227-PE5_R108A-D4-8-1-20	905	20694
20190227-PE5_R108A-D4-8-1-20	910	21011
20190227-PE5_R108A-D4-8-1-20	915	20538
20190227-PE5_R108A-D4-8-1-20	920	20805
20190227-PE5_R108A-D4-8-1-20	925	20687
20190227-PE5_R108A-D4-8-1-20	930	20727
20190227-PE5_R108A-D4-8-1-20	935	20574
20190227-PE5_R108A-D4-8-1-20	940	20604
20190227-PE5_R108A-D4-8-1-20	945	20763
20190227-PE5_R108A-D4-8-1-20	950	20571
20190227-PE5_R108A-D4-8-1-20	955	20826
20190227-PE5_R108A-D4-8-1-20	960	20743
20190227-PE5_R108A-D4-8-1-20	965	20726
20190227-PE5_R108A-D4-8-1-20	970	20861
20190227-PE5_R108A-D4-8-1-20	975	20795
20190227-PE5_R108A-D4-8-1-20	980	20612
20190227-PE5_R108A-D4-8-1-20	985	20950
20190227-PE5_R108A-D4-8-1-20	990	20585
20190227-PE5_R108A-D4-8-1-20	995	20640
20190227-PE5_R108A-D4-8-1-20	1000	20627
20190227-PE5_R108A-D4-8-1-20	1005	20646
20190227-PE5_R108A-D4-8-1-20	1010	20820
20190227-PE5_R108A-D4-8-1-20	1015	20884
20190227-PE5_R108A-D4-8-1-20	1020	20682
20190227-PE5_R108A-D4-8-1-20	1025	20732
20190227-PE5_R108A-D4-8-1-20	1030	20737
20190227-PE5_R108A-D4-8-1-20	1035	20673
20190227-PE5_R108A-D4-8-1-20	1040	20861
20190227-PE5_R108A-D4-8-1-20	1045	20840
20190227-PE5_R108A-D4-8-1-20	1050	20567
20190227-PE5_R108A-D4-8-1-20	1055	20687
20190227-PE5_R108A-D4-8-1-20	1060	20728
20190227-PE5_R108A-D4-8-1-20	1065	20763
20190227-PE5_R108A-D4-8-1-20	1070	20751
20190227-PE5_R108A-D4-8-1-20	1075	20583
20190227-PE5_R108A-D4-8-1-20	1080	20624
20190227-PE5_R108A-D4-8-1-20	1085	20574
20190227-PE5_R108A-D4-8-1-20	1090	20788
20190227-PE5_R108A-D4-8-1-20	1095	20740
20190227-PE5_R108A-D4-8-1-20	1100	20829
20190227-PE5_R108A-D4-8-1-20	1105	20541
20190227-PE5_R108A-D4-8-1-20	1110	20858
20190227-PE5_R108A-D4-8-1-20	1115	20784
20190227-PE5_R108A-D4-8-1-20	1120	20675
20190227-PE5_R108A-D4-8-1-20	1125	20639
20190227-PE5_R108A-D4-8-1-20	1130	20501
20190227-PE5_R108A-D4-8-1-20	1135	20559
20190227-PE5_R108A-D4-8-1-20	1140	20593
20190227-PE5_R108A-D4-8-1-20	1145	20551
20190227-PE5_R108A-D4-8-1-20	1150	20750
20190227-PE5_R108A-D4-8-1-20	1155	20564
20190227-PE5_R108A-D4-8-1-20	1160	20869
20190227-PE5_R108A-D4-8-1-20	1165	20713
20190227-PE5_R108A-D4-8-1-20	1170	20655
20190227-PE5_R108A-D4-8-1-20	1175	20808
20190227-PE5_R108A-D4-8-1-20	1180	20608
20190227-PE5_R108A-D4-8-1-20	1185	20689
20190227-PE5_R108A-D4-8-1-20	1190	20770
20190227-PE5_R108A-D4-8-1-20	1195	20539
20190227-PE5_R108A-D4-8-1-20	1200	20598
20190227-PE5_R108A-D4-8-1-20	1205	20690
20190227-PE5_R108A-D4-8-1-20	1210	20668
20190227-PE5_R108A-D4-8-1-20	1215	20640
20190227-PE5_R108A-D4-8-1-20	1220	20670
20190227-PE5_R108A-D4-8-1-20	1225	20701
20190227-PE5_R108A-D4-8-1-20	1230	20625
20190227-PE5_R108A-D4-8-1-20	1235	20610
20190227-PE5_R108A-D4-8-1-20	1240	20787
20190227-PE5_R108A-D4-8-1-20	1245	20701
20190227-PE5_R108A-D4-8-1-20	1250	20595
20190227-PE5_R108A-D4-8-1-20	1255	20617
20190227-PE5_R108A-D4-8-1-20	1260	20604
20190227-PE5_R108A-D4-8-1-20	1265	20829
20190227-PE5_R108A-D4-8-1-20	1270	20504
20190227-PE5_R108A-D4-8-1-20	1275	20435
20190227-PE5_R108A-D4-8-1-20	1280	20647
20190227-PE5_R108A-D4-8-1-20	1285	20677
20190227-PE5_R108A-D4-8-1-20	1290	20540
20190227-PE5_R108A-D4-8-1-20	1295	20566
20190227-PE5_R108A-D4-8-1-20	1300	20765
20190227-PE5_R108A-D4-8-1-20	1305	20641
20190227-PE5_R108A-D4-8-1-20	1310	20789
20190227-PE5_R108A-D4-8-1-20	1315	20714
20190227-PE5_R108A-D4-8-1-20	1320	20552
20190227-PE5_R108A-D4-8-1-20	1325	20639
20190227-PE5_R108A-D4-8-1-20	1330	20675
20190227-PE5_R108A-D4-8-1-20	1335	20709
20190227-PE5_R108A-D4-8-1-20	1340	20635
20190227-PE5_R108A-D4-8-1-20	1345	20753
20190227-PE5_R108A-D4-8-1-20	1350	20666
20190227-PE5_R108A-D4-8-1-20	1355	20657
20190227-PE5_R108A-D4-8-1-20	1360	20568
20190227-PE5_R108A-D4-8-1-20	1365	20685
20190227-PE5_R108A-D4-8-1-20	1370	20669
20190227-PE5_R108A-D4-8-1-20	1375	20539
20190227-PE5_R108A-D4-8-1-20	1380	20696
20190227-PE5_R108A-D4-8-1-20	1385	20588
20190227-PE5_R108A-D4-8-1-20	1390	20535
20190227-PE5_R108A-D4-8-1-20	1395	20490
20190227-PE5_R108A-D4-8-1-20	1400	20628
20190227-PE5_R108A-D4-8-1-20	1405	20439
20190227-PE5_R108A-D4-8-1-20	1410	20503
20190227-PE5_R108A-D4-8-1-20	1415	20399
20190227-PE5_R108A-D4-8-1-20	1420	20547
20190227-PE5_R108A-D4-8-1-20	1425	20620
20190227-PE5_R108A-D4-8-1-20	1430	20469
20190227-PE5_R108A-D4-8-1-20	1435	20550
20190227-PE5_R108A-D4-8-1-20	1440	20526
20190227-PE5_R108A-D4-8-1-20	1445	20302
20190227-PE5_R108A-D4-8-1-20	1450	20547
20190227-PE5_R108A-D4-8-1-20	1455	20529
20190227-PE5_R108A-D4-8-1-20	1460	20760
20190227-PE5_R108A-D4-8-1-20	1465	20499
20190227-PE5_R108A-D4-8-1-20	1470	20604
20190227-PE5_R108A-D4-8-1-20	1475	20417
20190227-PE5_R108A-D4-8-1-20	1480	20467
20190227-PE5_R108A-D4-8-1-20	1485	20521
20190227-PE5_R108A-D4-8-1-20	1490	20534
20190227-PE5_R108A-D4-8-1-20	1495	20588
20190227-PE5_R108A-D4-8-1-20	1500	20404
20190227-PE5_R108A-D4-8-1-20	1505	20535
20190227-PE5_R108A-D4-8-1-20	1510	20592
20190227-PE5_R108A-D4-8-1-20	1515	20652
20190227-PE5_R108A-D4-8-1-20	1520	20399
20190227-PE5_R108A-D4-8-1-20	1525	20545
20190227-PE5_R108A-D4-8-1-20	1530	20515
20190227-PE5_R108A-D4-8-1-20	1535	20533
20190227-PE5_R108A-D4-8-1-20	1540	20478
20190227-PE5_R108A-D4-8-1-20	1545	20500
20190227-PE5_R108A-D4-8-1-20	1550	20471
20190227-PE5_R108A-D4-8-1-20	1555	20543
20190227-PE5_R108A-D4-8-1-20	1560	20438
20190227-PE5_R108A-D4-8-1-20	1565	20470
20190227-PE5_R108A-D4-8-1-20	1570	20640
20190227-PE5_R108A-D4-8-1-20	1575	20493
20190227-PE5_R108A-D4-8-1-20	1580	20478
20190227-PE5_R108A-D4-8-1-20	1585	20533
20190227-PE5_R108A-D4-8-1-20	1590	20383
20190227-PE5_R108A-D4-8-1-20	1595	20521
20190227-PE5_R108A-D4-8-1-20	1600	20524
20190227-PE5_R108A-D4-8-1-20	1605	20558
20190227-PE5_R108A-D4-8-1-20	1610	20767
20190227-PE5_R108A-D4-8-1-20	1615	20472
20190227-PE5_R108A-D4-8-1-20	1620	20565
20190227-PE5_R108A-D4-8-1-20	1625	20380
20190227-PE5_R108A-D4-8-1-20	1630	20348
20190227-PE5_R108A-D4-8-1-20	1635	20491
20190227-PE5_R108A-D4-8-1-20	1640	20399
20190227-PE5_R108A-D4-8-1-20	1645	20606
20190227-PE5_R108A-D4-8-1-20	1650	20469
20190227-PE5_R108A-D4-8-1-20	1655	20467
20190227-PE5_R108A-D4-8-1-20	1660	20402
20190227-PE5_R108A-D4-8-1-20	1665	20578
20190227-PE5_R108A-D4-8-1-20	1670	20464
20190227-PE5_R108A-D4-8-1-20	1675	20536
20190227-PE5_R108A-D4-8-1-20	1680	20653
20190227-PE5_R108A-D4-8-1-20	1685	20382
20190227-PE5_R108A-D4-8-1-20	1690	20571
20190227-PE5_R108A-D4-8-1-20	1695	20365
20190227-PE5_R108A-D4-8-1-20	1700	20328
20190227-PE5_R108A-D4-8-1-20	1705	20353
20190227-PE5_R108A-D4-8-1-20	1710	20681
20190227-PE5_R108A-D4-8-1-20	1715	20455
20190227-PE5_R108A-D4-8-1-20	1720	20465
20190227-PE5_R108A-D4-8-1-20	1725	20401
20190227-PE5_R108A-D4-8-1-20	1730	20328
20190227-PE5_R108A-D4-8-1-20	1735	20517
20190227-PE5_R108A-D4-8-1-20	1740	20599
20190227-PE5_R108A-D4-8-1-20	1745	20627
20190227-PE5_R108A-D4-8-1-20	1750	20420
20190227-PE5_R108A-D4-8-1-20	1755	20423
20190227-PE5_R108A-D4-8-1-20	1760	20571
20190227-PE5_R108A-D4-8-1-20	1765	20505
20190227-PE5_R108A-D4-8-1-20	1770	20293
20190227-PE5_R108A-D4-8-1-20	1775	20454
20190227-PE5_R108A-D4-8-1-20	1780	20459
20190227-PE5_R108A-D4-8-1-20	1785	20470
20190227-PE5_R108A-D4-8-1-20	1790	20443
20190227-PE5_R108A-D4-8-1-20	1795	20350
20190227-PE5_R108A-D4-8-1-20	1800	20377
20190227-PE5_R108A-D4-8-1-20	1805	20432
20190227-PE5_R108A-D4-8-1-20	1810	20590
20190227-PE5_R108A-D4-8-1-20	1815	20425
20190227-PE5_R108A-D4-8-1-20	1820	20398
20190227-PE5_R108A-D4-8-1-20	1825	20495
20190227-PE5_R108A-D4-8-1-20	1830	20554
20190227-PE5_R108A-D4-8-1-20	1835	20382
20190227-PE5_R108A-D4-8-1-20	1840	20469
20190227-PE5_R108A-D4-8-1-20	1845	20447
20190227-PE5_R108A-D4-8-1-20	1850	20413
20190227-PE5_R108A-D4-8-1-20	1855	20591
20190227-PE5_R108A-D4-8-1-20	1860	20486
20190227-PE5_R108A-D4-8-1-20	1865	20578
20190227-PE5_R108A-D4-8-1-20	1870	20440
20190227-PE5_R108A-D4-8-1-20	1875	20489
20190227-PE5_R108A-D4-8-1-20	1880	20534
20190227-PE5_R108A-D4-8-1-20	1885	20462
20190227-PE5_R108A-D4-8-1-20	1890	20326
20190227-PE5_R108A-D4-8-1-20	1895	20554
20190227-PE5_R108A-D4-8-1-20	1900	20588
20190227-PE5_R108A-D4-8-1-20	1905	20392
20190227-PE5_R108A-D4-8-1-20	1910	20290
20190227-PE5_R108A-D4-8-1-20	1915	20539
20190227-PE5_R108A-D4-8-1-20	1920	20472
20190227-PE5_R108A-D4-8-1-20	1925	20417
20190227-PE5_R108A-D4-8-1-20	1930	20384
20190227-PE5_R108A-D4-8-1-20	1935	20396
20190227-PE5_R108A-D4-8-1-20	1940	20337
20190227-PE5_R108A-D4-8-1-20	1945	20361
20190227-PE5_R108A-D4-8-1-20	1950	20422
20190227-PE5_R108A-D4-8-1-20	1955	20223
20190227-PE5_R108A-D4-8-1-20	1960	20404
20190227-PE5_R108A-D4-8-1-20	1965	20388
20190227-PE5_R108A-D4-8-1-20	1970	20532
20190227-PE5_R108A-D4-8-1-20	1975	20265
20190227-PE5_R108A-D4-8-1-20	1980	20299
20190227-PE5_R108A-D4-8-1-20	1985	20365
20190227-PE5_R108A-D4-8-1-20	1990	20367
20190227-PE5_R108A-D4-8-1-20	1995	20395
20190227-PE5_R108A-D4-8-1-20	2000	20329
20190227-PE5_R108A-D4-8-1-20	2005	20290
20190227-PE5_R108A-D4-8-1-20	2010	20308
20190227-PE5_R108A-D4-8-1-20	2015	20389
20190227-PE5_R108A-D4-8-1-20	2020	20379
20190227-PE5_R108A-D4-8-1-20	2025	20504
20190227-PE5_R108A-D4-8-1-20	2030	20389
20190227-PE5_R108A-D4-8-1-20	2035	20398
20190227-PE5_R108A-D4-8-1-20	2040	20552
20190227-PE5_R108A-D4-8-1-20	2045	20455
20190227-PE5_R108A-D4-8-1-20	2050	20229
20190227-PE5_R108A-D4-8-1-20	2055	20503
20190227-PE5_R108A-D4-8-1-20	2060	20557
20190227-PE5_R108A-D4-8-1-20	2065	20351
20190227-PE5_R108A-D4-8-1-20	2070	20438
20190227-PE5_R108A-D4-8-1-20	2075	20377
20190227-PE5_R108A-D4-8-1-20	2080	20368
20190227-PE5_R108A-D4-8-1-20	2085	20373
20190227-PE5_R108A-D4-8-1-20	2090	20432
20190227-PE5_R108A-D4-8-1-20	2095	20313
20190227-PE5_R108A-D4-8-1-20	2100	20418
20190227-PE5_R108A-D4-8-1-20	2105	20425
20190227-PE5_R108A-D4-8-1-20	2110	20346
20190227-PE5_R108A-D4-8-1-20	2115	20288
20190227-PE5_R108A-D4-8-1-20	2120	20407
20190227-PE5_R108A-D4-8-1-20	2125	20444
20190227-PE5_R108A-D4-8-1-20	2130	20395
20190227-PE5_R108A-D4-8-1-20	2135	20428
20190227-PE5_R108A-D4-8-1-20	2140	20240
20190227-PE5_R108A-D4-8-1-20	2145	20528
20190227-PE5_R108A-D4-8-1-20	2150	20321
20190227-PE5_R108A-D4-8-1-20	2155	20434
20190227-PE5_R108A-D4-8-1-20	2160	20360
20190227-PE5_R108A-D4-8-1-20	2165	20554
20190227-PE5_R108A-D4-8-1-20	2170	20480
20190227-PE5_R108A-D4-8-1-20	2175	20397
20190227-PE5_R108A-D4-8-1-20	2180	20255
20190227-PE5_R108A-D4-8-1-20	2185	20366
20190227-PE5_R108A-D4-8-1-20	2190	20286
20190227-PE5_R108A-D4-8-1-20	2195	20396
20190227-PE5_R108A-D4-8-1-20	2200	20542
20190227-PE5_R108A-D4-8-1-20	2205	20335
20190227-PE5_R108A-D4-8-1-20	2210	20417
20190227-PE5_R108A-D4-8-1-20	2215	20254
20190227-PE5_R108A-D4-8-1-20	2220	20243
20190227-PE5_R108A-D4-8-1-20	2225	20221
20190227-PE5_R108A-D4-8-1-20	2230	20225
20190227-PE5_R108A-D4-8-1-20	2235	20219
20190227-PE5_R108A-D4-8-1-20	2240	20384
20190227-PE5_R108A-D4-8-1-20	2245	20286
20190227-PE5_R108A-D4-8-1-20	2250	20278
20190227-PE5_R108A-D4-8-1-20	2255	20307
20190227-PE5_R108A-D4-8-1-20	2260	20304
20190227-PE5_R108A-D4-8-1-20	2265	20335
20190227-PE5_R108A-D4-8-1-20	2270	20314
20190227-PE5_R108A-D4-8-1-20	2275	20461
20190227-PE5_R108A-D4-8-1-20	2280	20426
20190227-PE5_R108A-D4-8-1-20	2285	20300
20190227-PE5_R108A-D4-8-1-20	2290	20213
20190227-PE5_R108A-D4-8-1-20	2295	20447
20190227-PE5_R108A-D4-8-1-20	2300	20337
20190227-PE5_R108A-D4-8-1-20	2305	20442
20190227-PE5_R108A-D4-8-1-20	2310	20238
20190227-PE5_R108A-D4-8-1-20	2315	20275
20190227-PE5_R108A-D4-8-1-20	2320	20362
20190227-PE5_R108A-D4-8-1-20	2325	20394
20190227-PE5_R108A-D4-8-1-20	2330	20219
20190227-PE5_R108A-D4-8-1-20	2335	20215
20190227-PE5_R108A-D4-8-1-20	2340	20306
20190227-PE5_R108A-D4-8-1-20	2345	20160
20190227-PE5_R108A-D4-8-1-20	2350	20203
20190227-PE5_R108A-D4-8-1-20	2355	20371
20190227-PE5_R108A-D4-8-1-20	2360	20193
20190227-PE5_R108A-D4-8-1-20	2365	20251
20190227-PE5_R108A-D4-8-1-20	2370	20203
20190227-PE5_R108A-D4-8-1-20	2375	20374
20190227-PE5_R108A-D4-8-1-20	2380	20572
20190227-PE5_R108A-D4-8-1-20	2385	20302
20190227-PE5_R108A-D4-8-1-20	2390	20364
20190227-PE5_R108A-D4-8-1-20	2395	20372
20190227-PE5_R108A-D4-8-1-20	2400	20356
20190227-PE5_R108A-D4-8-1-20	2405	20200
20190227-PE5_R108A-D4-8-1-20	2410	20278
20190227-PE5_R108A-D4-8-1-20	2415	20169
20190227-PE5_R108A-D4-8-1-20	2420	20299
20190227-PE5_R108A-D4-8-1-20	2425	20346
20190227-PE5_R108A-D4-8-1-20	2430	20287
20190227-PE5_R108A-D4-8-1-20	2435	20384
20190227-PE5_R108A-D4-8-1-20	2440	20481
20190227-PE5_R108A-D4-8-1-20	2445	20286
20190227-PE5_R108A-D4-8-1-20	2450	20367
20190227-PE5_R108A-D4-8-1-20	2455	20291
20190227-PE5_R108A-D4-8-1-20	2460	20285
20190227-PE5_R108A-D4-8-1-20	2465	20422
20190227-PE5_R108A-D4-8-1-20	2470	20360
20190227-PE5_R108A-D4-8-1-20	2475	20428
20190227-PE5_R108A-D4-8-1-20	2480	20329
20190227-PE5_R108A-D4-8-1-20	2485	20434
20190227-PE5_R108A-D4-8-1-20	2490	20233
20190227-PE5_R108A-D4-8-1-20	2495	20330
20190227-PE5_R108A-D4-8-1-20	2500	20269
20190227-PE5_R108A-D4-8-1-20	2505	20441
20190227-PE5_R108A-D4-8-1-20	2510	20142
20190227-PE5_R108A-D4-8-1-20	2515	20316
20190227-PE5_R108A-D4-8-1-20	2520	20362
20190227-PE5_R108A-D4-8-1-20	2525	20353
20190227-PE5_R108A-D4-8-1-20	2530	20191
20190227-PE5_R108A-D4-8-1-20	2535	20351
20190227-PE5_R108A-D4-8-1-20	2540	20222
20190227-PE5_R108A-D4-8-1-20	2545	20461
20190227-PE5_R108A-D4-8-1-20	2550	20129
20190227-PE5_R108A-D4-8-1-20	2555	20305
20190227-PE5_R108A-D4-8-1-20	2560	20305
20190227-PE5_R108A-D4-8-1-20	2565	20282
20190227-PE5_R108A-D4-8-1-20	2570	20442
20190227-PE5_R108A-D4-8-1-20	2575	20256
20190227-PE5_R108A-D4-8-1-20	2580	20294
20190227-PE5_R108A-D4-8-1-20	2585	20358
20190227-PE5_R108A-D4-8-1-20	2590	20253
20190227-PE5_R108A-D4-8-1-20	2595	20229
20190227-PE5_R108A-D4-8-1-20	2600	20331
20190227-PE5_R108A-D4-8-1-20	2605	20367
20190227-PE5_R108A-D4-8-1-20	2610	20209
20190227-PE5_R108A-D4-8-1-20	2615	20184
20190227-PE5_R108A-D4-8-1-20	2620	20196
