condition	Time	fluorescence
20190215-PE27_H141E-C4-8-1-20	195	8337
20190215-PE27_H141E-C4-8-1-20	200	8357
20190215-PE27_H141E-C4-8-1-20	205	8447
20190215-PE27_H141E-C4-8-1-20	210	8420
20190215-PE27_H141E-C4-8-1-20	215	8457
20190215-PE27_H141E-C4-8-1-20	220	8582
20190215-PE27_H141E-C4-8-1-20	225	8530
20190215-PE27_H141E-C4-8-1-20	230	8644
20190215-PE27_H141E-C4-8-1-20	235	8601
20190215-PE27_H141E-C4-8-1-20	240	8759
20190215-PE27_H141E-C4-8-1-20	245	8713
20190215-PE27_H141E-C4-8-1-20	250	8858
20190215-PE27_H141E-C4-8-1-20	255	8804
20190215-PE27_H141E-C4-8-1-20	260	8958
20190215-PE27_H141E-C4-8-1-20	265	9004
20190215-PE27_H141E-C4-8-1-20	270	8968
20190215-PE27_H141E-C4-8-1-20	275	9066
20190215-PE27_H141E-C4-8-1-20	280	9110
20190215-PE27_H141E-C4-8-1-20	285	9184
20190215-PE27_H141E-C4-8-1-20	290	9250
20190215-PE27_H141E-C4-8-1-20	295	9130
20190215-PE27_H141E-C4-8-1-20	300	9297
20190215-PE27_H141E-C4-8-1-20	305	9439
20190215-PE27_H141E-C4-8-1-20	310	9339
20190215-PE27_H141E-C4-8-1-20	315	9506
20190215-PE27_H141E-C4-8-1-20	320	9518
20190215-PE27_H141E-C4-8-1-20	325	9510
20190215-PE27_H141E-C4-8-1-20	330	9716
20190215-PE27_H141E-C4-8-1-20	335	9707
20190215-PE27_H141E-C4-8-1-20	340	9682
20190215-PE27_H141E-C4-8-1-20	345	9743
20190215-PE27_H141E-C4-8-1-20	350	9718
20190215-PE27_H141E-C4-8-1-20	355	9825
20190215-PE27_H141E-C4-8-1-20	360	9986
20190215-PE27_H141E-C4-8-1-20	365	9908
20190215-PE27_H141E-C4-8-1-20	370	9997
20190215-PE27_H141E-C4-8-1-20	375	10050
20190215-PE27_H141E-C4-8-1-20	380	10089
20190215-PE27_H141E-C4-8-1-20	385	10122
20190215-PE27_H141E-C4-8-1-20	390	10186
20190215-PE27_H141E-C4-8-1-20	395	10336
20190215-PE27_H141E-C4-8-1-20	400	10362
20190215-PE27_H141E-C4-8-1-20	405	10337
20190215-PE27_H141E-C4-8-1-20	410	10461
20190215-PE27_H141E-C4-8-1-20	415	10482
20190215-PE27_H141E-C4-8-1-20	420	10564
20190215-PE27_H141E-C4-8-1-20	425	10456
20190215-PE27_H141E-C4-8-1-20	430	10671
20190215-PE27_H141E-C4-8-1-20	435	10565
20190215-PE27_H141E-C4-8-1-20	440	10670
20190215-PE27_H141E-C4-8-1-20	445	10737
20190215-PE27_H141E-C4-8-1-20	450	10823
20190215-PE27_H141E-C4-8-1-20	455	10869
20190215-PE27_H141E-C4-8-1-20	460	10773
20190215-PE27_H141E-C4-8-1-20	465	11038
20190215-PE27_H141E-C4-8-1-20	470	10993
20190215-PE27_H141E-C4-8-1-20	475	11065
20190215-PE27_H141E-C4-8-1-20	480	11173
20190215-PE27_H141E-C4-8-1-20	485	11124
20190215-PE27_H141E-C4-8-1-20	490	11226
20190215-PE27_H141E-C4-8-1-20	495	11308
20190215-PE27_H141E-C4-8-1-20	500	11276
20190215-PE27_H141E-C4-8-1-20	505	11422
20190215-PE27_H141E-C4-8-1-20	510	11378
20190215-PE27_H141E-C4-8-1-20	515	11506
20190215-PE27_H141E-C4-8-1-20	520	11539
20190215-PE27_H141E-C4-8-1-20	525	11596
20190215-PE27_H141E-C4-8-1-20	530	11563
20190215-PE27_H141E-C4-8-1-20	535	11662
20190215-PE27_H141E-C4-8-1-20	540	11742
20190215-PE27_H141E-C4-8-1-20	545	11786
20190215-PE27_H141E-C4-8-1-20	550	11864
20190215-PE27_H141E-C4-8-1-20	555	11881
20190215-PE27_H141E-C4-8-1-20	560	11945
20190215-PE27_H141E-C4-8-1-20	565	12037
20190215-PE27_H141E-C4-8-1-20	570	12018
20190215-PE27_H141E-C4-8-1-20	575	12025
20190215-PE27_H141E-C4-8-1-20	580	12121
20190215-PE27_H141E-C4-8-1-20	585	12130
20190215-PE27_H141E-C4-8-1-20	590	12301
20190215-PE27_H141E-C4-8-1-20	595	12306
20190215-PE27_H141E-C4-8-1-20	600	12361
20190215-PE27_H141E-C4-8-1-20	605	12453
20190215-PE27_H141E-C4-8-1-20	610	12426
20190215-PE27_H141E-C4-8-1-20	615	12618
20190215-PE27_H141E-C4-8-1-20	620	12590
20190215-PE27_H141E-C4-8-1-20	625	12675
20190215-PE27_H141E-C4-8-1-20	630	12697
20190215-PE27_H141E-C4-8-1-20	635	12695
20190215-PE27_H141E-C4-8-1-20	640	12839
20190215-PE27_H141E-C4-8-1-20	645	12842
20190215-PE27_H141E-C4-8-1-20	650	12905
20190215-PE27_H141E-C4-8-1-20	655	12966
20190215-PE27_H141E-C4-8-1-20	660	13073
20190215-PE27_H141E-C4-8-1-20	665	13083
20190215-PE27_H141E-C4-8-1-20	670	13122
20190215-PE27_H141E-C4-8-1-20	675	13274
20190215-PE27_H141E-C4-8-1-20	680	13196
20190215-PE27_H141E-C4-8-1-20	685	13225
20190215-PE27_H141E-C4-8-1-20	690	13360
20190215-PE27_H141E-C4-8-1-20	695	13293
20190215-PE27_H141E-C4-8-1-20	700	13422
20190215-PE27_H141E-C4-8-1-20	705	13515
20190215-PE27_H141E-C4-8-1-20	710	13473
20190215-PE27_H141E-C4-8-1-20	715	13538
20190215-PE27_H141E-C4-8-1-20	720	13614
20190215-PE27_H141E-C4-8-1-20	725	13597
20190215-PE27_H141E-C4-8-1-20	730	13658
20190215-PE27_H141E-C4-8-1-20	735	13784
20190215-PE27_H141E-C4-8-1-20	740	13750
20190215-PE27_H141E-C4-8-1-20	745	13852
20190215-PE27_H141E-C4-8-1-20	750	13871
20190215-PE27_H141E-C4-8-1-20	755	13838
20190215-PE27_H141E-C4-8-1-20	760	13927
20190215-PE27_H141E-C4-8-1-20	765	13952
20190215-PE27_H141E-C4-8-1-20	770	14160
20190215-PE27_H141E-C4-8-1-20	775	14116
20190215-PE27_H141E-C4-8-1-20	780	14223
20190215-PE27_H141E-C4-8-1-20	785	14219
20190215-PE27_H141E-C4-8-1-20	790	14365
20190215-PE27_H141E-C4-8-1-20	795	14421
20190215-PE27_H141E-C4-8-1-20	800	14516
20190215-PE27_H141E-C4-8-1-20	805	14413
20190215-PE27_H141E-C4-8-1-20	810	14475
20190215-PE27_H141E-C4-8-1-20	815	14553
20190215-PE27_H141E-C4-8-1-20	820	14661
20190215-PE27_H141E-C4-8-1-20	825	14689
20190215-PE27_H141E-C4-8-1-20	830	14725
20190215-PE27_H141E-C4-8-1-20	835	14905
20190215-PE27_H141E-C4-8-1-20	840	14741
20190215-PE27_H141E-C4-8-1-20	845	14844
20190215-PE27_H141E-C4-8-1-20	850	14913
20190215-PE27_H141E-C4-8-1-20	855	15011
20190215-PE27_H141E-C4-8-1-20	860	14961
20190215-PE27_H141E-C4-8-1-20	865	15010
20190215-PE27_H141E-C4-8-1-20	870	15248
20190215-PE27_H141E-C4-8-1-20	875	15310
20190215-PE27_H141E-C4-8-1-20	880	15235
20190215-PE27_H141E-C4-8-1-20	885	15380
20190215-PE27_H141E-C4-8-1-20	890	15366
20190215-PE27_H141E-C4-8-1-20	895	15202
20190215-PE27_H141E-C4-8-1-20	900	15391
20190215-PE27_H141E-C4-8-1-20	905	15441
20190215-PE27_H141E-C4-8-1-20	910	15416
20190215-PE27_H141E-C4-8-1-20	915	15553
20190215-PE27_H141E-C4-8-1-20	920	15664
20190215-PE27_H141E-C4-8-1-20	925	15643
20190215-PE27_H141E-C4-8-1-20	930	15776
20190215-PE27_H141E-C4-8-1-20	935	15627
20190215-PE27_H141E-C4-8-1-20	940	15910
20190215-PE27_H141E-C4-8-1-20	945	15890
20190215-PE27_H141E-C4-8-1-20	950	15957
20190215-PE27_H141E-C4-8-1-20	955	16016
20190215-PE27_H141E-C4-8-1-20	960	16089
20190215-PE27_H141E-C4-8-1-20	965	16053
20190215-PE27_H141E-C4-8-1-20	970	16161
20190215-PE27_H141E-C4-8-1-20	975	16236
20190215-PE27_H141E-C4-8-1-20	980	16126
20190215-PE27_H141E-C4-8-1-20	985	16283
20190215-PE27_H141E-C4-8-1-20	990	16473
20190215-PE27_H141E-C4-8-1-20	995	16399
20190215-PE27_H141E-C4-8-1-20	1000	16322
20190215-PE27_H141E-C4-8-1-20	1005	16611
20190215-PE27_H141E-C4-8-1-20	1010	16514
20190215-PE27_H141E-C4-8-1-20	1015	16605
20190215-PE27_H141E-C4-8-1-20	1020	16583
20190215-PE27_H141E-C4-8-1-20	1025	16623
20190215-PE27_H141E-C4-8-1-20	1030	16843
20190215-PE27_H141E-C4-8-1-20	1035	16882
20190215-PE27_H141E-C4-8-1-20	1040	16868
20190215-PE27_H141E-C4-8-1-20	1045	16859
20190215-PE27_H141E-C4-8-1-20	1050	17085
20190215-PE27_H141E-C4-8-1-20	1055	17073
20190215-PE27_H141E-C4-8-1-20	1060	17102
20190215-PE27_H141E-C4-8-1-20	1065	17149
20190215-PE27_H141E-C4-8-1-20	1070	17107
20190215-PE27_H141E-C4-8-1-20	1075	17113
20190215-PE27_H141E-C4-8-1-20	1080	17120
20190215-PE27_H141E-C4-8-1-20	1085	17170
20190215-PE27_H141E-C4-8-1-20	1090	17190
20190215-PE27_H141E-C4-8-1-20	1095	17373
20190215-PE27_H141E-C4-8-1-20	1100	17469
20190215-PE27_H141E-C4-8-1-20	1105	17348
20190215-PE27_H141E-C4-8-1-20	1110	17461
20190215-PE27_H141E-C4-8-1-20	1115	17465
20190215-PE27_H141E-C4-8-1-20	1120	17628
20190215-PE27_H141E-C4-8-1-20	1125	17710
20190215-PE27_H141E-C4-8-1-20	1130	17730
20190215-PE27_H141E-C4-8-1-20	1135	17690
20190215-PE27_H141E-C4-8-1-20	1140	17889
20190215-PE27_H141E-C4-8-1-20	1145	17818
20190215-PE27_H141E-C4-8-1-20	1150	17967
20190215-PE27_H141E-C4-8-1-20	1155	18016
20190215-PE27_H141E-C4-8-1-20	1160	17977
20190215-PE27_H141E-C4-8-1-20	1165	18147
20190215-PE27_H141E-C4-8-1-20	1170	18031
20190215-PE27_H141E-C4-8-1-20	1175	18160
20190215-PE27_H141E-C4-8-1-20	1180	18171
20190215-PE27_H141E-C4-8-1-20	1185	18219
20190215-PE27_H141E-C4-8-1-20	1190	18288
20190215-PE27_H141E-C4-8-1-20	1195	18360
20190215-PE27_H141E-C4-8-1-20	1200	18267
20190215-PE27_H141E-C4-8-1-20	1205	18477
20190215-PE27_H141E-C4-8-1-20	1210	18516
20190215-PE27_H141E-C4-8-1-20	1215	18665
20190215-PE27_H141E-C4-8-1-20	1220	18395
20190215-PE27_H141E-C4-8-1-20	1225	18652
20190215-PE27_H141E-C4-8-1-20	1230	18645
20190215-PE27_H141E-C4-8-1-20	1235	18660
20190215-PE27_H141E-C4-8-1-20	1240	18700
20190215-PE27_H141E-C4-8-1-20	1245	18822
20190215-PE27_H141E-C4-8-1-20	1250	18858
20190215-PE27_H141E-C4-8-1-20	1255	18934
20190215-PE27_H141E-C4-8-1-20	1260	18907
20190215-PE27_H141E-C4-8-1-20	1265	19098
20190215-PE27_H141E-C4-8-1-20	1270	18994
20190215-PE27_H141E-C4-8-1-20	1275	19116
20190215-PE27_H141E-C4-8-1-20	1280	19221
20190215-PE27_H141E-C4-8-1-20	1285	19253
20190215-PE27_H141E-C4-8-1-20	1290	19315
20190215-PE27_H141E-C4-8-1-20	1295	19311
20190215-PE27_H141E-C4-8-1-20	1300	19542
20190215-PE27_H141E-C4-8-1-20	1305	19511
20190215-PE27_H141E-C4-8-1-20	1310	19460
20190215-PE27_H141E-C4-8-1-20	1315	19533
20190215-PE27_H141E-C4-8-1-20	1320	19603
20190215-PE27_H141E-C4-8-1-20	1325	19699
20190215-PE27_H141E-C4-8-1-20	1330	19718
20190215-PE27_H141E-C4-8-1-20	1335	19610
20190215-PE27_H141E-C4-8-1-20	1340	19856
20190215-PE27_H141E-C4-8-1-20	1345	19793
20190215-PE27_H141E-C4-8-1-20	1350	19990
20190215-PE27_H141E-C4-8-1-20	1355	19708
20190215-PE27_H141E-C4-8-1-20	1360	20047
20190215-PE27_H141E-C4-8-1-20	1365	19925
20190215-PE27_H141E-C4-8-1-20	1370	20147
20190215-PE27_H141E-C4-8-1-20	1375	20006
20190215-PE27_H141E-C4-8-1-20	1380	20192
20190215-PE27_H141E-C4-8-1-20	1385	20301
20190215-PE27_H141E-C4-8-1-20	1390	20390
20190215-PE27_H141E-C4-8-1-20	1395	20310
20190215-PE27_H141E-C4-8-1-20	1400	20257
20190215-PE27_H141E-C4-8-1-20	1405	20272
20190215-PE27_H141E-C4-8-1-20	1410	20440
20190215-PE27_H141E-C4-8-1-20	1415	20277
20190215-PE27_H141E-C4-8-1-20	1420	20512
20190215-PE27_H141E-C4-8-1-20	1425	20475
20190215-PE27_H141E-C4-8-1-20	1430	20541
20190215-PE27_H141E-C4-8-1-20	1435	20667
20190215-PE27_H141E-C4-8-1-20	1440	20618
20190215-PE27_H141E-C4-8-1-20	1445	20820
20190215-PE27_H141E-C4-8-1-20	1450	20789
20190215-PE27_H141E-C4-8-1-20	1455	20968
20190215-PE27_H141E-C4-8-1-20	1460	21013
20190215-PE27_H141E-C4-8-1-20	1465	20973
20190215-PE27_H141E-C4-8-1-20	1470	20894
20190215-PE27_H141E-C4-8-1-20	1475	20929
20190215-PE27_H141E-C4-8-1-20	1480	20954
20190215-PE27_H141E-C4-8-1-20	1485	21056
20190215-PE27_H141E-C4-8-1-20	1490	20919
20190215-PE27_H141E-C4-8-1-20	1495	21046
20190215-PE27_H141E-C4-8-1-20	1500	21050
20190215-PE27_H141E-C4-8-1-20	1505	21114
20190215-PE27_H141E-C4-8-1-20	1510	21351
20190215-PE27_H141E-C4-8-1-20	1515	21330
20190215-PE27_H141E-C4-8-1-20	1520	21498
20190215-PE27_H141E-C4-8-1-20	1525	21438
20190215-PE27_H141E-C4-8-1-20	1530	21416
20190215-PE27_H141E-C4-8-1-20	1535	21391
20190215-PE27_H141E-C4-8-1-20	1540	21401
20190215-PE27_H141E-C4-8-1-20	1545	21676
20190215-PE27_H141E-C4-8-1-20	1550	21652
20190215-PE27_H141E-C4-8-1-20	1555	21761
20190215-PE27_H141E-C4-8-1-20	1560	21654
20190215-PE27_H141E-C4-8-1-20	1565	21697
20190215-PE27_H141E-C4-8-1-20	1570	21781
20190215-PE27_H141E-C4-8-1-20	1575	21992
20190215-PE27_H141E-C4-8-1-20	1580	21815
20190215-PE27_H141E-C4-8-1-20	1585	21835
20190215-PE27_H141E-C4-8-1-20	1590	21974
20190215-PE27_H141E-C4-8-1-20	1595	22015
20190215-PE27_H141E-C4-8-1-20	1600	22027
20190215-PE27_H141E-C4-8-1-20	1605	22035
20190215-PE27_H141E-C4-8-1-20	1610	22014
20190215-PE27_H141E-C4-8-1-20	1615	22079
20190215-PE27_H141E-C4-8-1-20	1620	22163
20190215-PE27_H141E-C4-8-1-20	1625	22182
20190215-PE27_H141E-C4-8-1-20	1630	22109
20190215-PE27_H141E-C4-8-1-20	1635	22142
20190215-PE27_H141E-C4-8-1-20	1640	22410
20190215-PE27_H141E-C4-8-1-20	1645	22252
20190215-PE27_H141E-C4-8-1-20	1650	22445
20190215-PE27_H141E-C4-8-1-20	1655	22297
20190215-PE27_H141E-C4-8-1-20	1660	22378
20190215-PE27_H141E-C4-8-1-20	1665	22302
20190215-PE27_H141E-C4-8-1-20	1670	22429
20190215-PE27_H141E-C4-8-1-20	1675	22333
20190215-PE27_H141E-C4-8-1-20	1680	22439
20190215-PE27_H141E-C4-8-1-20	1685	22306
20190215-PE27_H141E-C4-8-1-20	1690	22394
20190215-PE27_H141E-C4-8-1-20	1695	22480
20190215-PE27_H141E-C4-8-1-20	1700	22421
20190215-PE27_H141E-C4-8-1-20	1705	22443
20190215-PE27_H141E-C4-8-1-20	1710	22423
20190215-PE27_H141E-C4-8-1-20	1715	22293
20190215-PE27_H141E-C4-8-1-20	1720	22479
20190215-PE27_H141E-C4-8-1-20	1725	22474
20190215-PE27_H141E-C4-8-1-20	1730	22464
20190215-PE27_H141E-C4-8-1-20	1735	22315
20190215-PE27_H141E-C4-8-1-20	1740	22482
20190215-PE27_H141E-C4-8-1-20	1745	22489
20190215-PE27_H141E-C4-8-1-20	1750	22507
20190215-PE27_H141E-C4-8-1-20	1755	22433
20190215-PE27_H141E-C4-8-1-20	1760	22544
20190215-PE27_H141E-C4-8-1-20	1765	22508
20190215-PE27_H141E-C4-8-1-20	1770	22766
20190215-PE27_H141E-C4-8-1-20	1775	22571
20190215-PE27_H141E-C4-8-1-20	1780	22580
20190215-PE27_H141E-C4-8-1-20	1785	22731
20190215-PE27_H141E-C4-8-1-20	1790	22597
20190215-PE27_H141E-C4-8-1-20	1795	22661
20190215-PE27_H141E-C4-8-1-20	1800	22635
20190215-PE27_H141E-C4-8-1-20	1805	22497
20190215-PE27_H141E-C4-8-1-20	1810	22652
20190215-PE27_H141E-C4-8-1-20	1815	22515
20190215-PE27_H141E-C4-8-1-20	1820	22676
20190215-PE27_H141E-C4-8-1-20	1825	22612
20190215-PE27_H141E-C4-8-1-20	1830	22499
20190215-PE27_H141E-C4-8-1-20	1835	22696
20190215-PE27_H141E-C4-8-1-20	1840	22677
20190215-PE27_H141E-C4-8-1-20	1845	22593
20190215-PE27_H141E-C4-8-1-20	1850	22555
20190215-PE27_H141E-C4-8-1-20	1855	22568
20190215-PE27_H141E-C4-8-1-20	1860	22501
20190215-PE27_H141E-C4-8-1-20	1865	22368
20190215-PE27_H141E-C4-8-1-20	1870	22623
20190215-PE27_H141E-C4-8-1-20	1875	22494
20190215-PE27_H141E-C4-8-1-20	1880	22521
20190215-PE27_H141E-C4-8-1-20	1885	22593
20190215-PE27_H141E-C4-8-1-20	1890	22638
20190215-PE27_H141E-C4-8-1-20	1895	22509
20190215-PE27_H141E-C4-8-1-20	1900	22567
20190215-PE27_H141E-C4-8-1-20	1905	22415
20190215-PE27_H141E-C4-8-1-20	1910	22706
20190215-PE27_H141E-C4-8-1-20	1915	22630
20190215-PE27_H141E-C4-8-1-20	1920	22726
20190215-PE27_H141E-C4-8-1-20	1925	22473
20190215-PE27_H141E-C4-8-1-20	1930	22670
20190215-PE27_H141E-C4-8-1-20	1935	22608
20190215-PE27_H141E-C4-8-1-20	1940	22393
20190215-PE27_H141E-C4-8-1-20	1945	22619
20190215-PE27_H141E-C4-8-1-20	1950	22675
20190215-PE27_H141E-C4-8-1-20	1955	22652
20190215-PE27_H141E-C4-8-1-20	1960	22617
20190215-PE27_H141E-C4-8-1-20	1965	22642
20190215-PE27_H141E-C4-8-1-20	1970	22748
20190215-PE27_H141E-C4-8-1-20	1975	22761
20190215-PE27_H141E-C4-8-1-20	1980	22611
20190215-PE27_H141E-C4-8-1-20	1985	22649
20190215-PE27_H141E-C4-8-1-20	1990	22519
20190215-PE27_H141E-C4-8-1-20	1995	22824
20190215-PE27_H141E-C4-8-1-20	2000	22615
20190215-PE27_H141E-C4-8-1-20	2005	22538
20190215-PE27_H141E-C4-8-1-20	2010	22684
20190215-PE27_H141E-C4-8-1-20	2015	22542
20190215-PE27_H141E-C4-8-1-20	2020	22717
20190215-PE27_H141E-C4-8-1-20	2025	22599
20190215-PE27_H141E-C4-8-1-20	2030	22648
20190215-PE27_H141E-C4-8-1-20	2035	22770
20190215-PE27_H141E-C4-8-1-20	2040	22682
20190215-PE27_H141E-C4-8-1-20	2045	22509
20190215-PE27_H141E-C4-8-1-20	2050	22695
20190215-PE27_H141E-C4-8-1-20	2055	22544
20190215-PE27_H141E-C4-8-1-20	2060	22320
20190215-PE27_H141E-C4-8-1-20	2065	22654
20190215-PE27_H141E-C4-8-1-20	2070	22470
20190215-PE27_H141E-C4-8-1-20	2075	22740
20190215-PE27_H141E-C4-8-1-20	2080	22561
20190215-PE27_H141E-C4-8-1-20	2085	22528
20190215-PE27_H141E-C4-8-1-20	2090	22764
20190215-PE27_H141E-C4-8-1-20	2095	22777
20190215-PE27_H141E-C4-8-1-20	2100	22763
20190215-PE27_H141E-C4-8-1-20	2105	22716
20190215-PE27_H141E-C4-8-1-20	2110	22652
20190215-PE27_H141E-C4-8-1-20	2115	22717
20190215-PE27_H141E-C4-8-1-20	2120	22638
20190215-PE27_H141E-C4-8-1-20	2125	22642
20190215-PE27_H141E-C4-8-1-20	2130	22811
20190215-PE27_H141E-C4-8-1-20	2135	22720
20190215-PE27_H141E-C4-8-1-20	2140	22757
20190215-PE27_H141E-C4-8-1-20	2145	22537
20190215-PE27_H141E-C4-8-1-20	2150	22755
20190215-PE27_H141E-C4-8-1-20	2155	22741
20190215-PE27_H141E-C4-8-1-20	2160	22714
20190215-PE27_H141E-C4-8-1-20	2165	22629
20190215-PE27_H141E-C4-8-1-20	2170	22768
20190215-PE27_H141E-C4-8-1-20	2175	22743
20190215-PE27_H141E-C4-8-1-20	2180	22754
20190215-PE27_H141E-C4-8-1-20	2185	22741
20190215-PE27_H141E-C4-8-1-20	2190	22513
20190215-PE27_H141E-C4-8-1-20	2195	22669
20190215-PE27_H141E-C4-8-1-20	2200	22608
20190215-PE27_H141E-C4-8-1-20	2205	22662
20190215-PE27_H141E-C4-8-1-20	2210	22720
20190215-PE27_H141E-C4-8-1-20	2215	22505
20190215-PE27_H141E-C4-8-1-20	2220	22701
20190215-PE27_H141E-C4-8-1-20	2225	22727
20190215-PE27_H141E-C4-8-1-20	2230	22466
20190215-PE27_H141E-C4-8-1-20	2235	22741
20190215-PE27_H141E-C4-8-1-20	2240	22794
20190215-PE27_H141E-C4-8-1-20	2245	22696
20190215-PE27_H141E-C4-8-1-20	2250	22769
20190215-PE27_H141E-C4-8-1-20	2255	22577
20190215-PE27_H141E-C4-8-1-20	2260	22682
20190215-PE27_H141E-C4-8-1-20	2265	22716
20190215-PE27_H141E-C4-8-1-20	2270	22602
20190215-PE27_H141E-C4-8-1-20	2275	22707
20190215-PE27_H141E-C4-8-1-20	2280	22602
20190215-PE27_H141E-C4-8-1-20	2285	22735
20190215-PE27_H141E-C4-8-1-20	2290	22639
20190215-PE27_H141E-C4-8-1-20	2295	22765
20190215-PE27_H141E-C4-8-1-20	2300	22835
20190215-PE27_H141E-C4-8-1-20	2305	22942
20190215-PE27_H141E-C4-8-1-20	2310	22556
20190215-PE27_H141E-C4-8-1-20	2315	22784
20190215-PE27_H141E-C4-8-1-20	2320	22605
20190215-PE27_H141E-C4-8-1-20	2325	22670
20190215-PE27_H141E-C4-8-1-20	2330	22749
20190215-PE27_H141E-C4-8-1-20	2335	22589
20190215-PE27_H141E-C4-8-1-20	2340	22694
20190215-PE27_H141E-C4-8-1-20	2345	22565
20190215-PE27_H141E-C4-8-1-20	2350	22817
20190215-PE27_H141E-C4-8-1-20	2355	22562
20190215-PE27_H141E-C4-8-1-20	2360	22765
20190215-PE27_H141E-C4-8-1-20	2365	22651
20190215-PE27_H141E-C4-8-1-20	2370	22593
20190215-PE27_H141E-C4-8-1-20	2375	22516
20190215-PE27_H141E-C4-8-1-20	2380	22779
20190215-PE27_H141E-C4-8-1-20	2385	22764
20190215-PE27_H141E-C4-8-1-20	2390	22853
20190215-PE27_H141E-C4-8-1-20	2395	22859
20190215-PE27_H141E-C4-8-1-20	2400	22742
20190215-PE27_H141E-C4-8-1-20	2405	22662
20190215-PE27_H141E-C4-8-1-20	2410	22542
20190215-PE27_H141E-C4-8-1-20	2415	22752
20190215-PE27_H141E-C4-8-1-20	2420	22552
20190215-PE27_H141E-C4-8-1-20	2425	22834
20190215-PE27_H141E-C4-8-1-20	2430	22699
20190215-PE27_H141E-C4-8-1-20	2435	22644
20190215-PE27_H141E-C4-8-1-20	2440	22702
20190215-PE27_H141E-C4-8-1-20	2445	22672
20190215-PE27_H141E-C4-8-1-20	2450	22758
20190215-PE27_H141E-C4-8-1-20	2455	22692
20190215-PE27_H141E-C4-8-1-20	2460	22741
20190215-PE27_H141E-C4-8-1-20	2465	22711
20190215-PE27_H141E-C4-8-1-20	2470	22668
20190215-PE27_H141E-C4-8-1-20	2475	22752
20190215-PE27_H141E-C4-8-1-20	2480	22686
20190215-PE27_H141E-C4-8-1-20	2485	22817
20190215-PE27_H141E-C4-8-1-20	2490	22666
20190215-PE27_H141E-C4-8-1-20	2495	22741
20190215-PE27_H141E-C4-8-1-20	2500	22882
20190215-PE27_H141E-C4-8-1-20	2505	22524
20190215-PE27_H141E-C4-8-1-20	2510	22749
20190215-PE27_H141E-C4-8-1-20	2515	22842
20190215-PE27_H141E-C4-8-1-20	2520	22672
20190215-PE27_H141E-C4-8-1-20	2525	22730
20190215-PE27_H141E-C4-8-1-20	2530	22835
20190215-PE27_H141E-C4-8-1-20	2535	22738
20190215-PE27_H141E-C4-8-1-20	2540	22767
20190215-PE27_H141E-C4-8-1-20	2545	22772
20190215-PE27_H141E-C4-8-1-20	2550	22776
20190215-PE27_H141E-C4-8-1-20	2555	22702
20190215-PE27_H141E-C4-8-1-20	2560	22796
20190215-PE27_H141E-C4-8-1-20	2565	22753
20190215-PE27_H141E-C4-8-1-20	2570	22764
20190215-PE27_H141E-C4-8-1-20	2575	22761
20190215-PE27_H141E-C4-8-1-20	2580	22987
20190215-PE27_H141E-C4-8-1-20	2585	22782
20190215-PE27_H141E-C4-8-1-20	2590	22598
20190215-PE27_H141E-C4-8-1-20	2595	22747
20190215-PE27_H141E-C4-8-1-20	2600	22890
20190215-PE27_H141E-C4-8-1-20	2605	22772
20190215-PE27_H141E-C4-8-1-20	2610	22731
20190215-PE27_H141E-C4-8-1-20	2615	22559
20190215-PE27_H141E-C4-8-1-20	2620	22732
