condition	Time	fluorescence
20190214-PE39_A180T-A9-8-1-20	235	7548
20190214-PE39_A180T-A9-8-1-20	240	7479
20190214-PE39_A180T-A9-8-1-20	245	7570
20190214-PE39_A180T-A9-8-1-20	250	7684
20190214-PE39_A180T-A9-8-1-20	255	7673
20190214-PE39_A180T-A9-8-1-20	260	7749
20190214-PE39_A180T-A9-8-1-20	265	7765
20190214-PE39_A180T-A9-8-1-20	270	7840
20190214-PE39_A180T-A9-8-1-20	275	7893
20190214-PE39_A180T-A9-8-1-20	280	7809
20190214-PE39_A180T-A9-8-1-20	285	7969
20190214-PE39_A180T-A9-8-1-20	290	7928
20190214-PE39_A180T-A9-8-1-20	295	7967
20190214-PE39_A180T-A9-8-1-20	300	7993
20190214-PE39_A180T-A9-8-1-20	305	8103
20190214-PE39_A180T-A9-8-1-20	310	8122
20190214-PE39_A180T-A9-8-1-20	315	8151
20190214-PE39_A180T-A9-8-1-20	320	8160
20190214-PE39_A180T-A9-8-1-20	325	8169
20190214-PE39_A180T-A9-8-1-20	330	8236
20190214-PE39_A180T-A9-8-1-20	335	8311
20190214-PE39_A180T-A9-8-1-20	340	8294
20190214-PE39_A180T-A9-8-1-20	345	8400
20190214-PE39_A180T-A9-8-1-20	350	8414
20190214-PE39_A180T-A9-8-1-20	355	8402
20190214-PE39_A180T-A9-8-1-20	360	8478
20190214-PE39_A180T-A9-8-1-20	365	8471
20190214-PE39_A180T-A9-8-1-20	370	8531
20190214-PE39_A180T-A9-8-1-20	375	8548
20190214-PE39_A180T-A9-8-1-20	380	8539
20190214-PE39_A180T-A9-8-1-20	385	8651
20190214-PE39_A180T-A9-8-1-20	390	8619
20190214-PE39_A180T-A9-8-1-20	395	8751
20190214-PE39_A180T-A9-8-1-20	400	8778
20190214-PE39_A180T-A9-8-1-20	405	8820
20190214-PE39_A180T-A9-8-1-20	410	8858
20190214-PE39_A180T-A9-8-1-20	415	8887
20190214-PE39_A180T-A9-8-1-20	420	8886
20190214-PE39_A180T-A9-8-1-20	425	8881
20190214-PE39_A180T-A9-8-1-20	430	8967
20190214-PE39_A180T-A9-8-1-20	435	8985
20190214-PE39_A180T-A9-8-1-20	440	9009
20190214-PE39_A180T-A9-8-1-20	445	9031
20190214-PE39_A180T-A9-8-1-20	450	9133
20190214-PE39_A180T-A9-8-1-20	455	9202
20190214-PE39_A180T-A9-8-1-20	460	9197
20190214-PE39_A180T-A9-8-1-20	465	9264
20190214-PE39_A180T-A9-8-1-20	470	9313
20190214-PE39_A180T-A9-8-1-20	475	9279
20190214-PE39_A180T-A9-8-1-20	480	9285
20190214-PE39_A180T-A9-8-1-20	485	9461
20190214-PE39_A180T-A9-8-1-20	490	9436
20190214-PE39_A180T-A9-8-1-20	495	9525
20190214-PE39_A180T-A9-8-1-20	500	9492
20190214-PE39_A180T-A9-8-1-20	505	9465
20190214-PE39_A180T-A9-8-1-20	510	9477
20190214-PE39_A180T-A9-8-1-20	515	9562
20190214-PE39_A180T-A9-8-1-20	520	9672
20190214-PE39_A180T-A9-8-1-20	525	9653
20190214-PE39_A180T-A9-8-1-20	530	9735
20190214-PE39_A180T-A9-8-1-20	535	9723
20190214-PE39_A180T-A9-8-1-20	540	9830
20190214-PE39_A180T-A9-8-1-20	545	9787
20190214-PE39_A180T-A9-8-1-20	550	9867
20190214-PE39_A180T-A9-8-1-20	555	9906
20190214-PE39_A180T-A9-8-1-20	560	9865
20190214-PE39_A180T-A9-8-1-20	565	10008
20190214-PE39_A180T-A9-8-1-20	570	10068
20190214-PE39_A180T-A9-8-1-20	575	10041
20190214-PE39_A180T-A9-8-1-20	580	10102
20190214-PE39_A180T-A9-8-1-20	585	10071
20190214-PE39_A180T-A9-8-1-20	590	10143
20190214-PE39_A180T-A9-8-1-20	595	10143
20190214-PE39_A180T-A9-8-1-20	600	10197
20190214-PE39_A180T-A9-8-1-20	605	10197
20190214-PE39_A180T-A9-8-1-20	610	10306
20190214-PE39_A180T-A9-8-1-20	615	10280
20190214-PE39_A180T-A9-8-1-20	620	10307
20190214-PE39_A180T-A9-8-1-20	625	10377
20190214-PE39_A180T-A9-8-1-20	630	10493
20190214-PE39_A180T-A9-8-1-20	635	10386
20190214-PE39_A180T-A9-8-1-20	640	10510
20190214-PE39_A180T-A9-8-1-20	645	10629
20190214-PE39_A180T-A9-8-1-20	650	10510
20190214-PE39_A180T-A9-8-1-20	655	10578
20190214-PE39_A180T-A9-8-1-20	660	10618
20190214-PE39_A180T-A9-8-1-20	665	10726
20190214-PE39_A180T-A9-8-1-20	670	10769
20190214-PE39_A180T-A9-8-1-20	675	10710
20190214-PE39_A180T-A9-8-1-20	680	10720
20190214-PE39_A180T-A9-8-1-20	685	10863
20190214-PE39_A180T-A9-8-1-20	690	10897
20190214-PE39_A180T-A9-8-1-20	695	10888
20190214-PE39_A180T-A9-8-1-20	700	10956
20190214-PE39_A180T-A9-8-1-20	705	11026
20190214-PE39_A180T-A9-8-1-20	710	10987
20190214-PE39_A180T-A9-8-1-20	715	11040
20190214-PE39_A180T-A9-8-1-20	720	11119
20190214-PE39_A180T-A9-8-1-20	725	11079
20190214-PE39_A180T-A9-8-1-20	730	11180
20190214-PE39_A180T-A9-8-1-20	735	11228
20190214-PE39_A180T-A9-8-1-20	740	11247
20190214-PE39_A180T-A9-8-1-20	745	11282
20190214-PE39_A180T-A9-8-1-20	750	11296
20190214-PE39_A180T-A9-8-1-20	755	11328
20190214-PE39_A180T-A9-8-1-20	760	11308
20190214-PE39_A180T-A9-8-1-20	765	11527
20190214-PE39_A180T-A9-8-1-20	770	11461
20190214-PE39_A180T-A9-8-1-20	775	11497
20190214-PE39_A180T-A9-8-1-20	780	11497
20190214-PE39_A180T-A9-8-1-20	785	11521
20190214-PE39_A180T-A9-8-1-20	790	11648
20190214-PE39_A180T-A9-8-1-20	795	11676
20190214-PE39_A180T-A9-8-1-20	800	11697
20190214-PE39_A180T-A9-8-1-20	805	11711
20190214-PE39_A180T-A9-8-1-20	810	11745
20190214-PE39_A180T-A9-8-1-20	815	11826
20190214-PE39_A180T-A9-8-1-20	820	11819
20190214-PE39_A180T-A9-8-1-20	825	11737
20190214-PE39_A180T-A9-8-1-20	830	11899
20190214-PE39_A180T-A9-8-1-20	835	11975
20190214-PE39_A180T-A9-8-1-20	840	11999
20190214-PE39_A180T-A9-8-1-20	845	12072
20190214-PE39_A180T-A9-8-1-20	850	12082
20190214-PE39_A180T-A9-8-1-20	855	12085
20190214-PE39_A180T-A9-8-1-20	860	12038
20190214-PE39_A180T-A9-8-1-20	865	12102
20190214-PE39_A180T-A9-8-1-20	870	12165
20190214-PE39_A180T-A9-8-1-20	875	12242
20190214-PE39_A180T-A9-8-1-20	880	12292
20190214-PE39_A180T-A9-8-1-20	885	12325
20190214-PE39_A180T-A9-8-1-20	890	12418
20190214-PE39_A180T-A9-8-1-20	895	12378
20190214-PE39_A180T-A9-8-1-20	900	12583
20190214-PE39_A180T-A9-8-1-20	905	12458
20190214-PE39_A180T-A9-8-1-20	910	12529
20190214-PE39_A180T-A9-8-1-20	915	12559
20190214-PE39_A180T-A9-8-1-20	920	12564
20190214-PE39_A180T-A9-8-1-20	925	12576
20190214-PE39_A180T-A9-8-1-20	930	12598
20190214-PE39_A180T-A9-8-1-20	935	12716
20190214-PE39_A180T-A9-8-1-20	940	12716
20190214-PE39_A180T-A9-8-1-20	945	12758
20190214-PE39_A180T-A9-8-1-20	950	12768
20190214-PE39_A180T-A9-8-1-20	955	12912
20190214-PE39_A180T-A9-8-1-20	960	12791
20190214-PE39_A180T-A9-8-1-20	965	12971
20190214-PE39_A180T-A9-8-1-20	970	12828
20190214-PE39_A180T-A9-8-1-20	975	12905
20190214-PE39_A180T-A9-8-1-20	980	13048
20190214-PE39_A180T-A9-8-1-20	985	13010
20190214-PE39_A180T-A9-8-1-20	990	13104
20190214-PE39_A180T-A9-8-1-20	995	13072
20190214-PE39_A180T-A9-8-1-20	1000	13161
20190214-PE39_A180T-A9-8-1-20	1005	13220
20190214-PE39_A180T-A9-8-1-20	1010	13193
20190214-PE39_A180T-A9-8-1-20	1015	13353
20190214-PE39_A180T-A9-8-1-20	1020	13238
20190214-PE39_A180T-A9-8-1-20	1025	13344
20190214-PE39_A180T-A9-8-1-20	1030	13209
20190214-PE39_A180T-A9-8-1-20	1035	13423
20190214-PE39_A180T-A9-8-1-20	1040	13469
20190214-PE39_A180T-A9-8-1-20	1045	13525
20190214-PE39_A180T-A9-8-1-20	1050	13472
20190214-PE39_A180T-A9-8-1-20	1055	13513
20190214-PE39_A180T-A9-8-1-20	1060	13536
20190214-PE39_A180T-A9-8-1-20	1065	13644
20190214-PE39_A180T-A9-8-1-20	1070	13648
20190214-PE39_A180T-A9-8-1-20	1075	13671
20190214-PE39_A180T-A9-8-1-20	1080	13579
20190214-PE39_A180T-A9-8-1-20	1085	13732
20190214-PE39_A180T-A9-8-1-20	1090	13746
20190214-PE39_A180T-A9-8-1-20	1095	13827
20190214-PE39_A180T-A9-8-1-20	1100	13863
20190214-PE39_A180T-A9-8-1-20	1105	13842
20190214-PE39_A180T-A9-8-1-20	1110	13908
20190214-PE39_A180T-A9-8-1-20	1115	13988
20190214-PE39_A180T-A9-8-1-20	1120	14079
20190214-PE39_A180T-A9-8-1-20	1125	14068
20190214-PE39_A180T-A9-8-1-20	1130	14039
20190214-PE39_A180T-A9-8-1-20	1135	14201
20190214-PE39_A180T-A9-8-1-20	1140	14121
20190214-PE39_A180T-A9-8-1-20	1145	14200
20190214-PE39_A180T-A9-8-1-20	1150	14223
20190214-PE39_A180T-A9-8-1-20	1155	14227
20190214-PE39_A180T-A9-8-1-20	1160	14375
20190214-PE39_A180T-A9-8-1-20	1165	14452
20190214-PE39_A180T-A9-8-1-20	1170	14413
20190214-PE39_A180T-A9-8-1-20	1175	14373
20190214-PE39_A180T-A9-8-1-20	1180	14429
20190214-PE39_A180T-A9-8-1-20	1185	14480
20190214-PE39_A180T-A9-8-1-20	1190	14567
20190214-PE39_A180T-A9-8-1-20	1195	14496
20190214-PE39_A180T-A9-8-1-20	1200	14567
20190214-PE39_A180T-A9-8-1-20	1205	14688
20190214-PE39_A180T-A9-8-1-20	1210	14547
20190214-PE39_A180T-A9-8-1-20	1215	14642
20190214-PE39_A180T-A9-8-1-20	1220	14776
20190214-PE39_A180T-A9-8-1-20	1225	14760
20190214-PE39_A180T-A9-8-1-20	1230	14778
20190214-PE39_A180T-A9-8-1-20	1235	14873
20190214-PE39_A180T-A9-8-1-20	1240	14821
20190214-PE39_A180T-A9-8-1-20	1245	14957
20190214-PE39_A180T-A9-8-1-20	1250	14910
20190214-PE39_A180T-A9-8-1-20	1255	15079
20190214-PE39_A180T-A9-8-1-20	1260	15036
20190214-PE39_A180T-A9-8-1-20	1265	14996
20190214-PE39_A180T-A9-8-1-20	1270	14952
20190214-PE39_A180T-A9-8-1-20	1275	15145
20190214-PE39_A180T-A9-8-1-20	1280	15194
20190214-PE39_A180T-A9-8-1-20	1285	15214
20190214-PE39_A180T-A9-8-1-20	1290	15337
20190214-PE39_A180T-A9-8-1-20	1295	15382
20190214-PE39_A180T-A9-8-1-20	1300	15341
20190214-PE39_A180T-A9-8-1-20	1305	15266
20190214-PE39_A180T-A9-8-1-20	1310	15390
20190214-PE39_A180T-A9-8-1-20	1315	15512
20190214-PE39_A180T-A9-8-1-20	1320	15489
20190214-PE39_A180T-A9-8-1-20	1325	15551
20190214-PE39_A180T-A9-8-1-20	1330	15504
20190214-PE39_A180T-A9-8-1-20	1335	15605
20190214-PE39_A180T-A9-8-1-20	1340	15665
20190214-PE39_A180T-A9-8-1-20	1345	15766
20190214-PE39_A180T-A9-8-1-20	1350	15673
20190214-PE39_A180T-A9-8-1-20	1355	15729
20190214-PE39_A180T-A9-8-1-20	1360	15690
20190214-PE39_A180T-A9-8-1-20	1365	15707
20190214-PE39_A180T-A9-8-1-20	1370	15835
20190214-PE39_A180T-A9-8-1-20	1375	15739
20190214-PE39_A180T-A9-8-1-20	1380	15827
20190214-PE39_A180T-A9-8-1-20	1385	15904
20190214-PE39_A180T-A9-8-1-20	1390	15940
20190214-PE39_A180T-A9-8-1-20	1395	15996
20190214-PE39_A180T-A9-8-1-20	1400	16030
20190214-PE39_A180T-A9-8-1-20	1405	16023
20190214-PE39_A180T-A9-8-1-20	1410	16163
20190214-PE39_A180T-A9-8-1-20	1415	16055
20190214-PE39_A180T-A9-8-1-20	1420	16216
20190214-PE39_A180T-A9-8-1-20	1425	16270
20190214-PE39_A180T-A9-8-1-20	1430	16100
20190214-PE39_A180T-A9-8-1-20	1435	16143
20190214-PE39_A180T-A9-8-1-20	1440	16380
20190214-PE39_A180T-A9-8-1-20	1445	16254
20190214-PE39_A180T-A9-8-1-20	1450	16233
20190214-PE39_A180T-A9-8-1-20	1455	16537
20190214-PE39_A180T-A9-8-1-20	1460	16536
20190214-PE39_A180T-A9-8-1-20	1465	16443
20190214-PE39_A180T-A9-8-1-20	1470	16517
20190214-PE39_A180T-A9-8-1-20	1475	16473
20190214-PE39_A180T-A9-8-1-20	1480	16608
20190214-PE39_A180T-A9-8-1-20	1485	16537
20190214-PE39_A180T-A9-8-1-20	1490	16674
20190214-PE39_A180T-A9-8-1-20	1495	16654
20190214-PE39_A180T-A9-8-1-20	1500	16676
20190214-PE39_A180T-A9-8-1-20	1505	16773
20190214-PE39_A180T-A9-8-1-20	1510	16853
20190214-PE39_A180T-A9-8-1-20	1515	16796
20190214-PE39_A180T-A9-8-1-20	1520	16994
20190214-PE39_A180T-A9-8-1-20	1525	16859
20190214-PE39_A180T-A9-8-1-20	1530	16801
20190214-PE39_A180T-A9-8-1-20	1535	16976
20190214-PE39_A180T-A9-8-1-20	1540	16903
20190214-PE39_A180T-A9-8-1-20	1545	17017
20190214-PE39_A180T-A9-8-1-20	1550	17068
20190214-PE39_A180T-A9-8-1-20	1555	16994
20190214-PE39_A180T-A9-8-1-20	1560	16993
20190214-PE39_A180T-A9-8-1-20	1565	17120
20190214-PE39_A180T-A9-8-1-20	1570	17358
20190214-PE39_A180T-A9-8-1-20	1575	17221
20190214-PE39_A180T-A9-8-1-20	1580	17335
20190214-PE39_A180T-A9-8-1-20	1585	17233
20190214-PE39_A180T-A9-8-1-20	1590	17322
20190214-PE39_A180T-A9-8-1-20	1595	17126
20190214-PE39_A180T-A9-8-1-20	1600	17461
20190214-PE39_A180T-A9-8-1-20	1605	17343
20190214-PE39_A180T-A9-8-1-20	1610	17428
20190214-PE39_A180T-A9-8-1-20	1615	17525
20190214-PE39_A180T-A9-8-1-20	1620	17394
20190214-PE39_A180T-A9-8-1-20	1625	17588
20190214-PE39_A180T-A9-8-1-20	1630	17660
20190214-PE39_A180T-A9-8-1-20	1635	17493
20190214-PE39_A180T-A9-8-1-20	1640	17602
20190214-PE39_A180T-A9-8-1-20	1645	17668
20190214-PE39_A180T-A9-8-1-20	1650	17672
20190214-PE39_A180T-A9-8-1-20	1655	17562
20190214-PE39_A180T-A9-8-1-20	1660	17585
20190214-PE39_A180T-A9-8-1-20	1665	17654
20190214-PE39_A180T-A9-8-1-20	1670	17947
20190214-PE39_A180T-A9-8-1-20	1675	17758
20190214-PE39_A180T-A9-8-1-20	1680	17838
20190214-PE39_A180T-A9-8-1-20	1685	17939
20190214-PE39_A180T-A9-8-1-20	1690	17969
20190214-PE39_A180T-A9-8-1-20	1695	17954
20190214-PE39_A180T-A9-8-1-20	1700	17984
20190214-PE39_A180T-A9-8-1-20	1705	18086
20190214-PE39_A180T-A9-8-1-20	1710	18008
20190214-PE39_A180T-A9-8-1-20	1715	18044
20190214-PE39_A180T-A9-8-1-20	1720	18154
20190214-PE39_A180T-A9-8-1-20	1725	18022
20190214-PE39_A180T-A9-8-1-20	1730	18286
20190214-PE39_A180T-A9-8-1-20	1735	18231
20190214-PE39_A180T-A9-8-1-20	1740	18228
20190214-PE39_A180T-A9-8-1-20	1745	18294
20190214-PE39_A180T-A9-8-1-20	1750	18191
20190214-PE39_A180T-A9-8-1-20	1755	18248
20190214-PE39_A180T-A9-8-1-20	1760	18321
20190214-PE39_A180T-A9-8-1-20	1765	18331
20190214-PE39_A180T-A9-8-1-20	1770	18274
20190214-PE39_A180T-A9-8-1-20	1775	18493
20190214-PE39_A180T-A9-8-1-20	1780	18427
20190214-PE39_A180T-A9-8-1-20	1785	18528
20190214-PE39_A180T-A9-8-1-20	1790	18621
20190214-PE39_A180T-A9-8-1-20	1795	18604
20190214-PE39_A180T-A9-8-1-20	1800	18672
20190214-PE39_A180T-A9-8-1-20	1805	18750
20190214-PE39_A180T-A9-8-1-20	1810	18607
20190214-PE39_A180T-A9-8-1-20	1815	18725
20190214-PE39_A180T-A9-8-1-20	1820	18676
20190214-PE39_A180T-A9-8-1-20	1825	18719
20190214-PE39_A180T-A9-8-1-20	1830	18685
20190214-PE39_A180T-A9-8-1-20	1835	18925
20190214-PE39_A180T-A9-8-1-20	1840	18867
20190214-PE39_A180T-A9-8-1-20	1845	18910
20190214-PE39_A180T-A9-8-1-20	1850	18894
20190214-PE39_A180T-A9-8-1-20	1855	18714
20190214-PE39_A180T-A9-8-1-20	1860	18975
20190214-PE39_A180T-A9-8-1-20	1865	19109
20190214-PE39_A180T-A9-8-1-20	1870	19064
20190214-PE39_A180T-A9-8-1-20	1875	18914
20190214-PE39_A180T-A9-8-1-20	1880	19112
20190214-PE39_A180T-A9-8-1-20	1885	19070
20190214-PE39_A180T-A9-8-1-20	1890	19167
20190214-PE39_A180T-A9-8-1-20	1895	19007
20190214-PE39_A180T-A9-8-1-20	1900	19176
20190214-PE39_A180T-A9-8-1-20	1905	19248
20190214-PE39_A180T-A9-8-1-20	1910	19177
20190214-PE39_A180T-A9-8-1-20	1915	19174
20190214-PE39_A180T-A9-8-1-20	1920	19430
20190214-PE39_A180T-A9-8-1-20	1925	19314
20190214-PE39_A180T-A9-8-1-20	1930	19468
20190214-PE39_A180T-A9-8-1-20	1935	19374
20190214-PE39_A180T-A9-8-1-20	1940	19268
20190214-PE39_A180T-A9-8-1-20	1945	19458
20190214-PE39_A180T-A9-8-1-20	1950	19416
20190214-PE39_A180T-A9-8-1-20	1955	19578
20190214-PE39_A180T-A9-8-1-20	1960	19464
20190214-PE39_A180T-A9-8-1-20	1965	19504
20190214-PE39_A180T-A9-8-1-20	1970	19492
20190214-PE39_A180T-A9-8-1-20	1975	19668
20190214-PE39_A180T-A9-8-1-20	1980	19597
20190214-PE39_A180T-A9-8-1-20	1985	19648
20190214-PE39_A180T-A9-8-1-20	1990	19631
20190214-PE39_A180T-A9-8-1-20	1995	19581
20190214-PE39_A180T-A9-8-1-20	2000	19769
20190214-PE39_A180T-A9-8-1-20	2005	19767
20190214-PE39_A180T-A9-8-1-20	2010	19885
20190214-PE39_A180T-A9-8-1-20	2015	19694
20190214-PE39_A180T-A9-8-1-20	2020	19839
20190214-PE39_A180T-A9-8-1-20	2025	20020
20190214-PE39_A180T-A9-8-1-20	2030	19972
20190214-PE39_A180T-A9-8-1-20	2035	19966
20190214-PE39_A180T-A9-8-1-20	2040	20002
20190214-PE39_A180T-A9-8-1-20	2045	19792
20190214-PE39_A180T-A9-8-1-20	2050	19928
20190214-PE39_A180T-A9-8-1-20	2055	20043
20190214-PE39_A180T-A9-8-1-20	2060	19952
20190214-PE39_A180T-A9-8-1-20	2065	20014
20190214-PE39_A180T-A9-8-1-20	2070	20150
20190214-PE39_A180T-A9-8-1-20	2075	20049
20190214-PE39_A180T-A9-8-1-20	2080	20007
20190214-PE39_A180T-A9-8-1-20	2085	19871
20190214-PE39_A180T-A9-8-1-20	2090	19868
20190214-PE39_A180T-A9-8-1-20	2095	20129
20190214-PE39_A180T-A9-8-1-20	2100	20218
20190214-PE39_A180T-A9-8-1-20	2105	20163
20190214-PE39_A180T-A9-8-1-20	2110	20135
20190214-PE39_A180T-A9-8-1-20	2115	20013
20190214-PE39_A180T-A9-8-1-20	2120	20225
20190214-PE39_A180T-A9-8-1-20	2125	19939
20190214-PE39_A180T-A9-8-1-20	2130	20490
20190214-PE39_A180T-A9-8-1-20	2135	20232
20190214-PE39_A180T-A9-8-1-20	2140	20275
20190214-PE39_A180T-A9-8-1-20	2145	20441
20190214-PE39_A180T-A9-8-1-20	2150	20371
20190214-PE39_A180T-A9-8-1-20	2155	20566
20190214-PE39_A180T-A9-8-1-20	2160	20231
20190214-PE39_A180T-A9-8-1-20	2165	20455
20190214-PE39_A180T-A9-8-1-20	2170	20637
20190214-PE39_A180T-A9-8-1-20	2175	20449
20190214-PE39_A180T-A9-8-1-20	2180	20432
20190214-PE39_A180T-A9-8-1-20	2185	20616
20190214-PE39_A180T-A9-8-1-20	2190	20409
20190214-PE39_A180T-A9-8-1-20	2195	20681
20190214-PE39_A180T-A9-8-1-20	2200	20529
20190214-PE39_A180T-A9-8-1-20	2205	20560
20190214-PE39_A180T-A9-8-1-20	2210	20660
20190214-PE39_A180T-A9-8-1-20	2215	20571
20190214-PE39_A180T-A9-8-1-20	2220	20380
20190214-PE39_A180T-A9-8-1-20	2225	20837
20190214-PE39_A180T-A9-8-1-20	2230	20533
20190214-PE39_A180T-A9-8-1-20	2235	20552
20190214-PE39_A180T-A9-8-1-20	2240	20735
20190214-PE39_A180T-A9-8-1-20	2245	20774
20190214-PE39_A180T-A9-8-1-20	2250	20627
20190214-PE39_A180T-A9-8-1-20	2255	20709
20190214-PE39_A180T-A9-8-1-20	2260	20838
20190214-PE39_A180T-A9-8-1-20	2265	20639
20190214-PE39_A180T-A9-8-1-20	2270	20769
20190214-PE39_A180T-A9-8-1-20	2275	20814
20190214-PE39_A180T-A9-8-1-20	2280	20609
20190214-PE39_A180T-A9-8-1-20	2285	20778
20190214-PE39_A180T-A9-8-1-20	2290	20721
20190214-PE39_A180T-A9-8-1-20	2295	20861
20190214-PE39_A180T-A9-8-1-20	2300	20593
20190214-PE39_A180T-A9-8-1-20	2305	20655
20190214-PE39_A180T-A9-8-1-20	2310	20798
20190214-PE39_A180T-A9-8-1-20	2315	20806
20190214-PE39_A180T-A9-8-1-20	2320	20693
20190214-PE39_A180T-A9-8-1-20	2325	20913
20190214-PE39_A180T-A9-8-1-20	2330	21009
20190214-PE39_A180T-A9-8-1-20	2335	20853
20190214-PE39_A180T-A9-8-1-20	2340	20901
20190214-PE39_A180T-A9-8-1-20	2345	20863
20190214-PE39_A180T-A9-8-1-20	2350	20840
20190214-PE39_A180T-A9-8-1-20	2355	21016
20190214-PE39_A180T-A9-8-1-20	2360	20859
20190214-PE39_A180T-A9-8-1-20	2365	21085
20190214-PE39_A180T-A9-8-1-20	2370	20877
20190214-PE39_A180T-A9-8-1-20	2375	20834
20190214-PE39_A180T-A9-8-1-20	2380	21099
20190214-PE39_A180T-A9-8-1-20	2385	21054
20190214-PE39_A180T-A9-8-1-20	2390	21077
20190214-PE39_A180T-A9-8-1-20	2395	21140
20190214-PE39_A180T-A9-8-1-20	2400	21027
20190214-PE39_A180T-A9-8-1-20	2405	21122
20190214-PE39_A180T-A9-8-1-20	2410	20875
20190214-PE39_A180T-A9-8-1-20	2415	20839
20190214-PE39_A180T-A9-8-1-20	2420	20952
20190214-PE39_A180T-A9-8-1-20	2425	21036
20190214-PE39_A180T-A9-8-1-20	2430	21212
20190214-PE39_A180T-A9-8-1-20	2435	20897
20190214-PE39_A180T-A9-8-1-20	2440	21095
20190214-PE39_A180T-A9-8-1-20	2445	21111
20190214-PE39_A180T-A9-8-1-20	2450	21257
20190214-PE39_A180T-A9-8-1-20	2455	21012
20190214-PE39_A180T-A9-8-1-20	2460	21161
20190214-PE39_A180T-A9-8-1-20	2465	21056
20190214-PE39_A180T-A9-8-1-20	2470	21037
20190214-PE39_A180T-A9-8-1-20	2475	21269
20190214-PE39_A180T-A9-8-1-20	2480	20999
20190214-PE39_A180T-A9-8-1-20	2485	21212
20190214-PE39_A180T-A9-8-1-20	2490	21195
20190214-PE39_A180T-A9-8-1-20	2495	21145
20190214-PE39_A180T-A9-8-1-20	2500	21039
20190214-PE39_A180T-A9-8-1-20	2505	20935
20190214-PE39_A180T-A9-8-1-20	2510	21113
20190214-PE39_A180T-A9-8-1-20	2515	21155
20190214-PE39_A180T-A9-8-1-20	2520	21131
20190214-PE39_A180T-A9-8-1-20	2525	21276
20190214-PE39_A180T-A9-8-1-20	2530	21176
20190214-PE39_A180T-A9-8-1-20	2535	21194
20190214-PE39_A180T-A9-8-1-20	2540	21109
20190214-PE39_A180T-A9-8-1-20	2545	20947
20190214-PE39_A180T-A9-8-1-20	2550	21142
20190214-PE39_A180T-A9-8-1-20	2555	21009
20190214-PE39_A180T-A9-8-1-20	2560	21185
20190214-PE39_A180T-A9-8-1-20	2565	21255
20190214-PE39_A180T-A9-8-1-20	2570	21204
20190214-PE39_A180T-A9-8-1-20	2575	21140
20190214-PE39_A180T-A9-8-1-20	2580	21150
20190214-PE39_A180T-A9-8-1-20	2585	21279
20190214-PE39_A180T-A9-8-1-20	2590	21016
20190214-PE39_A180T-A9-8-1-20	2595	21050
20190214-PE39_A180T-A9-8-1-20	2600	21285
20190214-PE39_A180T-A9-8-1-20	2605	21029
20190214-PE39_A180T-A9-8-1-20	2610	21236
20190214-PE39_A180T-A9-8-1-20	2615	21099
20190214-PE39_A180T-A9-8-1-20	2620	21223
