condition	Time	fluorescence
20190213-PE2_T34A-G4-8-1-20	168	7999
20190213-PE2_T34A-G4-8-1-20	172	8038
20190213-PE2_T34A-G4-8-1-20	176	8051
20190213-PE2_T34A-G4-8-1-20	180	8142
20190213-PE2_T34A-G4-8-1-20	184	8031
20190213-PE2_T34A-G4-8-1-20	188	8115
20190213-PE2_T34A-G4-8-1-20	192	8211
20190213-PE2_T34A-G4-8-1-20	196	8234
20190213-PE2_T34A-G4-8-1-20	200	8227
20190213-PE2_T34A-G4-8-1-20	204	8267
20190213-PE2_T34A-G4-8-1-20	208	8290
20190213-PE2_T34A-G4-8-1-20	212	8301
20190213-PE2_T34A-G4-8-1-20	216	8358
20190213-PE2_T34A-G4-8-1-20	220	8512
20190213-PE2_T34A-G4-8-1-20	224	8438
20190213-PE2_T34A-G4-8-1-20	228	8489
20190213-PE2_T34A-G4-8-1-20	232	8591
20190213-PE2_T34A-G4-8-1-20	236	8468
20190213-PE2_T34A-G4-8-1-20	240	8665
20190213-PE2_T34A-G4-8-1-20	244	8629
20190213-PE2_T34A-G4-8-1-20	248	8664
20190213-PE2_T34A-G4-8-1-20	252	8656
20190213-PE2_T34A-G4-8-1-20	256	8733
20190213-PE2_T34A-G4-8-1-20	260	8737
20190213-PE2_T34A-G4-8-1-20	264	8801
20190213-PE2_T34A-G4-8-1-20	268	8733
20190213-PE2_T34A-G4-8-1-20	272	8854
20190213-PE2_T34A-G4-8-1-20	276	8897
20190213-PE2_T34A-G4-8-1-20	280	8931
20190213-PE2_T34A-G4-8-1-20	284	8955
20190213-PE2_T34A-G4-8-1-20	288	8978
20190213-PE2_T34A-G4-8-1-20	292	8971
20190213-PE2_T34A-G4-8-1-20	296	9006
20190213-PE2_T34A-G4-8-1-20	300	9097
20190213-PE2_T34A-G4-8-1-20	304	9040
20190213-PE2_T34A-G4-8-1-20	308	9071
20190213-PE2_T34A-G4-8-1-20	312	9109
20190213-PE2_T34A-G4-8-1-20	316	9166
20190213-PE2_T34A-G4-8-1-20	320	9263
20190213-PE2_T34A-G4-8-1-20	324	9254
20190213-PE2_T34A-G4-8-1-20	328	9330
20190213-PE2_T34A-G4-8-1-20	332	9318
20190213-PE2_T34A-G4-8-1-20	336	9392
20190213-PE2_T34A-G4-8-1-20	340	9375
20190213-PE2_T34A-G4-8-1-20	344	9402
20190213-PE2_T34A-G4-8-1-20	348	9419
20190213-PE2_T34A-G4-8-1-20	352	9417
20190213-PE2_T34A-G4-8-1-20	356	9517
20190213-PE2_T34A-G4-8-1-20	360	9513
20190213-PE2_T34A-G4-8-1-20	364	9504
20190213-PE2_T34A-G4-8-1-20	368	9541
20190213-PE2_T34A-G4-8-1-20	372	9598
20190213-PE2_T34A-G4-8-1-20	376	9665
20190213-PE2_T34A-G4-8-1-20	380	9651
20190213-PE2_T34A-G4-8-1-20	384	9746
20190213-PE2_T34A-G4-8-1-20	388	9757
20190213-PE2_T34A-G4-8-1-20	392	9828
20190213-PE2_T34A-G4-8-1-20	396	9844
20190213-PE2_T34A-G4-8-1-20	400	9768
20190213-PE2_T34A-G4-8-1-20	404	9888
20190213-PE2_T34A-G4-8-1-20	408	9889
20190213-PE2_T34A-G4-8-1-20	412	9991
20190213-PE2_T34A-G4-8-1-20	416	9922
20190213-PE2_T34A-G4-8-1-20	420	9922
20190213-PE2_T34A-G4-8-1-20	424	9972
20190213-PE2_T34A-G4-8-1-20	428	10041
20190213-PE2_T34A-G4-8-1-20	432	10110
20190213-PE2_T34A-G4-8-1-20	436	10115
20190213-PE2_T34A-G4-8-1-20	440	10178
20190213-PE2_T34A-G4-8-1-20	444	10069
20190213-PE2_T34A-G4-8-1-20	448	10180
20190213-PE2_T34A-G4-8-1-20	452	10190
20190213-PE2_T34A-G4-8-1-20	456	10190
20190213-PE2_T34A-G4-8-1-20	460	10287
20190213-PE2_T34A-G4-8-1-20	464	10242
20190213-PE2_T34A-G4-8-1-20	468	10308
20190213-PE2_T34A-G4-8-1-20	472	10325
20190213-PE2_T34A-G4-8-1-20	476	10388
20190213-PE2_T34A-G4-8-1-20	480	10341
20190213-PE2_T34A-G4-8-1-20	484	10400
20190213-PE2_T34A-G4-8-1-20	488	10390
20190213-PE2_T34A-G4-8-1-20	492	10434
20190213-PE2_T34A-G4-8-1-20	496	10419
20190213-PE2_T34A-G4-8-1-20	500	10497
20190213-PE2_T34A-G4-8-1-20	504	10581
20190213-PE2_T34A-G4-8-1-20	508	10498
20190213-PE2_T34A-G4-8-1-20	512	10579
20190213-PE2_T34A-G4-8-1-20	516	10595
20190213-PE2_T34A-G4-8-1-20	520	10686
20190213-PE2_T34A-G4-8-1-20	524	10628
20190213-PE2_T34A-G4-8-1-20	528	10667
20190213-PE2_T34A-G4-8-1-20	532	10629
20190213-PE2_T34A-G4-8-1-20	536	10740
20190213-PE2_T34A-G4-8-1-20	540	10677
20190213-PE2_T34A-G4-8-1-20	544	10743
20190213-PE2_T34A-G4-8-1-20	548	10732
20190213-PE2_T34A-G4-8-1-20	552	10714
20190213-PE2_T34A-G4-8-1-20	556	10832
20190213-PE2_T34A-G4-8-1-20	560	10741
20190213-PE2_T34A-G4-8-1-20	564	10900
20190213-PE2_T34A-G4-8-1-20	568	10844
20190213-PE2_T34A-G4-8-1-20	572	10918
20190213-PE2_T34A-G4-8-1-20	576	10961
20190213-PE2_T34A-G4-8-1-20	580	10917
20190213-PE2_T34A-G4-8-1-20	584	10948
20190213-PE2_T34A-G4-8-1-20	588	11047
20190213-PE2_T34A-G4-8-1-20	592	11091
20190213-PE2_T34A-G4-8-1-20	596	10976
20190213-PE2_T34A-G4-8-1-20	600	10968
20190213-PE2_T34A-G4-8-1-20	604	11164
20190213-PE2_T34A-G4-8-1-20	608	11090
20190213-PE2_T34A-G4-8-1-20	612	11070
20190213-PE2_T34A-G4-8-1-20	616	11098
20190213-PE2_T34A-G4-8-1-20	620	11146
20190213-PE2_T34A-G4-8-1-20	624	11113
20190213-PE2_T34A-G4-8-1-20	628	11151
20190213-PE2_T34A-G4-8-1-20	632	11189
20190213-PE2_T34A-G4-8-1-20	636	11195
20190213-PE2_T34A-G4-8-1-20	640	11222
20190213-PE2_T34A-G4-8-1-20	644	11184
20190213-PE2_T34A-G4-8-1-20	648	11308
20190213-PE2_T34A-G4-8-1-20	652	11333
20190213-PE2_T34A-G4-8-1-20	656	11258
20190213-PE2_T34A-G4-8-1-20	660	11276
20190213-PE2_T34A-G4-8-1-20	664	11363
20190213-PE2_T34A-G4-8-1-20	668	11460
20190213-PE2_T34A-G4-8-1-20	672	11351
20190213-PE2_T34A-G4-8-1-20	676	11438
20190213-PE2_T34A-G4-8-1-20	680	11557
20190213-PE2_T34A-G4-8-1-20	684	11493
20190213-PE2_T34A-G4-8-1-20	688	11467
20190213-PE2_T34A-G4-8-1-20	692	11474
20190213-PE2_T34A-G4-8-1-20	696	11389
20190213-PE2_T34A-G4-8-1-20	700	11460
20190213-PE2_T34A-G4-8-1-20	704	11460
20190213-PE2_T34A-G4-8-1-20	708	11523
20190213-PE2_T34A-G4-8-1-20	712	11541
20190213-PE2_T34A-G4-8-1-20	716	11671
20190213-PE2_T34A-G4-8-1-20	720	11555
20190213-PE2_T34A-G4-8-1-20	724	11640
20190213-PE2_T34A-G4-8-1-20	728	11732
20190213-PE2_T34A-G4-8-1-20	732	11698
20190213-PE2_T34A-G4-8-1-20	736	11745
20190213-PE2_T34A-G4-8-1-20	740	11711
20190213-PE2_T34A-G4-8-1-20	744	11707
20190213-PE2_T34A-G4-8-1-20	748	11720
20190213-PE2_T34A-G4-8-1-20	752	11697
20190213-PE2_T34A-G4-8-1-20	756	11713
20190213-PE2_T34A-G4-8-1-20	760	11735
20190213-PE2_T34A-G4-8-1-20	764	11789
20190213-PE2_T34A-G4-8-1-20	768	11835
20190213-PE2_T34A-G4-8-1-20	772	11891
20190213-PE2_T34A-G4-8-1-20	776	11790
20190213-PE2_T34A-G4-8-1-20	780	11765
20190213-PE2_T34A-G4-8-1-20	784	11824
20190213-PE2_T34A-G4-8-1-20	788	11966
20190213-PE2_T34A-G4-8-1-20	792	11866
20190213-PE2_T34A-G4-8-1-20	796	11921
20190213-PE2_T34A-G4-8-1-20	800	11939
20190213-PE2_T34A-G4-8-1-20	804	11822
20190213-PE2_T34A-G4-8-1-20	808	11924
20190213-PE2_T34A-G4-8-1-20	812	11932
20190213-PE2_T34A-G4-8-1-20	816	11963
20190213-PE2_T34A-G4-8-1-20	820	11960
20190213-PE2_T34A-G4-8-1-20	824	11970
20190213-PE2_T34A-G4-8-1-20	828	12001
20190213-PE2_T34A-G4-8-1-20	832	12002
20190213-PE2_T34A-G4-8-1-20	836	11920
20190213-PE2_T34A-G4-8-1-20	840	12028
20190213-PE2_T34A-G4-8-1-20	844	12032
20190213-PE2_T34A-G4-8-1-20	848	12010
20190213-PE2_T34A-G4-8-1-20	852	11954
20190213-PE2_T34A-G4-8-1-20	856	12093
20190213-PE2_T34A-G4-8-1-20	860	12155
20190213-PE2_T34A-G4-8-1-20	864	12179
20190213-PE2_T34A-G4-8-1-20	868	12225
20190213-PE2_T34A-G4-8-1-20	872	12128
20190213-PE2_T34A-G4-8-1-20	876	12093
20190213-PE2_T34A-G4-8-1-20	880	12198
20190213-PE2_T34A-G4-8-1-20	884	12177
20190213-PE2_T34A-G4-8-1-20	888	12284
20190213-PE2_T34A-G4-8-1-20	892	12224
20190213-PE2_T34A-G4-8-1-20	896	12156
20190213-PE2_T34A-G4-8-1-20	900	12215
20190213-PE2_T34A-G4-8-1-20	904	12320
20190213-PE2_T34A-G4-8-1-20	908	12236
20190213-PE2_T34A-G4-8-1-20	912	12285
20190213-PE2_T34A-G4-8-1-20	916	12225
20190213-PE2_T34A-G4-8-1-20	920	12251
20190213-PE2_T34A-G4-8-1-20	924	12235
20190213-PE2_T34A-G4-8-1-20	928	12288
20190213-PE2_T34A-G4-8-1-20	932	12392
20190213-PE2_T34A-G4-8-1-20	936	12329
20190213-PE2_T34A-G4-8-1-20	940	12404
20190213-PE2_T34A-G4-8-1-20	944	12305
20190213-PE2_T34A-G4-8-1-20	948	12361
20190213-PE2_T34A-G4-8-1-20	952	12323
20190213-PE2_T34A-G4-8-1-20	956	12339
20190213-PE2_T34A-G4-8-1-20	960	12423
20190213-PE2_T34A-G4-8-1-20	964	12323
20190213-PE2_T34A-G4-8-1-20	968	12330
20190213-PE2_T34A-G4-8-1-20	972	12495
20190213-PE2_T34A-G4-8-1-20	976	12475
20190213-PE2_T34A-G4-8-1-20	980	12592
20190213-PE2_T34A-G4-8-1-20	984	12388
20190213-PE2_T34A-G4-8-1-20	988	12477
20190213-PE2_T34A-G4-8-1-20	992	12406
20190213-PE2_T34A-G4-8-1-20	996	12541
20190213-PE2_T34A-G4-8-1-20	1000	12486
20190213-PE2_T34A-G4-8-1-20	1004	12439
20190213-PE2_T34A-G4-8-1-20	1008	12603
20190213-PE2_T34A-G4-8-1-20	1012	12533
20190213-PE2_T34A-G4-8-1-20	1016	12470
20190213-PE2_T34A-G4-8-1-20	1020	12654
20190213-PE2_T34A-G4-8-1-20	1024	12601
20190213-PE2_T34A-G4-8-1-20	1028	12588
20190213-PE2_T34A-G4-8-1-20	1032	12568
20190213-PE2_T34A-G4-8-1-20	1036	12657
20190213-PE2_T34A-G4-8-1-20	1040	12553
20190213-PE2_T34A-G4-8-1-20	1044	12564
20190213-PE2_T34A-G4-8-1-20	1048	12622
20190213-PE2_T34A-G4-8-1-20	1052	12612
20190213-PE2_T34A-G4-8-1-20	1056	12665
20190213-PE2_T34A-G4-8-1-20	1060	12656
20190213-PE2_T34A-G4-8-1-20	1064	12665
20190213-PE2_T34A-G4-8-1-20	1068	12639
20190213-PE2_T34A-G4-8-1-20	1072	12647
20190213-PE2_T34A-G4-8-1-20	1076	12619
20190213-PE2_T34A-G4-8-1-20	1080	12662
20190213-PE2_T34A-G4-8-1-20	1084	12679
20190213-PE2_T34A-G4-8-1-20	1088	12689
20190213-PE2_T34A-G4-8-1-20	1092	12706
20190213-PE2_T34A-G4-8-1-20	1096	12772
20190213-PE2_T34A-G4-8-1-20	1100	12669
20190213-PE2_T34A-G4-8-1-20	1104	12707
20190213-PE2_T34A-G4-8-1-20	1108	12696
20190213-PE2_T34A-G4-8-1-20	1112	12641
20190213-PE2_T34A-G4-8-1-20	1116	12744
20190213-PE2_T34A-G4-8-1-20	1120	12747
20190213-PE2_T34A-G4-8-1-20	1124	12691
20190213-PE2_T34A-G4-8-1-20	1128	12742
20190213-PE2_T34A-G4-8-1-20	1132	12766
20190213-PE2_T34A-G4-8-1-20	1136	12738
20190213-PE2_T34A-G4-8-1-20	1140	12721
20190213-PE2_T34A-G4-8-1-20	1144	12594
20190213-PE2_T34A-G4-8-1-20	1148	12797
20190213-PE2_T34A-G4-8-1-20	1152	12748
20190213-PE2_T34A-G4-8-1-20	1156	12791
20190213-PE2_T34A-G4-8-1-20	1160	12747
20190213-PE2_T34A-G4-8-1-20	1164	12795
20190213-PE2_T34A-G4-8-1-20	1168	12794
20190213-PE2_T34A-G4-8-1-20	1172	12867
20190213-PE2_T34A-G4-8-1-20	1176	12751
20190213-PE2_T34A-G4-8-1-20	1180	12835
20190213-PE2_T34A-G4-8-1-20	1184	12820
20190213-PE2_T34A-G4-8-1-20	1188	12970
20190213-PE2_T34A-G4-8-1-20	1192	12853
20190213-PE2_T34A-G4-8-1-20	1196	12797
20190213-PE2_T34A-G4-8-1-20	1200	12840
20190213-PE2_T34A-G4-8-1-20	1204	12885
20190213-PE2_T34A-G4-8-1-20	1208	12942
20190213-PE2_T34A-G4-8-1-20	1212	12905
20190213-PE2_T34A-G4-8-1-20	1216	12876
20190213-PE2_T34A-G4-8-1-20	1220	12842
20190213-PE2_T34A-G4-8-1-20	1224	12907
20190213-PE2_T34A-G4-8-1-20	1228	12833
20190213-PE2_T34A-G4-8-1-20	1232	12768
20190213-PE2_T34A-G4-8-1-20	1236	13015
20190213-PE2_T34A-G4-8-1-20	1240	12893
20190213-PE2_T34A-G4-8-1-20	1244	12855
20190213-PE2_T34A-G4-8-1-20	1248	12868
20190213-PE2_T34A-G4-8-1-20	1252	12980
20190213-PE2_T34A-G4-8-1-20	1256	12952
20190213-PE2_T34A-G4-8-1-20	1260	12992
20190213-PE2_T34A-G4-8-1-20	1264	12930
20190213-PE2_T34A-G4-8-1-20	1268	12914
20190213-PE2_T34A-G4-8-1-20	1272	12930
20190213-PE2_T34A-G4-8-1-20	1276	12969
20190213-PE2_T34A-G4-8-1-20	1280	12977
20190213-PE2_T34A-G4-8-1-20	1284	13032
20190213-PE2_T34A-G4-8-1-20	1288	12975
20190213-PE2_T34A-G4-8-1-20	1292	12959
20190213-PE2_T34A-G4-8-1-20	1296	12895
20190213-PE2_T34A-G4-8-1-20	1300	12852
20190213-PE2_T34A-G4-8-1-20	1304	12959
20190213-PE2_T34A-G4-8-1-20	1308	13075
20190213-PE2_T34A-G4-8-1-20	1312	13086
20190213-PE2_T34A-G4-8-1-20	1316	12932
20190213-PE2_T34A-G4-8-1-20	1320	13061
20190213-PE2_T34A-G4-8-1-20	1324	13007
20190213-PE2_T34A-G4-8-1-20	1328	13100
20190213-PE2_T34A-G4-8-1-20	1332	12997
20190213-PE2_T34A-G4-8-1-20	1336	12987
20190213-PE2_T34A-G4-8-1-20	1340	12990
20190213-PE2_T34A-G4-8-1-20	1344	12976
20190213-PE2_T34A-G4-8-1-20	1348	12952
20190213-PE2_T34A-G4-8-1-20	1352	13031
20190213-PE2_T34A-G4-8-1-20	1356	12954
20190213-PE2_T34A-G4-8-1-20	1360	13103
20190213-PE2_T34A-G4-8-1-20	1364	13054
20190213-PE2_T34A-G4-8-1-20	1368	13142
20190213-PE2_T34A-G4-8-1-20	1372	13162
20190213-PE2_T34A-G4-8-1-20	1376	13092
20190213-PE2_T34A-G4-8-1-20	1380	12973
20190213-PE2_T34A-G4-8-1-20	1384	13079
20190213-PE2_T34A-G4-8-1-20	1388	13066
20190213-PE2_T34A-G4-8-1-20	1392	13106
20190213-PE2_T34A-G4-8-1-20	1396	13027
20190213-PE2_T34A-G4-8-1-20	1400	13128
20190213-PE2_T34A-G4-8-1-20	1404	13050
20190213-PE2_T34A-G4-8-1-20	1408	13168
20190213-PE2_T34A-G4-8-1-20	1412	13117
20190213-PE2_T34A-G4-8-1-20	1416	13135
20190213-PE2_T34A-G4-8-1-20	1420	13151
20190213-PE2_T34A-G4-8-1-20	1424	13105
20190213-PE2_T34A-G4-8-1-20	1428	13052
20190213-PE2_T34A-G4-8-1-20	1432	13075
20190213-PE2_T34A-G4-8-1-20	1436	13103
20190213-PE2_T34A-G4-8-1-20	1440	13191
20190213-PE2_T34A-G4-8-1-20	1444	13069
20190213-PE2_T34A-G4-8-1-20	1448	13055
20190213-PE2_T34A-G4-8-1-20	1452	13001
20190213-PE2_T34A-G4-8-1-20	1456	13126
20190213-PE2_T34A-G4-8-1-20	1460	13104
20190213-PE2_T34A-G4-8-1-20	1464	13137
20190213-PE2_T34A-G4-8-1-20	1468	13168
20190213-PE2_T34A-G4-8-1-20	1472	13028
20190213-PE2_T34A-G4-8-1-20	1476	13177
20190213-PE2_T34A-G4-8-1-20	1480	13231
20190213-PE2_T34A-G4-8-1-20	1484	13150
20190213-PE2_T34A-G4-8-1-20	1488	13169
20190213-PE2_T34A-G4-8-1-20	1492	13132
20190213-PE2_T34A-G4-8-1-20	1496	13137
20190213-PE2_T34A-G4-8-1-20	1500	13154
20190213-PE2_T34A-G4-8-1-20	1504	13205
20190213-PE2_T34A-G4-8-1-20	1508	13097
20190213-PE2_T34A-G4-8-1-20	1512	13158
20190213-PE2_T34A-G4-8-1-20	1516	13187
20190213-PE2_T34A-G4-8-1-20	1520	13053
20190213-PE2_T34A-G4-8-1-20	1524	13147
20190213-PE2_T34A-G4-8-1-20	1528	13009
20190213-PE2_T34A-G4-8-1-20	1532	13156
20190213-PE2_T34A-G4-8-1-20	1536	13125
20190213-PE2_T34A-G4-8-1-20	1540	13194
20190213-PE2_T34A-G4-8-1-20	1544	13229
20190213-PE2_T34A-G4-8-1-20	1548	13134
20190213-PE2_T34A-G4-8-1-20	1552	13216
20190213-PE2_T34A-G4-8-1-20	1556	13331
20190213-PE2_T34A-G4-8-1-20	1560	13097
20190213-PE2_T34A-G4-8-1-20	1564	13141
20190213-PE2_T34A-G4-8-1-20	1568	13154
20190213-PE2_T34A-G4-8-1-20	1572	13147
20190213-PE2_T34A-G4-8-1-20	1576	13093
20190213-PE2_T34A-G4-8-1-20	1580	13212
20190213-PE2_T34A-G4-8-1-20	1584	13154
20190213-PE2_T34A-G4-8-1-20	1588	13237
20190213-PE2_T34A-G4-8-1-20	1592	13302
20190213-PE2_T34A-G4-8-1-20	1596	13278
20190213-PE2_T34A-G4-8-1-20	1600	13186
20190213-PE2_T34A-G4-8-1-20	1604	13230
20190213-PE2_T34A-G4-8-1-20	1608	13180
20190213-PE2_T34A-G4-8-1-20	1612	13179
20190213-PE2_T34A-G4-8-1-20	1616	13161
20190213-PE2_T34A-G4-8-1-20	1620	13150
20190213-PE2_T34A-G4-8-1-20	1624	13162
20190213-PE2_T34A-G4-8-1-20	1628	13142
20190213-PE2_T34A-G4-8-1-20	1632	13148
20190213-PE2_T34A-G4-8-1-20	1636	13279
20190213-PE2_T34A-G4-8-1-20	1640	13127
20190213-PE2_T34A-G4-8-1-20	1644	13184
20190213-PE2_T34A-G4-8-1-20	1648	13229
20190213-PE2_T34A-G4-8-1-20	1652	13087
20190213-PE2_T34A-G4-8-1-20	1656	13220
20190213-PE2_T34A-G4-8-1-20	1660	13235
20190213-PE2_T34A-G4-8-1-20	1664	13187
20190213-PE2_T34A-G4-8-1-20	1668	13227
20190213-PE2_T34A-G4-8-1-20	1672	13228
20190213-PE2_T34A-G4-8-1-20	1676	13249
20190213-PE2_T34A-G4-8-1-20	1680	13275
20190213-PE2_T34A-G4-8-1-20	1684	13171
20190213-PE2_T34A-G4-8-1-20	1688	13277
20190213-PE2_T34A-G4-8-1-20	1692	13238
20190213-PE2_T34A-G4-8-1-20	1696	13173
20190213-PE2_T34A-G4-8-1-20	1700	13256
20190213-PE2_T34A-G4-8-1-20	1704	13179
20190213-PE2_T34A-G4-8-1-20	1708	13293
20190213-PE2_T34A-G4-8-1-20	1712	13236
20190213-PE2_T34A-G4-8-1-20	1716	13327
20190213-PE2_T34A-G4-8-1-20	1720	13220
20190213-PE2_T34A-G4-8-1-20	1724	13164
20190213-PE2_T34A-G4-8-1-20	1728	13239
20190213-PE2_T34A-G4-8-1-20	1732	13160
20190213-PE2_T34A-G4-8-1-20	1736	13239
20190213-PE2_T34A-G4-8-1-20	1740	13360
20190213-PE2_T34A-G4-8-1-20	1744	13257
20190213-PE2_T34A-G4-8-1-20	1748	13284
20190213-PE2_T34A-G4-8-1-20	1752	13223
20190213-PE2_T34A-G4-8-1-20	1756	13238
20190213-PE2_T34A-G4-8-1-20	1760	13266
20190213-PE2_T34A-G4-8-1-20	1764	13370
20190213-PE2_T34A-G4-8-1-20	1768	13204
20190213-PE2_T34A-G4-8-1-20	1772	13196
20190213-PE2_T34A-G4-8-1-20	1776	13326
20190213-PE2_T34A-G4-8-1-20	1780	13221
20190213-PE2_T34A-G4-8-1-20	1784	13175
20190213-PE2_T34A-G4-8-1-20	1788	13188
20190213-PE2_T34A-G4-8-1-20	1792	13102
20190213-PE2_T34A-G4-8-1-20	1796	13221
20190213-PE2_T34A-G4-8-1-20	1800	13246
20190213-PE2_T34A-G4-8-1-20	1804	13200
20190213-PE2_T34A-G4-8-1-20	1808	13248
20190213-PE2_T34A-G4-8-1-20	1812	13327
20190213-PE2_T34A-G4-8-1-20	1816	13319
20190213-PE2_T34A-G4-8-1-20	1820	13298
20190213-PE2_T34A-G4-8-1-20	1824	13192
20190213-PE2_T34A-G4-8-1-20	1828	13212
20190213-PE2_T34A-G4-8-1-20	1832	13174
20190213-PE2_T34A-G4-8-1-20	1836	13202
20190213-PE2_T34A-G4-8-1-20	1840	13262
20190213-PE2_T34A-G4-8-1-20	1844	13282
20190213-PE2_T34A-G4-8-1-20	1848	13206
20190213-PE2_T34A-G4-8-1-20	1852	13251
20190213-PE2_T34A-G4-8-1-20	1856	13234
20190213-PE2_T34A-G4-8-1-20	1860	13151
20190213-PE2_T34A-G4-8-1-20	1864	13178
20190213-PE2_T34A-G4-8-1-20	1868	13187
20190213-PE2_T34A-G4-8-1-20	1872	13224
20190213-PE2_T34A-G4-8-1-20	1876	13199
20190213-PE2_T34A-G4-8-1-20	1880	13359
20190213-PE2_T34A-G4-8-1-20	1884	13286
20190213-PE2_T34A-G4-8-1-20	1888	13152
20190213-PE2_T34A-G4-8-1-20	1892	13193
20190213-PE2_T34A-G4-8-1-20	1896	13187
20190213-PE2_T34A-G4-8-1-20	1900	13248
20190213-PE2_T34A-G4-8-1-20	1904	13234
20190213-PE2_T34A-G4-8-1-20	1908	13343
20190213-PE2_T34A-G4-8-1-20	1912	13135
20190213-PE2_T34A-G4-8-1-20	1916	13341
20190213-PE2_T34A-G4-8-1-20	1920	13211
20190213-PE2_T34A-G4-8-1-20	1924	13268
20190213-PE2_T34A-G4-8-1-20	1928	13290
20190213-PE2_T34A-G4-8-1-20	1932	13401
20190213-PE2_T34A-G4-8-1-20	1936	13259
20190213-PE2_T34A-G4-8-1-20	1940	13447
20190213-PE2_T34A-G4-8-1-20	1944	13242
20190213-PE2_T34A-G4-8-1-20	1948	13276
20190213-PE2_T34A-G4-8-1-20	1952	13284
20190213-PE2_T34A-G4-8-1-20	1956	13323
20190213-PE2_T34A-G4-8-1-20	1960	13290
20190213-PE2_T34A-G4-8-1-20	1964	13166
20190213-PE2_T34A-G4-8-1-20	1968	13346
20190213-PE2_T34A-G4-8-1-20	1972	13336
20190213-PE2_T34A-G4-8-1-20	1976	13282
20190213-PE2_T34A-G4-8-1-20	1980	13334
20190213-PE2_T34A-G4-8-1-20	1984	13229
20190213-PE2_T34A-G4-8-1-20	1988	13336
20190213-PE2_T34A-G4-8-1-20	1992	13312
20190213-PE2_T34A-G4-8-1-20	1996	13309
20190213-PE2_T34A-G4-8-1-20	2000	13279
20190213-PE2_T34A-G4-8-1-20	2004	13272
20190213-PE2_T34A-G4-8-1-20	2008	13364
20190213-PE2_T34A-G4-8-1-20	2012	13369
20190213-PE2_T34A-G4-8-1-20	2016	13209
20190213-PE2_T34A-G4-8-1-20	2020	13283
20190213-PE2_T34A-G4-8-1-20	2024	13250
20190213-PE2_T34A-G4-8-1-20	2028	13355
20190213-PE2_T34A-G4-8-1-20	2032	13235
20190213-PE2_T34A-G4-8-1-20	2036	13213
20190213-PE2_T34A-G4-8-1-20	2040	13353
20190213-PE2_T34A-G4-8-1-20	2044	13238
20190213-PE2_T34A-G4-8-1-20	2048	13298
20190213-PE2_T34A-G4-8-1-20	2052	13193
20190213-PE2_T34A-G4-8-1-20	2056	13272
20190213-PE2_T34A-G4-8-1-20	2060	13293
20190213-PE2_T34A-G4-8-1-20	2064	13324
20190213-PE2_T34A-G4-8-1-20	2068	13140
20190213-PE2_T34A-G4-8-1-20	2072	13241
20190213-PE2_T34A-G4-8-1-20	2076	13364
20190213-PE2_T34A-G4-8-1-20	2080	13418
20190213-PE2_T34A-G4-8-1-20	2084	13307
20190213-PE2_T34A-G4-8-1-20	2088	13289
20190213-PE2_T34A-G4-8-1-20	2092	13305
20190213-PE2_T34A-G4-8-1-20	2096	13228
20190213-PE2_T34A-G4-8-1-20	2100	13284
