condition	Time	fluorescence
20190212-PE5_R108A-C10-8-1-20	888	19248
20190212-PE5_R108A-C10-8-1-20	892	19282
20190212-PE5_R108A-C10-8-1-20	896	19380
20190212-PE5_R108A-C10-8-1-20	900	19300
20190212-PE5_R108A-C10-8-1-20	904	19274
20190212-PE5_R108A-C10-8-1-20	908	19566
20190212-PE5_R108A-C10-8-1-20	912	19453
20190212-PE5_R108A-C10-8-1-20	916	19678
20190212-PE5_R108A-C10-8-1-20	920	19688
20190212-PE5_R108A-C10-8-1-20	924	19611
20190212-PE5_R108A-C10-8-1-20	928	19669
20190212-PE5_R108A-C10-8-1-20	932	19618
20190212-PE5_R108A-C10-8-1-20	936	19745
20190212-PE5_R108A-C10-8-1-20	940	20034
20190212-PE5_R108A-C10-8-1-20	944	19814
20190212-PE5_R108A-C10-8-1-20	948	19932
20190212-PE5_R108A-C10-8-1-20	952	20052
20190212-PE5_R108A-C10-8-1-20	956	20193
20190212-PE5_R108A-C10-8-1-20	960	20123
20190212-PE5_R108A-C10-8-1-20	964	20123
20190212-PE5_R108A-C10-8-1-20	968	20348
20190212-PE5_R108A-C10-8-1-20	972	20315
20190212-PE5_R108A-C10-8-1-20	976	20283
20190212-PE5_R108A-C10-8-1-20	980	20358
20190212-PE5_R108A-C10-8-1-20	984	20272
20190212-PE5_R108A-C10-8-1-20	988	20292
20190212-PE5_R108A-C10-8-1-20	992	20385
20190212-PE5_R108A-C10-8-1-20	996	20498
20190212-PE5_R108A-C10-8-1-20	1000	20516
20190212-PE5_R108A-C10-8-1-20	1004	20681
20190212-PE5_R108A-C10-8-1-20	1008	20595
20190212-PE5_R108A-C10-8-1-20	1012	20788
20190212-PE5_R108A-C10-8-1-20	1016	20843
20190212-PE5_R108A-C10-8-1-20	1020	20859
20190212-PE5_R108A-C10-8-1-20	1024	20871
20190212-PE5_R108A-C10-8-1-20	1028	20846
20190212-PE5_R108A-C10-8-1-20	1032	20769
20190212-PE5_R108A-C10-8-1-20	1036	21033
20190212-PE5_R108A-C10-8-1-20	1040	21081
20190212-PE5_R108A-C10-8-1-20	1044	20963
20190212-PE5_R108A-C10-8-1-20	1048	21017
20190212-PE5_R108A-C10-8-1-20	1052	21053
20190212-PE5_R108A-C10-8-1-20	1056	21273
20190212-PE5_R108A-C10-8-1-20	1060	21360
20190212-PE5_R108A-C10-8-1-20	1064	21144
20190212-PE5_R108A-C10-8-1-20	1068	21441
20190212-PE5_R108A-C10-8-1-20	1072	21548
20190212-PE5_R108A-C10-8-1-20	1076	21357
20190212-PE5_R108A-C10-8-1-20	1080	21416
20190212-PE5_R108A-C10-8-1-20	1084	21386
20190212-PE5_R108A-C10-8-1-20	1088	21454
20190212-PE5_R108A-C10-8-1-20	1092	21543
20190212-PE5_R108A-C10-8-1-20	1096	21654
20190212-PE5_R108A-C10-8-1-20	1100	21374
20190212-PE5_R108A-C10-8-1-20	1104	21734
20190212-PE5_R108A-C10-8-1-20	1108	21453
20190212-PE5_R108A-C10-8-1-20	1112	21763
20190212-PE5_R108A-C10-8-1-20	1116	21653
20190212-PE5_R108A-C10-8-1-20	1120	21541
20190212-PE5_R108A-C10-8-1-20	1124	21936
20190212-PE5_R108A-C10-8-1-20	1128	21660
20190212-PE5_R108A-C10-8-1-20	1132	21902
20190212-PE5_R108A-C10-8-1-20	1136	21951
20190212-PE5_R108A-C10-8-1-20	1140	21743
20190212-PE5_R108A-C10-8-1-20	1144	21825
20190212-PE5_R108A-C10-8-1-20	1148	21992
20190212-PE5_R108A-C10-8-1-20	1152	21892
20190212-PE5_R108A-C10-8-1-20	1156	21957
20190212-PE5_R108A-C10-8-1-20	1160	21899
20190212-PE5_R108A-C10-8-1-20	1164	21977
20190212-PE5_R108A-C10-8-1-20	1168	22006
20190212-PE5_R108A-C10-8-1-20	1172	21903
20190212-PE5_R108A-C10-8-1-20	1176	22023
20190212-PE5_R108A-C10-8-1-20	1180	22138
20190212-PE5_R108A-C10-8-1-20	1184	21878
20190212-PE5_R108A-C10-8-1-20	1188	21876
20190212-PE5_R108A-C10-8-1-20	1192	22272
20190212-PE5_R108A-C10-8-1-20	1196	21972
20190212-PE5_R108A-C10-8-1-20	1200	22098
20190212-PE5_R108A-C10-8-1-20	1204	21959
20190212-PE5_R108A-C10-8-1-20	1208	21979
20190212-PE5_R108A-C10-8-1-20	1212	22117
20190212-PE5_R108A-C10-8-1-20	1216	22080
20190212-PE5_R108A-C10-8-1-20	1220	22121
20190212-PE5_R108A-C10-8-1-20	1224	22210
20190212-PE5_R108A-C10-8-1-20	1228	22016
20190212-PE5_R108A-C10-8-1-20	1232	22136
20190212-PE5_R108A-C10-8-1-20	1236	22112
20190212-PE5_R108A-C10-8-1-20	1240	22105
20190212-PE5_R108A-C10-8-1-20	1244	22376
20190212-PE5_R108A-C10-8-1-20	1248	22009
20190212-PE5_R108A-C10-8-1-20	1252	22327
20190212-PE5_R108A-C10-8-1-20	1256	22020
20190212-PE5_R108A-C10-8-1-20	1260	22086
20190212-PE5_R108A-C10-8-1-20	1264	22280
20190212-PE5_R108A-C10-8-1-20	1268	21877
20190212-PE5_R108A-C10-8-1-20	1272	22205
20190212-PE5_R108A-C10-8-1-20	1276	22035
20190212-PE5_R108A-C10-8-1-20	1280	22165
20190212-PE5_R108A-C10-8-1-20	1284	22266
20190212-PE5_R108A-C10-8-1-20	1288	22124
20190212-PE5_R108A-C10-8-1-20	1292	22168
20190212-PE5_R108A-C10-8-1-20	1296	22014
20190212-PE5_R108A-C10-8-1-20	1300	22170
20190212-PE5_R108A-C10-8-1-20	1304	22304
20190212-PE5_R108A-C10-8-1-20	1308	22165
20190212-PE5_R108A-C10-8-1-20	1312	22155
20190212-PE5_R108A-C10-8-1-20	1316	22059
20190212-PE5_R108A-C10-8-1-20	1320	22044
20190212-PE5_R108A-C10-8-1-20	1324	21929
20190212-PE5_R108A-C10-8-1-20	1328	21997
20190212-PE5_R108A-C10-8-1-20	1332	22131
20190212-PE5_R108A-C10-8-1-20	1336	22254
20190212-PE5_R108A-C10-8-1-20	1340	22045
20190212-PE5_R108A-C10-8-1-20	1344	22235
20190212-PE5_R108A-C10-8-1-20	1348	22217
20190212-PE5_R108A-C10-8-1-20	1352	22179
20190212-PE5_R108A-C10-8-1-20	1356	22091
20190212-PE5_R108A-C10-8-1-20	1360	22062
20190212-PE5_R108A-C10-8-1-20	1364	21998
20190212-PE5_R108A-C10-8-1-20	1368	22075
20190212-PE5_R108A-C10-8-1-20	1372	22095
20190212-PE5_R108A-C10-8-1-20	1376	21929
20190212-PE5_R108A-C10-8-1-20	1380	22218
20190212-PE5_R108A-C10-8-1-20	1384	22280
20190212-PE5_R108A-C10-8-1-20	1388	22073
20190212-PE5_R108A-C10-8-1-20	1392	22160
20190212-PE5_R108A-C10-8-1-20	1396	22040
20190212-PE5_R108A-C10-8-1-20	1400	22233
20190212-PE5_R108A-C10-8-1-20	1404	22212
20190212-PE5_R108A-C10-8-1-20	1408	21986
20190212-PE5_R108A-C10-8-1-20	1412	22251
20190212-PE5_R108A-C10-8-1-20	1416	22259
20190212-PE5_R108A-C10-8-1-20	1420	22045
20190212-PE5_R108A-C10-8-1-20	1424	22311
20190212-PE5_R108A-C10-8-1-20	1428	22336
20190212-PE5_R108A-C10-8-1-20	1432	21967
20190212-PE5_R108A-C10-8-1-20	1436	22159
20190212-PE5_R108A-C10-8-1-20	1440	22212
20190212-PE5_R108A-C10-8-1-20	1444	22108
20190212-PE5_R108A-C10-8-1-20	1448	22267
20190212-PE5_R108A-C10-8-1-20	1452	22257
20190212-PE5_R108A-C10-8-1-20	1456	22225
20190212-PE5_R108A-C10-8-1-20	1460	22074
20190212-PE5_R108A-C10-8-1-20	1464	22273
20190212-PE5_R108A-C10-8-1-20	1468	22074
20190212-PE5_R108A-C10-8-1-20	1472	22059
20190212-PE5_R108A-C10-8-1-20	1476	22177
20190212-PE5_R108A-C10-8-1-20	1480	22293
20190212-PE5_R108A-C10-8-1-20	1484	22045
20190212-PE5_R108A-C10-8-1-20	1488	22007
20190212-PE5_R108A-C10-8-1-20	1492	22167
20190212-PE5_R108A-C10-8-1-20	1496	22142
20190212-PE5_R108A-C10-8-1-20	1500	22019
20190212-PE5_R108A-C10-8-1-20	1504	22077
20190212-PE5_R108A-C10-8-1-20	1508	22269
20190212-PE5_R108A-C10-8-1-20	1512	22307
20190212-PE5_R108A-C10-8-1-20	1516	21868
20190212-PE5_R108A-C10-8-1-20	1520	22198
20190212-PE5_R108A-C10-8-1-20	1524	22087
20190212-PE5_R108A-C10-8-1-20	1528	22211
20190212-PE5_R108A-C10-8-1-20	1532	22009
20190212-PE5_R108A-C10-8-1-20	1536	22081
20190212-PE5_R108A-C10-8-1-20	1540	22121
20190212-PE5_R108A-C10-8-1-20	1544	21988
20190212-PE5_R108A-C10-8-1-20	1548	22051
20190212-PE5_R108A-C10-8-1-20	1552	21931
20190212-PE5_R108A-C10-8-1-20	1556	22003
20190212-PE5_R108A-C10-8-1-20	1560	22197
20190212-PE5_R108A-C10-8-1-20	1564	22353
20190212-PE5_R108A-C10-8-1-20	1568	22041
20190212-PE5_R108A-C10-8-1-20	1572	22058
20190212-PE5_R108A-C10-8-1-20	1576	22111
20190212-PE5_R108A-C10-8-1-20	1580	22083
20190212-PE5_R108A-C10-8-1-20	1584	22004
20190212-PE5_R108A-C10-8-1-20	1588	22125
20190212-PE5_R108A-C10-8-1-20	1592	21992
20190212-PE5_R108A-C10-8-1-20	1596	21989
20190212-PE5_R108A-C10-8-1-20	1600	22107
20190212-PE5_R108A-C10-8-1-20	1604	22144
20190212-PE5_R108A-C10-8-1-20	1608	22146
20190212-PE5_R108A-C10-8-1-20	1612	21953
20190212-PE5_R108A-C10-8-1-20	1616	22258
20190212-PE5_R108A-C10-8-1-20	1620	22139
20190212-PE5_R108A-C10-8-1-20	1624	22252
20190212-PE5_R108A-C10-8-1-20	1628	22307
20190212-PE5_R108A-C10-8-1-20	1632	22117
20190212-PE5_R108A-C10-8-1-20	1636	22103
20190212-PE5_R108A-C10-8-1-20	1640	22117
20190212-PE5_R108A-C10-8-1-20	1644	22060
20190212-PE5_R108A-C10-8-1-20	1648	22062
20190212-PE5_R108A-C10-8-1-20	1652	21901
20190212-PE5_R108A-C10-8-1-20	1656	22272
20190212-PE5_R108A-C10-8-1-20	1660	22018
20190212-PE5_R108A-C10-8-1-20	1664	21991
20190212-PE5_R108A-C10-8-1-20	1668	22025
20190212-PE5_R108A-C10-8-1-20	1672	22106
20190212-PE5_R108A-C10-8-1-20	1676	22085
20190212-PE5_R108A-C10-8-1-20	1680	22042
20190212-PE5_R108A-C10-8-1-20	1684	21985
20190212-PE5_R108A-C10-8-1-20	1688	21923
20190212-PE5_R108A-C10-8-1-20	1692	22000
20190212-PE5_R108A-C10-8-1-20	1696	21971
20190212-PE5_R108A-C10-8-1-20	1700	22150
20190212-PE5_R108A-C10-8-1-20	1704	21953
20190212-PE5_R108A-C10-8-1-20	1708	21998
20190212-PE5_R108A-C10-8-1-20	1712	22116
20190212-PE5_R108A-C10-8-1-20	1716	21911
20190212-PE5_R108A-C10-8-1-20	1720	21987
20190212-PE5_R108A-C10-8-1-20	1724	21997
20190212-PE5_R108A-C10-8-1-20	1728	22322
20190212-PE5_R108A-C10-8-1-20	1732	22100
20190212-PE5_R108A-C10-8-1-20	1736	22067
20190212-PE5_R108A-C10-8-1-20	1740	22060
20190212-PE5_R108A-C10-8-1-20	1744	21902
20190212-PE5_R108A-C10-8-1-20	1748	22105
20190212-PE5_R108A-C10-8-1-20	1752	22032
20190212-PE5_R108A-C10-8-1-20	1756	21950
20190212-PE5_R108A-C10-8-1-20	1760	21998
20190212-PE5_R108A-C10-8-1-20	1764	22037
20190212-PE5_R108A-C10-8-1-20	1768	21921
20190212-PE5_R108A-C10-8-1-20	1772	22209
20190212-PE5_R108A-C10-8-1-20	1776	22155
20190212-PE5_R108A-C10-8-1-20	1780	21968
20190212-PE5_R108A-C10-8-1-20	1784	22069
20190212-PE5_R108A-C10-8-1-20	1788	22046
20190212-PE5_R108A-C10-8-1-20	1792	21924
20190212-PE5_R108A-C10-8-1-20	1796	22123
20190212-PE5_R108A-C10-8-1-20	1800	22158
20190212-PE5_R108A-C10-8-1-20	1804	22169
20190212-PE5_R108A-C10-8-1-20	1808	22057
20190212-PE5_R108A-C10-8-1-20	1812	21940
20190212-PE5_R108A-C10-8-1-20	1816	22092
20190212-PE5_R108A-C10-8-1-20	1820	22116
20190212-PE5_R108A-C10-8-1-20	1824	22194
20190212-PE5_R108A-C10-8-1-20	1828	21988
20190212-PE5_R108A-C10-8-1-20	1832	22157
20190212-PE5_R108A-C10-8-1-20	1836	21905
20190212-PE5_R108A-C10-8-1-20	1840	22004
20190212-PE5_R108A-C10-8-1-20	1844	21896
20190212-PE5_R108A-C10-8-1-20	1848	21987
20190212-PE5_R108A-C10-8-1-20	1852	22102
20190212-PE5_R108A-C10-8-1-20	1856	22178
20190212-PE5_R108A-C10-8-1-20	1860	22169
20190212-PE5_R108A-C10-8-1-20	1864	21876
20190212-PE5_R108A-C10-8-1-20	1868	22140
20190212-PE5_R108A-C10-8-1-20	1872	22000
20190212-PE5_R108A-C10-8-1-20	1876	22048
20190212-PE5_R108A-C10-8-1-20	1880	21993
20190212-PE5_R108A-C10-8-1-20	1884	22052
20190212-PE5_R108A-C10-8-1-20	1888	22041
20190212-PE5_R108A-C10-8-1-20	1892	21987
20190212-PE5_R108A-C10-8-1-20	1896	22066
20190212-PE5_R108A-C10-8-1-20	1900	22037
20190212-PE5_R108A-C10-8-1-20	1904	22169
20190212-PE5_R108A-C10-8-1-20	1908	21955
20190212-PE5_R108A-C10-8-1-20	1912	22218
20190212-PE5_R108A-C10-8-1-20	1916	22038
20190212-PE5_R108A-C10-8-1-20	1920	21970
20190212-PE5_R108A-C10-8-1-20	1924	22036
20190212-PE5_R108A-C10-8-1-20	1928	21935
20190212-PE5_R108A-C10-8-1-20	1932	22041
20190212-PE5_R108A-C10-8-1-20	1936	22095
20190212-PE5_R108A-C10-8-1-20	1940	21918
20190212-PE5_R108A-C10-8-1-20	1944	22067
20190212-PE5_R108A-C10-8-1-20	1948	22041
20190212-PE5_R108A-C10-8-1-20	1952	21971
20190212-PE5_R108A-C10-8-1-20	1956	21875
20190212-PE5_R108A-C10-8-1-20	1960	21973
20190212-PE5_R108A-C10-8-1-20	1964	22085
20190212-PE5_R108A-C10-8-1-20	1968	21978
20190212-PE5_R108A-C10-8-1-20	1972	21929
20190212-PE5_R108A-C10-8-1-20	1976	21942
20190212-PE5_R108A-C10-8-1-20	1980	22116
20190212-PE5_R108A-C10-8-1-20	1984	22188
20190212-PE5_R108A-C10-8-1-20	1988	22074
20190212-PE5_R108A-C10-8-1-20	1992	21909
20190212-PE5_R108A-C10-8-1-20	1996	22022
20190212-PE5_R108A-C10-8-1-20	2000	22069
20190212-PE5_R108A-C10-8-1-20	2004	22122
20190212-PE5_R108A-C10-8-1-20	2008	22051
20190212-PE5_R108A-C10-8-1-20	2012	21932
20190212-PE5_R108A-C10-8-1-20	2016	22069
20190212-PE5_R108A-C10-8-1-20	2020	21874
20190212-PE5_R108A-C10-8-1-20	2024	22088
20190212-PE5_R108A-C10-8-1-20	2028	22141
20190212-PE5_R108A-C10-8-1-20	2032	21981
20190212-PE5_R108A-C10-8-1-20	2036	22018
20190212-PE5_R108A-C10-8-1-20	2040	21892
20190212-PE5_R108A-C10-8-1-20	2044	21958
20190212-PE5_R108A-C10-8-1-20	2048	22018
20190212-PE5_R108A-C10-8-1-20	2052	21802
20190212-PE5_R108A-C10-8-1-20	2056	22073
20190212-PE5_R108A-C10-8-1-20	2060	22019
20190212-PE5_R108A-C10-8-1-20	2064	21992
20190212-PE5_R108A-C10-8-1-20	2068	21918
20190212-PE5_R108A-C10-8-1-20	2072	22195
20190212-PE5_R108A-C10-8-1-20	2076	22105
20190212-PE5_R108A-C10-8-1-20	2080	21990
20190212-PE5_R108A-C10-8-1-20	2084	21963
20190212-PE5_R108A-C10-8-1-20	2088	22119
20190212-PE5_R108A-C10-8-1-20	2092	21707
20190212-PE5_R108A-C10-8-1-20	2096	22003
20190212-PE5_R108A-C10-8-1-20	2100	21836
