condition	Time	fluorescence
20190213-PE9_D79S-G6-8-1-20	1068	17196
20190213-PE9_D79S-G6-8-1-20	1072	17235
20190213-PE9_D79S-G6-8-1-20	1076	17316
20190213-PE9_D79S-G6-8-1-20	1080	17436
20190213-PE9_D79S-G6-8-1-20	1084	17410
20190213-PE9_D79S-G6-8-1-20	1088	17511
20190213-PE9_D79S-G6-8-1-20	1092	17591
20190213-PE9_D79S-G6-8-1-20	1096	17476
20190213-PE9_D79S-G6-8-1-20	1100	17438
20190213-PE9_D79S-G6-8-1-20	1104	17680
20190213-PE9_D79S-G6-8-1-20	1108	17644
20190213-PE9_D79S-G6-8-1-20	1112	17831
20190213-PE9_D79S-G6-8-1-20	1116	17891
20190213-PE9_D79S-G6-8-1-20	1120	17637
20190213-PE9_D79S-G6-8-1-20	1124	17702
20190213-PE9_D79S-G6-8-1-20	1128	17714
20190213-PE9_D79S-G6-8-1-20	1132	17749
20190213-PE9_D79S-G6-8-1-20	1136	17794
20190213-PE9_D79S-G6-8-1-20	1140	18006
20190213-PE9_D79S-G6-8-1-20	1144	17981
20190213-PE9_D79S-G6-8-1-20	1148	17938
20190213-PE9_D79S-G6-8-1-20	1152	17923
20190213-PE9_D79S-G6-8-1-20	1156	18046
20190213-PE9_D79S-G6-8-1-20	1160	18082
20190213-PE9_D79S-G6-8-1-20	1164	18098
20190213-PE9_D79S-G6-8-1-20	1168	18253
20190213-PE9_D79S-G6-8-1-20	1172	18225
20190213-PE9_D79S-G6-8-1-20	1176	18117
20190213-PE9_D79S-G6-8-1-20	1180	18222
20190213-PE9_D79S-G6-8-1-20	1184	18371
20190213-PE9_D79S-G6-8-1-20	1188	18334
20190213-PE9_D79S-G6-8-1-20	1192	18414
20190213-PE9_D79S-G6-8-1-20	1196	18321
20190213-PE9_D79S-G6-8-1-20	1200	18436
20190213-PE9_D79S-G6-8-1-20	1204	18451
20190213-PE9_D79S-G6-8-1-20	1208	18490
20190213-PE9_D79S-G6-8-1-20	1212	18426
20190213-PE9_D79S-G6-8-1-20	1216	18664
20190213-PE9_D79S-G6-8-1-20	1220	18469
20190213-PE9_D79S-G6-8-1-20	1224	18606
20190213-PE9_D79S-G6-8-1-20	1228	18513
20190213-PE9_D79S-G6-8-1-20	1232	18668
20190213-PE9_D79S-G6-8-1-20	1236	18704
20190213-PE9_D79S-G6-8-1-20	1240	18963
20190213-PE9_D79S-G6-8-1-20	1244	18625
20190213-PE9_D79S-G6-8-1-20	1248	18772
20190213-PE9_D79S-G6-8-1-20	1252	19053
20190213-PE9_D79S-G6-8-1-20	1256	18969
20190213-PE9_D79S-G6-8-1-20	1260	18829
20190213-PE9_D79S-G6-8-1-20	1264	18990
20190213-PE9_D79S-G6-8-1-20	1268	18961
20190213-PE9_D79S-G6-8-1-20	1272	19007
20190213-PE9_D79S-G6-8-1-20	1276	19062
20190213-PE9_D79S-G6-8-1-20	1280	19104
20190213-PE9_D79S-G6-8-1-20	1284	19143
20190213-PE9_D79S-G6-8-1-20	1288	19297
20190213-PE9_D79S-G6-8-1-20	1292	19270
20190213-PE9_D79S-G6-8-1-20	1296	19023
20190213-PE9_D79S-G6-8-1-20	1300	19276
20190213-PE9_D79S-G6-8-1-20	1304	19318
20190213-PE9_D79S-G6-8-1-20	1308	19324
20190213-PE9_D79S-G6-8-1-20	1312	19360
20190213-PE9_D79S-G6-8-1-20	1316	19336
20190213-PE9_D79S-G6-8-1-20	1320	19377
20190213-PE9_D79S-G6-8-1-20	1324	19388
20190213-PE9_D79S-G6-8-1-20	1328	19339
20190213-PE9_D79S-G6-8-1-20	1332	19454
20190213-PE9_D79S-G6-8-1-20	1336	19662
20190213-PE9_D79S-G6-8-1-20	1340	19459
20190213-PE9_D79S-G6-8-1-20	1344	19398
20190213-PE9_D79S-G6-8-1-20	1348	19732
20190213-PE9_D79S-G6-8-1-20	1352	19601
20190213-PE9_D79S-G6-8-1-20	1356	19617
20190213-PE9_D79S-G6-8-1-20	1360	19579
20190213-PE9_D79S-G6-8-1-20	1364	19723
20190213-PE9_D79S-G6-8-1-20	1368	19632
20190213-PE9_D79S-G6-8-1-20	1372	19919
20190213-PE9_D79S-G6-8-1-20	1376	19868
20190213-PE9_D79S-G6-8-1-20	1380	19853
20190213-PE9_D79S-G6-8-1-20	1384	19769
20190213-PE9_D79S-G6-8-1-20	1388	19952
20190213-PE9_D79S-G6-8-1-20	1392	19785
20190213-PE9_D79S-G6-8-1-20	1396	20079
20190213-PE9_D79S-G6-8-1-20	1400	19816
20190213-PE9_D79S-G6-8-1-20	1404	19970
20190213-PE9_D79S-G6-8-1-20	1408	20130
20190213-PE9_D79S-G6-8-1-20	1412	20077
20190213-PE9_D79S-G6-8-1-20	1416	20030
20190213-PE9_D79S-G6-8-1-20	1420	20301
20190213-PE9_D79S-G6-8-1-20	1424	20229
20190213-PE9_D79S-G6-8-1-20	1428	20181
20190213-PE9_D79S-G6-8-1-20	1432	20280
20190213-PE9_D79S-G6-8-1-20	1436	20157
20190213-PE9_D79S-G6-8-1-20	1440	20408
20190213-PE9_D79S-G6-8-1-20	1444	20418
20190213-PE9_D79S-G6-8-1-20	1448	20442
20190213-PE9_D79S-G6-8-1-20	1452	20437
20190213-PE9_D79S-G6-8-1-20	1456	20564
20190213-PE9_D79S-G6-8-1-20	1460	20449
20190213-PE9_D79S-G6-8-1-20	1464	20540
20190213-PE9_D79S-G6-8-1-20	1468	20586
20190213-PE9_D79S-G6-8-1-20	1472	20409
20190213-PE9_D79S-G6-8-1-20	1476	20438
20190213-PE9_D79S-G6-8-1-20	1480	20661
20190213-PE9_D79S-G6-8-1-20	1484	20595
20190213-PE9_D79S-G6-8-1-20	1488	20585
20190213-PE9_D79S-G6-8-1-20	1492	20710
20190213-PE9_D79S-G6-8-1-20	1496	20727
20190213-PE9_D79S-G6-8-1-20	1500	20661
20190213-PE9_D79S-G6-8-1-20	1504	20718
20190213-PE9_D79S-G6-8-1-20	1508	20747
20190213-PE9_D79S-G6-8-1-20	1512	20880
20190213-PE9_D79S-G6-8-1-20	1516	20886
20190213-PE9_D79S-G6-8-1-20	1520	20975
20190213-PE9_D79S-G6-8-1-20	1524	20864
20190213-PE9_D79S-G6-8-1-20	1528	20991
20190213-PE9_D79S-G6-8-1-20	1532	20841
20190213-PE9_D79S-G6-8-1-20	1536	20992
20190213-PE9_D79S-G6-8-1-20	1540	20999
20190213-PE9_D79S-G6-8-1-20	1544	20966
20190213-PE9_D79S-G6-8-1-20	1548	21130
20190213-PE9_D79S-G6-8-1-20	1552	21109
20190213-PE9_D79S-G6-8-1-20	1556	21082
20190213-PE9_D79S-G6-8-1-20	1560	21130
20190213-PE9_D79S-G6-8-1-20	1564	21066
20190213-PE9_D79S-G6-8-1-20	1568	21041
20190213-PE9_D79S-G6-8-1-20	1572	20944
20190213-PE9_D79S-G6-8-1-20	1576	21268
20190213-PE9_D79S-G6-8-1-20	1580	21304
20190213-PE9_D79S-G6-8-1-20	1584	21232
20190213-PE9_D79S-G6-8-1-20	1588	21355
20190213-PE9_D79S-G6-8-1-20	1592	21324
20190213-PE9_D79S-G6-8-1-20	1596	21365
20190213-PE9_D79S-G6-8-1-20	1600	21489
20190213-PE9_D79S-G6-8-1-20	1604	21265
20190213-PE9_D79S-G6-8-1-20	1608	21438
20190213-PE9_D79S-G6-8-1-20	1612	21412
20190213-PE9_D79S-G6-8-1-20	1616	21389
20190213-PE9_D79S-G6-8-1-20	1620	21392
20190213-PE9_D79S-G6-8-1-20	1624	21498
20190213-PE9_D79S-G6-8-1-20	1628	21636
20190213-PE9_D79S-G6-8-1-20	1632	21531
20190213-PE9_D79S-G6-8-1-20	1636	21647
20190213-PE9_D79S-G6-8-1-20	1640	21545
20190213-PE9_D79S-G6-8-1-20	1644	21649
20190213-PE9_D79S-G6-8-1-20	1648	21492
20190213-PE9_D79S-G6-8-1-20	1652	21682
20190213-PE9_D79S-G6-8-1-20	1656	21540
20190213-PE9_D79S-G6-8-1-20	1660	21759
20190213-PE9_D79S-G6-8-1-20	1664	21659
20190213-PE9_D79S-G6-8-1-20	1668	21757
20190213-PE9_D79S-G6-8-1-20	1672	21610
20190213-PE9_D79S-G6-8-1-20	1676	21898
20190213-PE9_D79S-G6-8-1-20	1680	21934
20190213-PE9_D79S-G6-8-1-20	1684	21670
20190213-PE9_D79S-G6-8-1-20	1688	21797
20190213-PE9_D79S-G6-8-1-20	1692	21700
20190213-PE9_D79S-G6-8-1-20	1696	21943
20190213-PE9_D79S-G6-8-1-20	1700	21888
20190213-PE9_D79S-G6-8-1-20	1704	21876
20190213-PE9_D79S-G6-8-1-20	1708	21829
20190213-PE9_D79S-G6-8-1-20	1712	21921
20190213-PE9_D79S-G6-8-1-20	1716	21909
20190213-PE9_D79S-G6-8-1-20	1720	21923
20190213-PE9_D79S-G6-8-1-20	1724	22022
20190213-PE9_D79S-G6-8-1-20	1728	22130
20190213-PE9_D79S-G6-8-1-20	1732	21911
20190213-PE9_D79S-G6-8-1-20	1736	22311
20190213-PE9_D79S-G6-8-1-20	1740	22243
20190213-PE9_D79S-G6-8-1-20	1744	22021
20190213-PE9_D79S-G6-8-1-20	1748	22053
20190213-PE9_D79S-G6-8-1-20	1752	22173
20190213-PE9_D79S-G6-8-1-20	1756	22319
20190213-PE9_D79S-G6-8-1-20	1760	22079
20190213-PE9_D79S-G6-8-1-20	1764	22291
20190213-PE9_D79S-G6-8-1-20	1768	22208
20190213-PE9_D79S-G6-8-1-20	1772	22423
20190213-PE9_D79S-G6-8-1-20	1776	22314
20190213-PE9_D79S-G6-8-1-20	1780	22271
20190213-PE9_D79S-G6-8-1-20	1784	22352
20190213-PE9_D79S-G6-8-1-20	1788	22325
20190213-PE9_D79S-G6-8-1-20	1792	22188
20190213-PE9_D79S-G6-8-1-20	1796	22575
20190213-PE9_D79S-G6-8-1-20	1800	22473
20190213-PE9_D79S-G6-8-1-20	1804	22446
20190213-PE9_D79S-G6-8-1-20	1808	22576
20190213-PE9_D79S-G6-8-1-20	1812	22357
20190213-PE9_D79S-G6-8-1-20	1816	22587
20190213-PE9_D79S-G6-8-1-20	1820	22425
20190213-PE9_D79S-G6-8-1-20	1824	22557
20190213-PE9_D79S-G6-8-1-20	1828	22592
20190213-PE9_D79S-G6-8-1-20	1832	22556
20190213-PE9_D79S-G6-8-1-20	1836	22670
20190213-PE9_D79S-G6-8-1-20	1840	22534
20190213-PE9_D79S-G6-8-1-20	1844	22541
20190213-PE9_D79S-G6-8-1-20	1848	22848
20190213-PE9_D79S-G6-8-1-20	1852	22546
20190213-PE9_D79S-G6-8-1-20	1856	22578
20190213-PE9_D79S-G6-8-1-20	1860	22598
20190213-PE9_D79S-G6-8-1-20	1864	22734
20190213-PE9_D79S-G6-8-1-20	1868	22859
20190213-PE9_D79S-G6-8-1-20	1872	22601
20190213-PE9_D79S-G6-8-1-20	1876	22709
20190213-PE9_D79S-G6-8-1-20	1880	23024
20190213-PE9_D79S-G6-8-1-20	1884	22772
20190213-PE9_D79S-G6-8-1-20	1888	22822
20190213-PE9_D79S-G6-8-1-20	1892	22691
20190213-PE9_D79S-G6-8-1-20	1896	22878
20190213-PE9_D79S-G6-8-1-20	1900	22843
20190213-PE9_D79S-G6-8-1-20	1904	22890
20190213-PE9_D79S-G6-8-1-20	1908	22827
20190213-PE9_D79S-G6-8-1-20	1912	22920
20190213-PE9_D79S-G6-8-1-20	1916	22928
20190213-PE9_D79S-G6-8-1-20	1920	22939
20190213-PE9_D79S-G6-8-1-20	1924	23028
20190213-PE9_D79S-G6-8-1-20	1928	22792
20190213-PE9_D79S-G6-8-1-20	1932	22878
20190213-PE9_D79S-G6-8-1-20	1936	22860
20190213-PE9_D79S-G6-8-1-20	1940	23048
20190213-PE9_D79S-G6-8-1-20	1944	23037
20190213-PE9_D79S-G6-8-1-20	1948	22956
20190213-PE9_D79S-G6-8-1-20	1952	22833
20190213-PE9_D79S-G6-8-1-20	1956	22857
20190213-PE9_D79S-G6-8-1-20	1960	23116
20190213-PE9_D79S-G6-8-1-20	1964	22935
20190213-PE9_D79S-G6-8-1-20	1968	23110
20190213-PE9_D79S-G6-8-1-20	1972	22959
20190213-PE9_D79S-G6-8-1-20	1976	22855
20190213-PE9_D79S-G6-8-1-20	1980	23082
20190213-PE9_D79S-G6-8-1-20	1984	23089
20190213-PE9_D79S-G6-8-1-20	1988	23098
20190213-PE9_D79S-G6-8-1-20	1992	23160
20190213-PE9_D79S-G6-8-1-20	1996	23204
20190213-PE9_D79S-G6-8-1-20	2000	23138
20190213-PE9_D79S-G6-8-1-20	2004	23244
20190213-PE9_D79S-G6-8-1-20	2008	23235
20190213-PE9_D79S-G6-8-1-20	2012	23257
20190213-PE9_D79S-G6-8-1-20	2016	23008
20190213-PE9_D79S-G6-8-1-20	2020	23005
20190213-PE9_D79S-G6-8-1-20	2024	23110
20190213-PE9_D79S-G6-8-1-20	2028	23256
20190213-PE9_D79S-G6-8-1-20	2032	23159
20190213-PE9_D79S-G6-8-1-20	2036	23100
20190213-PE9_D79S-G6-8-1-20	2040	23210
20190213-PE9_D79S-G6-8-1-20	2044	23251
20190213-PE9_D79S-G6-8-1-20	2048	23239
20190213-PE9_D79S-G6-8-1-20	2052	23296
20190213-PE9_D79S-G6-8-1-20	2056	23304
20190213-PE9_D79S-G6-8-1-20	2060	23224
20190213-PE9_D79S-G6-8-1-20	2064	23152
20190213-PE9_D79S-G6-8-1-20	2068	23564
20190213-PE9_D79S-G6-8-1-20	2072	23258
20190213-PE9_D79S-G6-8-1-20	2076	23357
20190213-PE9_D79S-G6-8-1-20	2080	23373
20190213-PE9_D79S-G6-8-1-20	2084	23313
20190213-PE9_D79S-G6-8-1-20	2088	23194
20190213-PE9_D79S-G6-8-1-20	2092	23431
20190213-PE9_D79S-G6-8-1-20	2096	23278
20190213-PE9_D79S-G6-8-1-20	2100	23402
