condition	Time	fluorescence
20190214-PE18_R108Y-A6-8-1-20	225	7279
20190214-PE18_R108Y-A6-8-1-20	230	7291
20190214-PE18_R108Y-A6-8-1-20	235	7341
20190214-PE18_R108Y-A6-8-1-20	240	7315
20190214-PE18_R108Y-A6-8-1-20	245	7346
20190214-PE18_R108Y-A6-8-1-20	250	7386
20190214-PE18_R108Y-A6-8-1-20	255	7433
20190214-PE18_R108Y-A6-8-1-20	260	7503
20190214-PE18_R108Y-A6-8-1-20	265	7548
20190214-PE18_R108Y-A6-8-1-20	270	7561
20190214-PE18_R108Y-A6-8-1-20	275	7564
20190214-PE18_R108Y-A6-8-1-20	280	7613
20190214-PE18_R108Y-A6-8-1-20	285	7612
20190214-PE18_R108Y-A6-8-1-20	290	7668
20190214-PE18_R108Y-A6-8-1-20	295	7690
20190214-PE18_R108Y-A6-8-1-20	300	7698
20190214-PE18_R108Y-A6-8-1-20	305	7821
20190214-PE18_R108Y-A6-8-1-20	310	7920
20190214-PE18_R108Y-A6-8-1-20	315	7808
20190214-PE18_R108Y-A6-8-1-20	320	7823
20190214-PE18_R108Y-A6-8-1-20	325	7927
20190214-PE18_R108Y-A6-8-1-20	330	7864
20190214-PE18_R108Y-A6-8-1-20	335	8009
20190214-PE18_R108Y-A6-8-1-20	340	7975
20190214-PE18_R108Y-A6-8-1-20	345	8026
20190214-PE18_R108Y-A6-8-1-20	350	8072
20190214-PE18_R108Y-A6-8-1-20	355	8120
20190214-PE18_R108Y-A6-8-1-20	360	8138
20190214-PE18_R108Y-A6-8-1-20	365	8271
20190214-PE18_R108Y-A6-8-1-20	370	8208
20190214-PE18_R108Y-A6-8-1-20	375	8239
20190214-PE18_R108Y-A6-8-1-20	380	8348
20190214-PE18_R108Y-A6-8-1-20	385	8342
20190214-PE18_R108Y-A6-8-1-20	390	8331
20190214-PE18_R108Y-A6-8-1-20	395	8350
20190214-PE18_R108Y-A6-8-1-20	400	8452
20190214-PE18_R108Y-A6-8-1-20	405	8443
20190214-PE18_R108Y-A6-8-1-20	410	8449
20190214-PE18_R108Y-A6-8-1-20	415	8527
20190214-PE18_R108Y-A6-8-1-20	420	8586
20190214-PE18_R108Y-A6-8-1-20	425	8570
20190214-PE18_R108Y-A6-8-1-20	430	8615
20190214-PE18_R108Y-A6-8-1-20	435	8705
20190214-PE18_R108Y-A6-8-1-20	440	8720
20190214-PE18_R108Y-A6-8-1-20	445	8712
20190214-PE18_R108Y-A6-8-1-20	450	8669
20190214-PE18_R108Y-A6-8-1-20	455	8818
20190214-PE18_R108Y-A6-8-1-20	460	8740
20190214-PE18_R108Y-A6-8-1-20	465	8900
20190214-PE18_R108Y-A6-8-1-20	470	8893
20190214-PE18_R108Y-A6-8-1-20	475	8887
20190214-PE18_R108Y-A6-8-1-20	480	9011
20190214-PE18_R108Y-A6-8-1-20	485	9046
20190214-PE18_R108Y-A6-8-1-20	490	9040
20190214-PE18_R108Y-A6-8-1-20	495	9070
20190214-PE18_R108Y-A6-8-1-20	500	9122
20190214-PE18_R108Y-A6-8-1-20	505	9142
20190214-PE18_R108Y-A6-8-1-20	510	9148
20190214-PE18_R108Y-A6-8-1-20	515	9143
20190214-PE18_R108Y-A6-8-1-20	520	9270
20190214-PE18_R108Y-A6-8-1-20	525	9307
20190214-PE18_R108Y-A6-8-1-20	530	9221
20190214-PE18_R108Y-A6-8-1-20	535	9295
20190214-PE18_R108Y-A6-8-1-20	540	9379
20190214-PE18_R108Y-A6-8-1-20	545	9415
20190214-PE18_R108Y-A6-8-1-20	550	9419
20190214-PE18_R108Y-A6-8-1-20	555	9555
20190214-PE18_R108Y-A6-8-1-20	560	9481
20190214-PE18_R108Y-A6-8-1-20	565	9610
20190214-PE18_R108Y-A6-8-1-20	570	9656
20190214-PE18_R108Y-A6-8-1-20	575	9604
20190214-PE18_R108Y-A6-8-1-20	580	9706
20190214-PE18_R108Y-A6-8-1-20	585	9786
20190214-PE18_R108Y-A6-8-1-20	590	9714
20190214-PE18_R108Y-A6-8-1-20	595	9759
20190214-PE18_R108Y-A6-8-1-20	600	9864
20190214-PE18_R108Y-A6-8-1-20	605	9884
20190214-PE18_R108Y-A6-8-1-20	610	9870
20190214-PE18_R108Y-A6-8-1-20	615	9957
20190214-PE18_R108Y-A6-8-1-20	620	9982
20190214-PE18_R108Y-A6-8-1-20	625	10059
20190214-PE18_R108Y-A6-8-1-20	630	9931
20190214-PE18_R108Y-A6-8-1-20	635	10035
20190214-PE18_R108Y-A6-8-1-20	640	9977
20190214-PE18_R108Y-A6-8-1-20	645	10109
20190214-PE18_R108Y-A6-8-1-20	650	10192
20190214-PE18_R108Y-A6-8-1-20	655	10168
20190214-PE18_R108Y-A6-8-1-20	660	10231
20190214-PE18_R108Y-A6-8-1-20	665	10242
20190214-PE18_R108Y-A6-8-1-20	670	10248
20190214-PE18_R108Y-A6-8-1-20	675	10369
20190214-PE18_R108Y-A6-8-1-20	680	10426
20190214-PE18_R108Y-A6-8-1-20	685	10383
20190214-PE18_R108Y-A6-8-1-20	690	10361
20190214-PE18_R108Y-A6-8-1-20	695	10448
20190214-PE18_R108Y-A6-8-1-20	700	10531
20190214-PE18_R108Y-A6-8-1-20	705	10476
20190214-PE18_R108Y-A6-8-1-20	710	10633
20190214-PE18_R108Y-A6-8-1-20	715	10590
20190214-PE18_R108Y-A6-8-1-20	720	10590
20190214-PE18_R108Y-A6-8-1-20	725	10657
20190214-PE18_R108Y-A6-8-1-20	730	10694
20190214-PE18_R108Y-A6-8-1-20	735	10783
20190214-PE18_R108Y-A6-8-1-20	740	10841
20190214-PE18_R108Y-A6-8-1-20	745	10751
20190214-PE18_R108Y-A6-8-1-20	750	10822
20190214-PE18_R108Y-A6-8-1-20	755	10879
20190214-PE18_R108Y-A6-8-1-20	760	10930
20190214-PE18_R108Y-A6-8-1-20	765	11021
20190214-PE18_R108Y-A6-8-1-20	770	10949
20190214-PE18_R108Y-A6-8-1-20	775	10995
20190214-PE18_R108Y-A6-8-1-20	780	11099
20190214-PE18_R108Y-A6-8-1-20	785	11016
20190214-PE18_R108Y-A6-8-1-20	790	11156
20190214-PE18_R108Y-A6-8-1-20	795	11206
20190214-PE18_R108Y-A6-8-1-20	800	11259
20190214-PE18_R108Y-A6-8-1-20	805	11197
20190214-PE18_R108Y-A6-8-1-20	810	11280
20190214-PE18_R108Y-A6-8-1-20	815	11374
20190214-PE18_R108Y-A6-8-1-20	820	11372
20190214-PE18_R108Y-A6-8-1-20	825	11351
20190214-PE18_R108Y-A6-8-1-20	830	11411
20190214-PE18_R108Y-A6-8-1-20	835	11473
20190214-PE18_R108Y-A6-8-1-20	840	11489
20190214-PE18_R108Y-A6-8-1-20	845	11507
20190214-PE18_R108Y-A6-8-1-20	850	11647
20190214-PE18_R108Y-A6-8-1-20	855	11610
20190214-PE18_R108Y-A6-8-1-20	860	11679
20190214-PE18_R108Y-A6-8-1-20	865	11705
20190214-PE18_R108Y-A6-8-1-20	870	11749
20190214-PE18_R108Y-A6-8-1-20	875	11764
20190214-PE18_R108Y-A6-8-1-20	880	11792
20190214-PE18_R108Y-A6-8-1-20	885	11847
20190214-PE18_R108Y-A6-8-1-20	890	11854
20190214-PE18_R108Y-A6-8-1-20	895	11974
20190214-PE18_R108Y-A6-8-1-20	900	11967
20190214-PE18_R108Y-A6-8-1-20	905	11986
20190214-PE18_R108Y-A6-8-1-20	910	12011
20190214-PE18_R108Y-A6-8-1-20	915	12052
20190214-PE18_R108Y-A6-8-1-20	920	12108
20190214-PE18_R108Y-A6-8-1-20	925	12102
20190214-PE18_R108Y-A6-8-1-20	930	12183
20190214-PE18_R108Y-A6-8-1-20	935	12156
20190214-PE18_R108Y-A6-8-1-20	940	12187
20190214-PE18_R108Y-A6-8-1-20	945	12182
20190214-PE18_R108Y-A6-8-1-20	950	12294
20190214-PE18_R108Y-A6-8-1-20	955	12322
20190214-PE18_R108Y-A6-8-1-20	960	12431
20190214-PE18_R108Y-A6-8-1-20	965	12420
20190214-PE18_R108Y-A6-8-1-20	970	12398
20190214-PE18_R108Y-A6-8-1-20	975	12432
20190214-PE18_R108Y-A6-8-1-20	980	12568
20190214-PE18_R108Y-A6-8-1-20	985	12483
20190214-PE18_R108Y-A6-8-1-20	990	12658
20190214-PE18_R108Y-A6-8-1-20	995	12657
20190214-PE18_R108Y-A6-8-1-20	1000	12657
20190214-PE18_R108Y-A6-8-1-20	1005	12605
20190214-PE18_R108Y-A6-8-1-20	1010	12743
20190214-PE18_R108Y-A6-8-1-20	1015	12750
20190214-PE18_R108Y-A6-8-1-20	1020	12836
20190214-PE18_R108Y-A6-8-1-20	1025	12955
20190214-PE18_R108Y-A6-8-1-20	1030	12923
20190214-PE18_R108Y-A6-8-1-20	1035	12938
20190214-PE18_R108Y-A6-8-1-20	1040	12941
20190214-PE18_R108Y-A6-8-1-20	1045	12944
20190214-PE18_R108Y-A6-8-1-20	1050	12984
20190214-PE18_R108Y-A6-8-1-20	1055	12970
20190214-PE18_R108Y-A6-8-1-20	1060	13079
20190214-PE18_R108Y-A6-8-1-20	1065	13199
20190214-PE18_R108Y-A6-8-1-20	1070	13166
20190214-PE18_R108Y-A6-8-1-20	1075	13308
20190214-PE18_R108Y-A6-8-1-20	1080	13117
20190214-PE18_R108Y-A6-8-1-20	1085	13190
20190214-PE18_R108Y-A6-8-1-20	1090	13427
20190214-PE18_R108Y-A6-8-1-20	1095	13287
20190214-PE18_R108Y-A6-8-1-20	1100	13415
20190214-PE18_R108Y-A6-8-1-20	1105	13428
20190214-PE18_R108Y-A6-8-1-20	1110	13464
20190214-PE18_R108Y-A6-8-1-20	1115	13519
20190214-PE18_R108Y-A6-8-1-20	1120	13553
20190214-PE18_R108Y-A6-8-1-20	1125	13497
20190214-PE18_R108Y-A6-8-1-20	1130	13518
20190214-PE18_R108Y-A6-8-1-20	1135	13658
20190214-PE18_R108Y-A6-8-1-20	1140	13738
20190214-PE18_R108Y-A6-8-1-20	1145	13670
20190214-PE18_R108Y-A6-8-1-20	1150	13835
20190214-PE18_R108Y-A6-8-1-20	1155	13779
20190214-PE18_R108Y-A6-8-1-20	1160	13791
20190214-PE18_R108Y-A6-8-1-20	1165	13798
20190214-PE18_R108Y-A6-8-1-20	1170	13778
20190214-PE18_R108Y-A6-8-1-20	1175	13916
20190214-PE18_R108Y-A6-8-1-20	1180	13889
20190214-PE18_R108Y-A6-8-1-20	1185	13930
20190214-PE18_R108Y-A6-8-1-20	1190	13941
20190214-PE18_R108Y-A6-8-1-20	1195	14010
20190214-PE18_R108Y-A6-8-1-20	1200	14066
20190214-PE18_R108Y-A6-8-1-20	1205	14043
20190214-PE18_R108Y-A6-8-1-20	1210	14198
20190214-PE18_R108Y-A6-8-1-20	1215	14131
20190214-PE18_R108Y-A6-8-1-20	1220	14246
20190214-PE18_R108Y-A6-8-1-20	1225	14273
20190214-PE18_R108Y-A6-8-1-20	1230	14181
20190214-PE18_R108Y-A6-8-1-20	1235	14353
20190214-PE18_R108Y-A6-8-1-20	1240	14395
20190214-PE18_R108Y-A6-8-1-20	1245	14279
20190214-PE18_R108Y-A6-8-1-20	1250	14311
20190214-PE18_R108Y-A6-8-1-20	1255	14501
20190214-PE18_R108Y-A6-8-1-20	1260	14413
20190214-PE18_R108Y-A6-8-1-20	1265	14530
20190214-PE18_R108Y-A6-8-1-20	1270	14540
20190214-PE18_R108Y-A6-8-1-20	1275	14560
20190214-PE18_R108Y-A6-8-1-20	1280	14489
20190214-PE18_R108Y-A6-8-1-20	1285	14660
20190214-PE18_R108Y-A6-8-1-20	1290	14608
20190214-PE18_R108Y-A6-8-1-20	1295	14780
20190214-PE18_R108Y-A6-8-1-20	1300	14842
20190214-PE18_R108Y-A6-8-1-20	1305	14762
20190214-PE18_R108Y-A6-8-1-20	1310	14818
20190214-PE18_R108Y-A6-8-1-20	1315	14806
20190214-PE18_R108Y-A6-8-1-20	1320	14836
20190214-PE18_R108Y-A6-8-1-20	1325	14979
20190214-PE18_R108Y-A6-8-1-20	1330	15057
20190214-PE18_R108Y-A6-8-1-20	1335	14925
20190214-PE18_R108Y-A6-8-1-20	1340	15045
20190214-PE18_R108Y-A6-8-1-20	1345	15052
20190214-PE18_R108Y-A6-8-1-20	1350	14935
20190214-PE18_R108Y-A6-8-1-20	1355	15010
20190214-PE18_R108Y-A6-8-1-20	1360	15060
20190214-PE18_R108Y-A6-8-1-20	1365	15140
20190214-PE18_R108Y-A6-8-1-20	1370	15142
20190214-PE18_R108Y-A6-8-1-20	1375	15286
20190214-PE18_R108Y-A6-8-1-20	1380	15356
20190214-PE18_R108Y-A6-8-1-20	1385	15191
20190214-PE18_R108Y-A6-8-1-20	1390	15320
20190214-PE18_R108Y-A6-8-1-20	1395	15436
20190214-PE18_R108Y-A6-8-1-20	1400	15441
20190214-PE18_R108Y-A6-8-1-20	1405	15438
20190214-PE18_R108Y-A6-8-1-20	1410	15480
20190214-PE18_R108Y-A6-8-1-20	1415	15459
20190214-PE18_R108Y-A6-8-1-20	1420	15479
20190214-PE18_R108Y-A6-8-1-20	1425	15543
20190214-PE18_R108Y-A6-8-1-20	1430	15577
20190214-PE18_R108Y-A6-8-1-20	1435	15674
20190214-PE18_R108Y-A6-8-1-20	1440	15669
20190214-PE18_R108Y-A6-8-1-20	1445	15692
20190214-PE18_R108Y-A6-8-1-20	1450	15822
20190214-PE18_R108Y-A6-8-1-20	1455	15773
20190214-PE18_R108Y-A6-8-1-20	1460	15934
20190214-PE18_R108Y-A6-8-1-20	1465	15807
20190214-PE18_R108Y-A6-8-1-20	1470	15881
20190214-PE18_R108Y-A6-8-1-20	1475	16000
20190214-PE18_R108Y-A6-8-1-20	1480	15870
20190214-PE18_R108Y-A6-8-1-20	1485	16029
20190214-PE18_R108Y-A6-8-1-20	1490	15928
20190214-PE18_R108Y-A6-8-1-20	1495	16088
20190214-PE18_R108Y-A6-8-1-20	1500	16094
20190214-PE18_R108Y-A6-8-1-20	1505	16088
20190214-PE18_R108Y-A6-8-1-20	1510	16177
20190214-PE18_R108Y-A6-8-1-20	1515	16289
20190214-PE18_R108Y-A6-8-1-20	1520	16214
20190214-PE18_R108Y-A6-8-1-20	1525	16254
20190214-PE18_R108Y-A6-8-1-20	1530	16300
20190214-PE18_R108Y-A6-8-1-20	1535	16236
20190214-PE18_R108Y-A6-8-1-20	1540	16245
20190214-PE18_R108Y-A6-8-1-20	1545	16359
20190214-PE18_R108Y-A6-8-1-20	1550	16416
20190214-PE18_R108Y-A6-8-1-20	1555	16515
20190214-PE18_R108Y-A6-8-1-20	1560	16536
20190214-PE18_R108Y-A6-8-1-20	1565	16560
20190214-PE18_R108Y-A6-8-1-20	1570	16583
20190214-PE18_R108Y-A6-8-1-20	1575	16539
20190214-PE18_R108Y-A6-8-1-20	1580	16678
20190214-PE18_R108Y-A6-8-1-20	1585	16460
20190214-PE18_R108Y-A6-8-1-20	1590	16698
20190214-PE18_R108Y-A6-8-1-20	1595	16619
20190214-PE18_R108Y-A6-8-1-20	1600	16732
20190214-PE18_R108Y-A6-8-1-20	1605	16835
20190214-PE18_R108Y-A6-8-1-20	1610	16833
20190214-PE18_R108Y-A6-8-1-20	1615	16935
20190214-PE18_R108Y-A6-8-1-20	1620	16835
20190214-PE18_R108Y-A6-8-1-20	1625	16867
20190214-PE18_R108Y-A6-8-1-20	1630	16942
20190214-PE18_R108Y-A6-8-1-20	1635	16903
20190214-PE18_R108Y-A6-8-1-20	1640	17041
20190214-PE18_R108Y-A6-8-1-20	1645	16990
20190214-PE18_R108Y-A6-8-1-20	1650	17130
20190214-PE18_R108Y-A6-8-1-20	1655	17081
20190214-PE18_R108Y-A6-8-1-20	1660	17111
20190214-PE18_R108Y-A6-8-1-20	1665	17107
20190214-PE18_R108Y-A6-8-1-20	1670	17265
20190214-PE18_R108Y-A6-8-1-20	1675	17186
20190214-PE18_R108Y-A6-8-1-20	1680	17164
20190214-PE18_R108Y-A6-8-1-20	1685	17193
20190214-PE18_R108Y-A6-8-1-20	1690	17378
20190214-PE18_R108Y-A6-8-1-20	1695	17208
20190214-PE18_R108Y-A6-8-1-20	1700	17349
20190214-PE18_R108Y-A6-8-1-20	1705	17501
20190214-PE18_R108Y-A6-8-1-20	1710	17520
20190214-PE18_R108Y-A6-8-1-20	1715	17425
20190214-PE18_R108Y-A6-8-1-20	1720	17673
20190214-PE18_R108Y-A6-8-1-20	1725	17527
20190214-PE18_R108Y-A6-8-1-20	1730	17572
20190214-PE18_R108Y-A6-8-1-20	1735	17563
20190214-PE18_R108Y-A6-8-1-20	1740	17548
20190214-PE18_R108Y-A6-8-1-20	1745	17552
20190214-PE18_R108Y-A6-8-1-20	1750	17658
20190214-PE18_R108Y-A6-8-1-20	1755	17726
20190214-PE18_R108Y-A6-8-1-20	1760	17881
20190214-PE18_R108Y-A6-8-1-20	1765	17752
20190214-PE18_R108Y-A6-8-1-20	1770	17771
20190214-PE18_R108Y-A6-8-1-20	1775	17759
20190214-PE18_R108Y-A6-8-1-20	1780	17942
20190214-PE18_R108Y-A6-8-1-20	1785	17888
20190214-PE18_R108Y-A6-8-1-20	1790	18170
20190214-PE18_R108Y-A6-8-1-20	1795	17973
20190214-PE18_R108Y-A6-8-1-20	1800	18040
20190214-PE18_R108Y-A6-8-1-20	1805	18096
20190214-PE18_R108Y-A6-8-1-20	1810	18089
20190214-PE18_R108Y-A6-8-1-20	1815	18277
20190214-PE18_R108Y-A6-8-1-20	1820	18045
20190214-PE18_R108Y-A6-8-1-20	1825	18149
20190214-PE18_R108Y-A6-8-1-20	1830	18082
20190214-PE18_R108Y-A6-8-1-20	1835	18254
20190214-PE18_R108Y-A6-8-1-20	1840	18293
20190214-PE18_R108Y-A6-8-1-20	1845	18334
20190214-PE18_R108Y-A6-8-1-20	1850	18255
20190214-PE18_R108Y-A6-8-1-20	1855	18303
20190214-PE18_R108Y-A6-8-1-20	1860	18450
20190214-PE18_R108Y-A6-8-1-20	1865	18255
20190214-PE18_R108Y-A6-8-1-20	1870	18546
20190214-PE18_R108Y-A6-8-1-20	1875	18376
20190214-PE18_R108Y-A6-8-1-20	1880	18588
20190214-PE18_R108Y-A6-8-1-20	1885	18573
20190214-PE18_R108Y-A6-8-1-20	1890	18625
20190214-PE18_R108Y-A6-8-1-20	1895	18690
20190214-PE18_R108Y-A6-8-1-20	1900	18691
20190214-PE18_R108Y-A6-8-1-20	1905	18697
20190214-PE18_R108Y-A6-8-1-20	1910	18785
20190214-PE18_R108Y-A6-8-1-20	1915	18667
20190214-PE18_R108Y-A6-8-1-20	1920	18800
20190214-PE18_R108Y-A6-8-1-20	1925	18762
20190214-PE18_R108Y-A6-8-1-20	1930	18849
20190214-PE18_R108Y-A6-8-1-20	1935	18823
20190214-PE18_R108Y-A6-8-1-20	1940	18847
20190214-PE18_R108Y-A6-8-1-20	1945	18888
20190214-PE18_R108Y-A6-8-1-20	1950	18913
20190214-PE18_R108Y-A6-8-1-20	1955	18886
20190214-PE18_R108Y-A6-8-1-20	1960	19085
20190214-PE18_R108Y-A6-8-1-20	1965	19099
20190214-PE18_R108Y-A6-8-1-20	1970	19056
20190214-PE18_R108Y-A6-8-1-20	1975	19141
20190214-PE18_R108Y-A6-8-1-20	1980	19132
20190214-PE18_R108Y-A6-8-1-20	1985	19254
20190214-PE18_R108Y-A6-8-1-20	1990	19289
20190214-PE18_R108Y-A6-8-1-20	1995	19335
20190214-PE18_R108Y-A6-8-1-20	2000	19428
20190214-PE18_R108Y-A6-8-1-20	2005	19166
20190214-PE18_R108Y-A6-8-1-20	2010	19157
20190214-PE18_R108Y-A6-8-1-20	2015	19275
20190214-PE18_R108Y-A6-8-1-20	2020	19343
20190214-PE18_R108Y-A6-8-1-20	2025	19486
20190214-PE18_R108Y-A6-8-1-20	2030	19399
20190214-PE18_R108Y-A6-8-1-20	2035	19685
20190214-PE18_R108Y-A6-8-1-20	2040	19460
20190214-PE18_R108Y-A6-8-1-20	2045	19510
20190214-PE18_R108Y-A6-8-1-20	2050	19543
20190214-PE18_R108Y-A6-8-1-20	2055	19592
20190214-PE18_R108Y-A6-8-1-20	2060	19692
20190214-PE18_R108Y-A6-8-1-20	2065	19684
20190214-PE18_R108Y-A6-8-1-20	2070	19699
20190214-PE18_R108Y-A6-8-1-20	2075	19809
20190214-PE18_R108Y-A6-8-1-20	2080	19693
20190214-PE18_R108Y-A6-8-1-20	2085	19936
20190214-PE18_R108Y-A6-8-1-20	2090	19741
20190214-PE18_R108Y-A6-8-1-20	2095	19918
20190214-PE18_R108Y-A6-8-1-20	2100	19848
20190214-PE18_R108Y-A6-8-1-20	2105	19874
20190214-PE18_R108Y-A6-8-1-20	2110	19846
20190214-PE18_R108Y-A6-8-1-20	2115	19877
20190214-PE18_R108Y-A6-8-1-20	2120	20040
20190214-PE18_R108Y-A6-8-1-20	2125	19973
20190214-PE18_R108Y-A6-8-1-20	2130	20168
20190214-PE18_R108Y-A6-8-1-20	2135	20015
20190214-PE18_R108Y-A6-8-1-20	2140	20086
20190214-PE18_R108Y-A6-8-1-20	2145	20198
20190214-PE18_R108Y-A6-8-1-20	2150	19957
20190214-PE18_R108Y-A6-8-1-20	2155	20279
20190214-PE18_R108Y-A6-8-1-20	2160	20047
20190214-PE18_R108Y-A6-8-1-20	2165	20216
20190214-PE18_R108Y-A6-8-1-20	2170	20159
20190214-PE18_R108Y-A6-8-1-20	2175	20145
20190214-PE18_R108Y-A6-8-1-20	2180	20254
20190214-PE18_R108Y-A6-8-1-20	2185	20406
20190214-PE18_R108Y-A6-8-1-20	2190	20448
20190214-PE18_R108Y-A6-8-1-20	2195	20349
20190214-PE18_R108Y-A6-8-1-20	2200	20517
20190214-PE18_R108Y-A6-8-1-20	2205	20513
20190214-PE18_R108Y-A6-8-1-20	2210	20530
20190214-PE18_R108Y-A6-8-1-20	2215	20520
20190214-PE18_R108Y-A6-8-1-20	2220	20710
20190214-PE18_R108Y-A6-8-1-20	2225	20660
20190214-PE18_R108Y-A6-8-1-20	2230	20596
20190214-PE18_R108Y-A6-8-1-20	2235	20550
20190214-PE18_R108Y-A6-8-1-20	2240	20518
20190214-PE18_R108Y-A6-8-1-20	2245	20474
20190214-PE18_R108Y-A6-8-1-20	2250	20578
20190214-PE18_R108Y-A6-8-1-20	2255	20676
20190214-PE18_R108Y-A6-8-1-20	2260	20724
20190214-PE18_R108Y-A6-8-1-20	2265	20648
20190214-PE18_R108Y-A6-8-1-20	2270	20702
20190214-PE18_R108Y-A6-8-1-20	2275	20878
20190214-PE18_R108Y-A6-8-1-20	2280	20628
20190214-PE18_R108Y-A6-8-1-20	2285	20668
20190214-PE18_R108Y-A6-8-1-20	2290	20878
20190214-PE18_R108Y-A6-8-1-20	2295	20844
20190214-PE18_R108Y-A6-8-1-20	2300	20901
20190214-PE18_R108Y-A6-8-1-20	2305	20766
20190214-PE18_R108Y-A6-8-1-20	2310	20901
20190214-PE18_R108Y-A6-8-1-20	2315	21128
20190214-PE18_R108Y-A6-8-1-20	2320	21019
20190214-PE18_R108Y-A6-8-1-20	2325	21134
20190214-PE18_R108Y-A6-8-1-20	2330	21045
20190214-PE18_R108Y-A6-8-1-20	2335	21246
20190214-PE18_R108Y-A6-8-1-20	2340	21232
20190214-PE18_R108Y-A6-8-1-20	2345	21133
20190214-PE18_R108Y-A6-8-1-20	2350	21304
20190214-PE18_R108Y-A6-8-1-20	2355	21075
20190214-PE18_R108Y-A6-8-1-20	2360	21226
20190214-PE18_R108Y-A6-8-1-20	2365	21203
20190214-PE18_R108Y-A6-8-1-20	2370	21248
20190214-PE18_R108Y-A6-8-1-20	2375	21178
20190214-PE18_R108Y-A6-8-1-20	2380	21217
20190214-PE18_R108Y-A6-8-1-20	2385	21218
20190214-PE18_R108Y-A6-8-1-20	2390	21255
20190214-PE18_R108Y-A6-8-1-20	2395	21295
20190214-PE18_R108Y-A6-8-1-20	2400	21080
20190214-PE18_R108Y-A6-8-1-20	2405	21429
20190214-PE18_R108Y-A6-8-1-20	2410	21439
20190214-PE18_R108Y-A6-8-1-20	2415	21524
20190214-PE18_R108Y-A6-8-1-20	2420	21334
20190214-PE18_R108Y-A6-8-1-20	2425	21385
20190214-PE18_R108Y-A6-8-1-20	2430	21613
20190214-PE18_R108Y-A6-8-1-20	2435	21526
20190214-PE18_R108Y-A6-8-1-20	2440	21559
20190214-PE18_R108Y-A6-8-1-20	2445	21441
20190214-PE18_R108Y-A6-8-1-20	2450	21514
20190214-PE18_R108Y-A6-8-1-20	2455	21555
20190214-PE18_R108Y-A6-8-1-20	2460	21625
20190214-PE18_R108Y-A6-8-1-20	2465	21546
20190214-PE18_R108Y-A6-8-1-20	2470	21552
20190214-PE18_R108Y-A6-8-1-20	2475	21596
20190214-PE18_R108Y-A6-8-1-20	2480	21731
20190214-PE18_R108Y-A6-8-1-20	2485	21784
20190214-PE18_R108Y-A6-8-1-20	2490	21845
20190214-PE18_R108Y-A6-8-1-20	2495	21645
20190214-PE18_R108Y-A6-8-1-20	2500	21544
20190214-PE18_R108Y-A6-8-1-20	2505	21723
20190214-PE18_R108Y-A6-8-1-20	2510	21818
20190214-PE18_R108Y-A6-8-1-20	2515	21859
20190214-PE18_R108Y-A6-8-1-20	2520	21623
20190214-PE18_R108Y-A6-8-1-20	2525	21740
