condition	Time	fluorescence
20190222-PE1_WT-G4-8-1-20	1320	19905
20190222-PE1_WT-G4-8-1-20	1325	19907
20190222-PE1_WT-G4-8-1-20	1330	20023
20190222-PE1_WT-G4-8-1-20	1335	19732
20190222-PE1_WT-G4-8-1-20	1340	19807
20190222-PE1_WT-G4-8-1-20	1345	19846
20190222-PE1_WT-G4-8-1-20	1350	19724
20190222-PE1_WT-G4-8-1-20	1355	19766
20190222-PE1_WT-G4-8-1-20	1360	19805
20190222-PE1_WT-G4-8-1-20	1365	19770
20190222-PE1_WT-G4-8-1-20	1370	19783
20190222-PE1_WT-G4-8-1-20	1375	19753
20190222-PE1_WT-G4-8-1-20	1380	19658
20190222-PE1_WT-G4-8-1-20	1385	19956
20190222-PE1_WT-G4-8-1-20	1390	19999
20190222-PE1_WT-G4-8-1-20	1395	19833
20190222-PE1_WT-G4-8-1-20	1400	19987
20190222-PE1_WT-G4-8-1-20	1405	19822
20190222-PE1_WT-G4-8-1-20	1410	19839
20190222-PE1_WT-G4-8-1-20	1415	19573
20190222-PE1_WT-G4-8-1-20	1420	19767
20190222-PE1_WT-G4-8-1-20	1425	19767
20190222-PE1_WT-G4-8-1-20	1430	19730
20190222-PE1_WT-G4-8-1-20	1435	19705
20190222-PE1_WT-G4-8-1-20	1440	19596
20190222-PE1_WT-G4-8-1-20	1445	19796
20190222-PE1_WT-G4-8-1-20	1450	19897
20190222-PE1_WT-G4-8-1-20	1455	19717
20190222-PE1_WT-G4-8-1-20	1460	19653
20190222-PE1_WT-G4-8-1-20	1465	19784
20190222-PE1_WT-G4-8-1-20	1470	19864
20190222-PE1_WT-G4-8-1-20	1475	19828
20190222-PE1_WT-G4-8-1-20	1480	19923
20190222-PE1_WT-G4-8-1-20	1485	19762
20190222-PE1_WT-G4-8-1-20	1490	19968
20190222-PE1_WT-G4-8-1-20	1495	19797
20190222-PE1_WT-G4-8-1-20	1500	19800
20190222-PE1_WT-G4-8-1-20	1505	19897
20190222-PE1_WT-G4-8-1-20	1510	19737
20190222-PE1_WT-G4-8-1-20	1515	19856
20190222-PE1_WT-G4-8-1-20	1520	19839
20190222-PE1_WT-G4-8-1-20	1525	19634
20190222-PE1_WT-G4-8-1-20	1530	19770
20190222-PE1_WT-G4-8-1-20	1535	19787
20190222-PE1_WT-G4-8-1-20	1540	19960
20190222-PE1_WT-G4-8-1-20	1545	19661
20190222-PE1_WT-G4-8-1-20	1550	19736
20190222-PE1_WT-G4-8-1-20	1555	19762
20190222-PE1_WT-G4-8-1-20	1560	19754
20190222-PE1_WT-G4-8-1-20	1565	19681
20190222-PE1_WT-G4-8-1-20	1570	19760
20190222-PE1_WT-G4-8-1-20	1575	19758
20190222-PE1_WT-G4-8-1-20	1580	19683
20190222-PE1_WT-G4-8-1-20	1585	19924
20190222-PE1_WT-G4-8-1-20	1590	19720
20190222-PE1_WT-G4-8-1-20	1595	19792
20190222-PE1_WT-G4-8-1-20	1600	19839
20190222-PE1_WT-G4-8-1-20	1605	19764
20190222-PE1_WT-G4-8-1-20	1610	19808
20190222-PE1_WT-G4-8-1-20	1615	19760
20190222-PE1_WT-G4-8-1-20	1620	19832
20190222-PE1_WT-G4-8-1-20	1625	19851
20190222-PE1_WT-G4-8-1-20	1630	19873
20190222-PE1_WT-G4-8-1-20	1635	19662
20190222-PE1_WT-G4-8-1-20	1640	19702
20190222-PE1_WT-G4-8-1-20	1645	19778
20190222-PE1_WT-G4-8-1-20	1650	19701
20190222-PE1_WT-G4-8-1-20	1655	19607
20190222-PE1_WT-G4-8-1-20	1660	19635
20190222-PE1_WT-G4-8-1-20	1665	19836
20190222-PE1_WT-G4-8-1-20	1670	19666
20190222-PE1_WT-G4-8-1-20	1675	19601
20190222-PE1_WT-G4-8-1-20	1680	19738
20190222-PE1_WT-G4-8-1-20	1685	19815
20190222-PE1_WT-G4-8-1-20	1690	19620
20190222-PE1_WT-G4-8-1-20	1695	19741
20190222-PE1_WT-G4-8-1-20	1700	19780
20190222-PE1_WT-G4-8-1-20	1705	19869
20190222-PE1_WT-G4-8-1-20	1710	19747
20190222-PE1_WT-G4-8-1-20	1715	19686
20190222-PE1_WT-G4-8-1-20	1720	19487
20190222-PE1_WT-G4-8-1-20	1725	19710
20190222-PE1_WT-G4-8-1-20	1730	19787
20190222-PE1_WT-G4-8-1-20	1735	19794
20190222-PE1_WT-G4-8-1-20	1740	19663
20190222-PE1_WT-G4-8-1-20	1745	19756
20190222-PE1_WT-G4-8-1-20	1750	19818
20190222-PE1_WT-G4-8-1-20	1755	19495
20190222-PE1_WT-G4-8-1-20	1760	19688
20190222-PE1_WT-G4-8-1-20	1765	19656
20190222-PE1_WT-G4-8-1-20	1770	19708
20190222-PE1_WT-G4-8-1-20	1775	19749
20190222-PE1_WT-G4-8-1-20	1780	19754
20190222-PE1_WT-G4-8-1-20	1785	19711
20190222-PE1_WT-G4-8-1-20	1790	19843
20190222-PE1_WT-G4-8-1-20	1795	19591
20190222-PE1_WT-G4-8-1-20	1800	19718
20190222-PE1_WT-G4-8-1-20	1805	19851
20190222-PE1_WT-G4-8-1-20	1810	19526
20190222-PE1_WT-G4-8-1-20	1815	19722
20190222-PE1_WT-G4-8-1-20	1820	19585
20190222-PE1_WT-G4-8-1-20	1825	19720
20190222-PE1_WT-G4-8-1-20	1830	19589
20190222-PE1_WT-G4-8-1-20	1835	19681
20190222-PE1_WT-G4-8-1-20	1840	19645
20190222-PE1_WT-G4-8-1-20	1845	19788
20190222-PE1_WT-G4-8-1-20	1850	19603
20190222-PE1_WT-G4-8-1-20	1855	19662
20190222-PE1_WT-G4-8-1-20	1860	19810
20190222-PE1_WT-G4-8-1-20	1865	19660
20190222-PE1_WT-G4-8-1-20	1870	19591
20190222-PE1_WT-G4-8-1-20	1875	19578
20190222-PE1_WT-G4-8-1-20	1880	19739
20190222-PE1_WT-G4-8-1-20	1885	19628
20190222-PE1_WT-G4-8-1-20	1890	19722
20190222-PE1_WT-G4-8-1-20	1895	19806
20190222-PE1_WT-G4-8-1-20	1900	19716
20190222-PE1_WT-G4-8-1-20	1905	19654
20190222-PE1_WT-G4-8-1-20	1910	19710
20190222-PE1_WT-G4-8-1-20	1915	19840
20190222-PE1_WT-G4-8-1-20	1920	19684
20190222-PE1_WT-G4-8-1-20	1925	19811
20190222-PE1_WT-G4-8-1-20	1930	19693
20190222-PE1_WT-G4-8-1-20	1935	19623
20190222-PE1_WT-G4-8-1-20	1940	19628
20190222-PE1_WT-G4-8-1-20	1945	19740
20190222-PE1_WT-G4-8-1-20	1950	19746
20190222-PE1_WT-G4-8-1-20	1955	19766
20190222-PE1_WT-G4-8-1-20	1960	19613
20190222-PE1_WT-G4-8-1-20	1965	19830
20190222-PE1_WT-G4-8-1-20	1970	19831
20190222-PE1_WT-G4-8-1-20	1975	19589
20190222-PE1_WT-G4-8-1-20	1980	19830
20190222-PE1_WT-G4-8-1-20	1985	19681
20190222-PE1_WT-G4-8-1-20	1990	19946
20190222-PE1_WT-G4-8-1-20	1995	19667
20190222-PE1_WT-G4-8-1-20	2000	19733
20190222-PE1_WT-G4-8-1-20	2005	19645
20190222-PE1_WT-G4-8-1-20	2010	19639
20190222-PE1_WT-G4-8-1-20	2015	19505
20190222-PE1_WT-G4-8-1-20	2020	19919
20190222-PE1_WT-G4-8-1-20	2025	19752
20190222-PE1_WT-G4-8-1-20	2030	19800
20190222-PE1_WT-G4-8-1-20	2035	19631
20190222-PE1_WT-G4-8-1-20	2040	19782
20190222-PE1_WT-G4-8-1-20	2045	19586
20190222-PE1_WT-G4-8-1-20	2050	19582
20190222-PE1_WT-G4-8-1-20	2055	19637
20190222-PE1_WT-G4-8-1-20	2060	19637
20190222-PE1_WT-G4-8-1-20	2065	19616
20190222-PE1_WT-G4-8-1-20	2070	19775
20190222-PE1_WT-G4-8-1-20	2075	19632
20190222-PE1_WT-G4-8-1-20	2080	19629
20190222-PE1_WT-G4-8-1-20	2085	19766
20190222-PE1_WT-G4-8-1-20	2090	19604
20190222-PE1_WT-G4-8-1-20	2095	19694
20190222-PE1_WT-G4-8-1-20	2100	19810
20190222-PE1_WT-G4-8-1-20	2105	19703
20190222-PE1_WT-G4-8-1-20	2110	19612
20190222-PE1_WT-G4-8-1-20	2115	19591
20190222-PE1_WT-G4-8-1-20	2120	19621
20190222-PE1_WT-G4-8-1-20	2125	19803
20190222-PE1_WT-G4-8-1-20	2130	19692
20190222-PE1_WT-G4-8-1-20	2135	19625
20190222-PE1_WT-G4-8-1-20	2140	19575
20190222-PE1_WT-G4-8-1-20	2145	19743
20190222-PE1_WT-G4-8-1-20	2150	19499
20190222-PE1_WT-G4-8-1-20	2155	19912
20190222-PE1_WT-G4-8-1-20	2160	19731
20190222-PE1_WT-G4-8-1-20	2165	19617
20190222-PE1_WT-G4-8-1-20	2170	19645
20190222-PE1_WT-G4-8-1-20	2175	19685
20190222-PE1_WT-G4-8-1-20	2180	19692
20190222-PE1_WT-G4-8-1-20	2185	19780
20190222-PE1_WT-G4-8-1-20	2190	19706
20190222-PE1_WT-G4-8-1-20	2195	19548
20190222-PE1_WT-G4-8-1-20	2200	19623
20190222-PE1_WT-G4-8-1-20	2205	19722
20190222-PE1_WT-G4-8-1-20	2210	19741
20190222-PE1_WT-G4-8-1-20	2215	19706
20190222-PE1_WT-G4-8-1-20	2220	19707
20190222-PE1_WT-G4-8-1-20	2225	19654
20190222-PE1_WT-G4-8-1-20	2230	19726
20190222-PE1_WT-G4-8-1-20	2235	19656
20190222-PE1_WT-G4-8-1-20	2240	19491
20190222-PE1_WT-G4-8-1-20	2245	19724
20190222-PE1_WT-G4-8-1-20	2250	19570
20190222-PE1_WT-G4-8-1-20	2255	19548
20190222-PE1_WT-G4-8-1-20	2260	19704
20190222-PE1_WT-G4-8-1-20	2265	19584
20190222-PE1_WT-G4-8-1-20	2270	19712
20190222-PE1_WT-G4-8-1-20	2275	19746
20190222-PE1_WT-G4-8-1-20	2280	19738
20190222-PE1_WT-G4-8-1-20	2285	19560
20190222-PE1_WT-G4-8-1-20	2290	19533
20190222-PE1_WT-G4-8-1-20	2295	19820
20190222-PE1_WT-G4-8-1-20	2300	19490
20190222-PE1_WT-G4-8-1-20	2305	19702
20190222-PE1_WT-G4-8-1-20	2310	19627
20190222-PE1_WT-G4-8-1-20	2315	19587
20190222-PE1_WT-G4-8-1-20	2320	19616
20190222-PE1_WT-G4-8-1-20	2325	19695
20190222-PE1_WT-G4-8-1-20	2330	19559
20190222-PE1_WT-G4-8-1-20	2335	19673
20190222-PE1_WT-G4-8-1-20	2340	19732
20190222-PE1_WT-G4-8-1-20	2345	19828
20190222-PE1_WT-G4-8-1-20	2350	19643
20190222-PE1_WT-G4-8-1-20	2355	19659
20190222-PE1_WT-G4-8-1-20	2360	19643
20190222-PE1_WT-G4-8-1-20	2365	19662
20190222-PE1_WT-G4-8-1-20	2370	19705
20190222-PE1_WT-G4-8-1-20	2375	19596
20190222-PE1_WT-G4-8-1-20	2380	19646
20190222-PE1_WT-G4-8-1-20	2385	19616
20190222-PE1_WT-G4-8-1-20	2390	19840
20190222-PE1_WT-G4-8-1-20	2395	19668
20190222-PE1_WT-G4-8-1-20	2400	19751
20190222-PE1_WT-G4-8-1-20	2405	19718
20190222-PE1_WT-G4-8-1-20	2410	19575
20190222-PE1_WT-G4-8-1-20	2415	19646
20190222-PE1_WT-G4-8-1-20	2420	19639
20190222-PE1_WT-G4-8-1-20	2425	19568
20190222-PE1_WT-G4-8-1-20	2430	19604
20190222-PE1_WT-G4-8-1-20	2435	19696
20190222-PE1_WT-G4-8-1-20	2440	19643
20190222-PE1_WT-G4-8-1-20	2445	19460
20190222-PE1_WT-G4-8-1-20	2450	19772
20190222-PE1_WT-G4-8-1-20	2455	19607
20190222-PE1_WT-G4-8-1-20	2460	19781
20190222-PE1_WT-G4-8-1-20	2465	19501
20190222-PE1_WT-G4-8-1-20	2470	19516
20190222-PE1_WT-G4-8-1-20	2475	19618
20190222-PE1_WT-G4-8-1-20	2480	19533
20190222-PE1_WT-G4-8-1-20	2485	19659
20190222-PE1_WT-G4-8-1-20	2490	19558
20190222-PE1_WT-G4-8-1-20	2495	19605
20190222-PE1_WT-G4-8-1-20	2500	19619
20190222-PE1_WT-G4-8-1-20	2505	19499
20190222-PE1_WT-G4-8-1-20	2510	19578
20190222-PE1_WT-G4-8-1-20	2515	19615
20190222-PE1_WT-G4-8-1-20	2520	19629
20190222-PE1_WT-G4-8-1-20	2525	19596
20190222-PE1_WT-G4-8-1-20	2530	19645
20190222-PE1_WT-G4-8-1-20	2535	19604
20190222-PE1_WT-G4-8-1-20	2540	19696
20190222-PE1_WT-G4-8-1-20	2545	19715
20190222-PE1_WT-G4-8-1-20	2550	19680
20190222-PE1_WT-G4-8-1-20	2555	19723
20190222-PE1_WT-G4-8-1-20	2560	19658
20190222-PE1_WT-G4-8-1-20	2565	19729
20190222-PE1_WT-G4-8-1-20	2570	19533
20190222-PE1_WT-G4-8-1-20	2575	19603
20190222-PE1_WT-G4-8-1-20	2580	19602
20190222-PE1_WT-G4-8-1-20	2585	19696
20190222-PE1_WT-G4-8-1-20	2590	19653
20190222-PE1_WT-G4-8-1-20	2595	19728
20190222-PE1_WT-G4-8-1-20	2600	19602
20190222-PE1_WT-G4-8-1-20	2605	19455
20190222-PE1_WT-G4-8-1-20	2610	19546
20190222-PE1_WT-G4-8-1-20	2615	19590
20190222-PE1_WT-G4-8-1-20	2620	19668
20190222-PE1_WT-G4-8-1-20	2625	19514
20190222-PE1_WT-G4-8-1-20	2630	19661
20190222-PE1_WT-G4-8-1-20	2635	19674
20190222-PE1_WT-G4-8-1-20	2640	19564
20190222-PE1_WT-G4-8-1-20	2645	19547
20190222-PE1_WT-G4-8-1-20	2650	19559
20190222-PE1_WT-G4-8-1-20	2655	19470
20190222-PE1_WT-G4-8-1-20	2660	19547
20190222-PE1_WT-G4-8-1-20	2665	19627
20190222-PE1_WT-G4-8-1-20	2670	19719
20190222-PE1_WT-G4-8-1-20	2675	19718
20190222-PE1_WT-G4-8-1-20	2680	19631
20190222-PE1_WT-G4-8-1-20	2685	19614
20190222-PE1_WT-G4-8-1-20	2690	19711
20190222-PE1_WT-G4-8-1-20	2695	19672
20190222-PE1_WT-G4-8-1-20	2700	19490
20190222-PE1_WT-G4-8-1-20	2705	19463
20190222-PE1_WT-G4-8-1-20	2710	19617
20190222-PE1_WT-G4-8-1-20	2715	19428
20190222-PE1_WT-G4-8-1-20	2720	19643
