condition	Time	fluorescence
20190227-PE5_R108A-D3-8-1-20	610	17179
20190227-PE5_R108A-D3-8-1-20	615	17384
20190227-PE5_R108A-D3-8-1-20	620	17441
20190227-PE5_R108A-D3-8-1-20	625	17369
20190227-PE5_R108A-D3-8-1-20	630	17592
20190227-PE5_R108A-D3-8-1-20	635	17716
20190227-PE5_R108A-D3-8-1-20	640	17693
20190227-PE5_R108A-D3-8-1-20	645	17671
20190227-PE5_R108A-D3-8-1-20	650	17804
20190227-PE5_R108A-D3-8-1-20	655	18101
20190227-PE5_R108A-D3-8-1-20	660	18059
20190227-PE5_R108A-D3-8-1-20	665	18006
20190227-PE5_R108A-D3-8-1-20	670	18272
20190227-PE5_R108A-D3-8-1-20	675	18375
20190227-PE5_R108A-D3-8-1-20	680	18419
20190227-PE5_R108A-D3-8-1-20	685	18377
20190227-PE5_R108A-D3-8-1-20	690	18439
20190227-PE5_R108A-D3-8-1-20	695	18455
20190227-PE5_R108A-D3-8-1-20	700	18443
20190227-PE5_R108A-D3-8-1-20	705	18690
20190227-PE5_R108A-D3-8-1-20	710	18967
20190227-PE5_R108A-D3-8-1-20	715	18837
20190227-PE5_R108A-D3-8-1-20	720	19030
20190227-PE5_R108A-D3-8-1-20	725	19092
20190227-PE5_R108A-D3-8-1-20	730	19148
20190227-PE5_R108A-D3-8-1-20	735	19061
20190227-PE5_R108A-D3-8-1-20	740	19430
20190227-PE5_R108A-D3-8-1-20	745	19332
20190227-PE5_R108A-D3-8-1-20	750	19416
20190227-PE5_R108A-D3-8-1-20	755	19426
20190227-PE5_R108A-D3-8-1-20	760	19566
20190227-PE5_R108A-D3-8-1-20	765	19837
20190227-PE5_R108A-D3-8-1-20	770	19620
20190227-PE5_R108A-D3-8-1-20	775	19736
20190227-PE5_R108A-D3-8-1-20	780	19977
20190227-PE5_R108A-D3-8-1-20	785	19892
20190227-PE5_R108A-D3-8-1-20	790	20013
20190227-PE5_R108A-D3-8-1-20	795	20053
20190227-PE5_R108A-D3-8-1-20	800	20160
20190227-PE5_R108A-D3-8-1-20	805	20044
20190227-PE5_R108A-D3-8-1-20	810	20210
20190227-PE5_R108A-D3-8-1-20	815	20188
20190227-PE5_R108A-D3-8-1-20	820	20486
20190227-PE5_R108A-D3-8-1-20	825	20550
20190227-PE5_R108A-D3-8-1-20	830	20253
20190227-PE5_R108A-D3-8-1-20	835	20537
20190227-PE5_R108A-D3-8-1-20	840	20475
20190227-PE5_R108A-D3-8-1-20	845	20577
20190227-PE5_R108A-D3-8-1-20	850	20499
20190227-PE5_R108A-D3-8-1-20	855	20692
20190227-PE5_R108A-D3-8-1-20	860	20658
20190227-PE5_R108A-D3-8-1-20	865	20719
20190227-PE5_R108A-D3-8-1-20	870	20820
20190227-PE5_R108A-D3-8-1-20	875	20745
20190227-PE5_R108A-D3-8-1-20	880	20785
20190227-PE5_R108A-D3-8-1-20	885	20733
20190227-PE5_R108A-D3-8-1-20	890	20764
20190227-PE5_R108A-D3-8-1-20	895	20852
20190227-PE5_R108A-D3-8-1-20	900	20732
20190227-PE5_R108A-D3-8-1-20	905	20857
20190227-PE5_R108A-D3-8-1-20	910	20911
20190227-PE5_R108A-D3-8-1-20	915	20810
20190227-PE5_R108A-D3-8-1-20	920	20796
20190227-PE5_R108A-D3-8-1-20	925	20869
