

Software Version	3.03.14



Experiment File Path:	C:\Users\Public\Documents\Experiments\Tina\20190123_GAP_assay.xpt
Protocol File Path:	C:\Users\Public\Documents\Protocols\Tina\GAP_sensor_assay.prt



Plate Number	Plate 1
Date	1/23/2019
Time	3:18:42 PM
Reader Type:	Synergy H1
Reader Serial Number:	1803011C
Reading Type	Reader

Procedure Details

Plate Type	Costar 96 well half area
Set Temperature	Setpoint 30°C
Start Kinetic	Runtime 1:00:00 (HH:MM:SS), Interval 0:00:05, 721 Reads
    Read	Fluorescence Endpoint
	G1..G12
	Filter Set 1
	    Excitation: 425,  Emission: 457
	    Optics: Bottom,  Gain: 57
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 7 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E													Well ID
F													Well ID
G	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL14	Well ID
H													Well ID

425,457

Time	T° 425,457	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12
0:19:50	30.0	5124	5892	6492	9443	13035	15978	18176	21243	26002	30013	31544	32834
0:19:55	30.0	5113	5859	6480	9450	12911	15912	18319	21043	26096	29899	31713	32774
0:20:00	30.0	5119	5852	6436	9364	12919	15878	18241	21093	26165	30315	31534	32570
0:20:05	30.0	5107	5860	6456	9469	12870	15953	18381	21228	25943	30045	31841	32861
0:20:10	30.0	5151	5833	6492	9444	12927	15895	18368	20984	26204	30142	31507	32816
0:20:15	30.0	5117	5857	6459	9438	12942	15950	18223	21060	26191	29999	31389	32495
0:20:20	30.0	5160	5903	6507	9485	12982	15836	18257	21239	26226	30042	31921	32880
0:20:25	30.0	5122	5915	6513	9400	12882	15981	18352	21096	25968	30003	31523	32522
0:20:30	30.0	5124	5894	6452	9432	13049	15931	18469	21199	26021	29979	31810	33017
0:20:35	30.0	5150	5852	6427	9393	12882	16039	18191	20885	26005	29803	31645	32883
0:20:40	30.0	5150	5837	6448	9471	12951	15914	18269	20918	26019	30138	31828	32801
0:20:45	30.0	5094	5895	6436	9472	12765	15928	18309	20985	25926	30189	31809	32820
0:20:50	30.0	5121	5928	6459	9436	12936	15839	18190	21080	26212	30076	31600	32895
0:20:55	30.0	5161	5848	6473	9478	12814	15898	18332	21146	26063	29936	31515	32909
0:21:00	30.0	5129	5919	6533	9449	12842	15983	18385	21074	26041	29910	31592	32985
0:21:05	30.0	5068	5850	6473	9438	12990	15942	18383	21164	26146	29876	31546	32789
0:21:10	30.0	5163	5852	6496	9453	12903	15802	18193	21092	26084	30265	31796	32863
0:21:15	30.0	5083	5898	6489	9445	12936	15853	18299	21015	26047	30103	31574	32754
0:21:20	30.0	5146	5882	6446	9445	12828	15895	18456	21181	26120	29811	31840	32804
0:21:25	30.0	5126	5873	6438	9474	12843	15901	18245	21102	25949	29945	31876	32913
0:21:30	30.0	5122	5851	6460	9427	12954	15962	18412	21076	25827	30136	31898	33052
0:21:35	30.0	5112	5854	6508	9400	12917	15995	18188	21081	26212	30142	31912	33095
0:21:40	30.0	5120	5797	6504	9406	12941	15925	18331	21061	26228	29882	31602	33035
0:21:45	30.0	5108	5851	6517	9322	12945	15984	18400	21158	25915	30277	31930	33043
0:21:50	30.0	5104	5866	6468	9446	12957	15952	18321	21023	26065	30090	31651	33128
0:21:55	30.0	5084	5833	6469	9405	12846	15823	18248	21044	25910	29830	31792	32894
0:22:00	30.0	5125	5878	6490	9491	12845	15804	18177	20950	25923	30244	31738	32795
0:22:05	30.0	5153	5873	6415	9556	12930	15659	18271	21131	26134	30039	31753	32944
0:22:10	30.0	5158	5885	6482	9382	12971	15864	18409	21099	26069	29924	31483	32949
0:22:15	30.0	5088	5839	6407	9402	12843	15832	18304	21190	25872	30052	31940	32966
0:22:20	30.0	5097	5889	6388	9386	12895	15817	18336	21135	26032	30115	32030	33114
0:22:25	30.0	5141	5874	6509	9449	13051	15835	18202	21011	25952	30229	31600	33008
0:22:30	30.0	5073	5919	6475	9493	13016	15772	18425	21129	26169	29954	31681	33009
0:22:35	30.0	5135	5797	6434	9444	12956	15906	18137	21146	26120	29917	31384	32801
0:22:40	30.0	5105	5915	6447	9473	12948	15833	18312	21194	26310	29873	31606	32957
0:22:45	30.0	5087	5859	6461	9364	12951	15931	18342	20891	26202	29970	31643	33398
0:22:50	30.0	5081	5828	6415	9489	13015	15839	18198	21045	26187	29958	31570	32901
0:22:55	30.0	5135	5889	6464	9471	12853	15865	18283	21157	26043	30074	31724	33126
0:23:00	30.0	5118	5858	6452	9423	12965	15796	18285	21121	25932	30215	32071	32958
0:23:05	30.0	5145	5907	6436	9438	12993	15783	18338	21009	26202	30061	31886	33185
0:23:10	30.0	5134	5885	6401	9354	12870	15781	18268	21089	26102	30282	31635	33087
0:23:15	30.0	5091	5880	6458	9478	12986	15744	18270	21058	26067	30134	31784	33179
0:23:20	30.0	5119	5810	6415	9406	12910	15936	18190	21159	25964	29932	31780	32898
0:23:25	30.0	5116	5883	6486	9382	12856	15980	18312	20865	26162	30018	31796	33056
0:23:30	30.0	5081	5803	6416	9417	12935	15979	18248	21190	25976	29777	31686	32902
0:23:35	30.0	5110	5865	6440	9503	12926	15845	18411	20899	26060	29750	31965	33138
0:23:40	30.0	5112	5807	6469	9329	12792	15827	18194	21123	25947	29823	31563	32778
0:23:45	30.0	5101	5806	6405	9490	12900	15819	18179	20931	26186	30071	31474	32825
0:23:50	30.0	5134	5837	6429	9362	12883	15752	18100	21025	25985	29924	31816	32983
0:23:55	30.0	5107	5793	6457	9328	12839	15942	18182	20933	26037	30116	31702	32981
0:24:00	30.0	5108	5823	6400	9484	12941	15741	18305	21065	25995	30012	31867	33148
0:24:05	30.1	5131	5854	6413	9453	12851	15843	18409	20922	25949	29872	31735	32993
0:24:10	30.1	5077	5839	6480	9470	12934	15852	18098	21037	26260	30233	31616	32927
0:24:15	30.1	5090	5886	6439	9433	12984	16018	18344	21269	26202	30226	31716	33060
0:24:20	30.0	5120	5848	6449	9340	12775	15935	18246	21135	26106	30105	31711	33166
0:24:25	30.0	5079	5841	6440	9426	12971	15834	18213	21069	25979	30066	31434	32887
0:24:30	30.0	5132	5845	6455	9442	12976	15939	18184	20951	25993	29987	31753	33023
0:24:35	30.0	5101	5873	6445	9417	12920	15806	18299	21289	26124	30072	31801	32847
0:24:40	30.0	5118	5827	6433	9413	12886	15861	18068	20819	26292	29929	31614	32969
0:24:45	30.0	5115	5825	6378	9445	12951	15878	18273	20941	25976	30026	31797	33000
0:24:50	30.0	5128	5785	6426	9414	12787	15732	18292	20991	26173	30049	31639	32823
0:24:55	30.0	5128	5896	6440	9409	12901	15872	18303	21031	25769	29798	31763	32993
0:25:00	30.0	5096	5829	6473	9411	12820	15791	18333	20946	26160	29926	31903	33007
0:25:05	30.0	5081	5853	6351	9404	12979	15779	18195	21048	26123	29792	31738	32965
0:25:10	30.0	5161	5849	6456	9412	12804	15854	18371	21006	26198	30120	31778	32968
0:25:15	30.0	5136	5860	6441	9444	12928	15858	18265	21141	25888	29706	31932	32819
0:25:20	30.0	5138	5856	6417	9374	12970	15756	18228	21121	25881	29942	31841	33158
0:25:25	30.0	5115	5872	6471	9351	12855	15891	18218	21024	26255	30160	31705	32871
0:25:30	30.0	5133	5802	6441	9392	12815	15960	18133	21079	26065	29952	31610	32951
0:25:35	30.0	5094	5894	6359	9384	12852	15753	18231	20993	26053	29632	31563	33153
0:25:40	30.0	5114	5797	6437	9379	12906	15947	18115	21093	25929	30068	31601	32960
0:25:45	30.0	5137	5810	6475	9434	12828	15908	18093	21152	26204	30069	31613	32749
0:25:50	30.0	5120	5869	6412	9450	12949	15747	18406	21023	26056	30157	31665	33100
0:25:55	30.0	5082	5788	6440	9459	12981	15783	18260	21269	26022	29775	31781	33208
0:26:00	30.0	5136	5859	6421	9387	12861	15857	18149	20930	26193	29655	31626	32846
0:26:05	30.0	5097	5804	6391	9387	12940	15905	18184	21022	26181	29885	31887	33063
0:26:10	30.0	5093	5844	6431	9316	12892	15730	18290	20879	25917	30183	31721	33246
0:26:15	30.0	5132	5790	6483	9384	12847	15755	18285	20903	26144	30029	31524	33035
0:26:20	30.0	5075	5841	6390	9326	12940	15904	18255	21064	26111	30185	31924	32925
0:26:25	30.0	5138	5832	6390	9391	12839	15821	18161	20960	26068	29829	31522	33071
0:26:30	30.0	5065	5818	6373	9352	12788	15852	18350	21109	26125	29749	31727	32928
0:26:35	30.0	5074	5792	6465	9395	12936	15850	18069	20920	25888	30111	31667	32908
0:26:40	30.0	5080	5838	6418	9428	12798	15892	18281	21008	26229	29820	31763	33080
0:26:45	30.0	5112	5847	6404	9334	12705	15789	18234	20950	26055	29917	31748	32925
0:26:50	30.0	5095	5826	6451	9328	12793	15844	18177	20868	25976	30115	31793	32977
0:26:55	30.0	5089	5827	6392	9420	12803	15825	18205	20982	25972	30342	31659	32810
0:27:00	30.0	5112	5855	6440	9393	12869	15885	18232	20939	26143	29973	31412	32872
0:27:05	30.0	5136	5820	6422	9311	12896	15817	18234	20995	26145	29945	32034	32933
0:27:10	30.0	5096	5864	6435	9365	12899	15688	18344	20896	26036	30048	31376	33082
0:27:15	30.0	5113	5860	6409	9349	12771	15806	18204	20848	26203	29886	31669	33301
0:27:20	30.0	5074	5858	6380	9376	12933	15745	18215	21050	25978	29724	31465	32935
0:27:25	30.0	5092	5864	6422	9441	12961	15801	18164	20974	26136	29793	31576	33046
0:27:30	30.0	5165	5816	6443	9378	12738	15786	18214	21088	25915	29665	31895	32921
0:27:35	30.0	5060	5771	6402	9316	12724	15959	18352	21032	26175	29779	31743	33166
0:27:40	30.0	5084	5815	6350	9374	12886	15729	18311	20977	26051	30017	32003	32598
0:27:45	30.0	5045	5807	6367	9475	12934	15826	18326	20951	25933	29943	31435	33122
0:27:50	30.0	5079	5819	6361	9372	12878	15828	18394	20874	26037	29990	31447	32886
0:27:55	30.0	5062	5845	6446	9282	12876	15895	18092	20924	26032	29622	31631	33130
0:28:00	30.0	5074	5851	6364	9459	12845	15758	18231	20942	25887	29789	31597	32816
0:28:05	30.0	5103	5867	6418	9348	12804	15812	18287	20880	26050	30013	31573	33300
0:28:10	30.0	5084	5830	6414	9338	12882	15725	18289	20874	26032	29902	31537	32937
0:28:15	30.0	5098	5799	6397	9389	12976	15832	18098	21133	25951	29871	31690	33085
0:28:20	30.0	5067	5848	6458	9382	12879	15875	18323	20893	26111	29886	31636	32889
0:28:25	30.0	5096	5814	6424	9395	12735	15865	18216	21105	26150	30085	31855	33393
0:28:30	30.0	5094	5796	6373	9445	12869	15863	18257	21120	25991	30017	31584	32973
0:28:35	30.0	5083	5825	6420	9294	12927	15896	18225	21114	26155	29749	31655	32853
0:28:40	30.0	5082	5844	6440	9387	12789	15943	18070	20982	26139	29838	31877	32725
0:28:45	30.0	5092	5807	6342	9428	12796	15812	18413	20997	25896	29704	31626	33024
0:28:50	30.0	5055	5787	6410	9344	12782	15784	18011	21032	26155	29734	31676	32936
0:28:55	30.0	5132	5764	6404	9336	12928	15874	18105	20979	26055	30068	31353	32874
0:29:00	30.0	5087	5839	6427	9386	12920	15819	18337	20917	26134	29824	31573	33111
0:29:05	30.0	5140	5797	6367	9374	12899	15799	18297	21090	26031	29850	31816	33122
0:29:10	30.0	5064	5839	6433	9368	12718	15697	18288	20947	25765	30121	31573	33245
0:29:15	30.0	5062	5829	6375	9451	12948	15817	18271	21065	26053	30035	31649	32850
0:29:20	30.0	5028	5804	6384	9390	12883	15774	18241	20713	25964	29870	31691	32827
0:29:25	30.0	5088	5858	6443	9422	12815	15860	18258	21021	25972	29867	31609	33103
0:29:30	30.0	5124	5836	6467	9329	12922	15757	18130	20993	26103	29988	31530	33045
0:29:35	30.0	5100	5825	6465	9363	12915	15695	18322	20870	25869	29837	31406	33193
0:29:40	30.0	5072	5852	6390	9399	12860	15831	18027	21041	26028	30090	31491	32835
0:29:45	30.0	5087	5853	6417	9382	12820	15873	18274	21112	25971	29677	31420	33327
0:29:50	30.0	5075	5885	6330	9382	12882	15773	18044	21071	26048	29698	31614	32992
0:29:55	30.0	5071	5803	6428	9364	12830	15764	18027	21008	25701	29965	31254	33054
0:30:00	30.0	5054	5864	6372	9365	12859	15826	18240	20909	25918	29735	31773	33032
0:30:05	30.0	5110	5772	6444	9323	12887	15722	18344	20908	26213	29666	31531	33054
0:30:10	30.0	5065	5854	6461	9429	12694	15904	18253	20950	25863	30244	31646	33036
0:30:15	30.0	5074	5840	6437	9339	12968	15756	18224	20926	25832	29885	31553	33097
0:30:20	30.0	5117	5824	6432	9417	12765	15706	18027	21064	25917	29938	31638	32852
0:30:25	30.0	5087	5827	6403	9392	12808	15888	18287	20824	25935	29998	31684	33040
0:30:30	30.0	5084	5753	6398	9370	12926	15703	18216	20944	25912	29764	31400	32965
0:30:35	30.0	5075	5831	6323	9372	12898	15801	18162	20747	25885	29742	31587	33163
0:30:40	30.0	5061	5851	6368	9440	12859	15614	18154	21037	25953	29848	31542	32718
0:30:45	30.0	5071	5831	6376	9390	12937	15731	18233	20765	26131	29868	31560	33095
0:30:50	30.0	5087	5851	6490	9326	12735	15714	18179	21050	26129	29922	31551	32886
0:30:55	30.0	5066	5885	6422	9451	12800	15772	18363	20975	26038	29793	31390	33047
0:31:00	30.0	5114	5823	6363	9315	12877	15777	18337	21120	25988	29961	31690	33039
0:31:05	30.0	5090	5793	6451	9318	12858	15828	18293	20836	25818	29779	31408	33008
0:31:10	30.0	5112	5812	6441	9419	12848	15712	18203	20930	25784	29694	31290	33018
0:31:15	30.0	5085	5843	6415	9341	12940	15776	18248	21011	26060	29748	31759	32719
0:31:20	30.0	5110	5786	6407	9370	12826	15788	18299	20818	26007	29992	31552	33303
0:31:25	30.0	5059	5821	6448	9356	12840	15753	18234	21077	25800	29770	31460	32823
0:31:30	30.0	5089	5823	6368	9450	12843	15692	18197	21118	25928	29901	31732	33220
0:31:35	30.0	5087	5805	6423	9362	12802	15923	18022	20951	25902	29943	31682	32948
0:31:40	30.0	5039	5830	6345	9370	12837	15790	18245	21085	25930	29792	31771	32951
0:31:45	30.0	5064	5845	6440	9344	12768	15758	18128	20928	25973	29994	31780	32903
0:31:50	30.0	5125	5817	6480	9403	12840	15677	18119	20918	26115	29957	31688	33018
0:31:55	30.0	5088	5849	6339	9372	12784	15789	18187	20982	26031	29799	31653	32797
0:32:00	30.0	5111	5858	6397	9440	12847	15730	18007	21011	26109	29915	31650	32943
0:32:05	30.0	5136	5853	6435	9364	12843	15755	18045	20864	25945	29763	31818	32777
0:32:10	30.0	5124	5838	6407	9351	12779	15632	18200	20943	25987	30043	31474	32986
0:32:15	30.0	5112	5768	6439	9478	12772	15924	18192	20901	25967	29941	31388	33058
0:32:20	30.0	5168	5809	6336	9329	12884	15888	18140	20841	25868	30092	31865	32850
0:32:25	30.0	5087	5750	6341	9329	12797	15821	18198	20958	25886	29861	31666	33190
0:32:30	30.0	5077	5832	6383	9398	12817	15810	18374	21083	25973	29785	31616	32949
0:32:35	30.0	5080	5792	6441	9339	12739	15822	18350	21078	25956	29890	31614	32734
0:32:40	30.0	5072	5862	6427	9247	12797	15811	18267	20954	25942	29709	31553	33118
0:32:45	30.0	5096	5795	6364	9393	12764	15813	18119	21074	26030	29788	31094	32724
0:32:50	30.0	5074	5763	6419	9350	12798	15859	18119	21061	25698	29850	31717	33049
0:32:55	30.0	5083	5866	6271	9356	12785	15875	18286	20937	26066	29704	31492	32464
0:33:00	30.0	5120	5828	6410	9470	12801	15834	18161	21052	26034	29646	31636	32946
0:33:05	30.0	5071	5804	6332	9469	12882	15798	18062	21057	25883	29972	31542	33096
0:33:10	30.0	5098	5830	6416	9338	12737	15921	18132	21051	25912	29687	31718	32936
0:33:15	30.0	5026	5834	6385	9338	12827	15741	18160	20989	26005	29744	31630	32796
0:33:20	30.0	5139	5849	6369	9377	12773	15852	18183	21049	25787	29883	31294	32916
0:33:25	30.0	5110	5858	6429	9339	12809	15824	18199	21029	25681	29730	31526	32776
0:33:30	30.0	5094	5829	6483	9340	12840	15928	18074	20975	26059	30015	31279	32765
0:33:35	30.0	5038	5833	6394	9366	12671	15822	18135	20922	25896	29837	31519	33040
0:33:40	30.0	5074	5796	6356	9382	12879	15881	18114	20898	25851	29960	31620	32861
0:33:45	30.0	5063	5810	6421	9351	12832	15777	18137	20875	25886	30016	31753	32726
0:33:50	30.0	5132	5865	6410	9398	12827	15646	18182	20859	25882	29765	31556	32672
0:33:55	30.0	5056	5823	6397	9373	12761	15678	18212	20819	25972	29747	31407	32753
0:34:00	30.0	5065	5757	6390	9359	12762	15768	18029	20775	25928	29807	31576	33103
0:34:05	30.0	5081	5791	6403	9284	12776	15772	17959	20786	25894	29643	31782	32957
0:34:10	30.0	5091	5861	6348	9274	12832	15710	17943	20802	26101	29720	31708	32952
0:34:15	30.0	5104	5746	6381	9393	12853	15769	18169	20962	25887	29779	31501	32917
0:34:20	30.0	5092	5798	6413	9344	12779	15615	18140	20903	26091	29778	31441	32856
0:34:25	30.0	5098	5817	6402	9381	12790	15705	18150	20787	25937	29677	31857	32757
0:34:30	30.0	5086	5731	6388	9322	12787	15666	18092	20899	25835	29670	31502	32414
0:34:35	30.0	5102	5819	6360	9347	12878	15809	18290	20925	25979	29775	31381	32769
0:34:40	29.9	5084	5823	6402	9365	12705	15698	18045	21041	25843	29956	31441	32811
0:34:45	30.0	5070	5826	6317	9366	12820	15648	18165	20812	25998	29468	31705	33114
0:34:50	30.0	5068	5848	6363	9380	12912	15623	18275	20883	26022	29833	31513	32929
0:34:55	30.0	5071	5806	6365	9343	12911	15769	18195	21151	25745	29763	31603	32796
0:35:00	30.0	5102	5798	6380	9326	12865	15853	18097	20921	26115	29914	31757	33134
0:35:05	30.0	5042	5760	6378	9351	12755	15796	18232	20922	25867	29821	31719	32808
0:35:10	30.0	5077	5806	6365	9301	12799	15826	18317	20778	25780	29658	31711	32981
0:35:15	30.0	5064	5822	6401	9347	12828	15789	18078	20955	25899	30088	31376	32991
0:35:20	30.0	5076	5767	6421	9370	12715	15791	17967	20813	26156	29903	31593	32676
0:35:25	30.0	5044	5812	6407	9388	12907	15747	18219	20918	25921	29757	31768	32637
0:35:30	30.0	5075	5827	6340	9308	12683	15788	18312	20998	25675	29650	31663	32841
0:35:35	30.0	5043	5795	6447	9397	12764	15675	18172	20956	25944	29812	31442	32900
0:35:40	30.0	5087	5800	6340	9431	12913	15777	17985	20815	26030	29745	31729	32909
0:35:45	30.0	5107	5795	6360	9328	12739	15671	18202	20896	25831	29789	31687	32890
0:35:50	30.0	5125	5752	6409	9354	12807	15617	18068	20617	25945	29565	31750	32501
0:35:55	30.0	5044	5865	6432	9370	12835	15695	18132	20749	25843	29639	31701	32833
0:36:00	30.0	5066	5864	6342	9374	12860	15772	18089	20917	26055	29634	31565	33018
0:36:05	30.0	5042	5809	6378	9318	12855	15730	18150	20778	25785	29927	31624	32910
0:36:10	30.0	5060	5819	6410	9344	12697	15769	18197	20872	26025	29987	31311	33084
0:36:15	30.0	5095	5801	6381	9453	12868	15780	18117	20788	26086	29849	31580	32904
0:36:20	30.0	5107	5813	6352	9375	12723	15838	18126	21015	26037	30081	31662	32814
0:36:25	30.0	5100	5791	6354	9353	12843	15544	18088	20769	25860	30155	31438	32687
0:36:30	30.0	5110	5798	6384	9373	12817	15642	18322	21095	26085	29874	31683	32854
0:36:35	30.0	5060	5830	6447	9282	12726	15839	18243	20881	25987	29645	31739	32561
0:36:40	30.0	5080	5799	6380	9315	12828	15891	17996	20918	25975	29941	31442	32744
0:36:45	30.0	5061	5811	6316	9321	12834	15787	18061	20882	25823	30001	31285	32792
0:36:50	30.0	5062	5772	6422	9252	12699	15751	18143	20775	25998	29792	31488	32659
0:36:55	30.0	5075	5804	6391	9350	12837	15697	18161	20863	25668	29987	31500	32736
0:37:00	30.0	5067	5803	6379	9278	12814	15803	18274	20876	25951	29940	31687	32905
0:37:05	30.0	5101	5812	6395	9377	12937	15697	18070	20997	25933	29970	31406	32971
0:37:10	30.0	5024	5806	6408	9326	12920	15665	18271	20834	26002	29875	31418	32847
0:37:15	30.0	5092	5796	6438	9393	12724	15820	18114	21078	26083	29837	31591	32797
0:37:20	30.0	5049	5850	6387	9326	12766	15627	18138	20844	25877	29802	31792	32743
0:37:25	30.0	5073	5780	6344	9291	12796	15751	18069	20823	26017	29636	31558	33052
0:37:30	30.0	5064	5812	6416	9322	12778	15767	18152	21054	25785	29397	31467	32829
0:37:35	30.0	5085	5839	6389	9325	12834	15747	18257	20971	26113	29796	31477	32745
0:37:40	30.0	5079	5763	6346	9298	12888	15795	18389	20957	25984	29822	31404	32949
0:37:45	30.0	5070	5832	6378	9353	12895	15733	18258	20935	26110	29824	31331	32717
0:37:50	30.0	5057	5777	6378	9391	12848	15796	18134	20825	25823	29803	31461	32778
0:37:55	30.0	5089	5829	6359	9376	12794	15651	18235	20810	25690	29791	31650	32958
0:38:00	30.0	5060	5803	6350	9416	12830	15713	17983	20939	25941	29805	31286	33010
0:38:05	30.0	5088	5806	6319	9301	12835	15665	18088	20957	25732	30092	31667	32674
0:38:10	30.0	5034	5790	6326	9363	12801	15606	17988	20827	25926	29918	31382	33071
0:38:15	30.0	5102	5758	6317	9432	12828	15662	18079	20967	25873	29859	31571	32805
0:38:20	30.0	5060	5774	6370	9340	12886	15704	18226	20847	26065	29773	31748	33037
0:38:25	30.0	5101	5793	6333	9318	12822	15633	18265	20953	26276	29958	31588	32858
0:38:30	30.0	5093	5876	6334	9340	12910	15792	18206	20811	25941	29832	31618	33101
0:38:35	30.0	5054	5810	6420	9334	12827	15630	18064	20846	25870	29572	31770	32986
0:38:40	30.0	5033	5847	6469	9262	12857	15838	17984	20924	26075	29863	31569	32882
0:38:45	30.0	5085	5796	6367	9376	12764	15540	18093	20882	25991	29828	31425	32696
0:38:50	30.0	5064	5830	6357	9323	12893	15883	18327	20847	25868	29808	31586	33008
0:38:55	30.0	5045	5813	6387	9329	12832	15771	18135	20894	25977	29717	31528	32702
0:39:00	30.0	5029	5768	6402	9372	12782	15812	18158	20812	25848	29623	31637	32819
0:39:05	30.0	5023	5727	6357	9326	12817	15712	18065	20862	25958	29951	31585	32990
0:39:10	30.0	5072	5822	6414	9375	12799	15582	18140	20908	26108	29937	31373	32951
0:39:15	30.0	5067	5811	6337	9309	12756	15685	18153	20976	26054	29826	31745	33116
0:39:20	30.0	5035	5756	6412	9350	12787	15769	18087	20960	26067	29836	31379	32749
0:39:25	30.0	5115	5820	6435	9255	12888	15616	18149	20981	25998	29628	31707	32973
0:39:30	30.0	5067	5804	6329	9362	12770	15796	18105	21036	25841	29796	31464	32881
0:39:35	30.0	5015	5805	6314	9380	12906	15708	18143	20826	25888	29590	31379	32687
0:39:40	30.0	5099	5805	6382	9339	12754	15724	17984	20613	25783	29499	31606	32925
0:39:45	30.0	5002	5765	6401	9291	12784	15783	18018	20985	26145	29863	31469	33019
0:39:50	30.0	5084	5748	6337	9399	12783	15615	18172	20984	25845	29492	31461	33021
0:39:55	30.0	5050	5736	6369	9234	12859	15777	17989	20899	25741	29562	31682	32501
0:40:00	30.0	5048	5803	6358	9345	12884	15586	18022	21004	25941	29685	31576	32741
0:40:05	30.0	5063	5820	6389	9329	12921	15678	17973	20908	25797	29729	31428	32708
0:40:10	30.0	5027	5777	6342	9368	12713	15707	18033	20753	25853	29917	31225	32939
0:40:15	30.0	5049	5784	6356	9331	12755	15725	18056	20578	25890	29898	31700	32887
0:40:20	30.0	5058	5780	6375	9302	12813	15747	17996	20999	25948	29913	31530	32772
0:40:25	30.0	4972	5753	6368	9343	12740	15655	18010	20737	25912	29881	31463	32974
0:40:30	30.0	5072	5788	6363	9385	12838	15701	17897	20830	26000	29394	31382	32963
0:40:35	30.0	5050	5721	6373	9344	12797	15789	18030	20712	25697	29736	31394	33071
0:40:40	30.0	5073	5827	6412	9294	12853	15619	18185	21075	25767	30005	31408	32929
0:40:45	30.0	5027	5774	6336	9335	12699	15570	18080	20773	25940	29669	31576	32642
0:40:50	30.0	5076	5733	6364	9330	12735	15509	18004	20913	25883	29918	31539	32785
0:40:55	30.0	5048	5766	6396	9291	12774	15663	18234	21024	25711	29924	31650	32861
0:41:00	30.0	5049	5748	6390	9364	12908	15642	18077	20933	26070	29826	31529	32797
0:41:05	30.0	5025	5801	6340	9297	12862	15825	18179	20881	25822	29814	31610	33219
0:41:10	30.0	5066	5773	6383	9293	12806	15642	18183	20783	25952	29555	31545	32712
0:41:15	30.0	5037	5802	6332	9350	12881	15694	18188	20870	25815	29779	31584	32828
0:41:20	30.0	5070	5808	6366	9325	12871	15721	18123	20730	25761	29882	31681	32884
0:41:25	30.0	5009	5789	6371	9312	12790	15775	18182	20958	25888	29749	31694	32685
0:41:30	30.0	5046	5730	6387	9305	12810	15803	18151	20806	25868	29715	31633	32745
0:41:35	30.0	5038	5763	6410	9338	12731	15679	18004	20914	25645	29623	31776	32760
0:41:40	30.0	5074	5795	6360	9281	12767	15691	17929	20791	25809	30046	31346	32815
0:41:45	30.0	5083	5733	6383	9331	12852	15647	18051	20890	26053	29574	31663	32811
0:41:50	30.0	5069	5805	6321	9296	12783	15721	18156	20849	25794	29777	31315	32631
0:41:55	30.0	5038	5728	6362	9399	12879	15617	18106	20922	25865	29558	31432	33049
0:42:00	30.0	5038	5733	6355	9298	12843	15621	18100	20943	26005	29575	31375	32886
0:42:05	30.0	5061	5736	6306	9362	12771	15770	17855	20868	25812	29795	31657	32970
0:42:10	30.0	5052	5793	6343	9409	12792	15788	18297	20895	25899	29546	31426	32885
0:42:15	30.0	5077	5825	6356	9313	12790	15569	18114	20787	26030	29667	31162	32794
0:42:20	30.0	5026	5772	6380	9340	12761	15574	18182	20920	25931	29662	31429	33036
0:42:25	30.0	5071	5806	6356	9354	12903	15606	18073	20772	25646	29745	31604	32593
0:42:30	30.0	5010	5766	6395	9400	12801	15667	18019	21009	25906	29844	31765	32805
0:42:35	30.0	5039	5743	6391	9313	12721	15682	18002	20933	26005	30086	31497	32947
0:42:40	30.0	5085	5753	6393	9275	12786	15647	18132	20893	25876	29513	31391	33188
0:42:45	30.0	5050	5826	6327	9253	12648	15569	18209	20855	25738	29871	31549	32721
0:42:50	30.0	5094	5817	6366	9237	12842	15758	18144	20782	26096	30068	31673	32933
0:42:55	30.0	5076	5824	6393	9412	12863	15672	18130	20901	26112	29838	31613	32675
0:43:00	30.0	5088	5809	6377	9318	12692	15791	18253	20931	26082	29725	31246	32768
0:43:05	30.0	5092	5757	6353	9400	12789	15751	18255	20791	25753	29946	31718	32574
0:43:10	30.0	5059	5773	6365	9192	12793	15589	18178	20836	25888	29818	31593	32902
0:43:15	30.0	5025	5730	6371	9274	12863	15696	18191	21014	26008	29791	31683	32953
0:43:20	30.0	5089	5774	6350	9363	12806	15721	18217	20987	25738	29843	31440	33024
0:43:25	30.0	5050	5787	6379	9376	12684	15855	18153	20783	25882	29682	31364	33194
0:43:30	30.0	4997	5789	6379	9411	12701	15572	17949	20759	26155	29838	31831	32891
0:43:35	30.0	5036	5777	6366	9421	12782	15767	18133	20722	25967	29764	31624	32742
0:43:40	30.0	5062	5730	6369	9376	12740	15600	17995	20977	25926	29673	31471	32765
0:43:45	30.0	5087	5779	6347	9310	12817	15596	18105	20842	25874	29802	31512	32977
0:43:50	30.0	5071	5816	6317	9312	12787	15651	18045	20821	25810	29573	31764	32396
0:43:55	30.0	5031	5727	6347	9316	12744	15696	18005	20932	25848	29818	31579	32699
0:44:00	30.0	5051	5763	6374	9313	12802	15692	18151	20735	25857	29783	31414	33162
